time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.358,5.782,255.351,47.377,-208.424,4,,573.140,63.701,0.000,-0.003
0.760,11.462,252.469,47.379,-206.384,4,,576.667,60.180,0.000,-0.005
1.163,16.479,247.834,47.333,-203.133,4,,582.322,54.534,0.000,-0.007
1.563,20.938,241.617,47.145,-198.853,4,,589.861,47.007,0.000,-0.009
1.963,24.930,233.943,46.699,-193.738,4,,599.089,37.809,0.000,-0.013
2.363,28.464,224.883,46.157,-188.014,4,,609.815,27.117,0.000,-0.019
2.763,31.376,214.482,45.512,-181.978,4,,621.853,15.109,0.000,-0.027
3.164,31.937,202.604,44.697,-175.942,4,,635.188,1.805,0.000,-0.029
3.564,31.737,190.923,43.804,-170.959,4,,647.900,2.597,0.000,-0.026
3.964,31.892,178.967,42.550,-166.725,3,,660.603,0.722,0.000,-0.022
4.364,31.916,166.849,40.865,-163.189,4,,673.330,9.172,0.000,-0.017
4.764,31.883,154.533,39.846,-160.183,4,,686.056,19.161,0.000,-0.011
5.165,31.924,142.085,39.448,-157.547,4,,698.797,29.718,0.000,-0.006
5.565,31.903,129.559,39.605,-155.129,4,,711.570,40.448,0.000,-0.001
5.965,31.725,117.036,39.845,-152.803,0,,720.042,51.061,0.000,0.002
6.367,31.695,104.606,38.646,-150.497,0,,739.800,61.307,0.000,0.015
6.772,31.645,92.286,35.893,-148.212,0,,752.586,71.051,0.000,0.027
7.176,31.276,80.072,31.600,-145.946,0,,765.117,80.444,0.000,0.028
7.576,27.736,69.044,31.239,-143.813,4,,776.398,88.815,0.000,0.008
7.976,30.827,57.564,30.996,-141.290,4,,788.175,97.320,0.000,-0.013
8.504,31.905,40.811,30.454,-137.952,4,,805.247,109.828,0.000,-0.013
9.002,32.477,25.697,29.564,-135.558,4,,820.561,121.372,0.000,0.009
9.402,35.168,12.319,28.557,-133.528,4,,834.133,131.592,0.000,0.009
9.802,37.529,-2.012,27.593,-131.070,4,,848.716,142.345,0.000,0.013
10.204,32.809,-16.639,26.615,-128.173,4,,863.679,153.058,0.234,0.014
10.605,31.836,-29.089,25.795,-125.317,4,,876.499,161.922,0.000,0.030
11.005,31.865,-41.281,25.027,-121.795,4,,889.222,170.160,0.000,0.045
11.405,31.693,-53.226,24.346,-117.465,2,,901.913,177.692,0.000,0.105
11.807,27.504,-63.532,23.549,-112.522,4,,913.240,183.409,0.000,0.082
12.247,30.889,-73.915,22.993,-104.916,4,,925.961,187.386,0.000,0.051
13.209,31.936,-94.176,21.796,-82.222,4,,956.247,190.004,0.000,0.031
13.613,31.933,-101.307,21.400,-71.633,4,,968.977,189.337,0.000,0.031
14.018,31.934,-107.644,20.923,-60.555,4,,981.734,187.808,0.000,0.033
14.426,31.893,-113.373,20.964,-48.451,4,,995.118,185.302,0.000,0.034
14.864,31.823,-118.276,21.676,-35.354,4,,1009.113,181.732,0.000,0.033
15.277,31.756,-121.727,22.832,-23.182,4,,1021.799,177.729,0.000,0.036
15.677,31.266,-124.576,23.503,-10.881,0,,1037.215,173.406,0.000,0.044
16.078,30.936,-127.388,22.608,1.316,0,,1049.615,169.416,0.000,0.070
16.479,30.563,-130.172,20.158,13.400,0,,1061.599,165.776,0.000,0.115
16.881,26.146,-132.823,16.901,25.207,4,,1072.994,162.322,1.000,0.177
17.284,28.355,-131.946,17.392,36.639,4,,1084.095,156.122,0.000,0.065
17.684,31.085,-127.438,17.661,47.670,4,,1095.329,147.040,0.000,-0.021
18.122,31.774,-122.178,18.114,59.840,4,,1108.084,136.920,0.000,-0.033
18.522,31.814,-117.954,18.636,71.825,4,,1120.691,128.017,0.000,-0.012
18.922,31.815,-114.279,19.236,83.992,4,,1133.444,119.809,0.000,0.012
19.322,31.803,-110.512,19.893,96.127,4,,1146.190,111.867,0.000,0.027
19.723,31.790,-106.151,20.596,108.051,4,,1158.914,103.829,0.000,0.032
20.123,31.779,-100.967,21.354,119.630,4,,1171.634,95.536,0.000,0.033
20.523,31.757,-94.929,22.408,130.758,4,,1184.300,86.988,0.000,0.033
20.925,31.774,-87.676,23.133,141.933,4,,1197.617,77.742,0.000,0.032
21.354,31.775,-79.566,23.984,152.495,4,,1210.935,68.300,0.000,0.028
21.773,31.900,-70.708,24.809,162.445,4,,1224.259,58.763,0.000,0.035
22.332,31.787,-57.601,25.962,175.049,4,,1242.464,45.975,0.000,0.011
22.734,31.778,-48.032,26.837,183.370,4,,1255.171,37.636,0.000,0.012
23.140,31.774,-38.236,27.732,191.419,4,,1267.878,29.943,0.000,0.013
23.977,31.766,-16.935,29.702,207.365,4,,1294.558,15.722,0.000,0.011
24.402,31.764,-5.953,30.721,214.870,4,,1307.896,9.404,0.000,0.010
24.807,31.762,5.214,31.764,222.092,4,,1321.233,3.454,0.000,0.009
25.207,31.759,16.001,32.778,228.725,4,,1333.935,1.861,0.000,0.009
25.607,31.756,26.923,33.813,235.127,4,,1346.636,2.773,0.000,0.009
26.439,31.728,49.680,36.262,247.506,4,,1372.678,14.336,0.000,0.010
26.839,31.676,60.886,38.120,253.124,4,,1385.362,26.868,0.000,0.011
27.239,31.621,72.147,40.380,258.425,4,,1398.024,39.307,0.000,0.012
27.640,31.167,83.486,42.723,263.427,0,,1406.278,51.688,0.000,0.013
