time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.359,6.126,257.176,47.377,-205.773,4,,573.184,63.968,0.000,-0.312
0.759,12.112,254.246,47.379,-203.463,4,,576.895,60.295,0.000,-0.125
1.159,17.436,249.005,47.327,-200.578,4,,582.818,54.314,0.000,-0.016
1.559,22.219,241.756,47.118,-197.196,4,,590.672,46.325,0.000,0.023
1.960,26.505,232.972,46.630,-192.861,4,,600.381,36.535,0.000,0.019
2.360,30.312,222.972,46.071,-187.379,4,,611.784,25.132,0.000,-0.002
2.762,31.894,212.014,45.367,-181.226,4,,624.389,12.567,0.000,-0.022
3.162,30.297,200.757,44.579,-175.441,4,,637.081,0.092,1.000,-0.031
3.562,23.347,191.390,43.845,-171.263,4,,647.354,2.437,0.194,0.054
3.962,23.837,183.159,43.002,-167.132,4,,656.484,2.103,0.000,0.144
4.362,27.723,175.320,41.771,-160.468,4,,665.928,0.393,0.000,0.127
7.816,-3.065,166.164,40.871,-147.456,4,Fern Gully,677.871,3.615,0.000,0.424
8.226,5.000,165.761,40.847,-146.971,4,Fern Gully,678.339,3.810,0.000,0.423
8.626,11.269,164.137,40.708,-144.053,4,Fern Gully,680.540,4.239,0.000,0.184
9.026,16.794,162.458,40.490,-138.627,4,Fern Gully,683.310,3.738,0.000,0.021
9.426,21.705,160.828,40.232,-131.035,4,Fern Gully,686.462,2.191,0.000,-0.054
9.826,25.973,158.262,39.911,-121.793,4,Fern Gully,690.664,0.467,0.000,-0.064
10.226,29.902,153.651,39.458,-110.956,4,Fern Gully,697.022,0.723,0.000,-0.039
10.626,31.844,147.515,38.791,-100.084,4,Fern Gully,704.690,0.969,0.000,-0.015
11.026,31.903,140.653,38.190,-89.367,4,Fern Gully,713.074,0.654,0.000,-0.001
11.426,31.935,133.637,37.592,-78.744,4,Fern Gully,720.769,0.266,0.000,0.003
11.826,31.738,126.676,37.011,-68.102,4,Fern Gully,734.107,0.023,0.000,0.002
12.235,31.822,119.778,36.450,-57.411,4,Fern Gully,743.773,0.061,0.000,0.000
12.638,31.873,112.895,35.912,-46.705,4,Fern Gully,754.525,0.050,0.000,-0.002
13.078,31.920,105.276,35.351,-34.953,4,Fern Gully,766.337,0.007,0.000,-0.003
13.481,31.928,98.274,34.876,-24.319,4,Fern Gully,772.568,0.021,0.000,-0.005
13.892,31.932,90.807,34.420,-13.226,4,Fern Gully,779.195,0.009,0.000,-0.007
14.292,31.927,83.536,34.034,-2.774,4,Fern Gully,785.809,0.043,0.000,-0.007
14.692,31.910,76.089,33.684,7.556,4,Fern Gully,792.929,0.092,0.000,-0.005
15.092,31.855,68.498,33.359,17.785,4,Fern Gully,800.583,0.105,0.000,-0.002
15.896,31.920,53.118,32.769,38.119,4,Fern Gully,1158.482,0.052,0.000,0.002
16.335,31.937,44.683,32.469,49.352,4,Fern Gully,1216.194,0.017,0.000,0.005
16.738,31.936,37.123,32.208,59.646,4,Fern Gully,1224.523,0.008,0.000,0.008
17.138,31.934,29.741,31.955,70.067,4,Fern Gully,1230.118,0.027,0.000,0.013
17.547,31.932,22.297,31.695,81.220,4,Fern Gully,1234.975,0.047,0.000,0.015
17.947,31.932,15.605,31.451,92.096,4,Fern Gully,1239.604,0.163,0.000,0.014
18.347,31.932,9.298,31.206,103.200,4,Fern Gully,1243.844,0.206,0.000,0.014
18.872,31.929,1.678,30.904,117.948,4,Fern Gully,1249.643,0.124,0.000,0.021
19.275,31.922,-3.580,30.699,129.582,4,Fern Gully,1254.373,0.091,0.000,0.033
19.675,31.906,-7.989,30.541,141.557,4,Fern Gully,1259.573,0.129,0.000,0.048
20.083,31.815,-11.447,29.876,153.830,4,Fern Gully,1265.297,0.595,0.000,0.079
20.484,31.850,-12.866,29.264,166.450,4,Fern Gully,1272.680,0.845,0.000,0.090
20.953,31.823,-11.156,29.370,181.593,4,Fern Gully,1283.933,1.234,0.000,0.069
21.356,30.526,-7.319,29.825,193.331,4,Fern Gully,1294.359,1.279,0.000,0.045
21.777,31.762,-1.582,30.618,205.194,4,Fern Gully,1306.137,0.991,0.000,0.026
22.181,29.968,4.790,31.465,216.020,4,Fern Gully,1317.591,0.662,0.502,0.031
22.665,24.910,12.178,32.433,226.590,4,Fern Gully,1329.546,0.006,0.000,0.087
23.226,25.471,22.637,33.564,236.146,4,Fern Gully,1343.432,0.188,0.000,0.103
23.673,28.849,33.467,34.539,241.212,4,,1355.337,1.585,0.000,-0.046
24.073,31.443,45.035,35.622,244.787,4,,1367.257,8.959,0.000,-0.050
24.478,31.712,56.592,37.265,249.652,4,,1379.897,21.483,0.000,-0.016
24.878,31.693,67.749,39.360,255.287,4,,1392.609,33.977,0.000,0.007
25.280,31.644,78.811,41.840,260.934,2,,1404.600,46.393,0.000,0.021
25.683,30.825,89.938,43.467,266.412,0,,1420.810,58.796,0.000,0.031
