time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.358,6.132,255.296,47.377,-208.385,4,,573.207,63.634,0.000,-0.003
0.758,12.175,252.237,47.379,-206.220,4,,576.951,59.896,0.000,-0.005
1.159,17.531,247.307,47.325,-202.767,4,,582.962,53.894,0.000,-0.007
1.560,22.307,240.683,47.106,-198.219,4,,590.989,45.881,0.000,-0.010
1.962,26.589,232.487,46.623,-192.790,4,,600.828,36.076,0.000,-0.014
2.367,30.387,222.783,46.041,-186.740,4,,612.274,24.665,0.000,-0.020
2.775,31.907,211.274,45.309,-180.245,4,,625.501,11.468,0.000,-0.026
3.185,29.203,199.986,44.515,-174.743,4,,638.068,0.345,1.000,-0.029
3.596,22.765,190.394,43.756,-170.701,4,,648.485,2.695,0.294,0.072
4.028,24.405,181.817,42.809,-166.267,4,,658.029,1.757,0.000,0.152
4.429,28.179,174.133,41.582,-159.130,4,,667.429,0.843,0.000,0.120
4.830,31.283,168.046,41.005,-148.894,4,Fern Gully,675.766,2.396,0.000,0.053
5.230,31.924,163.466,40.427,-137.065,4,Fern Gully,682.755,2.202,0.000,-0.009
5.630,31.920,159.223,40.023,-125.060,4,Fern Gully,689.156,1.078,0.000,-0.036
6.033,31.695,153.918,39.550,-112.763,4,Fern Gully,696.389,0.048,0.000,-0.032
6.454,31.798,147.597,38.833,-101.002,4,Fern Gully,704.430,0.568,0.000,-0.017
6.894,31.903,140.283,38.168,-89.068,4,Fern Gully,713.492,0.495,0.000,-0.004
7.294,31.934,133.394,37.571,-78.363,4,Fern Gully,720.939,0.262,0.000,0.000
7.694,31.738,126.478,36.991,-67.691,4,Fern Gully,734.380,0.076,0.000,0.001
8.103,31.822,119.576,36.430,-57.002,4,Fern Gully,744.055,0.011,0.000,0.000
8.506,31.873,112.671,35.893,-46.311,4,Fern Gully,755.026,0.024,0.000,-0.002
8.907,31.904,105.729,35.383,-35.640,4,Fern Gully,766.139,0.006,0.000,-0.003
9.307,31.917,98.725,34.906,-25.008,4,Fern Gully,771.983,0.015,0.000,-0.004
9.713,31.924,91.267,34.447,-13.910,4,Fern Gully,778.635,0.004,0.000,-0.007
10.121,31.914,84.008,34.058,-3.448,4,Fern Gully,785.540,0.036,0.000,-0.007
10.521,31.890,76.574,33.706,6.892,4,Fern Gully,792.585,0.089,0.000,-0.005
10.931,31.805,68.989,33.380,17.131,4,Fern Gully,800.001,0.106,0.000,-0.003
11.335,31.936,60.921,33.060,27.824,4,Fern Gully,808.580,0.086,0.000,0.000
11.735,31.909,53.229,32.773,37.973,4,Fern Gully,1157.521,0.053,0.000,0.002
12.135,31.936,45.557,32.500,48.179,4,Fern Gully,1214.432,0.021,0.000,0.005
12.929,31.935,30.939,31.996,68.341,4,Fern Gully,1229.230,0.025,0.000,0.012
13.330,31.932,23.785,31.748,78.920,4,Fern Gully,1234.003,0.042,0.000,0.016
13.738,31.932,16.679,31.491,90.290,4,Fern Gully,1238.783,0.134,0.000,0.014
14.144,31.932,10.311,31.246,101.359,4,Fern Gully,1243.034,0.210,0.000,0.013
14.552,31.931,4.028,30.997,113.204,4,Fern Gully,1247.760,0.152,0.000,0.018
15.005,31.924,-2.000,30.760,125.890,4,Fern Gully,1252.760,0.094,0.000,0.029
15.410,31.910,-6.718,30.584,137.749,4,Fern Gully,1257.789,0.108,0.000,0.043
15.810,31.792,-10.434,30.241,149.961,0,Fern Gully,1263.557,0.341,0.000,0.065
16.211,31.843,-12.753,29.334,162.425,4,Fern Gully,1270.118,0.876,0.000,0.092
16.612,31.828,-12.316,29.256,175.763,4,Fern Gully,1279.286,1.136,0.000,0.079
17.028,30.594,-9.328,29.569,188.053,4,Fern Gully,1289.458,1.336,0.000,0.056
17.429,31.442,-4.640,30.198,199.274,4,Fern Gully,1300.123,1.160,0.000,0.034
18.014,30.451,4.641,31.444,215.757,4,Fern Gully,1317.314,0.657,0.642,0.031
18.518,24.603,12.350,32.452,226.786,4,Fern Gully,1329.797,0.045,0.000,0.088
18.947,24.273,19.542,33.246,233.949,4,Fern Gully,1339.653,0.470,0.000,0.121
19.347,27.334,28.348,34.096,239.215,4,Fern Gully,1349.903,0.735,0.000,0.099
19.747,30.361,39.259,35.034,242.904,4,,1361.245,3.115,0.000,-0.063
20.148,31.662,50.982,36.390,247.068,4,,1373.646,15.306,0.000,-0.033
20.548,31.709,62.299,38.277,252.446,4,,1386.353,27.836,0.000,-0.004
20.949,31.671,73.359,40.580,258.178,4,,1399.048,40.285,0.000,0.016
21.350,31.167,84.475,42.863,263.723,0,,1406.429,52.707,0.000,0.023
