time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.446,7.577,594.350,80.860,-106.896,4,,76.154,55.198,0.000,0.070
0.858,13.989,597.585,80.533,-110.183,4,,80.776,51.646,0.000,0.071
1.259,19.339,601.867,80.012,-115.366,4,,87.533,46.395,0.000,0.106
1.659,23.079,606.245,79.209,-122.839,4,,96.298,39.316,0.000,0.151
2.059,19.304,608.508,78.307,-130.779,4,,104.652,31.966,0.753,0.135
2.460,14.876,608.602,77.602,-137.091,4,,110.942,25.928,0.000,0.101
2.860,14.139,607.539,76.951,-143.088,4,,117.006,19.915,0.318,0.065
3.261,16.024,605.845,75.775,-148.840,0,,122.866,13.941,0.000,0.033
3.661,16.912,604.027,73.065,-154.710,0,,129.404,7.838,0.000,0.016
4.061,17.472,602.230,68.820,-160.511,0,,136.727,2.070,0.000,0.013
4.462,23.961,599.023,63.927,-166.826,4,,145.301,0.766,0.000,-0.008
4.862,29.743,594.239,58.674,-174.969,4,,156.078,2.783,0.000,-0.007
5.262,31.954,588.667,53.082,-184.757,4,,168.690,0.074,0.000,0.007
5.662,31.772,582.898,47.634,-194.724,4,,181.483,3.331,0.000,0.018
6.062,32.005,576.675,42.535,-204.589,4,,194.269,7.330,0.000,0.026
6.463,31.752,569.754,38.537,-214.453,4,,207.048,12.360,0.000,0.040
6.863,31.753,562.067,35.934,-224.204,4,,219.778,18.591,0.000,0.054
7.271,33.576,553.371,34.376,-233.641,4,,232.686,25.857,0.000,0.053
7.671,36.366,542.559,32.808,-242.503,4,,246.712,33.761,0.000,0.051
8.071,32.054,531.211,33.091,-250.154,4,,260.452,41.571,0.000,0.051
8.471,31.525,520.645,35.359,-256.623,4,,273.071,48.824,0.000,0.049
8.872,29.708,510.057,38.842,-262.070,4,,285.480,55.443,0.000,0.030
9.281,31.192,498.993,43.092,-266.767,4,,298.200,61.609,0.000,0.011
9.682,31.415,487.998,47.504,-270.884,4,,310.744,67.281,0.000,0.006
10.083,30.269,476.858,51.678,-274.806,4,,323.241,72.705,1.000,0.009
10.485,26.533,466.470,54.763,-278.315,4,,334.611,77.347,0.000,0.007
10.891,22.715,457.287,56.698,-281.314,4,,344.431,81.047,0.418,0.016
11.292,21.640,448.845,57.529,-283.823,4,,353.236,84.214,0.130,0.021
11.693,23.139,440.226,57.784,-286.042,0,,362.056,87.116,0.000,0.025
12.093,24.315,431.166,56.792,-288.199,4,,371.395,89.988,0.000,0.038
15.079,31.528,346.038,50.754,-268.086,4,,461.445,71.741,0.000,0.006
15.480,31.899,335.470,50.861,-261.018,4,,474.173,63.817,0.000,-0.005
15.884,31.853,324.878,51.585,-253.977,4,,486.933,55.945,0.000,-0.015
16.284,31.600,314.163,52.571,-247.188,0,,495.844,48.459,0.000,-0.010
16.697,31.412,302.940,52.147,-240.158,0,,515.921,40.994,0.000,0.021
17.504,31.527,281.859,46.631,-226.987,2,,540.781,28.505,0.000,0.076
17.904,31.492,271.095,47.018,-221.355,4,,552.825,24.131,0.000,0.058
18.304,31.833,260.589,47.332,-214.241,4,,565.502,18.790,0.000,0.014
18.704,31.889,250.571,47.435,-206.352,4,,578.236,13.063,0.000,-0.012
19.104,31.927,240.484,47.165,-198.523,4,,590.981,7.785,0.000,-0.022
19.504,31.926,230.079,46.487,-191.188,4,,603.721,3.330,0.000,-0.025
19.905,31.942,219.267,45.819,-184.473,4,,616.454,0.061,0.000,-0.026
20.622,31.808,198.855,44.429,-174.165,4,,639.337,2.371,0.000,-0.026
21.053,31.937,186.440,43.434,-169.264,4,,652.685,15.690,0.000,-0.023
21.453,31.673,174.420,41.860,-165.334,4,,665.402,28.311,0.000,-0.019
21.853,31.778,162.223,40.396,-162.021,4,,678.126,40.908,0.000,-0.014
22.253,31.707,149.848,39.637,-159.156,4,,690.860,53.557,0.000,-0.009
