time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.359,6.257,593.941,80.902,-106.505,4,,75.586,55.634,0.000,0.040
0.797,12.836,596.900,80.609,-109.338,4,,79.690,52.533,0.000,0.063
1.198,18.326,601.151,80.139,-113.981,4,,85.995,47.766,0.000,0.102
1.655,23.186,606.455,79.274,-122.105,4,,95.702,40.073,0.000,0.154
2.056,19.843,608.992,78.383,-130.081,4,,103.993,32.763,0.372,0.138
2.459,14.439,609.235,77.676,-136.502,4,,110.293,26.688,0.000,0.105
2.863,14.314,608.182,76.989,-142.769,4,,116.561,20.445,0.368,0.068
3.271,15.880,606.516,75.940,-148.432,0,,122.302,14.580,0.000,0.034
3.673,16.747,604.675,73.376,-154.271,0,,128.744,8.527,0.000,0.014
4.081,17.360,602.766,69.031,-160.327,0,,136.336,2.615,0.000,0.006
4.482,22.672,599.747,64.219,-166.609,4,,144.724,0.071,0.000,0.000
4.882,23.034,596.097,59.713,-173.706,4,,153.890,1.771,0.000,0.052
5.282,28.306,591.255,55.084,-181.474,4,,164.125,0.657,0.000,0.063
5.682,31.848,584.083,49.899,-189.962,4,,176.233,0.560,0.000,0.064
6.082,31.926,575.224,44.700,-197.502,4,,188.696,0.707,0.000,0.074
6.482,31.761,564.917,40.867,-203.788,4,Granite Saddle,200.813,0.653,0.000,0.111
6.882,31.587,553.511,39.473,-208.874,4,Granite Saddle,212.947,1.546,0.000,0.169
7.283,31.439,541.765,41.147,-212.842,4,Granite Saddle,224.885,4.090,0.000,0.170
7.683,31.374,529.730,44.436,-213.306,4,Granite Saddle,235.756,4.884,0.000,0.073
8.096,30.859,518.078,48.300,-210.700,4,Granite Saddle,246.388,3.472,1.000,0.005
8.496,18.658,509.207,51.399,-207.997,4,Granite Saddle,258.178,1.983,1.000,-0.009
8.941,6.647,505.037,53.412,-206.743,4,Granite Saddle,264.082,1.342,0.000,-0.110
9.350,7.057,503.339,55.999,-206.052,0,Granite Saddle,265.711,0.905,0.000,0.105
9.750,4.870,501.393,57.218,-205.246,0,Granite Saddle,269.421,0.392,0.000,0.080
10.151,4.525,499.433,56.836,-204.462,0,Granite Saddle,271.490,0.098,0.000,-0.006
10.552,6.031,497.499,54.858,-203.706,0,Granite Saddle,271.876,0.565,0.000,-0.071
10.953,11.070,494.322,54.524,-203.148,4,Granite Saddle,276.617,0.662,0.000,-0.040
11.368,16.955,488.404,54.270,-202.400,4,Granite Saddle,282.631,0.589,0.000,-0.015
11.768,21.881,480.609,53.934,-201.661,4,Granite Saddle,291.736,0.356,0.000,-0.007
12.172,26.219,470.965,53.534,-200.912,4,Granite Saddle,301.447,0.163,0.000,-0.001
13.103,31.926,442.760,52.383,-198.859,4,Granite Saddle,331.294,0.010,0.000,0.000
13.503,31.876,430.069,52.643,-197.891,4,Granite Saddle,347.821,0.037,0.000,-0.002
13.903,31.468,417.486,53.810,-196.853,0,Granite Saddle,367.980,0.082,0.000,-0.114
14.304,31.260,404.921,53.640,-195.694,0,Granite Saddle,444.718,0.436,0.000,0.023
14.705,30.479,392.459,51.862,-194.599,0,Granite Saddle,461.771,0.894,0.000,0.081
15.105,29.106,380.113,48.546,-193.574,0,Granite Saddle,473.528,1.512,0.000,0.079
15.505,28.966,368.747,48.057,-194.815,4,Granite Saddle,481.831,0.199,0.000,0.117
15.906,31.510,356.856,48.291,-197.561,4,Granite Saddle,489.258,2.129,0.000,0.055
16.306,31.868,344.173,48.316,-198.345,4,Granite Saddle,499.049,2.071,0.000,0.008
16.707,31.936,331.406,47.709,-198.361,0,Granite Saddle,512.184,1.041,0.000,-0.011
17.107,31.798,318.714,46.902,-198.450,4,Granite Saddle,525.287,0.115,0.000,-0.007
17.507,31.757,305.978,46.661,-198.743,4,Granite Saddle,536.763,0.317,0.000,0.013
17.909,31.904,293.236,46.656,-198.852,4,Granite Saddle,547.687,0.286,0.000,0.027
18.309,31.877,280.502,46.949,-198.271,4,Granite Saddle,558.585,0.060,0.000,0.030
18.711,31.866,267.848,47.270,-196.783,4,Granite Saddle,569.714,0.336,0.000,0.025
19.111,31.887,255.309,47.369,-194.453,4,Granite Saddle,581.154,0.425,0.000,0.018
19.515,31.931,242.888,47.076,-191.496,3,Granite Saddle,592.896,0.384,0.000,0.011
19.915,31.923,230.610,46.392,-188.139,4,Granite Saddle,604.893,0.248,0.000,0.027
20.315,31.928,218.525,45.776,-184.144,4,Granite Saddle,617.263,0.117,0.000,0.038
20.737,31.659,206.268,44.992,-178.842,4,Granite Saddle,630.621,0.377,0.000,0.042
21.154,31.871,194.391,44.095,-172.770,4,,644.002,7.002,0.000,-0.044
21.576,31.716,182.105,42.974,-167.592,2,,657.327,20.334,0.000,-0.033
21.996,31.785,169.469,41.160,-163.602,4,,670.678,33.554,0.000,-0.021
22.397,31.805,157.161,40.013,-160.590,4,,683.398,46.161,0.000,-0.012
22.797,31.932,144.707,39.488,-157.994,4,,696.136,58.810,0.000,-0.005
