time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.359,5.915,593.890,80.892,-106.463,4,,75.522,55.682,0.000,0.074
0.759,11.836,596.472,80.634,-109.009,4,,79.155,52.892,0.000,0.067
1.164,17.028,600.331,80.207,-113.383,4,,85.008,48.361,0.000,0.091
1.564,21.533,604.695,79.538,-119.790,4,,92.838,42.156,0.000,0.139
1.969,19.942,608.016,78.604,-128.163,4,,101.978,34.397,0.190,0.149
2.378,14.601,608.716,77.818,-135.125,4,,108.995,27.837,0.452,0.118
2.791,15.038,607.907,77.126,-141.383,4,,115.284,21.643,0.311,0.076
3.198,15.744,606.382,76.293,-146.985,0,,120.945,15.863,0.000,0.041
3.601,16.471,604.536,74.044,-152.829,0,,127.265,9.758,0.000,0.019
4.001,16.453,602.715,70.258,-158.592,0,,134.309,3.814,0.000,0.015
4.403,21.822,600.044,65.508,-164.567,4,,142.373,0.011,0.000,-0.006
4.803,20.223,596.146,60.820,-171.340,4,,151.441,2.639,1.000,-0.010
5.203,25.242,592.243,56.705,-178.356,4,,160.512,2.220,0.000,0.001
5.609,30.452,587.131,51.576,-187.633,4,,172.291,0.940,0.000,0.015
6.013,32.002,581.356,46.154,-197.505,4,,185.010,4.470,0.000,0.023
6.442,27.442,574.934,41.292,-207.302,4,,197.740,8.642,1.000,0.027
6.842,19.223,569.633,38.471,-214.508,4,,207.175,12.357,1.000,0.026
7.243,21.516,564.868,36.785,-220.302,4,,214.913,15.804,0.000,0.027
7.644,25.746,558.703,35.482,-227.399,4,,224.431,20.767,0.000,0.038
8.044,29.381,550.868,34.140,-235.121,4,,235.539,26.984,0.000,0.046
8.456,32.462,540.738,32.697,-243.215,4,,248.613,34.435,0.000,0.043
8.916,22.932,529.987,33.168,-250.317,4,,261.570,41.799,1.000,0.033
9.333,21.017,521.522,34.939,-255.180,4,,271.545,47.303,1.000,0.024
9.733,21.966,514.474,37.146,-258.803,4,,279.799,51.659,0.000,0.014
10.133,24.631,506.421,40.007,-262.604,4,,289.176,56.450,0.000,0.010
10.535,22.831,498.514,43.192,-266.111,4,,298.393,61.029,0.000,0.009
10.935,25.173,490.195,46.574,-269.598,4,,308.058,65.689,0.000,0.011
11.336,27.234,480.997,50.157,-273.213,4,,318.571,70.576,0.000,0.013
11.745,27.675,470.586,53.662,-276.982,3,,330.166,75.613,0.000,0.007
12.145,24.310,461.137,56.012,-280.201,3,,340.381,79.643,0.000,0.016
12.961,22.388,444.050,57.784,-285.165,2,,358.164,85.935,0.000,0.023
13.361,22.901,435.138,57.340,-287.330,0,,367.314,88.807,0.000,0.032
13.761,26.221,425.572,56.397,-289.136,4,,377.067,91.359,0.000,0.040
14.187,29.929,413.237,55.712,-290.287,4,,389.440,93.421,0.000,0.052
14.599,31.764,400.801,54.897,-290.075,4,,401.863,94.024,0.000,0.062
15.001,31.915,388.223,54.195,-288.150,4,,414.547,92.752,0.000,0.061
15.406,31.941,375.431,53.457,-284.208,4,,427.847,89.194,0.000,0.050
15.806,29.198,364.092,52.141,-279.032,4,,440.309,83.854,0.845,0.034
16.206,25.894,355.218,51.240,-273.954,4,,450.542,78.284,0.000,0.018
16.606,29.369,345.904,50.763,-267.943,4,,461.635,71.588,0.000,0.004
17.009,31.622,335.690,50.848,-261.081,4,,473.954,63.898,0.000,-0.007
17.409,31.814,325.119,51.560,-254.081,4,,486.672,56.067,0.000,-0.015
17.829,31.542,313.854,52.642,-247.023,0,,495.959,48.277,0.000,-0.026
18.258,31.322,302.632,52.226,-240.047,0,,516.243,40.877,0.000,0.025
18.658,31.335,292.047,50.231,-233.470,0,,528.794,34.353,0.000,0.062
19.058,31.061,281.557,46.690,-226.958,0,,541.048,28.504,0.000,0.094
19.458,29.357,271.456,47.001,-221.793,4,,552.277,24.514,0.000,0.071
19.858,31.512,261.288,47.311,-214.950,4,,564.522,19.362,0.000,0.017
20.260,31.841,251.355,47.437,-207.035,4,,577.202,13.560,0.000,-0.013
20.660,31.905,241.334,47.202,-199.140,4,,589.932,8.177,0.000,-0.024
21.060,31.817,230.968,46.533,-191.745,4,,602.671,3.638,0.000,-0.026
21.460,31.800,220.189,45.865,-184.986,4,,615.401,0.113,0.000,-0.027
21.862,31.805,209.014,45.144,-178.912,4,,628.122,0.914,0.000,-0.028
22.262,31.851,197.475,44.315,-173.578,4,,640.838,3.861,0.000,-0.027
22.662,31.921,185.626,43.349,-168.987,4,,653.545,16.548,0.000,-0.024
23.062,31.895,173.600,41.745,-165.095,4,,666.262,29.162,0.000,-0.020
23.464,31.909,161.388,40.325,-161.815,4,,678.989,41.764,0.000,-0.014
23.870,31.841,148.390,39.579,-158.852,4,,692.351,55.038,0.000,-0.009
