time,speed,travel,x,y,z,grounded,lift,torque,contact
0.004,23.774,0.475,-628.512,8.342,-149.557,4,7.800,0.076,""
0.024,23.781,0.951,-628.520,8.341,-149.081,4,8.332,0.013,""
0.044,23.788,1.427,-628.528,8.339,-148.606,4,8.831,0.022,""
0.064,23.794,1.902,-628.536,8.337,-148.130,4,9.283,0.039,""
0.084,23.799,2.378,-628.544,8.335,-147.654,4,9.674,0.046,""
0.104,23.804,2.854,-628.551,8.333,-147.178,4,10.002,0.046,""
0.124,23.808,3.330,-628.559,8.331,-146.702,4,10.264,0.043,""
0.144,23.812,3.806,-628.567,8.330,-146.226,4,10.465,0.039,""
0.164,23.816,4.283,-628.575,8.328,-145.750,4,10.610,0.034,""
0.184,23.819,4.759,-628.583,8.328,-145.274,4,10.703,0.029,""
0.204,23.822,5.235,-628.591,8.327,-144.797,4,10.752,0.024,""
0.224,23.825,5.712,-628.599,8.327,-144.321,4,10.764,0.020,""
0.244,23.828,6.188,-628.606,8.327,-143.845,4,10.744,0.017,""
0.264,23.830,6.665,-628.614,8.328,-143.368,4,10.700,0.014,""
0.284,23.833,7.142,-628.622,8.329,-142.891,4,10.636,0.011,""
0.304,23.835,7.618,-628.630,8.330,-142.415,4,10.559,0.009,""
0.324,23.837,8.095,-628.638,8.332,-141.938,4,10.472,0.007,""
0.344,23.838,8.572,-628.646,8.333,-141.462,4,10.381,0.006,""
0.364,23.840,9.049,-628.654,8.335,-140.985,4,10.288,0.005,""
0.384,23.841,9.525,-628.662,8.338,-140.508,4,10.196,0.004,""
0.404,23.843,10.002,-628.669,8.340,-140.031,4,10.109,0.003,""
0.424,23.844,10.479,-628.677,8.342,-139.554,4,10.026,0.002,""
0.444,23.845,10.956,-628.685,8.344,-139.078,4,9.951,0.002,""
0.464,23.846,11.433,-628.693,8.347,-138.601,4,9.884,0.002,""
0.484,23.847,11.910,-628.701,8.349,-138.124,4,9.825,0.001,""
0.504,23.848,12.387,-628.709,8.352,-137.647,4,9.775,0.001,""
0.524,23.849,12.864,-628.717,8.354,-137.170,4,9.734,0.001,""
0.544,23.850,13.341,-628.725,8.356,-136.693,4,9.701,0.001,""
0.564,23.851,13.818,-628.732,8.359,-136.216,4,9.676,0.001,""
0.584,23.851,14.295,-628.740,8.361,-135.739,4,9.659,0.000,""
0.604,23.852,14.772,-628.748,8.363,-135.262,4,9.648,0.000,""
0.624,23.853,15.249,-628.756,8.365,-134.785,4,9.643,0.000,""
0.644,23.853,15.726,-628.764,8.367,-134.308,4,9.643,0.000,""
0.664,23.854,16.203,-628.772,8.369,-133.831,4,9.648,0.000,""
0.684,23.854,16.680,-628.780,8.371,-133.354,4,9.656,0.000,""
0.704,23.855,17.157,-628.788,8.373,-132.877,4,9.666,0.000,""
0.724,23.855,17.634,-628.795,8.374,-132.400,4,9.679,0.000,""
0.744,23.855,18.111,-628.803,8.376,-131.923,4,9.693,0.000,""
0.764,23.856,18.588,-628.811,8.378,-131.446,4,9.708,0.000,""
0.784,23.856,19.066,-628.819,8.379,-130.969,4,9.723,0.000,""
0.804,23.856,19.543,-628.827,8.381,-130.492,4,9.738,0.000,""
0.824,23.857,20.020,-628.835,8.383,-130.015,4,9.752,0.000,""
0.844,23.857,20.497,-628.843,8.384,-129.538,4,9.766,0.000,""
0.864,23.857,20.974,-628.851,8.386,-129.061,4,9.779,0.000,""
0.884,23.857,21.451,-628.858,8.387,-128.584,4,9.790,0.000,""
0.904,23.857,21.928,-628.866,8.389,-128.107,4,9.800,0.000,""
0.924,23.858,22.406,-628.874,8.390,-127.630,4,9.809,0.000,""
0.944,23.858,22.883,-628.882,8.392,-127.153,4,9.816,0.000,""
0.964,23.858,23.360,-628.890,8.394,-126.675,4,9.822,0.000,""
0.984,23.858,23.837,-628.898,8.395,-126.198,4,9.827,0.000,""
1.004,23.858,24.314,-628.906,8.397,-125.721,4,9.831,0.000,""
1.024,23.858,24.791,-628.914,8.398,-125.244,4,9.833,0.000,""
1.044,23.859,25.269,-628.921,8.400,-124.767,4,9.835,0.000,""
1.064,23.859,25.746,-628.929,8.401,-124.290,4,9.836,0.000,""
1.084,23.859,26.223,-628.937,8.403,-123.813,4,9.836,0.000,""
1.104,23.859,26.700,-628.945,8.405,-123.336,4,9.835,0.000,""
1.124,23.859,27.177,-628.953,8.406,-122.859,4,9.834,0.000,""
1.144,23.859,27.654,-628.961,8.408,-122.382,4,9.832,0.000,""
1.164,23.859,28.132,-628.969,8.410,-121.904,4,9.830,0.000,""
1.184,23.859,28.609,-628.977,8.411,-121.427,4,9.828,0.000,""
1.204,23.859,29.086,-628.984,8.413,-120.950,4,10.411,0.000,""
1.224,23.859,29.563,-628.992,8.415,-120.473,4,10.367,0.095,""
1.244,23.859,30.040,-629.000,8.418,-119.996,4,10.346,0.148,""
1.264,23.859,30.517,-629.008,8.420,-119.520,4,10.326,0.174,""
1.284,23.859,30.994,-629.016,8.423,-119.043,4,10.294,0.184,""
1.304,23.858,31.471,-629.024,8.426,-118.566,4,10.246,0.184,""
1.324,23.858,31.948,-629.032,8.429,-118.089,4,10.183,0.180,""
1.344,23.857,32.425,-629.039,8.432,-117.612,4,10.695,0.174,""
1.364,23.857,32.902,-629.047,8.436,-117.135,4,10.438,0.071,""
1.384,23.856,33.379,-629.055,8.440,-116.657,4,10.165,0.011,""
1.404,23.856,33.857,-629.063,8.444,-116.180,4,9.906,0.022,""
1.424,23.856,34.334,-629.071,8.447,-115.703,4,9.680,0.038,""
1.444,23.856,34.811,-629.079,8.451,-115.226,4,9.495,0.044,""
1.464,23.856,35.288,-629.087,8.454,-114.749,4,9.354,0.045,""
1.484,23.856,35.765,-629.095,8.458,-114.272,4,9.254,0.042,""
1.504,23.856,36.243,-629.103,8.461,-113.795,4,9.192,0.038,""
1.524,23.856,36.720,-629.110,8.463,-113.317,4,9.163,0.033,""
1.544,23.856,37.197,-629.118,8.466,-112.840,4,9.163,0.028,""
1.564,23.856,37.674,-629.126,8.468,-112.363,4,9.185,0.023,""
1.584,23.856,38.151,-629.134,8.470,-111.886,4,9.225,0.019,""
1.604,23.857,38.628,-629.142,8.472,-111.409,4,9.278,0.016,""
1.624,23.857,39.106,-629.150,8.474,-110.932,4,9.349,0.034,""
1.644,23.857,39.583,-629.158,8.475,-110.455,4,9.461,0.071,""
1.664,23.857,40.060,-629.165,8.476,-109.978,4,9.633,0.098,""
1.684,23.857,40.537,-629.173,8.478,-109.501,4,9.860,0.110,""
1.704,23.857,41.014,-629.181,8.479,-109.024,4,10.137,0.106,""
1.724,23.857,41.491,-629.189,8.481,-108.547,4,10.460,0.084,""
1.744,23.857,41.967,-629.197,8.483,-108.070,4,10.822,0.002,""
1.764,23.857,42.444,-629.205,8.486,-107.594,4,11.243,0.029,""
1.784,23.856,42.921,-629.213,8.490,-107.117,4,11.736,0.055,""
1.804,23.855,43.397,-629.221,8.494,-106.641,4,12.278,0.091,""
1.824,23.854,43.873,-629.228,8.500,-106.165,4,12.842,0.128,""
1.844,23.852,44.349,-629.236,8.507,-105.689,4,13.406,0.165,""
1.864,23.850,44.825,-629.244,8.516,-105.213,4,13.948,0.198,""
1.884,23.848,45.301,-629.252,8.527,-104.737,4,14.449,0.226,""
1.904,23.845,45.777,-629.260,8.540,-104.262,4,14.897,0.250,""
1.924,23.843,46.252,-629.268,8.555,-103.786,4,15.283,0.270,""
1.944,23.839,46.728,-629.276,8.572,-103.311,4,15.602,0.286,""
1.964,23.836,47.203,-629.283,8.591,-102.836,4,15.852,0.298,""
1.984,23.832,47.678,-629.291,8.614,-102.361,4,16.033,0.308,""
2.004,23.829,48.152,-629.299,8.638,-101.886,4,16.148,0.315,""
2.024,23.824,48.627,-629.307,8.666,-101.412,4,16.203,0.320,""
2.044,23.820,49.101,-629.315,8.695,-100.938,4,16.204,0.324,""
2.064,23.815,49.575,-629.323,8.728,-100.464,4,16.156,0.325,""
2.084,23.811,50.049,-629.330,8.762,-99.990,4,16.069,0.326,""
2.104,23.806,50.522,-629.338,8.800,-99.517,4,15.948,0.326,""
2.124,23.800,50.995,-629.345,8.839,-99.044,4,15.801,0.325,""
2.144,23.795,51.468,-629.353,8.881,-98.571,4,15.636,0.324,""
2.164,23.789,51.941,-629.360,8.926,-98.098,4,15.459,0.364,""
2.184,23.783,52.413,-629.369,8.972,-97.626,4,15.277,0.399,""
2.204,23.777,52.885,-629.377,9.020,-97.154,4,15.091,0.389,""
2.224,23.771,53.357,-629.386,9.071,-96.683,4,14.905,0.382,""
2.244,23.764,53.828,-629.394,9.123,-96.212,4,14.727,0.377,""
2.264,23.757,54.299,-629.401,9.178,-95.741,4,14.560,0.373,""
2.284,23.750,54.769,-629.408,9.234,-95.270,4,14.406,0.369,""
2.304,23.743,55.240,-629.415,9.292,-94.800,4,14.267,0.366,""
2.324,23.736,55.709,-629.421,9.352,-94.330,4,14.144,0.362,""
2.344,23.729,56.179,-629.427,9.413,-93.861,4,14.036,0.358,""
2.364,23.720,56.648,-629.433,9.476,-93.392,4,13.944,0.354,""
2.384,23.711,57.117,-629.440,9.541,-92.923,4,13.867,0.351,""
2.404,23.703,57.585,-629.448,9.607,-92.455,4,13.804,0.347,""
2.424,23.695,58.053,-629.457,9.675,-91.987,4,13.753,0.343,""
2.444,23.688,58.521,-629.468,9.744,-91.519,4,13.714,0.338,""
2.464,23.680,58.988,-629.478,9.815,-91.052,4,13.685,0.334,""
2.484,23.671,59.454,-629.489,9.888,-90.586,4,13.665,0.329,""
2.504,23.661,59.921,-629.499,9.962,-90.120,4,13.652,0.324,""
2.524,23.650,60.387,-629.508,10.037,-89.654,4,13.648,0.381,""
2.544,23.640,60.852,-629.516,10.114,-89.188,4,13.649,0.391,""
2.564,23.630,61.317,-629.522,10.193,-88.723,4,13.649,0.380,""
2.584,23.622,61.782,-629.526,10.273,-88.259,4,13.650,0.373,""
2.604,23.615,62.246,-629.529,10.354,-87.795,4,13.654,0.366,""
2.624,23.608,62.709,-629.532,10.437,-87.331,4,13.658,0.360,""
2.644,23.598,63.173,-629.534,10.522,-86.868,4,13.664,0.354,""
2.664,23.586,63.635,-629.537,10.608,-86.405,4,13.670,0.349,""
2.684,23.571,64.097,-629.541,10.696,-85.943,4,13.676,0.344,""
2.704,23.555,64.559,-629.548,10.785,-85.481,4,13.680,0.339,""
2.724,23.539,65.020,-629.557,10.876,-85.020,4,13.682,0.336,""
2.744,23.526,65.481,-629.569,10.969,-84.560,4,13.681,0.332,""
2.764,23.516,65.941,-629.585,11.063,-84.100,4,13.678,0.347,""
2.784,23.510,66.400,-629.603,11.158,-83.641,4,13.673,0.339,""
2.804,23.506,66.859,-629.624,11.255,-83.182,4,13.666,0.352,""
2.824,23.502,67.317,-629.646,11.354,-82.724,4,13.658,0.362,""
2.844,23.495,67.775,-629.669,11.454,-82.267,4,13.647,0.371,""
2.864,23.484,68.232,-629.692,11.555,-81.810,4,13.634,0.359,""
2.884,23.467,68.689,-629.713,11.658,-81.353,4,13.617,0.351,""
2.904,23.445,69.146,-629.732,11.763,-80.897,4,13.597,0.344,""
2.924,23.421,69.601,-629.748,11.869,-80.442,4,13.575,0.340,""
2.944,23.398,70.056,-629.760,11.977,-79.987,4,13.551,0.337,""
2.964,23.377,70.511,-629.767,12.086,-79.532,4,13.525,0.334,""
2.984,23.363,70.965,-629.769,12.197,-79.079,4,13.498,0.331,""
3.004,23.354,71.418,-629.767,12.309,-78.625,4,13.473,0.344,""
3.024,23.352,71.870,-629.760,12.422,-78.173,4,13.447,0.336,""
3.044,23.353,72.322,-629.750,12.537,-77.721,4,13.424,0.346,""
3.064,23.355,72.772,-629.737,12.654,-77.270,4,13.402,0.352,""
3.084,23.354,73.223,-629.722,12.771,-76.819,4,13.378,0.338,""
3.104,23.349,73.673,-629.706,12.891,-76.369,4,13.357,0.347,""
3.124,23.337,74.122,-629.691,13.011,-75.920,4,13.332,0.334,""
3.144,23.320,74.571,-629.678,13.134,-75.470,4,13.305,0.325,""
3.164,23.295,75.019,-629.668,13.257,-75.022,4,13.277,0.319,""
3.184,23.266,75.467,-629.662,13.382,-74.574,4,13.249,0.315,""
3.204,23.236,75.915,-629.661,13.509,-74.126,4,13.219,0.313,""
3.224,23.208,76.361,-629.665,13.637,-73.680,4,13.192,0.328,""
3.244,23.186,76.807,-629.675,13.766,-73.234,4,13.164,0.359,""
3.264,23.172,77.252,-629.691,13.896,-72.789,4,13.140,0.351,""
3.284,23.166,77.696,-629.713,14.028,-72.345,4,13.115,0.343,""
3.304,23.167,78.140,-629.740,14.161,-71.902,4,13.091,0.352,""
3.324,23.174,78.582,-629.772,14.295,-71.460,4,13.070,0.339,""
3.344,23.181,79.025,-629.808,14.430,-71.018,4,11.329,3.807,""
3.364,23.184,79.469,-629.846,14.564,-70.574,4,6.279,3.511,""
3.384,23.183,79.914,-629.886,14.696,-70.130,2,3.958,1.364,""
3.404,23.177,80.361,-629.926,14.826,-69.684,2,3.160,2.011,""
3.424,23.166,80.808,-629.964,14.953,-69.237,2,2.622,2.497,""
3.444,23.149,81.257,-630.000,15.077,-68.789,2,2.340,2.824,""
3.464,23.127,81.706,-630.033,15.199,-68.340,2,2.276,3.082,""
3.484,23.102,82.157,-630.061,15.317,-67.890,2,0.000,3.864,""
3.504,23.004,82.607,-630.089,15.431,-67.440,0,0.000,0.548,""
3.524,22.897,83.058,-630.117,15.541,-66.989,0,0.000,0.508,""
3.544,22.782,83.509,-630.144,15.647,-66.539,0,0.000,0.469,""
3.564,22.659,83.959,-630.172,15.749,-66.089,0,0.000,0.430,""
3.584,22.529,84.409,-630.200,15.846,-65.639,0,0.000,0.393,""
3.604,22.391,84.859,-630.228,15.940,-65.190,0,0.000,0.357,""
3.624,22.247,85.309,-630.255,16.030,-64.740,0,0.000,0.323,""
3.644,22.095,85.759,-630.283,16.116,-64.291,0,0.000,0.292,""
3.664,21.937,86.209,-630.311,16.198,-63.842,0,0.000,0.263,""
3.684,21.773,86.658,-630.338,16.276,-63.393,0,0.000,0.238,""
3.704,21.602,87.107,-630.366,16.350,-62.944,0,0.000,0.218,""
3.724,21.426,87.556,-630.393,16.420,-62.495,0,0.000,0.204,""
3.744,21.244,88.005,-630.421,16.486,-62.047,0,0.000,0.196,""
3.764,21.056,88.454,-630.448,16.549,-61.598,0,0.000,0.196,""
3.784,20.863,88.902,-630.475,16.607,-61.150,0,0.000,0.202,""
3.804,20.665,89.350,-630.503,16.661,-60.702,0,0.000,0.214,""
3.824,20.462,89.798,-630.530,16.711,-60.255,0,0.000,0.230,""
3.844,20.255,90.246,-630.557,16.757,-59.807,0,0.000,0.250,""
3.864,20.043,90.694,-630.584,16.799,-59.360,0,0.000,0.271,""
3.884,19.827,91.141,-630.611,16.837,-58.913,0,0.000,0.293,""
3.904,19.606,91.588,-630.638,16.872,-58.467,0,0.000,0.317,""
3.924,19.382,92.035,-630.665,16.902,-58.020,0,0.000,0.340,""
3.944,19.154,92.482,-630.692,16.928,-57.574,0,0.000,0.363,""
3.964,18.922,92.928,-630.719,16.951,-57.128,0,0.000,0.386,""
3.984,18.687,93.374,-630.746,16.969,-56.682,0,0.000,0.408,""
4.004,18.449,93.820,-630.773,16.983,-56.237,0,0.000,0.429,""
4.024,18.207,94.266,-630.800,16.994,-55.791,0,0.000,0.450,""
4.044,17.962,94.711,-630.827,17.000,-55.346,0,0.000,0.470,""
4.064,17.715,95.156,-630.854,17.003,-54.902,0,0.000,0.488,""
4.084,17.464,95.601,-630.881,17.002,-54.457,0,0.000,0.506,""
4.104,17.211,96.046,-630.907,16.996,-54.013,0,0.000,0.523,""
4.124,16.955,96.490,-630.934,16.987,-53.569,0,0.000,0.538,""
4.144,16.697,96.934,-630.961,16.974,-53.125,0,0.000,0.553,""
4.164,16.437,97.378,-630.988,16.957,-52.682,0,0.000,0.566,""
4.184,16.174,97.821,-631.015,16.936,-52.239,0,0.000,0.578,""
4.204,15.908,98.265,-631.041,16.911,-51.796,0,0.000,0.589,""
4.224,15.641,98.708,-631.068,16.882,-51.353,0,0.000,0.599,""
4.244,15.371,99.150,-631.095,16.850,-50.911,0,0.000,0.608,""
4.264,15.099,99.593,-631.122,16.813,-50.469,0,0.000,0.616,""
4.284,14.825,100.035,-631.149,16.773,-50.027,0,0.000,0.622,""
4.304,14.550,100.477,-631.175,16.728,-49.586,0,0.000,0.628,""
4.324,14.272,100.918,-631.202,16.680,-49.145,0,0.000,0.632,""
4.344,13.992,101.360,-631.229,16.627,-48.704,0,0.000,0.635,""
4.364,13.710,101.801,-631.256,16.571,-48.263,0,0.000,0.637,""
4.384,13.426,102.241,-631.283,16.511,-47.823,0,0.000,0.638,""
4.404,13.141,102.682,-631.310,16.447,-47.383,0,0.000,0.638,""
4.424,12.853,103.122,-631.337,16.380,-46.943,0,0.000,0.637,""
4.444,12.564,103.562,-631.364,16.308,-46.503,0,0.000,0.635,""
4.464,12.273,104.002,-631.391,16.232,-46.064,0,0.000,0.632,""
4.484,11.979,104.441,-631.418,16.153,-45.625,0,0.000,0.628,""
4.504,11.684,104.881,-631.445,16.070,-45.186,0,0.000,0.623,""
4.524,11.387,105.320,-631.472,15.982,-44.747,0,0.000,0.617,""
4.544,11.089,105.758,-631.499,15.891,-44.309,0,0.000,0.610,""
4.564,10.788,106.197,-631.526,15.796,-43.871,0,0.000,0.603,""
4.584,10.485,106.635,-631.553,15.697,-43.433,0,0.000,0.594,""
4.604,10.181,107.073,-631.580,15.595,-42.996,0,0.000,0.585,""
4.624,9.875,107.510,-631.607,15.488,-42.558,0,0.000,0.575,""
4.644,9.567,107.948,-631.635,15.378,-42.121,0,0.000,0.565,""
4.664,9.257,108.385,-631.662,15.263,-41.684,0,0.000,0.554,""
4.684,8.945,108.822,-631.689,15.145,-41.248,0,0.000,0.542,""
4.704,8.632,109.259,-631.716,15.023,-40.811,0,0.000,0.529,""
4.724,8.316,109.695,-631.744,14.897,-40.375,0,0.000,0.516,""
4.744,7.999,110.132,-631.771,14.768,-39.939,0,0.000,0.503,""
4.764,7.681,110.568,-631.799,14.634,-39.504,0,0.000,0.489,""
4.784,7.360,111.004,-631.826,14.496,-39.068,0,0.000,0.474,""
