time,speed,travel,x,y,z,grounded,lift,torque,contact
0.019,23.774,0.475,-628.512,8.192,-149.557,4,7.800,0.076,"Ground_80_320:(0.00, 1.00, 0.00)"
0.039,23.787,0.951,-628.520,8.191,-149.081,4,8.305,0.047,"Ground_80_240:(0.00, 1.00, 0.00)"
0.059,23.798,1.427,-628.528,8.189,-148.605,4,8.774,0.023,"Ground_80_240:(0.00, 1.00, 0.00)"
0.079,23.808,1.903,-628.536,8.187,-148.129,4,9.205,0.004,"Ground_80_240:(0.00, 1.00, 0.00)"
0.099,23.817,2.379,-628.544,8.185,-147.653,4,9.588,0.011,"Ground_80_240:(0.00, 1.00, 0.00)"
0.119,23.825,2.856,-628.551,8.183,-147.177,4,9.919,0.022,"Ground_80_240:(0.00, 1.00, 0.00)"
0.139,23.833,3.332,-628.559,8.181,-146.700,4,10.195,0.029,"Ground_80_240:(0.00, 1.00, 0.00)"
0.159,23.839,3.809,-628.567,8.179,-146.223,4,10.417,0.035,"Ground_80_240:(0.00, 1.00, 0.00)"
0.179,23.845,4.286,-628.575,8.178,-145.747,4,10.586,0.038,"Ground_80_240:(0.00, 1.00, 0.00)"
0.199,23.850,4.763,-628.583,8.177,-145.270,4,10.705,0.039,"Ground_80_240:(0.00, 1.00, 0.00)"
0.219,23.855,5.240,-628.591,8.176,-144.793,4,10.779,0.039,"Ground_80_240:(0.00, 1.00, 0.00)"
0.239,23.859,5.717,-628.599,8.176,-144.316,4,10.813,0.038,"Ground_80_240:(0.00, 1.00, 0.00)"
0.259,23.863,6.194,-628.606,8.176,-143.839,4,10.811,0.036,"Ground_80_240:(0.00, 1.00, 0.00)"
0.279,23.866,6.672,-628.614,8.176,-143.361,4,10.780,0.034,"Ground_80_240:(0.00, 1.00, 0.00)"
0.299,23.869,7.149,-628.622,8.177,-142.884,4,10.725,0.031,"Ground_80_240:(0.00, 1.00, 0.00)"
0.319,23.872,7.626,-628.630,8.178,-142.407,4,10.651,0.029,"Ground_80_240:(0.00, 1.00, 0.00)"
0.339,23.874,8.104,-628.638,8.180,-141.929,4,10.564,0.026,"Ground_80_240:(0.00, 1.00, 0.00)"
0.359,23.876,8.581,-628.646,8.182,-141.452,4,10.468,0.023,"Ground_80_240:(0.00, 1.00, 0.00)"
0.379,23.878,9.059,-628.654,8.184,-140.975,4,10.367,0.020,"Ground_80_240:(0.00, 1.00, 0.00)"
0.399,23.880,9.536,-628.662,8.186,-140.497,4,10.266,0.017,"Ground_80_240:(0.00, 1.00, 0.00)"
0.419,23.881,10.014,-628.669,8.188,-140.019,4,10.167,0.014,"Ground_80_240:(0.00, 1.00, 0.00)"
0.439,23.882,10.492,-628.677,8.191,-139.542,4,10.072,0.012,"Ground_80_240:(0.00, 1.00, 0.00)"
0.459,23.884,10.969,-628.685,8.193,-139.064,4,9.984,0.010,"Ground_80_240:(0.00, 1.00, 0.00)"
0.479,23.885,11.447,-628.693,8.196,-138.587,4,9.904,0.008,"Ground_80_240:(0.00, 1.00, 0.00)"
0.499,23.886,11.925,-628.701,8.199,-138.109,4,9.833,0.006,"Ground_80_240:(0.00, 1.00, 0.00)"
0.519,23.887,12.402,-628.709,8.201,-137.631,4,9.772,0.005,"Ground_80_240:(0.00, 1.00, 0.00)"
0.539,23.887,12.880,-628.717,8.204,-137.154,4,9.720,0.004,"Ground_80_240:(0.00, 1.00, 0.00)"
0.559,23.888,13.358,-628.725,8.206,-136.676,4,9.679,0.003,"Ground_80_240:(0.00, 1.00, 0.00)"
0.579,23.889,13.836,-628.732,8.209,-136.198,4,9.647,0.002,"Ground_80_240:(0.00, 1.00, 0.00)"
0.599,23.889,14.314,-628.740,8.211,-135.721,4,9.624,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.619,23.890,14.791,-628.748,8.213,-135.243,4,9.609,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.639,23.890,15.269,-628.756,8.215,-134.765,4,9.602,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
0.659,23.891,15.747,-628.764,8.217,-134.287,4,9.601,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
0.679,23.891,16.225,-628.772,8.219,-133.810,4,9.606,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.699,23.892,16.703,-628.780,8.221,-133.332,4,9.615,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.719,23.892,17.180,-628.788,8.223,-132.854,4,9.628,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.739,23.892,17.658,-628.795,8.225,-132.376,4,9.643,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.759,23.892,18.136,-628.803,8.227,-131.899,4,9.661,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.779,23.893,18.614,-628.811,8.228,-131.421,4,9.679,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.799,23.893,19.092,-628.819,8.230,-130.943,4,9.698,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.819,23.893,19.570,-628.827,8.232,-130.465,4,9.718,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.839,23.893,20.048,-628.835,8.233,-129.987,4,9.736,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.859,23.893,20.525,-628.843,8.235,-129.510,4,9.754,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.879,23.894,21.003,-628.851,8.236,-129.032,4,9.770,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.899,23.894,21.481,-628.858,8.238,-128.554,4,9.785,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.919,23.894,21.959,-628.866,8.239,-128.076,4,9.798,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
0.939,23.894,22.437,-628.874,8.241,-127.598,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
0.959,23.894,22.915,-628.882,8.242,-127.120,4,9.819,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
0.979,23.894,23.393,-628.890,8.244,-126.643,4,9.827,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
0.999,23.894,23.871,-628.898,8.245,-126.165,4,9.833,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.019,23.894,24.348,-628.906,8.247,-125.687,4,9.838,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.039,23.894,24.826,-628.914,8.248,-125.209,4,9.842,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.059,23.894,25.304,-628.921,8.250,-124.731,4,9.844,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.079,23.894,25.782,-628.929,8.252,-124.254,4,9.845,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.099,23.894,26.260,-628.937,8.253,-123.776,4,9.845,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.119,23.895,26.738,-628.945,8.255,-123.298,4,9.844,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.139,23.895,27.216,-628.953,8.256,-122.820,4,9.842,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.159,23.895,27.694,-628.961,8.258,-122.342,4,9.840,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.179,23.895,28.171,-628.969,8.260,-121.864,4,9.838,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.199,23.895,28.649,-628.977,8.261,-121.387,4,9.835,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.219,23.895,29.127,-628.984,8.263,-120.909,4,9.832,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.239,23.895,29.605,-628.992,8.265,-120.431,4,9.829,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.259,23.895,30.083,-629.000,8.267,-119.953,4,10.411,0.000,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
1.279,23.895,30.561,-629.008,8.269,-119.476,4,10.336,0.062,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
1.299,23.895,31.039,-629.016,8.271,-118.998,4,10.286,0.112,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
