time,speed,travel,x,y,z,grounded,lift,torque,contact
0.003,23.774,0.475,-623.813,8.342,-149.479,4,7.800,0.076,""
0.023,23.781,0.951,-623.821,8.341,-149.004,4,8.332,0.013,""
0.043,23.788,1.427,-623.828,8.339,-148.528,4,8.831,0.022,""
0.063,23.794,1.902,-623.836,8.337,-148.053,4,9.283,0.039,""
0.083,23.799,2.378,-623.844,8.335,-147.577,4,9.674,0.046,""
0.103,23.804,2.854,-623.852,8.333,-147.101,4,10.002,0.046,""
0.123,23.808,3.330,-623.860,8.331,-146.625,4,10.264,0.043,""
0.143,23.812,3.806,-623.868,8.330,-146.149,4,10.465,0.039,""
0.163,23.816,4.283,-623.876,8.328,-145.673,4,10.610,0.034,""
0.183,23.819,4.759,-623.884,8.328,-145.196,4,10.703,0.029,""
0.203,23.822,5.235,-623.891,8.327,-144.720,4,10.752,0.024,""
0.223,23.825,5.712,-623.899,8.327,-144.244,4,10.764,0.020,""
0.243,23.828,6.188,-623.907,8.327,-143.767,4,10.744,0.017,""
0.263,23.830,6.665,-623.915,8.328,-143.291,4,10.700,0.014,""
0.283,23.833,7.142,-623.923,8.329,-142.814,4,10.636,0.011,""
0.303,23.835,7.618,-623.931,8.330,-142.337,4,10.559,0.009,""
0.323,23.837,8.095,-623.939,8.332,-141.861,4,10.472,0.007,""
0.343,23.838,8.572,-623.947,8.334,-141.384,4,10.381,0.006,""
0.363,23.840,9.049,-623.954,8.335,-140.907,4,10.288,0.005,""
0.383,23.841,9.525,-623.962,8.338,-140.431,4,10.196,0.004,""
0.403,23.843,10.002,-623.970,8.340,-139.954,4,10.109,0.003,""
0.423,23.844,10.479,-623.978,8.342,-139.477,4,10.026,0.002,""
0.443,23.845,10.956,-623.986,8.344,-139.000,4,9.951,0.002,""
0.463,23.846,11.433,-623.994,8.347,-138.523,4,9.884,0.002,""
0.483,23.847,11.910,-624.002,8.349,-138.046,4,9.825,0.001,""
0.503,23.848,12.387,-624.010,8.352,-137.569,4,9.775,0.001,""
0.523,23.849,12.864,-624.017,8.354,-137.093,4,9.734,0.001,""
0.543,23.850,13.341,-624.025,8.356,-136.616,4,9.701,0.001,""
