time,speed,travel,x,y,z,grounded,lift,torque,contact
0.002,23.774,0.475,-630.212,8.342,-149.585,4,7.780,0.042,""
0.022,23.782,0.951,-630.220,8.341,-149.109,4,8.304,0.006,""
0.042,23.788,1.427,-630.228,8.339,-148.634,4,8.796,0.018,""
0.062,23.794,1.902,-630.235,8.337,-148.158,4,9.246,0.031,""
0.082,23.800,2.378,-630.243,8.335,-147.682,4,9.643,0.040,""
0.102,23.805,2.854,-630.251,8.333,-147.206,4,9.979,0.043,""
0.122,23.810,3.330,-630.259,8.331,-146.730,4,10.252,0.043,""
0.142,23.814,3.807,-630.267,8.329,-146.254,4,10.465,0.041,""
0.162,23.818,4.283,-630.275,8.328,-145.778,4,10.622,0.037,""
0.182,23.821,4.759,-630.283,8.327,-145.302,4,10.726,0.034,""
0.202,23.825,5.236,-630.291,8.326,-144.825,4,10.783,0.030,""
0.222,23.828,5.712,-630.299,8.326,-144.349,4,10.799,0.026,""
0.242,23.830,6.189,-630.306,8.326,-143.872,4,10.783,0.021,""
0.262,23.833,6.665,-630.314,8.327,-143.396,4,10.739,0.018,""
0.282,23.835,7.142,-630.322,8.328,-142.919,4,10.674,0.016,""
0.302,23.837,7.619,-630.330,8.329,-142.442,4,10.593,0.012,""
0.322,23.839,8.096,-630.338,8.331,-141.966,4,10.503,0.010,""
0.342,23.841,8.572,-630.346,8.333,-141.489,4,10.407,0.008,""
0.362,23.842,9.049,-630.354,8.335,-141.012,4,10.308,0.007,""
0.382,23.844,9.526,-630.362,8.337,-140.535,4,10.210,0.005,""
0.402,23.845,10.003,-630.369,8.339,-140.059,4,10.117,0.003,""
0.422,23.847,10.480,-630.377,8.342,-139.582,4,10.030,0.002,""
0.442,23.848,10.957,-630.385,8.344,-139.105,4,9.951,0.002,""
0.462,23.849,11.434,-630.393,8.346,-138.628,4,9.879,0.001,""
0.482,23.850,11.911,-630.401,8.349,-138.151,4,9.817,0.001,""
0.502,23.851,12.388,-630.409,8.351,-137.674,4,9.765,0.001,""
0.522,23.852,12.865,-630.417,8.354,-137.197,4,9.722,0.001,""
0.542,23.853,13.342,-630.424,8.356,-136.720,4,9.687,0.001,""
0.562,23.853,13.819,-630.432,8.358,-136.243,4,9.661,0.001,""
0.582,23.854,14.296,-630.440,8.361,-135.766,4,9.644,0.001,""
0.602,23.855,14.773,-630.448,8.363,-135.289,4,9.634,0.001,""
0.622,23.855,15.250,-630.456,8.365,-134.812,4,9.629,0.001,""
0.642,23.856,15.727,-630.464,8.367,-134.335,4,9.630,0.001,""
0.662,23.856,16.204,-630.472,8.369,-133.858,4,9.636,0.001,""
0.682,23.857,16.681,-630.480,8.371,-133.381,4,9.645,0.001,""
0.702,23.857,17.159,-630.487,8.373,-132.904,4,9.657,0.001,""
0.722,23.858,17.636,-630.495,8.374,-132.427,4,9.671,0.001,""
0.742,23.858,18.113,-630.503,8.376,-131.950,4,9.686,0.001,""
0.762,23.858,18.590,-630.511,8.378,-131.473,4,9.703,0.001,""
0.782,23.859,19.067,-630.519,8.379,-130.996,4,9.719,0.001,""
0.802,23.859,19.544,-630.527,8.381,-130.518,4,9.735,0.001,""
0.822,23.859,20.022,-630.535,8.383,-130.041,4,9.751,0.001,""
0.842,23.859,20.499,-630.543,8.384,-129.564,4,9.765,0.001,""
0.862,23.860,20.976,-630.550,8.386,-129.087,4,9.779,0.001,""
0.882,23.860,21.453,-630.558,8.387,-128.610,4,9.791,0.001,""
0.902,23.860,21.930,-630.566,8.389,-128.133,4,9.801,0.001,""
0.922,23.860,22.408,-630.574,8.390,-127.656,4,9.811,0.001,""
0.942,23.860,22.885,-630.582,8.392,-127.178,4,9.818,0.001,""
0.962,23.861,23.362,-630.590,8.394,-126.701,4,9.824,0.001,""
0.982,23.861,23.839,-630.598,8.395,-126.224,4,9.829,0.001,""
1.002,23.861,24.316,-630.605,8.397,-125.747,4,9.833,0.001,""
1.022,23.861,24.794,-630.613,8.398,-125.270,4,9.835,0.001,""
1.042,23.861,25.271,-630.621,8.400,-124.793,4,9.836,0.001,""
1.062,23.861,25.748,-630.629,8.401,-124.316,4,9.837,0.001,""
1.082,23.861,26.225,-630.637,8.403,-123.838,4,9.837,0.001,""
1.102,23.861,26.703,-630.645,8.405,-123.361,4,9.836,0.001,""
1.122,23.861,27.180,-630.653,8.406,-122.884,4,9.834,0.001,""
1.142,23.861,27.657,-630.661,8.408,-122.407,4,9.832,0.001,""
1.162,23.862,28.134,-630.668,8.410,-121.930,4,9.830,0.001,""
1.182,23.862,28.611,-630.676,8.411,-121.453,4,9.828,0.001,""
1.202,23.862,29.089,-630.684,8.413,-120.975,4,9.826,0.001,""
1.222,23.862,29.566,-630.692,8.415,-120.498,4,10.408,0.001,""
1.242,23.862,30.043,-630.700,8.417,-120.021,4,10.355,0.064,""
1.262,23.862,30.520,-630.708,8.419,-119.544,4,10.331,0.106,""
1.282,23.861,30.997,-630.716,8.422,-119.068,4,10.315,0.132,""
1.302,23.861,31.474,-630.723,8.425,-118.591,4,10.294,0.146,""
1.322,23.861,31.951,-630.731,8.428,-118.114,4,10.848,0.151,""
1.342,23.860,32.428,-630.739,8.431,-117.636,4,10.637,0.087,""
1.362,23.860,32.905,-630.747,8.435,-117.159,4,10.395,0.041,""
1.382,23.860,33.383,-630.755,8.439,-116.682,4,10.147,0.010,""
1.402,23.859,33.860,-630.763,8.443,-116.205,4,9.912,0.011,""
1.422,23.859,34.337,-630.771,8.446,-115.728,4,9.703,0.024,""
1.442,23.859,34.814,-630.779,8.450,-115.250,4,9.527,0.032,""
1.462,23.859,35.292,-630.787,8.454,-114.773,4,9.386,0.035,""
1.482,23.859,35.769,-630.794,8.457,-114.296,4,9.282,0.035,""
1.502,23.859,36.246,-630.802,8.460,-113.819,4,9.213,0.034,""
1.522,23.859,36.723,-630.810,8.463,-113.342,4,9.175,0.031,""
1.542,23.859,37.201,-630.818,8.466,-112.865,4,9.165,0.028,""
1.562,23.859,37.678,-630.826,8.468,-112.387,4,9.178,0.024,""
1.582,23.859,38.155,-630.834,8.470,-111.910,4,9.210,0.021,""
1.602,23.859,38.632,-630.841,8.472,-111.433,4,9.258,0.018,""
1.622,23.860,39.110,-630.849,8.473,-110.956,4,9.316,0.015,""
1.642,23.860,39.587,-630.857,8.475,-110.479,4,9.398,0.024,""
1.662,23.860,40.064,-630.865,8.476,-110.002,4,9.520,0.042,""
1.682,23.860,40.541,-630.873,8.478,-109.525,4,9.682,0.054,""
1.702,23.860,41.018,-630.881,8.479,-109.048,4,9.880,0.058,""
1.722,23.860,41.495,-630.889,8.481,-108.571,4,10.111,0.052,""
1.742,23.860,41.972,-630.897,8.482,-108.094,4,10.378,0.042,""
1.762,23.860,42.449,-630.905,8.484,-107.617,4,10.695,0.029,""
1.782,23.860,42.926,-630.913,8.487,-107.140,4,11.074,0.089,""
1.802,23.859,43.403,-630.921,8.490,-106.663,4,11.492,0.120,""
1.822,23.858,43.879,-630.929,8.494,-106.187,4,11.926,0.155,""
1.842,23.857,44.356,-630.937,8.499,-105.710,4,12.361,0.191,""
1.862,23.856,44.832,-630.946,8.506,-105.234,4,12.784,0.228,""
1.882,23.855,45.309,-630.954,8.513,-104.758,4,13.182,0.263,""
