time,speed,travel,x,y,z,grounded,lift,torque,contact
0.001,35.662,0.713,-623.817,8.342,-149.242,4,7.800,0.076,""
0.021,35.662,1.426,-623.828,8.341,-148.529,4,8.411,0.013,""
0.041,35.662,2.139,-623.840,8.339,-147.816,4,8.982,0.022,""
0.061,35.662,2.852,-623.852,8.337,-147.102,4,9.493,0.039,""
0.081,35.661,3.566,-623.864,8.336,-146.389,4,9.929,0.046,""
0.101,35.661,4.279,-623.875,8.334,-145.676,4,10.284,0.046,""
0.121,35.661,4.992,-623.887,8.333,-144.963,4,10.559,0.043,""
0.141,35.660,5.705,-623.899,8.332,-144.250,4,10.759,0.039,""
0.161,35.660,6.418,-623.911,8.331,-143.537,4,10.891,0.034,""
0.181,35.660,7.131,-623.923,8.331,-142.824,4,10.963,0.029,""
0.201,35.659,7.844,-623.934,8.332,-142.111,4,10.984,0.024,""
0.221,35.659,8.558,-623.946,8.333,-141.398,4,10.964,0.020,""
0.241,35.658,9.271,-623.958,8.334,-140.685,4,10.911,0.017,""
0.261,35.658,9.984,-623.970,8.336,-139.972,4,10.831,0.014,""
0.281,35.658,10.697,-623.981,8.338,-139.259,4,10.734,0.011,""
0.301,35.657,11.410,-623.993,8.340,-138.546,4,10.624,0.009,""
0.321,35.657,12.123,-624.005,8.343,-137.833,4,10.507,0.007,""
0.341,35.657,12.836,-624.017,8.346,-137.120,4,10.389,0.006,""
0.361,35.656,13.549,-624.028,8.349,-136.407,4,10.273,0.005,""
0.381,35.656,14.262,-624.040,8.352,-135.694,4,10.161,0.004,""
0.401,35.656,14.976,-624.052,8.356,-134.981,4,10.057,0.003,""
0.421,35.655,15.689,-624.064,8.359,-134.268,4,9.963,0.002,""
0.441,35.655,16.402,-624.076,8.363,-133.555,4,9.879,0.002,""
0.461,35.655,17.115,-624.087,8.366,-132.842,4,9.805,0.002,""
0.481,35.654,17.828,-624.099,8.370,-132.129,4,9.743,0.001,""
0.501,35.654,18.541,-624.111,8.373,-131.416,4,9.693,0.001,""
0.521,35.654,19.254,-624.123,8.376,-130.703,4,9.653,0.001,""
0.541,35.654,19.967,-624.135,8.380,-129.990,4,9.624,0.001,""
0.561,35.653,20.680,-624.146,8.383,-129.277,4,9.604,0.001,""
0.581,35.653,21.393,-624.158,8.386,-128.564,4,9.592,0.000,""
0.601,35.653,22.106,-624.170,8.389,-127.851,4,9.588,0.000,""
0.621,35.653,22.819,-624.182,8.392,-127.138,4,9.590,0.000,""
0.641,35.652,23.532,-624.193,8.395,-126.425,4,9.598,0.000,""
0.661,35.652,24.245,-624.205,8.397,-125.712,4,9.609,0.000,""
0.681,35.652,24.958,-624.217,8.400,-125.000,4,9.625,0.000,""
0.701,35.652,25.671,-624.229,8.403,-124.287,4,9.642,0.000,""
0.721,35.652,26.385,-624.241,8.405,-123.574,4,9.661,0.000,""
0.741,35.652,27.098,-624.252,8.408,-122.861,4,9.681,0.000,""
0.761,35.651,27.811,-624.264,8.410,-122.148,4,9.701,0.000,""
0.781,35.651,28.524,-624.276,8.413,-121.435,4,9.721,0.000,""
0.801,35.651,29.236,-624.288,8.415,-120.722,4,10.325,0.000,""
0.821,35.651,29.949,-624.299,8.418,-120.009,4,10.334,0.095,""
0.841,35.651,30.662,-624.311,8.421,-119.297,4,10.374,0.148,""
0.861,35.650,31.375,-624.323,8.424,-118.584,4,10.410,0.174,""
0.881,35.650,32.088,-624.335,8.428,-117.871,4,10.421,0.184,""
0.901,35.649,32.801,-624.346,8.432,-117.158,4,10.988,0.184,""
0.921,35.648,33.514,-624.358,8.436,-116.446,4,10.732,0.085,""
0.941,35.648,34.227,-624.370,8.441,-115.733,4,10.429,0.026,""
0.961,35.648,34.940,-624.382,8.446,-115.020,4,10.126,0.008,""
0.981,35.647,35.653,-624.394,8.451,-114.307,4,9.851,0.025,""
1.001,35.647,36.366,-624.405,8.455,-113.594,4,9.617,0.033,""
1.021,35.647,37.079,-624.417,8.460,-112.881,4,9.430,0.035,""
1.041,35.646,37.792,-624.429,8.464,-112.168,4,9.290,0.033,""
1.061,35.646,38.505,-624.441,8.468,-111.455,4,9.195,0.030,""
1.081,35.646,39.218,-624.452,8.472,-110.742,4,9.140,0.048,""
1.101,35.646,39.931,-624.464,8.476,-110.029,4,9.186,0.085,""
1.121,35.646,40.643,-624.476,8.479,-109.317,4,9.331,0.059,""
1.141,35.646,41.356,-624.488,8.482,-108.604,4,9.623,0.164,""
1.161,35.646,42.069,-624.499,8.486,-107.891,4,10.020,0.071,""
1.181,35.646,42.782,-624.511,8.489,-107.179,4,10.557,0.207,""
1.201,35.645,43.494,-624.522,8.494,-106.467,4,11.345,0.164,""
1.221,35.644,44.206,-624.534,8.499,-105.754,4,12.127,0.218,""
1.241,35.643,44.918,-624.545,8.505,-105.042,4,13.214,0.200,""
1.261,35.642,45.630,-624.556,8.514,-104.331,4,14.140,0.389,""
1.281,35.640,46.342,-624.567,8.524,-103.619,4,15.211,0.205,""
1.301,35.638,47.053,-624.578,8.537,-102.907,4,16.199,0.528,""
