time,speed,travel,x,y,z,grounded,lift,torque,contact
0.007,35.662,0.713,-623.817,8.192,-149.241,4,7.800,0.066,"Ground_0_320:(0.00, 1.00, 0.00)"
0.027,35.673,1.427,-623.828,8.191,-148.528,4,8.369,0.038,"Ground_80_240:(0.00, 1.00, 0.00)"
0.047,35.683,2.140,-623.840,8.189,-147.815,4,8.894,0.016,"Ground_80_240:(0.00, 1.00, 0.00)"
0.067,35.692,2.854,-623.852,8.187,-147.101,4,9.371,0.002,"Ground_80_240:(0.00, 1.00, 0.00)"
0.087,35.701,3.568,-623.864,8.185,-146.387,4,9.792,0.015,"Ground_80_240:(0.00, 1.00, 0.00)"
0.107,35.709,4.282,-623.875,8.183,-145.673,4,10.151,0.025,"Ground_80_240:(0.00, 1.00, 0.00)"
0.127,35.716,4.996,-623.887,8.182,-144.959,4,10.446,0.032,"Ground_80_240:(0.00, 1.00, 0.00)"
0.147,35.722,5.711,-623.899,8.181,-144.245,4,10.677,0.037,"Ground_80_240:(0.00, 1.00, 0.00)"
0.167,35.728,6.425,-623.911,8.180,-143.530,4,10.846,0.039,"Ground_80_240:(0.00, 1.00, 0.00)"
0.187,35.734,7.140,-623.923,8.180,-142.816,4,10.958,0.040,"Ground_80_240:(0.00, 1.00, 0.00)"
0.207,35.739,7.855,-623.934,8.180,-142.101,4,11.018,0.040,"Ground_80_240:(0.00, 1.00, 0.00)"
0.227,35.744,8.569,-623.946,8.180,-141.386,4,11.033,0.039,"Ground_80_240:(0.00, 1.00, 0.00)"
0.247,35.748,9.284,-623.958,8.182,-140.672,4,11.008,0.037,"Ground_80_240:(0.00, 1.00, 0.00)"
0.267,35.752,9.999,-623.970,8.183,-139.957,4,10.951,0.035,"Ground_80_240:(0.00, 1.00, 0.00)"
0.287,35.756,10.714,-623.981,8.185,-139.242,4,10.868,0.032,"Ground_80_240:(0.00, 1.00, 0.00)"
0.307,35.759,11.429,-623.993,8.188,-138.527,4,10.766,0.029,"Ground_80_240:(0.00, 1.00, 0.00)"
0.327,35.762,12.145,-624.005,8.190,-137.812,4,10.651,0.026,"Ground_80_240:(0.00, 1.00, 0.00)"
0.347,35.765,12.860,-624.017,8.193,-137.096,4,10.527,0.023,"Ground_80_240:(0.00, 1.00, 0.00)"
0.367,35.767,13.575,-624.029,8.197,-136.381,4,10.401,0.020,"Ground_80_240:(0.00, 1.00, 0.00)"
0.387,35.770,14.291,-624.040,8.200,-135.666,4,10.276,0.018,"Ground_80_240:(0.00, 1.00, 0.00)"
0.407,35.772,15.006,-624.052,8.204,-134.951,4,10.156,0.015,"Ground_80_240:(0.00, 1.00, 0.00)"
0.427,35.774,15.722,-624.064,8.207,-134.235,4,10.042,0.013,"Ground_80_240:(0.00, 1.00, 0.00)"
0.447,35.776,16.437,-624.076,8.211,-133.520,4,9.939,0.011,"Ground_80_240:(0.00, 1.00, 0.00)"
0.467,35.777,17.153,-624.088,8.215,-132.804,4,9.846,0.009,"Ground_80_240:(0.00, 1.00, 0.00)"
0.487,35.779,17.868,-624.099,8.218,-132.089,4,9.765,0.007,"Ground_80_240:(0.00, 1.00, 0.00)"
0.507,35.780,18.584,-624.111,8.222,-131.373,4,9.697,0.006,"Ground_80_240:(0.00, 1.00, 0.00)"
0.527,35.782,19.299,-624.123,8.226,-130.658,4,9.642,0.005,"Ground_80_240:(0.00, 1.00, 0.00)"
0.547,35.783,20.015,-624.135,8.229,-129.942,4,9.598,0.003,"Ground_80_240:(0.00, 1.00, 0.00)"
0.567,35.784,20.731,-624.147,8.233,-129.227,4,9.566,0.003,"Ground_80_240:(0.00, 1.00, 0.00)"
0.587,35.785,21.446,-624.158,8.236,-128.511,4,9.545,0.002,"Ground_80_240:(0.00, 1.00, 0.00)"
0.607,35.786,22.162,-624.170,8.239,-127.796,4,9.534,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.627,35.787,22.878,-624.182,8.242,-127.080,4,9.531,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.647,35.788,23.594,-624.194,8.245,-126.364,4,9.535,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
0.667,35.789,24.309,-624.206,8.248,-125.649,4,9.546,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
0.687,35.789,25.025,-624.217,8.251,-124.933,4,9.562,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
0.707,35.790,25.741,-624.229,8.254,-124.217,4,9.582,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.727,35.791,26.457,-624.241,8.256,-123.501,4,9.604,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.747,35.791,27.173,-624.253,8.259,-122.786,4,9.629,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.767,35.792,27.888,-624.265,8.261,-122.070,4,9.654,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.787,35.792,28.604,-624.276,8.264,-121.354,4,9.679,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.807,35.793,29.320,-624.288,8.266,-120.639,4,9.704,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.827,35.793,30.036,-624.300,8.269,-119.923,4,10.313,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.847,35.793,30.752,-624.312,8.271,-119.207,4,10.282,0.061,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
0.867,35.794,31.467,-624.324,8.274,-118.491,4,10.284,0.110,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
0.887,35.794,32.183,-624.335,8.278,-117.776,4,10.888,0.149,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
0.907,35.794,32.899,-624.347,8.281,-117.060,4,10.747,0.117,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
0.927,35.794,33.615,-624.359,8.286,-116.344,4,10.574,0.090,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
0.947,35.794,34.331,-624.371,8.290,-115.629,4,10.385,0.067,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
0.967,35.794,35.046,-624.383,8.294,-114.913,4,10.192,0.047,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
0.987,35.794,35.762,-624.395,8.299,-114.197,4,10.004,0.031,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
1.007,35.794,36.478,-624.406,8.303,-113.481,4,9.830,0.018,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
1.027,35.794,37.194,-624.418,8.308,-112.765,4,9.674,0.007,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
1.047,35.794,37.910,-624.430,8.312,-112.050,4,9.541,0.001,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
1.067,35.794,38.626,-624.442,8.316,-111.334,4,9.433,0.008,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
1.087,35.794,39.342,-624.454,8.320,-110.618,4,9.349,0.012,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
1.107,35.794,40.058,-624.466,8.324,-109.902,4,9.300,0.034,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
1.127,35.794,40.774,-624.477,8.328,-109.186,4,9.356,0.069,"Ground_80_320:(0.00, 1.00, 0.00)"
1.147,35.794,41.489,-624.489,8.331,-108.471,4,9.538,0.133,"Ground_80_320:(0.00, 1.00, 0.00)"
1.167,35.794,42.205,-624.501,8.335,-107.755,4,9.932,0.190,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.02)"
1.187,35.794,42.921,-624.513,8.339,-107.039,4,10.520,0.269,"Takeoff - 40m x 6m, 6.2m rise:(0.01, 1.00, -0.02)"
1.207,35.794,43.637,-624.525,8.343,-106.324,4,11.344,0.340,"Takeoff - 40m x 6m, 6.2m rise:(0.01, 1.00, -0.03)"
1.227,35.794,44.352,-624.536,8.349,-105.609,4,12.316,0.369,"Takeoff - 40m x 6m, 6.2m rise:(0.02, 1.00, -0.03)"
1.247,35.794,45.067,-624.548,8.356,-104.893,4,13.356,0.588,"Takeoff - 40m x 6m, 6.2m rise:(0.02, 1.00, -0.03)"
1.267,35.793,45.783,-624.559,8.365,-104.178,4,14.570,0.644,"Takeoff - 40m x 6m, 6.2m rise:(0.03, 1.00, -0.04)"
1.287,35.679,46.490,-624.566,8.385,-103.471,4,15.711,0.879,"Takeoff - 40m x 6m, 6.2m rise:(0.04, 1.00, -0.04)"
1.307,35.679,47.199,-624.574,8.409,-102.762,4,17.789,6.270,"Takeoff - 40m x 6m, 6.2m rise:(0.02, 1.00, -0.03)"
1.327,35.541,47.901,-624.574,8.459,-102.060,4,21.770,5.109,"Takeoff - 40m x 6m, 6.2m rise:(0.02, 1.00, -0.05)"
