time,speed,travel,x,y,z,grounded,lift,torque,contact
0.004,11.887,0.238,-628.508,8.342,-149.794,4,7.800,0.076,""
0.024,11.894,0.475,-628.512,8.341,-149.557,4,8.253,0.013,""
0.044,11.900,0.713,-628.516,8.339,-149.319,4,8.680,0.022,""
0.064,11.799,0.949,-628.520,8.337,-149.083,4,9.072,0.039,""
0.084,11.815,1.185,-628.524,8.334,-148.847,4,9.422,0.046,""
0.104,11.829,1.422,-628.528,8.332,-148.611,4,9.721,0.046,""
0.124,11.842,1.659,-628.531,8.330,-148.374,4,9.970,0.043,""
0.144,11.853,1.896,-628.535,8.328,-148.137,4,10.172,0.039,""
0.164,11.863,2.133,-628.539,8.326,-147.900,4,10.328,0.034,""
0.184,11.872,2.370,-628.543,8.324,-147.662,4,10.443,0.029,""
0.204,11.880,2.608,-628.547,8.323,-147.425,4,10.519,0.024,""
0.224,11.887,2.845,-628.551,8.321,-147.187,4,10.563,0.020,""
0.244,11.894,3.083,-628.555,8.321,-146.949,4,10.577,0.017,""
0.264,11.899,3.321,-628.559,8.320,-146.711,4,10.568,0.014,""
0.284,11.904,3.559,-628.563,8.320,-146.473,4,10.538,0.011,""
0.304,11.802,3.795,-628.567,8.320,-146.237,4,10.493,0.009,""
0.324,11.817,4.032,-628.571,8.320,-146.001,4,10.437,0.007,""
0.344,11.831,4.268,-628.574,8.321,-145.764,4,10.373,0.006,""
0.364,11.843,4.505,-628.578,8.322,-145.528,4,10.303,0.005,""
0.384,11.854,4.742,-628.582,8.323,-145.291,4,10.232,0.004,""
0.404,11.864,4.979,-628.586,8.324,-145.053,4,10.160,0.003,""
0.424,11.873,5.217,-628.590,8.325,-144.816,4,10.090,0.002,""
0.444,11.880,5.454,-628.594,8.326,-144.578,4,10.024,0.002,""
0.464,11.887,5.692,-628.598,8.327,-144.341,4,9.963,0.002,""
0.484,11.894,5.930,-628.602,8.329,-144.103,4,9.908,0.001,""
0.504,11.899,6.168,-628.606,8.330,-143.865,4,9.858,0.001,""
0.524,11.904,6.406,-628.610,8.331,-143.627,4,9.816,0.001,""
0.544,11.802,6.642,-628.614,8.333,-143.391,4,9.780,0.001,""
0.564,11.817,6.879,-628.617,8.334,-143.155,4,9.750,0.000,""
0.584,11.831,7.115,-628.621,8.335,-142.918,4,9.727,0.000,""
0.604,11.843,7.352,-628.625,8.337,-142.681,4,9.709,0.000,""
0.624,11.854,7.589,-628.629,8.338,-142.444,4,9.697,0.000,""
0.644,11.864,7.826,-628.633,8.339,-142.207,4,9.690,0.000,""
0.664,11.873,8.064,-628.637,8.340,-141.969,4,9.687,0.000,""
