time,speed,travel,x,y,z,grounded,lift,torque,contact
1.917,34.648,67.935,-631.747,10.922,-82.142,2,12.258,9.478,""
1.937,34.104,68.572,-631.783,11.075,-81.505,2,13.128,9.719,""
1.957,34.345,69.251,-631.805,11.244,-80.826,2,14.855,13.085,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.21)"
1.977,34.278,69.933,-631.824,11.361,-80.144,1,0.379,2.743,""
1.997,34.298,70.614,-631.835,11.476,-79.463,2,0.000,15.844,""
2.017,34.325,71.295,-631.838,11.588,-78.783,2,1.519,14.829,""
2.037,34.359,71.974,-631.837,11.706,-78.104,4,15.216,8.379,""
2.057,34.392,72.651,-631.835,11.829,-77.426,4,17.377,7.446,""
2.077,34.362,73.324,-631.837,11.958,-76.753,4,18.646,6.619,""
2.097,34.359,73.994,-631.847,12.091,-76.083,4,19.640,7.194,"Takeoff - 40m x 6m, 6.2m rise:(-0.76, 0.63, -0.16)"
2.117,34.341,74.664,-631.868,12.228,-75.414,4,22.142,7.127,"Takeoff - 40m x 6m, 6.2m rise:(-0.77, 0.62, -0.16)"
2.137,34.344,75.334,-631.896,12.366,-74.743,4,21.464,7.385,"Takeoff - 40m x 6m, 6.2m rise:(-0.78, 0.60, -0.17)"
2.157,34.353,76.006,-631.930,12.505,-74.072,4,21.481,7.110,"Takeoff - 40m x 6m, 6.2m rise:(-0.80, 0.58, -0.17)"
2.177,34.357,76.679,-631.970,12.642,-73.400,2,9.387,6.996,"Takeoff - 40m x 6m, 6.2m rise:(-0.81, 0.57, -0.17)"
2.197,34.364,77.355,-632.013,12.777,-72.725,2,7.726,6.889,"Takeoff - 40m x 6m, 6.2m rise:(-0.81, 0.56, -0.17)"
2.217,34.380,78.033,-632.059,12.910,-72.047,2,5.369,7.120,"Takeoff - 40m x 6m, 6.2m rise:(-0.82, 0.55, -0.16)"
2.237,34.384,78.712,-632.105,13.041,-71.369,2,3.471,6.940,"Takeoff - 40m x 6m, 6.2m rise:(-0.94, 0.32, -0.11)"
2.257,34.315,79.391,-632.151,13.168,-70.690,0,0.000,2.010,"Takeoff - 40m x 6m, 6.2m rise:(-0.94, 0.31, -0.11)"
2.277,34.238,80.070,-632.198,13.291,-70.012,0,0.000,1.987,""
2.297,34.153,80.749,-632.243,13.410,-69.334,0,0.000,1.964,""
2.317,34.062,81.428,-632.289,13.526,-68.656,1,1.049,1.940,""
2.337,33.964,82.106,-632.335,13.638,-67.979,0,0.000,1.932,""
2.357,33.857,82.783,-632.381,13.747,-67.301,0,0.000,1.907,""
2.377,33.744,83.461,-632.426,13.851,-66.625,0,0.000,1.882,""
2.397,33.622,84.138,-632.471,13.952,-65.948,0,0.000,1.856,""
2.417,33.493,84.815,-632.516,14.049,-65.272,0,0.000,1.830,""
2.437,33.356,85.491,-632.560,14.142,-64.596,0,0.000,1.804,""
2.457,33.212,86.168,-632.605,14.232,-63.920,0,0.000,1.778,""
2.477,33.060,86.844,-632.649,14.318,-63.245,0,0.000,1.751,""
2.497,32.901,87.519,-632.693,14.400,-62.570,0,0.000,1.724,""
2.517,32.734,88.195,-632.736,14.478,-61.895,0,0.000,1.696,""
2.537,32.559,88.870,-632.780,14.552,-61.221,0,0.000,1.669,""
2.557,32.377,89.544,-632.823,14.623,-60.547,0,0.000,1.641,""
2.577,32.188,90.219,-632.866,14.690,-59.873,0,0.000,1.613,""
2.597,31.992,90.893,-632.909,14.753,-59.200,0,0.000,1.585,""
2.617,31.789,91.566,-632.951,14.812,-58.527,0,0.000,1.556,""
2.637,31.579,92.240,-632.994,14.868,-57.854,0,0.000,1.528,""
2.657,31.362,92.913,-633.036,14.920,-57.182,0,0.000,1.499,""
2.677,31.139,93.585,-633.078,14.967,-56.510,0,0.000,1.470,""
2.697,30.910,94.257,-633.120,15.012,-55.838,0,0.000,1.441,""
2.717,30.675,94.929,-633.161,15.052,-55.167,0,0.000,1.412,""
2.737,30.433,95.601,-633.203,15.088,-54.496,0,0.000,1.382,""
2.757,30.186,96.272,-633.244,15.121,-53.825,0,0.000,1.353,""
2.777,29.934,96.943,-633.285,15.150,-53.155,0,0.000,1.323,""
2.797,29.677,97.613,-633.326,15.174,-52.485,0,0.000,1.293,""
2.817,29.415,98.283,-633.366,15.195,-51.816,0,0.000,1.263,""
2.837,29.148,98.953,-633.407,15.213,-51.147,0,0.000,1.233,""
2.857,28.877,99.622,-633.447,15.226,-50.478,0,0.000,1.203,""
2.877,28.603,100.291,-633.487,15.235,-49.810,0,0.000,1.172,""
2.897,28.324,100.959,-633.527,15.241,-49.142,0,0.000,1.142,""
2.917,28.043,101.627,-633.566,15.243,-48.475,0,0.000,1.112,""
2.937,27.758,102.295,-633.606,15.240,-47.808,0,0.000,1.081,""
2.957,27.471,102.962,-633.645,15.234,-47.141,0,0.000,1.051,""
2.977,27.181,103.629,-633.684,15.224,-46.475,0,0.000,1.021,""
2.997,26.890,104.295,-633.723,15.210,-45.809,0,0.000,0.990,""
3.017,26.597,104.961,-633.762,15.193,-45.144,0,0.000,0.960,""
3.037,26.303,105.626,-633.801,15.171,-44.479,0,0.000,0.931,""
3.057,26.008,106.291,-633.839,15.145,-43.814,0,0.000,0.901,""
3.077,25.712,106.956,-633.878,15.115,-43.150,0,0.000,0.872,""
3.097,25.416,107.620,-633.916,15.082,-42.487,0,0.000,0.843,""
3.117,25.121,108.284,-633.954,15.044,-41.823,0,0.000,0.815,""
3.137,24.826,108.947,-633.992,15.003,-41.161,0,0.000,0.787,""
3.157,24.531,109.610,-634.030,14.957,-40.498,0,0.000,0.760,""
3.177,24.238,110.273,-634.068,14.908,-39.836,0,0.000,0.733,""
3.197,23.946,110.935,-634.105,14.855,-39.175,0,0.000,0.708,""
3.217,23.656,111.596,-634.143,14.797,-38.514,0,0.000,0.683,""
3.237,23.368,112.257,-634.181,14.736,-37.853,0,0.000,0.660,""
3.257,23.082,112.918,-634.218,14.671,-37.193,0,0.000,0.638,""
3.277,22.798,113.578,-634.255,14.601,-36.533,0,0.000,0.617,""
3.297,22.518,114.238,-634.293,14.528,-35.874,0,0.000,0.598,""
3.317,22.240,114.897,-634.330,14.451,-35.215,0,0.000,0.580,""
3.337,21.966,115.556,-634.367,14.370,-34.557,0,0.000,0.565,""
3.357,21.695,116.215,-634.405,14.284,-33.899,0,0.000,0.551,""
3.377,21.427,116.873,-634.442,14.195,-33.242,0,0.000,0.539,""
3.397,21.164,117.530,-634.479,14.102,-32.584,0,0.000,0.530,""
3.417,20.904,118.187,-634.516,14.005,-31.928,0,0.000,0.522,""
3.437,20.648,118.844,-634.553,13.903,-31.272,0,0.000,0.517,""
3.457,20.396,119.501,-634.591,13.798,-30.616,0,0.000,0.515,""
3.477,20.149,120.157,-634.628,13.689,-29.960,0,0.000,0.514,""
3.497,19.906,120.812,-634.665,13.576,-29.305,0,0.000,0.516,""
3.517,19.667,121.467,-634.703,13.459,-28.651,0,0.000,0.519,""
3.537,19.432,122.122,-634.740,13.338,-27.997,0,0.000,0.525,""
3.557,19.202,122.776,-634.777,13.212,-27.343,0,0.000,0.532,""
3.577,18.976,123.430,-634.815,13.083,-26.689,0,0.000,0.541,""
3.597,18.754,124.084,-634.852,12.950,-26.036,0,0.000,0.551,""
3.617,18.536,124.737,-634.890,12.813,-25.384,0,0.000,0.562,""
3.637,18.322,125.390,-634.928,12.672,-24.732,0,0.000,0.574,""
3.657,18.113,126.042,-634.966,12.527,-24.080,0,0.000,0.588,""
3.677,17.907,126.694,-635.004,12.378,-23.428,0,0.000,0.601,""
3.697,17.705,127.346,-635.042,12.225,-22.777,0,0.000,0.616,""
3.717,17.506,127.997,-635.080,12.068,-22.126,0,0.000,0.630,""
3.737,17.312,128.648,-635.118,11.907,-21.476,0,0.000,0.645,""
3.757,17.120,129.299,-635.157,11.742,-20.826,0,0.000,0.660,""
3.777,16.931,129.949,-635.195,11.574,-20.176,0,0.000,0.675,""
3.797,16.746,130.599,-635.234,11.401,-19.526,0,0.000,0.690,""
3.817,16.563,131.249,-635.273,11.224,-18.877,0,0.000,0.705,""
3.837,16.382,131.898,-635.312,11.044,-18.229,0,0.000,0.720,""
3.857,16.204,132.547,-635.351,10.859,-17.580,0,0.000,0.734,""
3.877,16.028,133.196,-635.390,10.671,-16.932,0,0.000,0.748,""
3.897,15.854,133.844,-635.430,10.479,-16.284,0,0.000,0.761,""
3.917,15.681,134.492,-635.469,10.282,-15.636,0,0.000,0.774,""
3.937,15.509,135.140,-635.509,10.082,-14.989,0,0.000,0.786,""
3.957,15.339,135.788,-635.549,9.878,-14.342,0,0.000,0.798,""
3.977,15.169,136.435,-635.589,9.671,-13.695,0,0.000,0.809,""
3.997,15.000,137.082,-635.629,9.459,-13.049,0,0.000,0.820,""
4.017,14.831,137.729,-635.669,9.243,-12.403,0,0.000,0.830,""
4.037,14.613,138.376,-635.711,9.029,-11.756,1,11.250,0.840,""
4.057,14.669,139.016,-635.747,8.820,-11.117,2,22.500,3.548,""
4.077,12.900,139.636,-635.821,8.686,-10.497,2,22.500,1.903,""
4.097,12.480,140.249,-635.874,8.543,-9.885,3,29.071,16.026,"Ground_80_320:(-0.02, 1.00, 0.00)"
4.117,12.324,140.855,-635.916,8.410,-9.280,4,39.738,17.333,"Ground_80_320:(-0.03, 1.00, 0.00)"
4.137,12.390,141.414,-635.917,8.345,-8.721,4,42.195,16.371,"Ground_80_320:(-0.04, 1.00, 0.00)"
4.157,12.460,142.001,-635.918,8.393,-8.134,4,40.527,20.860,"Ground_80_320:(-0.05, 1.00, 0.00)"
4.177,12.853,142.565,-635.911,8.419,-7.570,4,34.330,2.258,"Ground_80_320:(-0.04, 1.00, 0.00)"
4.197,13.327,143.120,-635.895,8.449,-7.014,4,28.307,1.741,"Ground_80_320:(-0.03, 1.00, 0.00)"
4.217,13.847,143.668,-635.871,8.484,-6.466,4,24.549,1.402,"Ground_80_320:(-0.04, 1.00, 0.00)"
4.237,14.402,144.209,-635.840,8.525,-5.925,4,20.683,1.106,""
4.257,14.982,144.743,-635.801,8.568,-5.390,4,16.878,0.847,""
4.277,15.579,145.269,-635.753,8.613,-4.863,4,13.275,0.620,""
4.297,16.187,145.790,-635.697,8.659,-4.341,4,9.987,0.429,""
4.317,16.800,146.303,-635.633,8.703,-3.827,4,7.083,0.269,""
4.337,17.412,146.810,-635.561,8.746,-3.319,4,4.609,0.138,""
4.357,18.019,147.310,-635.479,8.786,-2.817,4,2.595,0.124,""
4.377,18.617,147.804,-635.389,8.824,-2.321,4,1.046,0.170,""
4.397,19.202,148.292,-635.291,8.857,-1.831,4,0.279,0.316,""
4.417,19.771,148.775,-635.183,8.887,-1.347,4,0.024,0.327,""
4.437,20.320,149.251,-635.066,8.913,-0.869,4,0.000,0.325,""
4.457,20.845,149.722,-634.940,8.935,-0.396,4,0.000,0.323,""
4.477,21.343,150.187,-634.804,8.953,0.071,4,0.000,0.318,""
