time,speed,travel,x,y,z,grounded,lift,torque,contact
0.009,35.662,0.713,-623.817,8.342,-149.242,4,7.800,0.042,""
0.029,35.661,1.426,-623.828,8.341,-148.528,4,8.392,0.006,""
0.049,35.660,2.139,-623.840,8.339,-147.815,4,8.946,0.017,""
0.069,35.659,2.852,-623.852,8.337,-147.103,4,9.448,0.032,""
0.089,35.658,3.565,-623.864,8.335,-146.390,4,9.885,0.039,""
0.109,35.657,4.279,-623.875,8.334,-145.677,4,10.248,0.042,""
0.129,35.656,4.992,-623.887,8.332,-144.964,4,10.536,0.042,""
0.149,35.654,5.705,-623.899,8.331,-144.251,4,10.751,0.040,""
0.169,35.653,6.418,-623.911,8.331,-143.538,4,10.898,0.037,""
0.189,35.652,7.130,-623.923,8.331,-142.825,4,10.984,0.033,""
0.209,35.651,7.843,-623.934,8.331,-142.112,4,11.017,0.029,""
0.229,35.650,8.556,-623.946,8.332,-141.399,4,11.004,0.025,""
0.249,35.649,9.269,-623.958,8.333,-140.686,4,10.955,0.021,""
0.269,35.648,9.982,-623.970,8.335,-139.974,4,10.877,0.017,""
0.289,35.647,10.695,-623.981,8.337,-139.261,4,10.778,0.014,""
0.309,35.646,11.408,-623.993,8.340,-138.548,4,10.665,0.012,""
0.329,35.645,12.121,-624.005,8.342,-137.835,4,10.543,0.009,""
0.349,35.644,12.834,-624.017,8.345,-137.122,4,10.418,0.007,""
0.369,35.643,13.547,-624.029,8.349,-136.410,4,10.295,0.006,""
0.389,35.643,14.260,-624.040,8.352,-135.697,4,10.177,0.004,""
0.409,35.642,14.972,-624.052,8.356,-134.984,4,10.066,0.003,""
0.429,35.641,15.685,-624.064,8.359,-134.272,4,9.965,0.003,""
0.449,35.640,16.398,-624.076,8.363,-133.559,4,9.875,0.002,""
0.469,35.640,17.111,-624.088,8.366,-132.846,4,9.797,0.001,""
0.489,35.639,17.824,-624.099,8.370,-132.134,4,9.731,0.001,""
0.509,35.638,18.536,-624.111,8.373,-131.421,4,9.678,0.001,""
0.529,35.638,19.249,-624.123,8.376,-130.708,4,9.636,0.000,""
0.549,35.637,19.962,-624.135,8.380,-129.996,4,9.605,0.000,""
0.569,35.636,20.674,-624.146,8.383,-129.283,4,9.584,0.000,""
0.589,35.636,21.387,-624.158,8.386,-128.570,4,9.573,0.000,""
0.609,35.635,22.100,-624.170,8.389,-127.858,4,9.569,0.000,""
0.629,35.635,22.813,-624.182,8.392,-127.145,4,9.572,0.000,""
0.649,35.634,23.525,-624.193,8.395,-126.433,4,9.581,0.000,""
0.669,35.634,24.238,-624.205,8.398,-125.720,4,9.595,0.000,""
0.689,35.633,24.951,-624.217,8.400,-125.007,4,9.612,0.000,""
0.709,35.633,25.663,-624.229,8.403,-124.295,4,9.632,0.000,""
0.729,35.632,26.376,-624.240,8.405,-123.582,4,9.653,0.000,""
0.749,35.632,27.089,-624.252,8.408,-122.870,4,9.675,0.000,""
0.769,35.632,27.801,-624.264,8.410,-122.157,4,9.697,0.000,""
0.789,35.631,28.514,-624.276,8.413,-121.445,4,9.718,0.000,""
0.809,35.631,29.226,-624.287,8.415,-120.732,4,9.739,0.000,""
0.829,35.631,29.939,-624.299,8.418,-120.020,4,10.343,0.000,""
0.849,35.630,30.651,-624.311,8.421,-119.307,4,10.338,0.064,""
0.869,35.630,31.364,-624.323,8.424,-118.595,4,10.372,0.106,""
0.889,35.629,32.076,-624.334,8.427,-117.883,4,10.997,0.132,""
0.909,35.629,32.789,-624.346,8.431,-117.170,4,10.830,0.082,""
0.929,35.628,33.501,-624.358,8.435,-116.458,4,10.609,0.045,""
0.949,35.627,34.214,-624.370,8.440,-115.745,4,10.367,0.019,""
0.969,35.627,34.926,-624.382,8.444,-115.033,4,10.125,0.002,""
0.989,35.626,35.639,-624.393,8.449,-114.321,4,9.900,0.010,""
1.009,35.626,36.352,-624.405,8.453,-113.608,4,9.701,0.017,""
1.029,35.626,37.064,-624.417,8.458,-112.896,4,9.535,0.020,""
1.049,35.625,37.777,-624.429,8.462,-112.183,4,9.404,0.022,""
1.069,35.625,38.489,-624.440,8.466,-111.471,4,9.308,0.022,""
1.089,35.625,39.202,-624.452,8.470,-110.758,4,9.244,0.020,""
1.109,35.624,39.914,-624.464,8.474,-110.046,4,9.234,0.054,""
1.129,35.624,40.627,-624.475,8.477,-109.333,4,9.365,0.069,""
1.149,35.624,41.339,-624.487,8.480,-108.621,4,9.577,0.035,""
1.169,35.624,42.051,-624.499,8.484,-107.909,4,9.939,0.095,""
1.189,35.624,42.764,-624.510,8.488,-107.197,4,10.466,0.052,""
1.209,35.623,43.476,-624.522,8.492,-106.485,4,11.132,0.063,""
1.229,35.623,44.187,-624.534,8.497,-105.773,4,12.059,0.099,""
1.249,35.622,44.899,-624.545,8.503,-105.062,4,12.926,0.208,""
1.269,35.620,45.611,-624.556,8.511,-104.350,4,14.024,0.044,""
1.289,35.619,46.322,-624.567,8.521,-103.639,4,15.021,0.332,""
1.309,35.617,47.033,-624.578,8.534,-102.928,4,16.000,0.055,""
1.329,35.614,47.744,-624.589,8.549,-102.217,4,17.046,0.442,""
1.349,35.611,48.455,-624.599,8.568,-101.506,4,17.764,0.264,""
1.369,35.608,49.166,-624.609,8.590,-100.795,4,18.714,0.365,""
1.389,35.605,49.876,-624.618,8.616,-100.085,4,19.168,0.594,""
1.409,35.536,50.566,-624.614,8.674,-99.395,4,19.775,0.326,""
1.429,35.520,51.273,-624.618,8.717,-98.688,4,26.811,3.414,""
1.449,35.506,51.979,-624.621,8.768,-97.982,4,26.632,2.004,""
1.469,35.493,52.686,-624.623,8.824,-97.275,4,25.494,1.639,""
1.489,35.478,53.392,-624.625,8.886,-96.568,4,23.179,1.277,""
1.509,35.462,54.099,-624.628,8.952,-95.862,4,21.105,1.196,""
1.529,35.400,54.777,-624.604,9.056,-95.183,4,18.443,1.213,""
1.549,35.381,55.480,-624.604,9.137,-94.480,4,27.249,2.471,""
1.569,35.364,56.184,-624.603,9.222,-93.776,3,20.232,3.205,""
1.589,35.345,56.888,-624.603,9.309,-93.072,3,16.257,3.449,""
1.609,35.322,57.591,-624.604,9.398,-92.369,3,12.914,3.832,""
1.629,35.297,58.294,-624.608,9.488,-91.665,3,9.714,3.789,""
1.649,35.277,58.997,-624.615,9.577,-90.963,3,7.562,4.259,""
1.669,35.160,59.662,-624.617,9.708,-90.297,3,6.236,4.069,""
1.689,35.146,60.359,-624.630,9.807,-89.600,3,17.430,5.433,""
1.709,35.142,61.057,-624.646,9.908,-88.903,3,15.695,5.096,""
1.729,35.139,61.754,-624.663,10.011,-88.206,3,13.345,5.019,""
1.749,35.132,62.451,-624.680,10.115,-87.510,3,11.585,5.115,""
1.769,35.117,63.148,-624.696,10.219,-86.813,3,10.155,5.096,""
1.789,35.094,63.844,-624.707,10.321,-86.117,3,9.066,5.148,""
1.809,34.714,64.492,-624.654,10.454,-85.468,3,8.883,5.147,""
1.829,34.656,65.177,-624.638,10.636,-84.782,3,20.166,7.805,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.18)"
1.849,34.595,65.863,-624.630,10.748,-84.097,1,0.000,1.893,""
1.869,34.534,66.547,-624.623,10.856,-83.412,1,0.861,1.905,""
1.889,34.562,67.232,-624.606,10.957,-82.726,2,4.194,5.367,""
1.909,34.525,67.917,-624.589,11.055,-82.042,1,3.003,1.868,""
1.929,34.487,68.600,-624.571,11.151,-81.358,1,3.950,1.920,""
1.949,34.525,69.283,-624.543,11.245,-80.674,2,5.707,10.540,""
1.969,34.477,69.960,-624.503,11.343,-79.997,2,7.600,10.205,""
1.989,34.511,70.637,-624.458,11.441,-79.318,2,6.841,12.658,""
2.009,34.522,71.316,-624.407,11.538,-78.639,2,9.712,12.338,""
2.029,34.508,71.995,-624.355,11.635,-77.958,2,11.855,5.913,""
2.049,34.471,72.675,-624.302,11.734,-77.278,2,12.839,6.437,""
2.069,34.413,73.355,-624.251,11.837,-76.597,2,13.586,6.954,""
2.089,34.337,74.034,-624.201,11.948,-75.917,2,12.226,1.348,""
2.109,34.242,74.712,-624.151,12.065,-75.238,2,8.777,2.127,""
2.129,34.129,75.388,-624.105,12.189,-74.561,2,5.665,2.762,""
2.149,34.003,76.063,-624.062,12.318,-73.885,2,2.805,3.114,""
2.169,33.876,76.737,-624.023,12.453,-73.211,2,0.515,3.319,""
2.189,33.634,77.411,-623.985,12.585,-72.536,1,0.000,2.847,""
2.209,33.366,78.085,-623.947,12.712,-71.861,1,0.000,2.833,""
2.229,33.073,78.759,-623.910,12.836,-71.187,0,0.000,2.816,""
2.249,32.756,79.433,-623.873,12.957,-70.512,0,0.000,2.795,""
2.269,32.416,80.107,-623.837,13.073,-69.837,0,0.000,2.773,""
2.289,32.053,80.781,-623.801,13.186,-69.162,0,0.000,2.748,""
2.309,31.668,81.455,-623.765,13.296,-68.488,0,0.000,2.721,""
2.329,31.263,82.129,-623.730,13.402,-67.813,0,0.000,2.692,""
2.349,30.837,82.803,-623.696,13.504,-67.138,0,0.000,2.662,""
2.369,30.392,83.477,-623.661,13.602,-66.464,0,0.000,2.630,""
2.389,29.928,84.151,-623.628,13.697,-65.789,0,0.000,2.597,""
2.409,29.446,84.824,-623.594,13.789,-65.115,0,0.000,2.562,""
2.429,28.945,85.498,-623.561,13.877,-64.441,0,0.000,2.527,""
2.449,28.427,86.171,-623.528,13.961,-63.767,0,0.000,2.491,""
2.469,27.892,86.844,-623.495,14.042,-63.093,0,0.000,2.454,""
2.489,27.339,87.517,-623.463,14.119,-62.420,0,0.000,2.417,""
2.509,26.771,88.190,-623.431,14.193,-61.747,0,0.000,2.379,""
2.529,26.186,88.862,-623.399,14.263,-61.074,0,0.000,2.341,""
2.549,25.585,89.534,-623.368,14.329,-60.401,0,0.000,2.302,""
2.569,24.968,90.206,-623.337,14.392,-59.728,0,0.000,2.264,""
2.589,24.336,90.878,-623.306,14.452,-59.056,0,0.000,2.225,""
2.609,23.688,91.549,-623.275,14.507,-58.384,0,0.000,2.186,""
2.629,23.026,92.220,-623.244,14.560,-57.713,0,0.000,2.147,""
2.649,22.348,92.891,-623.214,14.608,-57.041,0,0.000,2.108,""
2.669,21.655,93.561,-623.184,14.653,-56.370,0,0.000,2.068,""
2.689,20.948,94.231,-623.154,14.695,-55.700,0,0.000,2.030,""
2.709,20.226,94.901,-623.125,14.732,-55.029,0,0.000,1.991,""
2.729,19.490,95.571,-623.095,14.766,-54.359,0,0.000,1.952,""
2.749,18.740,96.240,-623.066,14.797,-53.690,0,0.000,1.913,""
2.769,17.977,96.908,-623.037,14.824,-53.020,0,0.000,1.874,""
2.789,17.199,97.577,-623.009,14.847,-52.352,0,0.000,1.836,""
2.809,16.409,98.245,-622.980,14.867,-51.683,0,0.000,1.797,""
2.829,15.606,98.912,-622.952,14.882,-51.015,0,0.000,1.759,""
2.849,14.791,99.579,-622.923,14.895,-50.347,0,0.000,1.721,""
2.869,13.963,100.246,-622.896,14.903,-49.680,0,0.000,1.682,""
2.889,13.124,100.912,-622.868,14.908,-49.013,0,0.000,1.644,""
2.909,12.274,101.578,-622.840,14.909,-48.347,0,0.000,1.605,""
2.929,11.413,102.244,-622.813,14.907,-47.681,0,0.000,1.567,""
2.949,10.543,102.909,-622.786,14.900,-47.015,0,0.000,1.529,""
2.969,9.663,103.573,-622.759,14.890,-46.350,0,0.000,1.490,""
2.989,8.774,104.237,-622.732,14.876,-45.685,0,0.000,1.451,""
3.009,7.878,104.901,-622.706,14.859,-45.021,0,0.000,1.413,""
3.029,6.975,105.564,-622.679,14.837,-44.357,0,0.000,1.374,""
3.049,6.066,106.227,-622.653,14.812,-43.694,0,0.000,1.335,""
3.069,5.151,106.889,-622.628,14.783,-43.031,0,0.000,1.295,""
3.089,4.232,107.551,-622.602,14.751,-42.369,0,0.000,1.256,""
3.109,3.309,108.212,-622.576,14.714,-41.707,0,0.000,1.216,""
3.129,2.385,108.873,-622.551,14.674,-41.046,0,0.000,1.176,""
3.149,1.459,109.533,-622.526,14.629,-40.385,0,0.000,1.136,""
3.169,0.533,110.193,-622.501,14.581,-39.725,0,0.000,1.095,""
3.189,-0.392,110.852,-622.476,14.529,-39.065,0,0.000,1.055,""
3.209,-1.315,111.511,-622.451,14.473,-38.406,0,0.000,1.014,""
3.229,-2.235,112.169,-622.427,14.414,-37.747,0,0.000,0.973,""
3.249,-3.150,112.827,-622.402,14.350,-37.089,0,0.000,0.931,""
3.269,-4.059,113.484,-622.378,14.283,-36.432,0,0.000,0.890,""
3.289,-4.961,114.141,-622.354,14.211,-35.775,0,0.000,0.849,""
3.309,-5.855,114.797,-622.330,14.136,-35.118,0,0.000,0.807,""
3.329,-6.739,115.452,-622.306,14.056,-34.462,0,0.000,0.766,""
3.349,-7.612,116.107,-622.282,13.973,-33.806,0,0.000,0.724,""
3.369,-8.473,116.762,-622.259,13.886,-33.151,0,0.000,0.683,""
3.389,-9.320,117.416,-622.235,13.794,-32.497,0,0.000,0.642,""
3.409,-10.153,118.069,-622.211,13.699,-31.843,0,0.000,0.602,""
3.429,-10.970,118.722,-622.188,13.600,-31.190,0,0.000,0.562,""
3.449,-11.771,119.374,-622.165,13.497,-30.537,0,0.000,0.524,""
3.469,-12.553,120.026,-622.141,13.389,-29.885,0,0.000,0.486,""
3.489,-13.316,120.677,-622.118,13.278,-29.233,0,0.000,0.450,""
3.509,-14.059,121.328,-622.095,13.163,-28.582,0,0.000,0.417,""
3.529,-14.781,121.979,-622.071,13.043,-27.931,0,0.000,0.386,""
3.549,-15.480,122.628,-622.048,12.920,-27.280,0,0.000,0.358,""
3.569,-16.157,123.278,-622.025,12.792,-26.631,0,0.000,0.335,""
3.589,-16.811,123.927,-622.001,12.661,-25.981,0,0.000,0.316,""
3.609,-17.440,124.575,-621.978,12.525,-25.333,0,0.000,0.304,""
