time,speed,travel,x,y,z,grounded,lift,torque,contact
0.002,23.774,0.475,-627.012,8.192,-149.532,4,7.800,0.076,"Ground_80_320:(0.00, 1.00, 0.00)"
0.022,23.787,0.951,-627.020,8.191,-149.056,4,8.305,0.047,"Ground_80_240:(0.00, 1.00, 0.00)"
0.042,23.798,1.427,-627.028,8.189,-148.580,4,8.774,0.023,"Ground_80_240:(0.00, 1.00, 0.00)"
0.062,23.808,1.903,-627.036,8.187,-148.104,4,9.205,0.004,"Ground_80_240:(0.00, 1.00, 0.00)"
0.082,23.817,2.379,-627.044,8.185,-147.628,4,9.588,0.011,"Ground_80_240:(0.00, 1.00, 0.00)"
0.102,23.825,2.856,-627.052,8.183,-147.152,4,9.919,0.022,"Ground_80_240:(0.00, 1.00, 0.00)"
0.122,23.833,3.332,-627.059,8.181,-146.675,4,10.195,0.029,"Ground_80_240:(0.00, 1.00, 0.00)"
0.142,23.839,3.809,-627.067,8.179,-146.199,4,10.417,0.035,"Ground_80_240:(0.00, 1.00, 0.00)"
0.162,23.845,4.286,-627.075,8.178,-145.722,4,10.586,0.038,"Ground_80_240:(0.00, 1.00, 0.00)"
0.182,23.850,4.763,-627.083,8.177,-145.245,4,10.705,0.039,"Ground_80_240:(0.00, 1.00, 0.00)"
0.202,23.855,5.240,-627.091,8.176,-144.768,4,10.779,0.039,"Ground_80_240:(0.00, 1.00, 0.00)"
0.222,23.859,5.717,-627.099,8.176,-144.291,4,10.813,0.038,"Ground_80_240:(0.00, 1.00, 0.00)"
0.242,23.863,6.194,-627.107,8.176,-143.814,4,10.811,0.036,"Ground_80_240:(0.00, 1.00, 0.00)"
0.262,23.866,6.672,-627.115,8.176,-143.337,4,10.780,0.034,"Ground_80_240:(0.00, 1.00, 0.00)"
0.282,23.869,7.149,-627.122,8.177,-142.859,4,10.724,0.031,"Ground_80_240:(0.00, 1.00, 0.00)"
0.302,23.872,7.626,-627.130,8.179,-142.382,4,10.651,0.029,"Ground_80_240:(0.00, 1.00, 0.00)"
0.322,23.874,8.104,-627.138,8.180,-141.905,4,10.564,0.026,"Ground_80_240:(0.00, 1.00, 0.00)"
0.342,23.876,8.581,-627.146,8.182,-141.427,4,10.468,0.023,"Ground_80_240:(0.00, 1.00, 0.00)"
0.362,23.878,9.059,-627.154,8.184,-140.950,4,10.367,0.020,"Ground_80_240:(0.00, 1.00, 0.00)"
0.382,23.880,9.536,-627.162,8.186,-140.472,4,10.266,0.017,"Ground_80_240:(0.00, 1.00, 0.00)"
0.402,23.881,10.014,-627.170,8.188,-139.995,4,10.167,0.014,"Ground_80_240:(0.00, 1.00, 0.00)"
0.422,23.882,10.492,-627.178,8.191,-139.517,4,10.072,0.012,"Ground_80_240:(0.00, 1.00, 0.00)"
0.442,23.884,10.969,-627.185,8.193,-139.040,4,9.984,0.010,"Ground_80_240:(0.00, 1.00, 0.00)"
0.462,23.885,11.447,-627.193,8.196,-138.562,4,9.904,0.008,"Ground_80_240:(0.00, 1.00, 0.00)"
0.482,23.886,11.925,-627.201,8.199,-138.084,4,9.833,0.006,"Ground_80_240:(0.00, 1.00, 0.00)"
0.502,23.887,12.402,-627.209,8.201,-137.607,4,9.772,0.005,"Ground_80_240:(0.00, 1.00, 0.00)"
0.522,23.887,12.880,-627.217,8.204,-137.129,4,9.720,0.004,"Ground_80_240:(0.00, 1.00, 0.00)"
0.542,23.888,13.358,-627.225,8.206,-136.651,4,9.679,0.003,"Ground_80_240:(0.00, 1.00, 0.00)"
0.562,23.889,13.836,-627.233,8.209,-136.174,4,9.647,0.002,"Ground_80_240:(0.00, 1.00, 0.00)"
0.582,23.889,14.314,-627.241,8.211,-135.696,4,9.624,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.602,23.890,14.791,-627.248,8.213,-135.218,4,9.609,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.622,23.890,15.269,-627.256,8.215,-134.740,4,9.602,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
0.642,23.891,15.747,-627.264,8.217,-134.263,4,9.601,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
0.662,23.891,16.225,-627.272,8.219,-133.785,4,9.606,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.682,23.892,16.703,-627.280,8.221,-133.307,4,9.615,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.702,23.892,17.180,-627.288,8.223,-132.829,4,9.628,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.722,23.892,17.658,-627.296,8.225,-132.352,4,9.643,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.742,23.892,18.136,-627.304,8.227,-131.874,4,9.661,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.762,23.893,18.614,-627.311,8.228,-131.396,4,9.679,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.782,23.893,19.092,-627.319,8.230,-130.918,4,9.698,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.802,23.893,19.570,-627.327,8.232,-130.440,4,9.718,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.822,23.893,20.048,-627.335,8.233,-129.963,4,9.736,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.842,23.893,20.525,-627.343,8.235,-129.485,4,9.754,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.862,23.894,21.003,-627.351,8.236,-129.007,4,9.770,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.882,23.894,21.481,-627.359,8.238,-128.529,4,9.785,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.902,23.894,21.959,-627.367,8.239,-128.051,4,9.798,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
0.922,23.894,22.437,-627.374,8.241,-127.574,4,9.809,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
0.942,23.894,22.915,-627.382,8.242,-127.096,4,9.819,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
0.962,23.894,23.393,-627.390,8.244,-126.618,4,9.827,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
0.982,23.894,23.871,-627.398,8.245,-126.140,4,9.833,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.002,23.894,24.348,-627.406,8.247,-125.662,4,9.838,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.022,23.894,24.826,-627.414,8.248,-125.184,4,9.842,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.042,23.894,25.304,-627.422,8.250,-124.707,4,9.844,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.062,23.894,25.782,-627.430,8.252,-124.229,4,9.845,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.082,23.894,26.260,-627.437,8.253,-123.751,4,9.845,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.102,23.895,26.738,-627.445,8.255,-123.273,4,9.844,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.122,23.895,27.216,-627.453,8.256,-122.795,4,9.843,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.142,23.895,27.694,-627.461,8.258,-122.318,4,9.840,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.162,23.895,28.171,-627.469,8.260,-121.840,4,9.838,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.182,23.895,28.649,-627.477,8.261,-121.362,4,9.835,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.202,23.895,29.127,-627.485,8.263,-120.884,4,9.832,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.222,23.895,29.605,-627.493,8.265,-120.406,4,9.829,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.242,23.895,30.083,-627.500,8.267,-119.928,4,10.411,0.000,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
1.262,23.895,30.561,-627.508,8.269,-119.451,4,10.336,0.062,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
1.282,23.895,31.039,-627.516,8.271,-118.973,4,10.286,0.112,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
1.302,23.894,31.516,-627.524,8.274,-118.495,4,10.837,0.152,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
1.322,23.894,31.994,-627.532,8.277,-118.018,4,10.663,0.121,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
1.342,23.894,32.472,-627.540,8.280,-117.540,4,10.476,0.094,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
1.362,23.894,32.950,-627.548,8.284,-117.062,4,10.284,0.070,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
1.382,23.894,33.428,-627.556,8.287,-116.584,4,10.098,0.051,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
1.402,23.893,33.906,-627.563,8.291,-116.106,4,9.924,0.034,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
1.422,23.893,34.383,-627.571,8.295,-115.629,4,9.766,0.021,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
1.442,23.893,34.861,-627.579,8.298,-115.151,4,9.630,0.010,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
1.462,23.893,35.339,-627.587,8.302,-114.673,4,9.515,0.001,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
1.482,23.893,35.817,-627.595,8.305,-114.195,4,9.424,0.006,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
1.502,23.893,36.295,-627.603,8.308,-113.717,4,9.357,0.011,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
1.522,23.893,36.773,-627.611,8.311,-113.240,4,9.311,0.014,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
1.542,23.893,37.251,-627.619,8.314,-112.762,4,9.286,0.017,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
1.562,23.893,37.729,-627.627,8.316,-112.284,4,9.279,0.018,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
1.582,23.893,38.206,-627.635,8.319,-111.806,4,9.289,0.019,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
1.602,23.893,38.684,-627.643,8.321,-111.328,4,9.312,0.018,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
1.622,23.893,39.162,-627.650,8.323,-110.850,4,9.346,0.018,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
1.642,23.893,39.640,-627.658,8.324,-110.373,4,9.388,0.017,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
1.662,23.893,40.118,-627.666,8.326,-109.895,4,9.466,0.037,"Ground_80_320:(0.00, 1.00, 0.00)"
1.682,23.893,40.596,-627.674,8.327,-109.417,4,9.602,0.073,"Ground_80_320:(0.00, 1.00, 0.00)"
1.702,23.893,41.074,-627.682,8.329,-108.939,4,9.792,0.095,"Ground_80_320:(0.00, 1.00, 0.00)"
1.722,23.894,41.551,-627.690,8.331,-108.462,4,10.047,0.121,"Ground_80_320:(0.00, 1.00, 0.00)"
1.742,23.893,42.029,-627.698,8.332,-107.984,4,10.388,0.148,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.02)"
1.762,23.893,42.507,-627.705,8.335,-107.506,4,10.817,0.155,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.02)"
1.782,23.893,42.984,-627.713,8.338,-107.029,4,11.314,0.145,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.02)"
1.802,23.893,43.462,-627.721,8.341,-106.551,4,11.860,0.124,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.03)"
1.822,23.892,43.939,-627.729,8.346,-106.074,4,12.434,0.095,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.03)"
1.842,23.891,44.416,-627.737,8.352,-105.597,4,13.016,0.060,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.04)"
1.862,23.890,44.894,-627.745,8.360,-105.120,4,13.588,0.021,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.04)"
1.882,23.889,45.371,-627.753,8.369,-104.643,4,14.134,0.019,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.04)"
1.902,23.887,45.848,-627.761,8.380,-104.166,4,14.641,0.059,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.05)"
1.922,23.886,46.324,-627.768,8.393,-103.689,4,15.097,0.098,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.05)"
1.942,23.884,46.801,-627.776,8.409,-103.213,4,15.495,0.135,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.06)"
1.962,23.882,47.277,-627.784,8.427,-102.737,4,15.831,0.212,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.06)"
1.982,23.879,47.754,-627.792,8.447,-102.260,4,16.098,0.238,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.06)"
2.002,23.877,48.230,-627.800,8.471,-101.784,4,16.296,0.262,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.07)"
2.022,23.874,48.706,-627.808,8.496,-101.309,4,16.428,0.283,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.07)"
2.042,23.871,49.181,-627.816,8.525,-100.833,4,16.497,0.301,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.07)"
2.062,23.868,49.657,-627.824,8.556,-100.358,4,16.508,0.317,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.08)"
2.082,23.864,50.132,-627.832,8.590,-99.882,4,16.469,0.373,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.08)"
2.102,23.861,50.607,-627.840,8.626,-99.407,4,16.385,0.378,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.08)"
2.122,23.857,51.081,-627.848,8.665,-98.933,4,16.262,0.383,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.09)"
2.142,23.853,51.556,-627.856,8.706,-98.459,4,16.107,0.387,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.09)"
