time,speed,travel,x,y,z,grounded,lift,torque,contact
0.001,35.662,0.713,-625.516,8.192,-149.270,4,7.800,0.066,"Ground_80_320:(0.00, 1.00, 0.00)"
0.021,35.673,1.427,-625.528,8.191,-148.556,4,8.369,0.038,"Ground_80_240:(0.00, 1.00, 0.00)"
0.041,35.683,2.140,-625.540,8.189,-147.843,4,8.894,0.016,"Ground_80_240:(0.00, 1.00, 0.00)"
0.061,35.692,2.854,-625.552,8.187,-147.129,4,9.371,0.002,"Ground_80_240:(0.00, 1.00, 0.00)"
0.081,35.701,3.568,-625.563,8.185,-146.415,4,9.792,0.015,"Ground_80_240:(0.00, 1.00, 0.00)"
0.101,35.709,4.282,-625.575,8.183,-145.701,4,10.151,0.025,"Ground_80_240:(0.00, 1.00, 0.00)"
0.121,35.716,4.996,-625.587,8.182,-144.987,4,10.446,0.032,"Ground_80_240:(0.00, 1.00, 0.00)"
0.141,35.722,5.711,-625.599,8.181,-144.273,4,10.677,0.037,"Ground_80_240:(0.00, 1.00, 0.00)"
0.161,35.728,6.425,-625.611,8.180,-143.558,4,10.846,0.039,"Ground_80_240:(0.00, 1.00, 0.00)"
0.181,35.734,7.140,-625.622,8.180,-142.844,4,10.958,0.040,"Ground_80_240:(0.00, 1.00, 0.00)"
0.201,35.739,7.855,-625.634,8.180,-142.129,4,11.018,0.040,"Ground_80_240:(0.00, 1.00, 0.00)"
0.221,35.744,8.569,-625.646,8.180,-141.414,4,11.033,0.039,"Ground_80_240:(0.00, 1.00, 0.00)"
0.241,35.748,9.284,-625.658,8.182,-140.700,4,11.008,0.037,"Ground_80_240:(0.00, 1.00, 0.00)"
0.261,35.752,9.999,-625.669,8.183,-139.985,4,10.951,0.035,"Ground_80_240:(0.00, 1.00, 0.00)"
0.281,35.756,10.714,-625.681,8.185,-139.270,4,10.868,0.032,"Ground_80_240:(0.00, 1.00, 0.00)"
0.301,35.759,11.429,-625.693,8.188,-138.555,4,10.766,0.029,"Ground_80_240:(0.00, 1.00, 0.00)"
0.321,35.762,12.145,-625.705,8.190,-137.840,4,10.651,0.026,"Ground_80_240:(0.00, 1.00, 0.00)"
0.341,35.765,12.860,-625.717,8.193,-137.124,4,10.527,0.023,"Ground_80_240:(0.00, 1.00, 0.00)"
0.361,35.767,13.575,-625.728,8.197,-136.409,4,10.401,0.020,"Ground_80_240:(0.00, 1.00, 0.00)"
0.381,35.770,14.291,-625.740,8.200,-135.694,4,10.276,0.018,"Ground_80_240:(0.00, 1.00, 0.00)"
0.401,35.772,15.006,-625.752,8.204,-134.979,4,10.156,0.015,"Ground_80_240:(0.00, 1.00, 0.00)"
0.421,35.774,15.722,-625.764,8.207,-134.263,4,10.042,0.013,"Ground_80_240:(0.00, 1.00, 0.00)"
0.441,35.776,16.437,-625.776,8.211,-133.548,4,9.939,0.011,"Ground_80_240:(0.00, 1.00, 0.00)"
