time,speed,travel,x,y,z,grounded,lift,torque,contact
0.016,11.887,0.238,-627.008,8.342,-149.770,4,7.800,0.042,""
0.036,11.895,0.475,-627.012,8.341,-149.532,4,8.247,0.006,""
0.056,11.901,0.713,-627.016,8.339,-149.294,4,8.669,0.017,""
0.076,11.800,0.949,-627.020,8.337,-149.058,4,9.058,0.032,""
0.096,11.817,1.186,-627.024,8.334,-148.822,4,9.408,0.039,""
0.116,11.832,1.422,-627.028,8.332,-148.585,4,9.709,0.042,""
0.136,11.846,1.659,-627.032,8.330,-148.349,4,9.963,0.042,""
0.156,11.857,1.896,-627.036,8.327,-148.112,4,10.170,0.040,""
0.176,11.868,2.133,-627.040,8.325,-147.874,4,10.331,0.037,""
0.196,11.877,2.371,-627.043,8.324,-147.637,4,10.450,0.033,""
0.216,11.885,2.608,-627.047,8.322,-147.399,4,10.530,0.029,""
0.236,11.893,2.846,-627.051,8.321,-147.162,4,10.576,0.025,""
0.256,11.899,3.084,-627.055,8.320,-146.924,4,10.592,0.021,""
0.276,11.905,3.322,-627.059,8.320,-146.686,4,10.583,0.017,""
0.296,11.803,3.558,-627.063,8.320,-146.450,4,10.553,0.014,""
0.316,11.819,3.795,-627.067,8.320,-146.213,4,10.507,0.012,""
0.336,11.834,4.031,-627.071,8.320,-145.977,4,10.449,0.009,""
0.356,11.846,4.268,-627.075,8.321,-145.740,4,10.382,0.007,""
0.376,11.858,4.505,-627.079,8.321,-145.503,4,10.311,0.006,""
0.396,11.868,4.743,-627.083,8.322,-145.265,4,10.237,0.004,""
0.416,11.877,4.980,-627.086,8.323,-145.028,4,10.163,0.003,""
0.436,11.885,5.218,-627.090,8.325,-144.790,4,10.091,0.002,""
0.456,11.892,5.456,-627.094,8.326,-144.552,4,10.023,0.002,""
0.476,11.899,5.694,-627.098,8.327,-144.314,4,9.961,0.001,""
0.496,11.904,5.932,-627.102,8.329,-144.076,4,9.904,0.001,""
0.516,11.802,6.168,-627.106,8.330,-143.840,4,9.853,0.001,""
0.536,11.819,6.404,-627.110,8.331,-143.604,4,9.810,0.000,""
0.556,11.833,6.641,-627.114,8.333,-143.367,4,9.773,0.000,""
0.576,11.846,6.878,-627.118,8.334,-143.131,4,9.743,0.000,""
0.596,11.858,7.115,-627.122,8.335,-142.893,4,9.720,0.000,""
0.616,11.868,7.352,-627.125,8.337,-142.656,4,9.703,0.000,""
0.636,11.877,7.590,-627.129,8.338,-142.419,4,9.691,0.000,""
0.656,11.885,7.828,-627.133,8.339,-142.181,4,9.684,0.000,""
0.676,11.892,8.065,-627.137,8.340,-141.943,4,9.682,0.000,""
0.696,11.899,8.303,-627.141,8.341,-141.705,4,9.683,0.000,""
0.716,11.904,8.541,-627.145,8.342,-141.467,4,9.688,0.000,""
0.736,11.802,8.777,-627.149,8.343,-141.231,4,9.694,0.000,""
0.756,11.819,9.014,-627.153,8.344,-140.995,4,9.703,0.000,""
0.776,11.833,9.251,-627.157,8.345,-140.758,4,9.713,0.000,""
0.796,11.846,9.487,-627.161,8.346,-140.521,4,9.725,0.000,""
0.816,11.858,9.725,-627.165,8.347,-140.284,4,9.736,0.000,""
0.836,11.868,9.962,-627.168,8.348,-140.047,4,9.748,0.000,""
0.856,11.877,10.199,-627.172,8.348,-139.809,4,9.759,0.000,""
0.876,11.885,10.437,-627.176,8.349,-139.572,4,9.770,0.000,""
0.896,11.892,10.675,-627.180,8.350,-139.334,4,9.780,0.000,""
0.916,11.899,10.913,-627.184,8.351,-139.096,4,9.789,0.000,""
0.936,11.904,11.151,-627.188,8.351,-138.858,4,9.798,0.000,""
0.956,11.802,11.387,-627.192,8.352,-138.622,4,9.805,0.000,""
0.976,11.819,11.623,-627.196,8.353,-138.385,4,9.811,0.000,""
0.996,11.833,11.860,-627.200,8.354,-138.149,4,9.817,0.000,""
1.016,11.846,12.097,-627.204,8.354,-137.912,4,9.821,0.000,""
1.036,11.858,12.334,-627.208,8.355,-137.675,4,9.824,0.000,""
1.056,11.868,12.572,-627.211,8.356,-137.437,4,9.827,0.000,""
1.076,11.877,12.809,-627.215,8.357,-137.200,4,9.828,0.000,""
1.096,11.885,13.047,-627.219,8.357,-136.962,4,9.829,0.000,""
1.116,11.892,13.285,-627.223,8.358,-136.725,4,9.829,0.000,""
1.136,11.899,13.523,-627.227,8.359,-136.487,4,9.829,0.000,""
1.156,11.904,13.761,-627.231,8.360,-136.249,4,9.828,0.000,""
1.176,11.802,13.997,-627.235,8.361,-136.013,4,9.827,0.000,""
1.196,11.819,14.233,-627.239,8.361,-135.776,4,9.826,0.000,""
1.216,11.833,14.470,-627.243,8.362,-135.540,4,9.824,0.000,""
1.236,11.846,14.707,-627.247,8.363,-135.303,4,9.822,0.000,""
1.256,11.858,14.944,-627.250,8.364,-135.066,4,9.821,0.000,""
1.276,11.868,15.181,-627.254,8.365,-134.828,4,9.819,0.000,""
1.296,11.877,15.419,-627.258,8.365,-134.591,4,9.817,0.000,""
1.316,11.885,15.656,-627.262,8.366,-134.353,4,9.816,0.000,""
1.336,11.892,15.894,-627.266,8.367,-134.115,4,9.814,0.000,""
1.356,11.899,16.132,-627.270,8.368,-133.877,4,9.813,0.000,""
1.376,11.904,16.370,-627.274,8.369,-133.639,4,9.812,0.000,""
1.396,11.802,16.606,-627.278,8.370,-133.403,4,9.811,0.000,""
1.416,11.819,16.843,-627.282,8.370,-133.167,4,9.810,0.000,""
1.436,11.833,17.079,-627.286,8.371,-132.930,4,9.809,0.000,""
1.456,11.846,17.316,-627.290,8.372,-132.693,4,9.808,0.000,""
1.476,11.858,17.554,-627.293,8.373,-132.456,4,9.808,0.000,""
1.496,11.868,17.791,-627.297,8.374,-132.219,4,9.808,0.000,""
1.516,11.877,18.028,-627.301,8.375,-131.981,4,9.807,0.000,""
1.536,11.885,18.266,-627.305,8.375,-131.744,4,9.807,0.000,""
1.556,11.892,18.504,-627.309,8.376,-131.506,4,9.807,0.000,""
1.576,11.899,18.742,-627.313,8.377,-131.268,4,9.807,0.000,""
1.596,11.904,18.980,-627.317,8.378,-131.030,4,9.807,0.000,""
1.616,11.802,19.216,-627.321,8.379,-130.794,4,9.808,0.000,""
1.636,11.819,19.452,-627.325,8.380,-130.558,4,9.808,0.000,""
1.656,11.833,19.689,-627.329,8.380,-130.321,4,9.808,0.000,""
1.676,11.846,19.926,-627.333,8.381,-130.084,4,9.808,0.000,""
1.696,11.858,20.163,-627.336,8.382,-129.847,4,9.809,0.000,""
1.716,11.868,20.401,-627.340,8.383,-129.610,4,9.809,0.000,""
1.736,11.877,20.638,-627.344,8.384,-129.372,4,9.809,0.000,""
1.756,11.885,20.876,-627.348,8.385,-129.134,4,9.809,0.000,""
1.776,11.892,21.114,-627.352,8.385,-128.897,4,9.810,0.000,""
1.796,11.899,21.352,-627.356,8.386,-128.659,4,9.810,0.000,""
1.816,11.904,21.590,-627.360,8.387,-128.421,4,9.810,0.000,""
1.836,11.802,21.826,-627.364,8.388,-128.185,4,9.810,0.000,""
1.856,11.819,22.062,-627.368,8.389,-127.948,4,9.810,0.000,""
1.876,11.833,22.299,-627.372,8.389,-127.712,4,9.810,0.000,""
1.896,11.846,22.536,-627.375,8.390,-127.475,4,9.810,0.000,""
1.916,11.858,22.773,-627.379,8.391,-127.238,4,9.810,0.000,""
1.936,11.868,23.010,-627.383,8.392,-127.000,4,9.810,0.000,""
1.956,11.877,23.248,-627.387,8.393,-126.763,4,9.811,0.000,""
1.976,11.885,23.485,-627.391,8.394,-126.525,4,9.811,0.000,""
1.996,11.892,23.723,-627.395,8.394,-126.287,4,9.811,0.000,""
2.016,11.899,23.961,-627.399,8.395,-126.049,4,9.811,0.000,""
2.036,11.904,24.199,-627.403,8.396,-125.811,4,9.811,0.000,""
2.056,11.802,24.435,-627.407,8.397,-125.575,4,9.811,0.000,""
2.076,11.819,24.672,-627.411,8.398,-125.339,4,9.811,0.000,""
2.096,11.833,24.908,-627.415,8.399,-125.102,4,9.811,0.000,""
2.116,11.846,25.145,-627.418,8.399,-124.866,4,9.811,0.000,""
2.136,11.858,25.382,-627.422,8.400,-124.628,4,9.811,0.000,""
2.156,11.868,25.620,-627.426,8.401,-124.391,4,9.810,0.000,""
2.176,11.877,25.857,-627.430,8.402,-124.154,4,9.811,0.000,""
2.196,11.885,26.095,-627.434,8.403,-123.916,4,9.811,0.000,""
2.216,11.892,26.333,-627.438,8.404,-123.678,4,9.811,0.000,""
2.236,11.899,26.571,-627.442,8.404,-123.440,4,9.810,0.000,""
2.256,11.904,26.809,-627.446,8.405,-123.202,4,9.810,0.000,""
2.276,11.802,27.045,-627.450,8.406,-122.966,4,9.810,0.000,""
2.296,11.819,27.281,-627.454,8.407,-122.730,4,9.810,0.000,""
2.316,11.833,27.518,-627.458,8.408,-122.493,4,9.810,0.000,""
2.336,11.846,27.755,-627.461,8.408,-122.256,4,9.810,0.000,""
2.356,11.858,27.992,-627.465,8.409,-122.019,4,9.810,0.000,""
2.376,11.868,28.229,-627.469,8.410,-121.782,4,9.810,0.000,""
2.396,11.877,28.467,-627.473,8.411,-121.544,4,9.810,0.000,""
2.416,11.885,28.705,-627.477,8.412,-121.307,4,9.810,0.000,""
2.436,11.892,28.942,-627.481,8.413,-121.069,4,10.395,0.000,""
2.456,11.898,29.180,-627.485,8.414,-120.831,4,10.315,0.064,""
2.476,11.904,29.418,-627.489,8.416,-120.593,4,10.252,0.106,""
2.496,11.802,29.654,-627.493,8.417,-120.358,4,10.197,0.132,""
2.516,11.818,29.890,-627.497,8.419,-120.122,4,10.142,0.146,""
2.536,11.832,30.126,-627.500,8.421,-119.885,4,10.087,0.151,""
2.556,11.844,30.363,-627.504,8.423,-119.648,4,10.032,0.151,""
2.576,11.855,30.600,-627.508,8.425,-119.412,4,9.974,0.147,""
2.596,11.865,30.837,-627.512,8.427,-119.174,4,9.916,0.142,""
2.616,11.874,31.074,-627.516,8.429,-118.937,4,9.860,0.134,""
2.636,11.881,31.312,-627.520,8.431,-118.700,4,9.805,0.127,""
2.656,11.888,31.550,-627.524,8.433,-118.462,4,10.339,0.120,""
2.676,11.894,31.788,-627.528,8.435,-118.224,4,10.156,0.048,""
2.696,11.899,32.026,-627.532,8.438,-117.986,4,9.972,0.000,""
2.716,11.904,32.264,-627.536,8.440,-117.748,4,9.800,0.031,""
2.736,11.801,32.500,-627.540,8.443,-117.512,4,9.650,0.050,""
2.756,11.817,32.737,-627.543,8.445,-117.275,4,9.524,0.060,""
2.776,11.831,32.974,-627.547,8.447,-117.038,4,9.430,0.063,""
2.796,11.844,33.211,-627.551,8.449,-116.801,4,9.363,0.062,""
2.816,11.855,33.448,-627.555,8.451,-116.564,4,9.323,0.059,""
2.836,11.865,33.685,-627.559,8.452,-116.327,4,9.307,0.053,""
2.856,11.874,33.923,-627.563,8.454,-116.089,4,9.310,0.047,""
2.876,11.882,34.160,-627.567,8.455,-115.852,4,9.331,0.041,""
2.896,11.890,34.398,-627.571,8.456,-115.614,4,9.365,0.035,""
2.916,11.896,34.636,-627.575,8.457,-115.376,4,9.408,0.030,""
2.936,11.902,34.874,-627.579,8.457,-115.138,4,9.459,0.025,""
2.956,11.800,35.110,-627.583,8.458,-114.902,4,9.513,0.020,""
2.976,11.817,35.347,-627.586,8.458,-114.665,4,9.568,0.016,""
2.996,11.831,35.583,-627.590,8.459,-114.429,4,9.623,0.013,""
3.016,11.845,35.820,-627.594,8.459,-114.192,4,9.676,0.010,""
3.036,11.856,36.057,-627.598,8.459,-113.955,4,9.725,0.008,""
3.056,11.867,36.295,-627.602,8.460,-113.718,4,9.770,0.006,""
3.076,11.876,36.532,-627.606,8.460,-113.480,4,9.809,0.005,""
3.096,11.884,36.770,-627.610,8.460,-113.242,4,9.843,0.003,""
3.116,11.891,37.008,-627.614,8.461,-113.005,4,9.871,0.002,""
3.136,11.898,37.246,-627.618,8.461,-112.767,4,9.893,0.002,""
3.156,11.904,37.484,-627.622,8.461,-112.529,4,9.910,0.001,""
3.176,11.802,37.720,-627.626,8.462,-112.293,4,9.922,0.001,""
3.196,11.818,37.956,-627.629,8.462,-112.056,4,9.929,0.000,""
3.216,11.833,38.193,-627.633,8.463,-111.820,4,9.932,0.000,""
3.236,11.846,38.430,-627.637,8.463,-111.583,4,9.931,0.000,""
3.256,11.857,38.667,-627.641,8.464,-111.346,4,9.928,0.000,""
3.276,11.867,38.904,-627.645,8.465,-111.108,4,9.922,0.000,""
3.296,11.877,39.142,-627.649,8.466,-110.871,4,9.927,0.011,""
3.316,11.885,39.379,-627.653,8.466,-110.633,4,9.931,0.009,""
3.336,11.892,39.617,-627.657,8.467,-110.395,4,9.956,0.029,""
3.356,11.898,39.855,-627.661,8.468,-110.158,4,9.983,0.021,""
3.376,11.904,40.093,-627.665,8.469,-109.920,4,10.025,0.034,""
3.396,11.802,40.329,-627.669,8.470,-109.684,4,10.072,0.019,""
3.416,11.818,40.565,-627.672,8.471,-109.447,4,10.131,0.024,""
3.436,11.833,40.802,-627.676,8.473,-109.211,4,10.190,0.002,""
3.456,11.845,41.039,-627.680,8.474,-108.974,4,10.252,0.001,""
3.476,11.856,41.276,-627.684,8.476,-108.737,4,10.320,0.028,""
3.496,11.866,41.513,-627.688,8.478,-108.500,4,10.384,0.036,""
3.516,11.875,41.750,-627.692,8.480,-108.263,4,10.469,0.059,""
3.536,11.882,41.987,-627.696,8.483,-108.026,4,10.544,0.072,""
3.556,11.889,42.224,-627.700,8.486,-107.789,4,10.646,0.087,""
3.576,11.894,42.462,-627.704,8.489,-107.551,4,10.732,0.102,""
3.596,11.899,42.699,-627.708,8.493,-107.314,4,10.838,0.116,""
3.616,11.903,42.937,-627.711,8.497,-107.076,4,10.920,0.130,""
3.636,11.799,43.172,-627.715,8.501,-106.841,4,11.015,0.141,""
3.656,11.813,43.408,-627.719,8.506,-106.605,4,11.092,0.176,""
3.676,11.826,43.644,-627.723,8.512,-106.370,4,11.159,0.159,""
3.696,11.837,43.880,-627.727,8.518,-106.134,4,11.203,0.190,""
3.716,11.846,44.116,-627.731,8.525,-105.897,4,11.243,0.171,""
3.736,11.854,44.352,-627.735,8.532,-105.661,4,11.267,0.200,""
3.756,11.861,44.589,-627.739,8.540,-105.425,4,11.281,0.179,""
3.776,11.866,44.825,-627.743,8.549,-105.188,4,11.287,0.207,""
3.796,11.871,45.062,-627.747,8.558,-104.952,4,11.279,0.184,""
3.816,11.875,45.299,-627.750,8.568,-104.715,4,11.271,0.210,""
3.836,11.878,45.535,-627.754,8.578,-104.478,4,11.245,0.186,""
3.856,11.880,45.772,-627.758,8.589,-104.241,4,11.229,0.212,""
3.876,11.882,46.009,-627.762,8.600,-104.005,4,11.190,0.210,""
3.896,11.883,46.246,-627.766,8.612,-103.768,4,11.169,0.210,""
3.916,11.884,46.482,-627.770,8.625,-103.531,4,11.125,0.209,""
