time,x,y,z,speed,vx,vy,vz,throttle,brake,steer,wheels,suspension,alignment,up,contact
0.016,1064.367,145.989,196.000,31.701,-31.701,-0.063,0.000,0.000,0.000,0.000,4,7.803,1.754,1.000,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.4076934;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2203031;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.4076934;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2203031;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2203031;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2203031;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1604844;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.3478748;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.3478748;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1604845;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1755565;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1755565;"
0.036,1063.733,145.989,196.000,31.709,-31.710,-0.013,0.000,0.150,0.000,0.000,4,12.223,1.075,1.000,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3534124;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1709603;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3534124;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1709603;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1709603;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1785768;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1111345;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2935921;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2935921;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1111345;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1531392;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1578595;"
0.056,1063.100,145.991,196.000,31.716,-31.717,0.114,0.000,0.145,0.000,0.000,4,16.071,0.526,1.000,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2982923;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1244412;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2982923;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1244412;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1244411;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1244411;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06461328;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2384734;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2384734;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06461331;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07711899;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08161542;"
0.076,1062.473,146.003,196.000,31.638,-31.633,0.618,0.000,0.142,0.000,0.000,4,19.419,0.090,1.000,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2443735;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08170798;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2443735;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08170798;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08170795;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08170795;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02189607;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1845605;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1845605;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02189608;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02739727;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0273973;"
0.096,1061.847,146.024,196.000,31.595,-31.582,1.053,0.002,0.181,0.000,0.000,4,22.317,4.137,0.999,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1856074;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06416668;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1856042;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06416992;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0641644;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06416982;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.004376248;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1257912;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1258008;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.004366647;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02666941;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02981552;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05431435;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05431435;"
0.116,1061.221,146.052,196.000,31.590,-31.568,1.403,0.002,0.202,0.000,0.000,4,26.315,5.962,0.998,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1303545;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06068508;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1303448;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06069483;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06068558;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06069058;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.00090075;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07050529;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0705131;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0008948706;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.002673715;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.004478812;"
0.136,1060.594,146.091,196.000,31.551,-31.492,1.984,0.000,0.205,0.000,0.000,4,29.631,5.286,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08631674;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05999316;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08631773;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05999216;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05999261;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05999264;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0001764819;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02649969;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02650014;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0001760423;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.007928044;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.008608282;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05017316;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05017316;"
0.156,1059.966,146.140,196.000,31.534,-31.439,2.456,0.000,0.224,0.000,0.000,4,27.906,2.639,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06511345;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05984116;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06511364;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05984096;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05984098;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05984104;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=4.803517E-05;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005310925;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005312088;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=4.687265E-05;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0007631183;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0009002984;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05005234;"
0.176,1059.338,146.195,196.000,31.541,-31.421,2.756,-0.001,0.233,0.000,0.000,4,24.847,0.790,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06087654;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06174282;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06087651;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06174285;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06087652;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06102052;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001917225;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001059869;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001059517;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001917577;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001101524;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001101911;"
0.196,1058.710,146.255,196.000,31.547,-31.405,3.013,-0.001,0.230,0.000,0.000,4,22.625,0.649,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06339215;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06894279;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06339183;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0689431;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06339189;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06339204;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.009100022;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003565401;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003564037;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.009101378;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.004712403;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.004714012;"
