time,name,streetDistance,routeIsStreet,recoveries,x,y,z
14.82,Traffic 2,2.606,True,0,21.73,36.75,-326.20
14.82,Traffic 3,2.676,True,0,-627.81,9.42,135.39
14.82,Traffic 4,2.132,True,0,-321.65,9.54,533.47
15.92,Traffic 1,2.776,True,0,542.72,25.70,-364.23
15.92,Traffic 2,2.523,True,0,29.28,35.54,-310.38
15.92,Traffic 3,2.685,True,0,-628.09,9.49,153.49
15.92,Traffic 4,2.141,True,0,-353.39,9.37,534.56
16.94,Traffic 1,2.832,True,0,541.24,26.82,-379.61
16.94,Traffic 2,2.304,True,0,38.88,37.48,-298.05
16.94,Traffic 3,2.679,True,0,-628.33,9.54,169.87
16.94,Traffic 4,2.146,True,0,-382.14,9.19,535.62
18.76,Traffic 1,2.719,True,0,540.08,30.07,-407.40
18.76,Traffic 2,2.090,True,0,63.11,44.49,-286.34
18.76,Traffic 3,2.677,True,0,-628.71,9.63,199.67
18.76,Traffic 4,2.152,True,0,-434.41,8.84,537.58
19.82,Traffic 1,2.680,True,0,539.37,31.99,-423.69
19.82,Traffic 2,2.212,True,0,80.07,43.87,-285.76
19.82,Traffic 3,2.674,True,0,-628.89,9.67,217.15
19.82,Traffic 4,2.159,True,0,-465.08,8.68,538.63
21.76,Traffic 1,2.563,True,0,536.06,33.65,-453.26
21.76,Traffic 2,2.520,True,0,109.97,39.27,-291.21
21.76,Traffic 3,2.687,True,0,-629.34,9.72,248.71
21.76,Traffic 4,2.130,True,0,-520.38,8.74,541.24
22.76,Traffic 1,2.545,True,0,532.70,32.55,-468.41
22.76,Traffic 2,2.604,True,0,125.31,37.74,-295.26
22.76,Traffic 3,2.684,True,0,-629.63,9.74,265.09
22.76,Traffic 4,2.186,True,0,-548.87,8.74,543.06
23.84,Traffic 1,2.593,True,0,528.08,30.18,-484.51
23.84,Traffic 2,2.644,True,0,141.87,38.19,-300.04
23.84,Traffic 3,2.681,True,0,-629.95,9.76,282.89
23.84,Traffic 4,2.228,True,0,-574.23,8.74,543.36
24.94,Traffic 1,2.584,True,0,522.45,27.25,-500.09
24.94,Traffic 2,2.644,True,0,156.43,40.39,-304.69
24.94,Traffic 3,2.678,True,0,-630.24,9.77,300.61
24.94,Traffic 4,2.242,True,0,-589.95,8.74,541.37
25.94,Traffic 1,2.532,True,0,515.85,24.82,-514.06
25.94,Traffic 2,2.621,True,0,171.04,43.19,-310.01
25.94,Traffic 3,2.676,True,0,-630.46,9.77,317.11
25.94,Traffic 4,2.124,True,0,-599.43,8.74,537.92
27.08,Traffic 1,2.468,True,0,506.32,23.52,-528.66
27.08,Traffic 2,2.612,True,0,187.20,45.80,-316.90
27.08,Traffic 3,2.672,True,0,-630.60,9.77,335.60
27.08,Traffic 4,2.309,True,0,-607.24,8.72,529.99
28.08,Traffic 1,2.566,True,0,497.59,23.10,-537.83
28.08,Traffic 2,2.616,True,0,201.51,46.71,-324.09
28.08,Traffic 3,2.667,True,0,-630.58,9.76,352.13
28.08,Traffic 4,4.233,True,0,-611.05,8.58,514.72
29.98,Traffic 1,1.254,True,0,480.96,24.09,-541.52
29.98,Traffic 2,2.531,True,0,226.84,43.87,-340.36
29.98,Traffic 3,2.655,True,0,-629.92,9.70,383.14
29.98,Traffic 4,2.168,True,0,-617.00,8.84,483.55
31.72,Traffic 1,1.581,True,0,467.16,27.17,-520.54
31.72,Traffic 2,2.648,True,0,248.70,39.44,-356.79
31.72,Traffic 3,2.631,True,0,-628.06,9.61,411.49
31.72,Traffic 4,2.776,True,0,-625.79,9.23,455.71
33.02,Traffic 1,2.863,True,0,458.93,29.48,-502.50
33.02,Traffic 2,2.679,True,0,265.25,36.48,-368.92
33.02,Traffic 3,2.595,True,0,-625.27,9.47,432.58
33.02,Traffic 4,2.804,True,0,-630.28,9.46,434.35
34.58,Traffic 1,2.858,True,0,446.11,32.21,-482.69
34.58,Traffic 2,2.779,True,0,286.03,36.18,-381.88
34.58,Traffic 3,2.580,True,0,-620.03,9.19,457.30
34.58,Traffic 4,2.765,True,0,-633.60,9.63,408.61
36.22,Traffic 1,2.642,True,0,432.08,35.43,-461.96
36.22,Traffic 2,2.762,True,0,308.75,41.56,-392.63
36.22,Traffic 3,2.583,True,0,-612.35,8.83,483.07
36.22,Traffic 4,2.747,True,0,-635.25,9.71,381.06
37.74,Traffic 1,2.695,True,0,418.90,37.90,-442.72
37.74,Traffic 2,2.924,True,0,332.20,41.22,-397.55
37.74,Traffic 3,2.600,True,0,-605.30,8.60,506.92
37.74,Traffic 4,2.713,True,0,-635.77,9.75,355.48
39.18,Traffic 1,2.805,True,0,405.57,38.52,-425.04
39.18,Traffic 2,3.149,True,0,353.92,34.44,-395.83
39.18,Traffic 3,3.204,True,0,-603.18,8.58,523.45
39.18,Traffic 4,2.700,True,0,-635.80,9.77,331.49
40.46,Traffic 1,2.661,True,0,393.14,35.22,-409.79
40.46,Traffic 2,2.049,True,0,372.34,30.46,-397.91
40.46,Traffic 3,1.422,True,0,-597.34,8.75,535.39
40.46,Traffic 4,2.693,True,0,-635.59,9.77,309.97
42.02,Traffic 1,2.731,True,0,375.66,30.59,-394.41
42.02,Traffic 2,1.885,True,0,390.36,35.38,-413.21
42.02,Traffic 3,1.316,True,0,-566.61,8.74,540.40
42.02,Traffic 4,2.686,True,0,-635.17,9.76,283.76
43.72,Traffic 1,3.427,True,0,351.99,34.88,-389.50
43.72,Traffic 2,2.772,True,0,405.99,38.71,-434.23
43.72,Traffic 3,2.238,True,0,-520.36,8.74,537.18
43.72,Traffic 4,2.681,True,0,-634.67,9.73,255.53
45.72,Traffic 1,2.551,True,0,323.12,42.70,-391.47
45.72,Traffic 2,2.605,True,0,424.60,36.14,-459.96
45.72,Traffic 3,2.233,True,0,-464.53,8.68,534.41
45.72,Traffic 4,2.676,True,0,-634.14,9.68,222.02
47.72,Traffic 1,2.309,True,0,294.67,37.38,-380.96
47.72,Traffic 2,2.667,True,0,442.05,32.11,-486.30
47.72,Traffic 3,2.132,True,0,-408.70,9.01,532.54
47.72,Traffic 4,2.679,True,0,-633.77,9.60,188.49
49.72,Traffic 1,2.620,True,0,268.50,36.43,-364.90
49.72,Traffic 2,2.549,True,0,458.80,28.41,-513.12
49.72,Traffic 3,2.155,True,0,-352.88,9.37,530.44
49.72,Traffic 4,2.683,True,0,-633.32,9.49,154.98
51.62,Traffic 1,2.616,True,0,245.28,40.78,-347.82
51.62,Traffic 2,2.536,True,0,472.17,25.19,-536.77
51.62,Traffic 3,2.161,True,0,-299.68,9.62,528.73
51.62,Traffic 4,2.681,True,0,-632.80,9.38,123.04
53.60,Traffic 1,2.707,True,0,220.97,45.30,-330.05
53.60,Traffic 2,2.170,True,0,486.93,23.41,-547.10
53.60,Traffic 3,2.169,True,0,-244.00,9.59,527.63
53.60,Traffic 4,2.681,True,0,-632.21,9.24,89.65
55.60,Traffic 1,2.831,True,0,194.36,46.30,-314.49
55.60,Traffic 2,3.990,True,0,510.23,23.44,-533.91
55.60,Traffic 3,2.159,True,0,-188.07,9.29,527.16
55.60,Traffic 4,0.649,True,0,-629.00,9.10,56.56
57.38,Traffic 1,2.778,True,0,169.27,42.50,-303.71
57.38,Traffic 2,2.787,True,0,523.99,25.87,-509.53
57.38,Traffic 3,2.155,True,0,-138.36,8.94,527.04
57.38,Traffic 4,7.038,True,0,-621.46,8.96,27.99
59.12,Traffic 1,2.744,True,0,144.00,38.28,-295.20
59.12,Traffic 2,2.813,True,0,533.61,30.46,-484.39
59.12,Traffic 3,2.152,True,0,-89.61,8.65,527.05
59.12,Traffic 4,6.243,True,0,-621.72,8.85,-1.23
60.66,Traffic 1,2.707,True,0,121.21,38.12,-288.80
60.66,Traffic 2,2.776,True,0,539.68,33.31,-461.16
60.66,Traffic 3,2.134,True,0,-46.67,8.54,526.89
60.66,Traffic 4,6.219,True,0,-621.29,8.75,-26.95
61.88,Traffic 1,2.702,True,0,103.35,40.40,-284.52
61.88,Traffic 2,2.767,True,0,543.04,33.48,-442.29
61.88,Traffic 3,2.158,True,0,-12.98,8.53,526.79
61.88,Traffic 4,6.259,True,0,-620.90,8.67,-47.15
62.94,Traffic 1,2.729,True,0,87.40,42.90,-281.73
62.94,Traffic 2,2.839,True,0,544.63,32.13,-425.33
62.94,Traffic 3,2.200,True,0,16.97,8.59,527.43
62.94,Traffic 4,6.254,True,0,-620.61,8.60,-65.11
64.52,Traffic 1,2.880,True,0,63.40,44.58,-281.50
64.52,Traffic 2,2.734,True,0,545.64,29.20,-400.55
64.52,Traffic 3,2.665,True,0,56.61,9.15,533.66
64.52,Traffic 4,6.254,True,0,-620.21,8.50,-91.39
65.60,Traffic 1,2.975,True,0,47.33,41.47,-286.06
65.60,Traffic 2,2.672,True,0,546.38,27.16,-383.23
65.60,Traffic 3,1.880,True,0,83.73,9.69,541.10
65.60,Traffic 4,6.257,True,0,-619.94,8.44,-109.78
66.72,Traffic 1,3.168,True,0,33.72,37.08,-295.63
66.72,Traffic 2,2.627,True,0,547.84,25.72,-365.64
66.72,Traffic 3,1.748,True,0,114.51,9.78,543.67
66.72,Traffic 4,6.257,True,0,-619.68,8.37,-128.44
67.74,Traffic 1,3.109,True,0,24.32,35.51,-307.90
67.74,Traffic 2,2.526,True,0,550.38,25.29,-349.79
67.74,Traffic 3,2.198,True,0,142.72,9.75,544.91
67.74,Traffic 4,6.255,True,0,-619.44,8.32,-145.37
68.74,Traffic 1,3.039,True,0,17.57,36.48,-321.80
68.74,Traffic 2,2.518,True,0,554.04,25.25,-334.26
68.74,Traffic 3,2.269,True,0,170.66,9.62,547.35
68.74,Traffic 4,6.253,True,0,-619.21,8.26,-162.18
69.74,Traffic 1,2.879,True,0,12.46,38.18,-336.42
69.74,Traffic 2,2.607,True,0,558.14,25.61,-318.65
69.74,Traffic 3,2.265,True,0,198.74,9.33,551.18
69.74,Traffic 4,6.250,True,0,-618.97,8.20,-179.16
70.76,Traffic 1,2.773,True,0,8.22,39.78,-351.34
70.76,Traffic 2,2.692,True,0,561.70,26.38,-302.92
70.76,Traffic 3,2.210,True,0,226.53,9.08,555.41
70.76,Traffic 4,6.248,True,0,-618.73,8.14,-196.17
71.80,Traffic 1,2.741,True,0,4.36,40.70,-367.03
71.80,Traffic 2,2.818,True,0,563.73,27.61,-286.49
71.80,Traffic 3,2.255,True,0,251.24,8.77,558.50
71.80,Traffic 4,5.339,True,0,-619.40,8.09,-213.65
72.84,Traffic 1,2.723,True,0,1.10,40.15,-382.59
72.84,Traffic 2,2.895,True,0,563.58,28.90,-270.33
72.84,Traffic 3,2.418,True,0,270.39,8.70,559.56
72.84,Traffic 4,1.105,True,0,-625.35,8.03,-229.77
73.86,Traffic 1,2.785,True,0,-1.34,38.24,-398.28
73.86,Traffic 2,2.851,True,0,561.58,30.38,-254.22
73.86,Traffic 3,2.582,True,0,287.32,8.70,559.16
73.86,Traffic 4,3.452,True,0,-627.58,7.97,-246.87
74.86,Traffic 1,2.771,True,0,-3.00,35.86,-413.51
74.86,Traffic 2,2.840,True,0,558.27,32.90,-239.09
74.86,Traffic 3,2.506,True,0,299.99,8.74,557.88
74.86,Traffic 4,3.000,True,0,-626.84,7.91,-263.62
75.86,Traffic 1,2.728,True,0,-4.27,33.56,-428.79
75.86,Traffic 2,2.779,True,0,554.20,36.82,-224.62
75.86,Traffic 3,2.604,True,0,308.00,8.70,556.95
75.86,Traffic 4,2.616,True,0,-626.15,7.85,-280.36
76.88,Traffic 1,2.692,True,0,-5.41,31.93,-444.27
76.88,Traffic 2,2.697,True,0,549.81,42.12,-210.75
76.88,Traffic 3,2.526,True,0,315.62,8.70,554.23
76.88,Traffic 4,2.629,True,0,-625.85,7.78,-297.26
77.88,Traffic 1,2.652,True,0,-6.35,31.62,-459.73
77.88,Traffic 2,2.734,True,0,545.21,48.70,-197.82
77.88,Traffic 3,0.809,True,0,320.51,9.83,543.21
77.88,Traffic 4,2.685,True,0,-625.56,7.72,-314.07
78.88,Traffic 1,2.780,True,0,-6.60,32.47,-475.36
78.88,Traffic 2,2.729,True,0,540.31,55.83,-185.23
78.88,Traffic 3,1.544,True,0,318.75,12.88,527.77
78.88,Traffic 4,2.693,True,0,-625.19,7.65,-331.01
79.88,Traffic 1,2.760,True,0,-6.40,33.87,-490.70
79.88,Traffic 2,2.708,True,0,535.24,62.97,-172.95
79.88,Traffic 3,2.847,True,0,316.87,16.13,512.20
79.88,Traffic 4,2.681,True,0,-624.81,7.57,-347.77
80.88,Traffic 1,2.684,True,0,-6.48,35.41,-506.01
80.88,Traffic 2,2.700,True,0,530.00,69.88,-160.58
80.88,Traffic 3,2.863,True,0,316.36,19.63,496.61
80.88,Traffic 4,2.674,True,0,-624.46,7.49,-364.52
81.92,Traffic 1,2.612,True,0,-7.87,36.59,-521.88
81.92,Traffic 2,2.700,True,0,524.33,76.46,-147.46
81.92,Traffic 3,2.729,True,0,316.34,23.54,480.54
81.92,Traffic 4,2.677,True,0,-624.12,7.40,-381.90
82.94,Traffic 1,2.382,True,0,-11.60,36.24,-537.21
82.94,Traffic 2,2.691,True,0,518.50,81.79,-134.03
82.94,Traffic 3,2.671,True,0,316.32,27.68,464.87
82.94,Traffic 4,2.679,True,0,-623.79,7.32,-398.96
83.94,Traffic 1,2.496,True,0,-17.48,34.30,-551.45
83.94,Traffic 2,2.687,True,0,512.26,85.33,-120.24
83.94,Traffic 3,2.666,True,0,316.20,31.89,449.52
83.94,Traffic 4,2.681,True,0,-623.45,7.23,-415.74
84.94,Traffic 1,2.210,True,0,-26.60,31.75,-563.71
84.94,Traffic 2,2.767,True,0,505.31,87.61,-106.32
84.94,Traffic 3,2.679,True,0,316.08,36.16,434.17
84.94,Traffic 4,2.683,True,0,-623.08,7.13,-432.55
85.96,Traffic 1,1.905,True,0,-39.65,30.44,-571.99
85.96,Traffic 2,2.743,True,0,497.88,88.87,-92.25
85.96,Traffic 3,2.686,True,0,316.00,40.48,418.73
85.96,Traffic 4,2.685,True,0,-622.64,7.04,-449.45
86.96,Traffic 1,2.011,True,0,-54.62,30.23,-575.74
86.96,Traffic 2,2.684,True,0,490.56,89.32,-78.11
86.96,Traffic 3,2.688,True,0,316.00,44.73,403.42
86.96,Traffic 4,2.688,True,0,-622.11,6.95,-466.20
88.16,Traffic 1,2.438,True,0,-73.26,30.39,-577.09
88.16,Traffic 2,2.616,True,0,482.61,89.12,-60.61
88.16,Traffic 3,2.691,True,0,316.17,49.78,384.91
88.16,Traffic 4,2.693,True,0,-621.27,6.83,-486.43
89.34,Traffic 1,2.636,True,0,-91.60,30.60,-577.55
89.34,Traffic 2,2.521,True,0,476.88,88.54,-42.70
89.34,Traffic 3,2.708,True,0,316.54,54.58,366.70
89.34,Traffic 4,2.700,True,0,-620.07,6.73,-506.23
90.52,Traffic 1,2.690,True,0,-109.92,30.66,-578.09
90.52,Traffic 2,2.334,True,0,474.59,86.42,-24.13
90.52,Traffic 3,2.671,True,0,316.90,59.44,348.54
90.52,Traffic 4,2.771,True,0,-618.27,6.63,-525.22
91.58,Traffic 1,2.714,True,0,-126.25,30.72,-578.78
91.58,Traffic 2,2.408,True,0,475.01,83.33,-7.60
91.58,Traffic 3,2.673,True,0,317.21,63.79,332.32
91.58,Traffic 4,2.707,True,0,-617.05,6.58,-535.92
92.58,Traffic 1,2.675,True,0,-141.75,31.03,-579.40
92.58,Traffic 2,2.566,True,0,476.09,80.33,8.00
92.58,Traffic 3,2.690,True,0,317.64,67.83,316.94
92.58,Traffic 4,2.293,True,0,-615.77,6.62,-542.95
93.58,Traffic 1,2.658,True,0,-157.29,31.34,-579.82
93.58,Traffic 2,2.695,True,0,476.43,78.13,23.76
93.58,Traffic 3,2.703,True,0,318.36,71.72,301.49
93.58,Traffic 4,1.118,True,0,-611.90,6.74,-548.62
94.64,Traffic 1,2.656,True,0,-173.67,31.54,-580.00
94.64,Traffic 2,2.946,True,0,475.02,77.71,39.34
94.64,Traffic 3,2.716,True,0,319.68,75.51,285.10
94.64,Traffic 4,4.621,True,0,-598.77,6.73,-554.13
95.70,Traffic 1,2.654,True,0,-190.08,31.44,-579.86
95.70,Traffic 2,2.765,True,0,472.58,79.22,54.07
95.70,Traffic 3,2.764,True,0,321.94,78.76,268.59
95.70,Traffic 4,3.363,True,0,-581.07,6.77,-554.96
96.76,Traffic 1,2.649,True,0,-206.60,30.92,-579.35
96.76,Traffic 2,2.697,True,0,469.31,82.14,70.20
96.76,Traffic 3,2.776,True,0,325.27,81.05,252.38
96.76,Traffic 4,2.771,True,0,-563.20,6.98,-554.17
97.80,Traffic 1,2.644,True,0,-222.47,29.91,-578.45
97.80,Traffic 2,2.765,True,0,465.09,84.94,85.47
97.80,Traffic 3,2.759,True,0,329.69,82.39,236.34
97.80,Traffic 4,2.682,True,0,-545.97,7.16,-553.30
98.94,Traffic 1,2.626,True,0,-240.19,27.97,-576.87
98.94,Traffic 2,2.838,True,0,458.43,86.66,102.31
98.94,Traffic 3,2.804,True,0,336.50,82.89,218.78
98.94,Traffic 4,2.676,True,0,-526.64,7.36,-552.48
100.02,Traffic 1,2.622,True,0,-256.42,25.45,-574.85
100.02,Traffic 2,2.885,True,0,450.37,86.02,117.26
100.02,Traffic 3,2.838,True,0,345.21,82.72,203.87
100.02,Traffic 4,2.644,True,0,-508.76,7.53,-552.19
101.04,Traffic 1,2.642,True,0,-271.94,22.66,-572.57
101.04,Traffic 2,2.834,True,0,441.44,84.15,130.85
101.04,Traffic 3,2.950,True,0,356.85,81.90,192.48
101.04,Traffic 4,2.578,True,0,-491.55,7.68,-552.68
102.04,Traffic 1,2.658,True,0,-287.00,19.78,-570.18
102.04,Traffic 2,2.773,True,0,432.06,81.84,143.52
102.04,Traffic 3,3.465,True,0,371.42,79.53,185.50
102.04,Traffic 4,2.615,True,0,-474.81,7.59,-553.74
103.04,Traffic 1,2.669,True,0,-302.04,16.90,-567.73
103.04,Traffic 2,2.751,True,0,422.13,79.46,155.74
103.04,Traffic 3,3.002,True,0,386.70,77.22,180.21
103.04,Traffic 4,2.665,True,0,-458.09,7.34,-555.01
104.04,Traffic 1,2.678,True,0,-317.11,14.16,-565.29
104.04,Traffic 2,2.744,True,0,411.60,77.44,167.49
104.04,Traffic 3,2.083,True,0,400.61,76.61,171.89
104.04,Traffic 4,2.670,True,0,-441.39,7.06,-556.37
105.04,Traffic 1,2.687,True,0,-332.23,11.71,-562.96
105.04,Traffic 2,2.615,True,0,400.08,76.55,178.37
105.04,Traffic 3,2.105,True,0,411.90,78.06,160.29
105.04,Traffic 4,2.666,True,0,-424.70,6.85,-557.85
106.04,Traffic 1,2.696,True,0,-347.45,9.70,-560.83
106.04,Traffic 2,3.020,True,0,386.66,77.50,186.69
106.04,Traffic 3,2.573,True,0,421.97,80.34,147.87
106.04,Traffic 4,2.666,True,0,-408.02,6.81,-559.44
107.04,Traffic 1,2.719,True,0,-362.75,8.30,-558.97
107.04,Traffic 2,3.206,True,0,372.10,79.76,192.19
107.04,Traffic 3,2.673,True,0,431.69,82.81,135.25
107.04,Traffic 4,2.668,True,0,-391.34,7.03,-561.13
108.10,Traffic 1,2.699,True,0,-379.04,7.40,-557.19
108.10,Traffic 2,2.710,True,0,357.39,82.22,198.73
108.10,Traffic 3,2.624,True,0,441.45,85.15,121.40
108.10,Traffic 4,2.668,True,0,-373.68,7.67,-563.02
109.14,Traffic 1,2.683,True,0,-394.98,6.95,-555.53
109.14,Traffic 2,1.720,True,0,346.08,82.79,210.32
109.14,Traffic 3,2.599,True,0,450.11,86.59,107.07
109.14,Traffic 4,2.678,True,0,-356.51,8.84,-564.96
110.14,Traffic 1,2.684,True,0,-410.55,6.80,-553.98
110.14,Traffic 2,2.104,True,0,338.97,82.85,224.74
110.14,Traffic 3,2.523,True,0,457.23,86.11,92.16
110.14,Traffic 4,2.648,True,0,-339.99,10.71,-567.08
111.14,Traffic 1,2.687,True,0,-425.96,6.87,-552.52
111.14,Traffic 2,2.481,True,0,333.90,82.27,239.83
111.14,Traffic 3,2.455,True,0,462.46,83.69,76.83
111.14,Traffic 4,2.640,True,0,-323.87,13.15,-569.46
112.26,Traffic 1,2.689,True,0,-443.03,7.09,-551.01
112.26,Traffic 2,2.565,True,0,329.55,80.66,256.82
112.26,Traffic 3,2.483,True,0,466.43,80.30,59.52
112.26,Traffic 4,2.658,True,0,-306.13,16.29,-572.30
113.30,Traffic 1,2.690,True,0,-459.16,7.37,-549.71
113.30,Traffic 2,2.605,True,0,326.46,78.13,272.98
113.30,Traffic 3,2.552,True,0,469.10,77.97,42.85
113.30,Traffic 4,2.674,True,0,-289.44,19.47,-575.02
114.40,Traffic 1,2.693,True,0,-476.05,7.61,-548.50
114.40,Traffic 2,2.556,True,0,324.34,74.56,289.89
114.40,Traffic 3,2.678,True,0,471.11,77.96,25.19
114.40,Traffic 4,2.686,True,0,-271.97,22.80,-577.78
115.42,Traffic 1,2.691,True,0,-492.03,7.67,-547.54
115.42,Traffic 2,2.579,True,0,323.23,70.71,305.88
115.42,Traffic 3,2.425,True,0,471.29,80.25,8.64
115.42,Traffic 4,2.697,True,0,-255.37,25.74,-580.19
116.44,Traffic 1,2.711,True,0,-507.59,7.54,-547.00
116.44,Traffic 2,2.625,True,0,322.64,66.72,321.39
116.44,Traffic 3,2.502,True,0,470.29,83.29,-7.18
116.44,Traffic 4,2.711,True,0,-239.06,28.19,-582.19
117.46,Traffic 1,2.762,True,0,-523.55,7.39,-547.10
117.46,Traffic 2,2.653,True,0,322.27,62.50,337.28
117.46,Traffic 3,2.690,True,0,469.73,86.28,-23.45
117.46,Traffic 4,2.741,True,0,-222.09,29.98,-583.71
118.56,Traffic 1,2.741,True,0,-540.52,7.22,-547.77
118.56,Traffic 2,2.668,True,0,321.98,57.96,354.16
118.56,Traffic 3,2.831,True,0,471.26,88.39,-40.95
118.56,Traffic 4,2.743,True,0,-203.83,31.06,-584.70
119.64,Traffic 1,2.705,True,0,-557.31,7.04,-548.61
119.64,Traffic 2,2.683,True,0,321.68,53.51,370.89
119.64,Traffic 3,2.981,True,0,475.82,88.99,-58.04
119.64,Traffic 4,2.727,True,0,-185.62,31.51,-585.15
120.64,Traffic 1,2.678,True,0,-572.80,6.88,-549.12
120.64,Traffic 2,2.693,True,0,321.37,49.42,386.30
120.64,Traffic 3,2.929,True,0,482.14,89.31,-73.14
120.64,Traffic 4,2.719,True,0,-168.84,31.51,-585.19
121.64,Traffic 1,2.667,True,0,-588.16,6.78,-548.66
121.64,Traffic 2,2.662,True,0,321.19,45.22,401.69
121.64,Traffic 3,2.809,True,0,489.46,89.18,-87.76
121.64,Traffic 4,2.713,True,0,-152.09,31.25,-584.92
122.66,Traffic 1,2.294,True,0,-598.70,6.74,-547.28
122.66,Traffic 2,2.661,True,0,321.18,40.91,417.16
122.66,Traffic 3,2.735,True,0,497.17,88.31,-102.28
122.66,Traffic 4,2.707,True,0,-135.22,30.89,-584.40
123.66,Traffic 1,2.535,True,0,-605.73,6.73,-546.32
123.66,Traffic 2,2.670,True,0,321.25,36.61,432.52
123.66,Traffic 3,2.689,True,0,504.71,86.44,-116.69
123.66,Traffic 4,2.700,True,0,-118.48,30.64,-583.71
124.66,Traffic 1,1.397,True,0,-612.35,6.64,-543.06
124.66,Traffic 2,2.675,True,0,321.37,32.33,447.89
124.66,Traffic 3,2.626,True,0,511.67,83.24,-131.16
124.66,Traffic 4,2.689,True,0,-101.74,30.67,-583.01
125.66,Traffic 1,1.093,True,0,-615.84,6.61,-530.65
125.66,Traffic 2,2.678,True,0,321.50,28.11,463.26
125.66,Traffic 3,2.603,True,0,517.90,78.24,-145.49
125.66,Traffic 4,2.638,True,0,-84.98,30.54,-582.48
126.66,Traffic 1,2.009,True,0,-614.77,6.68,-515.04
126.66,Traffic 2,2.682,True,0,321.59,23.98,478.83
126.66,Traffic 3,2.686,True,0,523.85,71.57,-159.47
126.66,Traffic 4,2.668,True,0,-68.06,30.33,-581.72
127.66,Traffic 1,2.999,True,0,-614.98,6.76,-499.48
127.66,Traffic 2,2.690,True,0,321.72,20.13,494.37
127.66,Traffic 3,2.692,True,0,529.60,64.10,-173.01
127.66,Traffic 4,2.726,True,0,-51.34,30.23,-579.80
128.66,Traffic 1,2.792,True,0,-616.05,6.84,-484.01
128.66,Traffic 2,2.633,True,0,322.11,16.58,509.93
128.66,Traffic 3,2.668,True,0,535.13,56.31,-186.38
128.66,Traffic 4,2.813,True,0,-35.26,30.56,-575.07
129.66,Traffic 1,2.627,True,0,-616.87,6.93,-468.55
129.66,Traffic 2,2.636,True,0,322.65,13.31,525.51
129.66,Traffic 3,2.650,True,0,540.40,48.60,-199.86
129.66,Traffic 4,3.035,True,0,-21.68,32.02,-566.09
130.68,Traffic 1,2.638,True,0,-617.38,7.02,-452.93
130.68,Traffic 2,2.641,True,0,322.67,10.54,539.94
130.68,Traffic 3,2.631,True,0,545.39,41.46,-213.89
130.68,Traffic 4,3.255,True,0,-11.95,34.47,-552.92
131.68,Traffic 1,2.670,True,0,-617.77,7.11,-437.24
131.68,Traffic 2,2.565,True,0,321.64,8.95,549.33
131.68,Traffic 3,2.589,True,0,549.98,35.97,-228.81
131.68,Traffic 4,3.191,True,0,-5.99,36.35,-537.34
132.68,Traffic 1,2.677,True,0,-618.12,7.19,-421.76
132.68,Traffic 2,2.375,True,0,318.81,8.70,556.53
