time,vehicle,lap,gate,speed,recoveries,misses,x,y,z
21.760,atv,0,2,32.47,0,0,213.28,52.57,296.60
22.760,moto,0,2,30.05,0,0,293.32,71.71,278.43
22.760,moto,0,2,22.02,0,0,326.28,80.30,256.49
22.760,moto,0,2,30.62,0,0,98.93,50.38,270.70
22.760,atv,0,2,31.76,0,0,182.93,49.41,292.83
23.840,moto,0,2,32.40,0,0,266.17,58.85,293.98
23.840,moto,0,2,25.11,0,0,300.22,76.25,265.15
23.840,moto,0,2,31.03,0,0,67.54,44.21,260.79
23.840,atv,0,2,30.76,0,0,149.60,46.10,285.30
24.940,moto,0,2,40.35,0,0,226.48,54.11,296.55
24.940,moto,0,2,26.79,0,0,274.39,61.83,276.40
24.940,moto,0,2,10.20,0,0,39.31,34.61,250.17
24.940,atv,0,2,20.28,0,0,124.78,47.50,278.41
25.940,moto,0,2,31.99,0,0,193.00,50.69,293.81
25.940,moto,0,2,30.68,0,0,251.79,56.86,294.86
25.940,moto,0,2,0.01,0,0,39.32,34.58,250.09
25.940,atv,0,2,23.02,0,0,103.28,49.21,271.32
27.080,moto,0,2,31.68,0,0,157.48,47.11,287.37
27.080,moto,0,2,32.50,0,0,213.66,52.63,296.59
27.080,moto,0,2,0.01,0,0,39.29,34.56,250.16
27.080,atv,0,2,22.71,0,0,78.76,40.12,263.12
28.080,moto,0,2,31.78,0,0,126.88,47.15,279.35
28.080,moto,0,2,31.87,0,0,182.31,49.34,292.19
28.080,moto,0,2,0.03,0,0,39.24,34.55,250.24
28.080,atv,0,2,22.86,0,0,59.66,34.73,254.24
29.980,moto,0,2,30.87,0,0,71.02,45.72,261.76
29.980,moto,0,2,31.75,0,0,123.77,47.59,278.46
29.980,moto,0,2,0.05,0,0,39.13,34.52,250.39
29.980,atv,0,2,37.08,0,0,9.55,32.16,225.08
31.720,moto,0,2,0.01,0,0,40.82,34.48,251.88
31.720,moto,0,2,30.61,0,0,72.69,46.17,262.12
31.720,moto,0,2,0.01,0,0,39.01,34.49,250.50
31.720,atv,0,3,33.56,0,0,-46.80,26.98,185.15
33.020,moto,0,2,0.00,0,0,40.74,34.45,252.00
33.020,moto,0,2,20.70,0,0,38.35,34.77,248.25
33.020,moto,0,2,0.07,0,0,38.90,34.46,250.63
33.020,atv,0,3,31.79,0,0,-76.23,24.27,155.98
34.580,moto,0,2,0.00,0,0,40.63,34.41,252.15
34.580,moto,0,2,17.13,0,0,24.22,33.34,228.26
34.580,moto,0,2,-0.02,0,0,38.79,34.42,250.78
34.580,atv,0,3,21.61,0,0,-100.84,25.18,120.23
36.220,moto,0,2,-0.19,0,0,40.53,34.37,252.33
36.220,moto,0,2,34.12,0,0,-14.95,29.95,210.34
36.220,moto,0,2,4.09,0,0,38.26,34.39,250.61
36.220,atv,0,3,16.55,0,0,-116.48,17.57,89.59
37.740,moto,0,2,0.45,0,0,38.85,34.35,251.21
37.740,moto,0,3,31.79,0,0,-55.66,26.16,176.98
37.740,moto,0,2,24.30,0,0,23.23,33.50,233.62
37.740,atv,0,3,28.68,0,0,-121.35,20.35,55.88
39.180,moto,0,2,-0.07,0,0,38.75,34.31,251.35
39.180,moto,0,3,31.82,0,0,-86.52,23.36,143.27
39.180,moto,0,2,37.13,0,0,-14.50,29.95,209.40
39.180,atv,0,3,23.18,0,0,-125.83,21.49,13.74
40.460,moto,0,2,16.73,0,0,32.85,34.57,243.06
40.460,moto,0,3,30.65,0,0,-107.77,26.19,109.16
40.460,moto,0,3,31.75,0,0,-51.86,26.52,180.75
40.460,atv,0,3,21.69,0,0,-124.11,23.93,-14.92
42.020,moto,0,2,33.14,0,0,1.43,31.39,219.15
42.020,moto,0,3,29.53,0,0,-125.15,19.73,67.13
42.020,moto,0,3,31.92,0,0,-85.58,23.44,144.49
42.020,atv,0,3,21.72,0,0,-117.85,18.21,-45.63
43.720,moto,0,3,0.00,0,0,-49.08,26.93,184.57
43.720,moto,0,3,31.78,0,0,-125.19,21.39,14.42
43.720,moto,0,3,30.04,0,0,-113.29,25.31,98.97
43.720,atv,0,3,33.70,0,0,-91.27,21.98,-85.37
45.720,moto,0,3,27.70,0,0,-70.26,24.81,162.25
45.720,moto,0,3,4.24,0,0,-123.89,20.72,-43.82
45.720,moto,0,3,31.86,0,0,-124.22,20.73,41.03
45.720,atv,0,3,41.47,0,0,-29.52,25.80,-127.09
47.720,moto,0,3,30.66,0,0,-106.42,26.15,111.77
47.720,moto,0,3,28.69,0,0,-99.80,21.42,-71.82
47.720,moto,0,3,30.07,0,0,-124.63,25.28,-21.63
47.720,atv,0,3,31.78,0,0,37.20,30.30,-137.44
49.720,moto,0,3,28.98,0,0,-123.86,20.19,57.90
49.720,moto,0,3,40.85,0,0,-49.42,24.48,-120.23
49.720,moto,0,3,20.88,0,0,-111.12,19.45,-54.40
49.720,atv,0,3,15.85,0,0,87.98,37.89,-146.62
51.620,moto,0,3,31.39,0,0,-125.36,24.14,-1.58
51.620,moto,0,3,31.81,0,0,19.09,29.04,-135.11
51.620,moto,0,3,36.12,0,0,-79.33,22.63,-99.63
51.620,atv,0,3,18.73,0,0,121.08,40.58,-154.48
53.600,moto,0,3,13.92,0,0,-120.33,18.62,-46.27
53.600,moto,0,3,31.58,0,0,80.70,35.49,-144.80
53.600,moto,0,3,34.63,0,0,-8.60,27.15,-131.46
53.600,atv,0,3,20.96,0,0,151.91,37.39,-160.19
55.600,moto,0,3,32.39,0,0,-92.10,21.98,-83.88
55.600,moto,0,3,28.32,0,0,137.43,47.47,-156.96
55.600,moto,0,3,31.81,0,0,54.57,31.56,-140.02
55.600,atv,0,3,31.79,0,0,204.15,44.80,-177.04
57.380,moto,0,3,41.85,0,0,-40.18,25.11,-124.26
57.380,moto,0,3,29.49,0,0,184.16,43.23,-169.10
57.380,moto,0,3,29.87,0,0,107.48,44.82,-150.32
57.380,atv,0,4,31.82,0,0,252.66,47.67,-205.83
59.120,moto,0,3,31.81,0,0,21.73,29.23,-135.41
59.120,moto,0,4,31.83,0,0,233.50,46.67,-193.13
59.120,moto,0,3,28.99,0,0,156.01,43.10,-160.43
59.120,atv,0,4,25.80,0,0,293.73,51.78,-235.30
60.660,moto,0,3,31.65,0,0,69.94,33.05,-142.72
60.660,moto,0,4,31.85,0,0,273.59,48.72,-221.30
60.660,moto,0,3,32.34,0,0,196.42,44.25,-172.63
60.660,atv,0,4,21.35,0,0,322.17,55.27,-252.32
61.880,moto,0,3,30.19,0,0,105.69,44.22,-149.92
61.880,moto,0,4,31.45,0,0,305.04,55.08,-242.61
61.880,moto,0,4,31.83,0,0,230.33,46.50,-191.45
61.880,atv,0,4,15.47,0,0,342.49,48.50,-263.91
62.940,moto,0,3,28.51,0,0,135.69,47.15,-156.16
62.940,moto,0,4,29.74,0,0,332.41,57.58,-259.31
62.940,moto,0,4,31.85,0,0,258.31,47.98,-210.25
62.940,atv,0,4,25.06,0,0,360.67,51.46,-275.70
64.520,moto,0,3,28.02,0,0,177.50,42.27,-166.02
64.520,moto,0,4,30.38,0,0,372.42,53.03,-280.85
64.520,moto,0,4,31.63,0,0,299.02,53.22,-238.85
64.520,atv,0,4,34.70,0,0,405.16,55.15,-291.32
65.600,moto,0,3,31.81,0,0,208.27,45.11,-179.21
65.600,moto,0,4,37.11,0,0,407.35,55.28,-291.33
65.600,moto,0,4,29.87,0,0,327.04,57.97,-255.95
65.600,atv,0,4,22.23,0,0,437.19,57.20,-287.99
66.720,moto,0,4,31.83,0,0,239.15,46.98,-196.86
66.720,moto,0,4,22.84,0,0,439.89,57.37,-288.23
66.720,moto,0,4,30.08,0,0,355.46,51.00,-273.23
66.720,atv,0,4,23.63,0,0,461.37,56.04,-281.35
67.740,moto,0,4,31.85,0,0,265.67,48.34,-215.56
67.740,moto,0,4,24.30,0,0,461.59,55.97,-281.54
67.740,moto,0,4,33.06,0,0,382.77,54.03,-285.45
67.740,atv,0,4,31.88,0,0,487.97,47.69,-271.80
68.740,moto,0,4,31.70,0,0,291.42,51.23,-233.85
68.740,moto,0,4,31.72,0,0,488.05,47.68,-271.48
68.740,moto,0,4,34.55,0,0,417.57,55.94,-291.38
68.740,atv,0,4,29.50,0,0,515.09,36.98,-259.39
69.740,moto,0,4,30.33,0,0,317.36,57.58,-250.09
69.740,moto,0,4,31.80,0,0,515.40,36.92,-259.24
69.740,moto,0,4,21.52,0,0,443.26,57.58,-286.58
69.740,atv,0,4,17.23,0,0,533.32,32.85,-248.89
70.760,moto,0,4,30.08,0,0,343.52,55.45,-265.96
70.760,moto,0,4,24.00,0,0,541.92,32.74,-244.14
70.760,moto,0,4,25.87,0,0,465.74,55.01,-279.88
70.760,atv,0,4,17.17,0,0,547.96,33.28,-238.61
71.800,moto,0,4,29.84,0,0,369.67,52.72,-279.70
71.800,moto,0,4,26.28,0,0,560.09,34.78,-229.73
71.800,moto,0,4,31.74,0,0,493.94,45.30,-269.31
71.800,atv,0,0,24.90,0,0,563.52,36.00,-224.04
72.840,moto,0,4,36.53,0,0,402.37,54.97,-290.88
72.840,moto,0,0,30.08,0,0,578.87,41.88,-208.21
72.840,moto,0,4,31.76,0,0,522.21,34.91,-255.67
72.840,atv,0,0,21.96,0,0,578.42,42.94,-204.71
73.860,moto,0,4,23.03,0,0,434.65,57.04,-288.78
73.860,moto,0,0,31.31,0,0,593.66,54.91,-183.37
73.860,moto,0,4,34.28,0,0,550.93,33.44,-237.83
73.860,atv,0,0,27.19,0,0,590.25,53.44,-184.96
74.860,moto,0,4,22.95,0,0,456.36,57.13,-282.76
74.860,moto,0,0,19.68,0,0,603.42,67.98,-161.42
74.860,moto,0,0,30.53,0,0,573.02,39.22,-215.61
74.860,atv,0,0,20.33,0,0,600.26,65.63,-164.25
75.860,moto,0,4,31.87,0,0,481.22,50.29,-274.39
75.860,moto,0,0,13.31,0,0,607.65,75.42,-149.00
75.860,moto,0,0,31.31,0,0,587.89,50.35,-190.91
75.860,atv,0,0,14.80,0,0,605.08,74.02,-151.18
76.880,moto,0,4,31.75,0,0,509.27,39.11,-262.34
76.880,moto,0,0,17.37,0,0,611.21,77.87,-133.65
76.880,moto,0,0,25.54,0,0,599.48,64.52,-165.87
76.880,atv,0,0,15.12,0,0,608.82,77.92,-137.14
77.880,moto,0,4,33.60,0,0,536.64,32.63,-247.37
77.880,moto,0,0,26.62,0,0,605.06,80.03,-112.76
77.880,moto,0,0,15.24,0,0,604.82,73.58,-151.94
77.880,atv,0,0,18.14,0,0,607.82,79.18,-122.27
78.880,moto,0,4,31.53,0,0,563.14,35.35,-226.75
78.880,moto,0,0,27.58,0,0,583.89,81.88,-92.83
78.880,moto,0,0,15.47,0,0,608.56,77.95,-138.17
78.880,atv,0,0,26.70,0,0,594.85,80.99,-103.92
79.880,moto,0,0,31.34,0,0,580.53,44.10,-202.52
79.880,moto,0,0,32.39,0,0,567.77,82.98,-68.87
79.880,moto,0,0,23.67,0,0,607.22,79.45,-119.51
79.880,atv,0,0,27.08,0,0,575.37,82.48,-84.91
80.880,moto,0,0,31.30,0,0,594.17,57.46,-177.71
80.880,moto,0,0,38.97,0,0,565.35,82.43,-33.22
80.880,moto,0,0,30.09,0,0,589.05,81.45,-99.00
80.880,atv,0,0,33.53,0,0,565.70,82.70,-56.39
81.920,moto,0,0,15.83,0,0,603.04,70.20,-157.38
81.920,moto,0,0,44.03,0,0,567.30,82.58,10.09
81.920,moto,0,0,30.56,0,0,570.41,82.90,-76.20
81.920,atv,0,0,39.00,0,0,563.84,82.53,-18.53
82.940,moto,0,0,15.67,0,0,606.90,76.75,-144.94
82.940,moto,1,1,47.63,0,0,566.05,82.39,56.93
82.940,moto,0,0,37.58,0,0,565.31,82.43,-41.90
82.940,atv,0,0,42.79,0,0,564.55,82.57,23.32
83.940,moto,0,0,19.86,0,0,609.54,78.47,-128.54
83.940,moto,1,1,38.73,0,0,560.82,81.99,100.90
83.940,moto,0,0,42.86,0,0,566.83,82.56,-1.52
83.940,atv,1,1,45.52,0,0,562.72,82.33,67.53
84.940,moto,0,0,28.45,0,0,598.51,80.66,-107.43
84.940,moto,1,1,40.72,0,0,539.87,80.99,132.85
84.940,moto,1,1,46.70,0,0,566.78,82.49,43.38
84.940,atv,1,1,34.76,0,0,557.90,81.84,106.80
85.960,moto,0,0,27.34,0,0,577.01,82.34,-87.29
85.960,moto,1,1,45.37,0,0,503.64,79.72,157.72
85.960,moto,1,1,41.65,0,0,563.31,82.16,90.30
85.960,atv,1,1,39.21,0,0,535.67,80.84,136.75
86.960,moto,0,0,34.59,0,0,566.06,82.75,-58.58
86.960,moto,1,2,48.87,0,0,462.94,77.82,181.61
86.960,moto,1,1,39.37,0,0,547.49,81.28,125.02
86.960,atv,1,1,43.07,0,0,501.11,79.64,159.20
88.160,moto,0,0,41.70,0,0,566.30,82.55,-12.51
88.160,moto,1,2,31.85,0,0,423.59,75.34,204.27
88.160,moto,1,1,45.00,0,0,507.23,79.85,155.59
88.160,atv,1,2,43.54,0,0,454.74,77.31,186.23
89.340,moto,1,1,46.46,0,0,566.96,82.52,39.70
89.340,moto,1,2,31.80,0,0,390.43,74.27,221.84
89.340,moto,1,2,49.10,0,0,459.14,77.60,183.65
89.340,atv,1,2,31.82,0,0,419.91,75.16,206.15
90.520,moto,1,1,40.61,0,0,562.66,82.11,93.75
90.520,moto,1,2,29.42,0,0,359.41,83.14,237.85
90.520,moto,1,2,31.89,0,0,421.34,75.24,204.90
90.520,atv,1,2,25.30,0,0,387.48,74.36,223.39
91.580,moto,1,1,40.12,0,0,543.56,81.12,129.31
91.580,moto,1,2,27.24,0,0,332.36,84.37,251.62
91.580,moto,1,2,31.76,0,0,391.84,74.22,221.23
91.580,atv,1,2,20.67,0,0,367.05,80.69,234.32
92.580,moto,1,1,44.78,0,0,509.29,79.93,154.36
92.580,moto,1,2,29.45,0,0,306.70,77.70,262.89
92.580,moto,1,2,30.25,0,0,365.29,81.49,234.88
92.580,atv,1,2,13.71,0,0,348.66,80.36,244.37
93.580,moto,1,2,48.43,0,0,469.01,78.17,177.98
93.580,moto,1,2,17.24,0,0,277.81,71.11,270.63
93.580,moto,1,2,28.25,0,0,339.66,85.24,247.94
93.580,atv,1,2,5.19,0,0,340.88,79.81,249.34
94.640,moto,1,2,32.16,0,0,431.30,75.79,200.05
94.640,moto,1,2,33.18,0,0,253.74,57.14,288.13
94.640,moto,1,2,28.90,0,0,313.06,78.54,261.47
94.640,atv,1,2,8.04,0,0,332.52,82.10,249.56
95.700,moto,1,2,31.88,0,0,401.60,74.46,216.02
95.700,moto,1,2,33.52,0,0,221.83,53.62,298.29
95.700,moto,1,2,31.29,0,0,287.06,71.81,279.82
95.700,atv,1,2,15.94,0,0,323.59,80.49,255.60
96.760,moto,1,2,30.93,0,0,372.77,78.50,230.96
96.760,moto,1,2,31.89,0,0,188.46,50.00,293.42
96.760,moto,1,2,30.32,0,0,260.42,58.52,296.53
96.760,atv,1,2,25.52,0,0,305.66,76.99,268.65
97.800,moto,1,2,28.04,0,0,345.81,84.96,244.36
97.800,moto,1,2,31.86,0,0,156.18,46.94,286.78
97.800,moto,1,2,32.52,0,0,230.84,54.52,299.69
97.800,atv,1,2,26.06,0,0,282.80,67.56,281.67
98.940,moto,1,2,26.77,0,0,316.88,79.83,258.64
98.940,moto,1,2,31.73,0,0,121.32,47.99,277.75
98.940,moto,1,2,31.96,0,0,194.73,50.91,293.64
98.940,atv,1,2,24.89,0,0,258.16,57.65,292.43
100.020,moto,1,2,23.70,0,0,286.03,74.66,268.03
100.020,moto,1,2,30.57,0,0,89.37,49.76,267.68
100.020,moto,1,2,31.81,0,0,160.99,47.62,287.89
100.020,atv,1,2,33.99,0,0,226.43,54.09,296.02
101.040,moto,1,2,23.11,0,0,259.25,63.83,278.70
101.040,moto,1,2,30.73,0,0,59.91,41.09,258.36
101.040,moto,1,2,31.81,0,0,129.64,46.82,280.29
101.040,atv,1,2,30.68,0,0,194.62,50.92,294.20
102.040,moto,1,2,28.24,0,0,236.27,55.11,290.00
102.040,moto,1,2,-0.02,0,0,39.09,34.54,250.36
102.040,moto,1,2,30.83,0,0,99.83,50.31,270.97
102.040,atv,1,2,31.75,0,0,164.52,48.02,288.91
103.040,moto,1,2,31.64,0,0,206.73,51.79,297.20
103.040,moto,1,2,0.00,0,0,39.05,34.51,250.44
103.040,moto,1,2,31.14,0,0,70.69,45.20,261.64
103.040,atv,1,2,25.89,0,0,136.86,46.24,282.01
104.040,moto,1,2,31.92,0,0,175.52,48.97,291.84
104.040,moto,1,2,0.01,0,0,38.98,34.49,250.52
104.040,moto,1,2,20.47,0,0,43.60,34.60,252.59
104.040,atv,1,2,23.36,0,0,116.17,48.97,275.62
105.040,moto,1,2,31.86,0,0,144.88,46.04,283.93
105.040,moto,1,2,0.00,0,0,38.92,34.47,250.61
105.040,moto,1,2,28.51,0,0,26.38,33.91,236.61
105.040,atv,1,2,23.16,0,0,94.40,47.38,268.35
106.040,moto,1,2,31.48,0,0,114.53,49.26,275.43
106.040,moto,1,2,0.00,0,0,38.85,34.45,250.69
106.040,moto,1,2,36.86,0,0,-0.58,31.21,217.92
106.040,atv,1,2,22.01,0,0,73.16,36.11,261.24
107.040,moto,1,2,30.48,0,0,85.09,49.15,266.18
107.040,moto,1,2,-0.26,0,0,38.80,34.42,250.81
107.040,moto,1,2,42.96,0,0,-33.87,28.16,195.74
107.040,atv,1,2,27.44,0,0,52.58,34.82,250.01
108.100,moto,1,2,30.10,0,0,54.59,38.44,256.59
108.100,moto,1,2,-0.96,0,0,39.10,34.38,251.20
108.100,moto,1,3,31.79,0,0,-61.31,25.65,171.97
108.100,atv,1,2,34.60,0,0,24.10,33.61,233.23
109.140,moto,1,2,-0.04,0,0,39.23,34.55,250.24
109.140,moto,1,2,0.09,0,0,38.77,34.34,251.20
109.140,moto,1,3,31.93,0,0,-83.60,23.64,147.59
109.140,atv,1,2,40.42,0,0,-9.50,30.42,213.21
110.140,moto,1,2,0.02,0,0,39.17,34.53,250.33
110.140,moto,1,2,-0.03,0,0,38.70,34.31,251.30
110.140,moto,1,3,31.58,0,0,-100.78,25.01,121.13
110.140,atv,1,2,36.42,0,0,-42.70,27.36,188.64
111.140,moto,1,2,0.02,0,0,39.11,34.52,250.41
111.140,moto,1,2,-0.03,0,0,38.64,34.29,251.41
111.140,moto,1,3,30.10,0,0,-115.90,24.97,94.08
111.140,atv,1,3,31.89,0,0,-66.36,25.17,166.61
112.260,moto,1,2,0.05,0,0,39.03,34.50,250.49
112.260,moto,1,2,-0.03,0,0,38.57,34.25,251.55
112.260,moto,1,3,28.26,0,0,-124.73,19.78,63.59
112.260,atv,1,3,31.93,0,0,-89.26,23.12,139.41
113.300,moto,1,2,0.05,0,0,38.94,34.48,250.55
113.300,moto,1,2,0.92,0,0,38.05,34.22,251.31
113.300,moto,1,3,31.90,0,0,-124.34,20.56,31.35
113.300,atv,1,3,18.97,0,0,-101.49,25.27,118.90
114.400,moto,1,2,-0.36,0,0,39.04,34.46,250.74
114.400,moto,1,2,5.66,0,0,36.68,34.27,250.07
114.400,moto,1,3,31.30,0,0,-125.23,24.38,-3.19
114.400,atv,1,3,19.18,0,0,-110.83,20.80,100.47
115.420,moto,1,2,1.57,0,0,39.63,34.44,251.25
115.420,moto,1,2,19.57,0,0,29.02,34.21,239.23
115.420,moto,1,3,29.44,0,0,-124.34,23.81,-34.55
115.420,atv,1,3,18.49,0,0,-115.68,18.10,84.75
116.440,moto,1,2,-0.01,0,0,38.26,34.39,250.58
116.440,moto,1,2,30.40,0,0,8.88,32.07,223.38
116.440,moto,1,3,13.77,0,0,-119.40,18.52,-47.32
116.440,atv,1,3,27.40,0,0,-120.37,20.00,61.55
117.460,moto,1,2,15.14,0,0,32.91,34.54,244.49
117.460,moto,1,2,38.41,0,0,-21.23,29.32,204.98
117.460,moto,1,3,24.43,0,0,-106.22,20.38,-61.71
117.460,atv,1,3,31.86,0,0,-125.12,20.51,30.87
118.560,moto,1,2,27.88,0,0,15.67,32.72,227.86
118.560,moto,1,3,31.78,0,0,-52.49,26.46,180.16
118.560,moto,1,3,33.39,0,0,-88.72,22.10,-88.57
118.560,atv,1,3,21.16,0,0,-125.45,23.36,2.68
119.640,moto,1,2,37.02,0,0,-14.44,29.95,209.44
119.640,moto,1,3,31.81,0,0,-76.50,24.25,155.67
119.640,moto,1,3,39.49,0,0,-59.55,23.84,-115.01
119.640,atv,1,3,21.19,0,0,-123.64,22.47,-20.09
120.640,moto,1,2,33.15,0,0,-45.02,27.15,186.85
120.640,moto,1,3,31.78,0,0,-95.38,23.53,130.21
120.640,moto,1,3,43.53,0,0,-20.68,26.33,-129.19
120.640,atv,1,3,15.92,0,0,-120.94,17.38,-38.33
121.640,moto,1,3,31.94,0,0,-68.28,25.02,165.05
121.640,moto,1,3,30.22,0,0,-111.17,26.08,103.35
121.640,moto,1,3,31.81,0,0,13.13,28.63,-134.37
121.640,atv,1,3,25.14,0,0,-110.24,19.65,-56.08
122.660,moto,1,3,31.80,0,0,-89.01,23.16,140.18
122.660,moto,1,3,27.38,0,0,-125.45,20.31,76.32
122.660,moto,1,3,31.81,0,0,45.22,30.88,-138.59
122.660,atv,1,3,32.14,0,0,-94.58,21.89,-80.90
123.660,moto,1,3,30.99,0,0,-105.34,25.96,113.37
123.660,moto,1,3,31.57,0,0,-123.84,20.74,46.65
123.660,moto,1,3,31.62,0,0,76.23,34.34,-143.92
123.660,atv,1,3,37.28,0,0,-71.26,23.12,-106.72
124.660,moto,1,3,29.50,0,0,-120.53,23.01,86.56
124.660,moto,1,3,31.78,0,0,-125.15,21.33,14.92
124.660,moto,1,3,30.22,0,0,105.27,44.11,-149.96
124.660,atv,1,3,40.70,0,0,-36.95,25.31,-124.90
125.660,moto,1,3,30.34,0,0,-124.42,20.13,58.71
125.660,moto,1,3,30.36,0,0,-124.87,25.38,-16.17
125.660,moto,1,3,28.53,0,0,133.49,47.33,-156.09
125.660,atv,1,3,31.81,0,0,-0.42,27.73,-132.66
126.660,moto,1,3,31.91,0,0,-124.65,20.51,27.06
126.660,moto,1,3,6.84,0,0,-123.92,20.88,-44.09
126.660,moto,1,3,29.24,0,0,161.08,40.76,-162.07
126.660,atv,1,3,31.78,0,0,31.04,29.87,-136.61
127.660,moto,1,3,31.18,0,0,-125.19,24.53,-4.28
127.660,moto,1,3,18.15,0,0,-114.92,18.91,-51.52
127.660,moto,1,3,30.50,0,0,186.83,43.54,-169.64
127.660,atv,1,3,31.77,0,0,62.38,32.13,-141.33
128.660,moto,1,3,29.47,0,0,-124.33,23.73,-35.01
128.660,moto,1,3,27.77,0,0,-100.94,21.26,-69.93
128.660,moto,1,4,31.81,0,0,215.75,45.61,-182.90
128.660,atv,1,3,15.60,0,0,85.17,36.86,-145.96
129.660,moto,1,3,15.02,0,0,-119.07,18.48,-47.61
129.660,moto,1,3,35.24,0,0,-82.88,22.42,-96.01
129.660,moto,1,4,31.84,0,0,242.91,47.19,-199.38
129.660,atv,1,3,18.74,0,0,101.55,42.60,-149.85
130.680,moto,1,3,25.47,0,0,-105.29,20.56,-63.12
130.680,moto,1,3,40.46,0,0,-52.23,24.32,-119.34
130.680,moto,1,4,31.85,0,0,269.34,48.51,-218.23
130.680,atv,1,3,18.67,0,0,119.70,41.14,-154.15
131.680,moto,1,3,33.47,0,0,-89.11,22.08,-87.98
131.680,moto,1,3,37.88,0,0,-12.30,26.88,-130.88
131.680,moto,1,4,31.66,0,0,295.09,52.13,-236.29
131.680,atv,1,3,10.09,0,0,135.42,34.22,-157.77
132.680,moto,1,3,39.18,0,0,-62.77,23.64,-113.04
132.680,moto,1,3,31.81,0,0,19.93,29.10,-135.19
132.680,moto,1,4,30.10,0,0,321.04,57.90,-252.34
132.680,atv,1,3,20.36,0,0,150.60,37.13,-159.97
133.680,moto,1,3,43.27,0,0,-24.63,26.09,-128.30
133.680,moto,1,3,31.81,0,0,51.36,31.33,-139.51
133.680,moto,1,4,30.07,0,0,346.58,54.52,-267.90
133.680,atv,1,3,27.67,0,0,173.85,41.63,-165.28
