time,speed,travel,x,y,z,grounded,lift,torque,contact
0.002,35.662,0.713,-626.515,8.959,14.310,4,7.800,0.050,""
0.022,35.661,1.427,-626.503,8.958,13.597,4,7.909,0.007,""
0.042,35.660,2.140,-626.492,8.955,12.883,4,8.026,0.021,""
0.062,35.660,2.853,-626.480,8.953,12.170,4,8.153,0.038,""
0.082,35.659,3.567,-626.468,8.949,11.457,4,8.297,0.048,""
0.102,35.659,4.280,-626.456,8.945,10.744,4,8.459,0.051,""
0.122,35.658,4.993,-626.444,8.940,10.031,4,8.636,0.051,""
0.142,35.658,5.706,-626.433,8.936,9.317,4,8.826,0.049,""
0.162,35.658,6.420,-626.421,8.930,8.604,4,9.021,0.045,""
0.182,35.658,7.133,-626.409,8.925,7.891,4,9.218,0.040,""
0.202,35.658,7.846,-626.397,8.919,7.178,4,9.409,0.035,""
0.222,35.658,8.559,-626.386,8.913,6.465,4,9.591,0.030,""
0.242,35.658,9.272,-626.374,8.908,5.752,4,9.759,0.025,""
0.262,35.658,9.986,-626.362,8.902,5.039,4,9.910,0.021,""
0.282,35.658,10.699,-626.350,8.896,4.326,4,10.041,0.017,""
0.302,35.658,11.412,-626.338,8.891,3.613,4,10.151,0.014,""
0.322,35.658,12.125,-626.327,8.886,2.900,4,10.241,0.011,""
0.342,35.658,12.838,-626.315,8.881,2.186,4,10.309,0.009,""
0.362,35.658,13.551,-626.303,8.876,1.473,4,10.357,0.007,""
0.382,35.658,14.265,-626.291,8.871,0.760,4,10.385,0.005,""
0.402,35.658,14.978,-626.280,8.867,0.047,4,10.397,0.004,""
0.422,35.658,15.691,-626.268,8.862,-0.666,4,10.394,0.003,""
0.442,35.658,16.404,-626.256,8.859,-1.379,4,10.377,0.002,""
0.462,35.658,17.117,-626.244,8.855,-2.092,4,10.350,0.001,""
0.482,35.658,17.830,-626.232,8.851,-2.805,4,10.314,0.001,""
0.502,35.658,18.543,-626.221,8.848,-3.518,4,10.271,0.000,""
0.522,35.658,19.257,-626.209,8.845,-4.231,4,10.224,0.000,""
0.542,35.658,19.970,-626.197,8.842,-4.944,4,10.174,0.000,""
0.562,35.658,20.683,-626.185,8.839,-5.657,4,10.122,0.000,""
0.582,35.658,21.396,-626.174,8.836,-6.370,4,10.072,0.000,""
0.602,35.658,22.109,-626.162,8.833,-7.083,4,10.023,0.000,""
0.622,35.658,22.822,-626.150,8.831,-7.796,4,9.976,0.000,""
0.642,35.658,23.536,-626.138,8.828,-8.509,4,9.933,0.000,""
0.662,35.658,24.249,-626.127,8.825,-9.222,4,9.894,0.001,""
0.682,35.658,24.962,-626.115,8.823,-9.935,4,10.443,0.001,""
0.702,35.658,25.675,-626.103,8.821,-10.648,4,10.391,0.065,""
0.722,35.658,26.388,-626.091,8.819,-11.361,4,10.383,0.107,""
0.742,35.658,27.101,-626.080,8.818,-12.074,4,10.974,0.132,""
0.762,35.658,27.814,-626.068,8.817,-12.787,4,10.778,0.082,""
0.782,35.657,28.527,-626.056,8.816,-13.500,4,10.535,0.046,""
0.802,35.657,29.240,-626.044,8.816,-14.213,4,10.275,0.020,""
0.822,35.657,29.953,-626.033,8.815,-14.926,4,10.022,0.002,""
0.842,35.657,30.667,-626.021,8.815,-15.639,4,9.789,0.009,""
0.862,35.656,31.380,-626.009,8.814,-16.353,4,9.588,0.016,""
0.882,35.656,32.093,-625.997,8.813,-17.066,4,9.423,0.020,""
0.902,35.656,32.806,-625.986,8.813,-17.779,4,9.295,0.021,""
0.922,35.656,33.519,-625.974,8.811,-18.492,4,9.205,0.021,""
0.942,35.656,34.233,-625.962,8.810,-19.205,4,9.149,0.020,""
0.962,35.656,34.946,-625.950,8.808,-19.918,4,9.137,0.035,""
0.982,35.656,35.659,-625.939,8.806,-20.631,4,9.206,0.028,""
1.002,35.656,36.372,-625.927,8.804,-21.344,4,9.321,0.023,""
1.022,35.656,37.085,-625.915,8.802,-22.057,4,9.525,0.051,""
1.042,35.656,37.798,-625.903,8.800,-22.770,4,9.803,0.023,""
1.062,35.656,38.511,-625.892,8.798,-23.483,4,10.164,0.031,""
1.082,35.656,39.224,-625.880,8.796,-24.195,4,10.639,0.045,""
1.102,35.655,39.937,-625.868,8.795,-24.908,4,11.093,0.040,""
1.122,35.655,40.649,-625.856,8.794,-25.621,4,11.669,0.021,""
1.142,35.654,41.362,-625.844,8.795,-26.333,4,12.159,0.160,""
1.162,35.653,42.074,-625.831,8.796,-27.046,4,12.684,0.028,""
1.182,35.652,42.787,-625.819,8.799,-27.758,4,13.182,0.210,""
1.202,35.651,43.499,-625.806,8.804,-28.470,4,13.562,0.124,""
1.222,35.649,44.212,-625.794,8.810,-29.183,4,14.020,0.175,""
1.242,35.647,44.924,-625.781,8.818,-29.895,4,14.247,0.168,""
1.262,35.646,45.636,-625.768,8.828,-30.607,4,14.600,0.160,""
1.282,35.643,46.348,-625.755,8.839,-31.319,4,14.742,0.352,""
1.302,35.641,47.061,-625.741,8.853,-32.031,4,14.894,0.242,""
1.322,35.639,47.772,-625.727,8.869,-32.743,4,15.034,0.421,""
1.342,35.636,48.484,-625.713,8.887,-33.454,4,14.972,0.383,""
1.362,35.633,49.196,-625.699,8.907,-34.166,4,15.070,0.451,""
1.382,35.630,49.908,-625.684,8.929,-34.878,4,14.855,0.495,""
1.402,35.627,50.619,-625.669,8.953,-35.589,4,14.879,0.567,""
1.422,35.623,51.331,-625.653,8.979,-36.300,4,14.721,0.709,""
1.442,35.620,52.042,-625.636,9.007,-37.011,4,14.600,0.711,""
1.462,35.616,52.753,-625.620,9.037,-37.722,4,14.567,0.834,""
1.482,35.612,53.464,-625.603,9.068,-38.433,4,14.232,0.874,""
1.502,35.608,54.175,-625.585,9.101,-39.143,4,14.201,0.963,""
