time,speed,travel,x,y,z,grounded,lift,torque,contact
0.017,35.662,0.713,-632.914,8.959,14.204,4,7.800,0.092,""
0.037,35.662,1.427,-632.903,8.958,13.491,4,7.887,0.016,""
0.057,35.662,2.140,-632.891,8.955,12.778,4,7.983,0.026,""
0.077,35.662,2.854,-632.879,8.953,12.064,4,8.099,0.047,""
0.097,35.663,3.567,-632.867,8.949,11.351,4,8.243,0.055,""
0.117,35.663,4.280,-632.855,8.945,10.638,4,8.415,0.056,""
0.137,35.664,4.994,-632.844,8.940,9.924,4,8.608,0.053,""
0.157,35.664,5.707,-632.832,8.935,9.211,4,8.817,0.047,""
0.177,35.665,6.420,-632.820,8.930,8.498,4,9.031,0.041,""
0.197,35.666,7.134,-632.808,8.924,7.785,4,9.244,0.035,""
0.217,35.666,7.847,-632.796,8.919,7.071,4,9.449,0.029,""
0.237,35.667,8.561,-632.785,8.913,6.358,4,9.640,0.024,""
0.257,35.667,9.274,-632.773,8.907,5.645,4,9.813,0.020,""
0.277,35.668,9.987,-632.761,8.901,4.932,4,9.965,0.016,""
0.297,35.669,10.701,-632.749,8.896,4.218,4,10.095,0.013,""
0.317,35.669,11.414,-632.738,8.890,3.505,4,10.201,0.011,""
0.337,35.670,12.127,-632.726,8.885,2.792,4,10.283,0.009,""
0.357,35.670,12.841,-632.714,8.880,2.078,4,10.344,0.007,""
0.377,35.671,13.554,-632.702,8.875,1.365,4,10.383,0.005,""
0.397,35.671,14.268,-632.690,8.871,0.652,4,10.404,0.004,""
0.417,35.672,14.981,-632.679,8.866,-0.062,4,10.407,0.003,""
0.437,35.672,15.694,-632.667,8.862,-0.775,4,10.395,0.003,""
0.457,35.672,16.408,-632.655,8.858,-1.488,4,10.371,0.002,""
0.477,35.673,17.121,-632.643,8.855,-2.202,4,10.338,0.002,""
0.497,35.673,17.835,-632.632,8.851,-2.915,4,10.296,0.001,""
0.517,35.674,18.548,-632.620,8.848,-3.628,4,10.249,0.001,""
0.537,35.674,19.262,-632.608,8.845,-4.342,4,10.199,0.001,""
0.557,35.674,19.975,-632.596,8.842,-5.055,4,10.147,0.000,""
0.577,35.675,20.689,-632.584,8.839,-5.768,4,10.095,0.000,""
0.597,35.675,21.402,-632.573,8.836,-6.482,4,10.044,0.000,""
0.617,35.675,22.116,-632.561,8.834,-7.195,4,9.995,0.000,""
0.637,35.676,22.829,-632.549,8.831,-7.909,4,9.950,0.000,""
0.657,35.676,23.543,-632.537,8.828,-8.622,4,9.909,0.001,""
0.677,35.676,24.256,-632.526,8.826,-9.335,4,10.463,0.003,""
0.697,35.676,24.970,-632.514,8.824,-10.049,4,10.422,0.096,""
0.717,35.676,25.683,-632.502,8.822,-10.762,4,10.421,0.149,""
0.737,35.676,26.396,-632.490,8.820,-11.475,4,10.418,0.176,""
0.757,35.676,27.109,-632.478,8.819,-12.188,4,10.399,0.186,""
0.777,35.676,27.823,-632.467,8.818,-12.902,4,10.949,0.187,""
0.797,35.676,28.537,-632.455,8.817,-13.615,4,10.672,0.087,""
0.817,35.676,29.250,-632.443,8.817,-14.329,4,10.352,0.027,""
0.837,35.675,29.964,-632.431,8.817,-15.042,4,10.036,0.007,""
0.857,35.675,30.677,-632.420,8.816,-15.756,4,9.752,0.025,""
0.877,35.675,31.391,-632.408,8.816,-16.469,4,9.514,0.033,""
0.897,35.675,32.105,-632.396,8.815,-17.183,4,9.326,0.035,""
0.917,35.675,32.818,-632.384,8.815,-17.896,4,9.188,0.033,""
0.937,35.675,33.532,-632.372,8.813,-18.610,4,9.098,0.030,""
0.957,35.675,34.245,-632.361,8.812,-19.323,4,9.050,0.032,""
0.977,35.676,34.959,-632.349,8.810,-20.037,4,9.059,0.037,""
0.997,35.676,35.672,-632.337,8.808,-20.750,4,9.146,0.065,""
1.017,35.676,36.386,-632.325,8.806,-21.463,4,9.296,0.041,""
1.037,35.676,37.099,-632.314,8.804,-22.177,4,9.515,0.080,""
1.057,35.676,37.813,-632.302,8.801,-22.890,4,9.816,0.032,""
