time,speed,travel,x,y,z,grounded,lift,torque,contact
0.001,11.887,0.238,-626.523,8.809,14.785,4,7.800,0.080,""
0.021,11.899,0.476,-626.519,8.808,14.547,4,8.095,0.046,"Ground_80_320:(0.00, 1.00, 0.00)"
0.041,11.909,0.714,-626.515,8.806,14.309,4,8.383,0.019,"Ground_80_320:(0.00, 1.00, 0.00)"
0.061,11.810,0.950,-626.511,8.803,14.073,4,8.658,0.002,"Ground_80_320:(0.00, 1.00, 0.00)"
0.081,11.833,1.187,-626.507,8.800,13.836,4,8.911,0.019,"Ground_80_320:(0.00, 1.00, 0.00)"
0.101,11.853,1.424,-626.503,8.797,13.599,4,9.149,0.031,"Ground_80_320:(0.00, 1.00, 0.00)"
0.121,11.870,1.662,-626.500,8.794,13.362,4,9.365,0.039,"Ground_80_320:(0.00, 1.00, 0.00)"
0.141,11.884,1.899,-626.496,8.790,13.124,4,9.558,0.045,"Ground_80_320:(0.00, 1.00, 0.00)"
0.161,11.897,2.137,-626.492,8.787,12.886,4,9.727,0.048,"Ground_80_320:(0.00, 1.00, 0.00)"
0.181,11.907,2.376,-626.488,8.784,12.648,4,9.872,0.049,"Ground_80_320:(0.00, 1.00, 0.00)"
0.201,11.810,2.612,-626.484,8.780,12.411,4,9.994,0.049,"Ground_80_320:(0.00, 1.00, 0.00)"
0.221,11.833,2.849,-626.480,8.777,12.175,4,10.092,0.047,"Ground_80_320:(0.00, 1.00, 0.00)"
0.241,11.853,3.086,-626.476,8.774,11.938,4,10.171,0.045,"Ground_80_320:(0.00, 1.00, 0.00)"
0.261,11.870,3.323,-626.472,8.771,11.700,4,10.230,0.042,"Ground_80_320:(0.00, 1.00, 0.00)"
0.281,11.885,3.561,-626.468,8.768,11.463,4,10.271,0.039,"Ground_80_320:(0.00, 1.00, 0.00)"
0.301,11.898,3.799,-626.464,8.766,11.225,4,10.295,0.035,"Ground_80_320:(0.00, 1.00, 0.00)"
0.321,11.908,4.037,-626.460,8.763,10.986,4,10.304,0.031,"Ground_80_320:(0.00, 1.00, 0.00)"
0.341,11.811,4.273,-626.457,8.761,10.750,4,10.301,0.028,"Ground_80_320:(0.00, 1.00, 0.00)"
0.361,11.834,4.510,-626.453,8.759,10.514,4,10.287,0.025,"Ground_80_320:(0.00, 1.00, 0.00)"
0.381,11.854,4.747,-626.449,8.758,10.277,4,10.265,0.021,"Ground_80_320:(0.00, 1.00, 0.00)"
0.401,11.871,4.985,-626.445,8.756,10.039,4,10.236,0.018,"Ground_80_320:(0.00, 1.00, 0.00)"
0.421,11.886,5.222,-626.441,8.755,9.801,4,10.202,0.015,"Ground_80_320:(0.00, 1.00, 0.00)"
0.441,11.899,5.460,-626.437,8.753,9.563,4,10.164,0.013,"Ground_80_320:(0.00, 1.00, 0.00)"
0.461,11.909,5.698,-626.433,8.752,9.325,4,10.123,0.011,"Ground_80_320:(0.00, 1.00, 0.00)"
0.481,11.811,5.935,-626.429,8.751,9.089,4,10.082,0.009,"Ground_80_320:(0.00, 1.00, 0.00)"
0.501,11.835,6.171,-626.425,8.750,8.852,4,10.042,0.007,"Ground_80_320:(0.00, 1.00, 0.00)"
