time,speed,travel,x,y,z,grounded,lift,torque,contact
0.018,35.662,0.713,-626.515,8.959,14.310,4,7.800,0.092,""
0.038,35.662,1.427,-626.503,8.958,13.596,4,7.887,0.016,""
0.058,35.662,2.140,-626.492,8.955,12.883,4,7.983,0.026,""
0.078,35.662,2.854,-626.480,8.952,12.170,4,8.099,0.047,""
0.098,35.663,3.567,-626.468,8.949,11.457,4,8.243,0.055,""
0.118,35.663,4.280,-626.456,8.945,10.743,4,8.415,0.056,""
0.138,35.664,4.994,-626.444,8.940,10.030,4,8.609,0.053,""
0.158,35.664,5.707,-626.433,8.935,9.317,4,8.817,0.047,""
0.178,35.665,6.420,-626.421,8.930,8.603,4,9.031,0.041,""
0.198,35.666,7.134,-626.409,8.924,7.890,4,9.244,0.035,""
0.218,35.666,7.847,-626.397,8.918,7.177,4,9.449,0.029,""
0.238,35.667,8.561,-626.386,8.913,6.464,4,9.640,0.024,""
0.258,35.667,9.274,-626.374,8.907,5.750,4,9.813,0.020,""
0.278,35.668,9.987,-626.362,8.901,5.037,4,9.965,0.016,""
0.298,35.669,10.701,-626.350,8.896,4.324,4,10.095,0.013,""
0.318,35.669,11.414,-626.338,8.890,3.611,4,10.201,0.011,""
0.338,35.670,12.127,-626.327,8.885,2.897,4,10.284,0.009,""
0.358,35.670,12.841,-626.315,8.880,2.184,4,10.344,0.007,""
0.378,35.671,13.554,-626.303,8.875,1.471,4,10.383,0.005,""
0.398,35.671,14.268,-626.291,8.871,0.757,4,10.404,0.004,""
0.418,35.672,14.981,-626.280,8.866,0.044,4,10.407,0.003,""
0.438,35.672,15.694,-626.268,8.862,-0.669,4,10.396,0.003,""
0.458,35.672,16.408,-626.256,8.858,-1.383,4,10.373,0.002,""
0.478,35.673,17.121,-626.244,8.855,-2.096,4,10.339,0.002,""
0.498,35.673,17.835,-626.232,8.851,-2.809,4,10.298,0.001,""
0.518,35.674,18.548,-626.221,8.848,-3.523,4,10.252,0.001,""
0.538,35.674,19.262,-626.209,8.845,-4.236,4,10.202,0.001,""
0.558,35.674,19.975,-626.197,8.842,-4.950,4,10.151,0.000,""
0.578,35.675,20.689,-626.185,8.839,-5.663,4,10.099,0.000,""
0.598,35.675,21.402,-626.174,8.836,-6.376,4,10.048,0.000,""
0.618,35.675,22.116,-626.162,8.834,-7.090,4,10.000,0.000,""
0.638,35.676,22.829,-626.150,8.831,-7.803,4,9.955,0.000,""
0.658,35.676,23.543,-626.138,8.828,-8.517,4,9.914,0.000,""
0.678,35.676,24.256,-626.126,8.826,-9.230,4,10.461,0.000,""
0.698,35.676,24.969,-626.115,8.824,-9.943,4,10.420,0.095,""
0.718,35.676,25.683,-626.103,8.822,-10.656,4,10.416,0.148,""
0.738,35.676,26.396,-626.091,8.820,-11.370,4,10.413,0.174,""
0.758,35.676,27.109,-626.079,8.819,-12.083,4,10.392,0.184,""
0.778,35.676,27.823,-626.067,8.818,-12.796,4,10.933,0.185,""
0.798,35.676,28.537,-626.056,8.818,-13.510,4,10.657,0.085,""
0.818,35.676,29.250,-626.044,8.817,-14.223,4,10.340,0.026,""
0.838,35.675,29.964,-626.032,8.817,-14.937,4,10.027,0.007,""
0.858,35.675,30.677,-626.020,8.817,-15.650,4,9.746,0.025,""
0.878,35.675,31.391,-626.009,8.816,-16.364,4,9.510,0.033,""
0.898,35.675,32.105,-625.997,8.815,-17.077,4,9.324,0.034,""
0.918,35.675,32.818,-625.985,8.815,-17.791,4,9.189,0.033,""
