time,speed,travel,x,y,z,grounded,lift,torque,contact
0.020,11.887,0.238,-631.222,8.809,14.708,4,7.800,0.080,""
0.040,11.899,0.476,-631.218,8.808,14.470,4,8.095,0.046,"Ground_80_320:(0.00, 1.00, 0.00)"
0.060,11.909,0.714,-631.215,8.806,14.232,4,8.383,0.019,"Ground_80_320:(0.00, 1.00, 0.00)"
0.080,11.810,0.950,-631.211,8.803,13.995,4,8.657,0.002,"Ground_80_320:(0.00, 1.00, 0.00)"
0.100,11.833,1.187,-631.207,8.800,13.759,4,8.911,0.019,"Ground_80_320:(0.00, 1.00, 0.00)"
0.120,11.853,1.424,-631.203,8.797,13.521,4,9.149,0.031,"Ground_80_320:(0.00, 1.00, 0.00)"
0.140,11.870,1.662,-631.199,8.794,13.284,4,9.365,0.039,"Ground_80_320:(0.00, 1.00, 0.00)"
0.160,11.884,1.899,-631.195,8.791,13.046,4,9.557,0.045,"Ground_80_320:(0.00, 1.00, 0.00)"
0.180,11.897,2.137,-631.191,8.787,12.808,4,9.727,0.048,"Ground_80_320:(0.00, 1.00, 0.00)"
0.200,11.907,2.376,-631.187,8.784,12.570,4,9.872,0.049,"Ground_80_320:(0.00, 1.00, 0.00)"
0.220,11.810,2.612,-631.183,8.780,12.334,4,9.994,0.049,"Ground_80_320:(0.00, 1.00, 0.00)"
0.240,11.833,2.849,-631.179,8.777,12.097,4,10.092,0.047,"Ground_80_320:(0.00, 1.00, 0.00)"
0.260,11.853,3.086,-631.176,8.774,11.860,4,10.171,0.045,"Ground_80_320:(0.00, 1.00, 0.00)"
0.280,11.870,3.323,-631.172,8.771,11.623,4,10.230,0.042,"Ground_80_320:(0.00, 1.00, 0.00)"
0.300,11.885,3.561,-631.168,8.768,11.385,4,10.271,0.039,"Ground_80_320:(0.00, 1.00, 0.00)"
0.320,11.898,3.799,-631.164,8.766,11.147,4,10.295,0.035,"Ground_80_320:(0.00, 1.00, 0.00)"
0.340,11.908,4.037,-631.160,8.763,10.909,4,10.304,0.031,"Ground_80_320:(0.00, 1.00, 0.00)"
0.360,11.811,4.273,-631.156,8.761,10.673,4,10.301,0.028,"Ground_80_320:(0.00, 1.00, 0.00)"
0.380,11.834,4.510,-631.152,8.759,10.436,4,10.287,0.025,"Ground_80_320:(0.00, 1.00, 0.00)"
0.400,11.854,4.747,-631.148,8.758,10.199,4,10.265,0.021,"Ground_80_320:(0.00, 1.00, 0.00)"
0.420,11.871,4.985,-631.144,8.756,9.962,4,10.236,0.018,"Ground_80_320:(0.00, 1.00, 0.00)"
0.440,11.886,5.222,-631.140,8.755,9.724,4,10.202,0.015,"Ground_80_320:(0.00, 1.00, 0.00)"
0.460,11.899,5.460,-631.136,8.753,9.486,4,10.164,0.013,"Ground_80_320:(0.00, 1.00, 0.00)"
0.480,11.909,5.698,-631.132,8.752,9.248,4,10.124,0.011,"Ground_80_320:(0.00, 1.00, 0.00)"
0.500,11.811,5.935,-631.129,8.751,9.012,4,10.082,0.009,"Ground_80_320:(0.00, 1.00, 0.00)"
0.520,11.835,6.171,-631.125,8.750,8.775,4,10.042,0.007,"Ground_80_320:(0.00, 1.00, 0.00)"
0.540,11.855,6.409,-631.121,8.749,8.538,4,10.002,0.005,"Ground_80_320:(0.00, 1.00, 0.00)"
0.560,11.872,6.646,-631.117,8.748,8.300,4,9.964,0.004,"Ground_80_320:(0.00, 1.00, 0.00)"
0.580,11.887,6.884,-631.113,8.748,8.063,4,9.929,0.003,"Ground_80_320:(0.00, 1.00, 0.00)"
0.600,11.899,7.122,-631.109,8.747,7.825,4,9.896,0.002,"Ground_80_320:(0.00, 1.00, 0.00)"
0.620,11.910,7.360,-631.105,8.746,7.587,4,9.867,0.001,"Ground_80_320:(0.00, 1.00, 0.00)"
0.640,11.812,7.596,-631.101,8.745,7.350,4,9.841,0.001,"Ground_80_320:(0.00, 1.00, 0.00)"
0.660,11.835,7.833,-631.097,8.745,7.114,4,9.819,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
