time,speed,travel,x,y,z,grounded,lift,torque,contact
0.006,11.887,0.238,-632.922,8.959,14.680,4,7.800,0.050,""
0.026,11.895,0.476,-632.918,8.958,14.442,4,8.085,0.007,""
0.046,11.902,0.714,-632.914,8.956,14.204,4,8.362,0.021,""
0.066,11.801,0.950,-632.910,8.953,13.967,4,8.626,0.038,""
0.086,11.819,1.187,-632.907,8.950,13.731,4,8.874,0.048,""
0.106,11.834,1.423,-632.903,8.947,13.494,4,9.110,0.051,""
0.126,11.848,1.661,-632.899,8.944,13.257,4,9.328,0.051,""
0.146,11.861,1.898,-632.895,8.940,13.020,4,9.527,0.049,""
0.166,11.872,2.135,-632.891,8.937,12.782,4,9.705,0.045,""
0.186,11.882,2.373,-632.887,8.933,12.545,4,9.861,0.040,""
0.206,11.891,2.611,-632.883,8.930,12.307,4,9.994,0.035,""
0.226,11.899,2.849,-632.879,8.926,12.069,4,10.105,0.030,""
0.246,11.906,3.087,-632.875,8.923,11.831,4,10.193,0.025,""
0.266,11.805,3.323,-632.871,8.920,11.595,4,10.260,0.021,""
0.286,11.822,3.560,-632.867,8.918,11.358,4,10.306,0.017,""
0.306,11.838,3.796,-632.864,8.915,11.121,4,10.335,0.014,""
0.326,11.852,4.034,-632.860,8.913,10.884,4,10.347,0.011,""
0.346,11.864,4.271,-632.856,8.910,10.647,4,10.345,0.009,""
0.366,11.875,4.508,-632.852,8.909,10.410,4,10.330,0.007,""
0.386,11.885,4.746,-632.848,8.907,10.172,4,10.305,0.005,""
0.406,11.894,4.984,-632.844,8.905,9.934,4,10.272,0.004,""
0.426,11.901,5.222,-632.840,8.904,9.696,4,10.233,0.003,""
0.446,11.801,5.458,-632.836,8.903,9.460,4,10.189,0.002,""
0.466,11.819,5.694,-632.832,8.902,9.224,4,10.143,0.001,""
0.486,11.835,5.931,-632.828,8.901,8.987,4,10.096,0.001,""
0.506,11.849,6.168,-632.825,8.900,8.750,4,10.049,0.001,""
0.526,11.862,6.405,-632.821,8.899,8.513,4,10.004,0.000,""
0.546,11.873,6.643,-632.817,8.898,8.276,4,9.961,0.000,""
0.566,11.883,6.880,-632.813,8.897,8.038,4,9.921,0.000,""
0.586,11.892,7.118,-632.809,8.897,7.800,4,9.885,0.000,""
0.606,11.900,7.356,-632.805,8.896,7.562,4,9.852,0.000,""
0.626,11.800,7.592,-632.801,8.895,7.326,4,9.824,0.000,""
0.646,11.818,7.829,-632.797,8.895,7.090,4,9.800,0.000,""
0.666,11.834,8.065,-632.793,8.894,6.853,4,9.780,0.000,""
0.686,11.849,8.302,-632.789,8.893,6.616,4,9.764,0.000,""
0.706,11.861,8.539,-632.785,8.893,6.379,4,9.752,0.000,""
0.726,11.873,8.777,-632.782,8.892,6.142,4,9.743,0.000,""
0.746,11.883,9.015,-632.778,8.891,5.904,4,9.737,0.000,""
0.766,11.892,9.252,-632.774,8.890,5.666,4,9.735,0.000,""
0.786,11.900,9.490,-632.770,8.890,5.428,4,9.734,0.000,""
0.806,11.907,9.729,-632.766,8.889,5.190,4,9.736,0.000,""
0.826,11.806,9.965,-632.762,8.888,4.954,4,9.739,0.000,""
0.846,11.823,10.201,-632.758,8.887,4.718,4,9.744,0.000,""
0.866,11.839,10.438,-632.754,8.886,4.481,4,9.749,0.000,""
0.886,11.853,10.675,-632.750,8.885,4.244,4,9.756,0.000,""
0.906,11.865,10.912,-632.746,8.884,4.007,4,9.762,0.000,""
0.926,11.876,11.150,-632.742,8.883,3.769,4,9.769,0.000,""
0.946,11.885,11.387,-632.739,8.882,3.532,4,9.776,0.000,""
0.966,11.894,11.625,-632.735,8.881,3.294,4,9.783,0.000,""
0.986,11.902,11.863,-632.731,8.880,3.056,4,9.789,0.000,""
1.006,11.802,12.099,-632.727,8.879,2.820,4,9.795,0.000,""
1.026,11.819,12.336,-632.723,8.878,2.583,4,9.800,0.000,""
1.046,11.835,12.572,-632.719,8.877,2.347,4,9.805,0.000,""
1.066,11.850,12.809,-632.715,8.876,2.110,4,9.809,0.000,""
1.086,11.862,13.047,-632.711,8.875,1.873,4,9.812,0.000,""
1.106,11.873,13.284,-632.707,8.874,1.635,4,9.815,0.000,""
1.126,11.883,13.522,-632.703,8.873,1.397,4,9.818,0.000,""
1.146,11.892,13.760,-632.700,8.872,1.160,4,9.819,0.000,""
1.166,11.900,13.998,-632.696,8.871,0.922,4,9.820,0.000,""
1.186,11.800,14.234,-632.692,8.870,0.686,4,9.821,0.000,""
1.206,11.818,14.470,-632.688,8.869,0.449,4,9.822,0.000,""
1.226,11.834,14.707,-632.684,8.868,0.213,4,9.822,0.000,""
1.246,11.849,14.944,-632.680,8.867,-0.024,4,9.821,0.000,""
1.266,11.861,15.181,-632.676,8.866,-0.261,4,9.821,0.000,""
1.286,11.873,15.418,-632.672,8.865,-0.499,4,9.820,0.000,""
1.306,11.883,15.656,-632.668,8.864,-0.736,4,9.819,0.000,""
1.326,11.892,15.894,-632.664,8.863,-0.974,4,9.818,0.000,""
1.346,11.900,16.132,-632.660,8.862,-1.212,4,9.817,0.000,""
1.366,11.907,16.370,-632.657,8.861,-1.450,4,9.816,0.000,""
1.386,11.806,16.606,-632.653,8.860,-1.686,4,9.815,0.000,""
1.406,11.823,16.843,-632.649,8.859,-1.923,4,9.814,0.000,""
1.426,11.839,17.079,-632.645,8.858,-2.160,4,9.813,0.000,""
1.446,11.853,17.316,-632.641,8.857,-2.397,4,9.812,0.000,""
1.466,11.865,17.554,-632.637,8.856,-2.634,4,9.811,0.000,""
1.486,11.876,17.791,-632.633,8.855,-2.871,4,9.811,0.000,""
1.506,11.885,18.029,-632.629,8.854,-3.109,4,9.810,0.000,""
1.526,11.894,18.267,-632.625,8.853,-3.347,4,9.810,0.000,""
1.546,11.902,18.505,-632.621,8.852,-3.585,4,9.809,0.000,""
1.566,11.802,18.741,-632.617,8.851,-3.821,4,9.809,0.000,""
1.586,11.819,18.977,-632.614,8.850,-4.057,4,9.809,0.000,""
1.606,11.835,19.214,-632.610,8.849,-4.294,4,9.809,0.000,""
1.626,11.850,19.451,-632.606,8.848,-4.531,4,9.808,0.000,""
1.646,11.862,19.688,-632.602,8.847,-4.768,4,9.808,0.001,""
1.666,11.873,19.926,-632.598,8.846,-5.005,4,9.808,0.001,""
1.686,11.883,20.163,-632.594,8.845,-5.243,4,9.809,0.001,""
1.706,11.892,20.401,-632.590,8.844,-5.481,4,9.809,0.001,""
1.726,11.900,20.639,-632.586,8.843,-5.719,4,9.809,0.001,""
1.746,11.800,20.875,-632.582,8.842,-5.955,4,9.809,0.001,""
1.766,11.818,21.111,-632.578,8.841,-6.191,4,9.809,0.001,""
1.786,11.834,21.348,-632.575,8.840,-6.428,4,9.809,0.001,""
1.806,11.849,21.585,-632.571,8.839,-6.665,4,9.809,0.001,""
1.826,11.861,21.822,-632.567,8.838,-6.902,4,9.809,0.001,""
1.846,11.873,22.060,-632.563,8.837,-7.139,4,9.810,0.001,""
1.866,11.883,22.297,-632.559,8.836,-7.377,4,9.810,0.001,""
1.886,11.892,22.535,-632.555,8.835,-7.615,4,9.810,0.001,""
1.906,11.900,22.773,-632.551,8.834,-7.853,4,9.810,0.001,""
1.926,11.907,23.011,-632.547,8.833,-8.091,4,9.811,0.001,""
1.946,11.806,23.247,-632.543,8.833,-8.327,4,9.810,0.001,""
1.966,11.823,23.484,-632.539,8.832,-8.563,4,9.810,0.001,""
1.986,11.839,23.721,-632.535,8.831,-8.800,4,9.810,0.001,""
2.006,11.853,23.958,-632.532,8.830,-9.037,4,10.402,0.002,""
2.026,11.865,24.195,-632.528,8.829,-9.274,4,10.321,0.065,""
2.046,11.876,24.432,-632.524,8.829,-9.511,4,10.258,0.108,""
2.066,11.885,24.670,-632.520,8.829,-9.749,4,10.202,0.133,""
2.086,11.893,24.907,-632.516,8.829,-9.986,4,10.149,0.147,""
2.106,11.901,25.145,-632.512,8.829,-10.224,4,10.094,0.153,""
2.126,11.800,25.381,-632.508,8.829,-10.460,4,10.038,0.153,""
