time,speed,travel,x,y,z,grounded,lift,torque,contact
0.710,35.807,25.749,-629.302,8.670,-10.776,4,10.420,0.062,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
0.730,35.808,26.465,-629.290,8.668,-11.491,4,10.374,0.112,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
0.750,35.809,27.181,-629.278,8.667,-12.207,4,10.935,0.150,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
0.770,35.809,27.898,-629.267,8.666,-12.924,4,10.757,0.119,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
0.790,35.810,28.614,-629.255,8.665,-13.640,4,10.553,0.092,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
0.810,35.810,29.330,-629.243,8.664,-14.356,4,10.338,0.068,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
0.830,35.810,30.046,-629.231,8.664,-15.072,4,10.124,0.049,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
0.850,35.810,30.762,-629.219,8.663,-15.788,4,9.921,0.032,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
0.870,35.811,31.478,-629.207,8.663,-16.504,4,9.736,0.019,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
0.890,35.811,32.195,-629.195,8.662,-17.220,4,9.574,0.009,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
0.910,35.811,32.911,-629.184,8.661,-17.936,4,9.437,0.000,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
0.930,35.811,33.627,-629.172,8.660,-18.652,4,9.329,0.006,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
0.950,35.812,34.344,-629.160,8.659,-19.369,4,9.248,0.011,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
0.970,35.812,35.060,-629.148,8.658,-20.085,4,9.198,0.023,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
0.990,35.812,35.776,-629.136,8.656,-20.801,4,9.213,0.041,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
1.010,35.812,36.492,-629.124,8.654,-21.517,4,9.310,0.069,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
1.030,35.813,37.209,-629.112,8.652,-22.233,4,9.517,0.090,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
1.050,35.813,37.925,-629.101,8.650,-22.949,4,9.845,0.105,"Reverse supported roadworks transition:(0.00, 1.00, 0.01)"
1.070,35.813,38.641,-629.089,8.649,-23.665,4,10.290,0.106,"Reverse supported roadworks transition:(0.00, 1.00, 0.01)"
1.090,35.813,39.357,-629.077,8.647,-24.381,4,10.819,0.078,"Reverse supported roadworks transition:(0.00, 1.00, 0.01)"
1.110,35.813,40.073,-629.065,8.646,-25.097,4,11.413,0.080,"Reverse supported roadworks transition:(0.00, 1.00, 0.01)"
1.130,35.813,40.789,-629.053,8.647,-25.813,4,12.050,0.038,"Reverse supported roadworks transition:(0.00, 1.00, 0.02)"
1.150,35.812,41.505,-629.041,8.648,-26.529,4,12.699,0.013,"Reverse supported roadworks transition:(0.00, 1.00, 0.02)"
1.170,35.812,42.221,-629.029,8.651,-27.245,4,13.350,0.015,"Reverse supported roadworks transition:(0.00, 1.00, 0.02)"
1.190,35.811,42.936,-629.017,8.655,-27.960,4,13.971,0.044,"Reverse supported roadworks transition:(0.00, 1.00, 0.02)"
1.210,35.810,43.652,-629.006,8.662,-28.676,4,14.560,0.073,"Reverse supported roadworks transition:(0.00, 1.00, 0.03)"
1.230,35.809,44.368,-628.994,8.670,-29.391,4,15.092,0.118,"Reverse supported roadworks transition:(0.00, 1.00, 0.03)"
1.250,30.264,44.976,-628.984,8.682,-30.000,4,15.566,0.126,"Reverse supported roadworks transition:(0.00, 1.00, 0.03)"
1.270,16.188,45.304,-628.988,8.706,-30.328,4,12.709,2.450,"Reverse supported roadworks transition:(0.00, 1.00, 0.03)"
1.290,12.239,45.553,-628.991,8.730,-30.577,4,5.900,4.325,"Reverse supported roadworks transition:(0.00, 1.00, 0.03)"
1.310,12.507,45.807,-628.992,8.752,-30.831,4,5.523,5.225,"Reverse supported roadworks transition:(0.00, 1.00, 0.04)"
1.330,12.782,46.066,-628.989,8.772,-31.090,4,4.499,4.243,"Reverse supported roadworks transition:(0.00, 1.00, 0.04)"
1.350,13.062,46.330,-628.983,8.791,-31.353,4,3.812,3.423,"Reverse supported roadworks transition:(0.00, 1.00, 0.04)"
1.370,13.344,46.598,-628.976,8.807,-31.622,4,3.413,2.723,"Reverse supported roadworks transition:(0.00, 1.00, 0.04)"
1.390,11.804,46.836,-628.968,8.822,-31.860,4,3.256,2.107,"Reverse supported roadworks transition:(0.00, 1.00, 0.04)"
1.410,11.122,47.060,-628.962,8.836,-32.084,4,3.690,2.693,"Reverse supported roadworks transition:(0.00, 1.00, 0.04)"
1.430,11.418,47.290,-628.956,8.847,-32.313,4,3.811,2.558,"Reverse supported roadworks transition:(0.00, 1.00, 0.04)"
1.450,11.716,47.524,-628.951,8.857,-32.548,4,3.740,1.901,"Reverse supported roadworks transition:(0.00, 1.00, 0.04)"
1.470,12.013,47.764,-628.947,8.864,-32.788,4,3.850,1.296,"Reverse supported roadworks transition:(0.00, 1.00, 0.04)"
1.490,12.309,48.010,-628.944,8.870,-33.033,4,4.506,0.728,"Reverse supported roadworks transition:(0.00, 1.00, 0.04)"
1.510,12.603,48.260,-628.942,8.874,-33.284,4,5.961,0.250,"Reverse supported roadworks transition:(0.00, 1.00, 0.04)"
1.530,12.894,48.517,-628.939,8.877,-33.540,4,7.420,0.271,"Reverse supported roadworks transition:(0.00, 1.00, 0.05)"
1.550,13.181,48.779,-628.937,8.881,-33.802,4,8.826,0.551,"Reverse supported roadworks transition:(0.00, 1.00, 0.05)"
1.570,13.464,49.046,-628.934,8.885,-34.069,4,10.111,0.770,"Reverse supported roadworks transition:(0.00, 1.00, 0.05)"
1.590,13.744,49.319,-628.932,8.889,-34.342,4,11.249,0.925,"Reverse supported roadworks transition:(0.00, 1.00, 0.05)"
1.610,11.888,49.556,-628.929,8.895,-34.580,4,12.204,1.025,"Reverse supported roadworks transition:(0.00, 1.00, 0.05)"
1.630,12.162,49.799,-628.924,8.903,-34.822,4,12.315,0.479,"Reverse supported roadworks transition:(0.00, 1.00, 0.05)"
1.650,12.436,50.047,-628.915,8.912,-35.070,4,12.418,0.437,"Reverse supported roadworks transition:(0.00, 1.00, 0.05)"
1.670,12.713,50.300,-628.903,8.922,-35.323,4,12.537,0.496,"Reverse supported roadworks transition:(0.00, 1.00, 0.05)"
1.690,12.991,50.558,-628.888,8.933,-35.581,4,12.620,0.583,"Reverse supported roadworks transition:(0.00, 1.00, 0.05)"
1.710,13.269,50.822,-628.869,8.946,-35.845,4,12.671,0.657,"Reverse supported roadworks transition:(0.00, 1.00, 0.05)"
1.730,11.982,51.061,-628.851,8.960,-36.083,4,12.671,0.700,"Reverse supported roadworks transition:(0.00, 1.00, 0.05)"
1.750,12.041,51.301,-628.832,8.975,-36.323,4,12.175,0.394,"Reverse supported roadworks transition:(0.00, 1.00, 0.05)"
1.770,12.315,51.546,-628.814,8.992,-36.568,4,11.713,0.324,"Reverse supported roadworks transition:(0.00, 1.00, 0.06)"
1.790,12.586,51.797,-628.798,9.009,-36.818,4,11.361,0.114,"Reverse supported roadworks transition:(0.00, 1.00, 0.06)"
1.810,12.857,52.053,-628.785,9.027,-37.074,4,11.086,0.067,"Reverse supported roadworks transition:(0.00, 1.00, 0.06)"
1.830,13.127,52.314,-628.774,9.045,-37.335,4,10.882,0.193,"Reverse supported roadworks transition:(0.00, 1.00, 0.06)"
1.850,13.397,52.581,-628.766,9.065,-37.602,4,10.724,0.283,"Reverse supported roadworks transition:(0.00, 1.00, 0.06)"
1.870,13.667,52.853,-628.761,9.085,-37.874,4,10.610,0.365,"Reverse supported roadworks transition:(0.00, 1.00, 0.06)"
1.890,13.935,53.131,-628.758,9.106,-38.152,4,10.522,0.397,"Reverse supported roadworks transition:(0.00, 1.00, 0.06)"
1.910,14.202,53.413,-628.756,9.127,-38.434,4,10.454,0.447,"Reverse supported roadworks transition:(0.00, 1.00, 0.06)"
1.930,14.466,53.701,-628.756,9.149,-38.722,4,10.406,0.446,"Reverse supported roadworks transition:(0.00, 1.00, 0.06)"
1.950,14.728,53.994,-628.757,9.171,-39.015,4,10.362,0.452,"Reverse supported roadworks transition:(0.00, 1.00, 0.07)"
1.970,14.988,54.292,-628.758,9.194,-39.313,4,10.331,0.449,"Reverse supported roadworks transition:(0.00, 1.00, 0.07)"
1.990,15.244,54.596,-628.759,9.217,-39.617,4,10.299,0.439,"Reverse supported roadworks transition:(0.00, 1.00, 0.07)"
2.010,15.498,54.904,-628.759,9.241,-39.925,4,10.277,0.425,"Reverse supported roadworks transition:(0.00, 1.00, 0.07)"
2.030,15.749,55.218,-628.758,9.266,-40.239,4,10.257,0.390,"Reverse supported roadworks transition:(0.00, 1.00, 0.07)"
2.050,15.999,55.536,-628.757,9.291,-40.557,4,10.237,0.372,"Reverse supported roadworks transition:(0.00, 1.00, 0.07)"
2.070,16.247,55.860,-628.753,9.316,-40.881,4,10.227,0.353,"Reverse supported roadworks transition:(0.00, 1.00, 0.07)"
2.090,16.494,56.188,-628.749,9.342,-41.209,4,10.217,0.317,"Reverse supported roadworks transition:(0.00, 1.00, 0.07)"
2.110,16.739,56.521,-628.744,9.369,-41.543,4,10.211,0.301,"Reverse supported roadworks transition:(0.00, 1.00, 0.07)"
2.130,16.981,56.859,-628.739,9.396,-41.881,4,10.218,0.285,"Reverse supported roadworks transition:(0.00, 1.00, 0.07)"
2.150,17.222,57.202,-628.734,9.424,-42.224,4,10.226,0.253,"Reverse supported roadworks transition:(0.00, 1.00, 0.08)"
2.170,17.461,57.550,-628.729,9.452,-42.571,4,10.242,0.242,"Reverse supported roadworks transition:(0.00, 1.00, 0.08)"
2.190,17.698,57.902,-628.723,9.481,-42.924,4,10.269,0.231,"Reverse supported roadworks transition:(0.00, 1.00, 0.08)"
2.210,17.933,58.260,-628.717,9.510,-43.281,4,10.302,0.205,"Reverse supported roadworks transition:(0.00, 1.00, 0.08)"
2.230,18.167,58.621,-628.711,9.540,-43.642,4,10.337,0.200,"Reverse supported roadworks transition:(0.00, 1.00, 0.08)"
2.250,18.398,58.988,-628.705,9.571,-44.009,4,10.384,0.197,"Reverse supported roadworks transition:(0.00, 1.00, 0.08)"
2.270,18.628,59.359,-628.699,9.602,-44.380,4,10.440,0.176,"Reverse supported roadworks transition:(0.00, 1.00, 0.08)"
2.290,18.857,59.734,-628.694,9.634,-44.755,4,10.496,0.160,"Reverse supported roadworks transition:(0.00, 1.00, 0.09)"
2.310,19.083,60.114,-628.688,9.666,-45.135,4,10.557,0.163,"Reverse supported roadworks transition:(0.00, 1.00, 0.09)"
2.330,19.307,60.498,-628.682,9.700,-45.519,4,10.625,0.167,"Reverse supported roadworks transition:(0.00, 1.00, 0.09)"
2.350,19.530,60.887,-628.674,9.734,-45.908,4,10.698,0.154,"Reverse supported roadworks transition:(0.00, 1.00, 0.09)"
2.370,19.752,61.280,-628.666,9.769,-46.301,4,10.769,0.144,"Reverse supported roadworks transition:(0.00, 1.00, 0.09)"
2.390,19.972,61.678,-628.657,9.804,-46.698,4,10.839,0.153,"Reverse supported roadworks transition:(0.00, 1.00, 0.09)"
2.410,20.189,62.080,-628.649,9.841,-47.100,4,10.914,0.145,"Reverse supported roadworks transition:(0.00, 1.00, 0.09)"
2.430,20.406,62.486,-628.642,9.878,-47.506,4,10.989,0.156,"Reverse supported roadworks transition:(0.00, 1.00, 0.10)"
2.450,20.622,62.896,-628.635,9.917,-47.916,4,11.064,0.149,"Reverse supported roadworks transition:(0.00, 1.00, 0.10)"
2.470,20.835,63.311,-628.629,9.956,-48.331,4,11.134,0.144,"Reverse supported roadworks transition:(0.00, 1.00, 0.10)"
2.490,21.046,63.729,-628.622,9.996,-48.749,4,11.201,0.140,"Reverse supported roadworks transition:(0.00, 1.00, 0.10)"
2.510,21.257,64.152,-628.614,10.038,-49.172,4,11.266,0.155,"Reverse supported roadworks transition:(0.00, 0.99, 0.10)"
2.530,21.466,64.579,-628.605,10.080,-49.599,4,11.330,0.151,"Reverse supported roadworks transition:(0.00, 0.99, 0.10)"
2.550,21.672,65.010,-628.596,10.124,-50.030,4,11.391,0.166,"Reverse supported roadworks transition:(0.00, 0.99, 0.10)"
2.570,21.876,65.445,-628.588,10.168,-50.465,4,11.449,0.162,"Reverse supported roadworks transition:(0.00, 0.99, 0.11)"
2.590,22.080,65.884,-628.581,10.214,-50.903,4,11.501,0.159,"Reverse supported roadworks transition:(0.00, 0.99, 0.11)"
2.610,22.283,66.326,-628.575,10.261,-51.346,4,11.548,0.158,"Reverse supported roadworks transition:(0.00, 0.99, 0.11)"
2.630,22.484,66.773,-628.570,10.309,-51.793,4,11.592,0.158,"Reverse supported roadworks transition:(0.00, 0.99, 0.11)"
2.650,22.682,67.224,-628.564,10.358,-52.243,4,11.633,0.175,"Reverse supported roadworks transition:(0.00, 0.99, 0.11)"
2.670,22.880,67.678,-628.557,10.408,-52.698,4,11.673,0.173,"Reverse supported roadworks transition:(0.00, 0.99, 0.11)"
2.690,23.077,68.136,-628.549,10.460,-53.156,4,11.710,0.172,"Reverse supported roadworks transition:(0.00, 0.99, 0.12)"
2.710,23.271,68.598,-628.541,10.513,-53.618,4,11.742,0.180,"Reverse supported roadworks transition:(0.00, 0.99, 0.12)"
2.730,23.462,69.064,-628.533,10.567,-54.084,4,11.774,0.188,"Reverse supported roadworks transition:(0.00, 0.99, 0.12)"
2.750,23.654,69.534,-628.528,10.623,-54.553,4,11.804,0.186,"Reverse supported roadworks transition:(0.00, 0.99, 0.12)"
2.770,23.845,70.007,-628.523,10.679,-55.026,4,11.831,0.186,"Reverse supported roadworks transition:(0.00, 0.99, 0.12)"
2.790,24.034,70.483,-628.520,10.737,-55.503,4,11.856,0.186,"Reverse supported roadworks transition:(0.00, 0.99, 0.12)"
2.810,24.218,70.964,-628.516,10.797,-55.983,4,11.880,0.187,"Reverse supported roadworks transition:(0.00, 0.99, 0.12)"
2.830,24.398,71.448,-628.509,10.857,-56.467,4,11.903,0.188,"Reverse supported roadworks transition:(0.00, 0.99, 0.13)"
2.850,24.580,71.935,-628.500,10.919,-56.954,4,11.926,0.189,"Reverse supported roadworks transition:(0.00, 0.99, 0.13)"
2.870,24.765,72.426,-628.488,10.983,-57.445,4,11.947,0.191,"Reverse supported roadworks transition:(0.00, 0.99, 0.13)"
2.890,24.948,72.920,-628.474,11.047,-57.939,4,11.968,0.193,"Reverse supported roadworks transition:(0.00, 0.99, 0.13)"
2.910,25.126,73.418,-628.460,11.114,-58.437,4,11.990,0.195,"Reverse supported roadworks transition:(0.00, 0.99, 0.13)"
2.930,25.300,73.919,-628.447,11.181,-58.938,4,12.012,0.197,"Reverse supported roadworks transition:(0.00, 0.99, 0.14)"
2.950,25.474,74.424,-628.437,11.250,-59.442,4,12.035,0.199,"Reverse supported roadworks transition:(0.00, 0.99, 0.14)"
2.970,25.651,74.932,-628.429,11.320,-59.950,4,12.058,0.202,"Reverse supported roadworks transition:(0.00, 0.99, 0.14)"
2.990,25.828,75.443,-628.423,11.392,-60.461,4,12.080,0.204,"Reverse supported roadworks transition:(0.00, 0.99, 0.14)"
3.010,25.999,75.957,-628.417,11.465,-60.976,4,12.103,0.207,"Reverse supported roadworks transition:(0.00, 0.99, 0.14)"
3.030,26.166,76.475,-628.410,11.540,-61.493,4,12.126,0.209,"Reverse supported roadworks transition:(0.00, 0.99, 0.13)"
3.050,26.333,76.996,-628.400,11.615,-62.014,4,10.321,1.761,"Reverse supported roadworks transition:(0.00, 0.99, 0.13)"
3.070,26.502,77.521,-628.387,11.689,-62.539,4,7.595,1.547,"Reverse supported roadworks transition:(0.00, 0.99, 0.13)"
3.090,26.670,78.051,-628.373,11.762,-63.069,4,5.625,1.077,"Reverse supported roadworks transition:(0.00, 0.99, 0.13)"
3.110,26.834,78.584,-628.357,11.832,-63.602,2,3.821,1.502,"Reverse supported roadworks transition:(0.00, 0.99, 0.12)"
3.130,26.995,79.122,-628.343,11.899,-64.140,2,0.672,1.145,"Reverse supported roadworks transition:(0.00, 1.00, -0.05)"
3.150,26.951,79.659,-628.329,11.962,-64.677,0,0.000,0.037,"Reverse supported roadworks transition:(0.00, 1.00, -0.06)"
3.170,26.904,80.197,-628.315,12.021,-65.214,0,0.000,0.030,"Reverse supported roadworks transition:(0.00, 1.00, -0.07)"
3.190,26.854,80.734,-628.301,12.076,-65.751,0,0.000,0.027,"Reverse supported roadworks transition:(0.00, 1.00, -0.08)"
3.210,26.801,81.270,-628.287,12.127,-66.288,0,0.000,0.029,"Reverse supported roadworks transition:(0.00, 1.00, -0.08)"
3.230,26.746,81.807,-628.274,12.174,-66.824,0,0.000,0.034,""
3.250,26.687,82.343,-628.260,12.217,-67.360,0,0.000,0.041,""
3.270,26.626,82.880,-628.246,12.256,-67.896,0,0.000,0.050,""
3.290,26.562,83.416,-628.232,12.291,-68.432,0,0.000,0.059,""
3.310,26.495,83.951,-628.218,12.322,-68.968,0,0.000,0.068,""
3.330,26.426,84.487,-628.205,12.349,-69.503,0,0.000,0.077,""
3.350,26.354,85.022,-628.191,12.372,-70.038,0,0.000,0.087,""
3.370,26.280,85.557,-628.177,12.392,-70.573,0,0.000,0.096,""
3.390,26.203,86.092,-628.164,12.407,-71.107,0,0.000,0.105,""
3.410,26.124,86.626,-628.150,12.419,-71.642,0,0.000,0.114,""
3.430,26.043,87.161,-628.137,12.426,-72.176,0,0.000,0.122,""
3.450,25.959,87.695,-628.123,12.430,-72.710,0,0.000,0.131,""
3.470,25.873,88.229,-628.110,12.429,-73.244,0,0.000,0.139,""
3.490,25.785,88.762,-628.096,12.425,-73.777,0,0.000,0.147,""
3.510,25.694,89.296,-628.083,12.417,-74.310,0,0.000,0.155,""
3.530,25.601,89.829,-628.069,12.405,-74.844,0,0.000,0.162,""
3.550,25.507,90.362,-628.056,12.389,-75.376,0,0.000,0.170,""
3.570,25.410,90.894,-628.043,12.369,-75.909,0,0.000,0.177,""
3.590,25.311,91.427,-628.029,12.345,-76.441,0,0.000,0.184,""
3.610,25.210,91.959,-628.016,12.317,-76.973,0,0.000,0.190,""
3.630,25.108,92.491,-628.003,12.285,-77.505,0,0.000,0.197,""
3.650,25.003,93.023,-627.989,12.249,-78.037,0,0.000,0.203,""
3.670,24.896,93.554,-627.976,12.210,-78.568,0,0.000,0.209,""
3.690,24.788,94.086,-627.963,12.166,-79.099,0,0.000,0.214,""
3.710,24.678,94.617,-627.950,12.119,-79.630,0,0.000,0.220,""
3.730,24.565,95.147,-627.937,12.068,-80.160,0,0.000,0.225,""
3.750,24.452,95.678,-627.924,12.012,-80.691,0,0.000,0.230,""
3.770,24.336,96.208,-627.910,11.953,-81.221,0,0.000,0.234,""
3.790,24.218,96.738,-627.897,11.890,-81.751,0,0.000,0.239,""
3.810,24.099,97.268,-627.884,11.823,-82.280,0,0.000,0.243,""
3.830,23.979,97.797,-627.871,11.753,-82.810,0,0.000,0.246,""
3.850,23.856,98.327,-627.858,11.678,-83.339,0,0.000,0.250,""
3.870,23.732,98.856,-627.845,11.599,-83.868,0,0.000,0.253,""
3.890,23.606,99.384,-627.832,11.517,-84.396,0,0.000,0.256,""
3.910,23.479,99.913,-627.819,11.430,-84.925,0,0.000,0.259,""
3.930,23.350,100.441,-627.806,11.340,-85.453,0,0.000,0.262,""
3.950,23.219,100.969,-627.793,11.246,-85.981,0,0.000,0.264,""
3.970,23.087,101.497,-627.780,11.148,-86.509,0,0.000,0.266,""
3.990,22.953,102.025,-627.767,11.046,-87.036,0,0.000,0.268,""
4.010,22.818,102.552,-627.755,10.940,-87.563,0,0.000,0.270,""
4.030,22.681,103.079,-627.742,10.831,-88.090,0,0.000,0.271,""
4.050,22.542,103.606,-627.729,10.717,-88.617,0,0.000,0.272,""
4.070,22.402,104.132,-627.716,10.600,-89.143,0,0.000,0.273,""
4.090,22.260,104.659,-627.703,10.478,-89.669,0,0.000,0.274,""
4.110,22.117,105.185,-627.690,10.353,-90.195,0,0.000,0.274,""
4.130,21.973,105.710,-627.677,10.224,-90.721,0,0.000,0.274,""
4.150,21.826,106.236,-627.664,10.091,-91.246,0,0.000,0.274,""
4.170,21.679,106.761,-627.652,9.954,-91.771,0,0.000,0.274,""
4.190,21.529,107.286,-627.639,9.814,-92.296,0,0.000,0.274,""
4.210,21.379,107.811,-627.626,9.669,-92.821,0,0.000,0.273,""
4.230,21.226,108.336,-627.613,9.521,-93.345,0,0.000,0.272,""
4.250,21.073,108.860,-627.600,9.369,-93.870,0,0.000,0.271,""
4.270,20.917,109.384,-627.587,9.213,-94.394,0,0.000,0.270,""
4.290,20.760,109.908,-627.575,9.053,-94.917,0,0.000,0.269,""
4.310,20.602,110.432,-627.562,8.889,-95.441,0,0.000,0.267,""
4.330,20.442,110.955,-627.549,8.721,-95.964,0,0.000,0.266,""
4.350,20.281,111.478,-627.536,8.550,-96.487,0,0.000,0.264,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
4.370,20.477,111.995,-627.535,8.384,-97.004,2,22.474,2.553,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
4.390,20.202,112.488,-627.542,8.266,-97.497,4,45.000,1.150,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
4.410,19.662,112.975,-627.566,8.222,-97.984,4,39.466,22.231,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
4.430,19.695,113.461,-627.600,8.213,-98.471,4,34.063,11.428,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
4.450,20.010,113.943,-627.647,8.210,-98.953,4,22.262,1.749,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
4.470,20.401,114.419,-627.706,8.211,-99.431,4,19.999,0.643,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
4.490,20.830,114.892,-627.779,8.216,-99.905,4,18.047,0.539,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
4.510,21.276,115.359,-627.865,8.223,-100.374,4,16.143,0.427,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
4.530,21.723,115.822,-627.964,8.232,-100.839,4,14.616,0.313,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
4.550,22.159,116.282,-628.076,8.242,-101.300,4,12.579,0.236,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
4.570,22.574,116.737,-628.201,8.252,-101.757,4,11.380,0.207,"Ground_80_320:(0.00, 1.00, 0.00)"
4.590,22.963,117.188,-628.339,8.263,-102.211,4,10.330,0.183,"Ground_80_320:(0.00, 1.00, 0.00)"
4.610,23.319,117.637,-628.490,8.274,-102.662,4,9.435,0.163,"Ground_80_320:(0.00, 1.00, 0.00)"
4.630,23.638,118.082,-628.655,8.284,-103.111,4,8.693,0.146,"Ground_80_320:(0.00, 1.00, 0.00)"
4.650,23.919,118.525,-628.833,8.294,-103.557,4,8.099,0.132,"Ground_80_320:(0.00, 1.00, 0.00)"
4.670,24.164,118.968,-629.020,8.302,-104.002,4,7.645,0.119,"Ground_80_320:(0.00, 1.00, 0.00)"
4.690,24.381,119.413,-629.213,8.310,-104.450,4,7.315,0.107,"Ground_80_320:(0.00, 1.00, 0.00)"
4.710,24.574,119.861,-629.407,8.317,-104.902,4,7.094,0.096,"Ground_80_320:(0.00, 1.00, 0.00)"
