time,speed,travel,x,y,z,grounded,lift,torque,contact
0.019,35.662,0.713,-629.715,8.959,14.257,4,7.800,0.092,""
0.039,35.662,1.427,-629.703,8.958,13.544,4,7.887,0.016,""
0.059,35.662,2.140,-629.691,8.955,12.830,4,7.983,0.026,""
0.079,35.662,2.854,-629.679,8.952,12.117,4,8.099,0.047,""
0.099,35.663,3.567,-629.668,8.949,11.404,4,8.243,0.055,""
0.119,35.663,4.280,-629.656,8.945,10.691,4,8.415,0.056,""
0.139,35.664,4.994,-629.644,8.940,9.977,4,8.609,0.053,""
0.159,35.664,5.707,-629.632,8.935,9.264,4,8.817,0.047,""
0.179,35.665,6.420,-629.620,8.930,8.551,4,9.031,0.041,""
0.199,35.666,7.134,-629.609,8.924,7.837,4,9.244,0.035,""
0.219,35.666,7.847,-629.597,8.919,7.124,4,9.449,0.029,""
0.239,35.667,8.561,-629.585,8.913,6.411,4,9.640,0.024,""
0.259,35.667,9.274,-629.573,8.907,5.698,4,9.813,0.020,""
0.279,35.668,9.987,-629.562,8.901,4.984,4,9.965,0.016,""
0.299,35.669,10.701,-629.550,8.896,4.271,4,10.095,0.013,""
0.319,35.669,11.414,-629.538,8.890,3.558,4,10.201,0.011,""
0.339,35.670,12.127,-629.526,8.885,2.844,4,10.283,0.009,""
0.359,35.670,12.841,-629.514,8.880,2.131,4,10.344,0.007,""
0.379,35.671,13.554,-629.503,8.875,1.418,4,10.384,0.005,""
0.399,35.671,14.268,-629.491,8.871,0.705,4,10.404,0.004,""
0.419,35.672,14.981,-629.479,8.866,-0.009,4,10.407,0.003,""
0.439,35.672,15.694,-629.467,8.862,-0.722,4,10.396,0.003,""
0.459,35.672,16.408,-629.456,8.858,-1.435,4,10.373,0.002,""
0.479,35.673,17.121,-629.444,8.855,-2.149,4,10.339,0.002,""
0.499,35.673,17.835,-629.432,8.851,-2.862,4,10.299,0.001,""
0.519,35.674,18.548,-629.420,8.848,-3.576,4,10.252,0.001,""
0.539,35.674,19.262,-629.408,8.845,-4.289,4,10.202,0.001,""
0.559,35.674,19.975,-629.397,8.842,-5.002,4,10.151,0.000,""
0.579,35.675,20.689,-629.385,8.839,-5.716,4,10.099,0.000,""
0.599,35.675,21.402,-629.373,8.836,-6.429,4,10.048,0.000,""
0.619,35.675,22.116,-629.361,8.834,-7.143,4,10.000,0.000,""
0.639,35.676,22.829,-629.350,8.831,-7.856,4,9.955,0.000,""
0.659,35.676,23.543,-629.338,8.828,-8.569,4,9.914,0.000,""
0.679,35.676,24.256,-629.326,8.826,-9.283,4,10.461,0.000,""
0.699,35.676,24.969,-629.314,8.824,-9.996,4,10.420,0.095,""
0.719,35.676,25.683,-629.302,8.822,-10.709,4,10.416,0.148,""
0.739,35.676,26.396,-629.291,8.820,-11.422,4,10.413,0.174,""
0.759,35.676,27.109,-629.279,8.819,-12.136,4,10.392,0.184,""
0.779,35.676,27.823,-629.267,8.818,-12.849,4,10.933,0.185,""
0.799,35.676,28.537,-629.255,8.818,-13.562,4,10.657,0.085,""
0.819,35.676,29.250,-629.244,8.817,-14.276,4,10.340,0.026,""
0.839,35.675,29.964,-629.232,8.817,-14.989,4,10.027,0.007,""
0.859,35.675,30.677,-629.220,8.817,-15.703,4,9.746,0.025,""
0.879,35.675,31.391,-629.208,8.816,-16.416,4,9.510,0.033,""
0.899,35.675,32.105,-629.196,8.815,-17.130,4,9.324,0.034,""
0.919,35.675,32.818,-629.185,8.815,-17.843,4,9.189,0.033,""
0.939,35.675,33.532,-629.173,8.813,-18.557,4,9.100,0.030,""
0.959,35.675,34.245,-629.161,8.812,-19.270,4,9.053,0.037,""
0.979,35.676,34.959,-629.149,8.810,-19.984,4,9.078,0.052,""
0.999,35.676,35.672,-629.138,8.808,-20.697,4,9.189,0.059,""
1.019,35.676,36.386,-629.126,8.806,-21.411,4,9.391,0.074,""
1.039,35.676,37.099,-629.114,8.804,-22.124,4,9.674,0.051,""
1.059,35.676,37.812,-629.102,8.802,-22.837,4,10.060,0.060,""
1.079,35.676,38.526,-629.090,8.800,-23.550,4,10.572,0.019,""
1.099,35.676,39.239,-629.079,8.799,-24.263,4,11.170,0.013,""
1.119,35.675,39.952,-629.067,8.798,-24.976,4,11.844,0.039,""
1.139,35.674,40.665,-629.055,8.799,-25.689,4,12.533,0.088,""
1.159,35.673,41.377,-629.043,8.801,-26.402,4,13.226,0.093,""
1.179,35.672,42.090,-629.032,8.804,-27.114,4,13.885,0.137,""
1.199,35.670,42.803,-629.020,8.810,-27.827,4,14.495,0.136,""
1.219,35.668,43.515,-629.008,8.817,-28.539,4,15.046,0.174,""
1.239,35.666,44.228,-628.997,8.827,-29.252,4,15.513,0.167,""
1.259,35.664,44.940,-628.985,8.840,-29.964,4,15.915,0.199,""
1.279,35.661,45.652,-628.973,8.855,-30.676,4,16.222,0.227,""
1.299,35.658,46.365,-628.961,8.872,-31.388,4,16.454,0.210,""
1.319,35.655,47.077,-628.950,8.892,-32.100,4,16.606,0.236,""
1.339,35.652,47.788,-628.938,8.915,-32.812,4,16.685,0.218,""
1.359,35.648,48.500,-628.926,8.941,-33.523,4,16.706,0.241,""
1.379,35.644,49.211,-628.915,8.970,-34.235,4,16.661,0.221,""
1.399,35.641,49.923,-628.903,9.001,-34.946,4,16.585,0.243,""
1.419,35.636,50.634,-628.891,9.035,-35.657,4,16.456,0.262,""
1.439,35.632,51.345,-628.880,9.071,-36.368,4,16.302,0.239,""
1.459,35.627,52.055,-628.868,9.110,-37.078,4,16.124,0.258,""
1.479,35.623,52.766,-628.857,9.152,-37.788,4,15.928,0.235,""
1.499,35.618,53.476,-628.845,9.195,-38.499,4,15.732,0.255,""
1.519,35.612,54.186,-628.833,9.241,-39.208,4,15.522,0.252,""
1.539,35.607,54.896,-628.822,9.290,-39.918,4,15.331,0.249,""
1.559,35.601,55.605,-628.810,9.340,-40.627,4,15.135,0.267,""
1.579,35.595,56.314,-628.799,9.393,-41.336,4,14.955,0.242,""
1.599,35.589,57.023,-628.787,9.447,-42.045,4,14.788,0.261,""
1.619,35.583,57.732,-628.775,9.503,-42.754,4,14.632,0.237,""
1.639,35.576,58.440,-628.764,9.562,-43.462,4,14.503,0.256,""
1.659,35.569,59.148,-628.752,9.622,-44.170,4,14.379,0.272,""
1.679,35.562,59.856,-628.740,9.683,-44.878,4,14.282,0.246,""
