time,vehicle,lap,gate,speed,recoveries,misses,x,y,z,verified,finishArmed,roadPosition
162.120,moto,1,4,30.09,0,0,515.04,81.43,-136.62,726.480,False,726.480
164.120,atv,1,2,26.68,0,0,330.81,82.09,240.26,280.861,False,280.861
164.120,original,0,0,41.43,0,0,124.17,9.78,544.47,4433.129,True,4433.129
164.120,tourer,1,2,25.78,0,0,336.02,82.62,234.23,288.266,False,288.266
164.120,moto,1,4,31.78,0,0,537.27,54.20,-189.38,789.858,False,789.858
166.120,atv,1,2,20.08,0,0,356.65,81.99,195.06,333.431,False,333.431
166.120,original,0,0,34.84,0,0,203.85,9.27,547.62,4512.525,True,4512.525
166.120,tourer,1,2,27.78,0,0,365.84,80.74,191.63,342.999,False,342.999
166.120,moto,1,4,31.77,0,0,555.56,31.55,-245.53,853.840,False,853.840
168.120,atv,1,2,21.98,0,0,395.97,76.37,179.97,375.592,False,375.592
168.120,original,0,0,19.10,0,0,256.11,8.74,555.97,4566.170,True,4566.170
168.120,tourer,1,2,31.72,0,0,415.57,78.46,158.56,404.410,False,404.410
168.120,moto,1,6,38.56,0,0,556.90,25.78,-308.52,861.472,False,956.824
170.120,atv,1,2,31.56,0,0,431.52,81.79,142.13,427.459,False,427.459
170.120,original,0,0,17.48,0,0,300.88,8.74,564.17,4610.841,True,4610.841
170.120,tourer,1,3,29.19,0,0,452.73,86.66,108.59,467.315,False,467.315
170.120,moto,1,6,46.80,0,0,540.74,28.09,-393.53,861.472,False,1042.922
172.120,atv,1,3,31.81,0,0,461.00,85.41,87.94,489.442,False,489.442
172.120,original,0,0,15.88,0,0,321.02,8.74,551.35,4634.822,True,4634.822
172.120,tourer,1,3,32.33,0,0,472.56,78.65,50.51,529.056,False,529.056
172.120,moto,1,6,34.05,0,0,533.35,32.30,-470.44,861.472,False,1082.863
174.120,atv,1,3,23.24,0,0,475.13,77.38,32.34,547.646,False,547.646
174.120,original,1,1,27.09,0,0,318.17,16.94,508.37,3.877,False,3.877
174.120,tourer,1,3,31.43,0,0,470.73,84.49,-13.57,593.951,False,593.951
174.120,moto,1,6,30.22,0,0,507.80,23.34,-528.75,861.472,False,1148.209
176.120,atv,1,3,27.19,0,0,475.01,84.21,-13.96,594.209,False,594.209
176.120,original,1,1,31.23,0,0,317.15,31.59,450.53,63.470,False,63.470
176.120,tourer,1,3,36.14,0,0,484.33,89.38,-77.15,658.861,False,658.861
176.120,moto,1,6,22.33,0,0,474.65,24.74,-538.18,861.472,False,1190.363
178.120,atv,1,3,36.14,0,0,482.91,89.24,-75.24,656.544,False,656.544
178.120,original,1,1,31.23,0,0,316.96,48.32,390.36,125.889,False,125.889
178.120,tourer,1,4,30.21,0,0,515.49,81.36,-137.16,727.130,False,727.130
178.120,moto,1,6,36.58,0,0,447.36,31.66,-485.21,861.472,False,1249.734
180.120,atv,1,4,29.98,0,0,514.94,81.62,-136.02,725.853,False,725.853
180.120,original,1,1,31.25,0,0,318.18,64.42,329.99,188.361,False,188.361
180.120,tourer,1,4,31.89,0,0,537.56,53.97,-190.06,790.628,False,790.628
180.120,moto,1,6,25.20,0,0,407.48,38.61,-429.04,861.472,False,1319.013
182.120,atv,1,4,31.97,0,0,537.04,54.53,-188.81,789.158,False,789.158
182.120,original,1,2,31.38,0,0,322.62,78.73,269.27,250.642,False,250.642
182.120,tourer,1,4,31.68,0,0,555.61,31.51,-246.34,854.637,False,854.637
182.120,moto,1,6,26.13,0,0,367.59,30.77,-391.20,861.472,False,1374.398
184.120,atv,1,4,24.60,0,0,552.47,34.09,-234.39,842.062,False,842.062
184.120,original,1,2,27.82,0,0,343.07,82.82,208.08,314.947,False,314.947
184.120,tourer,1,6,34.97,0,0,557.38,26.04,-306.98,861.620,False,953.675
184.120,moto,1,6,18.13,0,0,323.05,42.66,-391.62,861.472,False,1420.646
186.120,atv,1,6,30.53,0,0,559.67,27.74,-283.64,861.297,False,912.516
186.120,original,1,2,30.57,0,0,389.36,76.82,179.09,370.059,False,370.059
186.120,tourer,1,6,40.46,0,0,541.40,26.86,-381.51,861.620,False,1043.345
186.120,moto,1,6,34.73,0,0,276.00,35.39,-371.86,861.472,False,1472.831
188.120,atv,1,6,41.52,0,0,545.17,25.19,-355.53,861.297,False,1024.631
188.120,original,1,2,31.50,0,0,432.87,82.86,135.73,433.463,False,433.463
188.120,tourer,1,6,33.53,0,0,537.46,33.59,-457.28,861.620,False,1069.079
188.120,moto,1,6,32.33,0,0,224.80,44.54,-333.77,861.472,False,1537.478
190.120,atv,1,6,37.79,0,0,539.78,32.53,-429.91,861.297,False,1041.467
190.120,original,1,3,31.85,0,0,462.20,84.64,81.88,495.627,False,495.627
190.120,tourer,1,6,32.95,0,0,519.26,24.45,-518.69,861.620,False,1133.484
190.120,moto,1,8,31.80,0,0,169.22,42.45,-304.45,861.472,False,1612.218
192.120,atv,1,6,31.83,0,0,525.67,28.25,-494.76,861.297,False,1108.863
192.120,original,1,3,31.06,0,0,472.39,78.42,19.41,560.264,False,560.264
192.120,tourer,1,6,14.19,0,0,487.96,23.30,-543.47,861.620,False,1175.225
192.120,moto,1,8,31.75,0,0,105.13,39.87,-285.22,861.472,True,1660.207
194.120,atv,1,6,17.43,0,0,496.73,22.90,-539.49,861.297,False,1164.317
194.120,original,1,3,32.57,0,0,472.22,88.59,-42.71,622.960,False,622.960
194.120,tourer,1,6,25.35,0,0,463.77,27.80,-516.33,861.620,False,1214.724
194.120,moto,1,8,24.61,0,0,55.59,43.40,-284.13,861.472,True,1717.053
196.120,atv,1,6,23.49,0,0,467.48,25.80,-532.04,861.297,False,1199.185
196.120,original,1,3,35.55,0,0,500.69,87.83,-107.42,693.157,False,693.157
196.120,tourer,1,6,33.29,0,0,433.75,34.93,-465.74,861.620,False,1273.764
196.120,moto,1,8,37.35,0,0,13.60,36.95,-327.68,861.472,True,1778.171
198.120,atv,1,6,35.53,0,0,438.42,32.90,-479.60,861.297,False,1259.454
198.120,original,1,4,31.83,0,0,526.06,70.06,-162.12,756.377,False,756.377
198.120,tourer,1,6,27.21,0,0,399.48,37.44,-418.06,861.620,False,1332.511
198.120,moto,1,8,32.60,0,0,-0.10,38.45,-396.48,861.472,True,1847.914
200.120,atv,1,6,25.29,0,0,404.68,38.37,-424.91,861.297,False,1323.971
200.120,original,1,4,31.95,0,0,546.70,40.78,-214.82,820.290,False,820.290
200.120,tourer,1,6,24.37,0,0,359.33,32.56,-389.69,861.620,False,1382.361
200.120,moto,1,8,39.77,0,0,-5.77,31.52,-464.20,861.472,True,1916.105
202.120,atv,1,6,13.38,0,0,368.96,30.58,-392.66,861.297,False,1372.902
202.120,original,1,6,29.40,0,0,559.48,28.72,-272.27,861.228,False,893.871
202.120,tourer,1,6,18.93,0,0,318.32,42.74,-391.50,861.620,False,1425.292
202.120,moto,1,8,33.11,0,0,-10.59,36.18,-537.50,861.472,True,1990.643
204.120,atv,1,6,20.07,0,0,336.13,39.97,-392.10,861.297,False,1406.660
204.120,original,1,6,37.79,0,0,549.02,25.16,-339.24,861.228,False,1005.069
204.120,tourer,1,6,33.42,0,0,270.76,35.87,-368.00,861.620,False,1479.445
204.120,moto,1,8,37.27,0,0,-56.95,30.01,-578.47,861.472,True,2057.839
206.120,atv,1,6,27.99,0,0,296.81,37.92,-383.58,861.297,False,1448.699
206.120,original,1,6,40.45,0,0,540.35,31.27,-417.13,861.228,False,1028.517
206.120,tourer,1,8,32.13,0,0,220.17,45.40,-330.51,861.620,False,1543.806
206.120,moto,1,8,42.36,0,0,-139.48,30.78,-580.00,861.472,True,2140.270
208.120,atv,1,6,23.70,0,0,261.61,37.23,-361.16,861.297,False,1491.215
208.120,original,1,6,31.91,0,0,529.08,30.17,-485.36,861.228,False,1098.624
208.120,tourer,1,8,31.89,0,0,164.53,41.67,-302.64,861.620,False,1617.859
208.120,moto,1,11,39.38,0,0,-229.50,29.24,-578.92,861.472,True,2245.410
210.120,atv,1,8,32.00,0,0,214.31,46.02,-326.76,861.297,False,1552.022
210.120,original,1,6,19.85,0,0,500.67,23.12,-536.64,861.228,False,1159.269
210.120,tourer,1,8,31.65,0,0,101.07,40.68,-284.78,861.620,True,1660.207
210.120,moto,1,11,31.68,0,0,-293.10,18.48,-570.15,861.472,True,2317.427
212.120,atv,1,8,31.95,0,0,157.44,40.15,-300.26,861.297,False,1626.036
212.120,original,1,6,20.34,0,0,472.34,25.30,-535.52,861.228,False,1193.859
212.120,tourer,1,8,24.73,0,0,52.71,42.90,-284.70,861.620,True,1719.844
212.120,moto,1,11,37.35,0,0,-357.16,8.48,-560.49,861.472,True,2361.411
214.120,atv,1,8,28.13,0,0,107.71,39.49,-286.40,861.297,True,1660.330
214.120,original,1,6,30.42,0,0,450.09,31.24,-489.26,861.228,False,1244.936
214.120,tourer,1,8,34.89,0,0,14.61,37.17,-328.53,861.620,True,1778.682
214.120,moto,1,11,47.02,0,0,-442.51,6.90,-551.95,861.472,True,2447.030
216.120,atv,1,8,23.11,0,0,58.36,43.88,-283.41,861.297,True,1714.265
216.120,original,1,6,27.10,0,0,413.37,38.51,-436.79,861.228,False,1309.353
216.120,tourer,1,8,32.64,0,0,0.00,38.85,-394.76,861.620,True,1846.179
216.120,moto,1,11,51.69,0,0,-541.51,7.06,-548.48,861.472,True,2545.840
218.120,atv,1,8,18.92,0,0,22.76,35.44,-311.56,861.297,True,1760.456
218.120,original,1,6,23.99,0,0,378.34,30.77,-396.77,861.228,False,1362.828
218.120,tourer,1,8,36.76,0,0,-5.47,31.44,-460.46,861.620,True,1912.438
218.120,moto,1,11,13.52,0,0,-604.05,6.58,-547.56,861.472,True,2606.607
220.120,atv,1,8,31.97,0,0,5.89,40.53,-362.89,861.297,True,1813.990
220.120,original,1,6,18.87,0,0,333.58,40.84,-391.71,861.228,False,1409.455
220.120,tourer,1,8,31.56,0,0,-8.76,36.67,-531.81,861.620,True,1984.674
220.120,moto,1,11,26.03,0,0,-616.51,6.51,-520.25,861.472,True,2645.357
222.120,atv,1,8,32.28,0,0,-3.43,33.66,-426.77,861.297,True,1878.673
222.120,original,1,6,29.02,0,0,292.55,36.97,-381.44,861.228,False,1453.582
222.120,tourer,1,8,29.77,0,0,-43.20,30.24,-575.24,861.620,True,2043.882
222.120,moto,1,11,40.51,0,0,-618.24,6.87,-452.10,861.472,True,2713.245
224.120,atv,1,8,30.81,0,0,-5.67,32.98,-483.67,861.297,True,1935.785
224.120,original,1,6,31.48,0,0,242.12,41.30,-346.72,861.228,False,1515.687
224.120,tourer,1,8,37.43,0,0,-110.69,30.69,-578.89,861.620,True,2111.525
224.120,moto,1,11,48.21,0,0,-620.19,7.35,-362.52,861.472,True,2802.708
226.120,atv,1,8,31.73,0,0,-14.06,35.05,-547.20,861.297,True,2001.125
226.120,original,1,8,32.15,0,0,189.89,45.97,-313.07,861.228,False,1586.046
226.120,tourer,1,11,41.59,0,0,-189.75,31.50,-580.93,861.620,True,2192.482
226.120,moto,1,11,52.33,0,0,-622.26,7.77,-261.53,861.472,True,2903.639
228.120,atv,1,8,28.76,0,0,-56.93,30.05,-577.43,861.297,True,2057.850
228.120,original,1,8,33.35,0,0,129.56,37.36,-291.84,861.228,True,1651.407
228.120,tourer,1,11,31.82,0,0,-263.55,24.26,-574.88,861.620,True,2285.652
228.120,moto,1,11,54.50,0,0,-622.30,8.15,-154.46,861.472,True,3010.658
230.120,atv,1,8,38.35,0,0,-126.81,30.52,-579.60,861.297,True,2127.654
230.120,original,1,8,21.56,0,0,73.01,44.60,-281.64,861.228,True,1699.965
230.120,tourer,1,11,31.73,0,0,-325.36,12.77,-564.90,861.620,True,2333.459
230.120,moto,1,12,-13.51,0,0,-619.34,8.57,-75.81,3090.115,True,3090.115
232.120,atv,1,11,44.81,0,0,-210.07,30.72,-580.19,861.297,True,2220.968
232.120,original,1,8,29.76,0,0,29.01,35.72,-301.01,861.228,True,1748.419
232.120,tourer,1,11,39.22,0,0,-395.37,6.89,-556.33,861.620,True,2399.849
232.120,moto,1,12,9.87,0,0,-616.61,8.27,-73.40,3100.332,True,3092.895
234.120,atv,1,11,31.89,0,0,-278.91,21.23,-572.46,861.297,True,2302.607
234.120,original,1,8,33.41,0,0,11.17,40.43,-359.78,861.228,True,1809.693
234.120,tourer,1,11,43.00,0,0,-477.79,7.65,-549.24,861.620,True,2482.458
234.120,moto,1,12,7.95,0,0,-623.71,9.38,-86.52,3100.332,True,3079.665
236.120,atv,1,11,33.42,0,0,-341.02,10.29,-562.60,861.297,True,2345.129
236.120,original,1,8,31.91,0,0,-1.75,34.42,-422.80,861.228,True,1874.528
236.120,tourer,1,11,39.51,0,0,-565.26,6.96,-549.70,861.620,True,2571.058
236.120,moto,1,12,14.50,0,0,-627.03,13.77,-72.94,3100.332,True,3093.094
238.120,atv,1,11,43.38,0,0,-418.82,6.62,-554.07,861.297,True,2423.323
238.120,original,1,8,38.37,0,0,-5.73,34.11,-493.50,861.228,True,1945.548
238.120,tourer,1,11,11.65,0,0,-606.48,6.74,-547.14,861.620,True,2608.463
238.120,moto,1,12,16.93,0,0,-614.79,8.56,-43.32,3122.453,True,3122.453
240.120,atv,1,11,47.63,0,0,-510.06,7.39,-547.82,861.297,True,2514.558
240.120,original,1,8,28.60,0,0,-18.86,33.52,-556.45,861.228,True,2011.886
240.120,tourer,1,11,21.50,0,0,-616.25,6.64,-523.19,861.620,True,2642.495
240.120,moto,1,12,32.27,0,0,-626.01,8.72,1.01,3166.608,True,3166.608
242.120,atv,1,11,22.71,0,0,-593.21,6.63,-549.02,861.297,True,2598.151
242.120,original,1,8,29.67,0,0,-65.71,30.29,-578.55,861.228,True,2066.713
242.120,tourer,1,11,32.88,0,0,-617.70,6.94,-467.71,861.620,True,2697.758
242.120,moto,1,13,43.82,0,0,-626.11,9.05,78.40,3243.753,True,3243.753
244.120,atv,1,11,17.38,0,0,-615.43,6.36,-536.79,861.297,True,2628.960
244.120,original,1,8,37.17,0,0,-133.36,30.81,-579.83,861.228,True,2134.239
244.120,tourer,1,11,39.40,0,0,-619.57,7.34,-394.79,861.620,True,2770.609
244.120,moto,1,13,49.98,0,0,-629.30,9.40,172.82,3338.103,True,3338.103
246.120,atv,1,11,33.99,0,0,-616.78,6.70,-483.68,861.297,True,2681.722
246.120,original,1,11,41.27,0,0,-212.03,30.73,-580.13,861.228,True,2223.442
246.120,tourer,1,11,43.14,0,0,-621.29,7.73,-311.88,861.620,True,2853.457
246.120,moto,1,13,53.30,0,0,-630.72,9.61,276.47,3441.685,True,3441.685
248.120,atv,1,11,42.76,0,0,-619.40,7.13,-405.95,861.297,True,2759.373
248.120,original,1,11,31.95,0,0,-279.62,21.25,-572.36,861.228,True,2303.075
248.120,tourer,1,11,45.29,0,0,-622.86,8.06,-223.24,861.620,True,2942.075
248.120,moto,1,14,55.09,0,0,-630.82,9.55,385.04,3550.336,True,3550.336
250.120,atv,1,11,47.36,0,0,-621.22,7.56,-315.32,861.297,True,2849.934
250.120,original,1,11,33.19,0,0,-341.72,10.36,-562.49,861.228,True,2345.821
250.120,tourer,1,11,46.49,0,0,-622.37,8.38,-131.36,861.620,True,3033.924
250.120,moto,1,14,44.79,0,0,-614.58,8.73,480.11,3647.726,True,3647.726
252.120,atv,1,11,49.78,0,0,-622.94,7.93,-217.92,861.297,True,2947.314
252.120,original,1,11,39.97,0,0,-415.47,6.77,-554.39,861.228,True,2420.031
252.120,tourer,1,12,44.55,0,0,-623.73,8.75,-40.01,3125.318,True,3125.318
252.120,moto,1,15,18.70,0,0,-600.52,8.56,531.71,3703.710,True,3703.710
254.120,atv,1,12,51.02,0,0,-622.75,8.28,-117.00,3048.196,True,3048.196
254.120,original,1,11,42.60,0,0,-498.09,7.68,-548.12,861.228,True,2502.759
254.120,tourer,1,12,46.02,0,0,-625.55,9.08,50.60,3215.905,True,3215.905
254.120,moto,1,15,35.62,0,0,-548.51,8.59,540.52,3758.649,True,3758.649
256.120,atv,1,12,10.67,0,0,-615.00,8.15,-57.02,3108.898,True,3108.898
256.120,original,1,11,31.91,0,0,-581.21,6.79,-549.94,861.228,True,2587.954
256.120,tourer,1,13,44.68,0,0,-633.60,9.44,139.39,3304.846,True,3304.846
256.120,moto,1,15,45.69,0,0,-466.32,8.53,534.40,3840.807,True,3840.807
258.120,atv,1,12,22.42,0,0,-620.24,8.59,-33.25,3132.499,True,3132.499
258.120,original,1,11,10.11,0,0,-611.89,6.69,-544.18,861.228,True,2613.847
258.120,tourer,1,13,45.86,0,0,-629.20,9.69,229.88,3395.240,True,3395.240
258.120,moto,1,16,50.96,0,0,-369.11,9.12,531.03,3937.985,True,3937.985
260.120,atv,1,12,36.44,0,0,-625.41,8.83,26.09,3191.590,True,3191.590
260.120,original,1,11,26.43,0,0,-615.82,6.72,-507.13,861.228,True,2658.357
260.120,tourer,1,14,46.85,0,0,-631.50,9.78,322.61,3487.974,True,3487.974
260.120,moto,1,16,53.79,0,0,-264.11,9.50,527.91,4042.942,True,4042.942
262.120,atv,1,13,44.05,0,0,-627.87,9.17,107.42,3272.801,True,3272.801
262.120,original,1,11,35.48,0,0,-618.61,7.07,-444.26,861.228,True,2721.197
262.120,tourer,1,14,47.44,0,0,-628.62,9.59,416.89,3582.516,True,3582.516
262.120,moto,1,16,52.07,0,0,-155.31,8.91,527.02,4151.742,True,4151.742
264.120,atv,1,13,48.05,0,0,-629.59,9.48,199.95,3365.281,True,3365.281
264.120,original,1,11,40.29,0,0,-620.08,7.47,-367.96,861.228,True,2797.426
264.120,tourer,1,14,31.01,0,0,-607.63,8.62,502.11,3671.020,True,3671.020
264.120,moto,1,17,54.37,0,0,-48.95,8.39,522.17,4258.104,True,4258.104
266.120,atv,1,13,48.29,0,0,-635.29,9.62,295.11,3460.508,True,3460.508
266.120,original,1,11,42.86,0,0,-621.86,7.83,-284.54,861.228,True,2880.812
266.120,tourer,1,15,18.58,0,0,-596.29,8.75,537.17,3710.703,True,3710.703
266.120,moto,1,17,45.16,0,0,53.36,8.85,532.94,4360.438,True,4360.438
268.120,atv,1,14,50.16,0,0,-629.80,9.53,393.45,3558.910,True,3558.910
268.120,original,1,11,44.23,0,0,-623.22,8.15,-197.31,861.228,True,2968.036
268.120,tourer,1,15,6.31,0,0,-582.24,8.74,541.95,3725.613,True,3725.613
268.120,moto,1,0,49.46,0,0,145.66,9.59,545.24,4454.443,True,4454.443
270.120,atv,1,14,41.40,0,0,-611.54,8.58,490.55,3658.664,True,3658.664
270.120,original,1,12,44.91,0,0,-622.92,8.47,-108.10,3057.221,True,3057.221
270.120,tourer,1,15,23.45,0,0,-551.97,8.74,538.89,3755.495,True,3755.495
270.120,moto,1,0,52.53,0,0,247.73,8.64,558.30,4557.231,True,4557.231
272.120,atv,1,15,19.26,0,0,-597.64,8.64,535.01,3708.455,True,3708.455
272.120,original,1,12,38.90,0,0,-623.76,8.75,-29.38,3136.052,True,3136.052
272.120,tourer,1,15,34.13,0,0,-493.41,8.58,535.63,3813.968,True,3813.968
272.120,moto,1,0,15.55,0,0,309.34,8.54,557.54,4619.974,True,4619.974
274.120,atv,1,15,19.92,0,0,-576.04,8.59,540.37,3731.340,True,3731.340
274.120,original,1,12,42.13,0,0,-625.74,9.09,51.99,3217.380,True,3217.380
274.120,tourer,1,15,40.14,0,0,-418.56,8.94,532.93,3888.723,True,3888.723
274.120,moto,1,0,27.92,0,0,320.39,13.45,523.98,4661.913,True,4661.913
276.120,atv,1,15,35.49,0,0,-518.91,8.59,537.15,3788.422,True,3788.422
276.120,original,1,13,43.81,0,0,-629.00,9.43,138.05,3303.451,True,3303.451
276.120,tourer,1,16,43.54,0,0,-334.60,9.48,529.80,3972.668,True,3972.668
276.120,moto,2,0,11.64,0,0,314.95,21.35,488.78,0.034,False,0.034
278.120,atv,1,15,43.61,0,0,-438.92,8.66,533.61,3868.271,True,3868.271
278.120,original,1,13,44.67,0,0,-629.91,9.69,226.68,3392.075,True,3392.075
278.120,tourer,1,16,45.55,0,0,-245.36,9.60,527.62,4061.845,True,4061.845
278.120,moto,2,0,11.62,0,0,314.04,27.15,466.30,0.034,False,0.034
280.120,atv,1,16,47.78,0,0,-347.11,9.26,530.23,3960.059,True,3960.059
280.120,original,1,14,44.73,0,0,-631.37,9.78,316.12,3481.528,True,3481.528
280.120,tourer,1,16,46.81,0,0,-152.90,9.04,527.05,4154.264,True,4154.264
280.120,moto,2,0,0.00,0,0,314.09,29.48,457.72,0.034,False,0.034
282.120,atv,1,16,50.01,0,0,-249.12,9.47,527.68,4057.996,True,4057.996
282.120,original,1,14,43.43,0,0,-629.65,9.64,405.29,3570.912,True,3570.912
282.120,tourer,1,17,47.52,0,0,-58.48,8.57,526.98,4248.676,True,4248.676
282.120,moto,2,0,0.00,0,0,314.09,29.48,457.72,0.034,False,0.034
284.120,atv,1,16,51.30,0,0,-147.68,8.85,527.04,4159.394,True,4159.394
284.120,original,1,14,39.13,0,0,-614.27,8.87,481.05,3648.829,True,3648.829
284.120,tourer,1,17,40.49,0,0,34.66,8.69,528.57,4341.729,True,4341.729
284.120,moto,2,0,0.00,0,0,314.09,29.48,457.72,0.034,False,0.034
286.120,atv,1,17,51.96,0,0,-44.32,8.39,526.89,4262.752,True,4262.752
286.120,original,1,14,15.08,0,0,-602.14,8.63,529.17,3699.620,True,3699.620
286.120,tourer,1,0,40.75,0,0,111.66,9.78,544.16,4420.640,True,4420.640
286.120,moto,2,0,0.00,0,0,314.09,29.48,457.72,0.034,False,0.034
288.120,atv,1,17,43.67,0,0,53.48,8.85,532.58,4360.468,True,4360.468
288.120,original,1,15,27.98,0,0,-563.62,8.74,540.88,3743.663,True,3743.663
288.120,tourer,1,0,44.00,0,0,196.37,9.36,550.63,4505.403,True,4505.403
288.120,moto,2,0,0.00,0,0,314.09,29.48,457.72,0.034,False,0.034
290.120,atv,1,0,46.92,0,0,141.95,9.60,545.05,4450.789,True,4450.789
290.120,original,1,15,36.39,0,0,-498.50,8.71,535.80,3808.834,True,3808.834
290.120,tourer,1,0,19.81,0,0,264.22,8.69,558.68,4574.510,True,4574.510
290.120,moto,2,0,0.00,0,0,314.09,29.48,457.72,0.034,False,0.034
292.120,atv,1,0,32.53,0,0,226.69,8.86,552.62,4535.924,True,4535.924
292.120,original,1,15,40.81,0,0,-420.81,8.93,533.01,3886.455,True,3886.455
292.120,tourer,1,0,15.33,0,0,302.09,8.74,563.25,4612.191,True,4612.191
292.120,moto,2,0,0.00,0,0,314.09,29.48,457.72,0.034,False,0.034
294.120,atv,1,0,24.34,0,0,295.33,8.56,561.79,4605.625,True,4605.625
294.120,original,1,16,43.10,0,0,-336.69,9.46,529.87,3970.578,True,3970.578
294.120,tourer,1,0,16.77,0,0,321.98,8.82,550.17,4636.038,True,4636.038
294.120,moto,2,0,0.00,0,0,314.09,29.48,457.72,0.034,False,0.034
296.120,atv,1,0,16.40,0,0,320.61,9.21,545.31,4640.476,True,4640.476
296.120,original,1,16,44.39,0,0,-249.11,9.62,527.67,4058.122,True,4058.122
296.120,tourer,2,0,19.95,0,0,320.75,17.19,507.16,0.210,False,0.210
296.120,moto,2,0,0.00,0,0,314.09,29.48,457.72,0.034,False,0.034
298.120,atv,2,0,14.52,0,0,318.49,17.87,503.49,0.332,False,0.332
298.120,original,1,16,45.01,0,0,-159.56,9.09,527.06,4147.641,True,4147.641
298.120,tourer,2,0,11.69,0,0,314.03,22.68,483.95,0.210,False,0.210
298.120,moto,2,0,0.00,0,0,314.09,29.48,457.72,0.034,False,0.034
300.120,atv,2,0,11.68,0,0,314.18,23.30,480.89,0.332,False,0.332
300.120,original,1,17,45.10,0,0,-69.40,8.59,527.02,4237.800,True,4237.800
300.120,tourer,2,0,3.11,0,0,314.03,28.20,462.97,0.210,False,0.210
300.120,moto,2,0,0.00,0,0,314.09,29.48,457.72,0.034,False,0.034
302.120,atv,2,0,-0.32,0,0,313.95,26.42,469.00,0.332,False,0.332
302.120,original,1,17,44.57,0,0,20.33,8.60,522.77,4327.182,True,4327.182
302.120,tourer,2,0,-0.32,0,0,314.04,28.15,463.17,0.210,False,0.210
302.120,moto,2,0,0.00,0,0,314.09,29.48,457.72,0.034,False,0.034
304.120,atv,2,0,-0.32,0,0,313.94,26.26,469.62,0.332,False,0.332
304.120,original,1,0,40.37,0,0,98.91,9.75,538.24,4407.462,True,4407.462
304.120,tourer,2,0,-0.17,0,0,314.04,28.06,463.49,0.210,False,0.210
304.120,moto,2,0,0.00,0,0,314.09,29.48,457.72,0.034,False,0.034
306.120,atv,2,0,0.24,0,0,313.94,26.14,470.07,0.332,False,0.332
306.120,original,1,0,42.93,0,0,181.72,9.53,548.87,4490.695,True,4490.695
306.120,tourer,2,0,-0.11,0,0,314.05,28.10,463.34,0.210,False,0.210
306.120,moto,2,0,0.00,0,0,314.09,29.48,457.72,0.034,False,0.034
308.120,atv,2,0,0.03,0,0,313.94,26.09,470.26,0.332,False,0.332
308.120,original,1,0,41.44,0,0,268.09,8.66,560.17,4578.026,True,4578.026
308.120,tourer,2,0,-0.04,0,0,314.05,28.06,463.49,0.210,False,0.210
308.120,moto,2,0,0.00,0,0,314.09,29.48,457.72,0.034,False,0.034
310.120,atv,2,0,0.02,0,0,313.94,26.08,470.27,0.332,False,0.332
310.120,original,1,0,11.88,0,0,312.34,8.70,556.76,4623.342,True,4623.342
310.120,tourer,2,0,0.00,0,0,314.05,28.06,463.49,0.210,False,0.210
310.120,moto,2,0,0.00,0,0,314.09,29.48,457.72,0.034,False,0.034
312.120,atv,2,0,0.02,0,0,313.94,26.08,470.27,0.332,False,0.332
312.120,original,1,0,23.75,0,0,320.00,13.30,525.56,4660.425,True,4660.425
312.120,tourer,2,0,0.00,0,0,314.05,28.06,463.49,0.210,False,0.210
312.120,moto,2,0,0.00,0,0,314.09,29.48,457.72,0.034,False,0.034
