time,name,streetDistance,routeIsStreet,recoveries,x,y,z
3.02,Traffic 1,2.674,True,0,316.87,59.02,349.99
3.02,Traffic 2,2.676,True,0,393.61,36.70,-418.44
3.02,Traffic 3,2.680,True,0,-499.63,7.61,-547.20
3.02,Traffic 4,2.680,True,0,-610.92,8.62,504.98
3.02,Traffic 5,6.184,True,0,-546.47,8.59,534.74
3.02,Traffic 6,6.184,True,0,-523.79,8.58,545.66
3.02,Traffic 7,2.150,True,0,-502.37,8.59,536.07
3.02,Traffic 8,2.150,True,0,-480.20,8.63,539.09
3.02,Traffic 9,6.184,True,0,-371.57,9.26,527.03
3.02,Traffic 10,6.184,True,0,-349.14,9.39,538.52
3.02,Traffic 11,2.150,True,0,-327.44,9.51,529.57
3.02,Traffic 12,2.150,True,0,-305.32,9.60,533.00
3.02,Traffic 13,6.184,True,0,-196.44,9.35,523.11
3.02,Traffic 14,6.184,True,0,-174.38,9.20,535.31
3.02,Traffic 15,2.150,True,0,-152.41,9.04,527.06
3.02,Traffic 16,2.150,True,0,-130.40,8.88,531.14
3.02,Traffic 17,6.184,True,0,-21.40,8.52,522.68
3.02,Traffic 18,6.184,True,0,0.47,8.55,535.16
3.02,Traffic 19,2.150,True,0,22.70,8.62,527.81
3.02,Traffic 20,2.150,True,0,43.93,8.86,534.64
4.12,Traffic 1,2.681,True,0,316.98,60.83,343.39
4.12,Traffic 2,2.643,True,0,398.08,37.92,-424.02
4.12,Traffic 3,2.701,True,0,-507.79,7.54,-547.01
4.12,Traffic 4,2.448,True,0,-612.90,8.68,497.14
4.12,Traffic 5,6.180,True,0,-538.35,8.74,534.30
4.12,Traffic 6,6.203,True,0,-531.90,8.74,546.20
4.12,Traffic 7,2.153,True,0,-494.13,8.59,535.60
4.12,Traffic 8,2.134,True,0,-488.33,8.61,539.41
4.12,Traffic 9,6.185,True,0,-363.48,9.31,526.73
4.12,Traffic 10,6.183,True,0,-357.29,9.34,538.81
4.12,Traffic 11,2.151,True,0,-319.34,9.54,529.32
4.12,Traffic 12,2.149,True,0,-313.46,9.57,533.24
4.12,Traffic 13,6.185,True,0,-188.28,9.29,523.07
4.12,Traffic 14,6.186,True,0,-182.47,9.25,535.34
4.12,Traffic 15,2.151,True,0,-144.25,8.98,527.05
4.12,Traffic 16,2.149,True,0,-138.50,8.94,531.14
4.12,Traffic 17,6.190,True,0,-13.28,8.53,522.69
4.12,Traffic 18,6.165,True,0,-7.67,8.53,535.02
4.12,Traffic 19,2.169,True,0,30.78,8.67,528.41
4.12,Traffic 20,2.054,True,0,35.87,8.72,533.07
6.12,Traffic 1,2.691,True,0,317.70,68.30,315.13
6.12,Traffic 2,2.625,True,0,416.78,37.60,-448.63
6.12,Traffic 3,2.752,True,0,-540.00,7.22,-547.74
6.12,Traffic 4,2.685,True,0,-623.01,9.10,465.82
6.12,Traffic 5,6.195,True,0,-495.00,8.57,531.54
6.12,Traffic 6,6.312,True,0,-572.59,8.68,547.61
6.12,Traffic 7,2.174,True,0,-450.04,8.75,534.00
6.12,Traffic 8,2.170,True,0,-532.24,8.74,542.07
6.12,Traffic 9,6.191,True,0,-320.20,9.54,525.23
6.12,Traffic 10,6.182,True,0,-401.10,9.06,540.44
6.12,Traffic 11,2.166,True,0,-275.56,9.65,528.14
6.12,Traffic 12,2.142,True,0,-357.56,9.34,534.71
6.12,Traffic 13,6.190,True,0,-144.70,8.98,522.94
6.12,Traffic 14,6.178,True,0,-226.02,9.52,535.63
6.12,Traffic 15,2.152,True,0,-100.18,8.70,527.05
6.12,Traffic 16,2.146,True,0,-182.33,9.25,531.24
6.12,Traffic 17,6.229,True,0,29.98,8.66,524.20
6.12,Traffic 18,6.162,True,0,-51.39,8.55,535.08
6.12,Traffic 19,2.621,True,0,71.80,9.59,538.44
6.12,Traffic 20,2.009,True,0,-8.32,8.53,530.78
8.12,Traffic 1,2.713,True,0,319.61,75.36,285.80
8.12,Traffic 2,2.647,True,0,434.50,33.90,-474.85
8.12,Traffic 3,2.678,True,0,-572.64,6.88,-549.12
8.12,Traffic 4,2.789,True,0,-630.48,9.47,433.12
8.12,Traffic 5,6.189,True,0,-442.05,8.80,529.65
8.12,Traffic 6,4.917,True,0,-597.85,8.74,541.79
8.12,Traffic 7,2.145,True,0,-394.33,9.11,531.99
8.12,Traffic 8,2.220,True,0,-577.50,8.74,543.15
8.12,Traffic 9,6.204,True,0,-267.24,9.65,523.88
8.12,Traffic 10,6.190,True,0,-455.50,8.72,542.42
8.12,Traffic 11,2.162,True,0,-219.77,9.49,527.37
8.12,Traffic 12,2.149,True,0,-414.71,8.97,536.85
8.12,Traffic 13,6.186,True,0,-91.66,8.66,522.95
8.12,Traffic 14,6.171,True,0,-280.39,9.65,536.45
8.12,Traffic 15,2.135,True,0,-44.37,8.54,526.88
8.12,Traffic 16,2.142,True,0,-239.42,9.58,531.68
8.12,Traffic 17,6.249,True,0,78.71,9.67,535.95
8.12,Traffic 18,6.203,True,0,-105.77,8.73,535.26
8.12,Traffic 19,2.005,True,0,126.34,9.77,544.09
8.12,Traffic 20,2.148,True,0,-65.48,8.58,531.08
10.12,Traffic 1,2.782,True,0,324.39,80.60,256.20
10.12,Traffic 2,2.748,True,0,451.85,30.02,-501.26
10.12,Traffic 3,2.297,True,0,-598.76,6.74,-547.27
10.12,Traffic 4,2.769,True,0,-634.30,9.66,399.82
