time,speed,travel,x,y,z,grounded,lift,torque,contact,throttle,brake,steering,velocity,water,up,localZ,vx,vy,vz,yaw,angularSpeed
0.438,35.655,15.689,-625.764,8.359,-134.296,4,9.963,0.002,"",0.172,0.000,0.009,35.655,0.000,1.000,-24.311,-0.590,0.173,35.650,0.195,0.003
0.458,35.655,16.402,-625.775,8.363,-133.583,4,9.879,0.002,"",0.172,0.000,0.009,35.655,0.000,1.000,-23.598,-0.590,0.174,35.650,0.196,0.008
0.478,35.655,17.115,-625.787,8.366,-132.870,4,9.805,0.002,"",0.173,0.000,-0.009,35.655,0.000,1.000,-22.885,-0.589,0.174,35.649,-0.197,0.002
0.498,35.654,17.828,-625.799,8.370,-132.157,4,9.744,0.001,"",0.173,0.000,-0.009,35.654,0.000,1.000,-22.172,-0.589,0.172,35.649,-0.197,0.003
0.518,35.654,18.541,-625.811,8.373,-131.444,4,9.693,0.001,"",0.173,0.000,-0.009,35.654,0.000,1.000,-21.459,-0.589,0.170,35.649,-0.197,0.008
0.538,35.654,19.254,-625.822,8.376,-130.731,4,9.653,0.001,"",0.173,0.000,0.009,35.654,0.000,1.000,-20.746,-0.589,0.167,35.649,0.198,0.002
0.558,35.654,19.967,-625.834,8.380,-130.018,4,9.624,0.001,"",0.173,0.000,0.009,35.654,0.000,1.000,-20.033,-0.590,0.163,35.648,0.198,0.003
0.578,35.653,20.680,-625.846,8.383,-129.305,4,9.604,0.001,"",0.173,0.000,0.009,35.653,0.000,1.000,-19.320,-0.590,0.159,35.648,0.198,0.008
0.598,35.653,21.393,-625.858,8.386,-128.592,4,9.592,0.000,"",0.173,0.000,-0.009,35.653,0.000,1.000,-18.607,-0.590,0.155,35.648,-0.198,0.002
0.618,35.653,22.106,-625.870,8.389,-127.879,4,9.588,0.000,"",0.173,0.000,-0.009,35.653,0.000,1.000,-17.894,-0.589,0.150,35.648,-0.198,0.003
0.638,35.653,22.819,-625.881,8.392,-127.166,4,9.590,0.000,"",0.174,0.000,-0.009,35.653,0.000,1.000,-17.181,-0.589,0.146,35.647,-0.198,0.008
0.658,35.652,23.532,-625.893,8.395,-126.453,4,9.597,0.000,"",0.174,0.000,0.009,35.652,0.000,1.000,-16.468,-0.590,0.142,35.647,0.198,0.002
0.678,35.652,24.245,-625.905,8.397,-125.741,4,9.609,0.000,"",0.174,0.000,0.009,35.652,0.000,1.000,-15.755,-0.590,0.138,35.647,0.199,0.004
0.698,35.652,24.958,-625.917,8.400,-125.028,4,9.624,0.000,"",0.174,0.000,0.009,35.652,0.000,1.000,-15.042,-0.590,0.134,35.647,0.198,0.008
0.718,35.652,25.671,-625.929,8.403,-124.315,4,9.642,0.000,"",0.174,0.000,-0.009,35.652,0.000,1.000,-14.329,-0.590,0.130,35.647,-0.198,0.002
0.738,35.652,26.385,-625.940,8.405,-123.602,4,9.661,0.000,"",0.174,0.000,-0.009,35.652,0.000,1.000,-13.615,-0.589,0.127,35.647,-0.199,0.003
0.758,35.652,27.098,-625.952,8.408,-122.889,4,9.681,0.000,"",0.174,0.000,-0.009,35.652,0.000,1.000,-12.902,-0.589,0.125,35.646,-0.199,0.008
0.778,35.651,27.811,-625.964,8.410,-122.176,4,9.701,0.000,"",0.174,0.000,0.009,35.651,0.000,1.000,-12.189,-0.589,0.123,35.646,0.199,0.002
0.798,35.651,28.524,-625.976,8.413,-121.463,4,9.721,0.000,"",0.174,0.000,0.009,35.651,0.000,1.000,-11.476,-0.590,0.121,35.646,0.199,0.004
0.818,35.651,29.236,-625.987,8.415,-120.750,4,10.325,0.000,"",0.174,0.000,0.009,35.651,0.000,1.000,-10.764,-0.590,0.131,35.646,0.199,0.019
0.838,35.651,29.949,-625.999,8.418,-120.037,4,10.334,0.095,"",0.174,0.000,-0.010,35.651,0.000,1.000,-10.051,-0.589,0.142,35.646,-0.219,0.026
0.858,35.651,30.662,-626.011,8.421,-119.325,4,10.375,0.148,"",0.175,0.000,-0.011,35.651,0.000,1.000,-9.338,-0.589,0.153,35.645,-0.249,0.029
0.878,35.650,31.375,-626.023,8.424,-118.612,4,10.410,0.174,"",0.175,0.000,0.013,35.650,0.000,1.000,-8.625,-0.589,0.165,35.645,0.281,0.028
0.898,35.650,32.088,-626.034,8.428,-117.899,4,10.421,0.184,"",0.175,0.000,-0.014,35.650,0.000,1.000,-7.912,-0.588,0.177,35.644,-0.313,0.026
0.918,35.649,32.801,-626.046,8.432,-117.186,4,10.988,0.185,"",0.175,0.000,0.015,35.649,0.000,1.000,-7.199,-0.588,0.201,35.644,0.343,0.007
0.938,35.648,33.514,-626.058,8.436,-116.474,4,10.732,0.085,"",0.175,0.000,-0.016,35.648,0.000,1.000,-6.486,-0.588,0.219,35.643,-0.349,0.008
0.958,35.648,34.227,-626.070,8.441,-115.761,4,10.429,0.026,"",0.176,0.000,0.015,35.648,0.000,1.000,-5.773,-0.589,0.231,35.642,0.343,0.012
0.978,35.648,34.940,-626.082,8.446,-115.048,4,10.126,0.007,"",0.176,0.000,-0.015,35.648,0.000,1.000,-5.060,-0.589,0.238,35.642,-0.329,0.014
0.998,35.647,35.653,-626.093,8.451,-114.335,4,9.851,0.025,"",0.176,0.000,0.014,35.647,0.000,1.000,-4.347,-0.589,0.239,35.641,0.314,0.015
1.018,35.647,36.366,-626.105,8.455,-113.622,4,9.617,0.033,"",0.176,0.000,0.013,35.647,0.000,1.000,-3.634,-0.589,0.235,35.641,0.298,0.017
1.038,35.647,37.079,-626.117,8.460,-112.909,4,9.430,0.035,"",0.177,0.000,-0.013,35.647,0.000,1.000,-2.921,-0.588,0.227,35.641,-0.283,0.012
1.058,35.646,37.792,-626.129,8.464,-112.196,4,9.290,0.033,"",0.177,0.000,-0.012,35.646,0.000,1.000,-2.208,-0.586,0.217,35.641,-0.269,0.012
1.078,35.646,38.505,-626.140,8.468,-111.483,4,9.195,0.030,"",0.177,0.000,-0.011,35.646,0.000,1.000,-1.495,-0.586,0.204,35.641,-0.256,0.014
1.098,35.646,39.218,-626.152,8.472,-110.770,4,9.140,0.048,"",0.177,0.000,0.011,35.646,0.000,1.000,-0.782,-0.587,0.191,35.641,0.247,0.008
1.118,35.646,39.931,-626.164,8.476,-110.057,4,9.194,0.085,"",0.177,0.000,0.011,35.646,0.000,1.000,-0.069,-0.588,0.178,35.641,0.239,0.004
1.138,35.646,40.643,-626.176,8.479,-109.345,4,9.398,0.106,"",0.177,0.000,0.011,35.646,0.000,1.000,0.643,-0.588,0.170,35.641,0.236,0.011
1.158,35.646,41.356,-626.187,8.482,-108.632,4,9.766,0.143,"",0.177,0.000,-0.011,35.646,0.000,1.000,1.356,-0.587,0.170,35.641,-0.244,0.022
1.178,35.646,42.069,-626.199,8.486,-107.920,4,10.292,0.096,"",0.177,0.000,-0.012,35.646,0.000,1.000,2.069,-0.586,0.179,35.641,-0.269,0.044
1.198,35.645,42.781,-626.211,8.490,-107.207,4,11.012,0.120,"",0.177,0.000,-0.014,35.645,0.000,1.000,2.781,-0.586,0.204,35.640,-0.319,0.072
1.218,35.645,43.493,-626.223,8.495,-106.495,4,12.002,0.037,"",0.177,0.000,0.018,35.645,0.000,1.000,3.493,-0.588,0.248,35.639,0.401,0.099
1.238,35.644,44.205,-626.234,8.501,-105.783,4,13.167,0.060,"",0.178,0.000,0.023,35.644,0.000,1.000,4.205,-0.589,0.315,35.638,0.514,0.125
1.258,35.642,44.917,-626.246,8.509,-105.072,4,14.493,0.075,"",0.178,0.000,-0.030,35.642,0.000,1.000,4.917,-0.588,0.409,35.635,-0.657,0.150
1.278,35.640,45.629,-626.258,8.520,-104.360,4,15.861,0.182,"",0.179,0.000,0.037,35.640,0.000,1.000,5.629,-0.589,0.531,35.632,0.829,0.172
1.298,35.638,46.340,-626.270,8.534,-103.649,4,17.241,0.193,"",0.180,0.000,-0.046,35.638,0.000,1.000,6.340,-0.587,0.680,35.626,-1.025,0.191
1.318,35.634,47.051,-626.281,8.551,-102.938,4,18.568,0.289,"",0.181,0.000,-0.056,35.635,0.000,1.000,7.051,-0.587,0.855,35.619,-1.244,0.210
1.338,35.631,47.762,-626.293,8.572,-102.227,4,19.791,0.287,"",0.183,0.000,0.067,35.631,0.000,1.000,7.762,-0.592,1.055,35.610,1.480,0.220
1.358,35.627,48.472,-626.305,8.597,-101.517,4,20.906,0.368,"",0.185,0.000,0.078,35.627,0.000,0.999,8.472,-0.595,1.277,35.599,1.732,0.235
1.378,35.623,49.182,-626.317,8.628,-100.807,4,21.845,0.437,"",0.186,0.000,-0.090,35.623,0.000,0.999,9.182,-0.593,1.518,35.586,-1.996,0.239
1.398,35.560,49.888,-626.328,8.668,-100.101,4,22.646,0.412,"Takeoff - 40m x 6m, 6.2m rise:(0.001, 0.996, -0.090) separation=-0.0013 impulse=367.109;Takeoff - 40m x 6m, 6.2m rise:(0.001, 0.996, -0.090) separation=-0.0013 impulse=367.109;Takeoff - 40m x 6m, 6.2m rise:(0.001, 0.996, -0.090) separation=0.0108 impulse=367.109;Takeoff - 40m x 6m, 6.2m rise:(0.001, 0.996, -0.090) separation=0.0192 impulse=367.109;",0.189,0.000,-0.102,35.561,0.000,0.999,9.888,-0.557,2.014,35.499,-2.269,0.533
1.418,35.537,50.594,-626.339,8.716,-99.396,4,22.723,2.040,"Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.995, -0.097) separation=-0.0034 impulse=128.126;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.995, -0.097) separation=0.0039 impulse=128.126;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.995, -0.097) separation=-0.0034 impulse=128.126;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.995, -0.097) separation=0.0168 impulse=128.126;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.995, -0.097) separation=-0.0034 impulse=128.126;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.995, -0.097) separation=0.0020 impulse=128.126;",0.220,0.000,-0.131,35.538,0.000,0.998,10.594,-0.544,2.356,35.456,-2.901,0.490
1.438,35.523,51.299,-626.349,8.770,-98.691,4,23.692,1.866,"Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.995, -0.101) separation=-0.0030 impulse=65.519;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.995, -0.101) separation=-0.0030 impulse=65.519;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.995, -0.101) separation=0.0032 impulse=65.519;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.995, -0.101) separation=0.0102 impulse=65.519;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.995, -0.101) separation=0.0118 impulse=65.519;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.995, -0.101) separation=0.0119 impulse=65.519;",0.231,0.000,0.158,35.524,0.000,0.998,11.299,-0.548,2.676,35.419,3.505,0.397
1.458,35.505,52.004,-626.361,8.831,-97.986,4,24.156,1.522,"Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.994, -0.107) separation=-0.0040 impulse=89.959;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.994, -0.107) separation=0.0168 impulse=89.959;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.994, -0.107) separation=0.0169 impulse=89.959;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.994, -0.107) separation=-0.0039 impulse=89.959;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.994, -0.107) separation=-0.0040 impulse=89.959;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.994, -0.107) separation=-0.0029 impulse=89.959;",0.238,0.000,0.180,35.506,0.000,0.997,12.004,-0.576,3.021,35.373,4.007,0.354
1.478,35.493,52.708,-626.373,8.898,-97.282,4,23.984,1.321,"Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.994, -0.112) separation=-0.0037 impulse=42.509;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.994, -0.112) separation=0.0154 impulse=42.509;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.994, -0.112) separation=0.0062 impulse=42.509;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.994, -0.112) separation=-0.0036 impulse=42.509;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.994, -0.112) separation=-0.0014 impulse=42.509;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.994, -0.112) separation=0.0047 impulse=42.509;",0.248,0.000,0.201,35.495,0.000,0.996,12.708,-0.592,3.331,35.333,4.464,0.311
1.498,35.485,53.412,-626.385,8.971,-96.578,4,23.584,1.055,"Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.993, -0.116) separation=-0.0035 impulse=12.723;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.993, -0.116) separation=-0.0035 impulse=12.723;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.993, -0.116) separation=0.0055 impulse=12.723;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.993, -0.116) separation=0.0109 impulse=12.723;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.993, -0.116) separation=0.0123 impulse=12.723;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.993, -0.116) separation=0.0123 impulse=12.723;",0.253,0.000,-0.218,35.487,0.000,0.996,13.412,-0.589,3.614,35.298,-4.846,0.260
1.518,35.473,54.115,-626.396,9.049,-95.875,4,22.882,0.761,"Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.993, -0.122) separation=-0.0050 impulse=32.265;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.993, -0.122) separation=0.0172 impulse=32.265;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.993, -0.122) separation=-0.0049 impulse=32.265;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.993, -0.122) separation=0.0174 impulse=32.265;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.993, -0.122) separation=-0.0050 impulse=32.265;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.993, -0.122) separation=0.0000 impulse=32.265;",0.258,0.000,-0.232,35.477,0.000,0.995,14.115,-0.574,3.895,35.258,-5.154,0.217
1.538,35.466,54.817,-626.407,9.133,-95.173,4,22.039,0.612,"Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.992, -0.127) separation=-0.0043 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.992, -0.127) separation=0.0087 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.992, -0.127) separation=-0.0043 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.992, -0.127) separation=0.0178 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.992, -0.127) separation=0.0019 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.992, -0.127) separation=0.0073 impulse=0.000;",0.263,0.000,-0.246,35.471,0.000,0.995,14.817,-0.550,4.138,35.225,-5.457,0.173
1.558,35.457,55.520,-626.418,9.221,-94.471,4,21.207,0.454,"Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.991, -0.133) separation=-0.0044 impulse=9.395;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.991, -0.133) separation=0.0155 impulse=9.395;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.991, -0.133) separation=-0.0043 impulse=9.395;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.991, -0.133) separation=0.0157 impulse=9.395;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.991, -0.133) separation=-0.0044 impulse=9.395;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.991, -0.133) separation=-0.0026 impulse=9.395;",0.267,0.000,-0.257,35.464,0.000,0.995,15.520,-0.531,4.371,35.190,-5.710,0.233
1.578,35.448,56.221,-626.428,9.313,-93.769,4,20.364,0.346,"Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.990, -0.138) separation=-0.0038 impulse=3.567;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.990, -0.138) separation=0.0069 impulse=3.567;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.990, -0.138) separation=-0.0038 impulse=3.567;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.990, -0.138) separation=0.0165 impulse=3.567;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.990, -0.138) separation=-0.0007 impulse=3.567;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.990, -0.138) separation=0.0054 impulse=3.567;",0.271,0.000,-0.268,35.457,0.000,0.994,16.221,-0.535,4.583,35.156,-5.955,0.324
1.598,35.438,56.922,-626.440,9.409,-93.068,4,19.573,0.317,"Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.990, -0.142) separation=-0.0036 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.990, -0.142) separation=0.0143 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.990, -0.142) separation=0.0147 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.990, -0.142) separation=-0.0035 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.990, -0.142) separation=-0.0036 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.990, -0.142) separation=0.0067 impulse=0.000;",0.276,0.000,0.278,35.450,0.000,0.994,16.922,-0.569,4.778,35.122,6.188,0.348
1.618,35.428,57.622,-626.452,9.509,-92.368,4,18.787,0.303,"Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.989, -0.150) separation=-0.0051 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.989, -0.150) separation=0.0133 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.989, -0.150) separation=0.0033 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.989, -0.150) separation=-0.0050 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.989, -0.150) separation=-0.0050 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.989, -0.150) separation=0.0016 impulse=0.000;",0.281,0.000,0.288,35.442,0.000,0.993,17.622,-0.634,4.956,35.088,6.413,0.310
1.638,35.418,58.322,-626.466,9.612,-91.669,4,18.389,0.257,"Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.988, -0.153) separation=-0.0034 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.988, -0.153) separation=-0.0035 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.988, -0.153) separation=0.0035 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.988, -0.153) separation=0.0113 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.988, -0.153) separation=0.0119 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.988, -0.153) separation=0.0130 impulse=0.000;",0.286,0.000,0.301,35.434,0.000,0.993,18.322,-0.717,5.126,35.054,6.702,0.228
1.658,35.409,59.021,-626.482,9.718,-90.970,4,17.923,0.291,"Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.987, -0.160) separation=-0.0044 impulse=8.421;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.987, -0.160) separation=0.0193 impulse=8.421;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.987, -0.160) separation=0.0189 impulse=8.421;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.987, -0.160) separation=-0.0041 impulse=8.421;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.987, -0.160) separation=-0.0043 impulse=8.421;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.987, -0.160) separation=-0.0013 impulse=8.421;",0.291,0.000,0.312,35.423,0.000,0.992,19.021,-0.805,5.293,35.016,6.944,0.179
1.678,35.401,59.719,-626.500,9.828,-90.272,4,17.701,0.298,"Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.986, -0.165) separation=-0.0032 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.986, -0.165) separation=-0.0034 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.986, -0.165) separation=-0.0004 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.986, -0.165) separation=0.0082 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.986, -0.165) separation=0.0087 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.986, -0.165) separation=0.0101 impulse=0.000;",0.296,0.000,0.325,35.414,0.000,0.992,19.719,-0.878,5.449,34.981,7.205,0.255
1.698,35.392,60.416,-626.518,9.940,-89.575,4,17.557,0.333,"Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.985, -0.170) separation=-0.0036 impulse=3.510;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.985, -0.170) separation=0.0170 impulse=3.510;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.985, -0.170) separation=0.0181 impulse=3.510;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.985, -0.170) separation=-0.0034 impulse=3.510;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.985, -0.170) separation=-0.0035 impulse=3.510;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.985, -0.170) separation=-0.0031 impulse=3.510;",0.299,0.000,0.335,35.404,0.000,0.991,20.416,-0.920,5.605,34.945,7.426,0.380
