time,x,y,z,speed,wheels,target,throttle,brake,steer
13.54,699.8572,91.79176,103.4382,6.877962,4,51,0.08463611,0,-0.4217748
13.56,699.9504,91.80795,103.3382,6.876097,4,51,0.08542652,0,-0.4107811
13.58,700.0443,91.82423,103.2389,6.873705,4,51,0.08673229,0,-0.3979188
13.6,700.1388,91.84066,103.1404,6.871,4,51,0.08840623,0,-0.3838359
13.62,700.2341,91.85729,103.0427,6.868155,4,51,0.09030013,0,-0.3690514
13.64,700.3304,91.87414,102.9461,6.86534,4,51,0.09229116,0,-0.3539854
13.66,700.4277,91.8912,102.8506,6.862678,4,51,0.09426183,0,-0.338939
13.68,700.5262,91.90846,102.7562,6.859599,4,52,0.0961257,0,-0.4920552
13.7,700.6257,91.9259,102.6631,6.856309,4,52,0.09828062,0,-0.4755627
13.72,700.7264,91.94351,102.5713,6.852999,4,52,0.1005837,0,-0.4574242
13.74,700.8284,91.96127,102.4809,6.849833,4,52,0.1029005,0,-0.4383043
13.76,700.9316,91.97916,102.3921,6.846942,4,52,0.1051172,0,-0.4187316
13.77999,701.036,91.99719,102.3048,6.844422,4,52,0.1071403,0,-0.3991076
13.8,701.1417,92.01538,102.2192,6.842321,4,52,0.1089047,0,-0.3797588
13.81999,701.2487,92.03374,102.1353,6.840646,4,52,0.1103754,0,-0.3609242
13.84,701.3568,92.05231,102.0531,6.83938,4,52,0.1115479,0,-0.3427501
13.85999,701.4662,92.07109,101.9726,6.838496,4,52,0.1124338,0,-0.3253832
13.88,701.5767,92.09007,101.8938,6.837957,4,52,0.113053,0,-0.3088968
13.89999,701.6885,92.10921,101.8167,6.8373,4,53,0.1134298,0,-0.3916384
13.92,701.8013,92.12848,101.7413,6.836643,4,53,0.1138901,0,-0.3745449
13.93999,701.9152,92.14786,101.6675,6.836073,4,53,0.1143497,0,-0.3571342
13.96,702.0302,92.16732,101.5955,6.835657,4,53,0.1147486,0,-0.3397392
13.97999,702.1462,92.18686,101.5252,6.835426,4,53,0.1150403,0,-0.3226077
14,702.2632,92.20648,101.4565,6.835392,4,53,0.1152016,0,-0.3059319
14.01999,702.381,92.22618,101.3896,6.835547,4,53,0.1152259,0,-0.2898601
14.04,702.4999,92.24599,101.3243,6.835862,4,53,0.1151171,0,-0.2744856
14.05999,702.6195,92.26594,101.2607,6.836314,4,53,0.1148965,0,-0.2598616
14.08,702.74,92.28601,101.1986,6.836874,4,53,0.1145801,0,-0.2460427
14.09999,702.8612,92.30619,101.1381,6.837522,4,53,0.1141882,0,-0.2330377
14.12,702.9832,92.32646,101.0792,6.838248,4,53,0.1137346,0,-0.2208572
14.13999,703.106,92.34679,101.0217,6.838893,4,54,0.1132266,0,-0.2550234
14.16,703.2293,92.36716,100.9657,6.839497,4,54,0.1127749,0,-0.242418
14.17999,703.3533,92.38754,100.911,6.840094,4,54,0.112352,0,-0.2300026
14.2,703.4779,92.40794,100.8577,6.840705,4,54,0.1119341,0,-0.2179062
14.21999,703.603,92.42836,100.8058,6.841331,4,54,0.1115062,0,-0.206222
14.24,703.7286,92.44883,100.7552,6.84196,4,54,0.1110683,0,-0.195031
14.25999,703.8547,92.46937,100.7059,6.842587,4,54,0.1106277,0,-0.1843784
14.27999,703.9813,92.48997,100.6578,6.8432,4,54,0.1101894,0,-0.1742883
14.29999,704.1083,92.51065,100.6108,6.843799,4,54,0.1097602,0,-0.1647765
14.31999,704.2357,92.53139,100.5651,6.844384,4,54,0.109341,0,-0.1558508
14.34,704.3636,92.55217,100.5204,6.84497,4,54,0.1089314,0,-0.1474941
14.35999,704.4919,92.57297,100.4769,6.845521,4,55,0.1085212,0,-0.1536781
14.38,704.6204,92.59375,100.4343,6.846055,4,55,0.108135,0,-0.145023
14.39999,704.7494,92.61453,100.3927,6.84658,4,55,0.1077615,0,-0.1367169
14.42,704.8786,92.63529,100.3521,6.847091,4,55,0.1073943,0,-0.1287901
14.43999,705.0081,92.65606,100.3124,6.847585,4,55,0.1070362,0,-0.1212716
14.46,705.1379,92.67685,100.2736,6.848049,4,55,0.1066907,0,-0.1141687
14.47999,705.2679,92.69768,100.2357,6.848479,4,55,0.1063656,0,-0.1074898
14.5,705.3981,92.71857,100.1985,6.848874,4,55,0.1060648,0,-0.101223
14.51999,705.5285,92.73949,100.1622,6.849228,4,55,0.1057885,0,-0.09537131
14.54,705.6591,92.76046,100.1265,6.849554,4,55,0.1055401,0,-0.08991171
14.55999,705.79,92.78143,100.0916,6.849861,4,55,0.1053125,0,-0.08483655
14.58,705.921,92.80241,100.0573,6.850156,4,55,0.1050972,0,-0.08012325
14.59999,706.0522,92.82337,100.0237,6.850448,4,56,0.1048909,0,-0.07267488
14.62,706.1836,92.8443,99.99065,6.850735,4,56,0.1046866,0,-0.0678017
14.63999,706.3151,92.86521,99.9582,6.851017,4,56,0.1044854,0,-0.06328334
14.66,706.4467,92.88612,99.92628,6.851277,4,56,0.1042881,0,-0.05909784
14.67999,706.5785,92.90704,99.89489,6.851511,4,56,0.1041059,0,-0.05522217
14.7,706.7103,92.92797,99.86398,6.851715,4,56,0.103942,0,-0.0516385
14.71999,706.8422,92.94895,99.83353,6.851884,4,56,0.1037994,0,-0.04833142
14.74,706.9743,92.96996,99.80349,6.852026,4,56,0.1036809,0,-0.045285
14.75999,707.1064,92.991,99.77386,6.852142,4,56,0.1035821,0,-0.04247527
14.77999,707.2386,93.01205,99.7446,6.85225,4,56,0.1035007,0,-0.03988783
14.79999,707.371,93.03311,99.7157,6.852351,4,56,0.1034253,0,-0.03751038
14.81999,707.5034,93.05414,99.68712,6.852451,4,56,0.1033545,0,-0.03531482
14.83999,707.6359,93.07514,99.65885,6.852552,4,56,0.1032841,0,-0.03330648
14.85999,707.7684,93.09612,99.63089,6.852664,4,57,0.1032133,0,-0.02111598
14.87999,707.9009,93.11708,99.6032,6.852768,4,57,0.1031355,0,-0.01900811
14.89999,708.0336,93.13805,99.57575,6.852861,4,57,0.1030621,0,-0.0171737
14.91999,708.1663,93.15903,99.54855,6.852935,4,57,0.1029973,0,-0.01557253
14.93999,708.299,93.18003,99.52155,6.852989,4,57,0.1029456,0,-0.01416969
14.95999,708.4317,93.20107,99.49475,6.853024,4,57,0.1029076,0,-0.01294214
14.97999,708.5645,93.22215,99.46812,6.853041,4,57,0.1028835,0,-0.01186318
14.99999,708.6973,93.24323,99.44166,6.853047,4,57,0.1028715,0,-0.01091578
15.01999,708.8301,93.26431,99.41533,6.853056,4,57,0.1028668,0,-0.01007578
15.03999,708.9631,93.28538,99.38914,6.853067,4,57,0.1028608,0,-0.009333658
15.05999,709.0959,93.30643,99.36306,6.853083,4,57,0.1028532,0,-0.008669888
15.07999,709.2289,93.32745,99.33708,6.853104,4,57,0.1028421,0,-0.008086124
15.09999,709.3618,93.34846,99.31122,6.853134,4,58,0.1028271,0,0.003564461
15.12,709.4948,93.36946,99.28543,6.853161,4,58,0.1028064,0,0.004175763
15.13999,709.6277,93.39047,99.25973,6.853178,4,58,0.1027874,0,0.004592149
15.16,709.7607,93.41149,99.23409,6.853182,4,58,0.1027757,0,0.004863325
15.17999,709.8937,93.43255,99.2085,6.853173,4,58,0.1027727,0,0.005013866
15.2,710.0267,93.45364,99.18294,6.853151,4,58,0.1027787,0,0.005067879
15.21999,710.1597,93.47474,99.15742,6.853119,4,58,0.1027941,0,0.005050866
15.24,710.2927,93.49586,99.13191,6.853083,4,58,0.1028168,0,0.004982543
15.25999,710.4257,93.51699,99.10643,6.85305,4,58,0.1028418,0,0.004872516
15.27999,710.5587,93.53811,99.08095,6.853024,4,58,0.1028648,0,0.00473726
15.29999,710.6917,93.55921,99.05546,6.853005,4,58,0.1028835,0,0.004580423
15.31999,710.8246,93.58029,99.02998,6.852994,4,58,0.1028965,0,0.004408479
15.33999,710.9576,93.60136,99.00449,6.852991,4,58,0.1029042,0,0.004235099
15.35999,711.0906,93.62242,98.97899,6.852985,4,59,0.1029066,0,0.01378669
15.37999,711.2236,93.64349,98.95348,6.852975,4,59,0.1029106,0,0.01361622
15.39999,711.3566,93.66457,98.92796,6.852952,4,59,0.1029176,0,0.01332916
15.41999,711.4896,93.68568,98.9024,6.852924,4,59,0.1029333,0,0.01295518
15.43999,711.6226,93.70683,98.87682,6.852884,4,59,0.102953,0,0.0125171
15.45999,711.7555,93.728,98.8512,6.852839,4,59,0.102981,0,0.01204419
15.47999,711.8884,93.74918,98.82554,6.852792,4,59,0.103013,0,0.01154302
15.49999,712.0214,93.77036,98.79984,6.85275,4,59,0.1030454,0,0.01103038
15.51999,712.1543,93.79154,98.77409,6.852711,4,59,0.1030748,0,0.01051974
15.53999,712.2872,93.81271,98.74828,6.852682,4,59,0.1031022,0,0.01001869
15.55999,712.4202,93.83386,98.72243,6.852659,4,59,0.1031225,0,0.00952958
15.57999,712.5531,93.855,98.69653,6.852644,4,59,0.1031385,0,0.009058001
15.59999,712.686,93.87613,98.67057,6.852626,4,59,0.1031489,0,0.008608764
15.61999,712.8188,93.89726,98.64457,6.852607,4,60,0.1031616,0,0.01577453
15.63999,712.9517,93.91842,98.61852,6.852578,4,60,0.1031753,0,0.015314
15.65999,713.0845,93.93959,98.59241,6.85254,4,60,0.1031956,0,0.01477841
15.67999,713.2174,93.9608,98.56625,6.852498,4,60,0.103222,0,0.01420131
15.69999,713.3502,93.98203,98.54002,6.852447,4,60,0.1032514,0,0.01359769
15.71999,713.483,94.00328,98.51374,6.852396,4,60,0.1032871,0,0.01297441
15.73999,713.6158,94.02454,98.4874,6.852347,4,60,0.1033225,0,0.01235484
15.75999,713.7486,94.04581,98.46098,6.852303,4,60,0.1033572,0,0.01174626
15.77999,713.8813,94.06706,98.43451,6.852265,4,60,0.1033882,0,0.01115246
15.79999,714.0141,94.0883,98.40797,6.852234,4,60,0.1034142,0,0.0105771
15.81999,714.1469,94.10953,98.38136,6.85221,4,60,0.1034359,0,0.01002532
15.83999,714.2796,94.13074,98.3547,6.852187,4,60,0.103453,0,0.009501657
15.85999,714.4124,94.15195,98.32797,6.852161,4,60,0.103469,0,0.009007468
15.87999,714.545,94.17319,98.30119,6.85213,4,61,0.103487,0,0.01424424
15.89999,714.6777,94.19444,98.27435,6.852095,4,61,0.103509,0,0.01373116
15.91999,714.8104,94.21571,98.24744,6.852051,4,61,0.1035337,0,0.01318124
15.93999,714.943,94.23702,98.22049,6.852,4,61,0.1035641,0,0.01260697
15.95999,715.0756,94.25834,98.19347,6.851945,4,61,0.1035998,0,0.01202154
15.97999,715.2082,94.27968,98.16638,6.851891,4,61,0.1036386,0,0.01142973
15.99999,715.3408,94.30103,98.13923,6.851837,4,61,0.1036763,0,0.01085165
16.01999,715.4734,94.32237,98.11202,6.85179,4,61,0.103714,0,0.01028767
16.04,715.606,94.3437,98.08475,6.851748,4,61,0.1037467,0,0.009741948
16.05999,715.7385,94.36503,98.05742,6.851712,4,61,0.1037767,0,0.009220792
16.07999,715.8711,94.38634,98.03003,6.851679,4,61,0.1038018,0,0.008722286
16.09999,716.0037,94.40766,98.00258,6.851651,4,61,0.1038248,0,0.008253619
16.12,716.1361,94.42899,97.97508,6.851619,4,61,0.1038442,0,0.007810562
16.13999,716.2686,94.45032,97.94753,6.851581,4,62,0.1038669,0,0.01173092
16.15999,716.4011,94.47167,97.91993,6.851539,4,62,0.1038936,0,0.01128001
16.17999,716.5336,94.49304,97.89228,6.85149,4,62,0.1039229,0,0.01080124
16.2,716.666,94.51445,97.86457,6.851435,4,62,0.1039566,0,0.01030693
16.21999,716.7985,94.53587,97.83681,6.851378,4,62,0.1039957,0,0.009806893
16.23999,716.9309,94.55731,97.80898,6.851321,4,62,0.1040354,0,0.009311091
16.25999,717.0633,94.57876,97.78111,6.851267,4,62,0.1040755,0,0.008823914
16.27999,717.1957,94.6002,97.7532,6.851218,4,62,0.1041129,0,0.008350387
16.29999,717.3281,94.62164,97.72522,6.851172,4,62,0.1041472,0,0.007902027
16.31999,717.4605,94.64307,97.6972,6.85113,4,62,0.1041796,0,0.007466952
16.33999,717.5929,94.66449,97.66912,6.851094,4,62,0.104209,0,0.007056782
16.35999,717.7253,94.68591,97.64101,6.851056,4,62,0.1042344,0,0.006667131
16.37999,717.8576,94.70734,97.61285,6.851019,4,62,0.1042607,0,0.006305672
16.39999,717.9899,94.72878,97.58464,6.850973,4,63,0.1042868,0,0.009423599
16.41999,718.1223,94.75024,97.55639,6.850925,4,63,0.1043188,0,0.00905233
16.43999,718.2545,94.77174,97.5281,6.850871,4,63,0.1043522,0,0.008659198
16.45999,718.3868,94.79325,97.49976,6.850809,4,63,0.1043902,0,0.00825318
16.47999,718.5192,94.81479,97.47139,6.850747,4,63,0.104434,0,0.007849378
16.49999,718.6514,94.83634,97.44296,6.850685,4,63,0.104477,0,0.007450978
16.51999,718.7836,94.85789,97.41451,6.850624,4,63,0.1045207,0,0.007054563
16.53999,718.9159,94.87946,97.386,6.850567,4,63,0.1045631,0,0.006671074
16.55999,719.0482,94.90102,97.35745,6.850513,4,63,0.1046032,0,0.006305508
16.57999,719.1804,94.92257,97.32887,6.850463,4,63,0.1046412,0,0.005956317
16.59999,719.3127,94.94412,97.30023,6.850415,4,63,0.1046756,0,0.005626244
16.61999,719.4448,94.96568,97.27157,6.85037,4,63,0.1047097,0,0.005313671
16.63999,719.577,94.98723,97.24287,6.850321,4,63,0.104741,0,0.00501164
16.65999,719.7092,95.0088,97.21413,6.850269,4,63,0.1047751,0,0.004733643
16.67999,719.8414,95.0304,97.18536,6.850213,4,64,0.1048115,0,0.007451212
16.69999,719.9736,95.05202,97.15656,6.850152,4,64,0.1048512,0,0.007169284
16.71999,720.1057,95.07365,97.12772,6.850086,4,64,0.1048933,0,0.006871934
16.73999,720.2378,95.09532,97.09886,6.850017,4,64,0.10494,0,0.006559003
16.75999,720.3699,95.117,97.06996,6.849948,4,64,0.1049884,0,0.006241321
16.77999,720.5021,95.13869,97.04103,6.849881,4,64,0.1050361,0,0.00592828
16.79999,720.6342,95.16039,97.01206,6.849818,4,64,0.1050835,0,0.005622382
16.81999,720.7663,95.18207,96.98307,6.849757,4,64,0.1051272,0,0.005324015
16.83999,720.8984,95.20376,96.95403,6.849699,4,64,0.10517,0,0.005036328
16.85999,721.0305,95.22544,96.92497,6.849645,4,64,0.1052103,0,0.004761163
16.87999,721.1626,95.24712,96.89588,6.849591,4,64,0.1052484,0,0.004498528
16.89999,721.2946,95.26882,96.86675,6.849533,4,64,0.1052865,0,0.004250403
16.91999,721.4267,95.29053,96.83761,6.849474,4,64,0.1053272,0,0.004009016
16.93999,721.5588,95.31226,96.80843,6.849408,4,65,0.1053679,0,0.006484668
16.95999,721.6908,95.33401,96.77924,6.84934,4,65,0.1054143,0,0.006251448
16.97999,721.8228,95.3558,96.75001,6.849266,4,65,0.1054617,0,0.005996162
16.99999,721.9548,95.37759,96.72076,6.849192,4,65,0.1055138,0,0.005729302
17.01999,722.0868,95.39941,96.69147,6.849116,4,65,0.1055658,0,0.005454562
17.03999,722.2188,95.42124,96.66217,6.849041,4,65,0.1056189,0,0.00518412
17.05999,722.3508,95.44308,96.63283,6.848969,4,65,0.1056713,0,0.004919915
17.07999,722.4828,95.46491,96.60346,6.848898,4,65,0.105722,0,0.004654771
17.09999,722.6147,95.48676,96.57407,6.848832,4,65,0.1057711,0,0.004405804
17.11999,722.7467,95.50859,96.54465,6.848768,4,65,0.1058178,0,0.004162092
17.13999,722.8786,95.53043,96.51521,6.848704,4,65,0.1058626,0,0.003931759
17.15999,723.0106,95.55228,96.48573,6.848639,4,65,0.1059073,0,0.003709964
17.17999,723.1425,95.57413,96.45623,6.848571,4,65,0.1059527,0,0.003501432
17.19999,723.2744,95.59601,96.42671,6.848499,4,66,0.1060001,0,0.00582898
17.21999,723.4064,95.61791,96.39717,6.848421,4,66,0.1060505,0,0.005624784
17.23999,723.5382,95.63984,96.36761,6.848344,4,66,0.1061052,0,0.005402331
17.25999,723.6701,95.6618,96.33802,6.84826,4,66,0.106159,0,0.005159623
17.27999,723.8019,95.68376,96.30841,6.848178,4,66,0.1062177,0,0.004917669
17.29999,723.9338,95.70574,96.27878,6.848096,4,66,0.1062751,0,0.00467072
17.31999,724.0657,95.72774,96.24911,6.848016,4,66,0.1063325,0,0.004432347
17.33999,724.1976,95.74974,96.21944,6.847939,4,66,0.1063886,0,0.004198093
17.35999,724.3295,95.77174,96.18972,6.847864,4,66,0.1064424,0,0.003970737
17.37999,724.4613,95.79374,96.15999,6.847793,4,66,0.1064951,0,0.003753258
17.39999,724.5931,95.81573,96.13023,6.847722,4,66,0.1065452,0,0.003544421
17.41999,724.7249,95.83775,96.10045,6.84765,4,66,0.1065949,0,0.003341775
17.43999,724.8568,95.85976,96.07065,6.847576,4,66,0.106645,0,0.003152708
17.45999,724.9885,95.88181,96.04083,6.847501,4,67,0.1066967,0,0.005408827
17.47999,725.1204,95.90388,96.01099,6.847419,4,67,0.1067494,0,0.005221339
17.49999,725.2521,95.92596,95.98113,6.847336,4,67,0.1068069,0,0.005019176
17.51999,725.3839,95.94807,95.95126,6.84725,4,67,0.1068649,0,0.004800134
17.53999,725.5156,95.97021,95.92136,6.847164,4,67,0.1069247,0,0.004577706
17.55999,725.6474,95.99236,95.89143,6.847077,4,67,0.1069854,0,0.004349475
17.57999,725.7792,96.01453,95.86148,6.846992,4,67,0.1070462,0,0.004128156
17.59999,725.9109,96.03669,95.83151,6.84691,4,67,0.1071059,0,0.003909939
17.61999,726.0427,96.05887,95.80151,6.846829,4,67,0.107163,0,0.003695926
17.63999,726.1744,96.08104,95.77151,6.846751,4,67,0.1072194,0,0.003493381
17.65999,726.3061,96.10323,95.74147,6.846674,4,67,0.1072745,0,0.003305811
17.67999,726.4378,96.12541,95.71142,6.846601,4,67,0.1073279,0,0.003115083
17.69999,726.5695,96.14761,95.68134,6.846523,4,67,0.1073793,0,0.002941452
17.71999,726.7012,96.16983,95.65125,6.846444,4,67,0.1074337,0,0.002777711
17.73999,726.8329,96.19207,95.62115,6.84636,4,68,0.1074894,0,0.004998756
17.75999,726.9645,96.21434,95.59102,6.846272,4,68,0.1075482,0,0.004840672
17.77999,727.0963,96.23663,95.56087,6.846181,4,68,0.1076096,0,0.004657911
17.79999,727.2278,96.25893,95.5307,6.846089,4,68,0.1076734,0,0.004468145
17.81999,727.3595,96.28127,95.50052,6.845996,4,68,0.1077378,0,0.004259672
17.83999,727.4911,96.3036,95.47031,6.845903,4,68,0.1078029,0,0.004057563
17.85999,727.6227,96.32596,95.44009,6.845811,4,68,0.107868,0,0.003851779
17.87999,727.7543,96.34833,95.40984,6.84572,4,68,0.107932,0,0.003656005
17.89999,727.886,96.3707,95.37958,6.845632,4,68,0.1079961,0,0.00345892
17.91999,728.0176,96.39307,95.3493,6.845545,4,68,0.1080579,0,0.00327581
17.93999,728.1492,96.41546,95.31898,6.845459,4,68,0.1081186,0,0.00310358
17.95999,728.2808,96.43785,95.28867,6.845371,4,68,0.1081787,0,0.002925612
17.97999,728.4123,96.46027,95.25833,6.84528,4,68,0.1082401,0,0.002766794
17.99999,728.5439,96.48271,95.22797,6.845185,4,69,0.1083039,0,0.004932168
18.01999,728.6754,96.50517,95.1976,6.845088,4,69,0.1083703,0,0.004775251
18.03999,728.807,96.52766,95.16721,6.844988,4,69,0.1084384,0,0.004595153
18.05999,728.9385,96.55018,95.1368,6.844885,4,69,0.1085085,0,0.004408054
18.07999,729.07,96.57271,95.10638,6.84478,4,69,0.1085806,0,0.004204587
18.09999,729.2015,96.59526,95.07593,6.844676,4,69,0.1086537,0,0.004005083
18.11999,729.333,96.61784,95.04546,6.844573,4,69,0.1087264,0,0.003800887
18.13999,729.4645,96.64041,95.01498,6.844473,4,69,0.1087985,0,0.003607576
18.15999,729.596,96.66299,94.98447,6.844374,4,69,0.1088686,0,0.003414186
18.17999,729.7275,96.68559,94.95394,6.844275,4,69,0.1089381,0,0.003232683
18.19999,729.859,96.70819,94.9234,6.844179,4,69,0.1090075,0,0.003056578
18.21999,729.9904,96.7308,94.89284,6.84408,4,69,0.1090749,0,0.002895706
18.23999,730.1219,96.75344,94.86226,6.84398,4,69,0.109144,0,0.002732505
18.25999,730.2533,96.77611,94.83167,6.843877,4,70,0.1092138,0,0.004848975
18.27999,730.3848,96.79879,94.80106,6.843771,4,70,0.1092859,0,0.004690469
18.29999,730.5162,96.8215,94.77042,6.843661,4,70,0.1093603,0,0.004518451
18.31999,730.6476,96.84423,94.73978,6.84355,4,70,0.1094371,0,0.004328845
18.33999,730.779,96.86699,94.70911,6.843436,4,70,0.1095149,0,0.0041335
18.35999,730.9103,96.88976,94.67843,6.843323,4,70,0.1095946,0,0.003938346
18.37999,731.0417,96.91256,94.64773,6.843212,4,70,0.1096741,0,0.003738768
18.39999,731.1731,96.93536,94.617,6.843102,4,70,0.1097518,0,0.003549295
18.41999,731.3045,96.95818,94.58627,6.842992,4,70,0.1098286,0,0.003359376
18.43999,731.4359,96.98102,94.5555,6.842884,4,70,0.1099057,0,0.003184131
18.45999,731.5672,97.00385,94.52473,6.842778,4,70,0.1099812,0,0.003011107
18.47999,731.6985,97.0267,94.49393,6.842672,4,70,0.1100556,0,0.002848038
18.49999,731.8298,97.04958,94.46312,6.842564,4,70,0.1101297,0,0.002689942
18.51999,731.9611,97.07247,94.43229,6.842453,4,71,0.1102055,0,0.004773007
18.53999,732.0924,97.09539,94.40145,6.842339,4,71,0.1102826,0,0.004617651
18.55999,732.2238,97.11834,94.37059,6.842222,4,71,0.1103627,0,0.004446807
18.57999,732.355,97.14131,94.33971,6.842102,4,71,0.1104444,0,0.004267439
18.59999,732.4862,97.16432,94.30882,6.841981,4,71,0.1105286,0,0.004073353
18.61999,732.6175,97.18735,94.2779,6.841859,4,71,0.1106133,0,0.003876092
18.63999,732.7487,97.21039,94.24697,6.841737,4,71,0.1106985,0,0.00368646
18.65999,732.88,97.23344,94.21602,6.841616,4,71,0.1107839,0,0.003497313
18.67999,733.0112,97.25652,94.18505,6.841496,4,71,0.110869,0,0.003318094
18.69999,733.1425,97.2796,94.15406,6.841377,4,71,0.1109531,0,0.003142501
18.71999,733.2736,97.3027,94.12305,6.84126,4,71,0.1110362,0,0.002973827
18.73999,733.4048,97.32581,94.09203,6.841141,4,71,0.111118,0,0.002809925
18.75999,733.536,97.34895,94.061,6.841024,4,72,0.1112015,0,0.004835331
18.77999,733.6672,97.37211,94.02994,6.8409,4,72,0.1112829,0,0.004679262
18.79999,733.7983,97.39529,93.99886,6.840775,4,72,0.1113697,0,0.004500138
18.81999,733.9295,97.41851,93.96778,6.840647,4,72,0.1114575,0,0.004310363
18.83999,734.0606,97.44176,93.93668,6.840517,4,72,0.1115469,0,0.004118056
18.85999,734.1917,97.46503,93.90555,6.840381,4,72,0.1116384,0,0.003918365
18.87999,734.3229,97.48832,93.8744,6.840247,4,72,0.1117332,0,0.003719902
18.89999,734.454,97.51163,93.84324,6.840113,4,72,0.111827,0,0.003531633
18.91999,734.585,97.53497,93.81207,6.839978,4,72,0.1119211,0,0.003343798
18.93999,734.7161,97.55833,93.78087,6.839845,4,72,0.1120152,0,0.003162469
18.95999,734.8472,97.5817,93.74965,6.839713,4,72,0.1121084,0,0.002993645
18.97999,734.9782,97.60508,93.71841,6.839581,4,72,0.1122012,0,0.002827076
18.99999,735.1093,97.62848,93.68716,6.83945,4,72,0.112293,0,0.00267142
19.01999,735.2404,97.65191,93.65589,6.839315,4,73,0.1123851,0,0.004705404
19.03999,735.3713,97.67536,93.62461,6.83918,4,73,0.1124792,0,0.004553328
19.05999,735.5024,97.69884,93.59331,6.83904,4,73,0.1125743,0,0.004381218
19.07999,735.6334,97.72236,93.56199,6.838897,4,73,0.1126721,0,0.004200798
19.09999,735.7643,97.7459,93.53066,6.838749,4,73,0.1127723,0,0.004011332
19.11999,735.8953,97.76947,93.49931,6.838602,4,73,0.1128754,0,0.003823484
19.13999,736.0262,97.79307,93.46794,6.838452,4,73,0.1129786,0,0.003633488
19.15999,736.1572,97.8167,93.43655,6.838301,4,73,0.1130837,0,0.003446284
19.17999,736.2881,97.84035,93.40515,6.83815,4,73,0.1131895,0,0.003269089
19.19999,736.4191,97.86401,93.37373,6.838001,4,73,0.113295,0,0.003095044
19.21999,736.55,97.8877,93.34229,6.837855,4,73,0.1133995,0,0.002927946
19.23999,736.681,97.9114,93.31084,6.837707,4,73,0.1135016,0,0.002779169
19.25999,736.8118,97.93513,93.27937,6.83756,4,74,0.1136054,0,0.004788084
19.27999,736.9427,97.95888,93.24788,6.837409,4,74,0.1137082,0,0.004630885
19.29999,737.0735,97.98267,93.21637,6.837255,4,74,0.1138137,0,0.00445659
19.31999,737.2045,98.00648,93.18485,6.837098,4,74,0.1139212,0,0.004268859
19.33999,737.3353,98.03033,93.15332,6.836937,4,74,0.1140317,0,0.004084276
19.35999,737.4661,98.05421,93.12177,6.836773,4,74,0.1141441,0,0.003894589
19.37999,737.5969,98.07813,93.09019,6.836608,4,74,0.114259,0,0.00370019
19.39999,737.7277,98.10207,93.0586,6.836441,4,74,0.1143741,0,0.003511252
19.41999,737.8585,98.12604,93.027,6.836274,4,74,0.1144916,0,0.003327305
19.43999,737.9893,98.15002,92.99537,6.836108,4,74,0.1146084,0,0.00315515
19.45999,738.1201,98.17404,92.96373,6.835941,4,74,0.1147246,0,0.002986778
19.47999,738.2508,98.19808,92.93207,6.835776,4,74,0.1148411,0,0.002826465
19.49999,738.3815,98.22215,92.9004,6.835612,4,75,0.1149569,0,0.004849201
19.51999,738.5123,98.24623,92.86871,6.835444,4,75,0.1150714,0,0.004694453
19.53999,738.6429,98.27036,92.837,6.835275,4,75,0.1151889,0,0.004523284
19.55999,738.7736,98.29451,92.80527,6.835102,4,75,0.1153074,0,0.004331492
19.57999,738.9043,98.3187,92.77354,6.834924,4,75,0.1154285,0,0.004137565
19.59999,739.035,98.34293,92.74178,6.834743,4,75,0.1155534,0,0.00394396
19.61999,739.1656,98.36718,92.71001,6.834561,4,75,0.1156799,0,0.00375324
19.63999,739.2963,98.39148,92.67821,6.834376,4,75,0.1158074,0,0.003565488
19.65999,739.4269,98.4158,92.6464,6.83419,4,75,0.1159366,0,0.003377779
19.67999,739.5576,98.44016,92.61457,6.834003,4,75,0.1160671,0,0.00320774
19.69999,739.6882,98.46455,92.58273,6.833818,4,75,0.1161976,0,0.003039029
19.71999,739.8187,98.48895,92.55086,6.833634,4,76,0.1163271,0,0.005062218
19.73999,739.9493,98.51338,92.51898,6.833449,4,76,0.1164563,0,0.004892278
19.75999,740.0798,98.53784,92.48708,6.833262,4,76,0.1165858,0,0.004707708
19.77999,740.2104,98.56234,92.45517,6.833073,4,76,0.1167163,0,0.004510618
19.79999,740.3409,98.58687,92.42324,6.83288,4,76,0.1168491,0,0.004309797
19.81999,740.4714,98.61143,92.39129,6.832681,4,76,0.1169843,0,0.004103865
19.83999,740.6019,98.63605,92.35932,6.832478,4,76,0.1171235,0,0.003899454
19.85999,740.7324,98.6607,92.32734,6.832273,4,76,0.1172657,0,0.003701864
19.87999,740.8627,98.68539,92.29534,6.832067,4,76,0.1174092,0,0.003512763
19.89999,740.9932,98.71011,92.26332,6.831859,4,76,0.1175531,0,0.003322009
19.91999,741.1236,98.73487,92.23129,6.83165,4,76,0.117699,0,0.003145369
19.93999,741.254,98.75967,92.19923,6.831441,4,77,0.1178452,0,0.005208918
19.95999,741.3844,98.78448,92.16714,6.831231,4,77,0.1179914,0,0.005037333
19.97999,741.5148,98.80933,92.13506,6.831025,4,77,0.1181382,0,0.004842476
19.99999,741.6451,98.83421,92.10295,6.830814,4,77,0.1182824,0,0.004642562
20.01999,741.7755,98.85913,92.07082,6.830601,4,77,0.1184303,0,0.004434092
20.03999,741.9058,98.88409,92.03868,6.830383,4,77,0.1185795,0,0.004226292
