time,x,y,z,speed,vx,vy,vz,throttle,brake,steer,wheels,suspension,alignment,up,contact
0.002,1064.209,146.139,179.000,39.626,-39.626,-0.069,0.000,0.000,0.000,0.000,4,7.803,1.754,1.000,""
0.022,1063.420,146.139,179.000,39.618,-39.621,0.021,0.000,0.187,0.000,0.000,4,14.270,0.297,1.000,""
0.042,1062.630,146.144,179.000,39.608,-39.612,0.229,0.000,0.191,0.000,0.000,4,20.145,0.507,1.000,""
0.062,1061.846,146.160,179.000,39.513,-39.510,0.846,0.000,0.196,0.000,0.000,4,25.067,0.904,0.999,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01281775;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01281773;"
0.082,1061.062,146.187,179.000,39.463,-39.446,1.364,0.000,0.243,0.000,0.000,4,28.172,3.073,0.999,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.002572156;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.002564954;"
0.102,1060.278,146.224,179.000,39.434,-39.397,1.851,0.000,0.269,0.000,0.000,4,31.074,3.153,0.998,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.006021857;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.008269489;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.006018162;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0005315254;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0005278345;"
0.122,1059.494,146.270,179.000,39.420,-39.355,2.312,0.000,0.283,0.000,0.000,4,32.430,2.494,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0001052516;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0168733;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0001037773;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01557243;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.000105083;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001244694;"
0.142,1058.709,146.325,179.000,39.408,-39.312,2.757,0.000,0.290,0.000,0.000,4,32.138,1.664,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=4.28576E-05;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01532215;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=4.250323E-05;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01463705;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.00641039;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.006410778;"
0.162,1057.925,146.389,179.000,39.397,-39.269,3.169,0.000,0.296,0.000,0.000,4,30.487,1.049,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.002467175;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01902167;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0024676;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01902121;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.004540652;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.004540652;"
0.182,1057.141,146.459,179.000,39.386,-39.229,3.531,0.000,0.301,0.000,0.000,4,27.982,0.647,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.009047721;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01355963;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.009048723;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0135586;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.009397596;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.009398609;"
0.202,1056.357,146.536,179.000,39.375,-39.194,3.834,0.000,0.307,0.000,0.000,4,25.036,0.388,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0196985;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01800119;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01969993;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01799977;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01813695;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01817736;"
0.222,1055.574,146.617,179.000,39.364,-39.163,4.075,0.000,0.312,0.000,0.000,4,21.937,0.222,0.997,""
0.242,1054.791,146.702,179.000,39.354,-39.137,4.255,0.000,0.318,0.000,0.000,4,18.877,0.119,0.997,""
0.262,1054.009,146.790,179.000,39.343,-39.117,4.378,0.000,0.323,0.000,0.000,4,15.992,0.055,0.997,""
0.282,1053.227,146.879,179.000,39.333,-39.101,4.448,0.000,0.328,0.000,0.000,4,13.360,0.017,0.997,""
0.302,1052.445,146.968,179.000,39.323,-39.089,4.471,0.000,0.334,0.000,0.000,4,11.034,0.005,0.997,""
0.322,1051.663,147.057,179.000,39.313,-39.081,4.455,0.000,0.339,0.000,0.000,4,9.040,0.016,0.997,""
0.342,1050.882,147.146,179.000,39.304,-39.076,4.406,0.000,0.343,0.000,0.000,4,7.382,0.021,0.997,""
0.362,1050.100,147.232,179.000,39.295,-39.073,4.331,0.000,0.348,0.000,0.000,4,6.057,0.022,0.997,""
0.382,1049.319,147.317,179.000,39.287,-39.073,4.236,0.000,0.352,0.000,0.000,4,5.046,0.021,0.997,""
0.402,1048.537,147.399,179.000,39.279,-39.074,4.126,0.000,0.357,0.000,0.000,4,4.327,0.020,0.997,""
0.422,1047.756,147.480,179.000,39.271,-39.076,4.007,0.000,0.361,0.000,0.000,4,3.869,0.017,0.997,""
0.442,1046.974,147.557,179.000,39.264,-39.078,3.884,0.000,0.364,0.000,0.000,4,3.645,0.015,0.997,""
0.462,1046.192,147.632,179.000,39.257,-39.081,3.760,0.000,0.368,0.000,0.000,4,3.621,0.013,0.997,""
0.482,1045.411,147.705,179.000,39.250,-39.084,3.640,0.000,0.372,0.000,0.000,4,3.767,0.011,0.997,""
0.502,1044.629,147.776,179.000,39.243,-39.086,3.525,0.000,0.375,0.000,0.000,4,4.048,0.009,0.997,""
0.522,1043.847,147.844,179.000,39.237,-39.089,3.418,0.000,0.378,0.000,0.000,4,4.437,0.007,0.997,""
0.542,1043.065,147.911,179.000,39.231,-39.090,3.320,0.000,0.382,0.000,0.000,4,4.904,0.006,0.997,""
0.562,1042.283,147.975,179.000,39.225,-39.092,3.233,0.000,0.385,0.000,0.000,4,5.427,0.005,0.997,""
0.582,1041.502,148.038,179.000,39.219,-39.092,3.156,0.000,0.388,0.000,0.000,4,5.980,0.004,0.997,""
0.602,1040.720,148.100,179.000,39.214,-39.092,3.092,0.000,0.390,0.000,0.000,4,6.544,0.003,0.997,""
0.622,1039.938,148.161,179.000,39.209,-39.091,3.038,0.000,0.393,0.000,0.000,4,7.104,0.003,0.997,""
0.642,1039.156,148.221,179.000,39.203,-39.089,2.995,0.000,0.396,0.000,0.000,4,7.643,0.002,0.997,""
0.662,1038.374,148.280,179.000,39.199,-39.087,2.962,0.000,0.398,0.000,0.000,4,8.153,0.002,0.997,""
0.682,1037.593,148.339,179.000,39.194,-39.084,2.939,0.000,0.401,0.000,0.000,4,8.623,0.001,0.997,""
0.702,1036.811,148.397,179.000,39.189,-39.081,2.924,0.000,0.403,0.000,0.000,4,9.048,0.001,0.997,""
0.722,1036.030,148.456,179.000,39.185,-39.077,2.917,0.000,0.405,0.000,0.000,4,9.425,0.001,0.997,""
0.742,1035.248,148.514,179.000,39.181,-39.073,2.916,0.000,0.408,0.000,0.000,4,9.751,0.001,0.997,""
0.762,1034.467,148.572,179.000,39.177,-39.068,2.921,0.000,0.410,0.000,0.000,4,10.026,0.001,0.997,""
0.782,1033.685,148.631,179.000,39.173,-39.064,2.930,0.000,0.412,0.000,0.000,4,10.251,0.000,0.997,""
0.802,1032.904,148.690,179.000,39.169,-39.059,2.942,0.000,0.414,0.000,0.000,4,10.427,0.000,0.997,""
0.822,1032.123,148.749,179.000,39.165,-39.054,2.958,0.000,0.415,0.000,0.000,4,10.558,0.000,0.997,""
0.842,1031.342,148.808,179.000,39.162,-39.049,2.975,0.000,0.417,0.000,0.000,4,10.648,0.000,0.997,""
0.862,1030.561,148.868,179.000,39.159,-39.044,2.993,0.000,0.419,0.000,0.000,4,10.701,0.000,0.997,""
0.882,1029.781,148.929,179.000,39.155,-39.039,3.012,0.000,0.421,0.000,0.000,4,10.722,0.000,0.997,""
0.902,1029.000,148.989,179.000,39.152,-39.035,3.030,0.000,0.422,0.000,0.000,4,10.715,0.000,0.997,""
0.922,1028.219,149.050,179.000,39.149,-39.030,3.048,0.000,0.424,0.000,0.000,4,10.685,0.000,0.997,""
0.942,1027.439,149.111,179.000,39.146,-39.026,3.065,0.000,0.425,0.000,0.000,4,10.636,0.000,0.997,""
0.962,1026.658,149.173,179.000,39.143,-39.022,3.080,0.000,0.427,0.000,0.000,4,10.573,0.000,0.997,""
0.982,1025.878,149.235,179.000,39.141,-39.018,3.095,0.000,0.428,0.000,0.000,4,10.499,0.000,0.997,""
1.002,1025.098,149.297,179.000,39.138,-39.014,3.107,0.000,0.430,0.000,0.000,4,10.419,0.000,0.997,""
1.022,1024.317,149.359,179.000,39.135,-39.011,3.118,0.000,0.431,0.000,0.000,4,10.334,0.000,0.997,""
1.042,1023.537,149.422,179.000,39.133,-39.008,3.127,0.000,0.432,0.000,0.000,4,10.249,0.000,0.997,""
1.062,1022.757,149.485,179.000,39.131,-39.005,3.135,0.000,0.433,0.000,0.000,4,10.166,0.000,0.997,""
1.082,1021.977,149.547,179.000,39.128,-39.002,3.141,0.000,0.435,0.000,0.000,4,10.084,0.000,0.997,""
1.102,1021.197,149.610,179.000,39.126,-39.000,3.145,0.000,0.436,0.000,0.000,4,10.010,0.000,0.997,""
1.122,1020.417,149.673,179.000,39.124,-38.997,3.148,0.000,0.437,0.000,0.000,4,9.941,0.000,0.997,""
1.142,1019.637,149.736,179.000,39.122,-38.995,3.150,0.000,0.438,0.000,0.000,4,9.879,0.000,0.997,""
1.162,1018.857,149.799,179.000,39.120,-38.993,3.151,0.000,0.439,0.000,0.000,4,9.824,0.000,0.997,""
1.182,1018.078,149.862,179.000,39.118,-38.991,3.150,0.000,0.440,0.000,0.000,4,9.776,0.000,0.997,""
1.202,1017.298,149.925,179.000,39.117,-38.990,3.149,0.000,0.441,0.000,0.000,4,9.737,0.000,0.997,""
1.222,1016.518,149.988,179.000,39.115,-38.988,3.148,0.000,0.442,0.000,0.000,4,9.704,0.000,0.997,""
1.242,1015.738,150.051,179.000,39.113,-38.986,3.146,0.000,0.443,0.000,0.000,4,9.678,0.000,0.997,""
1.262,1014.958,150.114,179.000,39.111,-38.985,3.143,0.000,0.443,0.000,0.000,4,9.660,0.000,0.997,""
1.282,1014.179,150.177,179.000,39.110,-38.984,3.140,0.000,0.444,0.000,0.000,4,9.647,0.000,0.997,""
1.302,1013.399,150.240,179.000,39.108,-38.982,3.137,0.000,0.445,0.000,0.000,4,9.640,0.000,0.997,""
1.322,1012.620,150.302,179.000,39.107,-38.981,3.135,0.000,0.446,0.000,0.000,4,9.638,0.000,0.997,""
1.342,1011.840,150.365,179.000,39.106,-38.980,3.132,0.000,0.447,0.000,0.000,4,9.641,0.000,0.997,""
1.362,1011.060,150.428,179.000,39.104,-38.979,3.129,0.000,0.447,0.000,0.000,4,9.646,0.000,0.997,""
1.382,1010.281,150.490,179.000,39.103,-38.978,3.126,0.000,0.448,0.000,0.000,4,9.654,0.000,0.997,""
1.402,1009.501,150.553,179.000,39.102,-38.977,3.124,0.000,0.449,0.000,0.000,4,9.663,0.000,0.997,""
1.422,1008.722,150.615,179.000,39.100,-38.976,3.122,0.000,0.449,0.000,0.000,4,9.674,0.000,0.997,""
1.442,1007.942,150.677,179.000,39.099,-38.975,3.120,0.000,0.450,0.000,0.000,4,9.685,0.000,0.997,""
1.462,1007.163,150.740,179.000,39.098,-38.974,3.118,0.000,0.450,0.000,0.000,4,9.698,0.000,0.997,""
1.482,1006.383,150.802,179.000,39.097,-38.973,3.117,0.000,0.451,0.000,0.000,4,9.711,0.000,0.997,""
1.502,1005.604,150.864,179.000,39.096,-38.972,3.115,0.000,0.451,0.000,0.000,4,9.723,0.000,0.997,""
1.522,1004.824,150.927,179.000,39.095,-38.971,3.114,0.000,0.452,0.000,0.000,4,9.735,0.000,0.997,""
1.542,1004.045,150.989,179.000,39.094,-38.970,3.114,0.000,0.453,0.000,0.000,4,9.747,0.000,0.997,""
1.562,1003.266,151.051,179.000,39.093,-38.969,3.113,0.000,0.453,0.000,0.000,4,9.757,0.000,0.997,""
1.582,1002.486,151.113,179.000,39.092,-38.968,3.113,0.000,0.453,0.000,0.000,4,9.766,0.000,0.997,""
1.602,1001.707,151.176,179.000,39.091,-38.967,3.113,0.000,0.454,0.000,0.000,4,9.774,0.000,0.997,""
1.622,1000.928,151.238,179.000,39.090,-38.966,3.113,0.000,0.454,0.000,0.000,4,9.781,0.000,0.997,""
1.642,1000.148,151.300,179.000,39.090,-38.965,3.115,0.000,0.455,0.000,0.000,4,9.893,0.058,0.997,""
1.662,999.369,151.363,179.000,39.089,-38.964,3.123,0.000,0.455,0.000,0.000,4,10.177,0.151,0.997,""
1.682,998.590,151.426,179.000,39.088,-38.962,3.141,0.000,0.456,0.000,0.000,4,10.672,0.197,0.997,""
