time,x,y,z,speed,vx,vy,vz,throttle,brake,steer,wheels,suspension,alignment,up,contact
0.003,1064.209,146.139,196.000,39.626,-39.626,-0.069,0.000,0.000,0.000,0.000,4,7.803,0.957,1.000,""
0.023,1063.419,146.139,196.000,39.618,-39.620,0.012,0.000,0.187,0.000,0.000,4,13.800,0.134,1.000,""
0.043,1062.629,146.143,196.000,39.608,-39.611,0.201,0.000,0.191,0.000,0.000,4,19.230,0.405,1.000,""
0.063,1061.840,146.152,196.000,39.597,-39.598,0.484,0.000,0.196,0.000,0.000,4,23.922,0.733,1.000,""
0.083,1061.051,146.169,196.000,39.585,-39.579,0.841,0.000,0.201,0.000,0.000,4,27.623,0.910,0.999,""
0.103,1060.262,146.194,196.000,39.573,-39.555,1.249,0.000,0.207,0.000,0.000,4,30.228,0.980,0.999,""
0.123,1059.477,146.231,196.000,39.520,-39.477,1.857,0.000,0.213,0.000,0.000,4,31.740,0.978,0.999,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01825184;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005976578;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005976565;"
0.143,1058.691,146.277,196.000,39.509,-39.442,2.304,0.000,0.240,0.000,0.000,4,32.149,1.947,0.998,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01206198;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01206288;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.00609827;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003923088;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001197775;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001198394;"
0.163,1057.905,146.332,196.000,39.496,-39.400,2.755,0.000,0.246,0.000,0.000,4,32.441,1.519,0.998,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0004341179;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0004349053;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003782392;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003783524;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0175966;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01909444;"
0.183,1057.120,146.396,196.000,39.484,-39.357,3.186,0.000,0.252,0.000,0.000,4,31.418,1.168,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0170345;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01703584;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01334044;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01432866;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.004753185;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.004754176;"
0.203,1056.335,146.467,196.000,39.471,-39.313,3.577,0.000,0.258,0.000,0.000,4,29.456,0.884,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01815382;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01876363;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0145419;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01454308;"
0.223,1055.550,146.545,196.000,39.457,-39.272,3.916,0.000,0.265,0.000,0.000,4,26.871,0.658,0.997,""
0.243,1054.766,146.629,196.000,39.443,-39.234,4.196,0.000,0.271,0.000,0.000,4,23.926,0.479,0.997,""
0.263,1053.983,146.717,196.000,39.429,-39.201,4.415,0.000,0.278,0.000,0.000,4,20.835,0.341,0.997,""
0.283,1053.199,146.809,196.000,39.415,-39.172,4.572,0.000,0.285,0.000,0.000,4,17.763,0.234,0.997,""
0.303,1052.417,146.902,196.000,39.400,-39.149,4.672,-0.001,0.293,0.000,0.000,4,14.839,0.154,0.997,""
0.323,1051.634,146.997,196.000,39.386,-39.131,4.717,-0.001,0.300,0.000,0.000,4,12.149,0.095,0.997,""
0.343,1050.852,147.091,196.000,39.371,-39.116,4.715,-0.001,0.307,0.000,0.000,4,9.758,0.052,0.997,""
0.363,1050.069,147.184,196.000,39.357,-39.106,4.672,-0.001,0.314,0.000,0.000,4,7.705,0.022,0.997,""
0.383,1049.287,147.276,196.000,39.343,-39.099,4.595,-0.001,0.321,0.000,0.000,4,6.005,0.001,0.997,""
0.403,1048.505,147.366,196.000,39.330,-39.094,4.491,-0.001,0.328,0.000,0.000,4,4.657,0.013,0.997,""
0.423,1047.724,147.453,196.000,39.317,-39.092,4.368,-0.001,0.335,0.000,0.000,4,3.649,0.021,0.997,""
0.443,1046.942,147.538,196.000,39.305,-39.091,4.230,-0.001,0.341,0.000,0.000,4,2.960,0.025,0.997,""
0.463,1046.160,147.620,196.000,39.293,-39.091,4.085,-0.001,0.347,0.000,0.000,4,2.561,0.027,0.997,""
0.483,1045.378,147.698,196.000,39.282,-39.092,3.937,-0.001,0.353,0.000,0.000,4,2.416,0.026,0.997,""
0.503,1044.596,147.774,196.000,39.271,-39.093,3.791,-0.001,0.359,0.000,0.000,4,2.494,0.025,0.997,""
0.523,1043.814,147.847,196.000,39.260,-39.093,3.650,-0.001,0.365,0.000,0.000,4,2.754,0.023,0.997,""
0.543,1043.032,147.918,196.000,39.250,-39.094,3.517,-0.001,0.370,0.000,0.000,4,3.160,0.020,0.997,""
0.563,1042.250,147.985,196.000,39.240,-39.094,3.394,-0.001,0.375,0.000,0.000,4,3.680,0.017,0.997,""
0.583,1041.468,148.051,196.000,39.231,-39.093,3.284,-0.001,0.380,0.000,0.000,4,4.281,0.015,0.997,""
0.603,1040.686,148.115,196.000,39.222,-39.092,3.186,-0.001,0.385,0.000,0.000,4,4.934,0.013,0.997,""
0.623,1039.905,148.177,196.000,39.213,-39.090,3.103,-0.001,0.389,0.000,0.000,4,5.613,0.011,0.997,""
0.643,1039.123,148.238,196.000,39.204,-39.087,3.033,-0.001,0.394,0.000,0.000,4,6.294,0.009,0.997,""
0.663,1038.341,148.297,196.000,39.196,-39.083,2.976,-0.001,0.398,0.000,0.000,4,6.960,0.007,0.997,""
0.683,1037.560,148.356,196.000,39.188,-39.079,2.932,-0.001,0.402,0.000,0.000,4,7.596,0.006,0.997,""
0.703,1036.778,148.414,196.000,39.180,-39.073,2.899,-0.001,0.406,0.000,0.000,4,8.188,0.004,0.997,""
0.723,1035.997,148.471,196.000,39.173,-39.068,2.878,-0.001,0.410,0.000,0.000,4,8.730,0.003,0.997,""
0.743,1035.216,148.529,196.000,39.165,-39.061,2.866,-0.001,0.414,0.000,0.000,4,9.213,0.003,0.997,""
0.763,1034.434,148.586,196.000,39.158,-39.054,2.863,-0.001,0.417,0.000,0.000,4,9.635,0.002,0.997,""
0.783,1033.653,148.643,196.000,39.152,-39.047,2.867,-0.001,0.421,0.000,0.000,4,9.994,0.001,0.997,""
0.803,1032.873,148.701,196.000,39.145,-39.040,2.877,-0.001,0.424,0.000,0.000,4,10.290,0.001,0.997,""
0.823,1032.092,148.759,196.000,39.139,-39.032,2.891,0.000,0.428,0.000,0.000,4,10.526,0.001,0.997,""
0.843,1031.312,148.817,196.000,39.132,-39.025,2.909,0.000,0.431,0.000,0.000,4,10.705,0.001,0.997,""
0.863,1030.531,148.875,196.000,39.126,-39.017,2.930,0.000,0.434,0.000,0.000,4,10.832,0.000,0.997,""
0.883,1029.751,148.934,196.000,39.121,-39.010,2.952,0.000,0.437,0.000,0.000,4,10.911,0.000,0.997,""
0.903,1028.971,148.994,196.000,39.115,-39.002,2.975,0.000,0.440,0.000,0.000,4,10.947,0.000,0.997,""
0.923,1028.191,149.054,196.000,39.110,-38.995,2.998,0.000,0.442,0.000,0.000,4,10.948,0.000,0.997,""
0.943,1027.411,149.114,196.000,39.104,-38.988,3.020,0.000,0.445,0.000,0.000,4,10.919,0.000,0.997,""
0.963,1026.632,149.175,196.000,39.099,-38.981,3.041,0.000,0.448,0.000,0.000,4,10.865,0.000,0.997,""
0.983,1025.852,149.236,196.000,39.094,-38.975,3.061,0.000,0.450,0.000,0.000,4,10.792,0.000,0.997,""
1.003,1025.073,149.298,196.000,39.090,-38.968,3.079,0.000,0.453,0.000,0.000,4,10.704,0.000,0.997,""
1.023,1024.293,149.360,196.000,39.085,-38.962,3.095,0.000,0.455,0.000,0.000,4,10.605,0.000,0.997,""
1.043,1023.514,149.422,196.000,39.081,-38.957,3.109,0.001,0.457,0.000,0.000,4,10.502,0.000,0.997,""
1.063,1022.735,149.484,196.000,39.076,-38.952,3.121,0.001,0.460,0.000,0.000,4,10.395,0.000,0.997,""
1.083,1021.956,149.547,196.000,39.072,-38.947,3.131,0.001,0.462,0.000,0.000,4,10.290,0.000,0.997,""
1.103,1021.177,149.610,196.000,39.068,-38.942,3.139,0.001,0.464,0.000,0.000,4,10.188,0.000,0.997,""
1.123,1020.399,149.673,196.000,39.064,-38.938,3.145,0.001,0.466,0.000,0.000,4,10.093,0.000,0.997,""
1.143,1019.620,149.736,196.000,39.061,-38.933,3.149,0.001,0.468,0.000,0.000,4,10.004,0.000,0.997,""
1.163,1018.841,149.799,196.000,39.057,-38.930,3.152,0.001,0.470,0.000,0.000,4,9.923,0.000,0.997,""
1.183,1018.063,149.862,196.000,39.053,-38.926,3.153,0.001,0.472,0.000,0.000,4,9.852,0.000,0.997,""
1.203,1017.284,149.925,196.000,39.050,-38.923,3.153,0.002,0.473,0.000,0.000,4,9.790,0.000,0.997,""
1.223,1016.506,149.988,196.000,39.047,-38.919,3.152,0.002,0.475,0.000,0.000,4,9.738,0.000,0.997,""
1.243,1015.728,150.051,196.000,39.044,-38.916,3.150,0.002,0.477,0.000,0.000,4,9.695,0.000,0.997,""
1.263,1014.949,150.114,196.000,39.040,-38.913,3.147,0.002,0.478,0.000,0.000,4,9.662,0.000,0.997,""
1.283,1014.171,150.177,196.000,39.037,-38.911,3.144,0.002,0.480,0.000,0.000,4,9.637,0.000,0.997,""
1.303,1013.393,150.239,196.000,39.035,-38.908,3.141,0.002,0.481,0.000,0.000,4,9.619,0.000,0.997,""
1.323,1012.615,150.302,196.000,39.032,-38.905,3.137,0.002,0.483,0.000,0.000,4,9.608,0.000,0.997,""
1.343,1011.837,150.365,196.000,39.029,-38.903,3.133,0.002,0.484,0.000,0.000,4,9.603,0.000,0.997,""
1.363,1011.059,150.427,196.000,39.026,-38.901,3.130,0.002,0.485,0.000,0.000,4,9.604,0.000,0.997,""
1.383,1010.281,150.490,196.000,39.024,-38.898,3.126,0.002,0.487,0.000,0.000,4,9.610,0.000,0.997,""
1.403,1009.503,150.552,196.000,39.021,-38.896,3.123,0.002,0.488,0.000,0.000,4,9.619,0.000,0.997,""
1.423,1008.725,150.615,196.000,39.019,-38.894,3.120,0.002,0.489,0.000,0.000,4,9.631,0.000,0.997,""
1.443,1007.947,150.677,196.000,39.017,-38.892,3.117,0.003,0.490,0.000,0.000,4,9.644,0.000,0.997,""
1.463,1007.169,150.739,196.000,39.015,-38.890,3.114,0.003,0.492,0.000,0.000,4,9.658,0.000,0.997,""
1.483,1006.392,150.802,196.000,39.012,-38.888,3.112,0.003,0.493,0.000,0.000,4,9.674,0.000,0.997,""
1.503,1005.614,150.864,196.000,39.010,-38.886,3.110,0.003,0.494,0.000,0.000,4,9.689,0.000,0.997,""
1.523,1004.836,150.926,196.001,39.008,-38.884,3.108,0.003,0.495,0.000,0.000,4,9.704,0.000,0.997,""
1.543,1004.059,150.988,196.001,39.006,-38.883,3.107,0.003,0.496,0.000,0.000,4,9.720,0.000,0.997,""
1.563,1003.281,151.050,196.001,39.005,-38.881,3.106,0.003,0.497,0.000,0.000,4,9.735,0.000,0.997,""
1.583,1002.503,151.112,196.001,39.003,-38.879,3.105,0.003,0.498,0.000,0.000,4,9.748,0.000,0.997,""
1.603,1001.726,151.174,196.001,39.001,-38.877,3.105,0.002,0.499,0.000,0.000,4,9.759,0.000,0.997,""
1.623,1000.948,151.237,196.001,38.999,-38.876,3.104,0.002,0.499,0.000,0.000,4,9.770,0.000,0.997,""
1.643,1000.171,151.299,196.001,38.998,-38.874,3.106,0.002,0.500,0.000,0.000,4,9.848,0.032,0.997,""
1.663,999.394,151.361,196.001,38.996,-38.872,3.111,0.002,0.501,0.000,0.000,4,10.052,0.085,0.997,""
1.683,998.616,151.423,196.001,38.995,-38.869,3.125,0.002,0.502,0.000,0.000,4,10.471,0.052,0.997,""
1.703,997.839,151.486,196.001,38.993,-38.865,3.153,0.002,0.503,0.000,0.000,4,11.173,0.081,0.997,""
1.723,997.063,151.550,196.001,38.991,-38.859,3.202,0.002,0.504,0.000,0.000,4,12.191,0.025,0.997,""
1.743,996.287,151.616,196.001,38.989,-38.851,3.279,0.002,0.504,0.000,0.000,4,13.626,0.007,0.996,""
1.763,995.511,151.684,196.001,38.987,-38.839,3.391,0.002,0.505,0.000,0.000,4,15.342,0.061,0.996,""
1.783,994.736,151.754,196.001,38.984,-38.822,3.542,0.002,0.507,0.000,0.000,4,17.310,0.188,0.996,""
1.803,993.962,151.829,196.001,38.980,-38.801,3.734,0.001,0.508,0.000,0.000,4,19.389,0.256,0.995,""
1.823,993.188,151.908,196.001,38.976,-38.773,3.970,0.001,0.510,0.000,0.000,4,21.547,0.391,0.995,""
1.843,992.415,151.993,196.001,38.972,-38.740,4.247,0.001,0.512,0.000,0.000,4,23.618,0.449,0.994,""
1.863,991.643,152.084,196.001,38.967,-38.699,4.561,0.001,0.514,0.000,0.000,4,25.555,0.559,0.993,""
1.883,990.884,152.193,196.001,38.841,-38.469,5.362,-0.001,0.517,0.000,0.000,4,27.320,0.594,0.990,"Ground_Summit authored launch:(0.185, 0.983, 0.000) separation=-0.01373003;Ground_Summit authored launch:(0.185, 0.983, 0.000) separation=0.003293157;Ground_Summit authored launch:(0.185, 0.983, 0.000) separation=0.003293335;Ground_Summit authored launch:(0.185, 0.983, 0.000) separation=-0.0137316;Ground_Summit authored launch:(0.185, 0.983, 0.000) separation=-0.01282221;Ground_Summit authored launch:(0.185, 0.983, 0.000) separation=-0.01373186;"
1.903,990.123,152.310,196.001,38.819,-38.382,5.817,0.000,0.579,0.000,0.000,4,29.765,3.517,0.988,"Ground_Summit authored launch:(0.189, 0.982, 0.000) separation=-0.005307481;Ground_Summit authored launch:(0.189, 0.982, 0.000) separation=-0.005393118;"
1.923,989.364,152.438,196.001,38.786,-38.262,6.363,-0.001,0.590,0.000,0.000,4,33.075,2.917,0.985,"Ground_Summit authored launch:(0.199, 0.980, 0.000) separation=0.01104873;Ground_Summit authored launch:(0.199, 0.980, 0.000) separation=0.01439238;Ground_Summit authored launch:(0.199, 0.980, 0.000) separation=-0.008880295;Ground_Summit authored launch:(0.199, 0.980, 0.000) separation=-0.008897122;"
1.943,988.607,152.577,196.001,38.761,-38.144,6.902,0.000,0.607,0.000,0.000,4,34.985,2.684,0.982,"Ground_Summit authored launch:(0.205, 0.979, 0.000) separation=0.01128247;Ground_Summit authored launch:(0.205, 0.979, 0.000) separation=0.01127982;Ground_Summit authored launch:(0.205, 0.979, 0.000) separation=0.0007945895;Ground_Summit authored launch:(0.205, 0.979, 0.000) separation=0.003595114;Ground_Summit authored launch:(0.205, 0.979, 0.000) separation=-0.007031674;Ground_Summit authored launch:(0.205, 0.979, 0.000) separation=-0.007033838;"
1.963,987.852,152.727,196.001,38.730,-38.002,7.477,0.000,0.619,0.000,0.000,4,35.558,2.121,0.980,"Ground_Summit authored launch:(0.215, 0.977, 0.000) separation=-0.00677119;Ground_Summit authored launch:(0.215, 0.977, 0.000) separation=0.01765788;Ground_Summit authored launch:(0.215, 0.977, 0.000) separation=0.0193789;Ground_Summit authored launch:(0.215, 0.977, 0.000) separation=-0.00677189;Ground_Summit authored launch:(0.215, 0.977, 0.000) separation=-0.006771594;Ground_Summit authored launch:(0.215, 0.977, 0.000) separation=-0.005167276;"
1.983,987.097,152.887,196.001,38.714,-37.884,7.973,0.001,0.635,0.000,0.000,4,34.816,1.914,0.978,"Ground_Summit authored launch:(0.222, 0.975, 0.000) separation=-0.004150091;Ground_Summit authored launch:(0.222, 0.975, 0.000) separation=0.0171417;Ground_Summit authored launch:(0.222, 0.975, 0.000) separation=0.01714054;Ground_Summit authored launch:(0.222, 0.975, 0.000) separation=-0.004148289;Ground_Summit authored launch:(0.222, 0.975, 0.000) separation=-0.003671229;Ground_Summit authored launch:(0.222, 0.975, 0.000) separation=-0.003670067;"
2.003,986.343,153.055,196.001,38.699,-37.769,8.435,0.000,0.643,0.000,0.000,4,33.394,1.292,0.977,"Ground_Summit authored launch:(0.219, 0.976, 0.000) separation=-0.006084991;Ground_Summit authored launch:(0.219, 0.976, 0.000) separation=0.0189655;Ground_Summit authored launch:(0.219, 0.976, 0.000) separation=0.01896538;Ground_Summit authored launch:(0.219, 0.976, 0.000) separation=-0.006083732;Ground_Summit authored launch:(0.219, 0.976, 0.000) separation=0.004921705;Ground_Summit authored launch:(0.219, 0.976, 0.000) separation=0.006688595;"
2.023,985.593,153.233,196.001,38.685,-37.662,8.850,0.000,0.651,0.000,0.000,4,30.991,0.867,0.976,"Ground_Summit authored launch:(0.235, 0.972, 0.000) separation=-0.01100036;Ground_Summit authored launch:(0.235, 0.972, 0.000) separation=0.01667845;Ground_Summit authored launch:(0.235, 0.972, 0.000) separation=0.01802227;Ground_Summit authored launch:(0.235, 0.972, 0.000) separation=-0.01095448;Ground_Summit authored launch:(0.235, 0.972, 0.000) separation=-0.004351586;Ground_Summit authored launch:(0.235, 0.972, 0.000) separation=-0.002202451;"
2.043,984.844,153.419,196.001,38.671,-37.559,9.229,0.000,0.657,0.000,0.000,4,29.191,0.571,0.975,"Ground_Summit authored launch:(0.245, 0.970, 0.000) separation=-0.007597808;Ground_Summit authored launch:(0.245, 0.970, 0.000) separation=0.01676697;Ground_Summit authored launch:(0.245, 0.970, 0.000) separation=0.01844892;Ground_Summit authored launch:(0.245, 0.970, 0.000) separation=-0.007586948;Ground_Summit authored launch:(0.245, 0.970, 0.000) separation=-0.007589489;Ground_Summit authored launch:(0.245, 0.970, 0.000) separation=-0.00568378;"
2.063,984.097,153.611,196.001,38.654,-37.458,9.577,0.000,0.665,0.000,0.000,4,27.147,0.430,0.974,"Ground_Summit authored launch:(0.254, 0.967, 0.000) separation=0.01570496;Ground_Summit authored launch:(0.254, 0.967, 0.000) separation=0.01779452;Ground_Summit authored launch:(0.254, 0.967, 0.000) separation=-0.00359261;Ground_Summit authored launch:(0.254, 0.967, 0.000) separation=-0.003591716;Ground_Summit authored launch:(0.254, 0.967, 0.000) separation=-0.004319298;Ground_Summit authored launch:(0.254, 0.967, 0.000) separation=-0.004323632;"
