time,name,profile,lap,nextGate,speed,target,throttle,brake,grounded,recoveries,misses,x,y,z,roadDistance
7.760,GOLD,moto,0,1,30.284,31.000,0.358,0.000,4,0,0,317.004,37.482,428.877,1.713
7.760,BLUE,atv,0,1,30.172,31.000,0.414,0.000,4,0,0,316.917,39.438,421.892,1.768
8.020,YOU reference pilot,original,0,1,29.652,31.000,0.681,0.000,4,0,0,317.185,31.253,451.770,1.746
8.020,EMBER,tourer,0,1,29.721,31.000,0.645,0.000,4,0,0,317.048,33.761,442.744,1.808
8.020,GOLD,moto,0,1,30.249,31.000,0.377,0.000,4,0,0,317.224,39.602,421.302,1.474
8.020,BLUE,atv,0,1,30.172,31.000,0.414,0.000,4,0,0,316.896,41.549,414.337,1.772
8.260,YOU reference pilot,original,0,1,29.766,31.000,0.620,0.000,4,0,0,317.132,33.161,444.898,1.744
8.260,EMBER,tourer,0,1,29.803,31.000,0.601,0.000,4,0,0,317.007,35.683,435.863,1.799
8.260,GOLD,moto,0,1,30.263,31.000,0.370,0.000,4,0,0,317.964,41.546,414.345,0.808
8.260,BLUE,atv,0,1,30.173,31.000,0.413,0.000,4,0,0,316.894,43.490,407.360,1.777
8.520,YOU reference pilot,original,0,1,29.819,31.000,0.592,0.000,4,0,0,317.060,35.243,437.436,1.760
8.520,EMBER,tourer,0,1,29.842,31.000,0.580,0.000,4,0,0,316.962,37.773,428.395,1.800
8.520,GOLD,moto,0,1,30.282,31.000,0.359,0.000,4,0,0,319.027,43.637,406.832,0.666
8.520,BLUE,atv,0,1,30.176,31.000,0.412,0.000,4,0,0,316.918,45.581,399.798,1.783
8.760,YOU reference pilot,original,0,1,29.840,31.000,0.581,0.000,4,0,0,316.992,37.172,430.542,1.783
8.760,EMBER,tourer,0,1,29.858,31.000,0.571,0.000,4,0,0,316.924,39.704,421.496,1.808
8.760,GOLD,moto,0,1,30.284,31.000,0.358,0.000,4,0,0,319.959,45.562,399.884,1.429
8.760,BLUE,atv,0,1,30.179,31.000,0.411,0.000,4,0,0,316.968,47.497,392.813,1.787
9.020,YOU reference pilot,original,0,1,29.849,31.000,0.576,0.000,4,0,0,316.931,39.264,423.070,1.807
9.020,EMBER,tourer,0,1,29.866,31.000,0.567,0.000,4,0,0,316.897,41.793,414.018,1.820
9.020,GOLD,moto,0,1,30.283,31.000,0.359,0.000,4,0,0,320.748,47.638,392.330,2.127
9.020,BLUE,atv,0,1,30.184,31.000,0.408,0.000,4,0,0,317.058,49.549,385.239,1.792
9.260,YOU reference pilot,original,0,1,29.853,31.000,0.574,0.000,4,0,0,316.893,41.193,416.170,1.826
9.260,EMBER,tourer,0,1,29.833,31.000,0.582,0.000,4,0,0,316.990,43.713,407.114,1.737
9.260,GOLD,moto,0,1,30.228,31.000,0.387,0.000,4,0,0,321.052,49.540,385.328,2.337
9.260,BLUE,atv,0,1,30.191,31.000,0.405,0.000,4,0,0,317.174,51.416,378.238,1.804
9.520,YOU reference pilot,original,0,1,29.856,31.000,0.572,0.000,4,0,0,316.877,43.275,408.692,1.840
9.520,EMBER,tourer,0,1,29.818,31.000,0.593,0.000,4,0,0,317.620,45.773,399.664,1.203
9.520,GOLD,moto,0,1,30.258,31.000,0.374,0.000,4,0,0,320.595,51.567,377.744,1.762
9.520,BLUE,atv,0,1,30.201,31.000,0.400,0.000,4,0,0,317.324,53.404,370.643,1.831
9.760,YOU reference pilot,original,0,1,29.828,31.000,0.585,0.000,4,0,0,316.960,45.188,401.787,1.782
9.760,EMBER,tourer,0,1,29.852,31.000,0.575,0.000,4,0,0,318.619,47.650,392.825,0.665
9.760,GOLD,moto,0,1,30.271,31.000,0.365,0.000,4,0,0,319.997,53.401,370.738,1.056
9.760,BLUE,atv,0,1,30.206,31.000,0.397,0.000,4,0,0,317.473,55.234,363.631,1.823
10.020,YOU reference pilot,original,0,1,29.807,31.000,0.599,0.000,4,0,0,317.570,47.236,394.335,1.280
10.020,EMBER,tourer,0,1,29.877,31.000,0.562,0.000,4,0,0,319.815,49.662,385.419,1.237
10.020,GOLD,moto,0,1,30.277,31.000,0.363,0.000,4,0,0,319.893,55.384,363.122,0.819
10.020,BLUE,atv,0,1,30.204,31.000,0.398,0.000,4,0,0,317.633,57.263,356.047,1.801
10.260,YOU reference pilot,original,0,1,29.840,31.000,0.581,0.000,4,0,0,318.572,49.098,387.496,0.685
10.260,EMBER,tourer,0,1,29.881,31.000,0.560,0.000,4,0,0,320.784,51.502,378.555,2.003
10.260,GOLD,moto,0,1,30.293,31.000,0.354,0.000,4,0,0,320.223,57.257,356.107,0.989
10.260,BLUE,atv,0,1,30.200,31.000,0.400,0.000,4,0,0,317.775,59.152,349.051,1.780
10.520,YOU reference pilot,original,0,1,29.868,31.000,0.567,0.000,4,0,0,319.787,51.090,380.090,1.139
10.520,EMBER,tourer,0,1,29.886,31.000,0.558,0.000,4,0,0,321.552,53.471,371.076,2.568
10.520,GOLD,moto,0,1,30.303,31.000,0.349,0.000,4,0,0,320.792,59.307,348.522,1.393
10.520,BLUE,atv,0,1,30.197,31.000,0.401,0.000,4,0,0,317.927,61.194,341.471,1.762
10.760,YOU reference pilot,original,0,1,29.874,31.000,0.563,0.000,4,0,0,320.777,52.906,373.224,1.880
10.760,EMBER,tourer,0,1,29.892,31.000,0.554,0.000,4,0,0,321.982,55.282,364.147,2.837
10.760,GOLD,moto,0,1,30.304,31.000,0.348,0.000,4,0,0,321.343,61.196,341.521,1.801
10.760,BLUE,atv,0,1,30.197,31.000,0.402,0.000,4,0,0,318.074,63.071,334.473,1.754
11.020,YOU reference pilot,original,0,1,29.878,31.000,0.562,0.000,4,0,0,321.569,54.859,365.747,2.468
11.020,EMBER,tourer,0,1,29.899,31.000,0.551,0.000,4,0,0,322.200,57.282,356.640,2.916
11.020,GOLD,moto,0,1,30.297,31.000,0.351,0.000,4,0,0,321.860,63.238,333.929,2.156
11.020,BLUE,atv,0,1,30.198,31.000,0.401,0.000,4,0,0,318.255,65.091,326.887,1.755
11.260,YOU reference pilot,original,0,1,29.879,31.000,0.561,0.000,4,0,0,322.021,56.694,358.830,2.778
11.260,EMBER,tourer,0,1,29.902,31.000,0.549,0.000,4,0,0,322.249,59.149,349.712,2.852
11.260,GOLD,moto,0,1,30.257,31.000,0.372,0.000,4,0,0,321.938,65.111,326.909,2.070
11.260,BLUE,atv,0,1,30.202,31.000,0.399,0.000,4,0,0,318.456,66.934,319.879,1.762
11.520,YOU reference pilot,original,0,1,29.882,31.000,0.559,0.000,4,0,0,322.263,58.712,351.332,2.891
11.520,EMBER,tourer,0,1,29.903,31.000,0.549,0.000,4,0,0,322.231,61.171,342.205,2.709
11.520,GOLD,moto,0,1,30.287,31.000,0.358,0.000,4,0,0,321.498,67.112,319.307,1.433
11.520,BLUE,atv,0,1,30.209,31.000,0.396,0.000,4,0,0,318.733,68.900,312.280,1.775
11.760,YOU reference pilot,original,0,1,29.884,31.000,0.558,0.000,4,0,0,322.336,60.579,344.408,2.849
11.760,EMBER,tourer,0,1,29.903,31.000,0.548,0.000,4,0,0,322.214,63.034,335.274,2.564
11.760,GOLD,moto,0,1,30.277,31.000,0.362,0.000,4,0,0,321.381,68.932,312.271,1.086
11.760,BLUE,atv,0,1,30.218,31.000,0.391,0.000,4,0,0,319.060,70.674,305.255,1.789
12.020,YOU reference pilot,original,0,1,29.886,31.000,0.557,0.000,4,0,0,322.343,62.597,336.905,2.721
12.020,EMBER,tourer,0,1,29.905,31.000,0.548,0.000,4,0,0,322.250,65.041,327.762,2.431
12.020,GOLD,moto,0,1,30.299,31.000,0.352,0.000,4,0,0,321.794,70.862,304.645,1.122
12.020,BLUE,atv,0,1,30.232,31.000,0.385,0.000,4,0,0,319.517,72.539,297.632,1.804
12.260,YOU reference pilot,original,0,1,29.888,31.000,0.556,0.000,4,0,0,322.353,64.452,329.975,2.583
12.260,EMBER,tourer,0,1,29.908,31.000,0.546,0.000,4,0,0,322.361,66.874,320.822,2.345
12.260,GOLD,moto,0,1,30.324,31.000,0.339,0.000,4,0,0,322.515,72.592,297.614,1.377
12.260,BLUE,atv,0,1,30.248,31.000,0.377,0.000,4,0,0,320.059,74.193,290.583,1.817
12.520,YOU reference pilot,original,0,1,29.891,31.000,0.555,0.000,4,0,0,322.420,66.444,322.463,2.452
12.520,EMBER,tourer,0,1,29.916,31.000,0.543,0.000,4,0,0,322.581,68.832,313.297,2.292
12.520,GOLD,moto,0,1,30.348,31.000,0.327,0.000,4,0,0,323.505,74.396,289.997,1.735
12.520,BLUE,atv,0,2,30.271,31.000,0.366,0.000,4,0,0,320.813,75.893,282.935,1.831
12.760,YOU reference pilot,original,0,1,29.897,31.000,0.552,0.000,4,0,0,322.567,68.258,315.522,2.364
12.760,EMBER,tourer,0,1,29.926,31.000,0.538,0.000,4,0,0,322.886,70.602,306.343,2.273
12.760,GOLD,moto,0,2,30.371,31.000,0.316,0.000,4,0,0,324.537,75.978,282.956,2.036
12.760,BLUE,atv,0,2,30.299,31.000,0.352,0.000,4,0,0,321.697,77.354,275.865,1.852
13.020,YOU reference pilot,original,0,1,29.907,31.000,0.547,0.000,4,0,0,322.836,70.187,307.993,2.306
13.020,EMBER,tourer,0,1,29.942,31.000,0.530,0.000,4,0,0,323.333,72.469,298.798,2.270
13.020,GOLD,moto,0,2,30.379,31.000,0.313,0.000,4,0,0,325.575,77.575,275.286,2.075
13.020,BLUE,atv,0,2,30.340,31.000,0.332,0.000,4,0,0,322.880,78.775,268.196,1.924
13.260,YOU reference pilot,original,0,1,29.920,31.000,0.540,0.000,4,0,0,323.199,71.924,301.034,2.281
13.260,EMBER,tourer,0,1,29.961,31.000,0.520,0.000,4,0,0,323.868,74.131,291.821,2.274
13.260,GOLD,moto,0,2,30.422,31.000,0.291,0.000,4,0,0,326.134,78.894,268.126,1.491
13.260,BLUE,atv,0,2,30.499,41.042,1.000,0.000,4,0,0,324.189,79.898,261.105,1.980
13.520,YOU reference pilot,original,0,1,29.940,31.000,0.531,0.000,4,0,0,323.729,73.743,293.483,2.274
13.520,EMBER,tourer,0,2,29.989,31.000,0.507,0.000,4,0,0,324.602,75.845,284.249,2.276
13.520,GOLD,moto,0,2,30.816,39.961,1.000,0.000,4,0,0,327.000,80.097,260.330,0.951
13.520,BLUE,atv,0,2,31.931,41.042,1.000,0.000,4,0,0,325.895,80.926,253.212,1.991
13.760,YOU reference pilot,original,0,2,29.963,31.000,0.519,0.000,4,0,0,324.363,75.348,286.501,2.275
13.760,EMBER,tourer,0,2,30.022,31.000,0.491,0.000,4,0,0,325.455,77.325,277.247,2.266
13.760,GOLD,moto,0,2,32.353,42.996,1.000,0.000,4,0,0,328.552,81.030,252.943,0.892
13.760,BLUE,atv,0,2,33.210,45.025,1.000,0.000,4,0,0,327.789,81.696,245.644,1.988
14.020,YOU reference pilot,original,0,2,29.997,31.000,0.503,0.000,4,0,0,325.237,76.984,278.924,2.274
14.020,EMBER,tourer,0,2,30.066,31.000,0.470,0.000,4,0,0,326.440,78.779,269.627,2.065
14.020,GOLD,moto,0,2,34.006,42.996,1.000,0.000,4,0,0,330.976,81.840,244.675,1.125
14.020,BLUE,atv,0,2,34.552,45.847,1.000,0.000,4,0,0,330.253,82.315,237.184,1.983
14.260,YOU reference pilot,original,0,2,30.038,31.000,0.483,0.000,4,0,0,326.241,78.369,271.919,2.248
14.260,EMBER,tourer,0,2,30.132,31.000,0.438,0.000,4,0,0,327.083,79.923,262.514,1.444
14.260,GOLD,moto,0,2,35.492,45.600,1.000,0.000,3,0,0,333.769,82.394,236.810,1.494
14.260,BLUE,atv,0,2,35.743,40.658,1.000,0.000,4,0,0,332.994,82.674,229.192,1.992
14.520,YOU reference pilot,original,0,2,30.102,31.000,0.452,0.000,4,0,0,327.559,79.676,264.314,2.184
14.520,EMBER,tourer,0,2,31.059,42.439,1.000,0.000,4,0,0,327.650,80.945,254.625,0.764
14.520,GOLD,moto,0,2,37.053,42.371,1.000,0.000,4,0,0,337.345,82.746,228.062,1.871
14.520,BLUE,atv,0,2,36.242,36.497,0.125,0.000,4,0,0,336.585,82.838,220.462,2.027
14.760,YOU reference pilot,original,0,2,30.736,41.931,1.000,0.000,4,0,0,329.007,80.677,257.229,2.164
14.760,EMBER,tourer,0,2,31.877,42.439,1.000,0.000,4,0,0,328.401,81.712,247.128,1.184
14.760,GOLD,moto,0,2,36.705,37.272,0.295,0.000,4,0,0,341.026,82.855,219.952,1.970
14.760,BLUE,atv,0,2,32.559,30.429,0.000,0.621,4,0,0,340.315,82.797,213.018,2.060
15.020,YOU reference pilot,original,0,2,31.623,41.931,1.000,0.000,4,0,0,330.867,81.572,249.369,2.168
15.020,EMBER,tourer,0,2,32.618,45.025,1.000,0.000,4,0,0,329.917,82.340,238.882,1.857
15.020,GOLD,moto,0,2,31.499,31.726,0.000,0.000,4,0,0,345.010,82.758,212.111,1.728
15.020,BLUE,atv,0,2,28.937,26.887,0.000,0.596,4,0,0,344.562,82.641,206.224,2.011
15.260,YOU reference pilot,original,0,2,32.440,44.283,1.000,0.000,4,0,0,332.889,82.207,241.960,2.170
15.260,EMBER,tourer,0,2,33.414,41.787,1.000,0.000,4,0,0,332.167,82.723,231.273,2.092
15.260,GOLD,moto,0,2,28.130,25.636,0.000,0.726,4,0,0,348.949,82.589,206.153,1.693
15.260,BLUE,atv,0,2,27.582,25.257,0.000,0.677,4,0,0,348.741,82.496,200.968,1.808
15.520,YOU reference pilot,original,0,2,33.337,41.095,1.000,0.000,4,0,0,335.289,82.680,233.746,1.970
15.520,EMBER,tourer,0,2,34.266,35.342,0.553,0.000,4,0,0,335.283,82.932,223.020,2.202
15.520,GOLD,moto,0,2,27.086,27.930,0.464,0.000,4,0,0,353.700,82.420,200.785,1.884
15.520,BLUE,atv,0,2,27.868,31.211,1.000,0.000,2,0,0,353.888,82.276,196.021,1.791
15.760,YOU reference pilot,original,0,2,34.118,36.439,1.000,0.000,4,0,0,337.522,82.915,225.945,1.359
15.760,EMBER,tourer,0,2,32.711,29.801,0.000,0.832,4,0,0,338.672,82.951,215.629,2.300
15.760,GOLD,moto,0,2,27.569,31.000,1.000,0.000,0,0,0,358.701,82.014,196.521,1.706
15.760,BLUE,atv,0,2,27.299,31.000,1.000,0.000,0,0,0,359.233,81.627,191.929,2.258
16.020,YOU reference pilot,original,0,2,32.984,32.548,0.000,0.129,4,0,0,340.630,82.964,217.712,0.899
16.020,EMBER,tourer,0,2,29.003,25.356,0.000,1.000,4,0,0,342.570,82.842,208.665,2.366
16.020,GOLD,moto,0,2,27.040,31.000,1.000,0.000,1,0,0,364.281,80.955,192.030,0.682
16.020,BLUE,atv,0,2,25.715,24.031,0.000,0.485,4,0,0,365.273,80.475,188.125,3.106
16.260,YOU reference pilot,original,0,2,29.478,29.646,0.077,0.000,4,0,0,344.135,82.870,211.172,0.805
16.260,EMBER,tourer,0,2,26.576,27.214,0.332,0.000,4,0,0,346.325,82.709,203.279,2.311
16.260,GOLD,moto,0,2,29.112,31.000,1.000,0.000,4,0,0,370.114,79.732,188.684,0.964
16.260,BLUE,atv,0,2,26.238,31.000,1.000,0.000,4,0,0,371.055,79.472,186.343,2.772
16.520,YOU reference pilot,original,0,2,26.592,27.775,0.628,0.000,4,0,0,348.372,82.720,205.340,0.938
16.520,EMBER,tourer,0,2,25.542,26.413,0.463,0.000,4,0,0,350.794,82.565,198.231,2.177
16.520,GOLD,moto,0,2,27.119,24.735,0.000,0.668,4,0,0,377.220,78.511,186.437,0.785
16.520,BLUE,atv,0,2,28.689,31.000,1.000,0.000,4,0,0,378.057,78.358,185.236,1.571
16.760,YOU reference pilot,original,0,2,26.104,26.958,0.449,0.000,4,0,0,352.743,82.584,200.778,1.306
16.760,EMBER,tourer,0,2,26.020,29.637,1.000,0.000,2,0,0,355.447,82.203,194.169,2.358
16.760,GOLD,moto,0,2,26.402,27.449,0.597,0.000,4,0,0,383.390,77.603,185.533,0.755
16.760,BLUE,atv,0,2,30.743,33.873,1.000,0.000,4,0,0,385.051,77.338,184.149,0.394
17.020,YOU reference pilot,original,0,2,26.557,31.000,1.000,0.000,0,0,0,358.095,82.169,196.510,1.464
17.020,EMBER,tourer,0,2,27.606,31.000,1.000,0.000,4,0,0,361.241,81.314,190.329,2.756
17.020,GOLD,moto,0,2,26.041,24.117,0.000,0.556,4,0,0,390.192,76.846,184.194,2.204
17.020,BLUE,atv,0,2,26.304,0.000,0.000,1.000,4,0,0,392.426,76.567,182.409,1.672
17.260,YOU reference pilot,original,0,2,26.696,31.000,1.000,0.000,3,0,0,363.294,81.238,192.824,0.898
17.260,EMBER,tourer,0,2,28.885,31.000,1.000,0.000,4,0,0,367.354,80.306,187.494,2.980
17.260,GOLD,moto,0,2,20.194,17.967,0.000,0.648,4,0,0,395.256,76.500,182.045,2.796
17.260,BLUE,atv,0,2,21.630,34.311,1.000,0.000,4,0,0,397.384,76.378,180.040,2.292
17.520,YOU reference pilot,original,0,2,28.375,31.000,1.000,0.000,4,0,0,369.683,80.012,189.752,0.650
17.520,EMBER,tourer,0,2,30.080,31.000,0.497,0.000,4,0,0,374.674,79.060,185.439,2.504
17.520,GOLD,moto,0,2,20.217,21.701,0.842,0.000,4,0,0,399.299,76.368,178.951,2.548
17.520,BLUE,atv,0,2,23.992,44.454,1.000,0.000,4,0,0,401.971,76.361,176.251,2.176
17.760,YOU reference pilot,original,0,2,29.818,31.000,0.637,0.000,4,0,0,376.239,78.895,187.529,0.646
17.760,EMBER,tourer,0,2,31.010,33.500,1.000,0.000,4,0,0,381.773,77.918,184.067,1.440
17.760,GOLD,moto,0,2,22.174,22.414,0.018,0.000,4,0,0,402.795,76.399,175.154,1.915
17.760,BLUE,atv,0,2,23.156,0.000,0.000,1.000,4,0,0,405.866,76.549,171.858,1.664
18.020,YOU reference pilot,original,0,2,30.226,30.351,0.074,0.000,4,0,0,383.660,77.724,185.269,0.753
18.020,EMBER,tourer,0,2,30.385,30.689,0.017,0.000,4,0,0,389.572,76.945,182.349,0.552
18.020,GOLD,moto,0,2,18.615,17.730,0.000,0.260,4,0,0,406.124,76.651,171.057,1.301
18.020,BLUE,atv,0,2,19.733,34.118,1.000,0.000,4,0,0,408.986,77.015,167.689,0.998
18.260,YOU reference pilot,original,0,2,29.655,29.980,0.173,0.000,4,0,0,390.356,76.910,182.926,1.223
18.260,EMBER,tourer,0,2,30.191,33.775,1.000,0.000,4,0,0,396.421,76.476,180.004,1.752
18.260,GOLD,moto,0,2,19.383,20.841,0.819,0.000,4,0,0,409.057,77.055,167.695,1.063
18.260,BLUE,atv,0,2,22.011,34.118,1.000,0.000,4,0,0,411.809,77.587,163.563,0.465
18.520,YOU reference pilot,original,0,2,29.997,30.983,0.520,0.000,4,0,0,397.364,76.450,179.668,1.997
18.520,EMBER,tourer,0,2,31.092,43.167,1.000,0.000,4,0,0,403.451,76.444,176.279,3.180
18.520,GOLD,moto,0,2,22.045,23.959,1.000,0.000,4,0,0,412.464,77.633,163.541,0.743
18.520,BLUE,atv,0,2,24.220,31.000,1.000,0.000,4,0,0,415.166,78.324,158.605,0.838
