time,speed,travel,x,y,z,grounded,lift,torque,contact,throttle,brake,steering,velocity,water,up,localZ,vx,vy,vz,yaw,angularSpeed
0.019,23.775,0.476,-638.518,8.631,14.350,4,7.799,1.262,"Ground_80_320:(-0.066, 0.998, -0.005) separation=0.1964 impulse=0.000;Ground_80_320:(-0.066, 0.998, -0.005) separation=0.1629 impulse=0.000;Ground_80_320:(-0.066, 0.998, -0.005) separation=0.1533 impulse=0.000;Ground_80_320:(-0.066, 0.998, -0.005) separation=0.2060 impulse=0.000;Ground_80_320:(-0.066, 0.998, -0.005) separation=0.1608 impulse=0.000;Ground_80_320:(-0.066, 0.998, -0.005) separation=0.1616 impulse=0.000;",0.000,0.000,0.000,23.775,0.000,1.000,124.525,0.392,-0.039,-23.771,0.000,0.028
0.039,23.790,0.951,-638.510,8.629,13.874,4,8.013,1.086,"Ground_80_320:(-0.066, 0.998, -0.005) separation=0.1975 impulse=0.000;Ground_80_320:(-0.066, 0.998, -0.005) separation=0.1642 impulse=0.000;Ground_80_320:(-0.066, 0.998, -0.005) separation=0.1548 impulse=0.000;Ground_80_320:(-0.066, 0.998, -0.005) separation=0.2069 impulse=0.000;Ground_80_320:(-0.066, 0.998, -0.005) separation=0.1602 impulse=0.000;Ground_80_320:(-0.066, 0.998, -0.005) separation=0.1610 impulse=0.000;",0.113,0.000,0.000,23.790,0.000,1.000,124.049,0.393,-0.075,-23.787,0.000,0.052
0.059,23.803,1.428,-638.503,8.627,13.398,4,8.232,0.925,"Ground_80_320:(-0.066, 0.998, -0.005) separation=0.1979 impulse=0.000;Ground_80_320:(-0.066, 0.998, -0.005) separation=0.1648 impulse=0.000;Ground_80_320:(-0.066, 0.998, -0.005) separation=0.1559 impulse=0.000;Ground_80_320:(-0.066, 0.998, -0.005) separation=0.2069 impulse=0.000;Ground_80_320:(-0.066, 0.998, -0.005) separation=0.1591 impulse=0.000;Ground_80_320:(-0.066, 0.998, -0.005) separation=0.1599 impulse=0.000;",0.105,0.000,0.000,23.804,0.000,1.000,123.573,0.394,-0.107,-23.800,0.000,0.072
0.079,23.816,1.904,-638.495,8.625,12.921,4,8.446,0.777,"Ground_80_320:(-0.066, 0.998, -0.005) separation=0.1976 impulse=0.000;Ground_80_320:(-0.066, 0.998, -0.005) separation=0.1649 impulse=0.000;Ground_80_320:(-0.066, 0.998, -0.005) separation=0.1565 impulse=0.000;Ground_80_320:(-0.066, 0.998, -0.005) separation=0.2061 impulse=0.000;Ground_80_320:(-0.066, 0.998, -0.005) separation=0.1578 impulse=0.000;Ground_80_320:(-0.066, 0.998, -0.005) separation=0.1585 impulse=0.000;",0.098,0.000,0.001,23.816,0.000,1.000,123.096,0.395,-0.134,-23.812,0.028,0.089
0.099,23.827,2.381,-638.488,8.621,12.445,4,8.653,0.642,"Ground_80_320:(-0.066, 0.998, -0.005) separation=0.1968 impulse=0.000;Ground_80_320:(-0.066, 0.998, -0.005) separation=0.1645 impulse=0.000;Ground_80_320:(-0.066, 0.998, -0.005) separation=0.1567 impulse=0.000;Ground_80_320:(-0.066, 0.998, -0.005) separation=0.2045 impulse=0.000;Ground_80_320:(-0.066, 0.998, -0.005) separation=0.1569 impulse=0.000;Ground_80_320:(-0.066, 0.998, -0.005) separation=0.1633 impulse=0.000;",0.092,0.000,-0.002,23.827,0.000,1.000,122.620,0.395,-0.157,-23.823,-0.040,0.103
0.119,23.836,2.857,-638.481,8.618,11.968,4,8.855,0.520,"Ground_80_320:(-0.066, 0.998, -0.005) separation=0.1953 impulse=0.000;Ground_80_320:(-0.066, 0.998, -0.005) separation=0.1637 impulse=0.000;Ground_80_320:(-0.066, 0.998, -0.005) separation=0.1566 impulse=0.000;Ground_80_320:(-0.066, 0.998, -0.005) separation=0.2024 impulse=0.000;Ground_80_320:(-0.066, 0.998, -0.005) separation=0.1611 impulse=0.000;Ground_80_320:(-0.066, 0.998, -0.005) separation=0.1616 impulse=0.000;",0.087,0.000,0.003,23.837,0.000,1.000,122.143,0.396,-0.176,-23.833,0.063,0.115
0.139,23.845,3.334,-638.473,8.614,11.491,4,9.046,0.409,"Ground_80_320:(-0.066, 0.998, -0.005) separation=0.1934 impulse=0.000;Ground_80_320:(-0.066, 0.998, -0.005) separation=0.1625 impulse=0.000;Ground_80_320:(-0.066, 0.998, -0.005) separation=0.1562 impulse=0.000;Ground_80_320:(-0.066, 0.998, -0.005) separation=0.1998 impulse=0.000;Ground_80_320:(-0.066, 0.998, -0.005) separation=0.1589 impulse=0.000;Ground_80_320:(-0.066, 0.998, -0.005) separation=0.1593 impulse=0.000;",0.082,0.000,-0.004,23.845,0.000,1.000,121.666,0.396,-0.191,-23.841,-0.082,0.124
0.159,23.853,3.811,-638.466,8.610,11.014,4,9.228,0.309,"Ground_80_320:(-0.066, 0.998, -0.005) separation=0.1912 impulse=0.000;Ground_80_320:(-0.066, 0.998, -0.005) separation=0.1612 impulse=0.000;Ground_80_320:(-0.066, 0.998, -0.005) separation=0.1555 impulse=0.000;Ground_80_320:(-0.066, 0.998, -0.005) separation=0.1969 impulse=0.000;Ground_80_320:(-0.066, 0.998, -0.005) separation=0.1567 impulse=0.000;Ground_80_320:(-0.066, 0.998, -0.005) separation=0.1571 impulse=0.000;",0.077,0.000,0.004,23.853,0.000,1.000,121.189,0.395,-0.203,-23.849,0.099,0.131
0.179,23.860,4.289,-638.459,8.606,10.537,4,9.395,0.221,"Ground_80_320:(-0.066, 0.998, -0.005) separation=0.1887 impulse=0.000;Ground_80_320:(-0.066, 0.998, -0.005) separation=0.1596 impulse=0.000;Ground_80_320:(-0.066, 0.998, -0.005) separation=0.1547 impulse=0.000;Ground_80_320:(-0.066, 0.998, -0.005) separation=0.1936 impulse=0.000;Ground_80_320:(-0.066, 0.998, -0.005) separation=0.1550 impulse=0.000;Ground_80_320:(-0.066, 0.998, -0.005) separation=0.1592 impulse=0.000;",0.074,0.000,-0.006,23.860,0.000,1.000,120.711,0.395,-0.211,-23.856,-0.117,0.135
0.199,23.866,4.766,-638.452,8.601,10.060,4,9.550,0.143,"Ground_80_320:(-0.066, 0.998, -0.005) separation=0.1859 impulse=0.000;Ground_80_320:(-0.066, 0.998, -0.005) separation=0.1580 impulse=0.000;Ground_80_320:(-0.066, 0.998, -0.005) separation=0.1537 impulse=0.000;Ground_80_320:(-0.066, 0.998, -0.005) separation=0.1903 impulse=0.000;Ground_80_320:(-0.066, 0.998, -0.005) separation=0.1567 impulse=0.000;Ground_80_320:(-0.066, 0.998, -0.005) separation=0.1569 impulse=0.000;",0.070,0.000,0.005,23.867,0.000,1.000,120.234,0.394,-0.216,-23.862,0.131,0.139
