time,speed,travel,x,y,z,grounded,lift,torque,contact,throttle,brake,steering,velocity,water,up,localZ,vx,vy,vz,yaw,angularSpeed
0.020,35.662,0.713,-632.914,8.809,14.204,4,7.800,0.080,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.0174 impulse=374.165;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0117 impulse=374.165;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0184 impulse=374.165;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0107 impulse=374.165;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0118 impulse=374.165;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0121 impulse=374.165;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0033 impulse=40.876;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0025 impulse=40.876;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0036 impulse=40.876;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0022 impulse=40.876;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0024 impulse=40.876;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0026 impulse=40.876;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0007 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0005 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0007 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0004 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0005 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0006 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0023 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0026 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0022 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0028 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0023 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0026 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0076 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0082 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0072 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0086 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0074 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0076 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0158 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0166 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0152 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0172 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0152 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0157 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0262 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0272 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0255 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0279 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0256 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0256 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0383 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0393 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0375 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0401 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0380 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0393 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0515 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0524 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0506 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0534 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0510 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0512 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0652 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0661 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0642 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0671 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0644 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0646 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0791 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0799 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0780 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0809 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0781 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0782 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0927 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0933 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0916 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0944 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0918 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0934 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1057 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1062 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1045 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1074 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1047 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1058 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1179 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1182 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1167 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1194 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1168 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1174 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1290 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1293 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1279 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1305 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1279 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1281 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1391 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1392 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1379 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1403 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1382 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1382 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1478 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1478 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1467 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1490 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1472 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1478 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1554 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1552 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1542 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1564 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1549 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1550 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1616 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1613 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1605 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1625 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1609 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1613 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1666 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1663 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1655 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1673 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1656 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1661 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1704 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1700 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1694 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1710 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1699 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1700 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1731 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1727 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1721 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1736 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1725 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1725 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1748 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1743 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1739 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1753 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1740 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1742 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1757 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1751 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1747 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1760 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1748 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1749 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1757 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1751 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1748 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1760 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1750 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1750 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1751 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1745 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1743 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1753 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1743 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1744 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1739 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1734 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1732 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1741 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1732 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1732 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1724 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1718 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1716 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1725 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1717 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1721 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1704 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1699 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1698 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1705 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1698 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1699 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1683 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1677 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1677 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1684 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1677 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1677 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1660 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1655 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1655 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1661 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1655 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1658 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1753 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1847 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1753 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1847 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1754 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1755 impulse=0.000;",0.000,0.000,0.000,35.662,0.000,1.000,124.287,0.588,-0.039,-35.657,0.000,0.005
0.040,35.673,1.427,-632.903,8.808,13.491,4,7.937,0.046,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1776 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1868 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1776 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1868 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1779 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1806 impulse=0.000;",0.169,0.000,0.000,35.673,0.000,1.000,123.573,0.589,-0.076,-35.668,0.000,0.009
0.060,35.683,2.140,-632.891,8.806,12.777,4,8.089,0.019,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1793 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1881 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1793 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1881 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1793 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1794 impulse=0.000;",0.164,0.000,0.000,35.683,0.000,1.000,122.860,0.589,-0.111,-35.678,0.000,0.012
0.080,35.693,2.854,-632.879,8.803,12.063,4,8.247,0.002,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1803 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1886 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1803 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1886 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1828 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1853 impulse=0.000;",0.158,0.000,-0.001,35.693,0.000,1.000,122.146,0.589,-0.142,-35.688,-0.028,0.014
0.100,35.701,3.569,-632.867,8.799,11.349,4,8.409,0.019,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1808 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1884 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1808 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1884 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1808 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1829 impulse=0.000;",0.154,0.000,0.002,35.702,0.000,1.000,121.432,0.589,-0.170,-35.696,0.040,0.015
0.120,35.710,4.283,-632.855,8.795,10.635,4,8.575,0.031,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1807 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1876 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1807 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1876 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1822 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1822 impulse=0.000;",0.149,0.000,0.003,35.710,0.000,1.000,120.717,0.589,-0.195,-35.705,0.059,0.016
0.140,35.717,4.997,-632.844,8.791,9.921,4,8.745,0.039,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1801 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1864 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1801 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1864 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1817 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1836 impulse=0.000;",0.145,0.000,-0.003,35.718,0.000,1.000,120.003,0.589,-0.216,-35.712,-0.077,0.015
0.160,35.725,5.712,-632.832,8.786,9.206,4,8.915,0.045,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1791 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1847 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1792 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1847 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1791 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1804 impulse=0.000;",0.141,0.000,-0.004,35.725,0.000,1.000,119.288,0.589,-0.234,-35.719,-0.097,0.016
0.180,35.731,6.426,-632.820,8.781,8.492,4,9.084,0.048,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1778 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1827 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1778 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1827 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1785 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1785 impulse=0.000;",0.138,0.000,0.005,35.732,0.000,1.000,118.574,0.590,-0.249,-35.726,0.115,0.014
0.200,35.738,7.141,-632.808,8.776,7.777,4,9.249,0.049,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1761 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1803 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1761 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1803 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1770 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1782 impulse=0.000;",0.134,0.000,0.006,35.738,0.000,1.000,117.859,0.590,-0.260,-35.732,0.131,0.016
