time,speed,travel,x,y,z,grounded,lift,torque,contact,throttle,brake,steering,velocity,water,up,localZ,vx,vy,vz,yaw,angularSpeed
0.020,11.887,0.238,-626.523,8.809,14.785,4,7.800,0.080,"Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0126 impulse=21.172;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0000 impulse=21.172;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0054 impulse=21.172;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0082 impulse=21.172;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0016 impulse=21.172;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0024 impulse=21.172;Ground_0_320:(-0.034, 0.999, -0.004) separation=0.0001 impulse=21.915;Ground_0_320:(-0.034, 0.999, -0.004) separation=0.0000 impulse=21.915;Ground_0_320:(-0.034, 0.999, -0.004) separation=0.0053 impulse=21.915;Ground_0_320:(-0.034, 0.999, -0.004) separation=0.0125 impulse=21.915;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0126 impulse=21.184;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0000 impulse=21.184;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0054 impulse=21.184;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0082 impulse=21.184;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0016 impulse=21.184;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0024 impulse=21.184;Ground_0_320:(-0.034, 0.999, -0.004) separation=0.0001 impulse=21.899;Ground_0_320:(-0.034, 0.999, -0.004) separation=0.0000 impulse=21.899;Ground_0_320:(-0.034, 0.999, -0.004) separation=0.0053 impulse=21.899;Ground_0_320:(-0.034, 0.999, -0.004) separation=0.0125 impulse=21.899;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0126 impulse=21.173;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0000 impulse=21.173;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0054 impulse=21.173;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0082 impulse=21.173;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0016 impulse=21.173;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0024 impulse=21.173;Ground_0_320:(-0.034, 0.999, -0.004) separation=0.0001 impulse=21.895;Ground_0_320:(-0.034, 0.999, -0.004) separation=0.0000 impulse=21.895;Ground_0_320:(-0.034, 0.999, -0.004) separation=0.0053 impulse=21.895;Ground_0_320:(-0.034, 0.999, -0.004) separation=0.0125 impulse=21.895;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0126 impulse=21.181;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0000 impulse=21.181;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0054 impulse=21.181;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0082 impulse=21.181;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0016 impulse=21.181;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0024 impulse=21.181;Ground_0_320:(-0.034, 0.999, -0.004) separation=0.0001 impulse=21.905;Ground_0_320:(-0.034, 0.999, -0.004) separation=0.0000 impulse=21.905;Ground_0_320:(-0.034, 0.999, -0.004) separation=0.0053 impulse=21.905;Ground_0_320:(-0.034, 0.999, -0.004) separation=0.0125 impulse=21.905;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0126 impulse=21.178;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0000 impulse=21.178;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0054 impulse=21.178;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0082 impulse=21.178;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0016 impulse=21.178;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0024 impulse=21.178;Ground_0_320:(-0.034, 0.999, -0.004) separation=0.0001 impulse=21.904;Ground_0_320:(-0.034, 0.999, -0.004) separation=0.0000 impulse=21.904;Ground_0_320:(-0.034, 0.999, -0.004) separation=0.0053 impulse=21.904;Ground_0_320:(-0.034, 0.999, -0.004) separation=0.0125 impulse=21.904;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0126 impulse=21.170;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0000 impulse=21.170;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0054 impulse=21.170;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0082 impulse=21.170;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0016 impulse=21.170;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0024 impulse=21.170;Ground_0_320:(-0.034, 0.999, -0.004) separation=0.0001 impulse=21.913;Ground_0_320:(-0.034, 0.999, -0.004) separation=0.0000 impulse=21.913;Ground_0_320:(-0.034, 0.999, -0.004) separation=0.0053 impulse=21.913;Ground_0_320:(-0.034, 0.999, -0.004) separation=0.0125 impulse=21.913;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0126 impulse=21.188;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0000 impulse=21.188;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0054 impulse=21.188;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0082 impulse=21.188;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0016 impulse=21.188;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0024 impulse=21.188;Ground_0_320:(-0.034, 0.999, -0.004) separation=0.0001 impulse=21.901;Ground_0_320:(-0.034, 0.999, -0.004) separation=0.0000 impulse=21.901;Ground_0_320:(-0.034, 0.999, -0.004) separation=0.0053 impulse=21.901;Ground_0_320:(-0.034, 0.999, -0.004) separation=0.0125 impulse=21.901;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0126 impulse=21.175;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0000 impulse=21.175;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0054 impulse=21.175;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0082 impulse=21.175;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0016 impulse=21.175;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0024 impulse=21.175;Ground_0_320:(-0.034, 0.999, -0.004) separation=0.0001 impulse=21.896;Ground_0_320:(-0.034, 0.999, -0.004) separation=0.0000 impulse=21.896;Ground_0_320:(-0.034, 0.999, -0.004) separation=0.0053 impulse=21.896;Ground_0_320:(-0.034, 0.999, -0.004) separation=0.0125 impulse=21.896;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0126 impulse=21.177;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0000 impulse=21.177;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0054 impulse=21.177;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0082 impulse=21.177;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0016 impulse=21.177;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0024 impulse=21.177;Ground_0_320:(-0.034, 0.999, -0.004) separation=0.0001 impulse=21.902;Ground_0_320:(-0.034, 0.999, -0.004) separation=0.0000 impulse=21.902;Ground_0_320:(-0.034, 0.999, -0.004) separation=0.0053 impulse=21.902;Ground_0_320:(-0.034, 0.999, -0.004) separation=0.0125 impulse=21.902;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0126 impulse=21.171;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0000 impulse=21.171;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0054 impulse=21.171;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0082 impulse=21.171;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0016 impulse=21.171;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0024 impulse=21.171;Ground_0_320:(-0.034, 0.999, -0.004) separation=0.0001 impulse=21.914;Ground_0_320:(-0.034, 0.999, -0.004) separation=0.0000 impulse=21.914;Ground_0_320:(-0.034, 0.999, -0.004) separation=0.0053 impulse=21.914;Ground_0_320:(-0.034, 0.999, -0.004) separation=0.0125 impulse=21.914;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0126 impulse=21.181;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0000 impulse=21.181;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0054 impulse=21.181;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0082 impulse=21.181;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0016 impulse=21.181;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0024 impulse=21.181;Ground_0_320:(-0.034, 0.999, -0.004) separation=0.0001 impulse=21.909;Ground_0_320:(-0.034, 0.999, -0.004) separation=0.0000 impulse=21.909;Ground_0_320:(-0.034, 0.999, -0.004) separation=0.0053 impulse=21.909;Ground_0_320:(-0.034, 0.999, -0.004) separation=0.0125 impulse=21.909;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0126 impulse=21.182;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0000 impulse=21.182;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0054 impulse=21.182;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0082 impulse=21.182;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0016 impulse=21.182;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0024 impulse=21.182;Ground_0_320:(-0.034, 0.999, -0.004) separation=0.0001 impulse=21.894;Ground_0_320:(-0.034, 0.999, -0.004) separation=0.0000 impulse=21.894;Ground_0_320:(-0.034, 0.999, -0.004) separation=0.0053 impulse=21.894;Ground_0_320:(-0.034, 0.999, -0.004) separation=0.0125 impulse=21.894;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0126 impulse=21.170;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0000 impulse=21.170;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0054 impulse=21.170;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0082 impulse=21.170;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0016 impulse=21.170;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0024 impulse=21.170;Ground_0_320:(-0.034, 0.999, -0.004) separation=0.0001 impulse=21.910;Ground_0_320:(-0.034, 0.999, -0.004) separation=0.0000 impulse=21.910;Ground_0_320:(-0.034, 0.999, -0.004) separation=0.0053 impulse=21.910;Ground_0_320:(-0.034, 0.999, -0.004) separation=0.0125 impulse=21.910;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0126 impulse=21.183;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0000 impulse=21.183;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0054 impulse=21.183;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0082 impulse=21.183;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0016 impulse=21.183;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0024 impulse=21.183;Ground_0_320:(-0.034, 0.999, -0.004) separation=0.0001 impulse=21.899;Ground_0_320:(-0.034, 0.999, -0.004) separation=0.0000 impulse=21.899;Ground_0_320:(-0.034, 0.999, -0.004) separation=0.0053 impulse=21.899;Ground_0_320:(-0.034, 0.999, -0.004) separation=0.0125 impulse=21.899;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0126 impulse=21.180;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0000 impulse=21.180;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0054 impulse=21.180;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0082 impulse=21.180;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0016 impulse=21.180;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0024 impulse=21.180;Ground_0_320:(-0.034, 0.999, -0.004) separation=0.0001 impulse=21.901;Ground_0_320:(-0.034, 0.999, -0.004) separation=0.0000 impulse=21.901;Ground_0_320:(-0.034, 0.999, -0.004) separation=0.0053 impulse=21.901;Ground_0_320:(-0.034, 0.999, -0.004) separation=0.0125 impulse=21.901;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0126 impulse=21.177;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0000 impulse=21.177;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0054 impulse=21.177;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0082 impulse=21.177;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0016 impulse=21.177;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0024 impulse=21.177;Ground_0_320:(-0.034, 0.999, -0.004) separation=0.0001 impulse=21.901;Ground_0_320:(-0.034, 0.999, -0.004) separation=0.0000 impulse=21.901;Ground_0_320:(-0.034, 0.999, -0.004) separation=0.0053 impulse=21.901;Ground_0_320:(-0.034, 0.999, -0.004) separation=0.0125 impulse=21.901;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0126 impulse=21.175;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0000 impulse=21.175;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0054 impulse=21.175;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0082 impulse=21.175;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0016 impulse=21.175;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0024 impulse=21.175;Ground_0_320:(-0.034, 0.999, -0.004) separation=0.0001 impulse=21.899;Ground_0_320:(-0.034, 0.999, -0.004) separation=0.0000 impulse=21.899;Ground_0_320:(-0.034, 0.999, -0.004) separation=0.0053 impulse=21.899;Ground_0_320:(-0.034, 0.999, -0.004) separation=0.0125 impulse=21.899;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0126 impulse=21.174;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0000 impulse=21.174;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0054 impulse=21.174;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0082 impulse=21.174;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0016 impulse=21.174;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0024 impulse=21.174;Ground_0_320:(-0.034, 0.999, -0.004) separation=0.0001 impulse=21.917;Ground_0_320:(-0.034, 0.999, -0.004) separation=0.0000 impulse=21.917;Ground_0_320:(-0.034, 0.999, -0.004) separation=0.0053 impulse=21.917;Ground_0_320:(-0.034, 0.999, -0.004) separation=0.0125 impulse=21.917;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0126 impulse=21.184;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0000 impulse=21.184;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0054 impulse=21.184;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0082 impulse=21.184;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0016 impulse=21.184;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0024 impulse=21.184;Ground_0_320:(-0.034, 0.999, -0.004) separation=0.0001 impulse=21.899;Ground_0_320:(-0.034, 0.999, -0.004) separation=0.0000 impulse=21.899;Ground_0_320:(-0.034, 0.999, -0.004) separation=0.0053 impulse=21.899;Ground_0_320:(-0.034, 0.999, -0.004) separation=0.0125 impulse=21.899;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0126 impulse=21.173;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0000 impulse=21.173;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0054 impulse=21.173;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0082 impulse=21.173;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0016 impulse=21.173;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0024 impulse=21.173;Ground_0_320:(-0.034, 0.999, -0.004) separation=0.0001 impulse=21.895;Ground_0_320:(-0.034, 0.999, -0.004) separation=0.0000 impulse=21.895;Ground_0_320:(-0.034, 0.999, -0.004) separation=0.0053 impulse=21.895;Ground_0_320:(-0.034, 0.999, -0.004) separation=0.0125 impulse=21.895;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0126 impulse=21.181;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0000 impulse=21.181;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0054 impulse=21.181;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0082 impulse=21.181;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0016 impulse=21.181;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0024 impulse=21.181;Ground_0_320:(-0.034, 0.999, -0.004) separation=0.0001 impulse=21.905;Ground_0_320:(-0.034, 0.999, -0.004) separation=0.0000 impulse=21.905;Ground_0_320:(-0.034, 0.999, -0.004) separation=0.0053 impulse=21.905;Ground_0_320:(-0.034, 0.999, -0.004) separation=0.0125 impulse=21.905;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0126 impulse=21.172;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0000 impulse=21.172;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0054 impulse=21.172;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0082 impulse=21.172;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0016 impulse=21.172;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0024 impulse=21.172;Ground_0_320:(-0.034, 0.999, -0.004) separation=0.0001 impulse=21.915;Ground_0_320:(-0.034, 0.999, -0.004) separation=0.0000 impulse=21.915;Ground_0_320:(-0.034, 0.999, -0.004) separation=0.0053 impulse=21.915;Ground_0_320:(-0.034, 0.999, -0.004) separation=0.0125 impulse=21.915;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0126 impulse=21.185;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0000 impulse=21.185;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0054 impulse=21.185;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0082 impulse=21.185;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0016 impulse=21.185;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0024 impulse=21.185;Ground_0_320:(-0.034, 0.999, -0.004) separation=0.0001 impulse=21.900;Ground_0_320:(-0.034, 0.999, -0.004) separation=0.0000 impulse=21.900;Ground_0_320:(-0.034, 0.999, -0.004) separation=0.0053 impulse=21.900;Ground_0_320:(-0.034, 0.999, -0.004) separation=0.0125 impulse=21.900;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0126 impulse=21.175;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0000 impulse=21.175;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0054 impulse=21.175;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0082 impulse=21.175;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0016 impulse=21.175;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0024 impulse=21.175;Ground_0_320:(-0.034, 0.999, -0.004) separation=0.0001 impulse=21.895;Ground_0_320:(-0.034, 0.999, -0.004) separation=0.0000 impulse=21.895;Ground_0_320:(-0.034, 0.999, -0.004) separation=0.0053 impulse=21.895;Ground_0_320:(-0.034, 0.999, -0.004) separation=0.0125 impulse=21.895;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0126 impulse=21.177;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0000 impulse=21.177;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0054 impulse=21.177;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0082 impulse=21.177;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0016 impulse=21.177;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0024 impulse=21.177;Ground_0_320:(-0.034, 0.999, -0.004) separation=0.0001 impulse=21.903;Ground_0_320:(-0.034, 0.999, -0.004) separation=0.0000 impulse=21.903;Ground_0_320:(-0.034, 0.999, -0.004) separation=0.0053 impulse=21.903;Ground_0_320:(-0.034, 0.999, -0.004) separation=0.0125 impulse=21.903;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0126 impulse=21.173;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0000 impulse=21.173;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0054 impulse=21.173;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0082 impulse=21.173;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0016 impulse=21.173;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0024 impulse=21.173;Ground_0_320:(-0.034, 0.999, -0.004) separation=0.0001 impulse=21.915;Ground_0_320:(-0.034, 0.999, -0.004) separation=0.0000 impulse=21.915;Ground_0_320:(-0.034, 0.999, -0.004) separation=0.0053 impulse=21.915;Ground_0_320:(-0.034, 0.999, -0.004) separation=0.0125 impulse=21.915;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0126 impulse=21.181;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0000 impulse=21.181;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0054 impulse=21.181;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0082 impulse=21.181;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0016 impulse=21.181;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0024 impulse=21.181;Ground_0_320:(-0.034, 0.999, -0.004) separation=0.0001 impulse=21.909;Ground_0_320:(-0.034, 0.999, -0.004) separation=0.0000 impulse=21.909;Ground_0_320:(-0.034, 0.999, -0.004) separation=0.0053 impulse=21.909;Ground_0_320:(-0.034, 0.999, -0.004) separation=0.0125 impulse=21.909;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0126 impulse=21.182;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0000 impulse=21.182;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0054 impulse=21.182;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0082 impulse=21.182;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0016 impulse=21.182;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0024 impulse=21.182;Ground_0_320:(-0.034, 0.999, -0.004) separation=0.0001 impulse=21.894;Ground_0_320:(-0.034, 0.999, -0.004) separation=0.0000 impulse=21.894;Ground_0_320:(-0.034, 0.999, -0.004) separation=0.0053 impulse=21.894;Ground_0_320:(-0.034, 0.999, -0.004) separation=0.0125 impulse=21.894;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0126 impulse=21.170;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0000 impulse=21.170;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0054 impulse=21.170;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0082 impulse=21.170;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0016 impulse=21.170;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0024 impulse=21.170;Ground_0_320:(-0.034, 0.999, -0.004) separation=0.0001 impulse=21.910;Ground_0_320:(-0.034, 0.999, -0.004) separation=0.0000 impulse=21.910;Ground_0_320:(-0.034, 0.999, -0.004) separation=0.0053 impulse=21.910;Ground_0_320:(-0.034, 0.999, -0.004) separation=0.0125 impulse=21.910;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0126 impulse=21.183;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0000 impulse=21.183;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0054 impulse=21.183;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0082 impulse=21.183;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0016 impulse=21.183;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0024 impulse=21.183;Ground_0_320:(-0.034, 0.999, -0.004) separation=0.0001 impulse=21.900;Ground_0_320:(-0.034, 0.999, -0.004) separation=0.0000 impulse=21.900;Ground_0_320:(-0.034, 0.999, -0.004) separation=0.0053 impulse=21.900;Ground_0_320:(-0.034, 0.999, -0.004) separation=0.0125 impulse=21.900;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0126 impulse=21.176;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0000 impulse=21.176;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0054 impulse=21.176;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0082 impulse=21.176;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0016 impulse=21.176;Ground_80_320:(-0.060, 0.998, -0.004) separation=0.0024 impulse=21.176;Ground_0_320:(-0.034, 0.999, -0.004) separation=0.0001 impulse=21.899;Ground_0_320:(-0.034, 0.999, -0.004) separation=0.0000 impulse=21.899;Ground_0_320:(-0.034, 0.999, -0.004) separation=0.0053 impulse=21.899;Ground_0_320:(-0.034, 0.999, -0.004) separation=0.0125 impulse=21.899;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1753 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1847 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1753 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1847 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1759 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1759 impulse=0.000;",0.000,0.000,0.000,11.887,0.000,1.000,124.762,0.196,-0.040,-11.886,0.000,0.005
0.040,11.899,0.476,-626.519,8.808,14.547,4,8.095,0.046,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1756 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1848 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1756 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1848 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1799 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1827 impulse=0.000;",0.056,0.000,0.000,11.899,0.000,1.000,124.524,0.196,-0.074,-11.897,0.000,0.009
0.060,11.909,0.714,-626.515,8.806,14.309,4,8.383,0.019,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1753 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1841 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1753 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1841 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1785 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1811 impulse=0.000;",0.051,0.000,0.000,11.909,0.000,1.000,124.286,0.196,-0.103,-11.907,0.000,0.012
0.080,11.810,0.950,-626.511,8.803,14.073,4,8.658,0.002,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1745 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1828 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1745 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1828 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1767 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1791 impulse=0.000;",0.046,0.000,0.001,11.811,0.000,1.000,124.050,0.195,-0.125,-11.809,0.028,0.014
