time,speed,travel,x,y,z,grounded,lift,torque,contact
2.940,19.033,121.087,-627.172,22.026,-28.907,0,0.000,0.272,""
2.960,18.386,121.872,-627.179,22.066,-28.122,0,0.000,0.278,""
2.980,17.736,122.656,-627.186,22.102,-27.337,0,0.000,0.283,""
3.000,17.086,123.440,-627.193,22.134,-26.553,0,0.000,0.289,""
3.020,16.434,124.224,-627.200,22.162,-25.769,0,0.000,0.294,""
3.040,15.781,125.008,-627.207,22.186,-24.986,0,0.000,0.298,""
3.060,15.127,125.791,-627.214,22.206,-24.203,0,0.000,0.303,""
3.080,14.473,126.573,-627.221,22.223,-23.420,0,0.000,0.307,""
3.100,13.819,127.356,-627.228,22.235,-22.638,0,0.000,0.311,""
3.120,13.165,128.138,-627.235,22.244,-21.856,0,0.000,0.314,""
3.140,12.511,128.919,-627.242,22.248,-21.074,0,0.000,0.317,""
3.160,11.857,129.701,-627.249,22.249,-20.293,0,0.000,0.320,""
3.180,11.204,130.482,-627.256,22.246,-19.512,0,0.000,0.323,""
3.200,10.552,131.262,-627.263,22.238,-18.732,0,0.000,0.325,""
3.220,9.900,132.042,-627.270,22.227,-17.951,0,0.000,0.327,""
3.240,9.250,132.822,-627.277,22.212,-17.172,0,0.000,0.328,""
3.260,8.601,133.602,-627.284,22.193,-16.392,0,0.000,0.329,""
3.280,7.953,134.381,-627.291,22.170,-15.613,0,0.000,0.330,""
3.300,7.307,135.160,-627.298,22.143,-14.834,0,0.000,0.331,""
3.320,6.663,135.938,-627.304,22.113,-14.056,0,0.000,0.332,""
3.340,6.020,136.716,-627.311,22.078,-13.278,0,0.000,0.332,""
3.360,5.380,137.494,-627.318,22.040,-12.500,0,0.000,0.332,""
3.380,4.741,138.271,-627.325,21.997,-11.723,0,0.000,0.331,""
3.400,4.105,139.048,-627.332,21.951,-10.946,0,0.000,0.331,""
3.420,3.471,139.825,-627.338,21.901,-10.169,0,0.000,0.330,""
3.440,2.840,140.601,-627.345,21.847,-9.393,0,0.000,0.328,""
3.460,2.212,141.377,-627.352,21.789,-8.617,0,0.000,0.327,""
3.480,1.586,142.153,-627.358,21.727,-7.841,0,0.000,0.325,""
3.500,0.963,142.928,-627.365,21.661,-7.066,0,0.000,0.323,""
3.520,0.343,143.703,-627.372,21.591,-6.291,0,0.000,0.321,""
3.540,-0.274,144.477,-627.378,21.518,-5.517,0,0.000,0.319,""
3.560,-0.888,145.252,-627.385,21.440,-4.742,0,0.000,0.316,""
3.580,-1.498,146.025,-627.391,21.359,-3.968,0,0.000,0.314,""
3.600,-2.105,146.799,-627.398,21.274,-3.195,0,0.000,0.311,""
3.620,-2.709,147.572,-627.404,21.184,-2.422,0,0.000,0.307,""
3.640,-3.309,148.345,-627.411,21.091,-1.649,0,0.000,0.304,""
3.660,-3.906,149.118,-627.417,20.995,-0.876,0,0.000,0.300,""
3.680,-4.499,149.890,-627.423,20.894,-0.104,0,0.000,0.297,""
3.700,-5.088,150.662,-627.430,20.789,0.668,0,0.000,0.293,""
3.720,-5.673,151.433,-627.436,20.681,1.439,0,0.000,0.289,""
3.740,-6.255,152.204,-627.442,20.568,2.210,0,0.000,0.284,""
3.760,-6.832,152.975,-627.449,20.452,2.981,0,0.000,0.280,""
3.780,-7.405,153.746,-627.455,20.332,3.752,0,0.000,0.275,""
3.800,-7.974,154.516,-627.461,20.208,4.522,0,0.000,0.270,""
3.820,-8.539,155.286,-627.467,20.080,5.292,0,0.000,0.266,""
3.840,-9.100,156.055,-627.473,19.948,6.062,0,0.000,0.261,""
3.860,-9.656,156.825,-627.479,19.813,6.831,0,0.000,0.255,""
3.880,-10.208,157.594,-627.485,19.673,7.600,0,0.000,0.250,""
3.900,-10.755,158.362,-627.491,19.530,8.368,0,0.000,0.245,""
3.920,-11.298,159.130,-627.497,19.383,9.137,0,0.000,0.239,""
3.940,-11.836,159.898,-627.503,19.232,9.905,0,0.000,0.234,""
3.960,-12.369,160.666,-627.509,19.077,10.672,0,0.000,0.228,""
3.980,-12.898,161.433,-627.515,18.918,11.439,0,0.000,0.222,""
4.000,-13.421,162.200,-627.521,18.755,12.206,0,0.000,0.216,""
4.020,-13.940,162.967,-627.527,18.589,12.973,0,0.000,0.210,""
4.040,-14.454,163.733,-627.533,18.419,13.740,0,0.000,0.204,""
4.060,-14.963,164.499,-627.538,18.244,14.506,0,0.000,0.198,""
4.080,-15.467,165.265,-627.544,18.066,15.271,0,0.000,0.192,""
4.100,-15.966,166.031,-627.550,17.885,16.037,0,0.000,0.186,""
4.120,-16.459,166.796,-627.556,17.699,16.802,0,0.000,0.180,""
4.140,-16.947,167.560,-627.561,17.509,17.567,0,0.000,0.173,""
4.160,-17.430,168.325,-627.567,17.316,18.331,0,0.000,0.167,""
4.180,-17.908,169.089,-627.573,17.119,19.095,0,0.000,0.161,""
4.200,-18.380,169.853,-627.578,16.917,19.859,0,0.000,0.154,""
4.220,-18.847,170.617,-627.584,16.713,20.623,0,0.000,0.148,""
4.240,-19.308,171.380,-627.589,16.504,21.386,0,0.000,0.142,""
4.260,-19.764,172.143,-627.595,16.291,22.149,0,0.000,0.135,""
4.280,-20.214,172.906,-627.600,16.075,22.912,0,0.000,0.129,""
4.300,-20.658,173.668,-627.606,15.854,23.674,0,0.000,0.122,""
4.320,-21.097,174.430,-627.611,15.630,24.436,0,0.000,0.116,""
4.340,-21.530,175.192,-627.617,15.402,25.198,0,0.000,0.110,""
4.360,-21.957,175.953,-627.622,15.170,25.960,0,0.000,0.103,""
4.380,-22.378,176.714,-627.628,14.935,26.721,0,0.000,0.097,""
4.400,-22.794,177.475,-627.633,14.695,27.482,0,0.000,0.091,""
4.420,-23.203,178.236,-627.638,14.452,28.242,0,0.000,0.084,""
4.440,-23.607,178.996,-627.644,14.205,29.003,0,0.000,0.078,""
4.460,-24.005,179.756,-627.649,13.954,29.763,0,0.000,0.072,""
4.480,-24.396,180.516,-627.654,13.699,30.522,0,0.000,0.066,""
4.500,-24.782,181.275,-627.660,13.441,31.282,0,0.000,0.060,""
4.520,-25.161,182.034,-627.665,13.178,32.041,0,0.000,0.054,""
4.540,-25.534,182.793,-627.670,12.912,32.800,0,0.000,0.049,""
4.560,-25.902,183.552,-627.676,12.642,33.558,0,0.000,0.043,""
4.580,-26.263,184.310,-627.681,12.368,34.316,0,0.000,0.038,""
4.600,-26.617,185.068,-627.686,12.090,35.074,0,0.000,0.033,""
4.620,-26.966,185.826,-627.691,11.809,35.832,0,0.000,0.028,""
4.640,-27.308,186.583,-627.697,11.524,36.589,0,0.000,0.024,""
4.660,-27.645,187.340,-627.702,11.234,37.347,0,0.000,0.021,""
4.680,-27.974,188.097,-627.707,10.942,38.103,0,0.000,0.018,""
4.700,-28.298,188.853,-627.713,10.645,38.860,0,0.000,0.018,""
4.720,-28.615,189.609,-627.718,10.344,39.616,0,0.000,0.019,""
4.740,-28.926,190.365,-627.723,10.040,40.372,0,0.000,0.021,""
4.760,-29.231,191.121,-627.728,9.732,41.128,0,0.000,0.025,""
4.780,-29.529,191.876,-627.734,9.420,41.883,0,0.000,0.028,""
4.800,-29.822,192.631,-627.739,9.104,42.638,0,0.000,0.032,""
4.820,-30.344,193.386,-627.738,8.821,43.393,0,0.000,0.037,"Ground_80_320:(0.00, 1.00, 0.00)"
4.840,-30.205,194.123,-627.738,8.767,44.130,4,45.000,7.491,"Ground_80_320:(0.00, 1.00, 0.00)"
