time,name,streetDistance,routeIsStreet,recoveries,x,y,z
36.22,Traffic 4,2.712,True,0,-635.78,9.75,354.81
37.98,Traffic 1,2.742,True,0,441.95,33.16,-476.64
37.98,Traffic 2,1.592,True,0,378.33,31.22,-401.14
37.98,Traffic 3,2.577,True,0,-617.77,9.08,465.58
37.98,Traffic 4,2.697,True,0,-635.76,9.77,325.36
39.86,Traffic 1,2.665,True,0,425.90,36.72,-452.79
39.86,Traffic 2,2.390,True,0,397.26,37.72,-422.54
39.86,Traffic 3,2.592,True,0,-608.47,8.69,494.99
39.86,Traffic 4,2.688,True,0,-635.34,9.77,293.70
41.86,Traffic 1,2.787,True,0,407.80,38.67,-427.88
41.86,Traffic 2,2.685,True,0,416.22,37.68,-447.94
41.86,Traffic 3,3.128,True,0,-603.40,8.58,521.63
41.86,Traffic 4,2.682,True,0,-634.75,9.74,260.19
43.86,Traffic 1,2.651,True,0,388.21,33.43,-404.42
43.86,Traffic 2,2.636,True,0,434.02,34.01,-474.10
43.86,Traffic 3,0.742,True,0,-589.74,8.74,539.31
43.86,Traffic 4,2.677,True,0,-634.20,9.69,226.67
45.84,Traffic 1,2.969,True,0,363.30,31.69,-389.98
45.84,Traffic 2,2.761,True,0,451.23,30.15,-500.28
45.84,Traffic 3,2.235,True,0,-541.01,8.74,538.51
45.84,Traffic 4,2.675,True,0,-633.83,9.61,193.44
47.84,Traffic 1,3.092,True,0,334.73,40.48,-391.61
47.84,Traffic 2,2.531,True,0,466.69,26.44,-527.79
47.84,Traffic 3,2.158,True,0,-485.24,8.59,535.17
47.84,Traffic 4,2.684,True,0,-633.39,9.51,159.91
49.84,Traffic 1,2.140,True,0,305.20,40.29,-386.21
49.84,Traffic 2,2.159,True,0,479.77,24.00,-544.56
49.84,Traffic 3,2.132,True,0,-429.39,8.87,533.32
49.84,Traffic 4,2.681,True,0,-632.86,9.39,126.40
51.84,Traffic 1,2.575,True,0,278.57,35.55,-371.45
51.84,Traffic 2,3.850,True,0,501.00,23.07,-543.15
51.84,Traffic 3,2.153,True,0,-373.57,9.24,531.20
51.84,Traffic 4,2.681,True,0,-632.27,9.26,92.89
53.84,Traffic 1,2.571,True,0,253.52,39.07,-354.08
53.84,Traffic 2,3.010,True,0,519.79,24.68,-518.05
53.84,Traffic 3,2.158,True,0,-317.74,9.55,529.26
53.84,Traffic 4,1.357,True,0,-630.25,9.12,59.55
55.82,Traffic 1,2.688,True,0,229.83,43.85,-336.29
55.82,Traffic 2,2.811,True,0,531.77,29.48,-490.05
55.82,Traffic 3,2.171,True,0,-262.84,9.64,527.90
55.82,Traffic 4,7.035,True,0,-621.47,8.96,28.07
57.82,Traffic 1,2.774,True,0,204.19,46.70,-319.62
57.82,Traffic 2,2.773,True,0,539.95,33.39,-459.93
57.82,Traffic 3,2.161,True,0,-206.93,9.41,527.27
57.82,Traffic 4,6.196,True,0,-621.69,8.83,-5.45
59.48,Traffic 1,2.806,True,0,180.92,44.60,-308.37
59.48,Traffic 2,2.824,True,0,544.00,32.91,-433.65
59.48,Traffic 3,2.157,True,0,-160.16,9.10,527.07
59.48,Traffic 4,6.241,True,0,-621.15,8.72,-33.47
61.12,Traffic 1,2.761,True,0,157.65,40.32,-299.56
61.12,Traffic 2,2.770,True,0,545.40,30.11,-407.91
61.12,Traffic 3,2.153,True,0,-114.64,8.78,527.04
61.12,Traffic 4,6.256,True,0,-620.68,8.62,-60.74
62.74,Traffic 1,2.731,True,0,133.83,37.59,-292.23
62.74,Traffic 2,2.671,True,0,546.43,27.06,-382.28
62.74,Traffic 3,2.143,True,0,-69.26,8.59,527.01
62.74,Traffic 4,6.254,True,0,-620.27,8.52,-87.93
64.24,Traffic 1,2.696,True,0,111.41,39.23,-286.35
64.24,Traffic 2,2.590,True,0,548.82,25.47,-358.49
64.24,Traffic 3,2.144,True,0,-27.09,8.52,526.79
64.24,Traffic 4,6.257,True,0,-619.89,8.43,-113.21
65.82,Traffic 1,2.728,True,0,88.13,42.79,-281.82
65.82,Traffic 2,2.518,True,0,554.08,25.25,-334.12
65.82,Traffic 3,2.200,True,0,16.72,8.59,527.42
65.82,Traffic 4,6.256,True,0,-619.52,8.34,-139.49
67.14,Traffic 1,2.795,True,0,67.84,44.73,-281.01
67.14,Traffic 2,2.637,True,0,559.39,25.82,-313.61
67.14,Traffic 3,2.388,True,0,50.35,8.97,531.86
67.14,Traffic 4,6.253,True,0,-619.22,8.26,-161.78
68.26,Traffic 1,2.949,True,0,51.17,42.54,-284.48
68.26,Traffic 2,2.727,True,0,562.78,26.82,-296.36
68.26,Traffic 3,2.322,True,0,77.26,9.66,539.77
68.26,Traffic 4,6.250,True,0,-618.96,8.20,-180.36
69.30,Traffic 1,3.105,True,0,37.48,38.26,-292.22
69.30,Traffic 2,2.902,True,0,563.91,28.19,-279.79
69.30,Traffic 3,1.580,True,0,105.99,9.77,543.32
69.30,Traffic 4,6.248,True,0,-618.71,8.14,-198.01
70.54,Traffic 1,3.124,True,0,25.19,35.52,-306.49
70.54,Traffic 2,2.863,True,0,562.54,29.73,-260.29
70.54,Traffic 3,2.182,True,0,140.57,9.75,544.78
70.54,Traffic 4,3.700,True,0,-620.98,8.08,-218.43
71.78,Traffic 1,3.022,True,0,16.85,36.68,-323.63
71.78,Traffic 2,2.843,True,0,558.84,32.42,-241.35
71.78,Traffic 3,2.281,True,0,175.06,9.59,547.87
71.78,Traffic 4,2.842,True,0,-627.09,8.00,-238.25
73.00,Traffic 1,2.835,True,0,10.98,38.75,-341.34
73.00,Traffic 2,2.772,True,0,553.90,37.14,-223.64
73.00,Traffic 3,2.228,True,0,208.89,9.20,552.73
73.00,Traffic 4,3.201,True,0,-627.13,7.93,-258.70
74.16,Traffic 1,2.752,True,0,6.39,40.34,-358.51
74.16,Traffic 2,2.707,True,0,548.82,43.50,-207.86
74.16,Traffic 3,2.201,True,0,239.31,8.90,557.18
74.16,Traffic 4,2.638,True,0,-626.22,7.86,-278.10
75.28,Traffic 1,2.711,True,0,2.52,40.63,-375.40
75.28,Traffic 2,2.737,True,0,543.61,51.04,-193.61
75.28,Traffic 3,2.320,True,0,262.57,8.69,559.30
75.28,Traffic 4,2.626,True,0,-625.85,7.79,-296.84
76.96,Traffic 1,2.787,True,0,-1.67,37.84,-400.93
76.96,Traffic 2,2.708,True,0,535.24,62.98,-172.93
76.96,Traffic 3,2.592,True,0,290.42,8.70,558.93
76.96,Traffic 4,2.693,True,0,-625.33,7.67,-324.95
78.56,Traffic 1,2.737,True,0,-4.02,34.02,-425.50
78.56,Traffic 2,2.700,True,0,526.68,73.87,-152.89
78.56,Traffic 3,2.475,True,0,306.50,8.70,557.13
78.56,Traffic 4,2.679,True,0,-624.72,7.55,-351.94
80.08,Traffic 1,2.667,True,0,-5.72,31.68,-448.70
80.08,Traffic 2,2.686,True,0,518.10,82.09,-133.10
80.08,Traffic 3,1.278,True,0,317.81,8.74,551.89
80.08,Traffic 4,2.676,True,0,-624.21,7.43,-377.27
81.84,Traffic 1,2.782,True,0,-6.60,32.52,-475.98
81.84,Traffic 2,2.761,True,0,506.53,87.30,-108.66
81.84,Traffic 3,1.688,True,0,318.57,13.09,526.71
81.84,Traffic 4,2.680,True,0,-623.64,7.27,-406.88
83.28,Traffic 1,2.724,True,0,-6.35,34.59,-497.79
83.28,Traffic 2,2.729,True,0,496.05,89.05,-88.80
83.28,Traffic 3,2.935,True,0,316.51,17.81,504.54
83.28,Traffic 4,2.682,True,0,-623.12,7.14,-430.73
84.78,Traffic 1,2.622,True,0,-7.70,36.54,-520.78
84.78,Traffic 2,2.642,True,0,485.46,89.27,-67.36
84.78,Traffic 3,2.731,True,0,316.34,23.36,481.22
84.78,Traffic 4,2.686,True,0,-622.45,7.00,-455.89
85.94,Traffic 1,2.392,True,0,-11.94,36.15,-538.26
85.94,Traffic 2,2.566,True,0,478.87,88.80,-50.11
85.94,Traffic 3,2.669,True,0,316.31,28.09,463.36
85.94,Traffic 4,2.690,True,0,-621.77,6.89,-475.34
87.28,Traffic 1,2.438,True,0,-20.82,33.20,-556.94
87.28,Traffic 2,2.363,True,0,474.85,87.18,-29.09
87.28,Traffic 3,2.672,True,0,316.14,33.79,442.67
87.28,Traffic 4,2.697,True,0,-620.64,6.77,-497.94
88.34,Traffic 1,2.003,True,0,-32.30,30.91,-568.20
88.34,Traffic 2,2.365,True,0,474.73,84.30,-12.51
88.34,Traffic 3,2.683,True,0,316.03,38.30,426.52
88.34,Traffic 4,2.707,True,0,-619.27,6.68,-515.58
89.34,Traffic 1,1.897,True,0,-46.59,30.27,-574.22
89.34,Traffic 2,2.518,True,0,475.77,81.21,3.22
89.34,Traffic 3,2.687,True,0,315.99,42.61,411.09
89.34,Traffic 4,2.769,True,0,-617.77,6.61,-529.67
90.64,Traffic 1,2.289,True,0,-66.30,30.31,-576.79
90.64,Traffic 2,2.693,True,0,476.44,78.17,23.41
90.64,Traffic 3,2.690,True,0,316.09,48.03,391.40
90.64,Traffic 4,2.589,True,0,-616.48,6.56,-540.04
91.78,Traffic 1,2.585,True,0,-84.04,30.52,-577.39
91.78,Traffic 2,2.945,True,0,474.92,77.75,40.05
91.78,Traffic 3,2.706,True,0,316.38,52.72,373.79
91.78,Traffic 4,1.185,True,0,-613.25,6.75,-547.28
92.88,Traffic 1,2.668,True,0,-101.24,30.66,-577.80
92.88,Traffic 2,2.746,True,0,472.24,79.52,55.94
92.88,Traffic 3,2.685,True,0,316.75,57.25,356.72
92.88,Traffic 4,4.499,True,0,-601.90,6.74,-553.47
93.94,Traffic 1,2.718,True,0,-117.52,30.64,-578.40
93.94,Traffic 2,2.702,True,0,468.93,82.46,71.81
93.94,Traffic 3,2.668,True,0,317.04,61.59,340.57
93.94,Traffic 4,3.576,True,0,-584.44,6.79,-555.03
94.94,Traffic 1,2.697,True,0,-133.00,30.84,-579.07
94.94,Traffic 2,2.769,True,0,464.71,85.12,86.64
94.94,Traffic 3,2.681,True,0,317.38,65.68,325.19
94.94,Traffic 4,2.852,True,0,-567.68,6.93,-554.40
95.94,Traffic 1,2.665,True,0,-148.52,31.17,-579.61
95.94,Traffic 2,2.834,True,0,458.93,86.62,101.25
95.94,Traffic 3,2.696,True,0,317.93,69.66,309.79
95.94,Traffic 4,2.686,True,0,-550.94,7.11,-553.55
96.94,Traffic 1,2.657,True,0,-164.04,31.45,-579.93
96.94,Traffic 2,2.885,True,0,451.51,86.20,115.35
96.94,Traffic 3,2.707,True,0,318.85,73.43,294.32
96.94,Traffic 4,2.682,True,0,-534.18,7.28,-552.76
97.94,Traffic 1,2.656,True,0,-179.55,31.54,-579.98
97.94,Traffic 2,2.846,True,0,442.95,84.50,128.69
97.94,Traffic 3,2.724,True,0,320.41,76.85,278.77
97.94,Traffic 4,2.661,True,0,-517.41,7.45,-552.24
99.10,Traffic 1,2.652,True,0,-197.65,31.26,-579.68
99.10,Traffic 2,2.773,True,0,432.05,81.84,143.54
99.10,Traffic 3,2.842,True,0,323.37,79.69,260.42
99.10,Traffic 4,2.613,True,0,-497.81,7.63,-552.41
100.18,Traffic 1,2.646,True,0,-214.23,30.51,-578.97
100.18,Traffic 2,2.749,True,0,421.38,79.29,156.62
100.18,Traffic 3,3.014,True,0,327.24,81.93,243.70
100.18,Traffic 4,2.593,True,0,-479.87,7.64,-553.39
101.22,Traffic 1,2.644,True,0,-230.25,29.19,-577.84
101.22,Traffic 2,2.743,True,0,410.37,77.26,168.78
101.22,Traffic 3,2.943,True,0,332.50,82.95,227.91
101.22,Traffic 4,2.657,True,0,-462.49,7.42,-554.66
102.22,Traffic 1,2.620,True,0,-245.55,27.19,-576.25
102.22,Traffic 2,2.632,True,0,398.68,76.57,179.47
102.22,Traffic 3,2.863,True,0,339.28,82.88,213.23
102.22,Traffic 4,2.671,True,0,-445.79,7.13,-556.00
103.24,Traffic 1,2.627,True,0,-260.92,24.67,-574.21
103.24,Traffic 2,3.076,True,0,384.87,77.73,187.50
103.24,Traffic 3,2.737,True,0,348.45,82.63,199.90
103.24,Traffic 4,2.667,True,0,-428.89,6.89,-557.47
104.24,Traffic 1,2.647,True,0,-276.02,21.89,-571.93
104.24,Traffic 2,3.185,True,0,370.27,80.09,192.83
104.24,Traffic 3,3.162,True,0,360.97,81.29,189.99
104.24,Traffic 4,2.666,True,0,-412.20,6.80,-559.04
105.24,Traffic 1,2.662,True,0,-291.10,18.99,-569.51
105.24,Traffic 2,2.649,True,0,356.53,82.33,199.31
105.24,Traffic 3,3.426,True,0,375.99,78.76,183.98
105.24,Traffic 4,2.667,True,0,-395.48,6.95,-560.71
106.24,Traffic 1,2.672,True,0,-306.14,16.14,-567.06
106.24,Traffic 2,1.715,True,0,345.80,82.80,210.76
106.24,Traffic 3,2.751,True,0,391.10,76.79,178.19
106.24,Traffic 4,2.668,True,0,-378.80,7.43,-562.46
107.26,Traffic 1,2.681,True,0,-321.60,13.40,-564.58
107.26,Traffic 2,2.126,True,0,338.70,82.84,225.43
107.26,Traffic 3,1.907,True,0,404.50,76.91,168.36
107.26,Traffic 4,2.670,True,0,-361.79,8.41,-564.35
108.32,Traffic 1,2.690,True,0,-337.58,10.95,-562.18
108.32,Traffic 2,3.290,True,0,334.06,79.85,240.77
108.32,Traffic 3,2.314,True,0,415.76,78.87,155.64
108.32,Traffic 4,2.658,True,0,-344.44,10.14,-566.48
109.50,Traffic 1,2.704,True,0,-355.73,8.85,-559.79
109.50,Traffic 2,9.824,True,0,338.00,81.83,252.68
109.50,Traffic 3,2.665,True,0,427.53,81.75,140.75
109.50,Traffic 4,2.639,True,0,-325.25,12.92,-569.24
110.66,Traffic 1,2.710,True,0,-373.32,7.66,-557.80
110.66,Traffic 2,14.114,True,0,338.83,82.93,266.56
110.66,Traffic 3,2.639,True,0,438.34,84.45,126.00
110.66,Traffic 4,2.657,True,0,-306.84,16.16,-572.18
111.70,Traffic 1,2.686,True,0,-389.56,7.06,-556.09
111.70,Traffic 2,14.031,True,0,337.24,76.88,278.74
111.70,Traffic 3,2.605,True,0,447.50,86.28,111.69
111.70,Traffic 4,2.673,True,0,-289.97,19.36,-574.94
112.70,Traffic 1,2.683,True,0,-404.96,6.83,-554.53
112.70,Traffic 2,5.294,True,0,327.08,74.51,290.43
112.70,Traffic 3,2.559,True,0,455.05,86.54,97.21
112.70,Traffic 4,2.685,True,0,-273.99,22.42,-577.47
113.70,Traffic 1,2.686,True,0,-420.37,6.83,-553.04
113.70,Traffic 2,1.672,True,0,322.32,70.89,305.09
113.70,Traffic 3,2.465,True,0,460.90,84.64,82.04
113.70,Traffic 4,2.695,True,0,-257.93,25.31,-579.84
114.70,Traffic 1,2.688,True,0,-435.81,6.99,-551.64
114.70,Traffic 2,2.066,True,0,322.08,66.94,320.54
114.70,Traffic 3,2.462,True,0,465.03,81.64,66.49
114.70,Traffic 4,2.709,True,0,-241.72,27.83,-581.89
115.76,Traffic 1,2.690,True,0,-452.13,7.25,-550.27
115.76,Traffic 2,2.699,True,0,322.32,62.62,336.83
115.76,Traffic 3,2.522,True,0,468.08,78.73,49.74
115.76,Traffic 4,2.737,True,0,-224.37,29.79,-583.54
116.80,Traffic 1,2.692,True,0,-468.05,7.51,-549.05
116.80,Traffic 2,2.747,True,0,322.09,58.35,352.68
116.80,Traffic 3,2.650,True,0,470.37,77.58,33.17
116.80,Traffic 4,2.746,True,0,-207.24,30.91,-584.56
117.86,Traffic 1,2.695,True,0,-484.55,7.67,-547.96
117.86,Traffic 2,2.684,True,0,321.72,53.97,369.12
117.86,Traffic 3,2.511,True,0,471.44,79.06,15.94
117.86,Traffic 4,2.729,True,0,-189.36,31.46,-585.09
118.88,Traffic 1,2.680,True,0,-500.36,7.60,-547.18
118.88,Traffic 2,2.687,True,0,321.38,49.81,384.86
118.88,Traffic 3,2.435,True,0,470.77,81.92,-0.24
118.88,Traffic 4,2.720,True,0,-172.22,31.53,-585.21
119.88,Traffic 1,2.747,True,0,-515.84,7.46,-546.97
119.88,Traffic 2,2.661,True,0,321.20,45.62,400.24
119.88,Traffic 3,2.609,True,0,469.83,84.98,-15.96
119.88,Traffic 4,2.715,True,0,-155.46,31.31,-585.00
120.88,Traffic 1,2.759,True,0,-531.32,7.31,-547.36
120.88,Traffic 2,2.661,True,0,321.17,41.35,415.61
120.88,Traffic 3,2.762,True,0,470.11,87.49,-31.85
120.88,Traffic 4,2.708,True,0,-138.71,30.97,-584.53
121.98,Traffic 1,2.724,True,0,-548.27,7.14,-548.16
121.98,Traffic 2,2.670,True,0,321.25,36.64,432.44
121.98,Traffic 3,2.918,True,0,473.10,88.76,-49.32
121.98,Traffic 4,2.700,True,0,-120.37,30.66,-583.80
122.98,Traffic 1,2.694,True,0,-563.88,6.97,-548.88
122.98,Traffic 2,2.675,True,0,321.37,32.31,447.93
122.98,Traffic 3,2.980,True,0,478.47,89.17,-64.90
122.98,Traffic 4,2.696,True,0,-103.48,30.67,-583.07
123.98,Traffic 1,2.667,True,0,-579.36,6.81,-549.11
123.98,Traffic 2,2.678,True,0,321.50,28.09,463.31
123.98,Traffic 3,2.873,True,0,485.35,89.32,-79.75
123.98,Traffic 4,2.639,True,0,-86.73,30.56,-582.53
125.08,Traffic 1,2.549,True,0,-594.16,6.76,-547.95
125.08,Traffic 2,2.684,True,0,321.60,23.64,480.14
125.08,Traffic 3,2.763,True,0,493.59,88.82,-95.57
125.08,Traffic 4,2.667,True,0,-68.44,30.34,-581.74
126.16,Traffic 1,2.315,True,0,-602.60,6.74,-546.74
126.16,Traffic 2,2.679,True,0,321.76,19.54,496.85
126.16,Traffic 3,2.706,True,0,501.84,87.30,-111.12
126.16,Traffic 4,2.728,True,0,-50.48,30.24,-579.64
127.20,Traffic 1,3.338,True,0,-609.79,6.70,-545.06
127.20,Traffic 2,2.629,True,0,322.22,15.90,513.06
127.20,Traffic 3,2.658,True,0,509.37,84.51,-126.19
127.20,Traffic 4,2.838,True,0,-33.83,30.63,-574.41
128.22,Traffic 1,1.221,True,0,-615.45,6.55,-536.07
128.22,Traffic 2,2.641,True,0,322.73,12.63,528.94
128.22,Traffic 3,2.580,True,0,515.94,80.10,-140.89
128.22,Traffic 4,3.062,True,0,-20.39,32.27,-564.80
129.38,Traffic 1,1.555,True,0,-614.95,6.66,-518.15
129.38,Traffic 2,2.608,True,0,322.39,9.79,544.07
129.38,Traffic 3,2.677,True,0,522.88,72.75,-157.19
129.38,Traffic 4,3.278,True,0,-10.04,35.10,-548.89
130.48,Traffic 1,2.982,True,0,-614.89,6.75,-501.13
130.48,Traffic 2,2.583,True,0,320.66,8.71,552.95
130.48,Traffic 3,2.693,True,0,529.20,64.66,-172.04
130.48,Traffic 4,3.065,True,0,-4.47,36.64,-531.56
131.60,Traffic 1,2.791,True,0,-616.06,6.84,-483.98
131.60,Traffic 2,2.196,True,0,315.64,8.70,559.68
131.60,Traffic 3,2.667,True,0,535.32,56.03,-186.86
131.60,Traffic 4,2.898,True,0,-1.46,36.03,-513.20
132.64,Traffic 1,2.625,True,0,-616.90,6.94,-467.77
132.64,Traffic 2,4.440,True,0,302.27,8.72,564.38
132.64,Traffic 3,2.649,True,0,540.83,47.97,-201.01
132.64,Traffic 4,2.934,True,0,-0.84,34.39,-495.72
133.74,Traffic 1,2.644,True,0,-617.44,7.03,-450.67
133.74,Traffic 2,3.207,True,0,284.70,8.70,564.89
133.74,Traffic 3,2.624,True,0,546.24,40.32,-216.49
133.74,Traffic 4,2.768,True,0,-1.18,32.63,-477.29
135.12,Traffic 1,2.676,True,0,-617.95,7.15,-429.47
135.12,Traffic 2,2.774,True,0,262.38,8.70,564.17
135.12,Traffic 3,2.613,True,0,552.22,33.70,-236.97
135.12,Traffic 4,2.628,True,0,-1.03,31.57,-455.33
137.16,Traffic 1,2.676,True,0,-618.62,7.32,-397.82
137.16,Traffic 2,5.128,True,0,218.86,9.16,561.51
137.16,Traffic 3,2.524,True,0,558.19,29.03,-268.78
137.16,Traffic 4,2.667,True,0,1.34,34.22,-424.49
138.28,Traffic 1,2.678,True,0,-618.95,7.41,-380.53
138.28,Traffic 2,6.328,True,0,189.11,9.44,558.33
138.28,Traffic 3,2.491,True,0,558.56,27.57,-286.95
138.28,Traffic 4,2.680,True,0,3.05,37.09,-406.33
139.32,Traffic 1,2.680,True,0,-619.26,7.49,-364.48
139.32,Traffic 2,6.193,True,0,161.19,9.67,554.70
139.32,Traffic 3,2.398,True,0,556.55,26.28,-303.67
139.32,Traffic 4,2.644,True,0,5.21,39.51,-389.50
141.12,Traffic 1,2.682,True,0,-619.84,7.62,-336.61
141.12,Traffic 2,6.114,True,0,112.31,9.77,551.25
141.12,Traffic 3,2.572,True,0,549.49,25.26,-332.17
141.12,Traffic 4,2.583,True,0,11.31,40.37,-360.09
142.62,Traffic 1,2.681,True,0,-620.37,7.72,-313.36
142.62,Traffic 2,6.180,True,0,72.82,9.61,547.49
142.62,Traffic 3,2.732,True,0,543.98,25.44,-356.06
142.62,Traffic 4,2.627,True,0,18.22,37.93,-336.00
143.72,Traffic 1,2.676,True,0,-620.72,7.79,-296.34
143.72,Traffic 2,6.860,True,0,46.32,8.94,540.19
143.72,Traffic 3,2.839,True,0,541.66,26.30,-373.82
143.72,Traffic 4,2.574,True,0,24.79,36.00,-318.92
144.94,Traffic 1,2.677,True,0,-621.07,7.86,-277.50
144.94,Traffic 2,5.455,True,0,16.56,8.59,534.94
144.94,Traffic 3,2.791,True,0,540.55,28.35,-393.42
144.94,Traffic 4,2.324,True,0,35.39,36.37,-301.75
145.98,Traffic 1,2.678,True,0,-621.35,7.92,-261.35
145.98,Traffic 2,5.975,True,0,-11.77,8.53,534.79
145.98,Traffic 3,2.714,True,0,539.98,30.41,-410.16
145.98,Traffic 4,2.153,True,0,47.89,40.89,-291.31
147.04,Traffic 1,2.679,True,0,-621.62,7.98,-244.76
147.04,Traffic 2,6.216,True,0,-40.93,8.54,535.07
147.04,Traffic 3,2.673,True,0,539.14,32.37,-427.36
147.04,Traffic 4,2.048,True,0,64.09,44.57,-286.14
148.04,Traffic 1,2.679,True,0,-621.86,8.04,-229.27
148.04,Traffic 2,6.185,True,0,-68.16,8.59,535.20
148.04,Traffic 3,2.642,True,0,537.61,33.56,-443.50
148.04,Traffic 4,2.178,True,0,80.81,43.79,-285.77
149.04,Traffic 1,2.679,True,0,-622.10,8.09,-213.72
149.04,Traffic 2,6.198,True,0,-95.50,8.67,535.26
149.04,Traffic 3,2.521,True,0,534.77,33.35,-459.68
149.04,Traffic 4,2.344,True,0,97.27,41.23,-288.27
150.10,Traffic 1,2.735,True,0,-622.28,8.15,-197.31
150.10,Traffic 2,6.191,True,0,-124.32,8.84,535.25
150.10,Traffic 3,2.564,True,0,530.55,31.50,-476.39
150.10,Traffic 4,2.544,True,0,114.36,38.71,-292.31
151.10,Traffic 1,3.155,True,0,-622.07,8.20,-181.82
151.10,Traffic 2,6.182,True,0,-151.54,9.03,535.26
