time,vehicle,lap,gate,speed,recoveries,misses,x,y,z,verified,finishArmed,roadPosition
160.920,atv,0,14,4.50,3,0,404.81,45.33,-214.86,3131.798,True,3626.718
162.920,moto,0,14,15.85,5,0,393.58,34.60,-197.44,3131.824,True,3605.423
162.920,original,1,3,27.24,0,0,-157.14,9.07,535.27,522.975,False,522.975
162.920,tourer,1,3,47.30,0,0,-339.36,9.45,534.05,704.875,False,704.875
162.920,atv,0,14,12.84,3,0,418.10,49.89,-216.90,3131.798,True,3690.633
164.920,moto,0,14,8.17,5,0,406.94,47.25,-214.94,3131.824,True,3605.423
164.920,original,1,3,27.22,0,0,-211.60,9.44,535.51,577.468,False,577.468
164.920,tourer,1,4,47.81,0,0,-434.45,8.84,537.59,800.026,False,800.026
164.920,atv,0,14,22.39,3,0,446.35,61.81,-190.49,3131.798,True,3759.634
166.920,moto,0,14,10.81,5,0,411.04,47.71,-221.00,3131.824,True,3605.423
166.920,original,1,3,27.24,0,0,-266.05,9.65,536.17,631.985,False,631.985
166.920,tourer,1,4,48.02,0,0,-530.24,8.73,541.83,895.976,False,895.976
166.920,atv,0,14,12.54,4,0,346.98,70.46,-187.74,3131.798,True,3536.255
168.920,moto,0,14,18.11,5,0,440.56,58.88,-195.34,3131.824,True,3745.368
168.920,original,1,3,27.26,0,0,-320.53,9.54,537.54,686.562,False,686.562
168.920,tourer,1,4,15.78,0,0,-595.03,8.74,539.71,961.021,False,961.021
168.920,atv,0,14,13.19,4,0,378.76,71.55,-183.50,3131.798,True,3596.365
170.920,moto,0,14,16.66,6,0,355.18,71.82,-180.97,3131.824,True,3556.559
170.920,original,1,3,27.26,0,0,-375.01,9.23,539.46,741.112,False,741.112
170.920,tourer,1,5,24.42,0,0,-611.26,8.60,509.67,995.460,False,995.460
170.920,atv,0,14,-11.83,4,0,415.94,40.92,-190.19,3131.798,True,3658.246
172.920,moto,0,14,1.66,6,0,394.23,64.37,-185.85,3131.824,True,3621.411
172.920,original,1,4,27.26,0,0,-429.49,8.87,541.51,795.625,False,795.625
172.920,tourer,1,5,34.34,0,0,-625.69,9.28,451.91,1055.291,False,1055.291
172.920,atv,0,14,-5.24,4,0,444.77,34.03,-186.20,3131.798,True,3658.246
174.920,moto,0,14,-14.62,6,0,430.57,33.53,-189.93,3131.824,True,3660.036
174.920,original,1,4,27.24,0,0,-483.96,8.62,543.36,850.162,False,850.162
174.920,tourer,1,5,40.13,0,0,-634.67,9.72,377.66,1129.729,False,1129.729
174.920,atv,0,14,15.29,4,0,450.33,33.56,-171.84,3131.798,True,3658.246
176.920,moto,0,14,9.25,7,0,363.88,72.76,-182.74,3131.824,True,3573.514
176.920,original,1,4,27.24,0,0,-538.30,8.73,546.57,904.714,False,904.714
176.920,tourer,1,6,43.61,0,0,-634.47,9.77,293.57,1213.662,False,1213.662
176.920,atv,0,14,-0.60,4,0,458.79,35.79,-165.42,3131.798,True,3658.246
178.920,moto,0,14,9.71,7,0,381.20,50.11,-187.62,3131.824,True,3604.922
178.920,original,1,4,15.39,0,0,-579.47,8.74,545.88,945.390,False,945.390
178.920,tourer,1,6,45.64,0,0,-633.02,9.64,204.13,1303.083,False,1303.083
178.920,atv,0,14,0.81,4,0,456.10,34.08,-165.80,3131.798,True,3658.246
180.920,moto,0,14,15.66,7,0,396.41,39.78,-201.19,3131.824,True,3608.784
180.920,original,1,5,18.31,0,0,-606.78,8.65,527.06,977.792,False,977.792
180.920,tourer,1,6,46.82,0,0,-631.71,9.33,111.57,1395.620,False,1395.620
180.920,atv,0,14,0.00,4,0,456.15,34.06,-165.72,3131.798,True,3658.246
182.920,moto,0,14,0.37,7,0,403.30,45.89,-217.64,3131.824,True,3608.784
182.920,original,1,5,30.65,0,0,-612.98,8.90,477.59,1027.133,False,1027.133
182.920,tourer,1,6,47.51,0,0,-629.97,8.94,17.19,1490.002,False,1490.002
182.920,atv,0,14,0.00,4,0,456.13,34.06,-165.69,3131.798,True,3658.246
184.920,moto,0,14,11.06,7,0,413.55,47.91,-222.92,3131.824,True,3608.784
184.920,original,1,5,37.49,0,0,-632.19,9.62,411.33,1096.143,False,1096.143
184.920,tourer,1,6,46.68,0,0,-628.33,13.39,-77.67,1584.880,False,1584.880
184.920,atv,0,14,10.03,5,0,364.67,72.56,-182.65,3131.798,True,3574.776
186.920,moto,0,14,23.07,7,0,441.60,59.50,-195.57,3131.824,True,3746.421
186.920,original,1,5,41.29,0,0,-634.85,9.77,332.46,1174.845,False,1174.845
186.920,tourer,1,6,45.13,0,0,-626.97,8.29,-169.17,1676.443,True,1676.443
186.920,atv,0,14,6.49,5,0,383.27,48.45,-187.00,3131.798,True,3607.125
188.920,moto,0,14,-0.45,7,0,453.56,57.99,-180.76,3131.824,True,3783.210
188.920,original,1,6,43.46,0,0,-633.64,9.72,247.47,1259.771,False,1259.771
188.920,tourer,1,7,44.84,0,0,-623.17,7.93,-259.42,1766.750,True,1766.750
188.920,atv,0,14,6.50,5,0,396.94,37.32,-198.95,3131.798,True,3609.938
190.920,moto,0,14,15.31,8,0,358.68,72.39,-180.00,3131.824,True,3562.904
190.920,original,1,6,44.58,0,0,-632.50,9.51,159.27,1347.963,False,1347.963
190.920,tourer,1,7,46.12,0,0,-621.37,7.56,-350.38,1857.710,True,1857.710
190.920,atv,0,14,13.36,5,0,405.91,44.44,-211.78,3131.798,True,3609.938
192.920,moto,0,14,2.94,8,0,393.12,61.17,-186.37,3131.824,True,3620.477
192.920,original,1,6,44.81,0,0,-630.95,9.16,69.83,1437.402,False,1437.402
192.920,tourer,1,8,47.01,0,0,-621.74,7.07,-443.36,1950.628,True,1950.628
192.920,atv,0,14,4.99,5,0,416.19,49.26,-221.90,3131.798,True,3686.257
194.920,moto,0,14,3.29,8,0,418.25,33.52,-190.72,3131.824,True,3646.036
194.920,original,1,6,44.91,0,0,-629.30,8.81,-19.88,1527.129,False,1527.129
194.920,tourer,1,8,24.92,0,0,-617.49,6.63,-525.82,2033.505,True,2033.505
194.920,atv,0,14,20.47,5,0,431.77,54.73,-208.07,3131.798,True,3717.984
196.920,moto,0,14,-0.27,8,0,412.79,33.72,-194.83,3131.824,True,3646.036
196.920,original,1,6,43.45,0,0,-627.85,13.21,-108.33,1615.608,False,1615.608
196.920,tourer,1,8,14.62,0,0,-608.44,6.74,-550.46,2060.120,True,2060.120
196.920,atv,0,14,14.76,5,0,458.16,61.78,-174.99,3131.798,True,3796.690
198.920,moto,0,14,-0.20,8,0,412.93,33.65,-194.40,3131.824,True,3646.036
198.920,original,1,6,42.10,0,0,-626.72,8.17,-192.08,1699.409,True,1699.409
198.920,tourer,1,8,28.62,0,0,-564.76,6.96,-553.51,2103.577,True,2103.577
198.920,atv,0,14,13.66,6,0,347.76,70.60,-186.59,3131.798,True,3538.847
200.920,moto,0,14,-0.15,8,0,413.05,33.60,-194.09,3131.824,True,3646.036
200.920,original,1,7,43.93,0,0,-625.36,7.86,-278.31,1785.608,True,1785.608
200.920,tourer,1,9,36.88,0,0,-498.46,7.62,-551.36,2169.874,True,2169.874
200.920,atv,0,14,12.06,6,0,380.82,70.93,-183.97,3131.798,True,3599.812
202.920,moto,0,14,10.75,9,0,372.42,62.45,-185.36,3131.824,True,3589.586
202.920,original,1,7,44.90,0,0,-623.50,7.48,-367.25,1874.544,True,1874.544
202.920,tourer,1,9,41.91,0,0,-419.48,6.80,-557.44,2249.080,True,2249.080
202.920,atv,0,14,-12.62,6,0,418.05,38.41,-190.90,3131.798,True,3660.589
204.920,moto,0,14,14.15,9,0,386.23,33.50,-191.93,3131.824,True,3601.153
204.920,original,1,8,45.09,0,0,-621.53,7.00,-457.30,1964.598,True,1964.598
204.920,tourer,1,9,30.68,0,0,-337.65,10.94,-566.44,2331.974,True,2331.974
204.920,atv,0,14,-0.20,6,0,444.89,34.69,-186.13,3131.798,True,3660.589
206.920,moto,0,14,12.01,9,0,402.49,49.35,-212.59,3131.824,True,3665.026
206.920,original,1,8,19.20,0,0,-613.62,6.61,-530.67,2038.878,True,2038.878
206.920,tourer,1,10,31.43,0,0,-276.81,21.87,-576.13,2394.589,True,2394.589
206.920,atv,0,14,9.89,6,0,436.18,33.51,-185.26,3131.798,True,3660.589
208.920,moto,0,14,9.66,9,0,417.75,48.14,-226.49,3131.824,True,3678.031
208.920,original,1,8,14.20,0,0,-602.85,6.74,-552.27,2055.953,True,2065.921
208.920,tourer,1,10,34.28,0,0,-213.71,30.62,-583.46,2458.467,True,2458.467
208.920,atv,0,14,3.63,6,0,423.60,35.00,-195.36,3131.798,True,3660.589
210.920,moto,0,14,26.43,9,0,439.45,57.93,-200.39,3131.824,True,3737.413
210.920,original,1,8,25.60,0,0,-561.43,7.00,-551.60,2055.953,True,2107.034
210.920,tourer,1,10,40.16,0,0,-138.98,30.98,-583.73,2532.902,True,2532.902
210.920,atv,0,14,0.57,6,0,423.56,34.50,-195.07,3131.798,True,3660.589
212.920,moto,0,14,15.56,10,0,353.85,71.62,-181.34,3131.824,True,3554.056
212.920,original,1,9,34.68,0,0,-500.43,7.60,-547.48,2167.787,True,2167.829
212.920,tourer,1,10,35.48,0,0,-56.54,30.22,-579.72,2615.396,True,2615.396
212.920,atv,0,14,-1.29,6,0,423.53,34.42,-194.96,3131.798,True,3660.589
214.920,moto,0,14,3.16,10,0,392.21,65.53,-185.47,3131.824,True,3617.921
214.920,original,1,9,40.02,0,0,-425.93,6.85,-557.08,2242.652,True,2242.652
214.920,tourer,1,10,28.84,0,0,-10.66,34.91,-550.30,2670.687,True,2670.687
214.920,atv,0,14,-0.16,7,0,358.85,72.56,-181.34,3131.798,True,3660.589
216.920,moto,0,14,-15.49,10,0,429.15,33.52,-190.13,3131.824,True,3658.058
216.920,original,1,9,35.80,0,0,-344.65,9.97,-565.52,2324.724,True,2324.724
216.920,tourer,1,10,36.51,0,0,-1.45,33.51,-487.03,2733.876,True,2733.876
216.920,atv,0,14,8.68,7,0,371.77,64.28,-185.02,3131.798,True,3588.279
218.920,moto,0,14,3.66,10,0,444.51,33.59,-185.62,3131.824,True,3658.058
218.920,original,1,10,31.41,0,0,-283.71,20.54,-575.01,2387.480,True,2387.480
218.920,tourer,1,10,31.58,0,0,0.96,35.51,-415.78,2805.983,True,2805.983
218.920,atv,0,14,7.40,7,0,384.83,33.53,-189.47,3131.798,True,3602.419
220.920,moto,0,14,2.84,10,0,436.65,33.61,-191.76,3131.824,True,3658.058
220.920,original,1,10,33.44,0,0,-221.44,30.11,-583.22,2450.774,True,2450.774
220.920,tourer,1,11,35.24,0,0,12.21,39.87,-352.24,2870.980,True,2870.980
220.920,atv,0,14,6.76,7,0,395.26,39.98,-202.60,3131.798,True,3602.419
222.920,moto,0,14,-0.11,10,0,437.23,33.67,-191.59,3131.824,True,3658.058
222.920,original,1,10,39.00,0,0,-148.76,31.20,-584.03,2523.156,True,2523.156
222.920,tourer,1,11,26.37,0,0,41.64,38.78,-293.34,2939.403,True,2939.403
222.920,atv,0,14,11.92,7,0,404.91,44.68,-213.54,3131.798,True,3602.419
224.920,moto,0,14,-0.07,10,0,437.06,33.64,-191.50,3131.824,True,3658.058
224.920,original,1,10,39.76,0,0,-67.24,30.32,-580.68,2604.667,True,2604.667
224.920,tourer,1,11,26.90,0,0,84.93,43.29,-285.02,2985.555,True,2985.555
224.920,atv,0,14,1.78,7,0,416.17,49.24,-217.31,3131.798,True,3687.959
226.920,moto,0,14,-0.53,10,0,440.34,34.28,-191.11,3131.824,True,3658.058
226.920,original,1,10,28.61,0,0,-14.03,33.86,-556.26,2664.173,True,2664.173
226.920,tourer,1,12,29.76,0,0,146.79,38.60,-300.44,3050.124,True,3050.124
226.920,atv,0,14,21.83,7,0,436.22,56.50,-204.05,3131.798,True,3728.690
228.920,moto,0,14,4.41,11,0,358.20,72.32,-181.25,3131.824,True,3562.599
228.920,original,1,10,35.54,0,0,-1.32,34.35,-495.08,2725.832,True,2725.832
228.920,tourer,1,12,30.38,0,0,200.35,46.76,-322.25,3108.846,True,3108.846
228.920,atv,0,14,-8.21,7,0,459.81,62.15,-171.07,3131.798,True,3804.290
230.920,moto,0,14,13.25,11,0,377.69,63.42,-186.97,3131.824,True,3598.974
230.920,original,1,10,31.68,0,0,0.26,34.36,-423.03,2798.585,True,2798.585
230.920,tourer,1,12,31.87,0,0,252.33,38.82,-358.23,3172.769,True,3172.769
230.920,atv,0,14,-0.58,7,0,456.59,43.24,-156.48,3131.798,True,3822.369
232.920,moto,0,14,11.71,11,0,395.70,34.05,-195.56,3131.824,True,3617.135
232.920,original,1,11,33.92,0,0,10.18,40.48,-360.16,2862.800,True,2862.800
232.920,tourer,1,12,21.16,0,0,303.39,40.16,-390.02,3233.680,True,3233.680
232.920,atv,0,14,-0.55,7,0,456.23,40.83,-156.81,3131.798,True,3822.369
234.920,moto,0,14,1.64,11,0,406.59,44.02,-208.44,3131.824,True,3617.135
234.920,original,1,11,27.63,0,0,36.87,36.95,-298.16,2932.253,True,2932.253
234.920,tourer,1,12,27.25,0,0,343.75,37.96,-396.45,3274.256,True,3274.256
234.920,atv,0,14,-0.56,7,0,455.76,38.53,-157.22,3131.798,True,3822.369
236.920,moto,0,14,2.04,11,0,398.55,43.67,-215.47,3131.824,True,3617.135
236.920,original,1,11,25.33,0,0,78.75,44.10,-284.52,2979.292,True,2979.292
236.920,tourer,1,12,27.04,0,0,388.96,33.97,-407.39,3325.669,True,3325.669
236.920,atv,0,14,16.23,8,0,355.37,71.86,-180.87,3131.798,True,3556.893
238.920,moto,0,14,4.62,11,0,399.48,49.09,-223.35,3131.824,True,3667.222
238.920,original,1,12,31.86,0,0,139.32,37.67,-298.20,3042.182,True,3042.182
238.920,tourer,1,12,31.20,0,0,419.48,37.29,-451.46,3379.436,True,3379.436
238.920,atv,0,14,3.82,8,0,393.05,64.47,-186.42,3131.798,True,3620.393
240.920,moto,0,14,9.72,11,0,401.73,42.37,-237.55,3131.824,True,3667.833
240.920,original,1,12,30.09,0,0,190.86,46.24,-317.50,3098.220,True,3098.220
240.920,tourer,1,12,38.08,0,0,458.90,28.62,-511.27,3451.651,True,3451.651
240.920,atv,0,14,-13.76,8,0,428.17,33.55,-191.02,3131.798,True,3660.538
242.920,moto,0,14,22.07,11,0,420.83,49.53,-223.68,3131.824,True,3691.093
242.920,original,1,12,31.90,0,0,243.71,40.63,-351.57,3161.730,True,3161.730
242.920,tourer,1,12,14.48,0,0,483.76,23.63,-545.35,3494.636,True,3494.636
242.920,atv,0,14,6.91,9,0,360.61,72.67,-181.71,3131.798,True,3567.073
244.920,moto,0,14,20.49,11,0,451.91,61.55,-183.77,3131.824,True,3775.942
244.920,original,1,12,26.65,0,0,295.85,37.93,-386.39,3225.049,True,3225.049
244.920,tourer,1,13,26.57,0,0,515.67,23.96,-525.74,3532.096,True,3532.096
244.920,atv,0,14,6.20,9,0,375.50,56.56,-186.04,3131.798,True,3594.925
246.920,moto,0,14,19.12,11,0,453.98,43.45,-153.88,3131.824,True,3819.271
246.920,original,1,12,24.27,0,0,334.76,40.61,-396.79,3265.174,True,3265.174
246.920,tourer,1,13,32.23,0,0,536.90,32.56,-470.03,3591.544,True,3591.544
246.920,atv,0,14,14.81,9,0,388.66,33.41,-194.70,3131.798,True,3602.562
248.920,moto,0,14,-0.59,11,0,443.68,33.85,-143.17,3131.824,True,3819.271
248.920,original,1,12,26.72,0,0,382.61,31.87,-402.17,3317.287,True,3317.287
248.920,tourer,1,13,38.66,0,0,545.03,29.28,-401.11,3660.667,True,3660.667
248.920,atv,0,14,5.89,9,0,397.56,40.84,-205.87,3131.798,True,3602.562
250.920,moto,0,14,-0.36,11,0,443.38,33.47,-143.98,3131.824,True,3819.271
250.920,original,1,12,29.29,0,0,414.09,38.15,-443.77,3370.030,True,3370.030
250.920,tourer,1,13,43.43,0,0,556.50,25.50,-319.33,3744.058,True,3744.058
250.920,atv,0,14,7.54,9,0,410.18,49.48,-215.49,3131.798,True,3678.824
252.920,moto,0,14,-0.27,11,0,443.13,33.41,-143.94,3131.824,True,3819.271
252.920,original,1,12,38.75,0,0,452.45,30.00,-500.54,3438.958,True,3438.958
252.920,tourer,1,14,31.69,0,0,559.95,31.29,-246.88,3817.056,True,3817.056
252.920,atv,0,14,11.04,9,0,425.97,51.47,-220.02,3131.798,True,3699.963
254.920,moto,0,14,15.51,12,0,350.93,71.12,-183.25,3131.824,True,3547.508
254.920,original,1,12,15.14,0,0,480.03,24.06,-543.11,3490.457,True,3490.457
254.920,tourer,1,14,30.88,0,0,541.87,52.39,-191.43,3879.315,True,3879.315
254.920,atv,0,14,22.42,9,0,448.29,62.34,-189.93,3131.798,True,3762.878
256.920,moto,0,14,6.17,12,0,388.27,67.83,-184.56,3131.824,True,3611.099
256.920,original,1,13,25.51,0,0,512.33,23.57,-531.40,3525.717,True,3525.717
256.920,tourer,1,14,29.00,0,0,520.53,79.49,-140.92,3940.406,True,3940.406
256.920,atv,0,14,10.04,9,0,461.22,57.87,-159.86,3131.798,True,3822.676
258.920,moto,0,14,-15.01,12,0,426.26,33.41,-190.14,3131.824,True,3657.714
258.920,original,1,13,31.45,0,0,534.88,31.57,-477.41,3583.925,True,3583.925
258.920,tourer,1,14,34.42,0,0,493.54,89.27,-85.62,4002.538,True,4002.538
258.920,atv,0,14,6.85,9,0,445.40,33.21,-150.90,3131.798,True,3823.212
260.920,moto,0,14,0.33,12,0,445.21,33.65,-184.95,3131.824,True,3657.714
260.920,original,1,13,37.61,0,0,544.77,30.45,-410.23,3651.498,True,3651.498
260.920,tourer,1,14,32.52,0,0,471.97,85.81,-20.20,4072.533,True,4072.533
260.920,atv,0,14,3.43,9,0,446.72,34.14,-146.15,3131.798,True,3823.212
262.920,moto,0,14,-0.99,12,0,437.59,34.90,-193.16,3131.824,True,3657.714
262.920,original,1,13,42.38,0,0,553.59,25.23,-330.21,3732.811,True,3732.811
262.920,tourer,1,15,24.05,0,0,477.88,77.55,38.70,4131.776,True,4131.776
262.920,atv,0,14,-3.08,9,0,446.27,33.76,-146.36,3131.798,True,3823.212
264.920,moto,0,14,-0.32,12,0,437.22,33.93,-192.15,3131.824,True,3657.714
264.920,original,1,14,33.46,0,0,561.66,30.11,-255.83,3807.944,True,3807.944
264.920,tourer,1,15,29.13,0,0,463.59,85.05,85.37,4180.515,True,4180.515
264.920,atv,0,14,-0.56,9,0,446.45,34.00,-145.95,3131.798,True,3823.212
266.920,moto,0,14,-0.28,12,0,437.10,33.75,-191.53,3131.824,True,3657.714
266.920,original,1,14,30.95,0,0,544.64,48.27,-198.72,3870.509,True,3870.509
266.920,tourer,1,16,31.95,0,0,434.83,82.66,139.15,4241.298,True,4241.298
266.920,atv,0,14,1.20,9,0,446.38,34.02,-145.91,3131.798,True,3823.212
268.920,moto,0,14,0.13,12,0,437.06,33.70,-191.42,3131.824,True,3657.714
268.920,original,1,14,30.34,0,0,523.65,76.42,-148.08,3932.030,True,3932.030
268.920,tourer,1,16,30.79,0,0,391.26,76.83,183.54,4303.578,True,4303.578
268.920,atv,0,14,2.48,9,0,446.12,33.85,-145.98,3131.798,True,3823.212
270.920,moto,0,14,11.08,13,0,361.75,72.91,-181.94,3131.824,True,3569.169
270.920,original,1,14,33.27,0,0,498.13,88.86,-94.32,3992.716,True,3992.716
270.920,tourer,1,16,27.19,0,0,344.49,82.82,209.95,4359.230,True,4359.230
270.920,atv,0,14,14.76,10,0,352.20,71.33,-182.36,3131.798,True,3550.475
272.920,moto,0,14,11.63,13,0,383.14,56.22,-187.82,3131.824,True,3607.859
272.920,original,1,14,33.64,0,0,473.31,87.52,-29.99,4062.545,True,4062.545
272.920,tourer,1,16,31.89,0,0,326.06,78.87,269.14,4421.801,True,4421.801
272.920,atv,0,14,6.34,10,0,388.69,67.32,-185.30,3131.798,True,3612.585
274.920,moto,0,14,14.32,13,0,398.47,37.94,-199.09,3131.824,True,3617.767
274.920,original,1,15,29.15,0,0,477.11,77.43,30.07,4123.412,True,4123.412
274.920,tourer,1,0,31.70,0,0,321.36,64.21,330.89,4485.679,True,4485.679
274.920,atv,0,14,-14.28,10,0,425.09,33.43,-191.33,3131.798,True,3660.255
276.920,moto,0,14,-2.08,13,0,403.46,44.72,-214.69,3131.824,True,3617.767
276.920,original,1,15,26.36,0,0,467.46,82.69,72.80,4167.339,True,4167.339
276.920,tourer,1,0,31.90,0,0,320.40,47.78,392.42,4549.385,True,4549.385
276.920,atv,0,14,7.50,10,0,443.39,33.44,-185.47,3131.798,True,3660.255
278.920,moto,0,14,7.97,13,0,410.77,45.84,-208.34,3131.824,True,3617.767
278.920,original,1,16,33.27,0,0,444.05,84.93,126.28,4225.417,True,4225.417
278.920,tourer,1,0,31.98,0,0,320.50,30.70,453.78,4613.109,True,4613.109
278.920,atv,0,14,9.88,10,0,438.90,33.47,-171.86,3131.798,True,3660.255
280.920,moto,0,14,9.66,13,0,427.12,53.00,-211.54,3131.824,True,3708.035
280.920,original,1,16,30.90,0,0,403.09,76.48,174.66,4289.148,True,4289.148
280.920,tourer,2,0,29.99,0,0,321.36,15.37,515.45,0.831,False,0.831
280.920,atv,0,14,-0.25,10,0,454.93,34.13,-168.79,3131.798,True,3660.255
282.920,moto,0,14,21.32,13,0,449.76,63.08,-189.66,3131.824,True,3765.283
282.920,original,1,16,25.29,0,0,353.07,82.69,201.46,4347.100,True,4347.100
282.920,tourer,2,0,11.82,0,0,324.03,9.50,545.84,0.831,False,0.831
282.920,atv,0,14,-0.04,10,0,454.83,34.10,-168.78,3131.798,True,3660.255
284.920,moto,0,14,14.07,13,0,460.95,61.01,-158.19,3131.824,True,3824.703
284.920,original,1,16,34.21,0,0,328.60,80.95,255.02,4407.242,True,4407.242
284.920,tourer,2,0,7.42,0,0,312.17,8.70,563.60,0.831,False,0.831
284.920,atv,0,14,-0.06,10,0,454.73,34.10,-168.75,3131.798,True,3660.255
286.920,moto,0,14,18.27,14,0,358.08,72.30,-180.25,3131.824,True,3561.712
286.920,original,1,0,31.91,0,0,321.68,67.81,317.26,4471.564,True,4471.564
286.920,tourer,2,0,0.00,0,0,311.17,8.70,564.00,0.831,False,0.831
286.920,atv,0,14,9.77,11,0,370.48,66.75,-184.78,3131.798,True,3586.096
288.920,moto,0,14,0.53,14,0,397.77,61.51,-186.35,3131.824,True,3627.578
288.920,original,1,0,31.76,0,0,320.64,51.42,378.80,4535.275,True,4535.275
288.920,tourer,2,0,0.00,0,0,311.17,8.70,564.00,0.831,False,0.831
288.920,atv,0,14,3.44,11,0,384.28,33.41,-189.05,3131.798,True,3603.480
290.920,moto,0,14,-14.32,14,0,433.11,33.52,-188.79,3131.824,True,3657.810
290.920,original,1,0,31.77,0,0,320.37,34.47,440.19,4599.006,True,4599.006
290.920,tourer,2,0,0.00,0,0,311.17,8.70,564.00,0.831,False,0.831
290.920,atv,0,14,6.16,11,0,395.14,40.80,-203.52,3131.798,True,3603.480
292.920,moto,0,14,9.93,14,0,441.57,33.55,-187.17,3131.824,True,3657.810
292.920,original,1,0,31.90,0,0,320.98,18.37,501.79,4662.743,True,4662.743
292.920,tourer,2,0,0.00,0,0,311.17,8.70,564.00,0.831,False,0.831
292.920,atv,0,14,13.59,11,0,405.95,46.49,-214.28,3131.798,True,3603.480
294.920,moto,0,14,-0.38,14,0,436.63,33.88,-192.44,3131.824,True,3657.810
294.920,original,2,0,11.92,0,0,323.91,10.40,540.76,0.746,False,0.746
294.920,tourer,2,0,0.00,0,0,311.17,8.70,564.00,0.831,False,0.831
294.920,atv,0,14,5.74,11,0,421.32,50.39,-219.41,3131.798,True,3694.285
296.920,moto,0,14,-0.24,14,0,436.48,33.76,-191.86,3131.824,True,3657.810
296.920,original,2,0,5.34,0,0,316.90,8.70,560.89,0.746,False,0.746
296.920,tourer,2,0,0.00,0,0,311.17,8.70,564.00,0.831,False,0.831
296.920,atv,0,14,20.13,11,0,438.59,56.70,-207.35,3131.798,True,3728.337
298.920,moto,0,14,0.89,15,0,357.43,72.32,-181.18,3131.824,True,3561.259
298.920,original,2,0,0.00,0,0,316.22,8.70,561.33,0.746,False,0.746
298.920,tourer,2,0,0.00,0,0,311.17,8.70,564.00,0.831,False,0.831
298.920,atv,0,14,20.35,11,0,460.97,64.01,-168.18,3131.798,True,3809.636
300.920,moto,0,14,12.24,15,0,375.74,66.42,-185.80,3131.824,True,3594.892
300.920,original,2,0,0.00,0,0,316.22,8.70,561.33,0.746,False,0.746
300.920,tourer,2,0,0.00,0,0,311.17,8.70,564.00,0.831,False,0.831
300.920,atv,0,14,8.34,11,0,450.11,42.44,-150.26,3131.798,True,3825.154
302.920,moto,0,14,10.21,15,0,395.15,33.46,-192.41,3131.824,True,3617.552
302.920,original,2,0,-0.41,0,0,316.47,8.70,561.21,0.746,False,0.746
302.920,tourer,2,0,0.00,0,0,311.17,8.70,564.00,0.831,False,0.831
302.920,atv,0,14,-3.92,11,0,443.03,33.53,-143.45,3131.798,True,3825.154
304.920,moto,0,14,8.30,15,0,404.62,46.43,-207.93,3131.824,True,3617.552
304.920,original,2,0,-0.41,0,0,317.20,8.70,560.86,0.746,False,0.746
304.920,tourer,2,0,0.00,0,0,311.17,8.70,564.00,0.831,False,0.831
304.920,atv,0,14,-0.26,11,0,442.51,33.40,-143.52,3131.798,True,3825.154
306.920,moto,0,14,4.83,15,0,409.09,49.18,-216.28,3131.824,True,3677.583
306.920,original,2,0,0.00,0,0,317.32,8.70,560.81,0.746,False,0.746
306.920,tourer,2,0,0.00,0,0,311.17,8.70,564.00,0.831,False,0.831
306.920,atv,0,14,-0.14,11,0,442.40,33.32,-143.86,3131.798,True,3825.154
308.920,moto,0,14,17.28,15,0,424.38,51.87,-214.79,3131.824,True,3701.055
308.920,original,2,0,0.00,0,0,317.32,8.70,560.81,0.746,False,0.746
308.920,tourer,2,0,0.00,0,0,311.17,8.70,564.00,0.831,False,0.831
308.920,atv,0,14,2.45,12,0,345.27,70.19,-190.77,3131.798,True,3530.044
310.920,moto,0,14,14.07,15,0,452.76,64.93,-181.12,3131.824,True,3780.877
310.920,original,2,0,0.00,1,0,317.63,8.70,560.31,0.746,False,0.746
310.920,tourer,2,0,0.00,0,0,311.17,8.70,564.00,0.831,False,0.831
310.920,atv,0,14,18.68,12,0,367.32,73.23,-181.27,3131.798,True,3577.594
312.920,moto,0,14,15.82,15,0,456.08,56.28,-153.30,3131.824,True,3825.835
312.920,original,2,0,0.00,1,0,317.63,8.70,560.31,0.746,False,0.746
312.920,tourer,2,0,0.00,0,0,311.17,8.70,564.00,0.831,False,0.831
312.920,atv,0,14,-5.55,12,0,405.09,53.99,-188.31,3131.798,True,3642.727
314.920,moto,0,14,1.40,15,0,438.96,33.50,-141.54,3131.824,True,3825.156
314.920,original,2,0,0.00,1,0,317.63,8.70,560.31,0.746,False,0.746
314.920,tourer,2,0,0.00,0,0,311.17,8.70,564.00,0.831,False,0.831
314.920,atv,0,14,-12.90,12,0,436.00,33.50,-188.97,3131.798,True,3660.269
316.920,moto,0,14,-0.24,15,0,439.04,33.41,-141.96,3131.824,True,3825.156
316.920,original,2,0,0.00,1,0,317.63,8.70,560.31,0.746,False,0.746
316.920,tourer,2,0,0.00,0,0,311.17,8.70,564.00,0.831,False,0.831
316.920,atv,0,14,9.82,12,0,442.58,33.44,-178.28,3131.798,True,3660.269
318.920,moto,0,14,-0.15,15,0,439.14,33.34,-142.32,3131.824,True,3825.156
318.920,original,2,0,0.00,1,0,317.63,8.70,560.31,0.746,False,0.746
318.920,tourer,2,0,0.00,0,0,311.17,8.70,564.00,0.831,False,0.831
318.920,atv,0,14,-0.87,12,0,456.36,35.21,-168.36,3131.798,True,3660.269
320.920,moto,0,14,14.25,16,0,349.19,70.86,-184.68,3131.824,True,3543.317
