time,speed,travel,x,y,z,grounded,lift,torque,contact,throttle,brake,steering,velocity,water,up,localZ
0.620,35.786,22.162,-625.870,8.239,-127.824,4,9.534,0.001,"Ground_80_240:(0.00, 1.00, 0.00)",0.107,0.000,-0.009,35.786,0.000,1.000,-17.838
0.640,35.787,22.878,-625.882,8.242,-127.108,4,9.531,0.001,"Ground_80_240:(0.00, 1.00, 0.00)",0.107,0.000,-0.009,35.787,0.000,1.000,-17.122
0.660,35.788,23.594,-625.893,8.245,-126.392,4,9.535,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.106,0.000,0.009,35.788,0.000,1.000,-16.406
0.680,35.789,24.309,-625.905,8.248,-125.677,4,9.546,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.106,0.000,0.009,35.789,0.000,1.000,-15.691
0.700,35.789,25.025,-625.917,8.251,-124.961,4,9.562,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.106,0.000,-0.009,35.789,0.000,1.000,-14.975
0.720,35.790,25.741,-625.929,8.254,-124.245,4,9.582,0.001,"Ground_80_240:(0.00, 1.00, 0.00)",0.105,0.000,-0.009,35.790,0.000,1.000,-14.259
0.740,35.791,26.457,-625.941,8.256,-123.530,4,9.604,0.001,"Ground_80_240:(0.00, 1.00, 0.00)",0.105,0.000,0.009,35.791,0.000,1.000,-13.543
0.760,35.791,27.173,-625.953,8.259,-122.814,4,9.629,0.001,"Ground_80_240:(0.00, 1.00, 0.00)",0.105,0.000,0.009,35.791,0.000,1.000,-12.827
0.780,35.792,27.888,-625.964,8.261,-122.098,4,9.654,0.001,"Ground_80_240:(0.00, 1.00, 0.00)",0.104,0.000,-0.009,35.792,0.000,1.000,-12.112
0.800,35.792,28.604,-625.976,8.264,-121.382,4,9.680,0.001,"Ground_80_240:(0.00, 1.00, 0.00)",0.104,0.000,-0.009,35.792,0.000,1.000,-11.396
0.820,35.793,29.320,-625.988,8.266,-120.667,4,9.704,0.001,"Ground_80_240:(0.00, 1.00, 0.00)",0.104,0.000,0.009,35.793,0.000,1.000,-10.680
0.840,35.793,30.036,-626.000,8.269,-119.951,4,10.313,0.001,"Ground_80_240:(0.00, 1.00, 0.00)",0.104,0.000,0.009,35.793,0.000,1.000,-9.964
0.860,35.793,30.752,-626.012,8.271,-119.235,4,10.282,0.061,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.103,0.000,-0.010,35.793,0.000,1.000,-9.248
0.880,35.794,31.467,-626.023,8.274,-118.520,4,10.284,0.110,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.103,0.000,-0.010,35.794,0.000,1.000,-8.533
0.900,35.794,32.183,-626.035,8.278,-117.804,4,10.888,0.149,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.103,0.000,0.011,35.794,0.000,1.000,-7.817
0.920,35.794,32.899,-626.047,8.281,-117.088,4,10.747,0.117,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.103,0.000,0.012,35.794,0.000,1.000,-7.101
0.940,35.794,33.615,-626.059,8.286,-116.372,4,10.574,0.090,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.103,0.000,-0.013,35.794,0.000,1.000,-6.385
0.960,35.794,34.331,-626.071,8.290,-115.657,4,10.385,0.067,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.103,0.000,-0.013,35.794,0.000,1.000,-5.669
0.980,35.794,35.046,-626.083,8.294,-114.941,4,10.191,0.047,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.103,0.000,0.013,35.794,0.000,1.000,-4.954
1.000,35.794,35.762,-626.094,8.299,-114.225,4,10.004,0.031,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.103,0.000,0.013,35.794,0.000,1.000,-4.238
1.020,35.794,36.478,-626.106,8.303,-113.509,4,9.830,0.018,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.103,0.000,-0.013,35.794,0.000,1.000,-3.522
1.040,35.794,37.194,-626.118,8.308,-112.794,4,9.674,0.007,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.103,0.000,-0.013,35.794,0.000,1.000,-2.806
1.060,35.794,37.910,-626.130,8.312,-112.078,4,9.541,0.001,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.103,0.000,0.013,35.794,0.000,1.000,-2.090
1.080,35.794,38.626,-626.142,8.316,-111.362,4,9.433,0.008,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.103,0.000,0.012,35.794,0.000,1.000,-1.374
1.100,35.794,39.342,-626.154,8.320,-110.646,4,9.349,0.012,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.103,0.000,-0.012,35.794,0.000,1.000,-0.658
1.120,35.794,40.058,-626.165,8.324,-109.930,4,9.300,0.034,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.103,0.000,-0.012,35.794,0.000,1.000,0.058
1.140,35.794,40.774,-626.177,8.328,-109.215,4,9.359,0.069,"Ground_80_320:(0.00, 1.00, 0.00)",0.103,0.000,0.012,35.794,0.000,1.000,0.774
1.160,35.794,41.489,-626.189,8.331,-108.499,4,9.566,0.127,"Ground_80_320:(0.00, 1.00, 0.00)",0.103,0.000,0.011,35.794,0.000,1.000,1.489
1.180,35.794,42.205,-626.201,8.335,-107.783,4,9.983,0.173,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.02)",0.103,0.000,-0.012,35.794,0.000,1.000,2.205
1.200,35.794,42.921,-626.213,8.339,-107.068,4,10.639,0.203,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.02)",0.103,0.000,-0.013,35.794,0.000,1.000,2.921
1.220,35.794,43.637,-626.224,8.344,-106.352,4,11.530,0.206,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.03)",0.103,0.000,0.014,35.794,0.000,1.000,3.637
1.240,35.794,44.352,-626.236,8.349,-105.637,4,12.589,0.148,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.04)",0.103,0.000,0.017,35.794,0.000,1.000,4.352
1.260,35.794,45.067,-626.248,8.357,-104.921,4,13.777,0.153,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.04)",0.103,0.000,-0.021,35.794,0.000,1.000,5.067
1.280,35.793,45.783,-626.260,8.366,-104.206,4,15.053,0.065,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.05)",0.103,0.000,-0.025,35.793,0.000,1.000,5.783
1.300,35.714,46.492,-626.272,8.385,-103.497,4,16.351,0.013,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.05)",0.104,0.000,0.031,35.714,0.000,1.000,6.492
1.320,35.694,47.200,-626.284,8.410,-102.789,4,18.176,4.131,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.06)",0.143,0.000,0.071,35.696,0.000,0.999,7.200
1.340,35.616,47.908,-626.296,8.448,-102.081,4,22.373,4.494,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.06)",0.153,0.000,0.118,35.617,0.000,0.998,7.908
1.360,35.580,48.616,-626.308,8.495,-101.373,4,21.025,2.703,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.07)",0.192,0.000,0.146,35.580,0.000,0.998,8.616
1.380,35.575,49.323,-626.320,8.547,-100.666,4,19.556,1.090,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.07)",0.210,0.000,-0.162,35.575,0.000,0.998,9.323
1.400,35.578,50.031,-626.331,8.601,-99.959,4,19.286,0.873,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.08)",0.213,0.000,-0.178,35.578,0.000,0.997,10.031
1.420,35.576,50.738,-626.343,8.661,-99.252,4,19.348,0.757,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.08)",0.211,0.000,0.192,35.576,0.000,0.997,10.738
1.440,35.575,51.444,-626.356,8.724,-98.545,4,19.140,0.543,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.09)",0.212,0.000,0.206,35.575,0.000,0.996,11.444
1.460,35.575,52.151,-626.368,8.792,-97.839,4,19.059,0.596,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.09)",0.213,0.000,-0.220,35.576,0.000,0.996,12.151
1.480,35.572,52.856,-626.380,8.863,-97.133,4,19.068,0.519,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.10)",0.212,0.000,-0.234,35.572,0.000,0.995,12.856
1.500,35.567,53.562,-626.392,8.939,-96.428,4,18.987,0.604,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.11)",0.214,0.000,0.249,35.567,0.000,0.995,13.562
1.520,35.566,54.267,-626.405,9.017,-95.723,4,18.790,0.624,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.11)",0.217,0.000,0.263,35.566,0.000,0.994,14.267
1.540,35.561,54.972,-626.417,9.099,-95.018,4,18.788,0.488,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.12)",0.217,0.000,0.275,35.563,0.000,0.994,14.972
1.560,35.553,55.676,-626.428,9.186,-94.315,4,18.794,0.469,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.12)",0.220,0.000,-0.289,35.558,0.000,0.993,15.676
1.580,35.547,56.379,-626.437,9.276,-93.611,4,18.939,0.497,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.13)",0.223,0.000,-0.306,35.550,0.000,0.992,16.379
1.600,35.544,57.082,-626.443,9.370,-92.909,4,18.942,0.525,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.13)",0.226,0.000,-0.321,35.544,0.000,0.992,17.082
1.620,35.536,57.784,-626.449,9.468,-92.207,4,18.928,0.507,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.14)",0.228,0.000,-0.333,35.537,0.000,0.991,17.784
1.640,35.524,58.485,-626.456,9.569,-91.505,4,18.871,0.551,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.14)",0.232,0.000,-0.347,35.531,0.000,0.990,18.485
1.660,35.506,59.186,-626.466,9.674,-90.804,4,18.777,0.458,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.15)",0.238,0.000,0.358,35.523,0.000,0.990,19.186
1.680,35.491,59.886,-626.481,9.783,-90.105,4,18.907,0.436,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.15)",0.247,0.000,0.379,35.509,0.000,0.989,19.886
1.700,35.486,60.585,-626.501,9.895,-89.406,4,18.843,0.487,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.16)",0.254,0.000,0.396,35.497,0.000,0.988,20.585
1.720,35.481,61.283,-626.524,10.011,-88.708,4,18.878,0.450,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.16)",0.257,0.000,0.411,35.484,0.000,0.987,21.283
1.740,35.477,61.981,-626.550,10.131,-88.011,4,18.788,0.520,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.17)",0.259,0.000,0.422,35.477,0.000,0.986,21.981
1.760,35.465,62.677,-626.575,10.255,-87.315,4,18.623,0.431,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.17)",0.261,0.000,0.431,35.470,0.000,0.985,22.677
1.780,35.440,63.373,-626.597,10.382,-86.619,4,18.699,0.394,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.18)",0.268,0.000,0.444,35.460,0.000,0.985,23.373
1.800,35.406,64.068,-626.614,10.513,-85.924,4,18.629,0.405,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.19)",0.280,0.000,-0.451,35.444,0.000,0.984,24.068
1.820,35.379,64.762,-626.624,10.647,-85.231,4,18.615,0.521,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.19)",0.297,0.000,-0.472,35.424,0.000,0.983,24.762
1.840,35.370,65.455,-626.626,10.784,-84.538,4,18.566,0.440,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.19)",0.311,0.000,-0.494,35.404,0.000,0.982,25.455
1.860,35.369,66.146,-626.621,10.926,-83.846,4,18.379,0.370,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.20)",0.315,0.000,-0.500,35.387,0.000,0.981,26.146
1.880,35.369,66.836,-626.611,11.071,-83.155,4,18.434,0.355,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.21)",0.316,0.000,-0.500,35.374,0.000,0.980,26.836
1.900,35.368,67.526,-626.599,11.219,-82.466,4,18.361,0.379,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.21)",0.315,0.000,-0.500,35.368,0.000,0.979,27.526
1.920,35.354,68.214,-626.586,11.371,-81.777,4,18.317,0.335,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.22)",0.316,0.000,-0.500,35.360,0.000,0.978,28.214
1.940,35.332,68.902,-626.577,11.526,-81.089,4,18.299,0.395,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.22)",0.323,0.000,-0.500,35.352,0.000,0.977,28.902
1.960,35.295,69.589,-626.573,11.685,-80.402,4,18.230,0.320,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.97, -0.23)",0.334,0.000,0.500,35.337,0.000,0.976,29.589
1.980,35.261,70.274,-626.576,11.847,-79.716,4,18.221,0.468,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.97, -0.23)",0.353,0.000,0.500,35.316,0.000,0.974,30.274
2.000,35.248,70.959,-626.588,12.012,-79.032,4,18.181,0.426,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.97, -0.23)",0.370,0.000,0.500,35.294,0.000,0.974,30.959
2.020,35.246,71.642,-626.608,12.181,-78.349,4,18.022,0.364,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.97, -0.24)",0.376,0.000,0.500,35.274,0.000,0.972,31.642
2.040,35.250,72.324,-626.634,12.353,-77.667,4,18.102,0.348,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.97, -0.24)",0.377,0.000,0.500,35.261,0.000,0.971,32.324
2.060,35.251,73.005,-626.663,12.528,-76.987,4,18.087,0.333,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.97, -0.25)",0.375,0.000,0.500,35.252,0.000,0.970,33.005
2.080,35.245,73.685,-626.694,12.707,-76.307,4,18.045,0.405,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.97, -0.25)",0.374,0.000,0.500,35.248,0.000,0.969,33.685
2.100,35.228,74.364,-626.723,12.889,-75.629,4,18.029,0.345,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.97, -0.26)",0.377,0.000,0.500,35.242,0.000,0.968,34.364
2.120,35.197,75.042,-626.748,13.075,-74.951,4,17.903,0.310,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.96, -0.26)",0.386,0.000,-0.500,35.230,0.000,0.966,35.042
2.140,35.168,75.718,-626.766,13.263,-74.275,4,17.886,0.429,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.96, -0.27)",0.402,0.000,-0.500,35.214,0.000,0.965,35.718
2.160,35.156,76.394,-626.776,13.455,-73.599,4,17.846,0.371,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.96, -0.27)",0.416,0.000,-0.500,35.195,0.000,0.964,36.394
2.180,35.156,77.068,-626.779,13.650,-72.925,4,17.682,0.322,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.96, -0.28)",0.422,0.000,-0.500,35.179,0.000,0.963,37.068
2.200,35.158,77.741,-626.776,13.848,-72.252,4,17.694,0.300,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.96, -0.28)",0.422,0.000,-0.500,35.166,0.000,0.961,37.741
2.220,35.160,78.413,-626.770,14.050,-71.580,4,17.670,0.345,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.96, -0.29)",0.421,0.000,-0.500,35.160,0.000,0.960,38.413
2.240,35.152,79.084,-626.763,14.254,-70.909,4,17.525,0.303,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.96, -0.29)",0.420,0.000,-0.500,35.155,0.000,0.959,39.084
2.260,35.133,79.755,-626.758,14.461,-70.237,4,17.563,0.368,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.01)",0.424,0.000,-0.500,35.150,0.000,0.958,39.755
2.280,35.101,80.427,-626.757,14.667,-69.565,4,9.372,3.699,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.01)",0.434,0.000,0.500,35.140,0.000,0.959,40.427
2.300,35.069,81.100,-626.764,14.873,-68.892,2,7.399,0.976,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.01)",0.450,0.000,0.500,35.124,0.000,0.960,41.100
2.320,35.056,81.774,-626.780,15.076,-68.218,2,2.092,4.508,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.04)",0.465,0.000,0.500,35.106,0.000,0.962,41.774
2.340,34.969,82.448,-626.796,15.275,-67.544,0,0.000,0.346,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.06)",0.472,0.000,0.500,35.035,0.000,0.964,42.448
2.360,34.881,83.122,-626.812,15.470,-66.871,0,0.000,0.333,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.08)",0.515,0.000,0.500,34.966,0.000,0.966,43.122
2.380,34.792,83.795,-626.828,15.661,-66.198,0,0.000,0.320,"",0.559,0.000,0.500,34.898,0.000,0.967,43.795
2.400,34.701,84.468,-626.844,15.848,-65.525,0,0.000,0.307,"",0.604,0.000,0.500,34.832,0.000,0.969,44.468
2.420,34.610,85.141,-626.860,16.030,-64.852,0,0.000,0.294,"",0.649,0.000,0.500,34.766,0.000,0.971,45.141
2.440,34.517,85.814,-626.876,16.209,-64.180,0,0.000,0.282,"",0.695,0.000,0.500,34.701,0.000,0.972,45.814
2.460,34.423,86.486,-626.892,16.384,-63.508,0,0.000,0.270,"",0.742,0.000,0.500,34.637,0.000,0.974,46.486
2.480,34.328,87.158,-626.907,16.555,-62.836,0,0.000,0.258,"",0.789,0.000,0.500,34.574,0.000,0.975,47.158
2.500,34.233,87.830,-626.923,16.722,-62.164,0,0.000,0.247,"",0.836,0.000,0.500,34.513,0.000,0.977,47.830
2.520,34.136,88.502,-626.939,16.884,-61.493,0,0.000,0.236,"",0.884,0.000,0.500,34.452,0.000,0.978,48.502
2.540,34.039,89.173,-626.955,17.043,-60.821,0,0.000,0.226,"",0.932,0.000,0.500,34.393,0.000,0.980,49.173
2.560,33.941,89.844,-626.971,17.198,-60.150,0,0.000,0.216,"",0.981,0.000,0.500,34.334,0.000,0.981,49.844
2.580,33.842,90.515,-626.987,17.349,-59.480,0,0.000,0.207,"",1.000,0.000,0.500,34.277,0.000,0.983,50.515
2.600,33.743,91.185,-627.003,17.496,-58.809,0,0.000,0.199,"",1.000,0.000,0.500,34.221,0.000,0.984,51.185
2.620,33.643,91.856,-627.018,17.639,-58.139,0,0.000,0.192,"",1.000,0.000,0.500,34.166,0.000,0.985,51.856
2.640,33.543,92.526,-627.034,17.777,-57.470,0,0.000,0.185,"",1.000,0.000,0.500,34.112,0.000,0.986,52.526
2.660,33.442,93.195,-627.050,17.912,-56.800,0,0.000,0.179,"",1.000,0.000,0.500,34.059,0.000,0.987,53.195
2.680,33.341,93.865,-627.066,18.043,-56.131,0,0.000,0.175,"",1.000,0.000,0.500,34.007,0.000,0.988,53.865
2.700,33.240,94.534,-627.082,18.170,-55.462,0,0.000,0.171,"",1.000,0.000,0.500,33.956,0.000,0.989,54.534
2.720,33.138,95.203,-627.097,18.293,-54.793,0,0.000,0.168,"",1.000,0.000,0.500,33.907,0.000,0.990,55.203
2.740,33.036,95.872,-627.113,18.412,-54.124,0,0.000,0.167,"",1.000,0.000,0.500,33.858,0.000,0.991,55.872
2.760,32.934,96.540,-627.129,18.526,-53.456,0,0.000,0.166,"",1.000,0.000,0.500,33.811,0.000,0.992,56.540
2.780,32.832,97.208,-627.145,18.637,-52.788,0,0.000,0.166,"",1.000,0.000,0.500,33.765,0.000,0.993,57.208
2.800,32.730,97.876,-627.160,18.744,-52.120,0,0.000,0.167,"",1.000,0.000,0.500,33.720,0.000,0.993,57.876
2.820,32.627,98.544,-627.176,18.847,-51.453,0,0.000,0.170,"",1.000,0.000,0.500,33.676,0.000,0.994,58.544
2.840,32.525,99.211,-627.192,18.946,-50.786,0,0.000,0.172,"",1.000,0.000,0.500,33.633,0.000,0.994,59.211
2.860,32.423,99.878,-627.208,19.041,-50.119,0,0.000,0.176,"",1.000,0.000,0.500,33.591,0.000,0.995,59.878
2.880,32.321,100.545,-627.223,19.132,-49.453,0,0.000,0.180,"",1.000,0.000,0.500,33.550,0.000,0.995,60.545
2.900,32.219,101.211,-627.239,19.219,-48.786,0,0.000,0.185,"",1.000,0.000,0.500,33.511,0.000,0.996,61.211
2.920,32.118,101.877,-627.254,19.302,-48.120,0,0.000,0.190,"",1.000,0.000,0.500,33.473,0.000,0.996,61.877
2.940,32.017,102.543,-627.270,19.381,-47.455,0,0.000,0.195,"",1.000,0.000,0.500,33.436,0.000,0.996,62.543
2.960,31.916,103.209,-627.286,19.456,-46.789,0,0.000,0.201,"",1.000,0.000,0.500,33.400,0.000,0.997,63.209
2.980,31.815,103.874,-627.301,19.528,-46.124,0,0.000,0.207,"",1.000,0.000,0.500,33.365,0.000,0.997,63.874
3.000,31.715,104.539,-627.317,19.595,-45.459,0,0.000,0.213,"",1.000,0.000,0.500,33.331,0.000,0.997,64.539
3.020,31.615,105.204,-627.332,19.658,-44.795,0,0.000,0.219,"",1.000,0.000,0.500,33.299,0.000,0.997,65.204
3.040,31.516,105.868,-627.348,19.717,-44.130,0,0.000,0.225,"",1.000,0.000,0.500,33.267,0.000,0.997,65.868
