time,speed,travel,x,y,z,grounded,lift,torque,contact,throttle,brake,steering,velocity,water,up,localZ
0.380,23.892,9.063,-628.654,8.184,-140.970,4,10.374,0.020,"Ground_80_240:(0.00, 1.00, 0.00)",0.055,0.000,0.008,23.892,0.000,1.000,-30.937
0.400,23.893,9.541,-628.662,8.186,-140.493,4,10.273,0.018,"Ground_80_240:(0.00, 1.00, 0.00)",0.054,0.000,-0.008,23.894,0.000,1.000,-30.459
0.420,23.895,10.019,-628.669,8.188,-140.015,4,10.174,0.015,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,0.009,23.895,0.000,1.000,-29.981
0.440,23.896,10.497,-628.677,8.191,-139.537,4,10.080,0.013,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,23.896,0.000,1.000,-29.503
0.460,23.897,10.975,-628.685,8.193,-139.059,4,9.991,0.011,"Ground_80_240:(0.00, 1.00, 0.00)",0.052,0.000,0.009,23.897,0.000,1.000,-29.026
0.480,23.898,11.452,-628.693,8.196,-138.581,4,9.911,0.009,"Ground_80_240:(0.00, 1.00, 0.00)",0.051,0.000,-0.009,23.898,0.000,1.000,-28.548
0.500,23.899,11.930,-628.701,8.198,-138.103,4,9.840,0.007,"Ground_80_240:(0.00, 1.00, 0.00)",0.051,0.000,0.009,23.899,0.000,1.000,-28.070
0.520,23.900,12.408,-628.709,8.201,-137.625,4,9.778,0.006,"Ground_80_240:(0.00, 1.00, 0.00)",0.050,0.000,-0.009,23.900,0.000,1.000,-27.592
0.540,23.901,12.886,-628.717,8.203,-137.147,4,9.726,0.004,"Ground_80_240:(0.00, 1.00, 0.00)",0.050,0.000,0.009,23.901,0.000,1.000,-27.114
0.560,23.686,13.360,-628.725,8.206,-136.674,4,9.684,0.003,"Ground_80_240:(0.00, 1.00, 0.00)",0.050,0.000,-0.009,23.686,0.000,1.000,-26.640
0.580,23.711,13.834,-628.732,8.208,-136.200,4,9.651,0.002,"Ground_80_240:(0.00, 1.00, 0.00)",0.157,0.000,0.009,23.711,0.000,1.000,-26.166
0.600,23.732,14.309,-628.740,8.211,-135.725,4,9.627,0.002,"Ground_80_240:(0.00, 1.00, 0.00)",0.145,0.000,-0.009,23.732,0.000,1.000,-25.691
0.620,23.752,14.784,-628.748,8.213,-135.250,4,9.612,0.001,"Ground_80_240:(0.00, 1.00, 0.00)",0.134,0.000,0.009,23.752,0.000,1.000,-25.216
0.640,23.769,15.259,-628.756,8.215,-134.775,4,9.603,0.001,"Ground_80_240:(0.00, 1.00, 0.00)",0.124,0.000,-0.009,23.769,0.000,1.000,-24.741
0.660,23.784,15.735,-628.764,8.217,-134.299,4,9.602,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.116,0.000,0.009,23.784,0.000,1.000,-24.265
0.680,23.797,16.211,-628.772,8.219,-133.823,4,9.605,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.108,0.000,-0.009,23.797,0.000,1.000,-23.789
0.700,23.809,16.687,-628.780,8.221,-133.347,4,9.614,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.101,0.000,0.009,23.809,0.000,1.000,-23.313
0.720,23.820,17.164,-628.787,8.223,-132.871,4,9.626,0.001,"Ground_80_240:(0.00, 1.00, 0.00)",0.095,0.000,-0.009,23.820,0.000,1.000,-22.836
0.740,23.830,17.640,-628.795,8.225,-132.394,4,9.641,0.001,"Ground_80_240:(0.00, 1.00, 0.00)",0.090,0.000,0.009,23.830,0.000,1.000,-22.360
0.760,23.838,18.117,-628.803,8.227,-131.918,4,9.658,0.001,"Ground_80_240:(0.00, 1.00, 0.00)",0.085,0.000,-0.009,23.838,0.000,1.000,-21.883
0.780,23.846,18.594,-628.811,8.228,-131.441,4,9.676,0.001,"Ground_80_240:(0.00, 1.00, 0.00)",0.081,0.000,0.009,23.846,0.000,1.000,-21.406
0.800,23.852,19.071,-628.819,8.230,-130.964,4,9.695,0.001,"Ground_80_240:(0.00, 1.00, 0.00)",0.077,0.000,-0.009,23.852,0.000,1.000,-20.929
0.820,23.858,19.548,-628.827,8.232,-130.487,4,9.714,0.001,"Ground_80_240:(0.00, 1.00, 0.00)",0.074,0.000,0.009,23.858,0.000,1.000,-20.452
0.840,23.864,20.025,-628.835,8.233,-130.010,4,9.733,0.001,"Ground_80_240:(0.00, 1.00, 0.00)",0.071,0.000,-0.009,23.864,0.000,1.000,-19.975
0.860,23.868,20.503,-628.843,8.235,-129.532,4,9.750,0.001,"Ground_80_240:(0.00, 1.00, 0.00)",0.068,0.000,0.009,23.868,0.000,1.000,-19.497
0.880,23.872,20.980,-628.850,8.236,-129.055,4,9.767,0.001,"Ground_80_240:(0.00, 1.00, 0.00)",0.066,0.000,-0.009,23.872,0.000,1.000,-19.020
0.900,23.876,21.458,-628.858,8.238,-128.577,4,9.782,0.001,"Ground_80_240:(0.00, 1.00, 0.00)",0.064,0.000,0.009,23.876,0.000,1.000,-18.542
0.920,23.880,21.935,-628.866,8.239,-128.100,4,9.795,0.001,"Ground_80_240:(0.00, 1.00, 0.00)",0.062,0.000,-0.009,23.880,0.000,1.000,-18.065
0.940,23.882,22.413,-628.874,8.241,-127.622,4,9.807,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.060,0.000,0.009,23.882,0.000,1.000,-17.587
0.960,23.885,22.891,-628.882,8.242,-127.145,4,9.817,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.059,0.000,-0.009,23.885,0.000,1.000,-17.109
0.980,23.887,23.368,-628.890,8.244,-126.667,4,9.825,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.057,0.000,0.009,23.887,0.000,1.000,-16.632
1.000,23.890,23.846,-628.898,8.245,-126.189,4,9.831,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.056,0.000,-0.009,23.890,0.000,1.000,-16.154
1.020,23.891,24.324,-628.906,8.247,-125.712,4,9.837,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.055,0.000,0.009,23.891,0.000,1.000,-15.676
1.040,23.893,24.802,-628.913,8.248,-125.234,4,9.840,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.054,0.000,-0.009,23.893,0.000,1.000,-15.198
1.060,23.895,25.280,-628.921,8.250,-124.756,4,9.842,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,0.009,23.895,0.000,1.000,-14.720
1.080,23.896,25.758,-628.929,8.251,-124.278,4,9.844,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,23.896,0.000,1.000,-14.242
1.100,23.897,26.236,-628.937,8.253,-123.800,4,9.844,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.052,0.000,0.009,23.897,0.000,1.000,-13.764
1.120,23.898,26.713,-628.945,8.255,-123.322,4,9.844,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.052,0.000,-0.009,23.898,0.000,1.000,-13.287
1.140,23.899,27.191,-628.953,8.256,-122.844,4,9.842,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.051,0.000,0.009,23.899,0.000,1.000,-12.809
1.160,23.900,27.669,-628.961,8.258,-122.366,4,9.840,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.051,0.000,-0.009,23.900,0.000,1.000,-12.331
1.180,23.900,28.147,-628.968,8.260,-121.889,4,9.838,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.050,0.000,0.009,23.900,0.000,1.000,-11.853
1.200,23.686,28.621,-628.976,8.261,-121.415,4,9.835,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.050,0.000,-0.009,23.686,0.000,1.000,-11.379
1.220,23.710,29.095,-628.984,8.263,-120.941,4,9.832,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.157,0.000,0.009,23.710,0.000,1.000,-10.905
1.240,23.732,29.570,-628.992,8.265,-120.466,4,9.829,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.145,0.000,-0.009,23.732,0.000,1.000,-10.430
1.260,23.751,30.045,-629.000,8.266,-119.991,4,10.411,0.000,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.134,0.000,0.009,23.751,0.000,1.000,-9.955
1.280,23.769,30.520,-629.008,8.269,-119.516,4,10.336,0.061,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.124,0.000,-0.009,23.769,0.000,1.000,-9.480
1.300,23.784,30.996,-629.015,8.271,-119.041,4,10.287,0.111,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.116,0.000,0.010,23.784,0.000,1.000,-9.004
1.320,23.797,31.472,-629.023,8.274,-118.565,4,10.837,0.149,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.108,0.000,-0.011,23.797,0.000,1.000,-8.528
1.340,23.809,31.948,-629.031,8.277,-118.089,4,10.664,0.118,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.101,0.000,0.012,23.809,0.000,1.000,-8.052
1.360,23.819,32.424,-629.039,8.280,-117.612,4,10.477,0.090,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.096,0.000,-0.013,23.819,0.000,1.000,-7.576
1.380,23.829,32.901,-629.047,8.283,-117.136,4,10.286,0.067,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.090,0.000,0.013,23.829,0.000,1.000,-7.099
1.400,23.837,33.377,-629.055,8.287,-116.659,4,10.100,0.047,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.086,0.000,-0.013,23.837,0.000,1.000,-6.623
1.420,23.844,33.854,-629.063,8.291,-116.182,4,9.927,0.031,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.082,0.000,0.013,23.844,0.000,1.000,-6.146
1.440,23.851,34.331,-629.071,8.294,-115.706,4,9.770,0.018,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.078,0.000,-0.013,23.851,0.000,1.000,-5.669
1.460,23.857,34.808,-629.078,8.298,-115.228,4,9.634,0.007,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.075,0.000,0.013,23.857,0.000,1.000,-5.192
1.480,23.862,35.286,-629.086,8.301,-114.751,4,9.520,0.001,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.072,0.000,-0.013,23.862,0.000,1.000,-4.714
1.500,23.866,35.763,-629.094,8.305,-114.274,4,9.429,0.007,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.069,0.000,0.012,23.866,0.000,1.000,-4.237
1.520,23.871,36.240,-629.102,8.308,-113.797,4,9.361,0.012,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.067,0.000,-0.012,23.871,0.000,1.000,-3.760
1.540,23.874,36.718,-629.110,8.311,-113.319,4,9.315,0.015,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.065,0.000,0.012,23.874,0.000,1.000,-3.282
1.560,23.878,37.196,-629.118,8.314,-112.842,4,9.289,0.017,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.063,0.000,-0.012,23.878,0.000,1.000,-2.804
1.580,23.881,37.673,-629.126,8.316,-112.364,4,9.281,0.019,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.061,0.000,0.011,23.881,0.000,1.000,-2.327
1.600,23.883,38.151,-629.134,8.318,-111.886,4,9.290,0.019,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.060,0.000,-0.011,23.883,0.000,1.000,-1.849
1.620,23.886,38.629,-629.141,8.321,-111.409,4,9.312,0.019,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.058,0.000,0.011,23.886,0.000,1.000,-1.371
1.640,23.888,39.106,-629.149,8.322,-110.931,4,9.345,0.018,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.057,0.000,-0.010,23.888,0.000,1.000,-0.894
1.660,23.890,39.584,-629.157,8.324,-110.453,4,9.387,0.018,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.056,0.000,0.010,23.890,0.000,1.000,-0.416
1.680,23.892,40.062,-629.165,8.326,-109.976,4,9.460,0.035,"Ground_80_320:(0.00, 1.00, 0.00)",0.055,0.000,-0.010,23.892,0.000,1.000,0.062
1.700,23.893,40.540,-629.173,8.327,-109.498,4,9.589,0.065,"Ground_80_320:(0.00, 1.00, 0.00)",0.054,0.000,0.010,23.893,0.000,1.000,0.540
1.720,23.895,41.018,-629.181,8.329,-109.020,4,9.771,0.084,"Ground_80_320:(0.00, 1.00, 0.00)",0.053,0.000,-0.010,23.895,0.000,1.000,1.018
1.740,23.896,41.496,-629.189,8.331,-108.542,4,10.015,0.105,"Ground_80_320:(0.00, 1.00, 0.00)",0.053,0.000,0.010,23.896,0.000,1.000,1.496
1.760,23.897,41.973,-629.197,8.332,-108.064,4,10.342,0.125,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.02)",0.052,0.000,-0.011,23.897,0.000,1.000,1.973
1.780,23.898,42.451,-629.204,8.335,-107.587,4,10.758,0.126,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.02)",0.052,0.000,0.012,23.898,0.000,1.000,2.451
1.800,23.898,42.929,-629.212,8.337,-107.109,4,11.244,0.113,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.02)",0.051,0.000,-0.014,23.898,0.000,1.000,2.929
1.820,23.898,43.406,-629.220,8.341,-106.632,4,11.780,0.088,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.03)",0.051,0.000,0.017,23.898,0.000,1.000,3.406
1.840,23.899,43.884,-629.228,8.345,-106.154,4,12.345,0.055,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.03)",0.051,0.000,-0.020,23.899,0.000,1.000,3.884
1.860,23.898,44.361,-629.236,8.351,-105.677,4,12.921,0.018,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.04)",0.051,0.000,0.024,23.898,0.000,1.000,4.361
1.880,23.898,44.839,-629.244,8.359,-105.200,4,13.489,0.022,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.04)",0.051,0.000,-0.028,23.898,0.000,1.000,4.839
1.900,23.897,45.316,-629.252,8.368,-104.722,4,14.033,0.064,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.04)",0.051,0.000,0.034,23.897,0.000,1.000,5.316
1.920,23.896,45.793,-629.260,8.378,-104.245,4,14.540,0.142,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.05)",0.051,0.000,-0.040,23.897,0.000,1.000,5.793
1.940,23.895,46.270,-629.267,8.391,-103.768,4,14.999,0.178,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.05)",0.052,0.000,0.046,23.896,0.000,1.000,6.270
1.960,23.884,46.746,-629.275,8.407,-103.292,4,15.400,0.212,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.05)",0.052,0.000,-0.053,23.885,0.000,1.000,6.746
1.980,23.867,47.221,-629.283,8.428,-102.818,4,15.653,0.738,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.06)",0.058,0.000,0.064,23.868,0.000,0.999,7.221
2.000,23.867,47.695,-629.291,8.452,-102.344,4,16.177,1.654,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.06)",0.067,0.000,-0.087,23.867,0.000,0.999,7.695
2.020,23.865,48.169,-629.299,8.478,-101.870,4,17.107,1.481,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.07)",0.067,0.000,0.108,23.865,0.000,0.999,8.169
2.040,23.861,48.643,-629.307,8.508,-101.396,4,17.646,1.273,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.07)",0.068,0.000,0.128,23.862,0.000,0.998,8.643
2.060,23.857,49.118,-629.315,8.540,-100.921,4,17.836,1.119,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.07)",0.069,0.000,-0.145,23.857,0.000,0.998,9.118
2.080,23.852,49.592,-629.322,8.576,-100.447,4,17.709,0.939,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.08)",0.072,0.000,-0.159,23.853,0.000,0.998,9.592
2.100,23.846,50.066,-629.329,8.614,-99.972,4,17.297,0.771,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.08)",0.074,0.000,-0.169,23.848,0.000,0.998,10.066
2.120,23.841,50.541,-629.337,8.655,-99.498,4,16.705,0.622,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.08)",0.077,0.000,0.178,23.844,0.000,0.997,10.541
2.140,23.836,51.015,-629.347,8.698,-99.024,4,16.072,0.502,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.09)",0.080,0.000,0.187,23.839,0.000,0.997,11.015
2.160,23.831,51.489,-629.356,8.743,-98.550,4,15.377,0.400,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.09)",0.082,0.000,0.192,23.835,0.000,0.997,11.489
2.180,23.825,51.963,-629.366,8.790,-98.077,4,14.732,0.325,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.09)",0.085,0.000,0.197,23.831,0.000,0.997,11.963
2.200,23.819,52.436,-629.374,8.840,-97.603,4,14.159,0.272,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.10)",0.088,0.000,-0.202,23.827,0.000,0.997,12.436
2.220,23.815,52.909,-629.381,8.890,-97.130,4,13.675,0.235,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.10)",0.091,0.000,-0.209,23.823,0.000,0.997,12.909
2.240,23.811,53.382,-629.387,8.942,-96.657,4,13.286,0.211,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.11)",0.093,0.000,-0.214,23.819,0.000,0.996,13.382
2.260,23.807,53.855,-629.392,8.996,-96.185,4,12.994,0.196,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.11)",0.094,0.000,-0.218,23.815,0.000,0.996,13.855
2.280,23.802,54.327,-629.398,9.050,-95.712,4,12.794,0.189,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.11)",0.097,0.000,0.223,23.812,0.000,0.996,14.327
2.300,23.798,54.799,-629.406,9.106,-95.240,4,12.678,0.190,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.12)",0.099,0.000,0.230,23.807,0.000,0.996,14.799
2.320,23.795,55.271,-629.414,9.162,-94.768,4,12.635,0.198,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.12)",0.101,0.000,0.236,23.803,0.000,0.996,15.271
2.340,23.791,55.743,-629.422,9.221,-94.297,4,12.663,0.246,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.12)",0.102,0.000,0.242,23.799,0.000,0.995,15.743
2.360,23.786,56.214,-629.429,9.280,-93.826,4,12.866,0.271,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.13)",0.104,0.000,-0.252,23.795,0.000,0.995,16.214
2.380,23.782,56.684,-629.435,9.342,-93.356,4,13.145,0.299,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.13)",0.107,0.000,-0.264,23.790,0.000,0.994,16.684
2.400,23.779,57.154,-629.439,9.404,-92.885,4,13.455,0.326,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.13)",0.109,0.000,-0.275,23.785,0.000,0.994,17.154
2.420,23.774,57.624,-629.443,9.469,-92.416,4,13.723,0.343,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.14)",0.110,0.000,-0.285,23.780,0.000,0.993,17.624
2.440,23.767,58.094,-629.448,9.535,-91.946,4,13.989,0.393,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.14)",0.113,0.000,0.293,23.774,0.000,0.993,18.094
2.460,23.761,58.563,-629.455,9.602,-91.477,4,14.215,0.397,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.14)",0.117,0.000,0.305,23.768,0.000,0.992,18.563
2.480,23.757,59.032,-629.464,9.672,-91.008,4,14.354,0.392,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.15)",0.120,0.000,0.317,23.761,0.000,0.992,19.032
2.500,23.751,59.500,-629.473,9.743,-90.540,4,14.434,0.383,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.15)",0.122,0.000,0.326,23.755,0.000,0.991,19.500
2.520,23.743,59.968,-629.481,9.816,-90.072,4,14.461,0.371,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.15)",0.124,0.000,-0.338,23.750,0.000,0.991,19.968
2.540,23.737,60.436,-629.489,9.891,-89.604,4,14.471,0.361,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.16)",0.128,0.000,-0.350,23.743,0.000,0.990,20.436
2.560,23.731,60.903,-629.495,9.968,-89.137,4,14.472,0.353,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.16)",0.132,0.000,-0.361,23.737,0.000,0.990,20.903
2.580,23.726,61.370,-629.499,10.046,-88.670,4,14.406,0.340,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.17)",0.134,0.000,-0.370,23.730,0.000,0.989,21.370
2.600,23.716,61.837,-629.505,10.127,-88.204,4,14.335,0.328,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.17)",0.137,0.000,-0.378,23.724,0.000,0.989,21.837
2.620,23.703,62.303,-629.512,10.208,-87.737,4,14.218,0.314,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.17)",0.142,0.000,0.385,23.718,0.000,0.988,22.303
2.640,23.693,62.769,-629.522,10.292,-87.272,4,14.060,0.297,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.18)",0.148,0.000,0.397,23.709,0.000,0.988,22.769
2.660,23.689,63.234,-629.535,10.377,-86.806,4,13.856,0.278,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.18)",0.154,0.000,0.409,23.701,0.000,0.987,23.234
2.680,23.687,63.699,-629.551,10.464,-86.342,4,13.755,0.309,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.18)",0.156,0.000,0.417,23.694,0.000,0.987,23.699
2.700,23.683,64.163,-629.568,10.552,-85.878,4,13.688,0.303,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.19)",0.157,0.000,0.423,23.689,0.000,0.986,24.163
2.720,23.673,64.627,-629.584,10.642,-85.414,4,13.638,0.300,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.19)",0.159,0.000,0.428,23.684,0.000,0.986,24.627
2.740,23.660,65.091,-629.599,10.734,-84.950,4,13.548,0.308,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.19)",0.163,0.000,-0.431,23.678,0.000,0.985,25.091
2.760,23.647,65.554,-629.610,10.827,-84.487,4,13.562,0.328,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.20)",0.170,0.000,-0.442,23.670,0.000,0.985,25.554
2.780,23.643,66.017,-629.617,10.921,-84.025,4,13.541,0.323,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.20)",0.176,0.000,-0.454,23.660,0.000,0.984,26.017
2.800,23.642,66.479,-629.621,11.017,-83.563,4,13.550,0.322,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.20)",0.179,0.000,-0.464,23.653,0.000,0.984,26.479
2.820,23.641,66.940,-629.623,11.115,-83.101,4,13.512,0.315,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.21)",0.179,0.000,-0.470,23.648,0.000,0.983,26.940
2.840,23.636,67.402,-629.624,11.214,-82.640,4,13.561,0.320,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.21)",0.179,0.000,-0.477,23.644,0.000,0.982,27.402
