time,speed,travel,x,y,z,grounded,lift,torque,contact,throttle,brake,steering,velocity,water,up,localZ
0.800,23.893,19.092,-628.819,8.230,-130.943,4,9.698,0.001,"Ground_80_240:(0.00, 1.00, 0.00)",0.054,0.000,-0.009,23.893,0.000,1.000,-20.908
0.820,23.893,19.570,-628.827,8.232,-130.465,4,9.718,0.001,"Ground_80_240:(0.00, 1.00, 0.00)",0.054,0.000,0.009,23.893,0.000,1.000,-20.430
0.840,23.893,20.048,-628.835,8.233,-129.987,4,9.736,0.001,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,23.893,0.000,1.000,-19.952
0.860,23.893,20.525,-628.843,8.235,-129.510,4,9.754,0.001,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,0.009,23.893,0.000,1.000,-19.475
0.880,23.894,21.003,-628.851,8.236,-129.032,4,9.770,0.001,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,23.894,0.000,1.000,-18.997
0.900,23.894,21.481,-628.858,8.238,-128.554,4,9.785,0.001,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,0.009,23.894,0.000,1.000,-18.519
0.920,23.894,21.959,-628.866,8.239,-128.076,4,9.798,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,23.894,0.000,1.000,-18.041
0.940,23.894,22.437,-628.874,8.241,-127.598,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,0.009,23.894,0.000,1.000,-17.563
0.960,23.894,22.915,-628.882,8.242,-127.120,4,9.819,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,23.894,0.000,1.000,-17.085
0.980,23.894,23.393,-628.890,8.244,-126.643,4,9.827,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,0.009,23.894,0.000,1.000,-16.607
1.000,23.894,23.871,-628.898,8.245,-126.165,4,9.833,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,23.894,0.000,1.000,-16.129
1.020,23.894,24.348,-628.906,8.247,-125.687,4,9.838,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,0.009,23.894,0.000,1.000,-15.652
1.040,23.894,24.826,-628.914,8.248,-125.209,4,9.842,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,23.894,0.000,1.000,-15.174
1.060,23.894,25.304,-628.921,8.250,-124.731,4,9.844,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,0.009,23.894,0.000,1.000,-14.696
1.080,23.894,25.782,-628.929,8.252,-124.254,4,9.845,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,23.894,0.000,1.000,-14.218
1.100,23.894,26.260,-628.937,8.253,-123.776,4,9.845,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,0.009,23.894,0.000,1.000,-13.740
1.120,23.895,26.738,-628.945,8.255,-123.298,4,9.844,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,23.895,0.000,1.000,-13.262
1.140,23.895,27.216,-628.953,8.256,-122.820,4,9.842,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,0.009,23.895,0.000,1.000,-12.784
1.160,23.895,27.694,-628.961,8.258,-122.342,4,9.840,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,23.895,0.000,1.000,-12.306
1.180,23.895,28.171,-628.969,8.260,-121.864,4,9.838,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,0.009,23.895,0.000,1.000,-11.829
1.200,23.895,28.649,-628.977,8.261,-121.387,4,9.835,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,23.895,0.000,1.000,-11.351
1.220,23.895,29.127,-628.984,8.263,-120.909,4,9.832,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,0.009,23.895,0.000,1.000,-10.873
1.240,23.895,29.605,-628.992,8.265,-120.431,4,9.829,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,23.895,0.000,1.000,-10.395
1.260,23.895,30.083,-629.000,8.267,-119.953,4,10.411,0.000,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.053,0.000,0.009,23.895,0.000,1.000,-9.917
1.280,23.895,30.561,-629.008,8.269,-119.476,4,10.336,0.062,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,23.895,0.000,1.000,-9.439
1.300,23.895,31.039,-629.016,8.271,-118.998,4,10.286,0.112,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.053,0.000,0.010,23.895,0.000,1.000,-8.961
1.320,23.894,31.516,-629.024,8.274,-118.520,4,10.837,0.152,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.053,0.000,-0.011,23.894,0.000,1.000,-8.484
1.340,23.894,31.994,-629.032,8.277,-118.042,4,10.664,0.121,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.053,0.000,0.012,23.894,0.000,1.000,-8.006
1.360,23.894,32.472,-629.040,8.280,-117.565,4,10.476,0.094,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.053,0.000,-0.013,23.894,0.000,1.000,-7.528
1.380,23.894,32.950,-629.047,8.284,-117.087,4,10.284,0.070,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.053,0.000,0.013,23.894,0.000,1.000,-7.050
1.400,23.894,33.428,-629.055,8.287,-116.609,4,10.098,0.051,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.053,0.000,-0.013,23.894,0.000,1.000,-6.572
1.420,23.893,33.906,-629.063,8.291,-116.131,4,9.924,0.034,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.053,0.000,0.013,23.893,0.000,1.000,-6.094
1.440,23.893,34.383,-629.071,8.295,-115.653,4,9.766,0.021,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.053,0.000,-0.013,23.893,0.000,1.000,-5.617
1.460,23.893,34.861,-629.079,8.298,-115.176,4,9.630,0.010,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.053,0.000,0.013,23.893,0.000,1.000,-5.139
1.480,23.893,35.339,-629.087,8.302,-114.698,4,9.515,0.001,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.053,0.000,-0.013,23.893,0.000,1.000,-4.661
1.500,23.893,35.817,-629.095,8.305,-114.220,4,9.424,0.006,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.054,0.000,0.012,23.893,0.000,1.000,-4.183
1.520,23.893,36.295,-629.103,8.308,-113.742,4,9.357,0.011,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.054,0.000,-0.012,23.893,0.000,1.000,-3.705
1.540,23.893,36.773,-629.111,8.311,-113.264,4,9.311,0.014,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.054,0.000,0.012,23.893,0.000,1.000,-3.227
1.560,23.893,37.251,-629.118,8.314,-112.786,4,9.286,0.017,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.054,0.000,-0.011,23.893,0.000,1.000,-2.749
1.580,23.893,37.729,-629.126,8.316,-112.309,4,9.279,0.018,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.054,0.000,0.011,23.893,0.000,1.000,-2.271
1.600,23.893,38.206,-629.134,8.319,-111.831,4,9.289,0.019,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.054,0.000,-0.011,23.893,0.000,1.000,-1.794
1.620,23.893,38.684,-629.142,8.321,-111.353,4,9.312,0.018,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.054,0.000,0.011,23.893,0.000,1.000,-1.316
1.640,23.893,39.162,-629.150,8.323,-110.875,4,9.346,0.018,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.053,0.000,0.010,23.893,0.000,1.000,-0.838
1.660,23.893,39.640,-629.158,8.324,-110.397,4,9.388,0.017,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.053,0.000,-0.010,23.893,0.000,1.000,-0.360
1.680,23.893,40.118,-629.166,8.326,-109.920,4,9.466,0.037,"Ground_80_320:(0.00, 1.00, 0.00)",0.053,0.000,-0.010,23.893,0.000,1.000,0.118
1.700,23.893,40.596,-629.174,8.327,-109.442,4,9.602,0.073,"Ground_80_320:(0.00, 1.00, 0.00)",0.053,0.000,-0.010,23.893,0.000,1.000,0.596
1.720,23.893,41.074,-629.182,8.329,-108.964,4,9.792,0.095,"Ground_80_320:(0.00, 1.00, 0.00)",0.053,0.000,0.010,23.893,0.000,1.000,1.074
1.740,23.894,41.551,-629.189,8.331,-108.486,4,10.047,0.121,"Ground_80_320:(0.00, 1.00, 0.00)",0.053,0.000,0.010,23.894,0.000,1.000,1.551
1.760,23.893,42.029,-629.197,8.332,-108.009,4,10.388,0.148,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.02)",0.053,0.000,0.011,23.894,0.000,1.000,2.029
1.780,23.893,42.507,-629.205,8.335,-107.531,4,10.817,0.155,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.02)",0.053,0.000,-0.012,23.893,0.000,1.000,2.507
1.800,23.893,42.984,-629.213,8.338,-107.054,4,11.314,0.145,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.02)",0.053,0.000,-0.014,23.893,0.000,1.000,2.984
1.820,23.893,43.462,-629.221,8.341,-106.576,4,11.860,0.124,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.03)",0.053,0.000,0.017,23.893,0.000,1.000,3.462
1.840,23.892,43.939,-629.229,8.346,-106.099,4,12.434,0.095,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.03)",0.054,0.000,-0.021,23.892,0.000,1.000,3.939
1.860,23.891,44.416,-629.237,8.352,-105.622,4,13.016,0.060,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.04)",0.054,0.000,0.025,23.891,0.000,1.000,4.416
1.880,23.890,44.894,-629.245,8.360,-105.145,4,13.588,0.021,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.04)",0.054,0.000,-0.030,23.890,0.000,1.000,4.894
1.900,23.889,45.371,-629.252,8.369,-104.668,4,14.134,0.019,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.04)",0.055,0.000,0.035,23.889,0.000,1.000,5.371
1.920,23.887,45.848,-629.260,8.380,-104.191,4,14.641,0.059,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.05)",0.056,0.000,-0.041,23.888,0.000,1.000,5.848
1.940,23.886,46.324,-629.268,8.393,-103.714,4,15.097,0.098,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.05)",0.056,0.000,0.048,23.886,0.000,1.000,6.324
1.960,23.884,46.801,-629.276,8.409,-103.238,4,15.495,0.135,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.06)",0.057,0.000,-0.055,23.885,0.000,1.000,6.801
1.980,23.882,47.277,-629.284,8.427,-102.761,4,15.831,0.212,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.06)",0.058,0.000,0.063,23.883,0.000,1.000,7.277
2.000,23.879,47.754,-629.292,8.447,-102.285,4,16.098,0.238,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.06)",0.059,0.000,-0.071,23.881,0.000,1.000,7.754
2.020,23.877,48.230,-629.300,8.471,-101.809,4,16.296,0.262,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.07)",0.060,0.000,0.080,23.879,0.000,0.999,8.230
2.040,23.874,48.706,-629.308,8.496,-101.333,4,16.428,0.283,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.07)",0.062,0.000,-0.088,23.877,0.000,0.999,8.705
2.060,23.871,49.181,-629.316,8.525,-100.858,4,16.497,0.301,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.07)",0.063,0.000,0.097,23.875,0.000,0.999,9.181
2.080,23.868,49.657,-629.324,8.556,-100.382,4,16.508,0.317,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.08)",0.065,0.000,-0.106,23.873,0.000,0.999,9.657
2.100,23.864,50.132,-629.332,8.590,-99.907,4,16.469,0.373,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.08)",0.066,0.000,0.116,23.870,0.000,0.999,10.132
2.120,23.861,50.607,-629.340,8.626,-99.432,4,16.385,0.378,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.08)",0.068,0.000,-0.125,23.868,0.000,0.999,10.607
2.140,23.857,51.081,-629.348,8.665,-98.958,4,16.262,0.383,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.09)",0.070,0.000,0.135,23.865,0.000,0.998,11.081
2.160,23.853,51.556,-629.356,8.706,-98.483,4,16.107,0.387,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.09)",0.071,0.000,-0.144,23.862,0.000,0.998,11.556
2.180,23.849,52.030,-629.364,8.750,-98.009,4,15.929,0.390,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.09)",0.073,0.000,0.154,23.859,0.000,0.998,12.030
2.200,23.844,52.504,-629.372,8.797,-97.536,4,15.735,0.392,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.10)",0.076,0.000,0.163,23.856,0.000,0.998,12.504
2.220,23.839,52.977,-629.380,8.845,-97.062,4,15.532,0.394,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.10)",0.078,0.000,-0.173,23.852,0.000,0.997,12.977
2.240,23.835,53.450,-629.386,8.896,-96.589,4,15.326,0.394,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.11)",0.080,0.000,-0.183,23.848,0.000,0.997,13.450
2.260,23.830,53.923,-629.393,8.949,-96.116,4,15.121,0.395,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.11)",0.083,0.000,-0.192,23.843,0.000,0.997,13.923
2.280,23.824,54.396,-629.400,9.004,-95.644,4,14.922,0.394,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.11)",0.085,0.000,0.202,23.838,0.000,0.997,14.396
2.300,23.819,54.868,-629.408,9.061,-95.172,4,14.732,0.393,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.12)",0.088,0.000,0.212,23.833,0.000,0.996,14.868
2.320,23.814,55.340,-629.416,9.119,-94.700,4,14.554,0.391,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.12)",0.090,0.000,0.221,23.828,0.000,0.996,15.340
2.340,23.808,55.811,-629.424,9.180,-94.228,4,14.391,0.390,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.12)",0.093,0.000,-0.231,23.822,0.000,0.996,15.811
2.360,23.802,56.283,-629.431,9.242,-93.757,4,14.243,0.387,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.13)",0.096,0.000,-0.241,23.816,0.000,0.995,16.283
2.380,23.796,56.753,-629.437,9.306,-93.286,4,14.112,0.406,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.13)",0.099,0.000,-0.251,23.810,0.000,0.995,16.753
2.400,23.788,57.224,-629.444,9.372,-92.816,4,13.999,0.421,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.13)",0.102,0.000,-0.260,23.804,0.000,0.995,17.224
2.420,23.779,57.694,-629.452,9.439,-92.346,4,13.900,0.413,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.14)",0.106,0.000,0.270,23.797,0.000,0.994,17.694
2.440,23.771,58.164,-629.462,9.508,-91.876,4,13.814,0.405,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.14)",0.111,0.000,0.283,23.789,0.000,0.994,18.164
2.460,23.767,58.633,-629.474,9.579,-91.407,4,13.742,0.398,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.15)",0.114,0.000,0.295,23.781,0.000,0.993,18.633
2.480,23.761,59.102,-629.487,9.651,-90.938,4,13.684,0.412,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.15)",0.117,0.000,0.302,23.774,0.000,0.993,19.102
2.500,23.752,59.570,-629.500,9.725,-90.470,4,13.641,0.423,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.15)",0.119,0.000,0.309,23.767,0.000,0.992,19.570
2.520,23.739,60.039,-629.511,9.800,-90.002,4,13.607,0.412,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.15)",0.124,0.000,-0.316,23.760,0.000,0.992,20.039
2.540,23.729,60.506,-629.520,9.876,-89.534,4,13.582,0.403,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.16)",0.130,0.000,-0.328,23.751,0.000,0.992,20.506
2.560,23.724,60.974,-629.526,9.955,-89.067,4,13.565,0.396,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.16)",0.136,0.000,-0.340,23.741,0.000,0.991,20.974
2.580,23.720,61.441,-629.529,10.034,-88.600,4,13.555,0.390,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.17)",0.138,0.000,-0.349,23.733,0.000,0.991,21.441
2.600,23.714,61.907,-629.532,10.115,-88.133,4,13.552,0.384,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.17)",0.140,0.000,-0.356,23.726,0.000,0.990,21.907
2.620,23.703,62.373,-629.535,10.198,-87.667,4,13.557,0.378,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.17)",0.143,0.000,-0.363,23.720,0.000,0.990,22.373
2.640,23.687,62.839,-629.540,10.282,-87.202,4,13.567,0.373,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.18)",0.149,0.000,0.373,23.711,0.000,0.989,22.839
2.660,23.673,63.304,-629.549,10.368,-86.737,4,13.582,0.370,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.18)",0.157,0.000,0.388,23.701,0.000,0.989,23.304
2.680,23.667,63.769,-629.562,10.455,-86.272,4,13.597,0.368,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.18)",0.163,0.000,0.404,23.690,0.000,0.988,23.769
2.700,23.665,64.233,-629.578,10.543,-85.808,4,13.613,0.386,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.19)",0.167,0.000,0.415,23.680,0.000,0.987,24.233
2.720,23.663,64.697,-629.596,10.634,-85.345,4,13.628,0.379,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.19)",0.168,0.000,0.422,23.673,0.000,0.987,24.697
2.740,23.656,65.160,-629.615,10.725,-84.882,4,13.644,0.393,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.19)",0.169,0.000,0.427,23.668,0.000,0.986,25.160
2.760,23.642,65.623,-629.632,10.819,-84.419,4,13.658,0.384,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.20)",0.172,0.000,0.432,23.662,0.000,0.986,25.623
2.780,23.623,66.085,-629.647,10.913,-83.957,4,13.669,0.417,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.20)",0.179,0.000,-0.432,23.653,0.000,0.985,26.085
2.800,23.605,66.547,-629.657,11.010,-83.495,4,13.676,0.405,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.20)",0.189,0.000,-0.445,23.642,0.000,0.984,26.547
2.820,23.595,67.008,-629.663,11.108,-83.034,4,13.676,0.395,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.21)",0.198,0.000,-0.461,23.629,0.000,0.984,27.008
2.840,23.594,67.469,-629.664,11.207,-82.573,4,13.668,0.387,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.21)",0.203,0.000,-0.475,23.617,0.000,0.983,27.469
