time,speed,travel,x,y,z,grounded,lift,torque,contact,throttle,brake,steering,velocity,water,up,localZ
0.640,23.890,15.269,-624.057,8.215,-134.688,4,9.602,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.055,0.000,-0.009,23.890,0.000,1.000,-24.731
0.660,23.891,15.747,-624.065,8.217,-134.210,4,9.601,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.055,0.000,0.009,23.891,0.000,1.000,-24.253
0.680,23.891,16.225,-624.072,8.219,-133.732,4,9.606,0.001,"Ground_80_240:(0.00, 1.00, 0.00)",0.055,0.000,-0.009,23.891,0.000,1.000,-23.775
0.700,23.892,16.703,-624.080,8.221,-133.254,4,9.615,0.001,"Ground_80_240:(0.00, 1.00, 0.00)",0.054,0.000,0.009,23.892,0.000,1.000,-23.297
0.720,23.892,17.180,-624.088,8.223,-132.777,4,9.628,0.001,"Ground_80_240:(0.00, 1.00, 0.00)",0.054,0.000,-0.009,23.892,0.000,1.000,-22.820
0.740,23.892,17.658,-624.096,8.225,-132.299,4,9.643,0.001,"Ground_80_240:(0.00, 1.00, 0.00)",0.054,0.000,0.009,23.892,0.000,1.000,-22.342
0.760,23.892,18.136,-624.104,8.227,-131.821,4,9.661,0.001,"Ground_80_240:(0.00, 1.00, 0.00)",0.054,0.000,-0.009,23.892,0.000,1.000,-21.864
0.780,23.893,18.614,-624.112,8.228,-131.343,4,9.679,0.001,"Ground_80_240:(0.00, 1.00, 0.00)",0.054,0.000,0.009,23.893,0.000,1.000,-21.386
0.800,23.893,19.092,-624.120,8.230,-130.865,4,9.698,0.001,"Ground_80_240:(0.00, 1.00, 0.00)",0.054,0.000,-0.009,23.893,0.000,1.000,-20.908
0.820,23.893,19.570,-624.128,8.232,-130.388,4,9.717,0.001,"Ground_80_240:(0.00, 1.00, 0.00)",0.054,0.000,0.009,23.893,0.000,1.000,-20.430
0.840,23.893,20.048,-624.135,8.233,-129.910,4,9.736,0.001,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,23.893,0.000,1.000,-19.952
0.860,23.893,20.525,-624.143,8.235,-129.432,4,9.754,0.001,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,0.009,23.893,0.000,1.000,-19.475
0.880,23.894,21.003,-624.151,8.236,-128.954,4,9.770,0.001,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,23.894,0.000,1.000,-18.997
0.900,23.894,21.481,-624.159,8.238,-128.476,4,9.785,0.001,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,0.009,23.894,0.000,1.000,-18.519
0.920,23.894,21.959,-624.167,8.239,-127.999,4,9.798,0.001,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,23.894,0.000,1.000,-18.041
0.940,23.894,22.437,-624.175,8.241,-127.521,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,0.009,23.894,0.000,1.000,-17.563
0.960,23.894,22.915,-624.183,8.242,-127.043,4,9.819,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,23.894,0.000,1.000,-17.085
0.980,23.894,23.393,-624.191,8.244,-126.565,4,9.827,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,0.009,23.894,0.000,1.000,-16.607
1.000,23.894,23.871,-624.198,8.245,-126.087,4,9.834,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,23.894,0.000,1.000,-16.129
1.020,23.894,24.348,-624.206,8.247,-125.610,4,9.839,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,0.009,23.894,0.000,1.000,-15.652
1.040,23.894,24.826,-624.214,8.248,-125.132,4,9.842,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,23.894,0.000,1.000,-15.174
1.060,23.894,25.304,-624.222,8.250,-124.654,4,9.844,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,0.009,23.894,0.000,1.000,-14.696
1.080,23.894,25.782,-624.230,8.252,-124.176,4,9.845,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,23.894,0.000,1.000,-14.218
1.100,23.894,26.260,-624.238,8.253,-123.698,4,9.845,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,0.009,23.894,0.000,1.000,-13.740
1.120,23.895,26.738,-624.246,8.255,-123.220,4,9.844,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,23.895,0.000,1.000,-13.262
1.140,23.895,27.216,-624.254,8.256,-122.743,4,9.842,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,0.009,23.895,0.000,1.000,-12.784
1.160,23.895,27.694,-624.261,8.258,-122.265,4,9.840,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,23.895,0.000,1.000,-12.306
1.180,23.895,28.171,-624.269,8.260,-121.787,4,9.837,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,0.009,23.895,0.000,1.000,-11.829
1.200,23.895,28.649,-624.277,8.261,-121.309,4,9.834,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,23.895,0.000,1.000,-11.351
1.220,23.895,29.127,-624.285,8.263,-120.831,4,9.831,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,0.009,23.895,0.000,1.000,-10.873
1.240,23.895,29.605,-624.293,8.265,-120.353,4,9.828,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,23.895,0.000,1.000,-10.395
1.260,23.895,30.083,-624.301,8.267,-119.876,4,10.410,0.000,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.053,0.000,0.009,23.895,0.000,1.000,-9.917
1.280,23.895,30.561,-624.309,8.269,-119.398,4,10.335,0.062,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,23.895,0.000,1.000,-9.439
1.300,23.895,31.039,-624.317,8.271,-118.920,4,10.286,0.112,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.053,0.000,0.010,23.895,0.000,1.000,-8.961
1.320,23.894,31.516,-624.324,8.274,-118.443,4,10.837,0.152,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.053,0.000,-0.011,23.894,0.000,1.000,-8.484
1.340,23.894,31.994,-624.332,8.277,-117.965,4,10.663,0.121,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.053,0.000,0.012,23.894,0.000,1.000,-8.006
1.360,23.894,32.472,-624.340,8.280,-117.487,4,10.476,0.094,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.053,0.000,-0.013,23.894,0.000,1.000,-7.528
1.380,23.894,32.950,-624.348,8.284,-117.009,4,10.284,0.070,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.053,0.000,0.013,23.894,0.000,1.000,-7.050
1.400,23.894,33.428,-624.356,8.287,-116.531,4,10.098,0.051,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.053,0.000,-0.013,23.894,0.000,1.000,-6.572
1.420,23.893,33.906,-624.364,8.291,-116.054,4,9.924,0.034,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.053,0.000,0.013,23.893,0.000,1.000,-6.094
1.440,23.893,34.383,-624.372,8.295,-115.576,4,9.767,0.021,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.053,0.000,-0.013,23.893,0.000,1.000,-5.617
1.460,23.893,34.861,-624.380,8.298,-115.098,4,9.630,0.010,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.053,0.000,0.013,23.893,0.000,1.000,-5.139
1.480,23.893,35.339,-624.388,8.302,-114.620,4,9.516,0.001,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.053,0.000,-0.013,23.893,0.000,1.000,-4.661
1.500,23.893,35.817,-624.395,8.305,-114.142,4,9.425,0.006,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.054,0.000,0.012,23.893,0.000,1.000,-4.183
1.520,23.893,36.295,-624.403,8.308,-113.665,4,9.357,0.011,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.054,0.000,-0.012,23.893,0.000,1.000,-3.705
1.540,23.893,36.773,-624.411,8.311,-113.187,4,9.311,0.014,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.054,0.000,0.012,23.893,0.000,1.000,-3.227
1.560,23.893,37.251,-624.419,8.314,-112.709,4,9.286,0.017,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.054,0.000,-0.011,23.893,0.000,1.000,-2.749
1.580,23.893,37.729,-624.427,8.316,-112.231,4,9.280,0.018,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.054,0.000,0.011,23.893,0.000,1.000,-2.271
1.600,23.893,38.206,-624.435,8.319,-111.753,4,9.289,0.019,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.054,0.000,0.011,23.893,0.000,1.000,-1.794
1.620,23.893,38.684,-624.443,8.321,-111.275,4,9.312,0.018,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.054,0.000,-0.011,23.893,0.000,1.000,-1.316
1.640,23.893,39.162,-624.451,8.323,-110.798,4,9.346,0.018,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.053,0.000,-0.010,23.893,0.000,1.000,-0.838
1.660,23.893,39.640,-624.459,8.324,-110.320,4,9.388,0.017,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.053,0.000,-0.010,23.893,0.000,1.000,-0.360
1.680,23.893,40.118,-624.466,8.326,-109.842,4,9.461,0.027,"Ground_80_320:(0.00, 1.00, 0.00)",0.053,0.000,0.010,23.893,0.000,1.000,0.118
1.700,23.893,40.596,-624.474,8.327,-109.364,4,9.582,0.044,"Ground_80_320:(0.00, 1.00, 0.00)",0.053,0.000,0.010,23.893,0.000,1.000,0.596
1.720,23.893,41.074,-624.482,8.329,-108.886,4,9.747,0.053,"Ground_80_320:(0.00, 1.00, 0.00)",0.053,0.000,0.010,23.893,0.000,1.000,1.074
1.740,23.894,41.552,-624.490,8.331,-108.409,4,9.967,0.072,"Ground_80_320:(0.00, 1.00, 0.00)",0.053,0.000,-0.010,23.894,0.000,1.000,1.552
1.760,23.894,42.029,-624.498,8.332,-107.931,4,10.256,0.098,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.02)",0.053,0.000,-0.010,23.894,0.000,1.000,2.029
1.780,23.893,42.507,-624.506,8.334,-107.453,4,10.614,0.113,"Takeoff - 40m x 6m, 6.2m rise:(0.01, 1.00, -0.02)",0.053,0.000,-0.011,23.893,0.000,1.000,2.507
1.800,23.893,42.985,-624.514,8.337,-106.976,4,11.024,0.122,"Takeoff - 40m x 6m, 6.2m rise:(0.01, 1.00, -0.02)",0.053,0.000,0.013,23.893,0.000,1.000,2.985
1.820,23.893,43.462,-624.521,8.340,-106.498,4,11.471,0.132,"Takeoff - 40m x 6m, 6.2m rise:(0.01, 1.00, -0.03)",0.053,0.000,0.015,23.893,0.000,1.000,3.462
1.840,23.893,43.940,-624.529,8.344,-106.021,4,11.933,0.233,"Takeoff - 40m x 6m, 6.2m rise:(0.02, 1.00, -0.03)",0.053,0.000,0.018,23.893,0.000,1.000,3.940
1.860,23.892,44.417,-624.537,8.349,-105.544,4,12.406,0.213,"Takeoff - 40m x 6m, 6.2m rise:(0.02, 1.00, -0.03)",0.054,0.000,-0.021,23.892,0.000,1.000,4.417
1.880,23.891,44.894,-624.544,8.356,-105.066,4,12.881,0.195,"Takeoff - 40m x 6m, 6.2m rise:(0.02, 1.00, -0.04)",0.054,0.000,-0.025,23.891,0.000,1.000,4.894
1.900,23.890,45.371,-624.552,8.363,-104.589,4,13.342,0.181,"Takeoff - 40m x 6m, 6.2m rise:(0.03, 1.00, -0.04)",0.054,0.000,-0.030,23.890,0.000,1.000,5.371
1.920,23.889,45.848,-624.559,8.373,-104.112,4,13.773,0.168,"Takeoff - 40m x 6m, 6.2m rise:(0.03, 1.00, -0.05)",0.055,0.000,0.036,23.889,0.000,1.000,5.848
1.940,23.887,46.325,-624.567,8.384,-103.636,4,14.155,0.155,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.05)",0.056,0.000,0.042,23.887,0.000,1.000,6.325
1.960,23.885,46.802,-624.574,8.397,-103.159,4,14.484,0.142,"Takeoff - 40m x 6m, 6.2m rise:(0.04, 1.00, -0.04)",0.056,0.000,0.048,23.886,0.000,1.000,6.802
1.980,23.883,47.279,-624.581,8.412,-102.682,4,14.768,0.322,"Takeoff - 40m x 6m, 6.2m rise:(0.01, 1.00, -0.03)",0.057,0.000,-0.055,23.884,0.000,1.000,7.279
2.000,23.881,47.755,-624.587,8.429,-102.206,4,14.997,0.320,"Takeoff - 40m x 6m, 6.2m rise:(0.01, 1.00, -0.03)",0.058,0.000,-0.063,23.882,0.000,1.000,7.755
2.020,23.879,48.232,-624.594,8.448,-101.729,4,15.159,0.313,"Takeoff - 40m x 6m, 6.2m rise:(0.01, 1.00, -0.03)",0.059,0.000,-0.070,23.880,0.000,0.999,8.232
2.040,23.876,48.708,-624.600,8.469,-101.253,4,15.256,0.301,"Takeoff - 40m x 6m, 6.2m rise:(0.03, 1.00, -0.04)",0.061,0.000,0.076,23.878,0.000,0.999,8.708
2.060,23.873,49.184,-624.606,8.493,-100.777,4,15.258,0.294,"Takeoff - 40m x 6m, 6.2m rise:(0.02, 1.00, -0.04)",0.062,0.000,0.083,23.876,0.000,0.999,9.184
2.080,23.831,49.656,-624.612,8.524,-100.305,4,15.193,0.298,"Takeoff - 40m x 6m, 6.2m rise:(0.02, 1.00, -0.05)",0.063,0.000,0.090,23.833,0.000,0.998,9.656
2.100,23.827,50.129,-624.618,8.555,-99.832,4,15.406,2.652,"Takeoff - 40m x 6m, 6.2m rise:(0.02, 1.00, -0.06)",0.084,0.000,-0.126,23.828,0.000,0.997,10.129
2.120,23.810,50.592,-624.622,8.601,-99.369,4,16.033,2.932,"Takeoff - 40m x 6m, 6.2m rise:(0.23, 0.97, -0.08)",0.087,0.000,0.147,23.812,0.000,0.995,10.592
2.140,23.796,51.062,-624.627,8.643,-98.899,4,19.284,3.532,"Takeoff - 40m x 6m, 6.2m rise:(0.25, 0.96, -0.09)",0.095,0.000,-0.225,23.800,0.000,0.994,11.062
2.160,23.786,51.534,-624.631,8.686,-98.427,4,19.555,2.817,"Takeoff - 40m x 6m, 6.2m rise:(0.03, 0.99, -0.10)",0.102,0.000,-0.261,23.788,0.000,0.993,11.534
2.180,23.773,52.007,-624.635,8.733,-97.954,4,18.406,2.105,"Takeoff - 40m x 6m, 6.2m rise:(0.03, 0.99, -0.10)",0.107,0.000,-0.274,23.777,0.000,0.993,12.007
2.200,23.761,52.479,-624.640,8.783,-97.482,4,16.976,1.500,"Takeoff - 40m x 6m, 6.2m rise:(0.26, 0.96, -0.05)",0.113,0.000,0.280,23.766,0.000,0.992,12.479
2.220,23.751,52.951,-624.646,8.835,-97.010,4,15.329,1.019,"Takeoff - 40m x 6m, 6.2m rise:(0.28, 0.96, -0.09)",0.120,0.000,0.289,23.756,0.000,0.992,12.951
2.240,23.737,53.416,-624.657,8.898,-96.545,4,13.566,0.711,"Takeoff - 40m x 6m, 6.2m rise:(0.29, 0.95, -0.09)",0.125,0.000,0.292,23.740,0.000,0.990,13.416
2.260,23.730,53.888,-624.667,8.958,-96.074,4,14.120,1.794,"Takeoff - 40m x 6m, 6.2m rise:(0.32, 0.94, -0.10)",0.131,0.000,0.332,23.730,0.000,0.991,13.888
2.280,23.720,54.360,-624.676,9.018,-95.602,4,11.261,0.644,"Takeoff - 40m x 6m, 6.2m rise:(0.35, 0.93, -0.10)",0.135,0.000,0.316,23.723,0.000,0.991,14.360
2.300,23.690,54.822,-624.681,9.095,-95.139,4,8.944,0.259,"Takeoff - 40m x 6m, 6.2m rise:(0.36, 0.93, -0.10)",0.140,0.000,-0.305,23.697,0.000,0.991,14.822
2.320,23.665,55.284,-624.681,9.179,-94.678,3,8.854,2.145,"Takeoff - 40m x 6m, 6.2m rise:(0.39, 0.92, -0.10)",0.155,0.000,-0.336,23.673,0.000,0.990,15.284
2.340,23.663,55.752,-624.680,9.247,-94.209,2,8.174,2.373,"Takeoff - 40m x 6m, 6.2m rise:(0.02, 0.99, -0.13)",0.168,0.000,-0.362,23.667,0.000,0.991,15.752
2.360,23.612,56.211,-624.674,9.332,-93.750,2,7.162,1.828,"Takeoff - 40m x 6m, 6.2m rise:(0.43, 0.90, 0.00)",0.169,0.000,-0.347,23.615,0.000,0.990,16.211
2.380,23.615,56.680,-624.669,9.399,-93.281,2,6.588,1.045,"Takeoff - 40m x 6m, 6.2m rise:(0.45, 0.88, -0.11)",0.194,0.000,-0.385,23.615,0.000,0.990,16.680
2.400,23.604,57.139,-624.654,9.479,-92.822,2,6.115,1.456,"Takeoff - 40m x 6m, 6.2m rise:(0.48, 0.88, 0.00)",0.193,0.000,-0.371,23.606,0.000,0.988,17.139
2.420,23.600,57.606,-624.647,9.545,-92.355,2,7.046,1.361,"Takeoff - 40m x 6m, 6.2m rise:(0.50, 0.87, 0.01)",0.198,0.000,-0.414,23.606,0.000,0.988,17.606
2.440,23.587,58.073,-624.641,9.609,-91.887,2,7.050,1.701,"Takeoff - 40m x 6m, 6.2m rise:(0.52, 0.85, 0.01)",0.200,0.000,-0.412,23.605,0.000,0.988,18.073
2.460,23.570,58.541,-624.639,9.672,-91.419,2,7.099,2.086,"Takeoff - 40m x 6m, 6.2m rise:(0.49, 0.87, -0.11)",0.206,0.000,0.390,23.602,0.000,0.988,18.541
2.480,23.556,59.009,-624.641,9.735,-90.951,2,7.208,2.481,"Takeoff - 40m x 6m, 6.2m rise:(0.54, 0.84, -0.11)",0.215,0.000,0.396,23.595,0.000,0.988,19.009
2.500,23.552,59.477,-624.648,9.796,-90.483,2,7.396,2.861,"Takeoff - 40m x 6m, 6.2m rise:(0.57, 0.82, 0.01)",0.222,0.000,0.405,23.587,0.000,0.987,19.477
2.520,23.515,59.946,-624.656,9.864,-90.014,2,7.673,3.219,"Takeoff - 40m x 6m, 6.2m rise:(0.59, 0.81, 0.01)",0.224,0.000,0.411,23.548,0.000,0.989,19.946
2.540,23.531,60.414,-624.672,9.926,-89.547,2,6.241,3.372,"Takeoff - 40m x 6m, 6.2m rise:(0.61, 0.79, 0.01)",0.242,0.000,0.385,23.547,0.000,0.990,20.414
2.560,23.449,60.852,-624.654,10.017,-89.109,2,6.456,3.497,"Takeoff - 40m x 6m, 6.2m rise:(0.63, 0.78, 0.01)",0.235,0.000,0.372,23.507,0.000,0.977,20.852
2.580,23.429,61.318,-624.652,10.098,-88.642,2,10.673,5.384,"Takeoff - 40m x 6m, 6.2m rise:(0.04, 0.98, -0.18)",0.276,0.000,-0.500,23.437,0.000,0.982,21.318
2.600,23.434,61.785,-624.654,10.174,-88.175,2,8.030,1.887,"Takeoff - 40m x 6m, 6.2m rise:(0.65, 0.75, -0.12)",0.285,0.000,0.434,23.434,0.000,0.984,21.785
2.620,23.412,62.234,-624.641,10.260,-87.726,2,5.792,3.672,"Takeoff - 40m x 6m, 6.2m rise:(0.67, 0.73, -0.12)",0.283,0.000,0.390,23.441,0.000,0.977,22.234
2.640,23.415,62.698,-624.623,10.345,-87.262,2,8.231,3.159,"Takeoff - 40m x 6m, 6.2m rise:(0.69, 0.72, -0.12)",0.294,0.000,-0.500,23.417,0.000,0.981,22.698
2.660,23.416,63.155,-624.613,10.422,-86.804,2,4.984,4.391,"Takeoff - 40m x 6m, 6.2m rise:(0.71, 0.71, 0.01)",0.293,0.000,-0.447,23.431,0.000,0.978,23.155
2.680,23.377,63.606,-624.583,10.505,-86.353,2,6.462,3.969,"Takeoff - 40m x 6m, 6.2m rise:(0.72, 0.69, 0.01)",0.292,0.000,-0.483,23.409,0.000,0.973,23.606
2.700,23.408,64.068,-624.559,10.583,-85.890,2,7.277,4.456,"Takeoff - 40m x 6m, 6.2m rise:(0.74, 0.68, 0.01)",0.312,0.000,-0.500,23.418,0.000,0.974,24.068
2.720,23.410,64.526,-624.535,10.656,-85.431,2,6.315,4.687,"Takeoff - 40m x 6m, 6.2m rise:(0.74, 0.67, 0.01)",0.296,0.000,-0.500,23.425,0.000,0.971,24.526
2.740,23.423,64.989,-624.515,10.726,-84.968,2,7.350,5.096,"Takeoff - 40m x 6m, 6.2m rise:(0.76, 0.65, 0.01)",0.295,0.000,-0.500,23.439,0.000,0.970,24.989
2.760,23.400,65.450,-624.489,10.796,-84.507,2,8.044,5.138,"Takeoff - 40m x 6m, 6.2m rise:(0.77, 0.64, 0.01)",0.288,0.000,-0.500,23.424,0.000,0.968,25.450
2.780,23.400,65.912,-624.467,10.866,-84.044,2,8.486,5.876,"Takeoff - 40m x 6m, 6.2m rise:(0.78, 0.63, 0.01)",0.300,0.000,-0.500,23.436,0.000,0.966,25.912
2.800,23.392,66.375,-624.448,10.935,-83.581,2,9.367,5.917,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.20)",0.300,0.000,-0.500,23.445,0.000,0.965,26.375
2.820,23.375,66.839,-624.434,11.005,-83.117,2,10.167,6.022,"Takeoff - 40m x 6m, 6.2m rise:(0.80, 0.59, -0.11)",0.304,0.000,-0.500,23.448,0.000,0.964,26.839
2.840,23.350,67.301,-624.424,11.078,-82.654,2,10.523,4.416,"Takeoff - 40m x 6m, 6.2m rise:(0.80, 0.58, -0.11)",0.313,0.000,0.474,23.435,0.000,0.962,27.301
