time,speed,travel,x,y,z,grounded,lift,torque,contact,throttle,brake,steering,velocity,water,up,localZ
0.740,35.791,26.457,-630.640,8.256,-123.607,4,9.603,0.001,"Ground_80_240:(0.00, 1.00, 0.00)",0.105,0.000,0.009,35.791,0.000,1.000,-13.543
0.760,35.791,27.173,-630.652,8.259,-122.891,4,9.627,0.001,"Ground_80_240:(0.00, 1.00, 0.00)",0.105,0.000,0.009,35.791,0.000,1.000,-12.827
0.780,35.792,27.888,-630.664,8.261,-122.176,4,9.652,0.001,"Ground_80_240:(0.00, 1.00, 0.00)",0.104,0.000,-0.009,35.792,0.000,1.000,-12.112
0.800,35.792,28.604,-630.676,8.264,-121.460,4,9.677,0.001,"Ground_80_240:(0.00, 1.00, 0.00)",0.104,0.000,-0.009,35.792,0.000,1.000,-11.396
0.820,35.793,29.320,-630.687,8.266,-120.744,4,9.702,0.001,"Ground_80_240:(0.00, 1.00, 0.00)",0.104,0.000,0.009,35.793,0.000,1.000,-10.680
0.840,35.793,30.036,-630.699,8.269,-120.028,4,10.311,0.001,"Ground_80_240:(0.00, 1.00, 0.00)",0.104,0.000,0.009,35.793,0.000,1.000,-9.964
0.860,35.793,30.752,-630.711,8.271,-119.313,4,10.279,0.061,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.103,0.000,-0.010,35.793,0.000,1.000,-9.248
0.880,35.794,31.467,-630.723,8.274,-118.597,4,10.282,0.110,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.103,0.000,-0.010,35.794,0.000,1.000,-8.533
0.900,35.794,32.183,-630.735,8.278,-117.881,4,10.886,0.149,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.103,0.000,0.011,35.794,0.000,1.000,-7.817
0.920,35.794,32.899,-630.746,8.281,-117.166,4,10.745,0.117,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.103,0.000,0.012,35.794,0.000,1.000,-7.101
0.940,35.794,33.615,-630.758,8.286,-116.450,4,10.572,0.090,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.103,0.000,-0.013,35.794,0.000,1.000,-6.385
0.960,35.794,34.331,-630.770,8.290,-115.734,4,10.383,0.066,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.103,0.000,-0.013,35.794,0.000,1.000,-5.669
0.980,35.794,35.046,-630.782,8.294,-115.018,4,10.190,0.047,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.103,0.000,0.013,35.794,0.000,1.000,-4.954
1.000,35.794,35.762,-630.794,8.299,-114.303,4,10.003,0.031,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.103,0.000,0.013,35.794,0.000,1.000,-4.238
1.020,35.794,36.478,-630.806,8.303,-113.587,4,9.829,0.018,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.103,0.000,-0.013,35.794,0.000,1.000,-3.522
1.040,35.794,37.194,-630.817,8.308,-112.871,4,9.674,0.007,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.103,0.000,-0.013,35.794,0.000,1.000,-2.806
1.060,35.794,37.910,-630.829,8.312,-112.155,4,9.541,0.002,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.103,0.000,0.013,35.794,0.000,1.000,-2.090
1.080,35.794,38.626,-630.841,8.316,-111.439,4,9.432,0.008,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.103,0.000,0.012,35.794,0.000,1.000,-1.374
1.100,35.794,39.342,-630.853,8.320,-110.724,4,9.349,0.012,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.103,0.000,-0.012,35.794,0.000,1.000,-0.658
1.120,35.794,40.058,-630.865,8.324,-110.008,4,9.297,0.034,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.103,0.000,-0.012,35.794,0.000,1.000,0.058
1.140,35.794,40.774,-630.876,8.328,-109.292,4,9.347,0.072,"Ground_80_320:(0.00, 1.00, 0.00)",0.103,0.000,0.012,35.794,0.000,1.000,0.774
1.160,35.794,41.489,-630.888,8.331,-108.576,4,9.517,0.147,"Ground_80_320:(0.00, 1.00, 0.00)",0.103,0.000,0.011,35.794,0.000,1.000,1.489
1.180,35.794,42.205,-630.900,8.335,-107.861,4,9.898,0.217,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.01)",0.103,0.000,-0.012,35.794,0.000,1.000,2.205
1.200,35.794,42.921,-630.912,8.339,-107.145,4,10.493,0.229,"Takeoff - 40m x 6m, 6.2m rise:(-0.01, 1.00, -0.02)",0.103,0.000,-0.012,35.794,0.000,1.000,2.921
1.220,35.794,43.637,-630.924,8.343,-106.429,4,11.263,0.425,"Takeoff - 40m x 6m, 6.2m rise:(-0.01, 1.00, -0.02)",0.103,0.000,0.014,35.794,0.000,1.000,3.637
1.240,35.794,44.352,-630.936,8.349,-105.714,4,12.259,0.467,"Takeoff - 40m x 6m, 6.2m rise:(-0.02, 1.00, -0.03)",0.103,0.000,0.016,35.794,0.000,1.000,4.352
1.260,35.794,45.068,-630.948,8.355,-104.999,4,13.305,0.643,"Takeoff - 40m x 6m, 6.2m rise:(-0.02, 1.00, -0.04)",0.103,0.000,-0.019,35.794,0.000,1.000,5.068
1.280,35.789,45.782,-630.960,8.365,-104.284,4,14.474,0.772,"Takeoff - 40m x 6m, 6.2m rise:(-0.03, 1.00, -0.05)",0.103,0.000,-0.024,35.789,0.000,1.000,5.782
1.300,35.688,46.491,-630.976,8.384,-103.576,4,15.646,0.841,"Takeoff - 40m x 6m, 6.2m rise:(-0.03, 1.00, -0.05)",0.106,0.000,0.031,35.689,0.000,0.999,6.491
1.320,35.688,47.200,-630.991,8.407,-102.867,4,17.730,5.382,"Takeoff - 40m x 6m, 6.2m rise:(-0.02, 1.00, -0.04)",0.156,0.000,0.081,35.691,0.000,0.999,7.200
1.340,35.570,47.903,-631.012,8.453,-102.164,4,21.636,4.619,"Takeoff - 40m x 6m, 6.2m rise:(-0.03, 1.00, -0.05)",0.156,0.000,-0.118,35.575,0.000,0.996,7.903
1.360,35.575,48.614,-631.031,8.495,-101.453,4,21.880,5.873,"Takeoff - 40m x 6m, 6.2m rise:(-0.05, 1.00, -0.06)",0.215,0.000,0.181,35.576,0.000,0.995,8.614
1.380,35.560,49.314,-631.054,8.551,-100.753,4,18.927,5.255,"Takeoff - 40m x 6m, 6.2m rise:(-0.07, 1.00, -0.07)",0.212,0.000,-0.167,35.578,0.000,0.990,9.314
1.400,35.562,50.025,-631.072,8.603,-100.043,4,25.646,4.302,"Takeoff - 40m x 6m, 6.2m rise:(-0.10, 0.99, -0.10)",0.220,0.000,0.254,35.569,0.000,0.989,10.025
1.420,35.561,50.735,-631.090,8.660,-99.333,4,21.968,3.787,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.08)",0.219,0.000,0.246,35.566,0.000,0.987,10.735
1.440,35.557,51.444,-631.106,8.721,-98.624,4,18.933,3.146,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.08)",0.220,0.000,-0.235,35.564,0.000,0.985,11.444
1.460,35.558,52.153,-631.120,8.786,-97.915,4,16.368,2.578,"Takeoff - 40m x 6m, 6.2m rise:(-0.15, 0.99, -0.09)",0.222,0.000,-0.235,35.563,0.000,0.983,12.153
1.480,35.534,52.858,-631.133,8.856,-97.211,4,14.214,1.872,"Takeoff - 40m x 6m, 6.2m rise:(-0.17, 0.98, -0.09)",0.221,0.000,-0.228,35.536,0.000,0.980,12.858
1.500,35.537,53.564,-631.145,8.927,-96.504,4,14.401,2.637,"Takeoff - 40m x 6m, 6.2m rise:(-0.32, 0.95, -0.01)",0.233,0.000,-0.247,35.538,0.000,0.977,13.564
1.520,35.535,54.271,-631.158,9.000,-95.798,4,14.305,1.727,"Takeoff - 40m x 6m, 6.2m rise:(-0.40, 0.91, -0.11)",0.231,0.000,-0.247,35.540,0.000,0.974,14.271
1.540,35.489,54.965,-631.183,9.090,-95.104,4,13.882,1.223,"Takeoff - 40m x 6m, 6.2m rise:(-0.42, 0.90, -0.12)",0.232,0.000,0.256,35.493,0.000,0.961,14.965
1.560,35.487,55.668,-631.208,9.180,-94.401,4,17.685,3.898,"Takeoff - 40m x 6m, 6.2m rise:(-0.46, 0.88, -0.12)",0.255,0.000,0.321,35.488,0.000,0.953,15.668
1.580,35.418,56.363,-631.241,9.281,-93.707,4,14.383,3.427,"Takeoff - 40m x 6m, 6.2m rise:(-0.48, 0.87, -0.12)",0.256,0.000,0.312,35.418,0.000,0.937,16.363
1.600,35.381,57.058,-631.276,9.385,-93.012,4,11.676,5.603,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.13)",0.291,0.000,0.335,35.382,0.000,0.917,17.058
1.620,35.352,57.753,-631.310,9.491,-92.317,4,9.663,7.142,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.13)",0.309,0.000,0.353,35.354,0.000,0.895,17.753
1.640,35.344,58.447,-631.344,9.599,-91.624,4,7.246,13.128,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.14)",0.324,0.000,0.366,35.351,0.000,0.870,18.447
1.660,35.266,59.140,-631.376,9.710,-90.931,4,6.253,12.883,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.15)",0.328,0.000,-0.353,35.275,0.000,0.841,19.140
1.680,35.265,59.834,-631.401,9.813,-90.238,4,2.432,15.163,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.15)",0.367,0.000,-0.363,35.285,0.000,0.818,19.834
1.700,35.206,60.525,-631.434,9.928,-89.547,4,6.641,13.620,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.16)",0.368,0.000,-0.416,35.218,0.000,0.778,20.525
1.720,35.169,61.214,-631.464,10.044,-88.859,4,3.317,15.932,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.16)",0.397,0.000,-0.413,35.176,0.000,0.736,21.214
1.740,35.180,61.905,-631.484,10.151,-88.168,2,2.912,10.551,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.17)",0.415,0.000,-0.420,35.191,0.000,0.701,21.905
1.760,35.203,62.597,-631.509,10.268,-87.476,2,5.078,9.475,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.17)",0.410,0.000,-0.445,35.204,0.000,0.655,22.597
1.780,35.181,63.286,-631.535,10.373,-86.788,2,3.963,8.939,"Takeoff - 40m x 6m, 6.2m rise:(-0.67, 0.74, -0.01)",0.399,0.000,0.448,35.199,0.000,0.592,23.286
1.800,35.172,63.975,-631.568,10.491,-86.098,2,7.191,12.141,"Takeoff - 40m x 6m, 6.2m rise:(-0.79, 0.59, -0.14)",0.409,0.000,0.500,35.180,0.000,0.519,23.975
1.820,34.820,64.645,-631.615,10.647,-85.430,2,5.388,12.684,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.20)",0.414,0.000,0.448,34.840,0.000,0.414,24.645
1.840,34.822,65.324,-631.653,10.782,-84.751,2,0.393,24.422,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.20)",0.590,0.000,0.463,34.836,0.000,0.336,25.324
1.860,34.777,66.008,-631.685,10.902,-84.068,0,0.000,3.519,"Takeoff - 40m x 6m, 6.2m rise:(-0.81, 0.59, -0.02)",0.589,0.000,0.478,34.785,0.000,0.271,26.008
1.880,34.708,66.691,-631.717,11.020,-83.385,0,0.000,3.508,"Takeoff - 40m x 6m, 6.2m rise:(-0.82, 0.56, -0.13)",0.612,0.000,-0.465,34.734,0.000,0.197,26.691
1.900,34.539,67.369,-631.752,11.145,-82.707,0,0.000,3.491,"Takeoff - 40m x 6m, 6.2m rise:(-0.81, 0.57, -0.13)",0.646,0.000,-0.500,34.569,0.000,0.105,27.369
1.920,34.450,68.051,-631.780,11.260,-82.026,0,0.000,3.882,"Takeoff - 40m x 6m, 6.2m rise:(-0.84, 0.52, -0.13)",0.730,0.000,-0.499,34.518,0.000,0.031,28.051
1.940,34.331,68.728,-631.811,11.376,-81.349,0,0.000,3.835,"Takeoff - 40m x 6m, 6.2m rise:(-0.85, 0.51, -0.13)",0.775,0.000,-0.500,34.427,0.000,-0.081,28.728
1.960,34.163,69.394,-631.841,11.511,-80.684,0,0.000,3.953,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.97, -0.23)",0.834,0.000,-0.500,34.280,0.000,-0.248,29.394
1.980,34.088,70.072,-631.863,11.618,-80.006,0,0.000,4.289,"Takeoff - 40m x 6m, 6.2m rise:(-0.87, 0.47, -0.13)",0.919,0.000,-0.500,34.229,0.000,-0.324,30.072
2.000,34.010,70.751,-631.883,11.722,-79.328,0,0.000,4.184,"Takeoff - 40m x 6m, 6.2m rise:(-0.88, 0.46, -0.13)",0.956,0.000,-0.500,34.179,0.000,-0.397,30.751
2.020,33.928,71.428,-631.901,11.824,-78.650,0,0.000,4.069,"Takeoff - 40m x 6m, 6.2m rise:(-0.89, 0.45, -0.13)",0.995,0.000,-0.500,34.130,0.000,-0.464,31.428
2.040,33.841,72.105,-631.919,11.922,-77.973,0,0.000,3.946,"Takeoff - 40m x 6m, 6.2m rise:(-0.90, 0.43, -0.12)",1.000,0.000,-0.500,34.082,0.000,-0.528,32.105
2.060,33.749,72.782,-631.935,12.018,-77.297,0,0.000,3.817,"Takeoff - 40m x 6m, 6.2m rise:(-0.90, 0.42, -0.12)",1.000,0.000,-0.500,34.036,0.000,-0.587,32.782
2.080,33.651,73.457,-631.950,12.111,-76.622,0,0.000,3.682,"Takeoff - 40m x 6m, 6.2m rise:(-0.91, 0.41, -0.12)",1.000,0.000,-0.500,33.990,0.000,-0.641,33.457
2.100,33.547,74.132,-631.965,12.202,-75.947,0,0.000,3.543,"Takeoff - 40m x 6m, 6.2m rise:(-0.67, 0.73, -0.13)",1.000,0.000,-0.500,33.946,0.000,-0.690,34.132
2.120,33.436,74.806,-631.978,12.290,-75.273,0,0.000,3.401,"Takeoff - 40m x 6m, 6.2m rise:(-0.92, 0.38, -0.12)",1.000,0.000,-0.500,33.903,0.000,-0.735,34.806
2.140,26.992,75.349,-632.023,12.354,-74.730,0,0.000,3.256,"Takeoff - 40m x 6m, 6.2m rise:(-0.92, 0.37, -0.12)",1.000,0.000,-0.500,27.739,0.000,-0.783,35.349
2.160,6.350,75.522,-632.168,12.369,-74.560,0,0.000,3.428,"Takeoff - 40m x 6m, 6.2m rise:(-0.81, 0.59, -0.03)",1.000,0.000,-0.500,11.812,0.000,-0.827,35.522
2.180,3.627,75.660,-632.327,12.381,-74.425,0,0.000,3.730,"Takeoff - 40m x 6m, 6.2m rise:(-0.83, 0.55, 0.13)",1.000,0.000,-0.500,10.979,0.000,-0.852,35.660
2.200,2.722,75.797,-632.489,12.391,-74.290,0,0.000,2.753,"Takeoff - 40m x 6m, 6.2m rise:(-0.93, 0.36, -0.02)",1.000,0.000,-0.500,10.959,0.000,-0.872,35.797
2.220,1.799,75.933,-632.650,12.397,-74.157,0,0.000,2.359,"Takeoff - 40m x 6m, 6.2m rise:(-0.93, 0.35, -0.12)",1.000,0.000,-0.500,10.943,0.000,-0.891,35.933
2.240,0.867,76.068,-632.812,12.400,-74.024,0,0.000,2.275,"Takeoff - 40m x 6m, 6.2m rise:(-0.93, 0.35, -0.12)",1.000,0.000,-0.500,10.930,0.000,-0.908,36.068
2.260,-0.066,76.203,-632.974,12.399,-73.893,0,0.000,2.189,"Takeoff - 40m x 6m, 6.2m rise:(-0.93, 0.35, -0.12)",1.000,0.000,-0.500,10.921,0.000,-0.923,36.203
2.280,-0.994,76.336,-633.137,12.395,-73.762,0,0.000,2.101,"Takeoff - 40m x 6m, 6.2m rise:(-0.93, 0.35, -0.12)",1.000,0.000,-0.500,10.915,0.000,-0.937,36.336
2.300,-1.909,76.469,-633.299,12.387,-73.632,0,0.000,2.013,"",1.000,0.000,-0.500,10.913,0.000,-0.949,36.469
2.320,-2.805,76.601,-633.463,12.376,-73.502,0,0.000,1.924,"",1.000,0.000,-0.500,10.914,0.000,-0.960,36.601
2.340,-3.676,76.733,-633.627,12.361,-73.373,0,0.000,1.835,"",1.000,0.000,-0.500,10.919,0.000,-0.969,36.733
2.360,-4.516,76.864,-633.791,12.343,-73.245,0,0.000,1.747,"",1.000,0.000,-0.500,10.927,0.000,-0.976,36.864
2.380,-5.320,76.995,-633.956,12.322,-73.117,0,0.000,1.659,"",1.000,0.000,-0.500,10.939,0.000,-0.983,36.995
2.400,-6.084,77.125,-634.122,12.296,-72.989,0,0.000,1.572,"",1.000,0.000,-0.500,10.954,0.000,-0.987,37.125
2.420,-6.804,77.255,-634.288,12.268,-72.862,0,0.000,1.486,"",1.000,0.000,-0.500,10.973,0.000,-0.990,37.255
2.440,-7.475,77.385,-634.455,12.235,-72.735,0,0.000,1.402,"",1.000,0.000,-0.500,10.995,0.000,-0.992,37.385
2.460,-8.095,77.514,-634.623,12.200,-72.608,0,0.000,1.321,"",1.000,0.000,-0.500,11.021,0.000,-0.993,37.514
2.480,-8.661,77.644,-634.791,12.160,-72.481,0,0.000,1.242,"",1.000,0.000,-0.500,11.050,0.000,-0.992,37.644
2.500,-9.172,77.773,-634.960,12.117,-72.355,0,0.000,1.167,"",1.000,0.000,-0.500,11.082,0.000,-0.990,37.773
2.520,-9.624,77.903,-635.130,12.071,-72.228,0,0.000,1.095,"",1.000,0.000,-0.500,11.118,0.000,-0.987,37.903
2.540,-10.018,78.033,-635.300,12.021,-72.101,0,0.000,1.028,"",1.000,0.000,-0.500,11.156,0.000,-0.983,38.033
2.560,-10.352,78.162,-635.471,11.967,-71.974,0,0.000,0.966,"",1.000,0.000,-0.500,11.199,0.000,-0.978,38.162
2.580,-10.626,78.292,-635.643,11.910,-71.847,0,0.000,0.909,"",1.000,0.000,-0.500,11.244,0.000,-0.972,38.292
2.600,-10.840,78.423,-635.815,11.849,-71.720,0,0.000,0.859,"",1.000,0.000,-0.500,11.293,0.000,-0.965,38.423
2.620,-10.994,78.553,-635.987,11.784,-71.592,0,0.000,0.815,"",1.000,0.000,-0.500,11.344,0.000,-0.958,38.553
2.640,-11.090,78.684,-636.160,11.715,-71.464,0,0.000,0.779,"",1.000,0.000,-0.500,11.399,0.000,-0.950,38.684
2.660,-11.128,78.815,-636.334,11.643,-71.335,0,0.000,0.752,"",1.000,0.000,-0.500,11.457,0.000,-0.941,38.815
2.680,-11.111,78.947,-636.508,11.567,-71.207,0,0.000,0.732,"",1.000,0.000,-0.500,11.518,0.000,-0.932,38.947
2.700,-11.040,79.079,-636.683,11.488,-71.077,0,0.000,0.721,"",1.000,0.000,-0.500,11.582,0.000,-0.922,39.079
2.720,-10.917,79.212,-636.858,11.404,-70.948,0,0.000,0.719,"",1.000,0.000,-0.500,11.648,0.000,-0.912,39.212
2.740,-10.745,79.345,-637.033,11.317,-70.817,0,0.000,0.724,"",1.000,0.000,-0.500,11.718,0.000,-0.902,39.345
2.760,-10.526,79.478,-637.208,11.226,-70.687,0,0.000,0.736,"",1.000,0.000,-0.500,11.790,0.000,-0.891,39.478
2.780,-10.264,79.613,-637.384,11.131,-70.555,0,0.000,0.754,"",1.000,0.000,-0.500,11.865,0.000,-0.880,39.613
2.800,-9.962,79.747,-637.560,11.032,-70.423,0,0.000,0.777,"",1.000,0.000,-0.500,11.942,0.000,-0.869,39.747
2.820,-9.622,79.883,-637.736,10.929,-70.291,0,0.000,0.804,"",1.000,0.000,-0.500,12.022,0.000,-0.858,39.883
2.840,-9.250,80.019,-637.912,10.823,-70.158,0,0.000,0.835,"",1.000,0.000,-0.500,12.105,0.000,-0.848,40.019
2.860,-8.848,80.155,-638.088,10.712,-70.024,0,0.000,0.867,"",1.000,0.000,-0.500,12.190,0.000,-0.837,40.155
2.880,-8.420,80.292,-638.265,10.598,-69.890,0,0.000,0.902,"",1.000,0.000,-0.500,12.278,0.000,-0.826,40.292
2.900,-7.970,80.430,-638.441,10.480,-69.755,0,0.000,0.937,"",1.000,0.000,0.500,12.368,0.000,-0.816,40.430
2.920,-7.502,80.568,-638.617,10.357,-69.620,0,0.000,0.973,"",1.000,0.000,0.500,12.460,0.000,-0.805,40.568
2.940,-7.020,80.707,-638.793,10.231,-69.484,0,0.000,1.009,"",1.000,0.000,0.500,12.555,0.000,-0.795,40.707
2.960,-6.527,80.846,-638.969,10.101,-69.347,0,0.000,1.046,"",1.000,0.000,0.500,12.652,0.000,-0.785,40.846
2.980,-6.029,80.986,-639.144,9.967,-69.210,0,0.000,1.082,"",1.000,0.000,0.500,12.751,0.000,-0.776,40.986
3.000,-5.528,81.127,-639.320,9.829,-69.073,0,0.000,1.117,"",1.000,0.000,0.500,12.852,0.000,-0.767,41.127
3.020,-5.028,81.267,-639.495,9.687,-68.935,0,0.000,1.151,"",1.000,0.000,0.500,12.955,0.000,-0.758,41.267
