time,speed,travel,x,y,z,grounded,lift,torque,contact,throttle,brake,steering,velocity,water,up,localZ
1.160,35.646,41.356,-627.687,8.482,-108.657,4,9.766,0.143,"",0.177,0.000,-0.011,35.646,0.000,1.000,1.356
1.180,35.646,42.069,-627.699,8.486,-107.944,4,10.291,0.096,"",0.177,0.000,-0.012,35.646,0.000,1.000,2.069
1.200,35.645,42.781,-627.711,8.490,-107.232,4,11.012,0.120,"",0.177,0.000,-0.014,35.645,0.000,1.000,2.781
1.220,35.645,43.493,-627.722,8.495,-106.520,4,12.002,0.037,"",0.177,0.000,0.018,35.645,0.000,1.000,3.493
1.240,35.644,44.205,-627.734,8.501,-105.808,4,13.167,0.060,"",0.178,0.000,0.023,35.644,0.000,1.000,4.205
1.260,35.642,44.917,-627.746,8.509,-105.096,4,14.493,0.075,"",0.178,0.000,-0.030,35.642,0.000,1.000,4.917
1.280,35.640,45.629,-627.758,8.520,-104.385,4,15.861,0.182,"",0.179,0.000,0.037,35.640,0.000,1.000,5.629
1.300,35.638,46.340,-627.769,8.534,-103.674,4,17.241,0.193,"",0.180,0.000,-0.046,35.638,0.000,1.000,6.340
1.320,35.634,47.051,-627.781,8.551,-102.963,4,18.568,0.289,"",0.181,0.000,-0.056,35.635,0.000,1.000,7.051
1.340,35.631,47.762,-627.793,8.572,-102.252,4,19.791,0.287,"",0.183,0.000,0.067,35.631,0.000,1.000,7.762
1.360,35.627,48.472,-627.805,8.597,-101.542,4,20.906,0.368,"",0.185,0.000,0.078,35.627,0.000,0.999,8.472
1.380,35.623,49.182,-627.817,8.628,-100.832,4,21.845,0.437,"",0.186,0.000,-0.090,35.623,0.000,0.999,9.182
1.400,35.560,49.888,-627.828,8.668,-100.126,4,22.646,0.412,"",0.189,0.000,-0.102,35.561,0.000,0.999,9.888
1.420,35.542,50.594,-627.839,8.715,-99.420,4,22.722,2.040,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.10)",0.220,0.000,0.131,35.542,0.000,0.998,10.594
1.440,35.523,51.299,-627.850,8.769,-98.715,4,23.766,1.756,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.10)",0.229,0.000,-0.157,35.524,0.000,0.998,11.299
1.460,35.505,52.004,-627.861,8.830,-98.011,4,24.149,1.575,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.11)",0.238,0.000,0.180,35.506,0.000,0.997,12.004
1.480,35.493,52.708,-627.872,8.898,-97.307,4,24.007,1.343,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.11)",0.247,0.000,0.201,35.494,0.000,0.996,12.708
1.500,35.486,53.412,-627.884,8.970,-96.603,4,23.592,1.075,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.12)",0.254,0.000,-0.218,35.488,0.000,0.996,13.412
1.520,35.476,54.115,-627.895,9.049,-95.900,4,22.924,0.746,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.12)",0.257,0.000,-0.232,35.480,0.000,0.995,14.115
1.540,35.467,54.818,-627.906,9.133,-95.197,4,22.132,0.567,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.13)",0.262,0.000,-0.246,35.472,0.000,0.995,14.818
1.560,35.456,55.520,-627.917,9.221,-94.495,4,21.223,0.470,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.13)",0.267,0.000,0.257,35.464,0.000,0.995,15.520
1.580,35.448,56.221,-627.928,9.313,-93.794,4,20.338,0.372,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.14)",0.272,0.000,0.268,35.457,0.000,0.994,16.221
1.600,35.440,56.922,-627.940,9.409,-93.093,4,19.560,0.320,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.14)",0.276,0.000,0.278,35.450,0.000,0.994,16.922
1.620,35.432,57.622,-627.953,9.509,-92.393,4,18.833,0.310,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.15)",0.280,0.000,0.288,35.443,0.000,0.993,17.622
1.640,35.423,58.322,-627.966,9.612,-91.693,4,18.358,0.255,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.15)",0.284,0.000,0.299,35.435,0.000,0.993,18.322
1.660,35.413,59.021,-627.978,9.718,-90.994,4,17.873,0.288,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.16)",0.289,0.000,-0.309,35.427,0.000,0.992,19.021
1.680,35.402,59.719,-627.989,9.828,-90.296,4,17.628,0.257,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.16)",0.294,0.000,-0.320,35.417,0.000,0.992,19.719
1.700,35.390,60.416,-627.999,9.940,-89.599,4,17.554,0.319,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.17)",0.299,0.000,-0.334,35.406,0.000,0.991,20.416
1.720,35.379,61.113,-628.006,10.056,-88.903,4,17.514,0.383,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.18)",0.305,0.000,-0.347,35.394,0.000,0.990,21.113
1.740,35.370,61.808,-628.012,10.175,-88.207,4,17.605,0.398,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.18)",0.310,0.000,-0.361,35.383,0.000,0.990,21.808
1.760,35.358,62.503,-628.017,10.297,-87.513,4,17.677,0.414,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.19)",0.315,0.000,-0.373,35.369,0.000,0.989,22.503
1.780,35.344,63.197,-628.022,10.423,-86.819,4,17.831,0.466,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.19)",0.321,0.000,-0.386,35.356,0.000,0.988,23.197
1.800,35.327,63.890,-628.027,10.551,-86.126,4,17.971,0.501,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.19)",0.328,0.000,-0.399,35.344,0.000,0.987,23.890
1.820,35.302,64.581,-628.035,10.684,-85.434,4,18.090,0.481,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.20)",0.336,0.000,0.408,35.326,0.000,0.986,24.581
1.840,35.276,65.272,-628.046,10.819,-84.743,4,18.292,0.550,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.21)",0.349,0.000,0.426,35.309,0.000,0.986,25.272
1.860,35.246,65.962,-628.061,10.959,-84.054,4,18.393,0.518,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.21)",0.362,0.000,0.445,35.285,0.000,0.985,25.962
1.880,35.224,66.651,-628.081,11.102,-83.365,4,18.410,0.600,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.22)",0.377,0.000,0.465,35.264,0.000,0.984,26.651
1.900,35.209,67.338,-628.106,11.248,-82.678,4,18.496,0.523,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.22)",0.388,0.000,0.484,35.244,0.000,0.983,27.338
1.920,35.196,68.024,-628.135,11.398,-81.993,4,18.478,0.461,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.97, -0.23)",0.396,0.000,0.500,35.223,0.000,0.982,28.024
1.940,35.189,68.709,-628.168,11.551,-81.308,4,18.506,0.461,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.97, -0.23)",0.402,0.000,0.500,35.205,0.000,0.981,28.709
1.960,35.179,69.393,-628.203,11.708,-80.625,4,18.514,0.470,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.97, -0.24)",0.406,0.000,0.500,35.189,0.000,0.980,29.393
1.980,35.164,70.075,-628.238,11.869,-79.943,4,18.457,0.491,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.97, -0.24)",0.411,0.000,0.500,35.174,0.000,0.979,30.075
2.000,35.142,70.757,-628.273,12.032,-79.262,4,18.428,0.462,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.97, -0.24)",0.418,0.000,0.500,35.161,0.000,0.978,30.757
2.020,35.108,71.437,-628.306,12.199,-78.582,4,18.327,0.441,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.97, -0.25)",0.429,0.000,0.500,35.143,0.000,0.977,31.437
2.040,35.067,72.117,-628.334,12.370,-77.903,4,18.238,0.471,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.97, -0.26)",0.446,0.000,-0.500,35.123,0.000,0.976,32.117
2.060,35.020,72.795,-628.356,12.544,-77.225,4,18.220,0.418,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.97, -0.26)",0.467,0.000,-0.500,35.098,0.000,0.975,32.795
2.080,34.973,73.471,-628.371,12.721,-76.548,4,18.097,0.418,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.96, -0.26)",0.490,0.000,-0.500,35.067,0.000,0.973,33.471
2.100,34.933,74.147,-628.378,12.901,-75.873,4,18.083,0.397,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.96, -0.27)",0.513,0.000,-0.500,35.033,0.000,0.972,34.147
2.120,34.901,74.820,-628.378,13.084,-75.199,4,18.056,0.397,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.96, -0.27)",0.534,0.000,-0.500,34.999,0.000,0.971,34.820
2.140,34.882,75.492,-628.369,13.270,-74.527,4,17.932,0.393,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.96, -0.28)",0.549,0.000,-0.500,34.966,0.000,0.970,35.492
2.160,34.875,76.162,-628.353,13.460,-73.857,4,17.911,0.386,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.96, -0.28)",0.559,0.000,-0.500,34.937,0.000,0.969,36.162
2.180,34.874,76.831,-628.331,13.652,-73.188,4,17.876,0.395,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.96, -0.29)",0.562,0.000,-0.500,34.914,0.000,0.968,36.831
2.200,34.875,77.498,-628.304,13.847,-72.520,4,17.865,0.416,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.96, -0.29)",0.563,0.000,-0.500,34.897,0.000,0.967,37.498
2.220,34.872,78.164,-628.275,14.046,-71.854,4,17.787,0.392,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.96, -0.30)",0.562,0.000,-0.500,34.884,0.000,0.965,38.164
2.240,34.860,78.829,-628.245,14.247,-71.188,4,17.734,0.398,"Takeoff - 40m x 6m, 6.2m rise:(0.01, 0.97, -0.26)",0.564,0.000,-0.500,34.873,0.000,0.964,38.829
2.260,34.835,79.495,-628.215,14.450,-70.522,4,13.405,3.933,"",0.570,0.000,-0.500,34.860,0.000,0.964,39.495
2.280,34.794,80.163,-628.188,14.652,-69.853,4,7.026,3.599,"",0.582,0.000,-0.500,34.843,0.000,0.966,40.163
2.300,34.739,80.831,-628.166,14.852,-69.184,2,4.532,2.092,"",0.603,0.000,-0.500,34.819,0.000,0.968,40.831
2.320,34.675,81.501,-628.151,15.050,-68.514,2,3.139,2.826,"",0.631,0.000,0.500,34.791,0.000,0.970,41.501
2.340,34.610,82.172,-628.144,15.245,-67.843,2,0.441,3.927,"",0.663,0.000,0.500,34.759,0.000,0.972,42.172
2.360,34.548,82.843,-628.145,15.435,-67.171,2,0.000,3.951,"",0.695,0.000,0.500,34.723,0.000,0.974,42.843
2.380,34.407,83.515,-628.147,15.621,-66.500,0,0.000,0.437,"",0.726,0.000,0.500,34.656,0.000,0.977,43.515
2.400,34.254,84.187,-628.149,15.803,-65.828,0,0.000,0.393,"",0.797,0.000,0.500,34.590,0.000,0.979,44.187
2.420,34.089,84.858,-628.151,15.982,-65.157,0,0.000,0.350,"",0.873,0.000,0.500,34.526,0.000,0.982,44.858
2.440,33.913,85.529,-628.152,16.156,-64.486,0,0.000,0.311,"",0.955,0.000,0.500,34.462,0.000,0.984,45.529
2.460,33.726,86.199,-628.154,16.326,-63.815,0,0.000,0.274,"",1.000,0.000,0.500,34.399,0.000,0.986,46.199
2.480,33.528,86.870,-628.156,16.492,-63.145,0,0.000,0.242,"",1.000,0.000,0.500,34.338,0.000,0.988,46.870
2.500,33.319,87.540,-628.158,16.654,-62.475,0,0.000,0.216,"",1.000,0.000,0.500,34.277,0.000,0.989,47.540
2.520,33.100,88.210,-628.160,16.812,-61.805,0,0.000,0.199,"",1.000,0.000,0.500,34.218,0.000,0.991,48.210
2.540,32.872,88.879,-628.162,16.966,-61.135,0,0.000,0.190,"",1.000,0.000,0.500,34.160,0.000,0.992,48.879
2.560,32.634,89.549,-628.164,17.116,-60.466,0,0.000,0.192,"",1.000,0.000,0.500,34.103,0.000,0.994,49.549
2.580,32.387,90.218,-628.167,17.262,-59.797,0,0.000,0.203,"",1.000,0.000,0.500,34.046,0.000,0.995,50.218
2.600,32.131,90.886,-628.169,17.404,-59.128,0,0.000,0.222,"",1.000,0.000,0.500,33.992,0.000,0.996,50.886
2.620,31.867,91.555,-628.171,17.541,-58.459,0,0.000,0.246,"",1.000,0.000,0.500,33.938,0.000,0.997,51.555
2.640,31.595,92.223,-628.173,17.675,-57.791,0,0.000,0.273,"",1.000,0.000,0.500,33.885,0.000,0.998,52.223
2.660,31.315,92.891,-628.176,17.805,-57.123,0,0.000,0.301,"",1.000,0.000,0.500,33.833,0.000,0.998,52.891
2.680,31.029,93.558,-628.178,17.931,-56.456,0,0.000,0.331,"",1.000,0.000,0.500,33.783,0.000,0.999,53.558
2.700,30.735,94.225,-628.180,18.053,-55.789,0,0.000,0.361,"",1.000,0.000,0.500,33.733,0.000,0.999,54.225
2.720,30.435,94.892,-628.183,18.170,-55.122,0,0.000,0.391,"",1.000,0.000,0.500,33.685,0.000,0.999,54.892
2.740,30.129,95.558,-628.185,18.284,-54.455,0,0.000,0.420,"",1.000,0.000,0.500,33.638,0.000,1.000,55.558
2.760,29.817,96.224,-628.187,18.394,-53.789,0,0.000,0.449,"",1.000,0.000,0.500,33.592,0.000,1.000,56.224
2.780,29.499,96.890,-628.190,18.500,-53.124,0,0.000,0.476,"",1.000,0.000,0.500,33.547,0.000,1.000,56.890
2.800,29.177,97.556,-628.192,18.601,-52.458,0,0.000,0.503,"",1.000,0.000,0.500,33.503,0.000,0.999,57.556
2.820,28.850,98.221,-628.195,18.699,-51.793,0,0.000,0.529,"",1.000,0.000,0.500,33.460,0.000,0.999,58.221
2.840,28.518,98.885,-628.197,18.793,-51.128,0,0.000,0.553,"",1.000,0.000,0.500,33.419,0.000,0.999,58.885
2.860,28.183,99.550,-628.200,18.883,-50.464,0,0.000,0.576,"",1.000,0.000,0.500,33.379,0.000,0.999,59.550
2.880,27.844,100.213,-628.202,18.968,-49.800,0,0.000,0.598,"",1.000,0.000,0.500,33.339,0.000,0.998,60.213
2.900,27.501,100.877,-628.204,19.050,-49.136,0,0.000,0.618,"",1.000,0.000,0.500,33.301,0.000,0.998,60.877
2.920,27.155,101.540,-628.207,19.128,-48.473,0,0.000,0.637,"",1.000,0.000,0.500,33.264,0.000,0.997,61.540
2.940,26.806,102.203,-628.209,19.202,-47.810,0,0.000,0.655,"",1.000,0.000,0.500,33.229,0.000,0.997,62.203
2.960,26.454,102.865,-628.212,19.272,-47.148,0,0.000,0.671,"",1.000,0.000,0.500,33.194,0.000,0.996,62.865
2.980,26.099,103.527,-628.214,19.338,-46.486,0,0.000,0.686,"",1.000,0.000,0.500,33.161,0.000,0.995,63.527
3.000,25.743,104.189,-628.217,19.400,-45.824,0,0.000,0.700,"",1.000,0.000,0.500,33.128,0.000,0.995,64.189
3.020,25.384,104.850,-628.219,19.458,-45.163,0,0.000,0.712,"",1.000,0.000,0.500,33.097,0.000,0.994,64.850
3.040,25.023,105.511,-628.221,19.512,-44.502,0,0.000,0.723,"",1.000,0.000,0.500,33.067,0.000,0.993,65.511
3.060,24.660,106.172,-628.224,19.562,-43.841,0,0.000,0.732,"",1.000,0.000,0.500,33.039,0.000,0.993,66.172
3.080,24.296,106.832,-628.226,19.608,-43.181,0,0.000,0.740,"",1.000,0.000,0.500,33.011,0.000,0.992,66.832
3.100,23.930,107.492,-628.229,19.651,-42.521,0,0.000,0.747,"",1.000,0.000,0.500,32.985,0.000,0.991,67.492
3.120,23.562,108.151,-628.231,19.689,-41.862,0,0.000,0.752,"",1.000,0.000,0.500,32.959,0.000,0.991,68.151
3.140,23.193,108.810,-628.233,19.724,-41.203,0,0.000,0.756,"",1.000,0.000,0.500,32.935,0.000,0.990,68.810
3.160,22.823,109.469,-628.235,19.754,-40.544,0,0.000,0.759,"",1.000,0.000,0.500,32.912,0.000,0.990,69.469
3.180,22.452,110.127,-628.238,19.781,-39.886,0,0.000,0.760,"",1.000,0.000,0.500,32.891,0.000,0.989,70.127
3.200,22.079,110.785,-628.240,19.803,-39.228,0,0.000,0.760,"",1.000,0.000,0.500,32.870,0.000,0.989,70.785
3.220,21.705,111.443,-628.242,19.822,-38.570,0,0.000,0.759,"",1.000,0.000,0.500,32.851,0.000,0.988,71.443
3.240,21.330,112.100,-628.244,19.837,-37.913,0,0.000,0.757,"",1.000,0.000,0.500,32.833,0.000,0.988,72.100
3.260,20.954,112.757,-628.246,19.848,-37.256,0,0.000,0.753,"",1.000,0.000,0.500,32.816,0.000,0.987,72.756
3.280,20.576,113.413,-628.248,19.855,-36.600,0,0.000,0.748,"",1.000,0.000,0.500,32.800,0.000,0.987,73.413
3.300,20.198,114.069,-628.250,19.858,-35.943,0,0.000,0.743,"",1.000,0.000,0.500,32.785,0.000,0.987,74.069
3.320,19.818,114.725,-628.252,19.857,-35.288,0,0.000,0.736,"",1.000,0.000,0.500,32.772,0.000,0.986,74.725
3.340,19.437,115.380,-628.254,19.852,-34.632,0,0.000,0.728,"",1.000,0.000,0.500,32.759,0.000,0.986,75.380
3.360,19.055,116.035,-628.256,19.844,-33.977,0,0.000,0.719,"",1.000,0.000,0.500,32.748,0.000,0.986,76.035
3.380,18.671,116.690,-628.258,19.831,-33.323,0,0.000,0.710,"",1.000,0.000,0.500,32.738,0.000,0.986,76.690
3.400,18.286,117.344,-628.259,19.815,-32.668,0,0.000,0.699,"",1.000,0.000,0.500,32.729,0.000,0.986,77.344
3.420,17.900,117.998,-628.261,19.794,-32.014,0,0.000,0.687,"",1.000,0.000,0.500,32.722,0.000,0.986,77.998
3.440,17.513,118.651,-628.263,19.770,-31.361,0,0.000,0.675,"",1.000,0.000,0.500,32.715,0.000,0.986,78.651
3.460,17.123,119.305,-628.264,19.742,-30.707,0,0.000,0.662,"",1.000,0.000,0.500,32.710,0.000,0.986,79.305
3.480,16.733,119.958,-628.266,19.710,-30.054,0,0.000,0.648,"",1.000,0.000,0.500,32.706,0.000,0.986,79.957
3.500,16.341,120.610,-628.267,19.674,-29.402,0,0.000,0.633,"",1.000,0.000,0.500,32.703,0.000,0.986,80.610
3.520,15.947,121.262,-628.269,19.634,-28.749,0,0.000,0.618,"",1.000,0.000,0.500,32.702,0.000,0.986,81.262
3.540,15.551,121.914,-628.270,19.590,-28.097,0,0.000,0.602,"",1.000,0.000,0.500,32.701,0.000,0.987,81.914
3.560,15.154,122.566,-628.272,19.543,-27.446,0,0.000,0.585,"",1.000,0.000,0.500,32.702,0.000,0.987,82.566
3.580,14.755,123.217,-628.273,19.491,-26.795,0,0.000,0.568,"",1.000,0.000,0.500,32.703,0.000,0.987,83.217
3.600,14.354,123.868,-628.274,19.436,-26.144,0,0.000,0.550,"",1.000,0.000,0.500,32.706,0.000,0.988,83.868
3.620,13.952,124.519,-628.275,19.377,-25.493,0,0.000,0.532,"",1.000,0.000,0.500,32.711,0.000,0.988,84.519
3.640,13.547,125.169,-628.276,19.314,-24.842,0,0.000,0.513,"",1.000,0.000,0.500,32.716,0.000,0.988,85.169
3.660,13.141,125.819,-628.278,19.246,-24.192,0,0.000,0.494,"",1.000,0.000,0.500,32.722,0.000,0.989,85.819
3.680,12.733,126.469,-628.279,19.176,-23.543,0,0.000,0.474,"",1.000,0.000,0.500,32.730,0.000,0.989,86.468
3.700,12.323,127.118,-628.280,19.101,-22.893,0,0.000,0.455,"",1.000,0.000,0.500,32.739,0.000,0.990,87.118
