time,speed,travel,x,y,z,grounded,lift,torque,contact,throttle,brake,steering,velocity,water,up,localZ
0.400,35.656,14.262,-628.740,8.352,-135.772,4,10.161,0.004,"",0.172,0.000,-0.009,35.656,0.000,1.000,-25.738
0.420,35.656,14.976,-628.751,8.356,-135.059,4,10.057,0.003,"",0.172,0.000,0.009,35.656,0.000,1.000,-25.024
0.440,35.655,15.689,-628.763,8.359,-134.346,4,9.963,0.002,"",0.172,0.000,0.009,35.655,0.000,1.000,-24.311
0.460,35.655,16.402,-628.775,8.363,-133.633,4,9.879,0.002,"",0.172,0.000,0.009,35.655,0.000,1.000,-23.598
0.480,35.655,17.115,-628.787,8.366,-132.920,4,9.805,0.002,"",0.173,0.000,-0.009,35.655,0.000,1.000,-22.885
0.500,35.654,17.828,-628.799,8.370,-132.207,4,9.744,0.001,"",0.173,0.000,-0.009,35.654,0.000,1.000,-22.172
0.520,35.654,18.541,-628.810,8.373,-131.494,4,9.693,0.001,"",0.173,0.000,-0.009,35.654,0.000,1.000,-21.459
0.540,35.654,19.254,-628.822,8.376,-130.781,4,9.653,0.001,"",0.173,0.000,0.009,35.654,0.000,1.000,-20.746
0.560,35.654,19.967,-628.834,8.380,-130.068,4,9.624,0.001,"",0.173,0.000,0.009,35.654,0.000,1.000,-20.033
0.580,35.653,20.680,-628.846,8.383,-129.355,4,9.604,0.001,"",0.173,0.000,0.009,35.653,0.000,1.000,-19.320
0.600,35.653,21.393,-628.857,8.386,-128.642,4,9.592,0.000,"",0.173,0.000,-0.009,35.653,0.000,1.000,-18.607
0.620,35.653,22.106,-628.869,8.389,-127.929,4,9.588,0.000,"",0.173,0.000,-0.009,35.653,0.000,1.000,-17.894
0.640,35.653,22.819,-628.881,8.392,-127.216,4,9.590,0.000,"",0.174,0.000,-0.009,35.653,0.000,1.000,-17.181
0.660,35.652,23.532,-628.893,8.395,-126.503,4,9.597,0.000,"",0.174,0.000,0.009,35.652,0.000,1.000,-16.468
0.680,35.652,24.245,-628.905,8.397,-125.790,4,9.609,0.000,"",0.174,0.000,0.009,35.652,0.000,1.000,-15.755
0.700,35.652,24.958,-628.916,8.400,-125.077,4,9.624,0.000,"",0.174,0.000,0.009,35.652,0.000,1.000,-15.042
0.720,35.652,25.671,-628.928,8.403,-124.364,4,9.642,0.000,"",0.174,0.000,-0.009,35.652,0.000,1.000,-14.329
0.740,35.652,26.385,-628.940,8.405,-123.651,4,9.661,0.000,"",0.174,0.000,-0.009,35.652,0.000,1.000,-13.615
0.760,35.652,27.098,-628.952,8.408,-122.938,4,9.681,0.000,"",0.174,0.000,-0.009,35.652,0.000,1.000,-12.902
0.780,35.651,27.811,-628.963,8.410,-122.225,4,9.702,0.000,"",0.174,0.000,0.009,35.651,0.000,1.000,-12.189
0.800,35.651,28.524,-628.975,8.413,-121.512,4,9.722,0.000,"",0.174,0.000,0.009,35.651,0.000,1.000,-11.476
0.820,35.651,29.236,-628.987,8.415,-120.800,4,10.325,0.000,"",0.174,0.000,0.009,35.651,0.000,1.000,-10.764
0.840,35.651,29.949,-628.999,8.418,-120.087,4,10.334,0.095,"",0.174,0.000,-0.010,35.651,0.000,1.000,-10.051
0.860,35.651,30.662,-629.011,8.421,-119.374,4,10.375,0.148,"",0.175,0.000,-0.011,35.651,0.000,1.000,-9.338
0.880,35.650,31.375,-629.022,8.424,-118.661,4,10.410,0.174,"",0.175,0.000,0.013,35.650,0.000,1.000,-8.625
0.900,35.650,32.088,-629.034,8.428,-117.949,4,10.421,0.184,"",0.175,0.000,-0.014,35.650,0.000,1.000,-7.912
0.920,35.649,32.801,-629.046,8.432,-117.236,4,10.988,0.185,"",0.175,0.000,0.015,35.649,0.000,1.000,-7.199
0.940,35.648,33.514,-629.058,8.436,-116.523,4,10.732,0.085,"",0.175,0.000,-0.016,35.648,0.000,1.000,-6.486
0.960,35.648,34.227,-629.069,8.441,-115.810,4,10.429,0.026,"",0.176,0.000,0.016,35.648,0.000,1.000,-5.773
0.980,35.648,34.940,-629.081,8.446,-115.097,4,10.126,0.008,"",0.176,0.000,-0.015,35.648,0.000,1.000,-5.060
1.000,35.647,35.653,-629.093,8.451,-114.384,4,9.851,0.025,"",0.176,0.000,0.014,35.647,0.000,1.000,-4.347
1.020,35.647,36.366,-629.105,8.455,-113.671,4,9.617,0.033,"",0.176,0.000,0.013,35.647,0.000,1.000,-3.634
1.040,35.647,37.079,-629.117,8.460,-112.958,4,9.430,0.035,"",0.177,0.000,-0.013,35.647,0.000,1.000,-2.921
1.060,35.646,37.792,-629.128,8.464,-112.246,4,9.290,0.033,"",0.177,0.000,-0.012,35.646,0.000,1.000,-2.208
1.080,35.646,38.505,-629.140,8.468,-111.533,4,9.195,0.031,"",0.177,0.000,-0.012,35.646,0.000,1.000,-1.495
1.100,35.646,39.218,-629.152,8.472,-110.820,4,9.140,0.048,"",0.177,0.000,0.011,35.646,0.000,1.000,-0.782
1.120,35.646,39.931,-629.164,8.476,-110.107,4,9.194,0.085,"",0.177,0.000,0.011,35.646,0.000,1.000,-0.069
1.140,35.646,40.643,-629.175,8.479,-109.394,4,9.398,0.106,"",0.177,0.000,0.011,35.646,0.000,1.000,0.643
1.160,35.646,41.356,-629.187,8.482,-108.682,4,9.766,0.143,"",0.177,0.000,-0.011,35.646,0.000,1.000,1.356
1.180,35.646,42.069,-629.199,8.486,-107.969,4,10.291,0.096,"",0.177,0.000,-0.012,35.646,0.000,1.000,2.069
1.200,35.645,42.781,-629.210,8.490,-107.257,4,11.012,0.120,"",0.177,0.000,-0.014,35.645,0.000,1.000,2.781
1.220,35.645,43.493,-629.222,8.495,-106.545,4,12.001,0.037,"",0.177,0.000,0.018,35.645,0.000,1.000,3.493
1.240,35.644,44.205,-629.234,8.501,-105.833,4,13.166,0.060,"",0.178,0.000,0.023,35.644,0.000,1.000,4.205
1.260,35.642,44.917,-629.246,8.509,-105.121,4,14.493,0.075,"",0.178,0.000,-0.030,35.642,0.000,1.000,4.917
1.280,35.640,45.629,-629.257,8.520,-104.410,4,15.861,0.182,"",0.179,0.000,0.037,35.640,0.000,1.000,5.629
1.300,35.638,46.340,-629.269,8.534,-103.699,4,17.241,0.193,"",0.180,0.000,-0.046,35.638,0.000,1.000,6.340
1.320,35.634,47.051,-629.281,8.551,-102.988,4,18.568,0.289,"",0.181,0.000,-0.056,35.635,0.000,1.000,7.051
1.340,35.631,47.762,-629.293,8.572,-102.277,4,19.791,0.287,"",0.183,0.000,0.067,35.631,0.000,1.000,7.762
1.360,35.627,48.472,-629.305,8.597,-101.567,4,20.906,0.368,"",0.185,0.000,0.078,35.627,0.000,0.999,8.472
1.380,35.623,49.182,-629.316,8.628,-100.856,4,21.845,0.437,"",0.187,0.000,-0.090,35.623,0.000,0.999,9.182
1.400,35.560,49.888,-629.327,8.668,-100.150,4,22.646,0.412,"",0.189,0.000,-0.102,35.561,0.000,0.999,9.888
1.420,35.542,50.594,-629.338,8.715,-99.445,4,22.725,2.038,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.10)",0.220,0.000,-0.131,35.542,0.000,0.998,10.594
1.440,35.524,51.299,-629.349,8.769,-98.740,4,23.766,1.756,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.10)",0.229,0.000,0.157,35.525,0.000,0.998,11.299
1.460,35.505,52.004,-629.361,8.830,-98.036,4,24.166,1.567,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.11)",0.238,0.000,0.180,35.506,0.000,0.997,12.004
1.480,35.497,52.708,-629.372,8.897,-97.331,4,24.013,1.344,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.11)",0.247,0.000,0.201,35.499,0.000,0.996,12.708
1.500,35.486,53.412,-629.384,8.970,-96.628,4,23.686,0.956,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.12)",0.251,0.000,-0.218,35.489,0.000,0.996,13.412
1.520,35.479,54.115,-629.396,9.049,-95.924,4,22.945,0.788,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.12)",0.257,0.000,-0.232,35.483,0.000,0.995,14.115
1.540,35.469,54.818,-629.406,9.132,-95.222,4,22.202,0.505,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.13)",0.261,0.000,-0.245,35.474,0.000,0.995,14.818
1.560,35.458,55.520,-629.417,9.221,-94.520,4,21.334,0.474,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.13)",0.266,0.000,-0.258,35.465,0.000,0.995,15.520
1.580,35.449,56.221,-629.427,9.313,-93.818,4,20.427,0.396,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.14)",0.271,0.000,-0.269,35.458,0.000,0.994,16.221
1.600,35.439,56.923,-629.438,9.409,-93.117,4,19.609,0.329,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.14)",0.275,0.000,0.278,35.451,0.000,0.994,16.923
1.620,35.429,57.623,-629.450,9.508,-92.417,4,18.835,0.311,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.15)",0.280,0.000,0.288,35.444,0.000,0.993,17.623
1.640,35.419,58.322,-629.464,9.611,-91.718,4,18.353,0.254,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.15)",0.286,0.000,0.301,35.435,0.000,0.993,18.322
1.660,35.411,59.021,-629.480,9.718,-91.019,4,17.936,0.295,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.16)",0.290,0.000,0.312,35.426,0.000,0.992,19.021
1.680,35.403,59.719,-629.497,9.827,-90.321,4,17.722,0.264,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.16)",0.294,0.000,0.324,35.416,0.000,0.992,19.719
1.700,35.394,60.416,-629.515,9.940,-89.624,4,17.596,0.318,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.17)",0.298,0.000,0.335,35.406,0.000,0.991,20.416
1.720,35.383,61.113,-629.533,10.056,-88.928,4,17.552,0.384,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.17)",0.303,0.000,0.346,35.396,0.000,0.990,21.113
1.740,35.369,61.808,-629.550,10.175,-88.232,4,17.603,0.340,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.18)",0.308,0.000,-0.354,35.385,0.000,0.990,21.808
1.760,35.349,62.503,-629.565,10.297,-87.538,4,17.721,0.394,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.19)",0.316,0.000,-0.367,35.370,0.000,0.989,22.503
1.780,35.333,63.197,-629.577,10.422,-86.844,4,17.872,0.458,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.19)",0.325,0.000,-0.384,35.356,0.000,0.988,23.197
1.800,35.318,63.890,-629.586,10.551,-86.151,4,18.004,0.446,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.19)",0.334,0.000,-0.399,35.340,0.000,0.987,23.890
1.820,35.305,64.582,-629.592,10.683,-85.460,4,18.150,0.458,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.20)",0.341,0.000,-0.414,35.324,0.000,0.986,24.582
1.840,35.295,65.272,-629.596,10.819,-84.769,4,18.377,0.468,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.21)",0.347,0.000,-0.429,35.307,0.000,0.986,25.272
1.860,35.278,65.962,-629.597,10.959,-84.079,4,18.499,0.517,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.21)",0.353,0.000,-0.442,35.288,0.000,0.985,25.962
1.880,35.264,66.651,-629.598,11.101,-83.390,4,18.485,0.614,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.21)",0.361,0.000,-0.455,35.275,0.000,0.984,26.651
1.900,35.244,67.339,-629.600,11.248,-82.702,4,18.520,0.507,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.22)",0.368,0.000,-0.467,35.261,0.000,0.983,27.339
1.920,35.213,68.025,-629.604,11.398,-82.016,4,18.556,0.479,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.97, -0.23)",0.378,0.000,0.478,35.243,0.000,0.982,28.025
1.940,35.180,68.711,-629.612,11.551,-81.330,4,18.565,0.475,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.97, -0.23)",0.393,0.000,0.495,35.224,0.000,0.981,28.711
1.960,35.146,69.395,-629.625,11.708,-80.646,4,18.561,0.482,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.97, -0.24)",0.410,0.000,0.500,35.201,0.000,0.980,29.395
1.980,35.115,70.078,-629.644,11.869,-79.963,4,18.512,0.456,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.97, -0.24)",0.427,0.000,0.500,35.176,0.000,0.979,30.078
2.000,35.092,70.760,-629.669,12.032,-79.282,4,18.478,0.405,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.97, -0.24)",0.442,0.000,0.500,35.150,0.000,0.978,30.760
2.020,35.076,71.440,-629.700,12.200,-78.602,4,18.426,0.417,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.97, -0.25)",0.454,0.000,0.500,35.124,0.000,0.977,31.440
2.040,35.068,72.118,-629.736,12.370,-77.924,4,18.351,0.404,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.97, -0.25)",0.462,0.000,0.500,35.101,0.000,0.976,32.118
2.060,35.063,72.796,-629.776,12.543,-77.247,4,18.269,0.392,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.97, -0.26)",0.466,0.000,0.500,35.083,0.000,0.975,32.796
2.080,35.056,73.472,-629.819,12.720,-76.572,4,18.189,0.411,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.96, -0.26)",0.468,0.000,0.500,35.068,0.000,0.973,33.472
2.100,35.043,74.147,-629.863,12.900,-75.898,4,18.143,0.381,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.96, -0.27)",0.472,0.000,0.500,35.054,0.000,0.972,34.147
2.120,35.021,74.821,-629.906,13.084,-75.224,4,18.068,0.384,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.96, -0.27)",0.478,0.000,0.500,35.041,0.000,0.971,34.821
2.140,34.989,75.493,-629.947,13.270,-74.553,4,17.998,0.412,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.96, -0.28)",0.489,0.000,0.500,35.025,0.000,0.970,35.493
2.160,34.944,76.165,-629.983,13.460,-73.881,4,18.044,0.371,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.96, -0.28)",0.505,0.000,0.500,35.005,0.000,0.969,36.165
2.180,34.890,76.835,-630.013,13.653,-73.211,4,17.923,0.390,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.96, -0.29)",0.528,0.000,-0.500,34.979,0.000,0.968,36.835
2.200,34.833,77.504,-630.035,13.849,-72.543,4,17.853,0.400,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.96, -0.29)",0.555,0.000,-0.500,34.947,0.000,0.967,37.504
2.220,34.777,78.171,-630.049,14.048,-71.875,4,17.903,0.405,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.96, -0.30)",0.583,0.000,-0.500,34.909,0.000,0.965,38.171
2.240,34.730,78.838,-630.054,14.249,-71.209,4,17.789,0.403,"Takeoff - 40m x 6m, 6.2m rise:(0.01, 0.97, -0.26)",0.611,0.000,-0.500,34.867,0.000,0.964,38.838
2.260,34.692,79.504,-630.049,14.452,-70.543,4,13.406,3.905,"",0.635,0.000,-0.500,34.824,0.000,0.964,39.504
2.280,34.665,80.171,-630.035,14.654,-69.876,4,7.007,3.545,"",0.654,0.000,-0.500,34.782,0.000,0.966,40.171
2.300,34.650,80.838,-630.012,14.855,-69.208,2,4.464,2.085,"",0.668,0.000,-0.500,34.745,0.000,0.968,40.838
2.320,34.645,81.505,-629.982,15.052,-68.540,2,3.095,2.814,"",0.675,0.000,-0.500,34.717,0.000,0.970,41.505
2.340,34.645,82.173,-629.946,15.246,-67.871,2,0.623,3.671,"",0.678,0.000,-0.500,34.700,0.000,0.972,42.173
2.360,34.578,82.841,-629.910,15.436,-67.203,1,0.000,0.494,"",0.678,0.000,-0.500,34.632,0.000,0.974,42.841
2.380,34.508,83.509,-629.874,15.622,-66.534,0,0.000,0.448,"",0.711,0.000,-0.500,34.565,0.000,0.976,43.509
2.400,34.437,84.177,-629.838,15.804,-65.866,0,0.000,0.403,"",0.746,0.000,-0.500,34.499,0.000,0.979,44.177
2.420,34.363,84.844,-629.803,15.982,-65.197,0,0.000,0.359,"",0.782,0.000,-0.500,34.434,0.000,0.981,44.844
2.440,34.286,85.512,-629.767,16.156,-64.530,0,0.000,0.314,"",0.819,0.000,-0.500,34.370,0.000,0.983,45.512
2.460,34.207,86.179,-629.732,16.326,-63.862,0,0.000,0.271,"",0.857,0.000,-0.500,34.308,0.000,0.984,46.179
2.480,34.126,86.845,-629.696,16.491,-63.194,0,0.000,0.228,"",0.896,0.000,-0.489,34.246,0.000,0.986,46.845
2.500,34.043,87.512,-629.661,16.653,-62.527,0,0.000,0.186,"",0.937,0.000,-0.462,34.186,0.000,0.988,47.512
2.520,33.958,88.178,-629.625,16.811,-61.860,0,0.000,0.145,"",0.978,0.000,-0.435,34.126,0.000,0.989,48.178
2.540,33.871,88.844,-629.590,16.965,-61.194,0,0.000,0.106,"",1.000,0.000,-0.409,34.068,0.000,0.991,48.844
2.560,33.782,89.510,-629.555,17.114,-60.527,0,0.000,0.072,"",1.000,0.000,-0.384,34.011,0.000,0.992,49.510
2.580,33.692,90.175,-629.519,17.260,-59.861,0,0.000,0.051,"",1.000,0.000,-0.360,33.955,0.000,0.994,50.175
2.600,33.600,90.841,-629.484,17.402,-59.195,0,0.000,0.056,"",1.000,0.000,0.242,33.900,0.000,0.995,50.841
2.620,33.506,91.506,-629.449,17.539,-58.530,0,0.000,0.083,"",1.000,0.000,0.212,33.846,0.000,0.996,51.505
2.640,33.411,92.170,-629.414,17.673,-57.864,0,0.000,0.116,"",1.000,0.000,0.184,33.793,0.000,0.997,52.170
2.660,33.315,92.834,-629.379,17.803,-57.199,0,0.000,0.150,"",1.000,0.000,0.159,33.742,0.000,0.997,52.834
2.680,33.218,93.498,-629.344,17.928,-56.535,0,0.000,0.184,"",1.000,0.000,0.138,33.691,0.000,0.998,53.498
2.700,33.120,94.162,-629.309,18.050,-55.870,0,0.000,0.218,"",1.000,0.000,0.121,33.642,0.000,0.999,54.162
2.720,33.021,94.826,-629.274,18.167,-55.206,0,0.000,0.251,"",1.000,0.000,0.110,33.593,0.000,0.999,54.826
2.740,32.922,95.489,-629.239,18.281,-54.543,0,0.000,0.284,"",1.000,0.000,0.105,33.546,0.000,0.999,55.489
2.760,32.822,96.151,-629.205,18.391,-53.879,0,0.000,0.315,"",1.000,0.000,0.105,33.500,0.000,1.000,56.151
2.780,32.722,96.814,-629.170,18.496,-53.216,0,0.000,0.345,"",1.000,0.000,0.111,33.455,0.000,1.000,56.814
2.800,32.622,97.476,-629.135,18.598,-52.553,0,0.000,0.374,"",1.000,0.000,0.122,33.411,0.000,1.000,57.476
2.820,32.522,98.138,-629.100,18.695,-51.891,0,0.000,0.402,"",1.000,0.000,0.135,33.369,0.000,1.000,58.138
2.840,32.422,98.799,-629.066,18.789,-51.229,0,0.000,0.428,"",1.000,0.000,0.151,33.327,0.000,1.000,58.799
2.860,32.322,99.460,-629.031,18.879,-50.567,0,0.000,0.454,"",1.000,0.000,0.169,33.287,0.000,1.000,59.460
2.880,32.223,100.121,-628.997,18.964,-49.906,0,0.000,0.478,"",1.000,0.000,0.188,33.248,0.000,0.999,60.121
2.900,32.125,100.781,-628.962,19.046,-49.245,0,0.000,0.501,"",1.000,0.000,0.207,33.210,0.000,0.999,60.781
2.920,32.027,101.441,-628.928,19.124,-48.584,0,0.000,0.522,"",1.000,0.000,0.228,33.173,0.000,0.999,61.441
2.940,31.930,102.101,-628.893,19.197,-47.924,0,0.000,0.543,"",1.000,0.000,0.248,33.137,0.000,0.998,62.101
2.960,31.834,102.760,-628.859,19.267,-47.264,0,0.000,0.561,"",1.000,0.000,0.269,33.103,0.000,0.998,62.760
2.980,31.739,103.419,-628.825,19.333,-46.604,0,0.000,0.579,"",1.000,0.000,0.290,33.069,0.000,0.997,63.419
3.000,31.645,104.078,-628.790,19.395,-45.945,0,0.000,0.595,"",1.000,0.000,0.310,33.037,0.000,0.997,64.078
3.020,31.553,104.736,-628.756,19.452,-45.286,0,0.000,0.610,"",1.000,0.000,0.331,33.006,0.000,0.996,64.736
3.040,31.461,105.394,-628.721,19.506,-44.627,0,0.000,0.624,"",1.000,0.000,0.351,32.976,0.000,0.996,65.394
3.060,31.371,106.052,-628.687,19.556,-43.969,0,0.000,0.637,"",1.000,0.000,0.371,32.948,0.000,0.995,66.052
3.080,31.282,106.709,-628.653,19.602,-43.311,0,0.000,0.648,"",1.000,0.000,0.391,32.920,0.000,0.995,66.709
3.100,31.194,107.366,-628.619,19.644,-42.654,0,0.000,0.658,"",1.000,0.000,0.410,32.894,0.000,0.994,67.366
3.120,31.108,108.022,-628.585,19.683,-41.997,0,0.000,0.666,"",1.000,0.000,0.429,32.869,0.000,0.994,68.022
3.140,31.024,108.678,-628.550,19.717,-41.340,0,0.000,0.673,"",1.000,0.000,0.448,32.845,0.000,0.993,68.678
3.160,30.940,109.334,-628.516,19.747,-40.684,0,0.000,0.680,"",1.000,0.000,0.466,32.822,0.000,0.993,69.334
3.180,30.858,109.989,-628.482,19.773,-40.028,0,0.000,0.685,"",1.000,0.000,0.483,32.800,0.000,0.992,69.989
3.200,30.777,110.644,-628.448,19.796,-39.372,0,0.000,0.688,"",1.000,0.000,0.500,32.780,0.000,0.992,70.644
3.220,30.698,111.299,-628.414,19.814,-38.717,0,0.000,0.691,"",1.000,0.000,0.500,32.760,0.000,0.991,71.299
3.240,30.620,111.953,-628.380,19.829,-38.062,0,0.000,0.692,"",1.000,0.000,0.500,32.742,0.000,0.991,71.953
3.260,30.543,112.607,-628.345,19.840,-37.407,0,0.000,0.692,"",1.000,0.000,0.500,32.725,0.000,0.990,72.607
3.280,30.467,113.260,-628.311,19.846,-36.753,0,0.000,0.692,"",1.000,0.000,0.500,32.710,0.000,0.990,73.260
3.300,30.392,113.914,-628.277,19.849,-36.099,0,0.000,0.690,"",1.000,0.000,0.500,32.695,0.000,0.989,73.913
3.320,30.318,114.566,-628.243,19.848,-35.446,0,0.000,0.687,"",1.000,0.000,0.500,32.682,0.000,0.989,74.566
3.340,30.245,115.219,-628.209,19.843,-34.793,0,0.000,0.683,"",1.000,0.000,0.500,32.669,0.000,0.989,75.219
3.360,30.173,115.871,-628.175,19.834,-34.140,0,0.000,0.678,"",1.000,0.000,0.500,32.658,0.000,0.989,75.871
3.380,30.101,116.522,-628.141,19.821,-33.488,0,0.000,0.672,"",1.000,0.000,0.500,32.649,0.000,0.988,76.522
3.400,30.030,117.174,-628.107,19.805,-32.836,0,0.000,0.665,"",1.000,0.000,0.500,32.640,0.000,0.988,77.174
3.420,29.959,117.825,-628.072,19.784,-32.184,0,0.000,0.658,"",1.000,0.000,0.500,32.633,0.000,0.988,77.825
3.440,29.888,118.475,-628.038,19.759,-31.533,0,0.000,0.649,"",1.000,0.000,0.500,32.626,0.000,0.988,78.475
3.460,29.817,119.126,-628.004,19.731,-30.882,0,0.000,0.640,"",1.000,0.000,0.500,32.621,0.000,0.988,79.126
3.480,29.747,119.776,-627.970,19.699,-30.231,0,0.000,0.629,"",1.000,0.000,0.500,32.617,0.000,0.988,79.776
3.500,29.676,120.425,-627.936,19.663,-29.581,0,0.000,0.619,"",1.000,0.000,0.500,32.614,0.000,0.988,80.425
3.520,29.605,121.074,-627.902,19.622,-28.931,0,0.000,0.607,"",1.000,0.000,0.500,32.613,0.000,0.988,81.074
3.540,29.533,121.723,-627.868,19.578,-28.282,0,0.000,0.595,"",1.000,0.000,0.500,32.612,0.000,0.988,81.723
3.560,29.461,122.372,-627.834,19.531,-27.632,0,0.000,0.582,"",1.000,0.000,0.500,32.613,0.000,0.988,82.372
3.580,29.388,123.020,-627.799,19.479,-26.984,0,0.000,0.568,"",1.000,0.000,0.500,32.615,0.000,0.988,83.020
3.600,29.314,123.668,-627.765,19.423,-26.335,0,0.000,0.554,"",1.000,0.000,0.500,32.618,0.000,0.989,83.668
3.620,29.239,124.316,-627.731,19.364,-25.687,0,0.000,0.539,"",1.000,0.000,0.500,32.623,0.000,0.989,84.316
3.640,29.163,124.963,-627.697,19.300,-25.039,0,0.000,0.524,"",1.000,0.000,0.500,32.628,0.000,0.989,84.963
3.660,29.085,125.610,-627.663,19.233,-24.391,0,0.000,0.508,"",1.000,0.000,0.500,32.635,0.000,0.989,85.610
3.680,29.006,126.256,-627.628,19.162,-23.744,0,0.000,0.492,"",1.000,0.000,0.500,32.643,0.000,0.990,86.256
