time,speed,travel,x,y,z,grounded,lift,torque,contact,throttle,brake,steering,velocity,water,up,localZ
0.500,11.904,5.932,-625.602,8.329,-144.052,4,9.904,0.001,"",0.051,0.000,0.009,11.905,0.000,1.000,-34.068
0.520,11.802,6.168,-625.606,8.330,-143.816,4,9.853,0.001,"",0.048,0.000,-0.009,11.802,0.000,1.000,-33.832
0.540,11.819,6.404,-625.610,8.331,-143.579,4,9.810,0.000,"",0.099,0.000,0.009,11.819,0.000,1.000,-33.596
0.560,11.833,6.641,-625.614,8.333,-143.343,4,9.773,0.000,"",0.091,0.000,-0.009,11.833,0.000,1.000,-33.359
0.580,11.846,6.878,-625.618,8.334,-143.106,4,9.743,0.000,"",0.083,0.000,0.009,11.846,0.000,1.000,-33.122
0.600,11.858,7.115,-625.622,8.335,-142.869,4,9.720,0.000,"",0.077,0.000,-0.009,11.858,0.000,1.000,-32.885
0.620,11.868,7.352,-625.626,8.337,-142.631,4,9.703,0.000,"",0.071,0.000,0.009,11.868,0.000,1.000,-32.648
0.640,11.877,7.590,-625.630,8.338,-142.394,4,9.691,0.000,"",0.066,0.000,-0.009,11.877,0.000,1.000,-32.410
0.660,11.885,7.828,-625.633,8.339,-142.156,4,9.684,0.000,"",0.062,0.000,0.009,11.885,0.000,1.000,-32.172
0.680,11.892,8.065,-625.637,8.340,-141.918,4,9.682,0.000,"",0.057,0.000,-0.009,11.892,0.000,1.000,-31.935
0.700,11.899,8.303,-625.641,8.341,-141.680,4,9.683,0.000,"",0.054,0.000,0.009,11.899,0.000,1.000,-31.697
0.720,11.904,8.541,-625.645,8.342,-141.442,4,9.688,0.000,"",0.051,0.000,-0.009,11.904,0.000,1.000,-31.459
0.740,11.802,8.777,-625.649,8.343,-141.206,4,9.694,0.000,"",0.048,0.000,0.009,11.802,0.000,1.000,-31.223
0.760,11.819,9.014,-625.653,8.344,-140.970,4,9.703,0.000,"",0.099,0.000,-0.009,11.819,0.000,1.000,-30.986
0.780,11.833,9.251,-625.657,8.345,-140.733,4,9.713,0.000,"",0.091,0.000,0.009,11.833,0.000,1.000,-30.749
0.800,11.846,9.487,-625.661,8.346,-140.496,4,9.725,0.000,"",0.083,0.000,-0.009,11.846,0.000,1.000,-30.513
0.820,11.858,9.725,-625.665,8.347,-140.259,4,9.736,0.000,"",0.077,0.000,0.009,11.858,0.000,1.000,-30.275
0.840,11.868,9.962,-625.669,8.348,-140.022,4,9.748,0.000,"",0.071,0.000,-0.009,11.868,0.000,1.000,-30.038
0.860,11.877,10.199,-625.673,8.348,-139.785,4,9.759,0.000,"",0.066,0.000,0.009,11.877,0.000,1.000,-29.801
0.880,11.885,10.437,-625.676,8.349,-139.547,4,9.770,0.000,"",0.062,0.000,-0.009,11.885,0.000,1.000,-29.563
0.900,11.892,10.675,-625.680,8.350,-139.309,4,9.780,0.000,"",0.058,0.000,0.009,11.892,0.000,1.000,-29.325
0.920,11.899,10.913,-625.684,8.351,-139.071,4,9.789,0.000,"",0.054,0.000,-0.009,11.899,0.000,1.000,-29.087
0.940,11.904,11.151,-625.688,8.351,-138.833,4,9.798,0.000,"",0.051,0.000,0.009,11.904,0.000,1.000,-28.849
0.960,11.802,11.387,-625.692,8.352,-138.597,4,9.805,0.000,"",0.048,0.000,-0.009,11.802,0.000,1.000,-28.613
0.980,11.819,11.623,-625.696,8.353,-138.361,4,9.811,0.000,"",0.099,0.000,0.009,11.819,0.000,1.000,-28.377
1.000,11.833,11.860,-625.700,8.354,-138.124,4,9.817,0.000,"",0.091,0.000,-0.009,11.833,0.000,1.000,-28.140
1.020,11.846,12.097,-625.704,8.354,-137.887,4,9.821,0.000,"",0.083,0.000,0.009,11.846,0.000,1.000,-27.903
1.040,11.858,12.334,-625.708,8.355,-137.650,4,9.824,0.000,"",0.077,0.000,-0.009,11.858,0.000,1.000,-27.666
1.060,11.868,12.572,-625.712,8.356,-137.413,4,9.827,0.000,"",0.071,0.000,0.009,11.868,0.000,1.000,-27.428
1.080,11.877,12.809,-625.716,8.357,-137.175,4,9.828,0.000,"",0.066,0.000,-0.009,11.877,0.000,1.000,-27.191
1.100,11.885,13.047,-625.719,8.357,-136.938,4,9.829,0.000,"",0.062,0.000,0.009,11.885,0.000,1.000,-26.953
1.120,11.892,13.285,-625.723,8.358,-136.700,4,9.829,0.000,"",0.058,0.000,-0.009,11.892,0.000,1.000,-26.715
1.140,11.899,13.523,-625.727,8.359,-136.462,4,9.829,0.000,"",0.054,0.000,0.009,11.899,0.000,1.000,-26.477
1.160,11.904,13.761,-625.731,8.360,-136.224,4,9.828,0.000,"",0.051,0.000,-0.009,11.904,0.000,1.000,-26.239
1.180,11.802,13.997,-625.735,8.361,-135.988,4,9.827,0.000,"",0.048,0.000,0.009,11.802,0.000,1.000,-26.003
1.200,11.819,14.233,-625.739,8.361,-135.751,4,9.826,0.000,"",0.099,0.000,0.009,11.819,0.000,1.000,-25.767
1.220,11.833,14.470,-625.743,8.362,-135.515,4,9.824,0.000,"",0.091,0.000,-0.009,11.833,0.000,1.000,-25.530
1.240,11.846,14.707,-625.747,8.363,-135.278,4,9.822,0.000,"",0.083,0.000,-0.009,11.846,0.000,1.000,-25.293
1.260,11.858,14.944,-625.751,8.364,-135.041,4,9.821,0.000,"",0.077,0.000,-0.009,11.858,0.000,1.000,-25.056
1.280,11.868,15.181,-625.755,8.365,-134.803,4,9.819,0.000,"",0.071,0.000,0.009,11.868,0.000,1.000,-24.819
1.300,11.877,15.419,-625.758,8.365,-134.566,4,9.817,0.000,"",0.066,0.000,0.009,11.877,0.000,1.000,-24.581
1.320,11.885,15.656,-625.762,8.366,-134.328,4,9.816,0.000,"",0.062,0.000,0.009,11.885,0.000,1.000,-24.344
1.340,11.892,15.894,-625.766,8.367,-134.090,4,9.814,0.000,"",0.058,0.000,-0.009,11.892,0.000,1.000,-24.106
1.360,11.899,16.132,-625.770,8.368,-133.853,4,9.813,0.000,"",0.054,0.000,-0.009,11.899,0.000,1.000,-23.868
1.380,11.904,16.370,-625.774,8.369,-133.614,4,9.812,0.000,"",0.051,0.000,-0.009,11.904,0.000,1.000,-23.630
1.400,11.802,16.606,-625.778,8.370,-133.378,4,9.811,0.000,"",0.048,0.000,0.009,11.802,0.000,1.000,-23.394
1.420,11.819,16.843,-625.782,8.370,-133.142,4,9.810,0.000,"",0.099,0.000,0.009,11.819,0.000,1.000,-23.157
1.440,11.833,17.079,-625.786,8.371,-132.906,4,9.809,0.000,"",0.091,0.000,0.009,11.833,0.000,1.000,-22.921
1.460,11.846,17.316,-625.790,8.372,-132.669,4,9.808,0.000,"",0.083,0.000,-0.009,11.846,0.000,1.000,-22.684
1.480,11.858,17.554,-625.794,8.373,-132.431,4,9.808,0.000,"",0.077,0.000,-0.009,11.858,0.000,1.000,-22.446
1.500,11.868,17.791,-625.798,8.374,-132.194,4,9.808,0.000,"",0.071,0.000,0.009,11.868,0.000,1.000,-22.209
1.520,11.877,18.028,-625.801,8.375,-131.957,4,9.807,0.000,"",0.066,0.000,-0.009,11.877,0.000,1.000,-21.972
1.540,11.885,18.266,-625.805,8.375,-131.719,4,9.807,0.000,"",0.062,0.000,0.009,11.885,0.000,1.000,-21.734
1.560,11.892,18.504,-625.809,8.376,-131.481,4,9.807,0.000,"",0.058,0.000,0.009,11.892,0.000,1.000,-21.496
1.580,11.899,18.742,-625.813,8.377,-131.243,4,9.807,0.000,"",0.054,0.000,-0.009,11.899,0.000,1.000,-21.258
1.600,11.904,18.980,-625.817,8.378,-131.005,4,9.808,0.000,"",0.051,0.000,-0.009,11.904,0.000,1.000,-21.020
1.620,11.802,19.216,-625.821,8.379,-130.769,4,9.808,0.000,"",0.048,0.000,-0.009,11.802,0.000,1.000,-20.784
1.640,11.819,19.452,-625.825,8.380,-130.533,4,9.808,0.000,"",0.099,0.000,0.009,11.819,0.000,1.000,-20.548
1.660,11.833,19.689,-625.829,8.380,-130.296,4,9.808,0.000,"",0.091,0.000,0.009,11.833,0.000,1.000,-20.311
1.680,11.846,19.926,-625.833,8.381,-130.059,4,9.808,0.000,"",0.083,0.000,0.009,11.846,0.000,1.000,-20.074
1.700,11.858,20.163,-625.837,8.382,-129.822,4,9.809,0.000,"",0.077,0.000,-0.009,11.858,0.000,1.000,-19.837
1.720,11.868,20.401,-625.841,8.383,-129.585,4,9.809,0.000,"",0.071,0.000,-0.009,11.868,0.000,1.000,-19.599
1.740,11.877,20.638,-625.844,8.384,-129.347,4,9.809,0.000,"",0.066,0.000,0.009,11.877,0.000,1.000,-19.362
1.760,11.885,20.876,-625.848,8.385,-129.110,4,9.809,0.000,"",0.062,0.000,0.009,11.885,0.000,1.000,-19.124
1.780,11.892,21.114,-625.852,8.385,-128.872,4,9.810,0.000,"",0.058,0.000,-0.009,11.892,0.000,1.000,-18.886
1.800,11.899,21.352,-625.856,8.386,-128.634,4,9.810,0.000,"",0.054,0.000,-0.009,11.899,0.000,1.000,-18.648
1.820,11.904,21.590,-625.860,8.387,-128.396,4,9.810,0.000,"",0.051,0.000,-0.009,11.904,0.000,1.000,-18.410
1.840,11.802,21.826,-625.864,8.388,-128.160,4,9.810,0.000,"",0.048,0.000,0.009,11.802,0.000,1.000,-18.174
1.860,11.819,22.062,-625.868,8.389,-127.924,4,9.810,0.000,"",0.099,0.000,0.009,11.819,0.000,1.000,-17.938
1.880,11.833,22.299,-625.872,8.390,-127.687,4,9.810,0.000,"",0.091,0.000,0.009,11.833,0.000,1.000,-17.701
1.900,11.846,22.536,-625.876,8.390,-127.450,4,9.810,0.000,"",0.083,0.000,0.009,11.846,0.000,1.000,-17.464
1.920,11.858,22.773,-625.880,8.391,-127.213,4,9.810,0.000,"",0.077,0.000,-0.009,11.858,0.000,1.000,-17.227
1.940,11.868,23.010,-625.883,8.392,-126.976,4,9.810,0.000,"",0.071,0.000,-0.009,11.868,0.000,1.000,-16.990
1.960,11.877,23.248,-625.887,8.393,-126.738,4,9.810,0.000,"",0.066,0.000,-0.009,11.877,0.000,1.000,-16.752
1.980,11.885,23.485,-625.891,8.394,-126.500,4,9.811,0.000,"",0.062,0.000,-0.009,11.885,0.000,1.000,-16.515
2.000,11.892,23.723,-625.895,8.394,-126.263,4,9.811,0.000,"",0.058,0.000,0.009,11.892,0.000,1.000,-16.277
2.020,11.899,23.961,-625.899,8.395,-126.025,4,9.811,0.000,"",0.054,0.000,0.009,11.899,0.000,1.000,-16.039
2.040,11.904,24.199,-625.903,8.396,-125.787,4,9.810,0.000,"",0.051,0.000,0.009,11.904,0.000,1.000,-15.801
2.060,11.802,24.435,-625.907,8.397,-125.551,4,9.810,0.000,"",0.048,0.000,-0.009,11.802,0.000,1.000,-15.565
2.080,11.819,24.672,-625.911,8.398,-125.314,4,9.810,0.000,"",0.099,0.000,-0.009,11.819,0.000,1.000,-15.328
2.100,11.833,24.908,-625.915,8.399,-125.078,4,9.810,0.000,"",0.091,0.000,0.009,11.833,0.000,1.000,-15.092
2.120,11.846,25.145,-625.919,8.399,-124.841,4,9.810,0.000,"",0.083,0.000,0.009,11.846,0.000,1.000,-14.855
2.140,11.858,25.382,-625.923,8.400,-124.604,4,9.810,0.000,"",0.077,0.000,-0.009,11.858,0.000,1.000,-14.618
2.160,11.868,25.620,-625.926,8.401,-124.366,4,9.810,0.000,"",0.071,0.000,-0.009,11.868,0.000,1.000,-14.380
2.180,11.877,25.857,-625.930,8.402,-124.129,4,9.810,0.000,"",0.066,0.000,0.009,11.877,0.000,1.000,-14.143
2.200,11.885,26.095,-625.934,8.403,-123.891,4,9.810,0.000,"",0.062,0.000,0.009,11.885,0.000,1.000,-13.905
2.220,11.892,26.333,-625.938,8.404,-123.653,4,9.810,0.000,"",0.058,0.000,-0.009,11.892,0.000,1.000,-13.667
2.240,11.899,26.571,-625.942,8.404,-123.415,4,9.810,0.000,"",0.054,0.000,-0.009,11.899,0.000,1.000,-13.429
2.260,11.904,26.809,-625.946,8.405,-123.177,4,9.810,0.000,"",0.051,0.000,0.009,11.904,0.000,1.000,-13.191
2.280,11.802,27.045,-625.950,8.406,-122.941,4,9.810,0.000,"",0.048,0.000,0.009,11.802,0.000,1.000,-12.955
2.300,11.819,27.281,-625.954,8.407,-122.705,4,9.810,0.000,"",0.099,0.000,-0.009,11.819,0.000,1.000,-12.719
2.320,11.833,27.518,-625.958,8.408,-122.468,4,9.810,0.000,"",0.091,0.000,-0.009,11.833,0.000,1.000,-12.482
2.340,11.846,27.755,-625.962,8.409,-122.232,4,9.810,0.000,"",0.083,0.000,0.009,11.846,0.000,1.000,-12.245
2.360,11.858,27.992,-625.966,8.409,-121.994,4,9.810,0.000,"",0.077,0.000,0.009,11.858,0.000,1.000,-12.008
2.380,11.868,28.229,-625.969,8.410,-121.757,4,9.810,0.000,"",0.071,0.000,-0.009,11.868,0.000,1.000,-11.771
2.400,11.877,28.467,-625.973,8.411,-121.520,4,9.810,0.000,"",0.066,0.000,-0.009,11.877,0.000,1.000,-11.533
2.420,11.885,28.705,-625.977,8.412,-121.282,4,9.810,0.000,"",0.062,0.000,0.009,11.885,0.000,1.000,-11.295
2.440,11.892,28.942,-625.981,8.413,-121.044,4,10.395,0.000,"",0.058,0.000,0.009,11.892,0.000,1.000,-11.058
2.460,11.898,29.180,-625.985,8.414,-120.806,4,10.315,0.064,"",0.054,0.000,-0.010,11.898,0.000,1.000,-10.820
2.480,11.904,29.418,-625.989,8.416,-120.569,4,10.252,0.106,"",0.051,0.000,-0.011,11.904,0.000,1.000,-10.582
2.500,11.802,29.654,-625.993,8.417,-120.333,4,10.197,0.132,"",0.048,0.000,0.012,11.802,0.000,1.000,-10.346
2.520,11.818,29.890,-625.997,8.419,-120.097,4,10.142,0.146,"",0.099,0.000,0.014,11.818,0.000,1.000,-10.110
2.540,11.832,30.126,-626.001,8.421,-119.860,4,10.088,0.151,"",0.091,0.000,-0.016,11.832,0.000,1.000,-9.874
2.560,11.844,30.363,-626.005,8.423,-119.624,4,10.032,0.151,"",0.084,0.000,-0.017,11.844,0.000,1.000,-9.637
2.580,11.855,30.600,-626.008,8.425,-119.387,4,9.974,0.147,"",0.078,0.000,0.018,11.855,0.000,1.000,-9.400
2.600,11.865,30.837,-626.012,8.427,-119.150,4,9.917,0.142,"",0.072,0.000,0.020,11.865,0.000,1.000,-9.163
2.620,11.874,31.074,-626.016,8.429,-118.912,4,9.860,0.134,"",0.067,0.000,-0.021,11.874,0.000,1.000,-8.926
2.640,11.881,31.312,-626.020,8.431,-118.675,4,9.805,0.127,"",0.063,0.000,-0.022,11.881,0.000,1.000,-8.688
2.660,11.888,31.550,-626.024,8.433,-118.437,4,10.340,0.120,"",0.059,0.000,0.022,11.888,0.000,1.000,-8.450
2.680,11.894,31.788,-626.028,8.435,-118.199,4,10.156,0.048,"",0.056,0.000,0.022,11.894,0.000,1.000,-8.212
2.700,11.899,32.026,-626.032,8.438,-117.961,4,9.972,0.000,"",0.053,0.000,-0.021,11.899,0.000,1.000,-7.974
2.720,11.904,32.264,-626.036,8.440,-117.723,4,9.800,0.031,"",0.051,0.000,-0.020,11.904,0.000,1.000,-7.736
2.740,11.801,32.500,-626.040,8.443,-117.487,4,9.650,0.050,"",0.048,0.000,0.019,11.801,0.000,1.000,-7.500
2.760,11.817,32.737,-626.044,8.445,-117.250,4,9.524,0.060,"",0.100,0.000,0.018,11.817,0.000,1.000,-7.263
2.780,11.831,32.974,-626.048,8.447,-117.014,4,9.430,0.063,"",0.092,0.000,-0.017,11.831,0.000,1.000,-7.027
2.800,11.844,33.211,-626.052,8.449,-116.777,4,9.364,0.062,"",0.085,0.000,0.015,11.844,0.000,1.000,-6.789
2.820,11.855,33.448,-626.055,8.451,-116.539,4,9.323,0.059,"",0.078,0.000,-0.014,11.855,0.000,1.000,-6.552
2.840,11.865,33.685,-626.059,8.452,-116.302,4,9.307,0.053,"",0.073,0.000,-0.013,11.865,0.000,1.000,-6.315
2.860,11.874,33.923,-626.063,8.454,-116.065,4,9.310,0.047,"",0.067,0.000,0.012,11.874,0.000,1.000,-6.077
2.880,11.882,34.160,-626.067,8.455,-115.827,4,9.331,0.041,"",0.063,0.000,0.012,11.882,0.000,1.000,-5.840
2.900,11.890,34.398,-626.071,8.456,-115.589,4,9.365,0.035,"",0.059,0.000,-0.011,11.890,0.000,1.000,-5.602
2.920,11.896,34.636,-626.075,8.457,-115.351,4,9.408,0.030,"",0.055,0.000,-0.011,11.896,0.000,1.000,-5.364
2.940,11.902,34.874,-626.079,8.457,-115.113,4,9.459,0.025,"",0.052,0.000,0.010,11.902,0.000,1.000,-5.126
2.960,11.800,35.110,-626.083,8.458,-114.877,4,9.513,0.020,"",0.049,0.000,0.010,11.800,0.000,1.000,-4.890
2.980,11.817,35.347,-626.087,8.458,-114.641,4,9.568,0.016,"",0.100,0.000,-0.010,11.817,0.000,1.000,-4.653
3.000,11.831,35.583,-626.091,8.459,-114.404,4,9.623,0.013,"",0.092,0.000,0.009,11.831,0.000,1.000,-4.417
3.020,11.845,35.820,-626.094,8.459,-114.167,4,9.676,0.010,"",0.084,0.000,-0.009,11.845,0.000,1.000,-4.180
3.040,11.856,36.057,-626.098,8.459,-113.930,4,9.725,0.008,"",0.078,0.000,-0.009,11.856,0.000,1.000,-3.943
3.060,11.867,36.295,-626.102,8.460,-113.693,4,9.770,0.006,"",0.072,0.000,0.009,11.867,0.000,1.000,-3.705
3.080,11.876,36.532,-626.106,8.460,-113.455,4,9.809,0.005,"",0.067,0.000,0.009,11.876,0.000,1.000,-3.468
3.100,11.884,36.770,-626.110,8.460,-113.218,4,9.843,0.003,"",0.062,0.000,-0.009,11.884,0.000,1.000,-3.230
3.120,11.891,37.008,-626.114,8.461,-112.980,4,9.871,0.002,"",0.058,0.000,0.009,11.891,0.000,1.000,-2.992
3.140,11.898,37.246,-626.118,8.461,-112.742,4,9.893,0.002,"",0.054,0.000,-0.009,11.898,0.000,1.000,-2.754
3.160,11.904,37.484,-626.122,8.461,-112.504,4,9.910,0.001,"",0.051,0.000,-0.009,11.904,0.000,1.000,-2.516
3.180,11.802,37.720,-626.126,8.462,-112.268,4,9.922,0.001,"",0.048,0.000,0.009,11.802,0.000,1.000,-2.280
3.200,11.818,37.956,-626.130,8.462,-112.032,4,9.929,0.000,"",0.099,0.000,0.009,11.818,0.000,1.000,-2.044
3.220,11.833,38.193,-626.134,8.463,-111.795,4,9.932,0.000,"",0.091,0.000,0.009,11.833,0.000,1.000,-1.807
3.240,11.846,38.430,-626.137,8.464,-111.558,4,9.931,0.000,"",0.084,0.000,-0.009,11.846,0.000,1.000,-1.570
3.260,11.857,38.667,-626.141,8.464,-111.321,4,9.928,0.000,"",0.077,0.000,-0.009,11.857,0.000,1.000,-1.333
3.280,11.867,38.904,-626.145,8.465,-111.084,4,9.922,0.000,"",0.071,0.000,-0.009,11.867,0.000,1.000,-1.096
3.300,11.877,39.142,-626.149,8.466,-110.846,4,9.927,0.011,"",0.066,0.000,0.009,11.877,0.000,1.000,-0.858
3.320,11.885,39.379,-626.153,8.466,-110.608,4,9.931,0.009,"",0.062,0.000,0.009,11.885,0.000,1.000,-0.621
3.340,11.892,39.617,-626.157,8.467,-110.371,4,9.956,0.029,"",0.058,0.000,-0.009,11.892,0.000,1.000,-0.383
3.360,11.898,39.855,-626.161,8.468,-110.133,4,9.983,0.021,"",0.054,0.000,0.009,11.898,0.000,1.000,-0.145
3.380,11.904,40.093,-626.165,8.469,-109.895,4,10.025,0.034,"",0.051,0.000,-0.010,11.904,0.000,1.000,0.093
3.400,11.802,40.329,-626.169,8.470,-109.659,4,10.072,0.019,"",0.048,0.000,0.010,11.802,0.000,1.000,0.329
3.420,11.818,40.565,-626.173,8.471,-109.423,4,10.131,0.024,"",0.099,0.000,-0.011,11.818,0.000,1.000,0.565
3.440,11.833,40.802,-626.177,8.473,-109.186,4,10.190,0.002,"",0.091,0.000,0.011,11.833,0.000,1.000,0.802
3.460,11.845,41.039,-626.180,8.474,-108.950,4,10.252,0.001,"",0.084,0.000,-0.013,11.845,0.000,1.000,1.039
3.480,11.856,41.276,-626.184,8.476,-108.713,4,10.320,0.028,"",0.077,0.000,0.014,11.857,0.000,1.000,1.276
3.500,11.866,41.513,-626.188,8.478,-108.476,4,10.384,0.036,"",0.072,0.000,-0.016,11.866,0.000,1.000,1.513
3.520,11.875,41.750,-626.192,8.480,-108.239,4,10.469,0.059,"",0.067,0.000,0.018,11.875,0.000,1.000,1.750
3.540,11.882,41.987,-626.196,8.483,-108.001,4,10.544,0.072,"",0.063,0.000,-0.020,11.882,0.000,1.000,1.987
3.560,11.889,42.224,-626.200,8.486,-107.764,4,10.646,0.087,"",0.059,0.000,0.023,11.889,0.000,1.000,2.224
3.580,11.894,42.462,-626.204,8.489,-107.527,4,10.732,0.102,"",0.056,0.000,-0.026,11.894,0.000,1.000,2.462
3.600,11.899,42.699,-626.208,8.493,-107.289,4,10.838,0.116,"",0.053,0.000,0.029,11.899,0.000,1.000,2.699
3.620,11.903,42.937,-626.212,8.497,-107.052,4,10.920,0.130,"",0.050,0.000,-0.033,11.903,0.000,1.000,2.937
3.640,11.799,43.172,-626.216,8.501,-106.816,4,11.015,0.141,"",0.049,0.000,0.036,11.799,0.000,1.000,3.172
3.660,11.813,43.408,-626.219,8.506,-106.581,4,11.092,0.176,"",0.100,0.000,-0.041,11.814,0.000,1.000,3.408
3.680,11.826,43.644,-626.223,8.512,-106.345,4,11.159,0.159,"",0.093,0.000,0.044,11.826,0.000,1.000,3.644
3.700,11.837,43.880,-626.227,8.518,-106.109,4,11.203,0.190,"",0.087,0.000,-0.049,11.837,0.000,1.000,3.880
3.720,11.846,44.116,-626.231,8.525,-105.873,4,11.243,0.171,"",0.082,0.000,0.053,11.846,0.000,1.000,4.116
3.740,11.854,44.352,-626.235,8.532,-105.636,4,11.267,0.200,"",0.077,0.000,-0.058,11.854,0.000,1.000,4.352
3.760,11.861,44.589,-626.239,8.540,-105.400,4,11.281,0.179,"",0.073,0.000,0.062,11.861,0.000,1.000,4.589
3.780,11.866,44.825,-626.243,8.549,-105.163,4,11.287,0.207,"",0.070,0.000,-0.067,11.867,0.000,1.000,4.825
3.800,11.871,45.062,-626.247,8.558,-104.927,4,11.279,0.184,"",0.067,0.000,0.071,11.872,0.000,1.000,5.062
3.820,11.875,45.299,-626.251,8.568,-104.690,4,11.271,0.210,"",0.064,0.000,-0.076,11.876,0.000,1.000,5.299
3.840,11.878,45.535,-626.254,8.578,-104.453,4,11.245,0.186,"",0.062,0.000,0.081,11.879,0.000,0.999,5.535
3.860,11.880,45.772,-626.258,8.589,-104.217,4,11.229,0.212,"",0.061,0.000,-0.086,11.881,0.000,0.999,5.772
3.880,11.882,46.009,-626.262,8.600,-103.980,4,11.190,0.210,"",0.060,0.000,0.090,11.883,0.000,0.999,6.009
3.900,11.883,46.246,-626.266,8.612,-103.743,4,11.169,0.210,"",0.059,0.000,-0.095,11.884,0.000,0.999,6.246
3.920,11.884,46.482,-626.270,8.625,-103.507,4,11.125,0.209,"",0.058,0.000,0.100,11.885,0.000,0.999,6.482
3.940,11.885,46.719,-626.274,8.638,-103.270,4,11.101,0.208,"",0.058,0.000,-0.105,11.885,0.000,0.999,6.719
3.960,11.884,46.956,-626.278,8.651,-103.033,4,11.056,0.207,"",0.058,0.000,0.109,11.885,0.000,0.999,6.956
3.980,11.884,47.192,-626.282,8.665,-102.797,4,11.033,0.206,"",0.058,0.000,-0.114,11.885,0.000,0.999,7.192
4.000,11.883,47.429,-626.286,8.680,-102.560,4,10.990,0.205,"",0.058,0.000,0.119,11.884,0.000,0.999,7.429
4.020,11.882,47.666,-626.289,8.695,-102.324,4,10.971,0.204,"",0.058,0.000,-0.124,11.883,0.000,0.999,7.666
4.040,11.881,47.902,-626.293,8.710,-102.087,4,10.934,0.226,"",0.059,0.000,0.128,11.882,0.000,0.999,7.902
4.060,11.880,48.138,-626.297,8.726,-101.851,4,10.918,0.200,"",0.059,0.000,-0.133,11.881,0.000,0.999,8.138
4.080,11.878,48.375,-626.301,8.742,-101.614,4,10.889,0.223,"",0.060,0.000,0.137,11.879,0.000,0.998,8.375
4.100,11.876,48.611,-626.305,8.759,-101.378,4,10.875,0.197,"",0.061,0.000,-0.143,11.877,0.000,0.998,8.611
4.120,11.874,48.847,-626.309,8.776,-101.142,4,10.855,0.221,"",0.062,0.000,-0.147,11.875,0.000,0.998,8.847
