time,speed,travel,x,y,z,grounded,lift,torque,contact,throttle,brake,steering,velocity,water,up,localZ
0.400,23.880,9.536,-625.662,8.186,-140.448,4,10.266,0.017,"Ground_80_240:(0.00, 1.00, 0.00)",0.061,0.000,-0.009,23.880,0.000,1.000,-30.464
0.420,23.881,10.014,-625.670,8.188,-139.970,4,10.167,0.014,"Ground_80_240:(0.00, 1.00, 0.00)",0.060,0.000,0.009,23.881,0.000,1.000,-29.986
0.440,23.882,10.492,-625.678,8.191,-139.492,4,10.072,0.012,"Ground_80_240:(0.00, 1.00, 0.00)",0.059,0.000,-0.009,23.882,0.000,1.000,-29.508
0.460,23.884,10.969,-625.686,8.193,-139.015,4,9.984,0.010,"Ground_80_240:(0.00, 1.00, 0.00)",0.059,0.000,0.009,23.884,0.000,1.000,-29.031
0.480,23.885,11.447,-625.694,8.196,-138.537,4,9.904,0.008,"Ground_80_240:(0.00, 1.00, 0.00)",0.058,0.000,-0.009,23.885,0.000,1.000,-28.553
0.500,23.886,11.925,-625.701,8.199,-138.060,4,9.833,0.006,"Ground_80_240:(0.00, 1.00, 0.00)",0.058,0.000,0.009,23.886,0.000,1.000,-28.075
0.520,23.887,12.402,-625.709,8.201,-137.582,4,9.772,0.005,"Ground_80_240:(0.00, 1.00, 0.00)",0.057,0.000,-0.009,23.887,0.000,1.000,-27.598
0.540,23.887,12.880,-625.717,8.204,-137.104,4,9.720,0.004,"Ground_80_240:(0.00, 1.00, 0.00)",0.057,0.000,0.009,23.887,0.000,1.000,-27.120
0.560,23.888,13.358,-625.725,8.206,-136.626,4,9.679,0.003,"Ground_80_240:(0.00, 1.00, 0.00)",0.056,0.000,-0.009,23.888,0.000,1.000,-26.642
0.580,23.889,13.836,-625.733,8.209,-136.149,4,9.647,0.002,"Ground_80_240:(0.00, 1.00, 0.00)",0.056,0.000,0.009,23.889,0.000,1.000,-26.164
0.600,23.889,14.314,-625.741,8.211,-135.671,4,9.624,0.001,"Ground_80_240:(0.00, 1.00, 0.00)",0.056,0.000,-0.009,23.889,0.000,1.000,-25.686
0.620,23.890,14.791,-625.749,8.213,-135.193,4,9.609,0.001,"Ground_80_240:(0.00, 1.00, 0.00)",0.055,0.000,0.009,23.890,0.000,1.000,-25.209
0.640,23.890,15.269,-625.757,8.215,-134.716,4,9.602,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.055,0.000,-0.009,23.890,0.000,1.000,-24.731
0.660,23.891,15.747,-625.764,8.217,-134.238,4,9.601,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.055,0.000,0.009,23.891,0.000,1.000,-24.253
0.680,23.891,16.225,-625.772,8.219,-133.760,4,9.606,0.001,"Ground_80_240:(0.00, 1.00, 0.00)",0.055,0.000,-0.009,23.891,0.000,1.000,-23.775
0.700,23.892,16.703,-625.780,8.221,-133.282,4,9.615,0.001,"Ground_80_240:(0.00, 1.00, 0.00)",0.054,0.000,0.009,23.892,0.000,1.000,-23.297
0.720,23.892,17.180,-625.788,8.223,-132.805,4,9.628,0.001,"Ground_80_240:(0.00, 1.00, 0.00)",0.054,0.000,-0.009,23.892,0.000,1.000,-22.820
0.740,23.892,17.658,-625.796,8.225,-132.327,4,9.643,0.001,"Ground_80_240:(0.00, 1.00, 0.00)",0.054,0.000,0.009,23.892,0.000,1.000,-22.342
0.760,23.892,18.136,-625.804,8.227,-131.849,4,9.661,0.001,"Ground_80_240:(0.00, 1.00, 0.00)",0.054,0.000,-0.009,23.892,0.000,1.000,-21.864
0.780,23.893,18.614,-625.812,8.228,-131.371,4,9.679,0.001,"Ground_80_240:(0.00, 1.00, 0.00)",0.054,0.000,0.009,23.893,0.000,1.000,-21.386
0.800,23.893,19.092,-625.820,8.230,-130.893,4,9.698,0.001,"Ground_80_240:(0.00, 1.00, 0.00)",0.054,0.000,-0.009,23.893,0.000,1.000,-20.908
0.820,23.893,19.570,-625.827,8.232,-130.416,4,9.718,0.001,"Ground_80_240:(0.00, 1.00, 0.00)",0.054,0.000,0.009,23.893,0.000,1.000,-20.430
0.840,23.893,20.048,-625.835,8.233,-129.938,4,9.736,0.001,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,23.893,0.000,1.000,-19.952
0.860,23.893,20.525,-625.843,8.235,-129.460,4,9.754,0.001,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,0.009,23.893,0.000,1.000,-19.475
0.880,23.894,21.003,-625.851,8.236,-128.982,4,9.770,0.001,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,23.894,0.000,1.000,-18.997
0.900,23.894,21.481,-625.859,8.238,-128.504,4,9.785,0.001,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,0.009,23.894,0.000,1.000,-18.519
0.920,23.894,21.959,-625.867,8.239,-128.027,4,9.798,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,23.894,0.000,1.000,-18.041
0.940,23.894,22.437,-625.875,8.241,-127.549,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,0.009,23.894,0.000,1.000,-17.563
0.960,23.894,22.915,-625.882,8.242,-127.071,4,9.819,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,23.894,0.000,1.000,-17.085
0.980,23.894,23.393,-625.890,8.244,-126.593,4,9.827,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,0.009,23.894,0.000,1.000,-16.607
1.000,23.894,23.871,-625.898,8.245,-126.115,4,9.834,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,23.894,0.000,1.000,-16.129
1.020,23.894,24.348,-625.906,8.247,-125.638,4,9.839,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,0.009,23.894,0.000,1.000,-15.652
1.040,23.894,24.826,-625.914,8.248,-125.160,4,9.842,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,23.894,0.000,1.000,-15.174
1.060,23.894,25.304,-625.922,8.250,-124.682,4,9.844,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,0.009,23.894,0.000,1.000,-14.696
1.080,23.894,25.782,-625.930,8.252,-124.204,4,9.845,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,23.894,0.000,1.000,-14.218
1.100,23.894,26.260,-625.938,8.253,-123.726,4,9.845,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,0.009,23.894,0.000,1.000,-13.740
1.120,23.895,26.738,-625.945,8.255,-123.248,4,9.844,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,23.895,0.000,1.000,-13.262
1.140,23.895,27.216,-625.953,8.256,-122.771,4,9.842,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,0.009,23.895,0.000,1.000,-12.784
1.160,23.895,27.694,-625.961,8.258,-122.293,4,9.840,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,23.895,0.000,1.000,-12.306
1.180,23.895,28.171,-625.969,8.260,-121.815,4,9.837,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,0.009,23.895,0.000,1.000,-11.829
1.200,23.895,28.649,-625.977,8.261,-121.337,4,9.835,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,23.895,0.000,1.000,-11.351
1.220,23.895,29.127,-625.985,8.263,-120.859,4,9.832,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,0.009,23.895,0.000,1.000,-10.873
1.240,23.895,29.605,-625.993,8.265,-120.382,4,9.828,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,23.895,0.000,1.000,-10.395
1.260,23.895,30.083,-626.001,8.267,-119.904,4,10.410,0.000,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.053,0.000,0.009,23.895,0.000,1.000,-9.917
1.280,23.895,30.561,-626.008,8.269,-119.426,4,10.336,0.062,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,23.895,0.000,1.000,-9.439
1.300,23.895,31.039,-626.016,8.271,-118.948,4,10.286,0.112,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.053,0.000,0.010,23.895,0.000,1.000,-8.961
1.320,23.894,31.516,-626.024,8.274,-118.471,4,10.837,0.152,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.053,0.000,-0.011,23.894,0.000,1.000,-8.484
1.340,23.894,31.994,-626.032,8.277,-117.993,4,10.663,0.121,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.053,0.000,0.012,23.894,0.000,1.000,-8.006
1.360,23.894,32.472,-626.040,8.280,-117.515,4,10.476,0.094,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.053,0.000,-0.013,23.894,0.000,1.000,-7.528
1.380,23.894,32.950,-626.048,8.284,-117.037,4,10.284,0.070,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.053,0.000,0.013,23.894,0.000,1.000,-7.050
1.400,23.894,33.428,-626.056,8.287,-116.559,4,10.098,0.051,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.053,0.000,-0.013,23.894,0.000,1.000,-6.572
1.420,23.893,33.906,-626.064,8.291,-116.082,4,9.924,0.034,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.053,0.000,0.013,23.893,0.000,1.000,-6.094
1.440,23.893,34.383,-626.071,8.295,-115.604,4,9.766,0.021,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.053,0.000,-0.013,23.893,0.000,1.000,-5.617
1.460,23.893,34.861,-626.079,8.298,-115.126,4,9.630,0.010,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.053,0.000,0.013,23.893,0.000,1.000,-5.139
1.480,23.893,35.339,-626.087,8.302,-114.648,4,9.516,0.001,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.053,0.000,-0.013,23.893,0.000,1.000,-4.661
1.500,23.893,35.817,-626.095,8.305,-114.170,4,9.425,0.006,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.054,0.000,0.012,23.893,0.000,1.000,-4.183
1.520,23.893,36.295,-626.103,8.308,-113.693,4,9.357,0.011,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.054,0.000,-0.012,23.893,0.000,1.000,-3.705
1.540,23.893,36.773,-626.111,8.311,-113.215,4,9.311,0.014,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.054,0.000,0.012,23.893,0.000,1.000,-3.227
1.560,23.893,37.251,-626.119,8.314,-112.737,4,9.286,0.017,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.054,0.000,-0.011,23.893,0.000,1.000,-2.749
1.580,23.893,37.729,-626.127,8.316,-112.259,4,9.280,0.018,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.054,0.000,0.011,23.893,0.000,1.000,-2.271
1.600,23.893,38.206,-626.135,8.319,-111.781,4,9.289,0.019,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.054,0.000,0.011,23.893,0.000,1.000,-1.794
1.620,23.893,38.684,-626.143,8.321,-111.304,4,9.312,0.018,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.054,0.000,-0.011,23.893,0.000,1.000,-1.316
1.640,23.893,39.162,-626.151,8.323,-110.826,4,9.346,0.018,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.053,0.000,-0.010,23.893,0.000,1.000,-0.838
1.660,23.893,39.640,-626.158,8.324,-110.348,4,9.388,0.017,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.053,0.000,-0.010,23.893,0.000,1.000,-0.360
1.680,23.893,40.118,-626.166,8.326,-109.870,4,9.466,0.037,"Ground_80_320:(0.00, 1.00, 0.00)",0.053,0.000,0.010,23.893,0.000,1.000,0.118
1.700,23.893,40.596,-626.174,8.327,-109.392,4,9.602,0.073,"Ground_80_320:(0.00, 1.00, 0.00)",0.053,0.000,0.010,23.893,0.000,1.000,0.596
1.720,23.893,41.074,-626.182,8.329,-108.915,4,9.792,0.095,"Ground_80_320:(0.00, 1.00, 0.00)",0.053,0.000,0.010,23.893,0.000,1.000,1.074
1.740,23.894,41.551,-626.190,8.331,-108.437,4,10.047,0.121,"Ground_80_320:(0.00, 1.00, 0.00)",0.053,0.000,-0.010,23.894,0.000,1.000,1.551
1.760,23.893,42.029,-626.198,8.332,-107.959,4,10.388,0.148,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.02)",0.053,0.000,-0.011,23.894,0.000,1.000,2.029
1.780,23.893,42.507,-626.206,8.335,-107.482,4,10.817,0.155,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.02)",0.053,0.000,-0.012,23.893,0.000,1.000,2.507
1.800,23.893,42.984,-626.214,8.338,-107.004,4,11.314,0.145,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.03)",0.053,0.000,0.014,23.893,0.000,1.000,2.984
1.820,23.893,43.462,-626.221,8.341,-106.527,4,11.860,0.124,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.03)",0.053,0.000,0.017,23.893,0.000,1.000,3.462
1.840,23.892,43.939,-626.229,8.346,-106.049,4,12.434,0.095,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.03)",0.054,0.000,0.020,23.892,0.000,1.000,3.939
1.860,23.891,44.416,-626.237,8.352,-105.572,4,13.016,0.060,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.04)",0.054,0.000,-0.025,23.891,0.000,1.000,4.416
1.880,23.890,44.894,-626.245,8.360,-105.095,4,13.588,0.021,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.04)",0.054,0.000,-0.030,23.890,0.000,1.000,4.894
1.900,23.889,45.371,-626.253,8.369,-104.618,4,14.134,0.019,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.05)",0.055,0.000,-0.035,23.889,0.000,1.000,5.371
1.920,23.887,45.848,-626.261,8.380,-104.141,4,14.641,0.059,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.05)",0.056,0.000,0.041,23.888,0.000,1.000,5.848
1.940,23.886,46.324,-626.269,8.393,-103.665,4,15.097,0.098,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.05)",0.056,0.000,0.048,23.886,0.000,1.000,6.324
1.960,23.884,46.801,-626.277,8.409,-103.188,4,15.495,0.135,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.06)",0.057,0.000,0.055,23.885,0.000,1.000,6.801
1.980,23.882,47.277,-626.285,8.427,-102.712,4,15.831,0.212,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.06)",0.058,0.000,-0.063,23.883,0.000,1.000,7.277
2.000,23.879,47.754,-626.292,8.447,-102.236,4,16.098,0.238,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.06)",0.059,0.000,-0.071,23.881,0.000,1.000,7.754
2.020,23.877,48.230,-626.300,8.471,-101.760,4,16.296,0.262,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.07)",0.060,0.000,-0.080,23.879,0.000,0.999,8.230
2.040,23.874,48.706,-626.308,8.496,-101.284,4,16.428,0.283,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.07)",0.062,0.000,0.089,23.877,0.000,0.999,8.706
2.060,23.871,49.181,-626.316,8.525,-100.808,4,16.497,0.301,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.07)",0.063,0.000,0.098,23.875,0.000,0.999,9.181
2.080,23.868,49.657,-626.324,8.556,-100.333,4,16.508,0.317,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.08)",0.065,0.000,0.106,23.873,0.000,0.999,9.657
2.100,23.864,50.132,-626.332,8.590,-99.858,4,16.469,0.373,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.08)",0.066,0.000,-0.116,23.870,0.000,0.999,10.132
2.120,23.861,50.607,-626.339,8.626,-99.383,4,16.385,0.378,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.08)",0.068,0.000,-0.125,23.868,0.000,0.999,10.607
2.140,23.857,51.081,-626.347,8.665,-98.908,4,16.261,0.383,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.09)",0.070,0.000,-0.135,23.865,0.000,0.998,11.081
2.160,23.853,51.556,-626.355,8.706,-98.434,4,16.107,0.387,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.09)",0.072,0.000,0.144,23.862,0.000,0.998,11.556
2.180,23.849,52.030,-626.363,8.750,-97.960,4,15.929,0.390,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.10)",0.074,0.000,0.154,23.859,0.000,0.998,12.030
2.200,23.844,52.504,-626.371,8.797,-97.486,4,15.735,0.392,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.10)",0.076,0.000,0.163,23.855,0.000,0.998,12.504
2.220,23.839,52.977,-626.380,8.845,-97.013,4,15.532,0.394,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.10)",0.078,0.000,-0.173,23.852,0.000,0.997,12.977
2.240,23.835,53.450,-626.387,8.896,-96.540,4,15.326,0.394,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.11)",0.080,0.000,-0.183,23.847,0.000,0.997,13.450
2.260,23.830,53.923,-626.395,8.949,-96.067,4,15.120,0.394,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.11)",0.083,0.000,-0.192,23.843,0.000,0.997,13.923
2.280,23.824,54.396,-626.403,9.004,-95.594,4,14.921,0.394,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.11)",0.085,0.000,0.202,23.838,0.000,0.997,14.396
2.300,23.819,54.868,-626.411,9.061,-95.122,4,14.732,0.393,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.12)",0.088,0.000,0.212,23.833,0.000,0.996,14.868
2.320,23.814,55.340,-626.420,9.119,-94.650,4,14.554,0.392,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.12)",0.090,0.000,0.222,23.828,0.000,0.996,15.340
2.340,23.807,55.811,-626.428,9.180,-94.179,4,14.391,0.390,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.12)",0.093,0.000,-0.231,23.822,0.000,0.996,15.811
2.360,23.802,56.283,-626.436,9.242,-93.708,4,14.243,0.387,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.13)",0.096,0.000,-0.241,23.816,0.000,0.995,16.283
2.380,23.796,56.753,-626.443,9.306,-93.237,4,14.112,0.427,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.13)",0.099,0.000,-0.250,23.810,0.000,0.995,16.753
2.400,23.789,57.224,-626.451,9.372,-92.767,4,13.998,0.418,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.13)",0.102,0.000,0.260,23.804,0.000,0.995,17.224
2.420,23.783,57.694,-626.459,9.439,-92.297,4,13.897,0.411,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.14)",0.105,0.000,0.270,23.797,0.000,0.994,17.694
2.440,23.777,58.164,-626.467,9.508,-91.827,4,13.811,0.403,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.14)",0.109,0.000,0.280,23.791,0.000,0.994,18.164
2.460,23.769,58.633,-626.476,9.579,-91.358,4,13.738,0.396,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.15)",0.112,0.000,0.289,23.784,0.000,0.993,18.633
2.480,23.758,59.102,-626.483,9.651,-90.889,4,13.682,0.431,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.15)",0.116,0.000,-0.299,23.776,0.000,0.993,19.102
2.500,23.750,59.571,-626.488,9.725,-90.420,4,13.638,0.420,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.15)",0.121,0.000,-0.312,23.768,0.000,0.992,19.571
2.520,23.745,60.039,-626.491,9.800,-89.952,4,13.603,0.410,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.16)",0.125,0.000,-0.324,23.760,0.000,0.992,20.039
2.540,23.740,60.507,-626.493,9.876,-89.484,4,13.578,0.402,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.16)",0.128,0.000,-0.332,23.752,0.000,0.992,20.507
2.560,23.731,60.974,-626.494,9.954,-89.017,4,13.562,0.394,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.16)",0.130,0.000,-0.338,23.745,0.000,0.991,20.974
2.580,23.719,61.441,-626.497,10.034,-88.550,4,13.555,0.388,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.17)",0.134,0.000,0.343,23.738,0.000,0.991,21.441
2.600,23.708,61.908,-626.502,10.115,-88.083,4,13.556,0.383,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.17)",0.141,0.000,0.353,23.729,0.000,0.990,21.908
2.620,23.702,62.374,-626.511,10.198,-87.617,4,13.561,0.379,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.17)",0.146,0.000,0.365,23.719,0.000,0.990,22.374
2.640,23.698,62.839,-626.522,10.282,-87.152,4,13.570,0.375,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.18)",0.149,0.000,0.375,23.711,0.000,0.989,22.839
2.660,23.693,63.305,-626.533,10.368,-86.686,4,13.583,0.371,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.18)",0.151,0.000,0.382,23.704,0.000,0.989,23.305
2.680,23.682,63.769,-626.545,10.455,-86.222,4,13.598,0.366,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.18)",0.154,0.000,0.389,23.698,0.000,0.988,23.769
2.700,23.667,64.234,-626.554,10.543,-85.757,4,13.616,0.363,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.19)",0.159,0.000,-0.402,23.690,0.000,0.987,24.234
2.720,23.653,64.698,-626.560,10.634,-85.294,4,13.637,0.401,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.19)",0.167,0.000,-0.416,23.680,0.000,0.987,24.698
2.740,23.645,65.161,-626.562,10.725,-84.830,4,13.654,0.393,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.19)",0.174,0.000,-0.432,23.669,0.000,0.986,25.161
2.760,23.643,65.624,-626.560,10.819,-84.367,4,13.665,0.386,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.20)",0.177,0.000,-0.444,23.659,0.000,0.986,25.624
2.780,23.641,66.086,-626.557,10.913,-83.905,4,13.672,0.399,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.20)",0.179,0.000,-0.452,23.652,0.000,0.985,26.086
2.800,23.635,66.548,-626.552,11.010,-83.443,4,13.677,0.409,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.20)",0.180,0.000,-0.457,23.646,0.000,0.985,26.548
2.820,23.622,67.009,-626.549,11.108,-82.981,4,13.678,0.397,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.21)",0.182,0.000,-0.462,23.640,0.000,0.984,27.009
2.840,23.603,67.470,-626.548,11.207,-82.520,4,13.675,0.387,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.21)",0.189,0.000,0.457,23.632,0.000,0.983,27.470
