time,speed,travel,x,y,z,grounded,lift,torque,contact,throttle,brake,steering,velocity,water,up,localZ
0.640,35.635,22.813,-624.182,8.392,-127.145,4,9.572,0.000,"",0.182,0.000,0.009,35.635,0.000,1.000,-17.187
0.660,35.634,23.525,-624.193,8.395,-126.433,4,9.581,0.000,"",0.183,0.000,-0.009,35.634,0.000,1.000,-16.475
0.680,35.634,24.238,-624.205,8.398,-125.720,4,9.595,0.000,"",0.183,0.000,0.009,35.634,0.000,1.000,-15.762
0.700,35.633,24.951,-624.217,8.400,-125.007,4,9.612,0.000,"",0.183,0.000,-0.009,35.633,0.000,1.000,-15.049
0.720,35.633,25.663,-624.229,8.403,-124.295,4,9.632,0.000,"",0.183,0.000,-0.009,35.633,0.000,1.000,-14.337
0.740,35.632,26.376,-624.240,8.405,-123.582,4,9.653,0.000,"",0.184,0.000,0.009,35.632,0.000,1.000,-13.624
0.760,35.632,27.089,-624.252,8.408,-122.870,4,9.675,0.000,"",0.184,0.000,0.009,35.632,0.000,1.000,-12.912
0.780,35.632,27.801,-624.264,8.410,-122.157,4,9.697,0.000,"",0.184,0.000,0.009,35.632,0.000,1.000,-12.199
0.800,35.631,28.514,-624.276,8.413,-121.445,4,9.718,0.000,"",0.184,0.000,-0.009,35.631,0.000,1.000,-11.486
0.820,35.631,29.226,-624.287,8.415,-120.732,4,9.739,0.000,"",0.184,0.000,-0.009,35.631,0.000,1.000,-10.774
0.840,35.631,29.939,-624.299,8.418,-120.020,4,10.343,0.000,"",0.185,0.000,-0.009,35.631,0.000,1.000,-10.061
0.860,35.630,30.651,-624.311,8.421,-119.307,4,10.338,0.064,"",0.185,0.000,0.010,35.630,0.000,1.000,-9.349
0.880,35.630,31.364,-624.323,8.424,-118.595,4,10.372,0.106,"",0.185,0.000,0.011,35.630,0.000,1.000,-8.636
0.900,35.629,32.076,-624.334,8.427,-117.883,4,10.997,0.132,"",0.185,0.000,-0.012,35.629,0.000,1.000,-7.924
0.920,35.629,32.789,-624.346,8.431,-117.170,4,10.830,0.082,"",0.185,0.000,0.013,35.629,0.000,1.000,-7.211
0.940,35.628,33.501,-624.358,8.435,-116.458,4,10.609,0.045,"",0.186,0.000,-0.014,35.628,0.000,1.000,-6.499
0.960,35.627,34.214,-624.370,8.440,-115.745,4,10.367,0.019,"",0.186,0.000,-0.014,35.627,0.000,1.000,-5.786
0.980,35.627,34.926,-624.382,8.444,-115.033,4,10.125,0.002,"",0.186,0.000,0.013,35.627,0.000,1.000,-5.074
1.000,35.626,35.639,-624.393,8.449,-114.321,4,9.900,0.010,"",0.187,0.000,0.013,35.626,0.000,1.000,-4.361
1.020,35.626,36.352,-624.405,8.453,-113.608,4,9.701,0.017,"",0.187,0.000,0.013,35.626,0.000,1.000,-3.648
1.040,35.626,37.064,-624.417,8.458,-112.896,4,9.535,0.020,"",0.187,0.000,-0.012,35.626,0.000,1.000,-2.936
1.060,35.625,37.777,-624.429,8.462,-112.183,4,9.404,0.022,"",0.187,0.000,-0.012,35.625,0.000,1.000,-2.223
1.080,35.625,38.489,-624.440,8.466,-111.471,4,9.308,0.022,"",0.187,0.000,-0.011,35.625,0.000,1.000,-1.511
1.100,35.625,39.202,-624.452,8.470,-110.758,4,9.244,0.020,"",0.188,0.000,0.011,35.625,0.000,1.000,-0.798
1.120,35.624,39.914,-624.464,8.474,-110.046,4,9.234,0.054,"",0.188,0.000,0.011,35.625,0.000,1.000,-0.086
1.140,35.624,40.627,-624.475,8.477,-109.333,4,9.365,0.069,"",0.188,0.000,-0.010,35.624,0.000,1.000,0.627
1.160,35.624,41.339,-624.487,8.480,-108.621,4,9.577,0.035,"",0.188,0.000,-0.010,35.624,0.000,1.000,1.339
1.180,35.624,42.051,-624.499,8.484,-107.909,4,9.939,0.095,"",0.188,0.000,0.011,35.624,0.000,1.000,2.051
1.200,35.624,42.764,-624.510,8.488,-107.197,4,10.466,0.052,"",0.188,0.000,0.012,35.624,0.000,1.000,2.764
1.220,35.623,43.476,-624.522,8.492,-106.485,4,11.132,0.063,"",0.188,0.000,-0.014,35.623,0.000,1.000,3.476
1.240,35.623,44.187,-624.534,8.497,-105.773,4,12.059,0.099,"",0.188,0.000,0.017,35.623,0.000,1.000,4.187
1.260,35.622,44.899,-624.545,8.503,-105.062,4,12.926,0.208,"",0.189,0.000,-0.022,35.622,0.000,1.000,4.899
1.280,35.620,45.611,-624.556,8.511,-104.350,4,14.024,0.044,"",0.189,0.000,-0.027,35.620,0.000,1.000,5.611
1.300,35.619,46.322,-624.567,8.521,-103.639,4,15.021,0.332,"",0.190,0.000,0.033,35.619,0.000,1.000,6.322
1.320,35.617,47.033,-624.578,8.534,-102.928,4,16.000,0.055,"",0.191,0.000,0.039,35.617,0.000,1.000,7.033
1.340,35.614,47.744,-624.589,8.549,-102.217,4,17.046,0.442,"",0.192,0.000,-0.047,35.614,0.000,1.000,7.744
1.360,35.611,48.455,-624.599,8.568,-101.506,4,17.764,0.264,"",0.193,0.000,-0.055,35.611,0.000,1.000,8.455
1.380,35.608,49.166,-624.609,8.590,-100.795,4,18.714,0.365,"",0.194,0.000,0.063,35.609,0.000,0.999,9.166
1.400,35.605,49.876,-624.618,8.616,-100.085,4,19.168,0.594,"",0.196,0.000,0.072,35.605,0.000,0.999,9.876
1.420,35.536,50.566,-624.614,8.674,-99.395,4,19.775,0.326,"",0.198,0.000,-0.082,35.546,0.000,0.996,10.566
1.440,35.520,51.273,-624.618,8.717,-98.688,4,26.811,3.414,"",0.232,0.000,-0.199,35.529,0.000,0.995,11.273
1.460,35.506,51.979,-624.621,8.768,-97.982,4,26.632,2.004,"",0.240,0.000,-0.222,35.512,0.000,0.994,11.979
1.480,35.493,52.686,-624.623,8.824,-97.275,4,25.494,1.639,"",0.247,0.000,-0.235,35.496,0.000,0.993,12.686
1.500,35.478,53.392,-624.625,8.886,-96.568,4,23.179,1.277,"",0.254,0.000,-0.243,35.482,0.000,0.992,13.392
1.520,35.462,54.099,-624.628,8.952,-95.862,4,21.105,1.196,"",0.261,0.000,0.236,35.469,0.000,0.991,14.099
1.540,35.400,54.777,-624.604,9.056,-95.183,4,18.443,1.213,"",0.269,0.000,0.239,35.429,0.000,0.981,14.777
1.560,35.381,55.480,-624.604,9.137,-94.480,4,27.249,2.471,"",0.300,0.000,-0.388,35.398,0.000,0.979,15.480
1.580,35.364,56.184,-624.603,9.222,-93.776,3,20.232,3.205,"",0.310,0.000,-0.391,35.374,0.000,0.977,16.184
1.600,35.345,56.888,-624.603,9.309,-93.072,3,16.257,3.449,"",0.318,0.000,-0.384,35.355,0.000,0.975,16.888
1.620,35.322,57.591,-624.604,9.398,-92.369,3,12.914,3.832,"",0.328,0.000,0.346,35.337,0.000,0.973,17.591
1.640,35.297,58.294,-624.608,9.488,-91.665,3,9.714,3.789,"",0.339,0.000,0.337,35.321,0.000,0.970,18.294
1.660,35.277,58.997,-624.615,9.577,-90.963,3,7.562,4.259,"",0.351,0.000,0.331,35.303,0.000,0.967,18.997
1.680,35.160,59.662,-624.617,9.708,-90.297,3,6.236,4.069,"",0.362,0.000,0.327,35.238,0.000,0.948,19.662
1.700,35.146,60.359,-624.630,9.807,-89.600,3,17.430,5.433,"",0.420,0.000,0.495,35.204,0.000,0.942,20.359
1.720,35.142,61.057,-624.646,9.908,-88.903,3,15.695,5.096,"",0.427,0.000,0.493,35.177,0.000,0.937,21.057
1.740,35.139,61.754,-624.663,10.011,-88.206,3,13.345,5.019,"",0.429,0.000,0.478,35.156,0.000,0.932,21.754
1.760,35.132,62.451,-624.680,10.115,-87.510,3,11.585,5.115,"",0.430,0.000,0.453,35.141,0.000,0.927,22.451
1.780,35.117,63.148,-624.696,10.219,-86.813,3,10.155,5.096,"",0.434,0.000,0.425,35.129,0.000,0.922,23.148
1.800,35.094,63.844,-624.707,10.321,-86.117,3,9.066,5.148,"",0.442,0.000,-0.427,35.116,0.000,0.917,23.844
1.820,34.714,64.492,-624.654,10.454,-85.468,3,8.883,5.147,"",0.453,0.000,-0.404,34.896,0.000,0.880,24.492
1.840,34.656,65.177,-624.638,10.636,-84.782,3,20.166,7.805,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.18)",0.643,0.000,-0.500,34.832,0.000,0.873,25.177
1.860,34.595,65.863,-624.630,10.748,-84.097,1,0.000,1.893,"",0.672,0.000,-0.412,34.785,0.000,0.863,25.863
1.880,34.534,66.547,-624.623,10.856,-83.412,1,0.861,1.905,"",0.702,0.000,-0.423,34.739,0.000,0.851,26.547
1.900,34.562,67.232,-624.606,10.957,-82.726,2,4.194,5.367,"",0.733,0.000,-0.434,34.707,0.000,0.841,27.232
1.920,34.525,67.917,-624.589,11.055,-82.042,1,3.003,1.868,"",0.719,0.000,-0.439,34.663,0.000,0.830,27.917
1.940,34.487,68.600,-624.571,11.151,-81.358,1,3.950,1.920,"",0.737,0.000,-0.448,34.620,0.000,0.818,28.600
1.960,34.525,69.283,-624.543,11.245,-80.674,2,5.707,10.540,"",0.757,0.000,-0.461,34.604,0.000,0.808,29.283
1.980,34.477,69.960,-624.503,11.343,-79.997,2,7.600,10.205,"",0.737,0.000,-0.471,34.513,0.000,0.791,29.960
2.000,34.511,70.637,-624.458,11.441,-79.318,2,6.841,12.658,"",0.762,0.000,-0.500,34.523,0.000,0.776,30.637
2.020,34.522,71.316,-624.407,11.538,-78.639,2,9.712,12.338,"",0.744,0.000,-0.500,34.538,0.000,0.762,31.316
2.040,34.508,71.995,-624.355,11.635,-77.958,2,11.855,5.913,"",0.739,0.000,-0.500,34.551,0.000,0.746,31.995
2.060,34.471,72.675,-624.302,11.734,-77.278,2,12.839,6.437,"",0.746,0.000,-0.500,34.557,0.000,0.729,32.675
2.080,34.413,73.355,-624.251,11.837,-76.597,2,13.586,6.954,"",0.765,0.000,-0.500,34.551,0.000,0.711,33.355
2.100,34.337,74.034,-624.201,11.948,-75.917,2,12.226,1.348,"",0.794,0.000,-0.500,34.526,0.000,0.690,34.034
2.120,34.242,74.712,-624.151,12.065,-75.238,2,8.777,2.127,"",0.832,0.000,-0.500,34.498,0.000,0.667,34.712
2.140,34.129,75.388,-624.105,12.189,-74.561,2,5.665,2.762,"",0.879,0.000,-0.500,34.466,0.000,0.643,35.388
2.160,34.003,76.063,-624.062,12.318,-73.885,2,2.805,3.114,"",0.935,0.000,0.500,34.430,0.000,0.619,36.063
2.180,33.876,76.737,-624.023,12.453,-73.211,2,0.515,3.319,"",0.999,0.000,0.500,34.391,0.000,0.596,36.737
2.200,33.634,77.411,-623.985,12.585,-72.536,1,0.000,2.847,"",1.000,0.000,0.500,34.337,0.000,0.572,37.411
2.220,33.366,78.085,-623.947,12.712,-71.861,1,0.000,2.833,"",1.000,0.000,0.500,34.284,0.000,0.550,38.085
2.240,33.073,78.759,-623.910,12.836,-71.187,0,0.000,2.816,"",1.000,0.000,0.500,34.232,0.000,0.529,38.759
2.260,32.756,79.433,-623.873,12.957,-70.512,0,0.000,2.795,"",1.000,0.000,0.500,34.181,0.000,0.508,39.433
2.280,32.416,80.107,-623.837,13.073,-69.837,0,0.000,2.773,"",1.000,0.000,0.500,34.131,0.000,0.488,40.107
2.300,32.053,80.781,-623.801,13.186,-69.162,0,0.000,2.748,"",1.000,0.000,0.500,34.083,0.000,0.469,40.781
2.320,31.668,81.455,-623.765,13.296,-68.488,0,0.000,2.721,"",1.000,0.000,0.500,34.035,0.000,0.452,41.455
2.340,31.263,82.129,-623.730,13.402,-67.813,0,0.000,2.692,"",1.000,0.000,0.500,33.989,0.000,0.435,42.129
2.360,30.837,82.803,-623.696,13.504,-67.138,0,0.000,2.662,"",1.000,0.000,0.500,33.944,0.000,0.419,42.803
2.380,30.392,83.477,-623.661,13.602,-66.464,0,0.000,2.630,"",1.000,0.000,0.500,33.899,0.000,0.405,43.477
2.400,29.928,84.151,-623.628,13.697,-65.789,0,0.000,2.597,"",1.000,0.000,0.500,33.856,0.000,0.391,44.151
2.420,29.446,84.824,-623.594,13.789,-65.115,0,0.000,2.562,"",1.000,0.000,0.500,33.815,0.000,0.379,44.824
2.440,28.945,85.498,-623.561,13.877,-64.441,0,0.000,2.527,"",1.000,0.000,0.500,33.774,0.000,0.368,45.498
2.460,28.427,86.171,-623.528,13.961,-63.767,0,0.000,2.491,"",1.000,0.000,0.500,33.734,0.000,0.358,46.171
2.480,27.892,86.844,-623.495,14.042,-63.093,0,0.000,2.454,"",1.000,0.000,0.500,33.696,0.000,0.349,46.844
2.500,27.339,87.517,-623.463,14.119,-62.420,0,0.000,2.417,"",1.000,0.000,0.500,33.658,0.000,0.341,47.517
2.520,26.771,88.190,-623.431,14.193,-61.747,0,0.000,2.379,"",1.000,0.000,0.500,33.622,0.000,0.334,48.190
2.540,26.186,88.862,-623.399,14.263,-61.074,0,0.000,2.341,"",1.000,0.000,0.500,33.587,0.000,0.329,48.862
2.560,25.585,89.534,-623.368,14.329,-60.401,0,0.000,2.302,"",1.000,0.000,0.500,33.553,0.000,0.324,49.534
2.580,24.968,90.206,-623.337,14.392,-59.728,0,0.000,2.264,"",1.000,0.000,0.500,33.521,0.000,0.321,50.206
2.600,24.336,90.878,-623.306,14.452,-59.056,0,0.000,2.225,"",1.000,0.000,0.500,33.489,0.000,0.319,50.878
2.620,23.688,91.549,-623.275,14.507,-58.384,0,0.000,2.186,"",1.000,0.000,0.500,33.458,0.000,0.317,51.549
2.640,23.026,92.220,-623.244,14.560,-57.713,0,0.000,2.147,"",1.000,0.000,0.500,33.429,0.000,0.317,52.220
2.660,22.348,92.891,-623.214,14.608,-57.041,0,0.000,2.108,"",1.000,0.000,0.500,33.401,0.000,0.318,52.891
2.680,21.655,93.561,-623.184,14.653,-56.370,0,0.000,2.068,"",1.000,0.000,0.500,33.374,0.000,0.319,53.561
2.700,20.948,94.231,-623.154,14.695,-55.700,0,0.000,2.030,"",1.000,0.000,0.500,33.348,0.000,0.322,54.231
2.720,20.226,94.901,-623.125,14.732,-55.029,0,0.000,1.991,"",1.000,0.000,0.500,33.324,0.000,0.325,54.901
2.740,19.490,95.571,-623.095,14.766,-54.359,0,0.000,1.952,"",1.000,0.000,0.500,33.300,0.000,0.330,55.571
2.760,18.740,96.240,-623.066,14.797,-53.690,0,0.000,1.913,"",1.000,0.000,0.500,33.278,0.000,0.335,56.240
2.780,17.977,96.908,-623.037,14.824,-53.020,0,0.000,1.874,"",1.000,0.000,0.500,33.257,0.000,0.341,56.908
2.800,17.199,97.577,-623.009,14.847,-52.352,0,0.000,1.836,"",1.000,0.000,0.500,33.236,0.000,0.348,57.577
2.820,16.409,98.245,-622.980,14.867,-51.683,0,0.000,1.797,"",1.000,0.000,0.500,33.218,0.000,0.355,58.245
2.840,15.606,98.912,-622.952,14.882,-51.015,0,0.000,1.759,"",1.000,0.000,0.500,33.200,0.000,0.364,58.912
2.860,14.791,99.579,-622.923,14.895,-50.347,0,0.000,1.721,"",1.000,0.000,0.500,33.183,0.000,0.373,59.579
2.880,13.963,100.246,-622.896,14.903,-49.680,0,0.000,1.682,"",1.000,0.000,0.500,33.168,0.000,0.383,60.246
2.900,13.124,100.912,-622.868,14.908,-49.013,0,0.000,1.644,"",1.000,0.000,0.500,33.154,0.000,0.393,60.912
2.920,12.274,101.578,-622.840,14.909,-48.347,0,0.000,1.605,"",1.000,0.000,0.500,33.141,0.000,0.404,61.578
2.940,11.413,102.244,-622.813,14.907,-47.681,0,0.000,1.567,"",1.000,0.000,0.500,33.129,0.000,0.416,62.244
2.960,10.543,102.909,-622.786,14.900,-47.015,0,0.000,1.529,"",1.000,0.000,0.500,33.118,0.000,0.428,62.909
2.980,9.663,103.573,-622.759,14.890,-46.350,0,0.000,1.490,"",1.000,0.000,0.500,33.109,0.000,0.441,63.573
3.000,8.774,104.237,-622.732,14.876,-45.685,0,0.000,1.451,"",1.000,0.000,0.500,33.100,0.000,0.454,64.237
3.020,7.878,104.901,-622.706,14.859,-45.021,0,0.000,1.413,"",1.000,0.000,0.500,33.093,0.000,0.468,64.901
3.040,6.975,105.564,-622.679,14.837,-44.357,0,0.000,1.374,"",1.000,0.000,0.500,33.087,0.000,0.482,65.564
3.060,6.066,106.227,-622.653,14.812,-43.694,0,0.000,1.335,"",1.000,0.000,0.500,33.082,0.000,0.496,66.227
3.080,5.151,106.889,-622.628,14.783,-43.031,0,0.000,1.295,"",1.000,0.000,0.500,33.079,0.000,0.511,66.889
3.100,4.232,107.551,-622.602,14.751,-42.369,0,0.000,1.256,"",1.000,0.000,0.500,33.076,0.000,0.526,67.551
3.120,3.309,108.212,-622.576,14.714,-41.707,0,0.000,1.216,"",1.000,0.000,0.500,33.075,0.000,0.541,68.212
3.140,2.385,108.873,-622.551,14.674,-41.046,0,0.000,1.176,"",1.000,0.000,0.500,33.074,0.000,0.557,68.873
3.160,1.459,109.533,-622.526,14.629,-40.385,0,0.000,1.136,"",1.000,0.000,0.500,33.075,0.000,0.572,69.533
3.180,0.533,110.193,-622.501,14.581,-39.725,0,0.000,1.095,"",1.000,0.000,0.500,33.077,0.000,0.588,70.193
3.200,-0.392,110.852,-622.476,14.529,-39.065,0,0.000,1.055,"",1.000,0.000,0.500,33.081,0.000,0.604,70.852
3.220,-1.315,111.511,-622.451,14.473,-38.406,0,0.000,1.014,"",1.000,0.000,0.500,33.085,0.000,0.620,71.511
3.240,-2.235,112.169,-622.427,14.414,-37.747,0,0.000,0.973,"",1.000,0.000,0.500,33.091,0.000,0.636,72.169
3.260,-3.150,112.827,-622.402,14.350,-37.089,0,0.000,0.931,"",1.000,0.000,0.500,33.097,0.000,0.652,72.827
3.280,-4.059,113.484,-622.378,14.283,-36.432,0,0.000,0.890,"",1.000,0.000,0.500,33.105,0.000,0.668,73.484
3.300,-4.961,114.141,-622.354,14.211,-35.775,0,0.000,0.849,"",1.000,0.000,0.500,33.114,0.000,0.683,74.141
3.320,-5.855,114.797,-622.330,14.136,-35.118,0,0.000,0.807,"",1.000,0.000,0.500,33.124,0.000,0.699,74.797
3.340,-6.739,115.452,-622.306,14.056,-34.462,0,0.000,0.766,"",1.000,0.000,0.500,33.136,0.000,0.714,75.452
3.360,-7.612,116.107,-622.282,13.973,-33.806,0,0.000,0.724,"",1.000,0.000,0.500,33.148,0.000,0.730,76.107
3.380,-8.473,116.762,-622.259,13.886,-33.151,0,0.000,0.683,"",1.000,0.000,0.500,33.162,0.000,0.745,76.762
3.400,-9.320,117.416,-622.235,13.794,-32.497,0,0.000,0.642,"",1.000,0.000,0.500,33.176,0.000,0.760,77.416
3.420,-10.153,118.069,-622.211,13.699,-31.843,0,0.000,0.602,"",1.000,0.000,0.500,33.192,0.000,0.774,78.069
3.440,-10.970,118.722,-622.188,13.600,-31.190,0,0.000,0.562,"",1.000,0.000,0.500,33.209,0.000,0.788,78.722
3.460,-11.771,119.374,-622.165,13.497,-30.537,0,0.000,0.524,"",1.000,0.000,0.500,33.227,0.000,0.802,79.374
3.480,-12.553,120.026,-622.141,13.389,-29.885,0,0.000,0.486,"",1.000,0.000,0.500,33.246,0.000,0.815,80.026
3.500,-13.316,120.677,-622.118,13.278,-29.233,0,0.000,0.450,"",1.000,0.000,0.500,33.266,0.000,0.828,80.677
3.520,-14.059,121.328,-622.095,13.163,-28.582,0,0.000,0.417,"",1.000,0.000,0.500,33.288,0.000,0.841,81.328
3.540,-14.781,121.979,-622.071,13.043,-27.931,0,0.000,0.386,"",1.000,0.000,0.500,33.310,0.000,0.853,81.979
3.560,-15.480,122.628,-622.048,12.920,-27.280,0,0.000,0.358,"",1.000,0.000,0.500,33.334,0.000,0.864,82.628
3.580,-16.157,123.278,-622.025,12.792,-26.631,0,0.000,0.335,"",1.000,0.000,0.500,33.359,0.000,0.875,83.278
3.600,-16.811,123.927,-622.001,12.661,-25.981,0,0.000,0.316,"",1.000,0.000,0.500,33.384,0.000,0.886,83.927
3.620,-17.440,124.575,-621.978,12.525,-25.333,0,0.000,0.304,"",1.000,0.000,0.500,33.411,0.000,0.896,84.575
3.640,-18.044,125.223,-621.954,12.386,-24.684,0,0.000,0.299,"",1.000,0.000,0.500,33.439,0.000,0.905,85.223
3.660,-18.622,125.870,-621.931,12.242,-24.036,0,0.000,0.300,"",1.000,0.000,0.500,33.469,0.000,0.914,85.870
3.680,-19.175,126.517,-621.907,12.094,-23.389,0,0.000,0.308,"",1.000,0.000,0.500,33.499,0.000,0.923,86.517
3.700,-19.702,127.164,-621.883,11.942,-22.742,0,0.000,0.322,"",1.000,0.000,0.500,33.530,0.000,0.931,87.164
3.720,-20.201,127.810,-621.859,11.787,-22.095,0,0.000,0.340,"",1.000,0.000,0.500,33.562,0.000,0.938,87.810
3.740,-20.674,128.455,-621.835,11.627,-21.449,0,0.000,0.363,"",1.000,0.000,0.500,33.596,0.000,0.945,88.455
3.760,-21.120,129.101,-621.811,11.463,-20.803,0,0.000,0.389,"",1.000,0.000,0.500,33.630,0.000,0.951,89.101
3.780,-21.539,129.746,-621.787,11.295,-20.158,0,0.000,0.417,"",1.000,0.000,0.500,33.666,0.000,0.956,89.746
3.800,-21.931,130.390,-621.763,11.123,-19.513,0,0.000,0.447,"",1.000,0.000,0.500,33.702,0.000,0.961,90.390
3.820,-22.296,131.034,-621.738,10.947,-18.868,0,0.000,0.478,"",1.000,0.000,0.500,33.740,0.000,0.966,91.034
3.840,-22.634,131.678,-621.714,10.766,-18.224,0,0.000,0.510,"",1.000,0.000,0.500,33.779,0.000,0.970,91.678
3.860,-22.946,132.321,-621.689,10.582,-17.580,0,0.000,0.541,"",1.000,0.000,0.500,33.818,0.000,0.973,92.321
3.880,-23.232,132.964,-621.664,10.394,-16.937,0,0.000,0.573,"",1.000,0.000,0.500,33.859,0.000,0.976,92.964
3.900,-23.492,133.607,-621.639,10.202,-16.294,0,0.000,0.605,"",1.000,0.000,0.500,33.901,0.000,0.979,93.607
3.920,-23.727,134.249,-621.613,10.006,-15.651,0,0.000,0.636,"",1.000,0.000,0.500,33.944,0.000,0.981,94.249
3.940,-23.937,134.891,-621.588,9.805,-15.008,0,0.000,0.667,"",1.000,0.000,0.500,33.987,0.000,0.982,94.891
3.960,-24.123,135.533,-621.562,9.601,-14.366,0,0.000,0.697,"",1.000,0.000,0.500,34.032,0.000,0.983,95.533
3.980,-24.286,136.175,-621.536,9.393,-13.724,0,0.000,0.726,"",1.000,0.000,0.500,34.078,0.000,0.984,96.175
4.000,-24.426,136.816,-621.510,9.181,-13.082,0,0.000,0.755,"",1.000,0.000,0.500,34.125,0.000,0.984,96.816
4.020,-24.544,137.457,-621.483,8.965,-12.441,0,0.000,0.783,"",1.000,0.000,0.500,34.173,0.000,0.984,97.457
4.040,-24.229,138.083,-621.455,8.754,-11.814,2,22.500,4.545,"",1.000,0.000,0.500,33.463,0.000,0.985,98.083
4.060,-24.000,138.697,-621.424,8.552,-11.200,3,33.750,4.116,"",1.000,0.000,0.500,32.688,0.000,0.987,98.696
4.080,-24.013,139.268,-621.344,8.442,-10.627,4,45.000,2.937,"",1.000,0.000,0.500,30.362,0.000,1.000,99.268
4.100,-22.705,139.829,-621.322,8.440,-10.065,4,40.737,28.422,"Ground_80_320:(0.01, 1.00, 0.00)",1.000,0.000,0.500,27.992,0.000,1.000,99.829
4.120,-22.550,140.375,-621.302,8.448,-9.519,4,35.892,3.888,"Ground_80_320:(0.01, 1.00, 0.00)",1.000,0.000,0.500,27.272,0.000,1.000,100.375
