time,speed,travel,x,y,z,grounded,lift,torque,contact,throttle,brake,steering,velocity,water,up,localZ
0.840,35.651,29.949,-625.999,8.418,-120.037,4,10.334,0.095,"",0.174,0.000,-0.010,35.651,0.000,1.000,-10.051
0.860,35.651,30.662,-626.011,8.421,-119.325,4,10.375,0.148,"",0.175,0.000,-0.011,35.651,0.000,1.000,-9.338
0.880,35.650,31.375,-626.023,8.424,-118.612,4,10.410,0.174,"",0.175,0.000,0.013,35.650,0.000,1.000,-8.625
0.900,35.650,32.088,-626.034,8.428,-117.899,4,10.421,0.184,"",0.175,0.000,-0.014,35.650,0.000,1.000,-7.912
0.920,35.649,32.801,-626.046,8.432,-117.186,4,10.988,0.185,"",0.175,0.000,0.015,35.649,0.000,1.000,-7.199
0.940,35.648,33.514,-626.058,8.436,-116.474,4,10.732,0.085,"",0.175,0.000,-0.016,35.648,0.000,1.000,-6.486
0.960,35.648,34.227,-626.070,8.441,-115.761,4,10.429,0.026,"",0.176,0.000,0.015,35.648,0.000,1.000,-5.773
0.980,35.648,34.940,-626.082,8.446,-115.048,4,10.126,0.007,"",0.176,0.000,-0.015,35.648,0.000,1.000,-5.060
1.000,35.647,35.653,-626.093,8.451,-114.335,4,9.851,0.025,"",0.176,0.000,0.014,35.647,0.000,1.000,-4.347
1.020,35.647,36.366,-626.105,8.455,-113.622,4,9.617,0.033,"",0.176,0.000,0.013,35.647,0.000,1.000,-3.634
1.040,35.647,37.079,-626.117,8.460,-112.909,4,9.430,0.035,"",0.177,0.000,-0.013,35.647,0.000,1.000,-2.921
1.060,35.646,37.792,-626.129,8.464,-112.196,4,9.290,0.033,"",0.177,0.000,-0.012,35.646,0.000,1.000,-2.208
1.080,35.646,38.505,-626.140,8.468,-111.483,4,9.195,0.030,"",0.177,0.000,-0.011,35.646,0.000,1.000,-1.495
1.100,35.646,39.218,-626.152,8.472,-110.770,4,9.140,0.048,"",0.177,0.000,0.011,35.646,0.000,1.000,-0.782
1.120,35.646,39.931,-626.164,8.476,-110.057,4,9.194,0.085,"",0.177,0.000,0.011,35.646,0.000,1.000,-0.069
1.140,35.646,40.643,-626.176,8.479,-109.345,4,9.398,0.106,"",0.177,0.000,0.011,35.646,0.000,1.000,0.643
1.160,35.646,41.356,-626.187,8.482,-108.632,4,9.766,0.143,"",0.177,0.000,-0.011,35.646,0.000,1.000,1.356
1.180,35.646,42.069,-626.199,8.486,-107.920,4,10.292,0.096,"",0.177,0.000,-0.012,35.646,0.000,1.000,2.069
1.200,35.645,42.781,-626.211,8.490,-107.207,4,11.012,0.120,"",0.177,0.000,-0.014,35.645,0.000,1.000,2.781
1.220,35.645,43.493,-626.223,8.495,-106.495,4,12.002,0.037,"",0.177,0.000,0.018,35.645,0.000,1.000,3.493
1.240,35.644,44.205,-626.234,8.501,-105.783,4,13.167,0.060,"",0.178,0.000,0.023,35.644,0.000,1.000,4.205
1.260,35.642,44.917,-626.246,8.509,-105.072,4,14.493,0.075,"",0.178,0.000,-0.030,35.642,0.000,1.000,4.917
1.280,35.640,45.629,-626.258,8.520,-104.360,4,15.861,0.182,"",0.179,0.000,0.037,35.640,0.000,1.000,5.629
1.300,35.638,46.340,-626.270,8.534,-103.649,4,17.241,0.193,"",0.180,0.000,-0.046,35.638,0.000,1.000,6.340
1.320,35.634,47.051,-626.281,8.551,-102.938,4,18.568,0.289,"",0.181,0.000,-0.056,35.635,0.000,1.000,7.051
1.340,35.631,47.762,-626.293,8.572,-102.227,4,19.791,0.287,"",0.183,0.000,0.067,35.631,0.000,1.000,7.762
1.360,35.627,48.472,-626.305,8.597,-101.517,4,20.906,0.368,"",0.185,0.000,0.078,35.627,0.000,0.999,8.472
1.380,35.623,49.182,-626.317,8.628,-100.807,4,21.845,0.437,"",0.186,0.000,-0.090,35.623,0.000,0.999,9.182
1.400,35.560,49.888,-626.328,8.668,-100.101,4,22.646,0.412,"",0.189,0.000,-0.102,35.561,0.000,0.999,9.888
1.420,35.537,50.594,-626.339,8.716,-99.396,4,22.723,2.040,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.10)",0.220,0.000,-0.131,35.538,0.000,0.998,10.594
1.440,35.523,51.299,-626.349,8.770,-98.691,4,23.692,1.866,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.10)",0.231,0.000,0.158,35.524,0.000,0.998,11.299
1.460,35.505,52.004,-626.361,8.831,-97.986,4,24.156,1.522,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.11)",0.238,0.000,0.180,35.506,0.000,0.997,12.004
1.480,35.493,52.708,-626.373,8.898,-97.282,4,23.984,1.321,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.11)",0.248,0.000,0.201,35.495,0.000,0.996,12.708
1.500,35.485,53.412,-626.385,8.971,-96.578,4,23.584,1.055,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.12)",0.253,0.000,-0.218,35.487,0.000,0.996,13.412
1.520,35.473,54.115,-626.396,9.049,-95.875,4,22.882,0.761,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.12)",0.258,0.000,-0.232,35.477,0.000,0.995,14.115
1.540,35.466,54.817,-626.407,9.133,-95.173,4,22.039,0.612,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.13)",0.263,0.000,-0.246,35.471,0.000,0.995,14.817
1.560,35.457,55.520,-626.418,9.221,-94.471,4,21.207,0.454,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.13)",0.267,0.000,-0.257,35.464,0.000,0.995,15.520
1.580,35.448,56.221,-626.428,9.313,-93.769,4,20.364,0.346,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.14)",0.271,0.000,-0.268,35.457,0.000,0.994,16.221
1.600,35.438,56.922,-626.440,9.409,-93.068,4,19.573,0.317,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.14)",0.276,0.000,0.278,35.450,0.000,0.994,16.922
1.620,35.428,57.622,-626.452,9.509,-92.368,4,18.787,0.303,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.15)",0.281,0.000,0.288,35.442,0.000,0.993,17.622
1.640,35.418,58.322,-626.466,9.612,-91.669,4,18.389,0.257,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.15)",0.286,0.000,0.301,35.434,0.000,0.993,18.322
1.660,35.409,59.021,-626.482,9.718,-90.970,4,17.923,0.291,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.16)",0.291,0.000,0.312,35.423,0.000,0.992,19.021
1.680,35.401,59.719,-626.500,9.828,-90.272,4,17.701,0.298,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.16)",0.296,0.000,0.325,35.414,0.000,0.992,19.719
1.700,35.392,60.416,-626.518,9.940,-89.575,4,17.557,0.333,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.17)",0.299,0.000,0.335,35.404,0.000,0.991,20.416
1.720,35.380,61.112,-626.537,10.056,-88.879,4,17.518,0.392,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.18)",0.304,0.000,0.346,35.392,0.000,0.990,21.112
1.740,35.364,61.808,-626.554,10.175,-88.184,4,17.580,0.404,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.18)",0.310,0.000,0.359,35.382,0.000,0.990,21.808
1.760,35.340,62.502,-626.569,10.297,-87.489,4,17.649,0.415,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.19)",0.318,0.000,-0.367,35.365,0.000,0.989,22.502
1.780,35.319,63.196,-626.581,10.423,-86.796,4,17.783,0.501,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.19)",0.330,0.000,-0.385,35.350,0.000,0.988,23.196
1.800,35.295,63.889,-626.589,10.552,-86.103,4,17.946,0.478,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.20)",0.341,0.000,-0.403,35.330,0.000,0.987,23.889
1.820,35.277,64.580,-626.593,10.684,-85.411,4,18.035,0.545,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.20)",0.353,0.000,-0.422,35.311,0.000,0.986,24.580
1.840,35.265,65.271,-626.593,10.820,-84.721,4,18.211,0.487,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.21)",0.361,0.000,-0.440,35.293,0.000,0.986,25.271
1.860,35.253,65.960,-626.588,10.959,-84.031,4,18.342,0.478,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.21)",0.368,0.000,-0.455,35.273,0.000,0.985,25.960
1.880,35.243,66.648,-626.581,11.102,-83.343,4,18.366,0.520,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.22)",0.373,0.000,-0.468,35.255,0.000,0.984,26.648
1.900,35.233,67.336,-626.572,11.248,-82.655,4,18.433,0.554,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.22)",0.378,0.000,-0.479,35.243,0.000,0.983,27.336
1.920,35.213,68.022,-626.563,11.398,-81.969,4,18.449,0.501,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.97, -0.23)",0.383,0.000,-0.488,35.226,0.000,0.982,28.022
1.940,35.187,68.707,-626.556,11.551,-81.284,4,18.470,0.555,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.97, -0.23)",0.394,0.000,-0.500,35.212,0.000,0.981,28.707
1.960,35.152,69.391,-626.552,11.708,-80.599,4,18.462,0.490,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.97, -0.23)",0.406,0.000,0.498,35.195,0.000,0.980,29.391
1.980,35.110,70.074,-626.553,11.868,-79.917,4,18.372,0.441,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.97, -0.24)",0.424,0.000,0.500,35.171,0.000,0.979,30.074
2.000,35.069,70.755,-626.560,12.032,-79.235,4,18.415,0.471,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.97, -0.24)",0.445,0.000,0.500,35.145,0.000,0.978,30.755
2.020,35.030,71.435,-626.574,12.199,-78.555,4,18.344,0.450,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.97, -0.25)",0.466,0.000,0.500,35.114,0.000,0.977,31.435
2.040,35.002,72.114,-626.596,12.369,-77.877,4,18.283,0.447,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.97, -0.25)",0.485,0.000,0.500,35.083,0.000,0.976,32.114
2.060,34.984,72.791,-626.624,12.543,-77.200,4,18.223,0.416,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.97, -0.26)",0.499,0.000,0.500,35.054,0.000,0.975,32.791
2.080,34.975,73.467,-626.659,12.720,-76.525,4,18.120,0.401,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.96, -0.26)",0.508,0.000,0.500,35.027,0.000,0.973,33.467
2.100,34.973,74.141,-626.700,12.899,-75.851,4,18.101,0.399,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.96, -0.27)",0.512,0.000,0.500,35.006,0.000,0.972,34.141
2.120,34.971,74.814,-626.744,13.082,-75.179,4,18.025,0.393,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.96, -0.27)",0.514,0.000,0.500,34.989,0.000,0.971,34.814
2.140,34.965,75.485,-626.791,13.269,-74.508,4,17.922,0.392,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.96, -0.28)",0.514,0.000,0.500,34.976,0.000,0.970,35.485
2.160,34.951,76.156,-626.839,13.458,-73.839,4,17.927,0.414,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.96, -0.28)",0.518,0.000,0.500,34.964,0.000,0.969,36.156
2.180,34.926,76.825,-626.885,13.650,-73.170,4,17.839,0.402,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.96, -0.29)",0.525,0.000,0.500,34.952,0.000,0.968,36.825
2.200,34.889,77.493,-626.927,13.846,-72.503,4,17.744,0.399,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.96, -0.29)",0.537,0.000,0.500,34.935,0.000,0.967,37.493
2.220,34.841,78.160,-626.965,14.045,-71.836,4,17.782,0.418,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.96, -0.30)",0.555,0.000,0.500,34.915,0.000,0.965,38.160
2.240,34.783,78.826,-626.996,14.246,-71.170,4,17.710,0.418,"Takeoff - 40m x 6m, 6.2m rise:(0.01, 0.97, -0.26)",0.580,0.000,-0.500,34.887,0.000,0.964,38.826
2.260,34.719,79.493,-627.019,14.450,-70.504,4,13.424,3.986,"",0.609,0.000,-0.500,34.851,0.000,0.964,39.493
2.280,34.653,80.161,-627.032,14.652,-69.836,4,7.049,3.650,"",0.641,0.000,-0.500,34.808,0.000,0.966,40.161
2.300,34.596,80.829,-627.036,14.853,-69.168,2,4.545,2.051,"",0.673,0.000,-0.500,34.761,0.000,0.968,40.829
2.320,34.552,81.497,-627.030,15.050,-68.499,2,3.164,2.793,"",0.702,0.000,-0.500,34.716,0.000,0.969,41.497
2.340,34.527,82.166,-627.015,15.245,-67.830,2,0.672,3.797,"",0.724,0.000,-0.500,34.677,0.000,0.972,42.166
2.360,34.432,82.835,-626.999,15.435,-67.161,1,0.000,0.515,"",0.736,0.000,-0.500,34.609,0.000,0.974,42.835
2.380,34.336,83.503,-626.983,15.621,-66.492,0,0.000,0.473,"",0.784,0.000,-0.500,34.542,0.000,0.976,43.503
2.400,34.238,84.171,-626.967,15.803,-65.824,0,0.000,0.432,"",0.832,0.000,-0.500,34.476,0.000,0.978,44.171
2.420,34.139,84.839,-626.951,15.981,-65.156,0,0.000,0.391,"",0.881,0.000,-0.500,34.411,0.000,0.981,44.839
2.440,34.039,85.507,-626.935,16.155,-64.487,0,0.000,0.352,"",0.930,0.000,-0.500,34.347,0.000,0.982,45.507
2.460,33.938,86.175,-626.920,16.326,-63.820,0,0.000,0.316,"",0.980,0.000,-0.500,34.285,0.000,0.984,46.175
2.480,33.836,86.842,-626.904,16.492,-63.152,0,0.000,0.281,"",1.000,0.000,-0.500,34.223,0.000,0.986,46.842
2.500,33.733,87.509,-626.888,16.654,-62.485,0,0.000,0.250,"",1.000,0.000,-0.500,34.163,0.000,0.988,47.509
2.520,33.630,88.176,-626.872,16.812,-61.818,0,0.000,0.223,"",1.000,0.000,-0.500,34.103,0.000,0.989,48.176
2.540,33.525,88.842,-626.857,16.966,-61.151,0,0.000,0.201,"",1.000,0.000,-0.500,34.045,0.000,0.991,48.842
2.560,33.420,89.508,-626.841,17.116,-60.484,0,0.000,0.187,"",1.000,0.000,-0.500,33.987,0.000,0.992,49.508
2.580,33.315,90.174,-626.825,17.262,-59.818,0,0.000,0.181,"",1.000,0.000,-0.500,33.931,0.000,0.993,50.174
2.600,33.209,90.840,-626.809,17.403,-59.152,0,0.000,0.183,"",1.000,0.000,-0.500,33.876,0.000,0.994,50.840
2.620,33.103,91.505,-626.794,17.541,-58.486,0,0.000,0.194,"",1.000,0.000,-0.500,33.822,0.000,0.995,51.505
2.640,32.997,92.170,-626.778,17.675,-57.821,0,0.000,0.210,"",1.000,0.000,-0.500,33.769,0.000,0.996,52.170
2.660,32.891,92.835,-626.762,17.805,-57.156,0,0.000,0.231,"",1.000,0.000,-0.500,33.717,0.000,0.997,52.835
2.680,32.785,93.499,-626.747,17.931,-56.491,0,0.000,0.254,"",1.000,0.000,-0.500,33.667,0.000,0.998,53.499
2.700,32.679,94.164,-626.731,18.053,-55.826,0,0.000,0.279,"",1.000,0.000,-0.500,33.617,0.000,0.998,54.164
2.720,32.574,94.827,-626.715,18.171,-55.162,0,0.000,0.306,"",1.000,0.000,-0.500,33.569,0.000,0.999,54.827
2.740,32.469,95.491,-626.700,18.285,-54.498,0,0.000,0.332,"",1.000,0.000,-0.500,33.522,0.000,0.999,55.491
2.760,32.365,96.154,-626.684,18.394,-53.835,0,0.000,0.358,"",1.000,0.000,-0.500,33.476,0.000,0.999,56.154
2.780,32.261,96.817,-626.668,18.500,-53.172,0,0.000,0.384,"",1.000,0.000,-0.500,33.431,0.000,0.999,56.817
2.800,32.159,97.480,-626.653,18.602,-52.509,0,0.000,0.410,"",1.000,0.000,-0.500,33.387,0.000,0.999,57.480
2.820,32.058,98.142,-626.637,18.700,-51.846,0,0.000,0.435,"",1.000,0.000,-0.500,33.344,0.000,0.999,58.142
2.840,31.958,98.804,-626.622,18.794,-51.184,0,0.000,0.458,"",1.000,0.000,-0.500,33.303,0.000,0.999,58.804
2.860,31.860,99.465,-626.606,18.884,-50.522,0,0.000,0.481,"",1.000,0.000,-0.500,33.262,0.000,0.999,59.465
2.880,31.762,100.127,-626.591,18.970,-49.860,0,0.000,0.503,"",1.000,0.000,-0.500,33.223,0.000,0.999,60.127
2.900,31.667,100.787,-626.575,19.051,-49.199,0,0.000,0.524,"",1.000,0.000,-0.500,33.185,0.000,0.999,60.787
2.920,31.573,101.448,-626.560,19.129,-48.538,0,0.000,0.544,"",1.000,0.000,-0.500,33.148,0.000,0.998,61.448
2.940,31.481,102.108,-626.544,19.203,-47.878,0,0.000,0.562,"",1.000,0.000,-0.500,33.112,0.000,0.998,62.108
2.960,31.391,102.768,-626.529,19.273,-47.218,0,0.000,0.579,"",1.000,0.000,-0.500,33.077,0.000,0.997,62.768
2.980,31.302,103.427,-626.513,19.339,-46.558,0,0.000,0.596,"",1.000,0.000,-0.500,33.044,0.000,0.997,63.427
3.000,31.216,104.086,-626.498,19.402,-45.898,0,0.000,0.610,"",1.000,0.000,-0.500,33.012,0.000,0.996,64.086
3.020,31.132,104.745,-626.482,19.460,-45.239,0,0.000,0.624,"",1.000,0.000,-0.500,32.981,0.000,0.996,64.745
3.040,31.049,105.404,-626.467,19.514,-44.581,0,0.000,0.637,"",1.000,0.000,-0.500,32.951,0.000,0.995,65.404
3.060,30.969,106.062,-626.452,19.564,-43.922,0,0.000,0.648,"",1.000,0.000,-0.500,32.922,0.000,0.995,66.062
3.080,30.891,106.719,-626.437,19.610,-43.264,0,0.000,0.658,"",1.000,0.000,-0.500,32.894,0.000,0.994,66.719
3.100,30.815,107.377,-626.421,19.653,-42.607,0,0.000,0.667,"",1.000,0.000,-0.500,32.868,0.000,0.994,67.377
3.120,30.741,108.034,-626.406,19.691,-41.949,0,0.000,0.674,"",1.000,0.000,-0.500,32.843,0.000,0.993,68.033
3.140,30.669,108.690,-626.391,19.726,-41.292,0,0.000,0.681,"",1.000,0.000,-0.500,32.818,0.000,0.993,68.690
3.160,30.600,109.346,-626.375,19.756,-40.636,0,0.000,0.686,"",1.000,0.000,-0.500,32.796,0.000,0.992,69.346
3.180,30.532,110.002,-626.360,19.783,-39.980,0,0.000,0.690,"",1.000,0.000,-0.500,32.774,0.000,0.992,70.002
3.200,30.466,110.658,-626.345,19.805,-39.324,0,0.000,0.693,"",1.000,0.000,-0.500,32.753,0.000,0.991,70.658
3.220,30.402,111.313,-626.330,19.824,-38.668,0,0.000,0.695,"",1.000,0.000,-0.500,32.734,0.000,0.991,71.313
3.240,30.340,111.968,-626.315,19.839,-38.013,0,0.000,0.696,"",1.000,0.000,-0.500,32.716,0.000,0.990,71.968
3.260,30.280,112.622,-626.300,19.850,-37.358,0,0.000,0.695,"",1.000,0.000,-0.500,32.699,0.000,0.990,72.622
3.280,30.222,113.276,-626.284,19.857,-36.704,0,0.000,0.694,"",1.000,0.000,-0.500,32.683,0.000,0.990,73.276
3.300,30.165,113.930,-626.269,19.860,-36.050,0,0.000,0.691,"",1.000,0.000,-0.500,32.668,0.000,0.989,73.930
3.320,30.109,114.583,-626.254,19.859,-35.396,0,0.000,0.688,"",1.000,0.000,-0.500,32.655,0.000,0.989,74.583
3.340,30.055,115.236,-626.239,19.855,-34.743,0,0.000,0.683,"",1.000,0.000,-0.500,32.643,0.000,0.989,75.236
3.360,30.002,115.889,-626.224,19.846,-34.090,0,0.000,0.678,"",1.000,0.000,-0.500,32.632,0.000,0.988,75.889
3.380,29.950,116.541,-626.209,19.833,-33.437,0,0.000,0.671,"",1.000,0.000,-0.500,32.622,0.000,0.988,76.541
3.400,29.899,117.193,-626.194,19.817,-32.785,0,0.000,0.664,"",1.000,0.000,-0.500,32.613,0.000,0.988,77.193
3.420,29.849,117.845,-626.179,19.797,-32.133,0,0.000,0.656,"",1.000,0.000,-0.500,32.605,0.000,0.988,77.845
3.440,29.800,118.496,-626.165,19.772,-31.482,0,0.000,0.647,"",1.000,0.000,-0.500,32.599,0.000,0.988,78.496
3.460,29.751,119.147,-626.150,19.744,-30.830,0,0.000,0.637,"",1.000,0.000,-0.500,32.594,0.000,0.988,79.147
3.480,29.703,119.797,-626.135,19.712,-30.179,0,0.000,0.627,"",1.000,0.000,-0.500,32.590,0.000,0.988,79.797
3.500,29.655,120.447,-626.120,19.676,-29.529,0,0.000,0.616,"",1.000,0.000,-0.500,32.587,0.000,0.988,80.447
3.520,29.606,121.097,-626.105,19.636,-28.879,0,0.000,0.604,"",1.000,0.000,-0.500,32.586,0.000,0.988,81.097
3.540,29.558,121.747,-626.090,19.593,-28.229,0,0.000,0.591,"",1.000,0.000,-0.500,32.585,0.000,0.988,81.747
3.560,29.510,122.396,-626.076,19.545,-27.579,0,0.000,0.578,"",1.000,0.000,-0.500,32.586,0.000,0.988,82.396
3.580,29.461,123.045,-626.061,19.494,-26.930,0,0.000,0.564,"",1.000,0.000,-0.500,32.588,0.000,0.988,83.045
3.600,29.412,123.693,-626.046,19.438,-26.281,0,0.000,0.550,"",1.000,0.000,-0.500,32.591,0.000,0.989,83.693
3.620,29.362,124.342,-626.031,19.379,-25.633,0,0.000,0.535,"",1.000,0.000,-0.500,32.595,0.000,0.989,84.342
3.640,29.311,124.989,-626.017,19.316,-24.985,0,0.000,0.519,"",1.000,0.000,-0.500,32.600,0.000,0.989,84.989
3.660,29.259,125.637,-626.002,19.249,-24.337,0,0.000,0.503,"",1.000,0.000,-0.500,32.607,0.000,0.989,85.637
3.680,29.206,126.284,-625.987,19.178,-23.689,0,0.000,0.487,"",1.000,0.000,-0.500,32.615,0.000,0.990,86.284
