time,speed,travel,x,y,z,grounded,lift,torque,contact,throttle,brake,steering,velocity,water,up,localZ
1.100,35.646,39.218,-624.452,8.472,-110.742,4,9.140,0.048,"",0.177,0.000,0.011,35.646,0.000,1.000,-0.782
1.120,35.646,39.931,-624.464,8.476,-110.029,4,9.186,0.085,"",0.177,0.000,0.011,35.646,0.000,1.000,-0.069
1.140,35.646,40.643,-624.476,8.479,-109.317,4,9.331,0.059,"",0.177,0.000,0.011,35.646,0.000,1.000,0.643
1.160,35.646,41.356,-624.488,8.482,-108.604,4,9.623,0.164,"",0.177,0.000,-0.011,35.646,0.000,1.000,1.356
1.180,35.646,42.069,-624.499,8.486,-107.891,4,10.020,0.071,"",0.177,0.000,-0.012,35.646,0.000,1.000,2.069
1.200,35.646,42.782,-624.511,8.489,-107.179,4,10.557,0.207,"",0.177,0.000,-0.013,35.646,0.000,1.000,2.782
1.220,35.645,43.494,-624.522,8.494,-106.467,4,11.345,0.164,"",0.177,0.000,0.016,35.645,0.000,1.000,3.494
1.240,35.644,44.206,-624.534,8.499,-105.754,4,12.127,0.218,"",0.177,0.000,0.020,35.644,0.000,1.000,4.206
1.260,35.643,44.918,-624.545,8.505,-105.042,4,13.214,0.200,"",0.178,0.000,-0.024,35.643,0.000,1.000,4.918
1.280,35.642,45.630,-624.556,8.514,-104.331,4,14.140,0.389,"",0.178,0.000,0.030,35.642,0.000,1.000,5.630
1.300,35.640,46.342,-624.567,8.524,-103.619,4,15.211,0.205,"",0.179,0.000,-0.036,35.640,0.000,1.000,6.342
1.320,35.638,47.053,-624.578,8.537,-102.907,4,16.199,0.528,"",0.180,0.000,-0.044,35.638,0.000,1.000,7.053
1.340,35.635,47.765,-624.588,8.553,-102.196,4,17.040,0.191,"",0.181,0.000,0.051,35.635,0.000,1.000,7.765
1.360,35.632,48.476,-624.598,8.572,-101.485,4,18.009,0.621,"",0.183,0.000,0.059,35.632,0.000,0.999,8.476
1.380,35.565,49.182,-624.604,8.605,-100.779,4,18.457,0.624,"Takeoff - 40m x 6m, 6.2m rise:(0.02, 1.00, -0.04)",0.184,0.000,-0.069,35.565,0.000,0.999,9.182
1.400,35.563,49.888,-624.610,8.640,-100.073,4,18.146,2.523,"Takeoff - 40m x 6m, 6.2m rise:(0.01, 1.00, -0.06)",0.217,0.000,-0.104,35.563,0.000,0.998,9.888
1.420,35.472,50.569,-624.597,8.717,-99.392,4,19.698,2.288,"Takeoff - 40m x 6m, 6.2m rise:(0.27, 0.96, -0.09)",0.219,0.000,-0.130,35.499,0.000,0.993,10.569
1.440,35.458,51.275,-624.598,8.766,-98.685,4,28.126,3.237,"",0.264,0.000,-0.263,35.476,0.000,0.992,11.275
1.460,35.447,51.982,-624.600,8.823,-97.978,4,25.838,2.359,"",0.271,0.000,-0.271,35.456,0.000,0.992,11.982
1.480,35.437,52.689,-624.600,8.884,-97.271,4,22.394,1.295,"",0.276,0.000,-0.270,35.441,0.000,0.991,12.689
1.500,35.424,53.396,-624.601,8.949,-96.565,4,19.325,1.036,"",0.282,0.000,-0.266,35.429,0.000,0.990,13.396
1.520,35.410,54.102,-624.603,9.017,-95.858,4,15.880,1.050,"",0.288,0.000,0.245,35.419,0.000,0.989,14.102
1.540,35.292,54.766,-624.563,9.139,-95.194,4,13.603,1.869,"",0.295,0.000,0.242,35.327,0.000,0.977,14.766
1.560,35.280,55.468,-624.560,9.219,-94.491,3,19.595,5.230,"Takeoff - 40m x 6m, 6.2m rise:(0.15, 0.98, -0.15)",0.354,0.000,-0.408,35.303,0.000,0.975,15.468
1.580,35.272,56.172,-624.558,9.301,-93.787,3,15.325,4.609,"",0.360,0.000,-0.400,35.287,0.000,0.974,16.172
1.600,35.262,56.875,-624.557,9.384,-93.084,3,11.699,4.456,"",0.364,0.000,0.351,35.274,0.000,0.973,16.875
1.620,35.251,57.578,-624.558,9.466,-92.381,3,8.526,4.998,"",0.369,0.000,0.333,35.264,0.000,0.971,17.578
1.640,35.243,58.281,-624.562,9.548,-91.678,3,6.837,4.608,"",0.374,0.000,0.319,35.255,0.000,0.969,18.281
1.660,35.238,58.982,-624.568,9.628,-90.977,2,5.433,8.473,"",0.379,0.000,0.307,35.247,0.000,0.966,18.982
1.680,35.012,59.632,-624.564,9.768,-90.327,2,6.082,8.328,"",0.381,0.000,0.301,35.102,0.000,0.942,19.632
1.700,35.003,60.327,-624.574,9.860,-89.632,3,18.413,7.709,"",0.494,0.000,0.492,35.079,0.000,0.938,20.327
1.720,34.999,61.022,-624.585,9.952,-88.937,2,10.556,10.337,"",0.498,0.000,0.492,35.070,0.000,0.933,21.022
1.740,34.995,61.717,-624.594,10.045,-88.242,2,10.924,10.492,"",0.501,0.000,0.487,35.060,0.000,0.929,21.717
1.760,35.047,62.420,-624.586,10.189,-87.539,2,11.319,10.690,"",0.502,0.000,-0.500,35.049,0.000,0.923,22.420
1.780,34.903,63.073,-624.587,10.331,-86.886,2,1.155,11.724,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.19)",0.477,0.000,-0.359,34.957,0.000,0.893,23.073
1.800,34.825,63.760,-624.593,10.429,-86.199,1,5.424,2.785,"",0.549,0.000,-0.500,34.908,0.000,0.883,23.760
1.820,34.751,64.448,-624.597,10.525,-85.511,1,5.951,2.817,"",0.588,0.000,-0.500,34.858,0.000,0.874,24.448
1.840,34.685,65.137,-624.599,10.619,-84.822,1,6.097,2.856,"",0.625,0.000,-0.500,34.806,0.000,0.864,25.137
1.860,34.747,65.831,-624.590,10.770,-84.127,2,9.793,15.164,"",0.657,0.000,-0.500,34.763,0.000,0.855,25.831
1.880,34.704,66.521,-624.586,10.866,-83.438,1,1.359,2.890,"",0.626,0.000,-0.417,34.721,0.000,0.846,26.521
1.900,34.533,67.201,-624.580,10.969,-82.757,1,2.047,2.924,"",0.648,0.000,-0.402,34.552,0.000,0.830,27.201
1.920,34.492,67.881,-624.575,11.069,-82.077,1,0.000,3.574,"Takeoff - 40m x 6m, 6.2m rise:(0.54, 0.83, -0.14)",0.734,0.000,-0.426,34.508,0.000,0.813,27.881
1.940,34.345,68.556,-624.570,11.171,-81.402,1,0.155,3.597,"Takeoff - 40m x 6m, 6.2m rise:(0.56, 0.81, -0.14)",0.754,0.000,-0.449,34.365,0.000,0.793,28.556
1.960,34.266,69.229,-624.566,11.270,-80.728,1,0.000,3.951,"Takeoff - 40m x 6m, 6.2m rise:(0.59, 0.79, -0.15)",0.828,0.000,-0.491,34.301,0.000,0.772,29.229
1.980,34.238,69.904,-624.558,11.373,-80.054,3,10.905,15.917,"Takeoff - 40m x 6m, 6.2m rise:(0.61, 0.77, -0.16)",0.867,0.000,-0.500,34.277,0.000,0.753,29.904
2.000,33.863,70.533,-624.511,11.557,-79.423,3,11.417,15.359,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.97, -0.25)",0.881,0.000,-0.500,33.899,0.000,0.679,30.533
2.020,33.783,71.200,-624.497,11.685,-78.757,1,6.276,4.744,"",1.000,0.000,-0.500,33.842,0.000,0.652,31.200
2.040,33.698,71.866,-624.482,11.812,-78.090,1,4.659,4.595,"",1.000,0.000,0.500,33.787,0.000,0.629,31.866
2.060,33.604,72.533,-624.467,11.937,-77.422,1,3.194,4.477,"",1.000,0.000,0.500,33.735,0.000,0.607,32.533
2.080,33.500,73.200,-624.452,12.058,-76.755,1,1.569,4.385,"",1.000,0.000,0.500,33.683,0.000,0.587,33.200
2.100,33.386,73.868,-624.439,12.176,-76.087,0,0.000,4.325,"",1.000,0.000,0.500,33.633,0.000,0.568,33.868
2.120,33.263,74.534,-624.425,12.291,-75.421,1,3.136,4.298,"",1.000,0.000,0.500,33.585,0.000,0.551,34.534
2.140,33.131,75.199,-624.411,12.403,-74.755,1,2.436,4.242,"",1.000,0.000,0.500,33.538,0.000,0.535,35.199
2.160,33.131,75.862,-624.405,12.519,-74.093,2,1.718,14.084,"",1.000,0.000,0.500,33.517,0.000,0.524,35.862
2.180,33.141,76.522,-624.409,12.633,-73.432,2,0.000,22.867,"Takeoff - 40m x 6m, 6.2m rise:(0.85, 0.52, -0.05)",1.000,0.000,0.500,33.504,0.000,0.516,36.522
2.200,33.157,77.179,-624.417,12.749,-72.775,2,0.347,12.037,"Takeoff - 40m x 6m, 6.2m rise:(0.86, 0.52, -0.05)",1.000,0.000,0.500,33.459,0.000,0.505,37.179
2.220,33.209,77.830,-624.423,12.867,-72.125,2,3.877,12.264,"Takeoff - 40m x 6m, 6.2m rise:(0.86, 0.51, -0.05)",1.000,0.000,0.500,33.439,0.000,0.485,37.830
2.240,33.263,78.483,-624.433,12.991,-71.471,2,6.920,1.643,"Takeoff - 40m x 6m, 6.2m rise:(0.87, 0.48, -0.07)",1.000,0.000,0.500,33.421,0.000,0.469,38.483
2.260,33.220,79.137,-624.442,13.113,-70.817,1,4.215,4.145,"Takeoff - 40m x 6m, 6.2m rise:(0.95, 0.31, -0.08)",1.000,0.000,0.500,33.361,0.000,0.452,39.137
2.280,33.185,79.792,-624.453,13.232,-70.163,0,0.000,4.249,"",1.000,0.000,0.500,33.311,0.000,0.440,39.792
2.300,33.147,80.445,-624.463,13.347,-69.509,1,1.774,4.194,"",1.000,0.000,0.500,33.261,0.000,0.429,40.445
2.320,33.108,81.099,-624.474,13.458,-68.856,0,0.000,4.177,"",1.000,0.000,0.500,33.214,0.000,0.418,41.099
2.340,33.067,81.752,-624.485,13.567,-68.203,0,0.000,4.118,"",1.000,0.000,0.500,33.167,0.000,0.410,41.752
2.360,33.025,82.404,-624.496,13.671,-67.550,0,0.000,4.057,"",1.000,0.000,0.500,33.121,0.000,0.403,42.404
2.380,32.982,83.057,-624.508,13.773,-66.898,0,0.000,3.994,"",1.000,0.000,-0.500,33.077,0.000,0.397,43.057
2.400,32.939,83.709,-624.519,13.871,-66.246,0,0.000,3.930,"",1.000,0.000,-0.500,33.033,0.000,0.393,43.709
2.420,32.899,84.362,-624.530,13.965,-65.593,1,3.346,3.865,"",1.000,0.000,-0.500,32.988,0.000,0.389,44.362
2.440,32.859,85.014,-624.541,14.056,-64.941,0,0.000,3.834,"",1.000,0.000,-0.500,32.947,0.000,0.387,45.014
2.460,32.820,85.666,-624.552,14.144,-64.289,0,0.000,3.768,"",1.000,0.000,-0.500,32.907,0.000,0.387,45.666
2.480,32.782,86.318,-624.563,14.228,-63.637,0,0.000,3.700,"",1.000,0.000,-0.500,32.868,0.000,0.387,46.318
2.500,32.744,86.970,-624.574,14.309,-62.986,0,0.000,3.632,"",1.000,0.000,-0.500,32.831,0.000,0.389,46.970
2.520,32.708,87.621,-624.586,14.387,-62.335,0,0.000,3.564,"",1.000,0.000,-0.500,32.794,0.000,0.393,47.621
2.540,32.672,88.272,-624.598,14.460,-61.684,0,0.000,3.494,"",1.000,0.000,-0.500,32.759,0.000,0.397,48.272
2.560,32.637,88.923,-624.609,14.531,-61.033,0,0.000,3.424,"",1.000,0.000,-0.500,32.725,0.000,0.403,48.923
2.580,32.603,89.573,-624.622,14.597,-60.382,0,0.000,3.353,"",1.000,0.000,-0.499,32.692,0.000,0.410,49.573
2.600,32.570,90.224,-624.634,14.660,-59.732,0,0.000,3.282,"",1.000,0.000,-0.483,32.660,0.000,0.418,50.224
2.620,32.538,90.874,-624.646,14.720,-59.082,0,0.000,3.209,"",1.000,0.000,-0.466,32.629,0.000,0.428,50.874
2.640,32.506,91.524,-624.659,14.776,-58.432,0,0.000,3.136,"",1.000,0.000,-0.450,32.600,0.000,0.438,51.524
2.660,32.476,92.173,-624.672,14.828,-57.783,0,0.000,3.062,"",1.000,0.000,-0.435,32.572,0.000,0.449,52.173
2.680,32.447,92.823,-624.685,14.877,-57.134,0,0.000,2.987,"",1.000,0.000,-0.420,32.545,0.000,0.461,52.823
2.700,32.419,93.472,-624.699,14.922,-56.484,0,0.000,2.910,"",1.000,0.000,-0.405,32.519,0.000,0.474,53.472
2.720,32.391,94.121,-624.712,14.964,-55.835,0,0.000,2.833,"",1.000,0.000,-0.392,32.494,0.000,0.488,54.121
2.740,32.365,94.770,-624.726,15.002,-55.187,0,0.000,2.755,"",1.000,0.000,-0.379,32.471,0.000,0.503,54.770
2.760,32.339,95.419,-624.740,15.036,-54.538,0,0.000,2.675,"",1.000,0.000,-0.366,32.449,0.000,0.518,55.419
2.780,32.314,96.067,-624.755,15.066,-53.890,0,0.000,2.594,"",1.000,0.000,-0.355,32.427,0.000,0.534,56.067
2.800,32.290,96.715,-624.770,15.093,-53.242,0,0.000,2.511,"",1.000,0.000,-0.345,32.408,0.000,0.551,56.715
2.820,32.267,97.363,-624.785,15.116,-52.594,0,0.000,2.427,"",1.000,0.000,-0.335,32.389,0.000,0.568,57.363
2.840,32.245,98.011,-624.800,15.135,-51.946,0,0.000,2.342,"",1.000,0.000,-0.327,32.371,0.000,0.586,58.011
2.860,32.223,98.659,-624.815,15.151,-51.299,0,0.000,2.254,"",1.000,0.000,-0.320,32.355,0.000,0.604,58.659
2.880,32.202,99.306,-624.831,15.162,-50.652,0,0.000,2.165,"",1.000,0.000,-0.314,32.340,0.000,0.622,59.306
2.900,32.181,99.954,-624.847,15.170,-50.004,0,0.000,2.075,"",1.000,0.000,-0.309,32.326,0.000,0.640,59.954
2.920,32.161,100.601,-624.864,15.174,-49.358,0,0.000,1.983,"",1.000,0.000,-0.306,32.313,0.000,0.659,60.601
2.940,32.142,101.248,-624.880,15.174,-48.711,0,0.000,1.889,"",1.000,0.000,-0.305,32.302,0.000,0.678,61.248
2.960,32.123,101.894,-624.898,15.170,-48.064,0,0.000,1.794,"",1.000,0.000,-0.304,32.291,0.000,0.696,61.894
2.980,32.104,102.541,-624.915,15.162,-47.418,0,0.000,1.697,"",1.000,0.000,-0.305,32.282,0.000,0.715,62.541
3.000,32.086,103.187,-624.933,15.150,-46.772,0,0.000,1.598,"",1.000,0.000,-0.308,32.274,0.000,0.733,63.187
3.020,32.068,103.833,-624.950,15.134,-46.126,0,0.000,1.498,"",1.000,0.000,-0.311,32.268,0.000,0.752,63.833
3.040,32.050,104.479,-624.969,15.115,-45.480,0,0.000,1.397,"",1.000,0.000,-0.316,32.262,0.000,0.770,64.479
3.060,32.033,105.125,-624.987,15.091,-44.835,0,0.000,1.295,"",1.000,0.000,-0.322,32.258,0.000,0.787,65.125
3.080,32.015,105.771,-625.006,15.063,-44.189,0,0.000,1.191,"",1.000,0.000,-0.328,32.255,0.000,0.805,65.771
3.100,31.998,106.416,-625.025,15.031,-43.544,0,0.000,1.087,"",1.000,0.000,-0.336,32.253,0.000,0.821,66.416
3.120,31.980,107.061,-625.044,14.995,-42.899,0,0.000,0.983,"",1.000,0.000,-0.344,32.252,0.000,0.838,67.061
3.140,31.962,107.706,-625.064,14.954,-42.255,0,0.000,0.878,"",1.000,0.000,-0.353,32.252,0.000,0.853,67.706
3.160,31.945,108.351,-625.083,14.910,-41.610,0,0.000,0.774,"",1.000,0.000,-0.362,32.254,0.000,0.868,68.351
3.180,31.927,108.995,-625.103,14.862,-40.966,0,0.000,0.670,"",1.000,0.000,-0.372,32.257,0.000,0.882,68.995
3.200,31.908,109.640,-625.123,14.809,-40.322,0,0.000,0.568,"",1.000,0.000,-0.382,32.260,0.000,0.896,69.640
3.220,31.889,110.284,-625.143,14.752,-39.678,0,0.000,0.470,"",1.000,0.000,-0.392,32.266,0.000,0.909,70.284
3.240,31.870,110.927,-625.164,14.691,-39.034,0,0.000,0.377,"",1.000,0.000,-0.402,32.272,0.000,0.921,70.927
3.260,31.850,111.571,-625.184,14.626,-38.391,0,0.000,0.296,"",1.000,0.000,-0.413,32.279,0.000,0.932,71.571
3.280,31.830,112.214,-625.204,14.556,-37.748,0,0.000,0.238,"",1.000,0.000,-0.424,32.288,0.000,0.942,72.214
3.300,31.809,112.858,-625.225,14.483,-37.105,0,0.000,0.220,"",1.000,0.000,-0.435,32.298,0.000,0.952,72.858
3.320,31.787,113.501,-625.245,14.405,-36.462,0,0.000,0.250,"",1.000,0.000,-0.445,32.309,0.000,0.960,73.500
3.340,31.764,114.143,-625.266,14.323,-35.820,0,0.000,0.313,"",1.000,0.000,-0.456,32.321,0.000,0.968,74.143
3.360,31.741,114.786,-625.287,14.237,-35.178,0,0.000,0.393,"",1.000,0.000,-0.467,32.334,0.000,0.975,74.786
3.380,31.717,115.428,-625.307,14.146,-34.536,0,0.000,0.479,"",1.000,0.000,-0.478,32.349,0.000,0.980,75.428
3.400,31.692,116.070,-625.327,14.052,-33.894,0,0.000,0.568,"",1.000,0.000,-0.488,32.365,0.000,0.985,76.070
3.420,31.665,116.711,-625.348,13.953,-33.253,0,0.000,0.657,"",1.000,0.000,-0.499,32.381,0.000,0.990,76.711
3.440,31.638,117.353,-625.368,13.850,-32.612,0,0.000,0.745,"",1.000,0.000,-0.500,32.399,0.000,0.993,77.353
3.460,31.610,117.994,-625.388,13.743,-31.971,0,0.000,0.832,"",1.000,0.000,-0.500,32.419,0.000,0.996,77.994
3.480,31.581,118.634,-625.408,13.632,-31.330,0,0.000,0.916,"",1.000,0.000,-0.500,32.439,0.000,0.998,78.634
3.500,31.550,119.275,-625.428,13.517,-30.690,0,0.000,0.998,"",1.000,0.000,-0.500,32.460,0.000,0.999,79.275
3.520,31.519,119.915,-625.447,13.397,-30.050,0,0.000,1.077,"",1.000,0.000,-0.500,32.483,0.000,0.999,79.915
3.540,31.486,120.555,-625.467,13.274,-29.410,0,0.000,1.153,"",1.000,0.000,-0.500,32.506,0.000,0.999,80.555
3.560,31.452,121.195,-625.486,13.146,-28.771,0,0.000,1.226,"",1.000,0.000,-0.500,32.531,0.000,0.998,81.195
3.580,31.417,121.834,-625.505,13.014,-28.132,0,0.000,1.296,"",1.000,0.000,-0.500,32.557,0.000,0.997,81.834
3.600,31.381,122.473,-625.524,12.879,-27.493,0,0.000,1.361,"",1.000,0.000,-0.500,32.584,0.000,0.995,82.473
3.620,31.343,123.112,-625.542,12.739,-26.855,0,0.000,1.424,"",1.000,0.000,-0.500,32.612,0.000,0.993,83.112
3.640,31.305,123.750,-625.561,12.595,-26.216,0,0.000,1.482,"",1.000,0.000,-0.500,32.642,0.000,0.990,83.750
3.660,31.265,124.389,-625.579,12.447,-25.578,0,0.000,1.537,"",1.000,0.000,-0.500,32.672,0.000,0.987,84.389
3.680,31.224,125.026,-625.596,12.295,-24.941,0,0.000,1.588,"",1.000,0.000,-0.500,32.704,0.000,0.983,85.026
3.700,31.182,125.664,-625.614,12.140,-24.303,0,0.000,1.635,"",1.000,0.000,-0.500,32.736,0.000,0.980,85.664
3.720,31.139,126.301,-625.631,11.980,-23.666,0,0.000,1.679,"",1.000,0.000,-0.500,32.770,0.000,0.976,86.301
3.740,31.094,126.938,-625.648,11.817,-23.030,0,0.000,1.718,"",1.000,0.000,-0.500,32.805,0.000,0.972,86.938
3.760,31.049,127.575,-625.664,11.649,-22.393,0,0.000,1.754,"",1.000,0.000,-0.500,32.841,0.000,0.967,87.575
3.780,31.002,128.211,-625.681,11.478,-21.757,0,0.000,1.786,"",1.000,0.000,-0.500,32.878,0.000,0.963,88.211
3.800,30.954,128.847,-625.697,11.302,-21.121,0,0.000,1.815,"",1.000,0.000,-0.500,32.916,0.000,0.959,88.847
3.820,30.906,129.483,-625.712,11.123,-20.486,0,0.000,1.839,"",1.000,0.000,-0.500,32.955,0.000,0.954,89.483
3.840,30.856,130.118,-625.728,10.940,-19.850,0,0.000,1.861,"",1.000,0.000,-0.500,32.995,0.000,0.950,90.118
3.860,30.805,130.753,-625.743,10.754,-19.216,0,0.000,1.878,"",1.000,0.000,-0.500,33.036,0.000,0.946,90.753
3.880,30.753,131.388,-625.758,10.563,-18.581,0,0.000,1.893,"",1.000,0.000,-0.500,33.079,0.000,0.942,91.388
3.900,30.700,132.022,-625.772,10.369,-17.947,0,0.000,1.904,"",1.000,0.000,-0.500,33.122,0.000,0.938,92.022
3.920,30.647,132.657,-625.787,10.171,-17.313,0,0.000,1.911,"",1.000,0.000,-0.500,33.166,0.000,0.934,92.657
3.940,30.592,133.290,-625.801,9.969,-16.679,0,0.000,1.916,"",1.000,0.000,-0.500,33.212,0.000,0.930,93.290
3.960,30.537,133.924,-625.815,9.763,-16.046,0,0.000,1.917,"",1.000,0.000,-0.500,33.258,0.000,0.926,93.924
3.980,30.481,134.557,-625.828,9.553,-15.412,0,0.000,1.916,"",1.000,0.000,-0.500,33.306,0.000,0.923,94.557
