time,name,streetDistance,routeIsStreet,recoveries,x,y,z
38.18,Traffic 3,2.777,True,0,-604.31,8.58,512.84
38.18,Traffic 4,2.707,True,0,-635.82,9.76,348.21
39.20,Traffic 1,2.803,True,0,406.43,38.60,-426.13
39.20,Traffic 2,3.144,True,0,354.14,34.37,-395.81
39.20,Traffic 3,3.211,True,0,-603.16,8.58,523.60
39.20,Traffic 4,2.700,True,0,-635.80,9.77,331.24
40.20,Traffic 1,2.695,True,0,396.75,36.48,-414.06
40.20,Traffic 2,2.459,True,0,368.49,30.62,-396.61
40.20,Traffic 3,2.264,True,0,-599.72,8.76,532.93
40.20,Traffic 4,2.694,True,0,-635.64,9.77,314.38
41.20,Traffic 1,2.660,True,0,386.60,32.89,-402.83
41.20,Traffic 2,1.512,True,0,382.00,32.22,-404.00
41.20,Traffic 3,0.755,True,0,-585.69,8.74,540.22
41.20,Traffic 4,2.689,True,0,-635.41,9.77,297.60
42.20,Traffic 1,2.728,True,0,374.76,30.54,-393.91
42.20,Traffic 2,2.009,True,0,391.96,36.01,-415.31
42.20,Traffic 3,1.582,True,0,-562.03,8.74,540.07
42.20,Traffic 4,2.685,True,0,-635.12,9.76,280.83
43.20,Traffic 1,3.110,True,0,360.79,32.28,-389.62
43.20,Traffic 2,2.584,True,0,401.12,38.47,-427.77
43.20,Traffic 3,2.267,True,0,-534.54,8.74,538.08
43.20,Traffic 4,2.682,True,0,-634.82,9.74,264.07
44.20,Traffic 1,3.424,True,0,346.45,36.71,-390.08
44.20,Traffic 2,2.780,True,0,410.72,38.38,-440.48
44.20,Traffic 3,2.200,True,0,-506.65,8.74,536.33
44.20,Traffic 4,2.680,True,0,-634.52,9.72,247.30
45.20,Traffic 1,3.010,True,0,332.15,41.18,-391.79
45.20,Traffic 2,2.630,True,0,420.09,37.03,-453.40
45.20,Traffic 3,2.189,True,0,-478.58,8.64,534.89
45.20,Traffic 4,2.677,True,0,-634.26,9.69,230.45
46.20,Traffic 1,2.185,True,0,317.05,42.63,-390.32
46.20,Traffic 2,2.612,True,0,428.99,35.18,-466.50
46.20,Traffic 3,2.193,True,0,-450.62,8.75,534.00
46.20,Traffic 4,2.675,True,0,-634.04,9.66,213.67
47.20,Traffic 1,2.175,True,0,302.74,39.59,-385.09
47.20,Traffic 2,2.653,True,0,437.69,33.14,-479.69
47.20,Traffic 3,2.127,True,0,-422.69,8.92,533.07
47.20,Traffic 4,2.673,True,0,-633.87,9.62,196.90
48.22,Traffic 1,2.401,True,0,289.37,36.32,-377.97
48.22,Traffic 2,2.687,True,0,446.42,31.14,-492.88
48.22,Traffic 3,2.143,True,0,-394.75,9.10,532.01
48.22,Traffic 4,2.683,True,0,-633.67,9.57,180.13
49.22,Traffic 1,2.626,True,0,276.07,35.64,-369.88
49.22,Traffic 2,2.664,True,0,454.97,29.32,-506.39
49.22,Traffic 3,2.154,True,0,-366.55,9.29,530.94
49.22,Traffic 4,2.684,True,0,-633.44,9.52,163.18
50.22,Traffic 1,2.581,True,0,263.36,37.22,-361.32
50.22,Traffic 2,2.506,True,0,462.63,27.46,-520.23
50.22,Traffic 3,2.155,True,0,-338.61,9.45,529.94
50.22,Traffic 4,2.682,True,0,-633.18,9.46,146.41
51.22,Traffic 1,2.581,True,0,251.18,39.55,-352.31
51.22,Traffic 2,2.550,True,0,469.72,25.72,-533.03
51.22,Traffic 3,2.159,True,0,-310.63,9.58,529.04
51.22,Traffic 4,2.681,True,0,-632.91,9.40,129.61
52.22,Traffic 1,2.651,True,0,239.18,42.04,-343.20
52.22,Traffic 2,2.405,True,0,475.82,24.53,-541.26
52.22,Traffic 3,2.164,True,0,-282.68,9.65,528.30
52.22,Traffic 4,2.681,True,0,-632.63,9.34,112.84
53.22,Traffic 1,2.695,True,0,226.99,44.35,-334.25
53.22,Traffic 2,2.019,True,0,483.38,23.65,-546.31
53.22,Traffic 3,2.171,True,0,-254.70,9.63,527.77
53.22,Traffic 4,2.681,True,0,-632.33,9.27,96.07
54.22,Traffic 1,2.718,True,0,214.38,46.10,-325.70
54.22,Traffic 2,2.968,True,0,493.75,23.13,-546.54
54.22,Traffic 3,2.164,True,0,-226.74,9.52,527.43
54.22,Traffic 4,2.681,True,0,-632.03,9.20,79.31
55.22,Traffic 1,2.803,True,0,201.02,46.67,-317.89
55.22,Traffic 2,4.135,True,0,506.28,23.35,-538.61
55.22,Traffic 3,2.160,True,0,-198.77,9.36,527.22
55.22,Traffic 4,2.126,True,0,-631.14,9.13,62.59
56.24,Traffic 1,2.822,True,0,186.90,45.49,-310.98
56.24,Traffic 2,3.466,True,0,515.69,24.00,-525.53
56.24,Traffic 3,2.158,True,0,-170.34,9.17,527.09
56.24,Traffic 4,4.069,True,0,-624.81,9.06,46.79
57.24,Traffic 1,2.784,True,0,172.73,43.16,-305.04
57.24,Traffic 2,2.817,True,0,523.03,25.53,-511.58
57.24,Traffic 3,2.156,True,0,-142.33,8.97,527.04
57.24,Traffic 4,6.976,True,0,-621.57,8.97,30.37
58.24,Traffic 1,2.762,True,0,158.31,40.44,-299.78
58.24,Traffic 2,2.793,True,0,529.16,28.14,-497.29
58.24,Traffic 3,2.153,True,0,-114.21,8.78,527.04
58.24,Traffic 4,6.673,True,0,-621.56,8.90,13.52
59.26,Traffic 1,2.743,True,0,143.70,38.24,-295.11
59.26,Traffic 2,2.811,True,0,534.14,30.75,-482.65
59.26,Traffic 3,2.153,True,0,-86.22,8.64,527.05
59.26,Traffic 4,6.216,True,0,-621.71,8.84,-3.25
60.28,Traffic 1,2.722,True,0,128.37,37.66,-290.72
60.28,Traffic 2,2.782,True,0,538.33,32.82,-467.08
60.28,Traffic 3,2.136,True,0,-57.34,8.56,526.96
60.28,Traffic 4,6.193,True,0,-621.43,8.77,-20.56
61.28,Traffic 1,2.697,True,0,113.48,38.96,-286.85
61.28,Traffic 2,2.744,True,0,541.60,33.69,-451.55
61.28,Traffic 3,2.143,True,0,-29.32,8.52,526.80
61.28,Traffic 4,6.250,True,0,-621.08,8.71,-37.36
62.30,Traffic 1,2.708,True,0,98.57,41.15,-283.55
62.30,Traffic 2,2.814,True,0,543.81,33.06,-435.66
62.30,Traffic 3,2.171,True,0,-1.17,8.54,526.90
62.30,Traffic 4,6.258,True,0,-620.79,8.64,-54.23
63.30,Traffic 1,2.735,True,0,83.55,43.44,-281.29
63.30,Traffic 2,2.826,True,0,544.93,31.53,-419.76
63.30,Traffic 3,2.198,True,0,26.68,8.64,528.03
63.30,Traffic 4,6.253,True,0,-620.52,8.58,-71.08
64.30,Traffic 1,2.787,True,0,68.12,44.73,-280.99
64.30,Traffic 2,2.749,True,0,545.53,29.61,-403.84
64.30,Traffic 3,2.439,True,0,51.62,9.00,532.20
64.30,Traffic 4,6.254,True,0,-620.26,8.52,-87.96
65.30,Traffic 1,2.943,True,0,52.95,42.98,-283.87
65.30,Traffic 2,2.687,True,0,546.13,27.69,-388.02
65.30,Traffic 3,2.411,True,0,75.84,9.64,539.44
65.30,Traffic 4,6.256,True,0,-620.02,8.46,-104.76
66.30,Traffic 1,3.072,True,0,39.58,38.96,-290.60
66.30,Traffic 2,2.645,True,0,547.16,26.14,-372.21
66.30,Traffic 3,1.538,True,0,103.01,9.76,543.16
66.30,Traffic 4,6.257,True,0,-619.77,8.40,-121.52
67.30,Traffic 1,3.192,True,0,28.84,35.91,-301.22
67.30,Traffic 2,2.576,True,0,549.14,25.42,-356.46
67.30,Traffic 3,2.074,True,0,130.91,9.77,544.29
67.30,Traffic 4,6.256,True,0,-619.54,8.34,-138.28
68.30,Traffic 1,3.085,True,0,20.84,35.81,-314.38
68.30,Traffic 2,2.502,True,0,552.37,25.22,-340.89
68.30,Traffic 3,2.245,True,0,158.80,9.69,546.13
68.30,Traffic 4,6.254,True,0,-619.31,8.28,-155.04
69.30,Traffic 1,2.967,True,0,15.03,37.25,-328.59
69.30,Traffic 2,2.565,True,0,556.36,25.41,-325.47
69.30,Traffic 3,2.292,True,0,186.59,9.47,549.40
69.30,Traffic 4,6.251,True,0,-619.08,8.23,-171.80
70.32,Traffic 1,2.820,True,0,10.44,38.96,-343.22
70.32,Traffic 2,2.657,True,0,560.24,25.99,-309.96
70.32,Traffic 3,2.220,True,0,214.37,9.17,553.58
70.32,Traffic 4,6.248,True,0,-618.84,8.17,-188.63
71.32,Traffic 1,2.753,True,0,6.50,40.31,-358.08
71.32,Traffic 2,2.738,True,0,563.04,26.97,-294.32
71.32,Traffic 3,2.204,True,0,240.31,8.89,557.30
71.32,Traffic 4,6.248,True,0,-618.60,8.11,-205.44
72.32,Traffic 1,2.721,True,0,2.97,40.70,-373.27
72.32,Traffic 2,2.908,True,0,563.90,28.29,-278.47
72.32,Traffic 3,2.310,True,0,261.30,8.70,559.24
72.32,Traffic 4,2.294,True,0,-622.37,8.06,-221.70
73.32,Traffic 1,2.752,True,0,0.08,39.54,-388.51
73.32,Traffic 2,2.869,True,0,562.85,29.51,-262.69
73.32,Traffic 3,2.516,True,0,278.53,8.70,559.54
73.32,Traffic 4,2.798,True,0,-627.05,8.01,-237.82
74.36,Traffic 1,2.788,True,0,-2.04,37.35,-404.14
74.36,Traffic 2,2.848,True,0,560.12,31.42,-246.85
74.36,Traffic 3,2.587,True,0,294.33,8.71,558.55
74.36,Traffic 4,3.337,True,0,-627.33,7.94,-255.00
75.36,Traffic 1,2.754,True,0,-3.52,34.93,-419.39
75.36,Traffic 2,2.816,True,0,556.36,34.62,-232.03
75.36,Traffic 3,2.398,True,0,304.10,8.72,557.40
75.36,Traffic 4,2.745,True,0,-626.44,7.88,-271.74
76.36,Traffic 1,2.713,True,0,-4.72,32.81,-434.79
76.36,Traffic 2,2.719,True,0,552.09,39.19,-217.79
76.36,Traffic 3,3.378,True,0,311.89,8.70,556.18
76.36,Traffic 4,2.598,True,0,-625.98,7.82,-288.60
77.36,Traffic 1,2.650,True,0,-5.83,31.63,-450.29
77.36,Traffic 2,2.719,True,0,547.61,45.23,-204.38
77.36,Traffic 3,0.841,True,0,318.86,8.83,550.04
77.36,Traffic 4,2.663,True,0,-625.72,7.75,-305.49
78.36,Traffic 1,2.712,True,0,-6.53,31.85,-465.74
78.36,Traffic 2,2.736,True,0,542.89,52.09,-191.74
78.36,Traffic 3,0.668,True,0,320.07,11.30,535.86
78.36,Traffic 4,2.692,True,0,-625.39,7.68,-322.26
79.36,Traffic 1,2.788,True,0,-6.54,32.96,-481.17
79.36,Traffic 2,2.719,True,0,537.93,59.23,-179.39
79.36,Traffic 3,2.384,True,0,317.64,14.40,520.33
79.36,Traffic 4,2.689,True,0,-625.00,7.61,-339.03
80.36,Traffic 1,2.731,True,0,-6.35,34.46,-496.50
80.36,Traffic 2,2.703,True,0,532.77,66.30,-167.09
80.36,Traffic 3,2.937,True,0,316.51,17.77,504.72
80.36,Traffic 4,2.676,True,0,-624.63,7.53,-355.80
81.36,Traffic 1,2.660,True,0,-6.76,35.93,-511.81
81.36,Traffic 2,2.700,True,0,527.43,73.00,-154.61
81.36,Traffic 3,2.772,True,0,316.33,21.40,489.16
81.36,Traffic 4,2.675,True,0,-624.30,7.45,-372.56
82.38,Traffic 1,2.508,True,0,-8.87,36.70,-527.14
82.38,Traffic 2,2.700,True,0,521.84,78.95,-141.71
82.38,Traffic 3,2.700,True,0,316.35,25.33,473.67
82.38,Traffic 4,2.678,True,0,-623.98,7.37,-389.37
83.38,Traffic 1,2.436,True,0,-13.31,35.74,-542.11
83.38,Traffic 2,2.657,True,0,515.89,83.51,-128.12
83.38,Traffic 3,2.663,True,0,316.28,29.50,458.18
83.38,Traffic 4,2.680,True,0,-623.65,7.28,-406.27
84.38,Traffic 1,2.452,True,0,-20.10,33.43,-555.88
84.38,Traffic 2,2.733,True,0,509.34,86.46,-114.23
84.38,Traffic 3,2.672,True,0,316.14,33.75,442.83
84.38,Traffic 4,2.682,True,0,-623.30,7.19,-423.07
85.38,Traffic 1,2.051,True,0,-30.61,31.10,-567.04
85.38,Traffic 2,2.767,True,0,502.12,88.27,-100.24
85.38,Traffic 3,2.683,True,0,316.03,38.04,427.44
85.38,Traffic 4,2.684,True,0,-622.90,7.09,-439.92
86.38,Traffic 1,1.893,True,0,-44.49,30.31,-573.66
86.38,Traffic 2,2.719,True,0,494.71,89.15,-86.23
86.38,Traffic 3,2.687,True,0,315.99,42.32,412.13
86.38,Traffic 4,2.686,True,0,-622.43,7.00,-456.68
87.38,Traffic 1,2.129,True,0,-59.73,30.25,-576.31
87.38,Traffic 2,2.660,True,0,487.58,89.32,-71.97
87.38,Traffic 3,2.689,True,0,316.04,46.55,396.80
87.38,Traffic 4,2.690,True,0,-621.84,6.91,-473.44
88.38,Traffic 1,2.472,True,0,-75.21,30.42,-577.16
88.38,Traffic 2,2.602,True,0,481.33,89.03,-57.32
88.38,Traffic 3,2.692,True,0,316.23,50.70,381.44
88.38,Traffic 4,2.694,True,0,-621.08,6.81,-490.20
89.38,Traffic 1,2.631,True,0,-90.71,30.59,-577.53
89.38,Traffic 2,2.517,True,0,476.75,88.51,-42.08
89.38,Traffic 3,2.707,True,0,316.55,54.75,366.04
89.38,Traffic 4,2.701,True,0,-620.02,6.72,-506.95
90.40,Traffic 1,2.679,True,0,-106.23,30.67,-577.95
90.40,Traffic 2,2.343,True,0,474.68,86.78,-26.35
90.40,Traffic 3,2.673,True,0,316.86,58.88,350.65
90.40,Traffic 4,2.760,True,0,-618.49,6.64,-523.21
91.40,Traffic 1,2.719,True,0,-121.83,30.67,-578.59
91.40,Traffic 2,2.381,True,0,474.83,83.92,-10.54
91.40,Traffic 3,2.671,True,0,317.15,63.03,335.16
91.40,Traffic 4,2.728,True,0,-617.21,6.59,-534.54
92.40,Traffic 1,2.685,True,0,-137.35,30.93,-579.24
92.40,Traffic 2,2.537,True,0,475.90,80.86,5.09
92.40,Traffic 3,2.687,True,0,317.54,67.10,319.76
92.40,Traffic 4,2.464,True,0,-616.15,6.58,-541.65
93.40,Traffic 1,2.661,True,0,-152.89,31.26,-579.73
93.40,Traffic 2,2.675,True,0,476.48,78.44,20.80
93.40,Traffic 3,2.700,True,0,318.20,71.03,304.32
93.40,Traffic 4,1.143,True,0,-612.93,6.75,-547.63
94.40,Traffic 1,2.657,True,0,-168.42,31.50,-579.97
94.40,Traffic 2,2.919,True,0,475.42,77.60,36.37
94.40,Traffic 3,2.712,True,0,319.32,74.69,288.81
94.40,Traffic 4,4.413,True,0,-602.60,6.74,-553.28
95.40,Traffic 1,2.655,True,0,-183.92,31.52,-579.95
95.40,Traffic 2,2.825,True,0,473.39,78.59,49.51
95.40,Traffic 3,2.735,True,0,321.19,77.93,273.23
95.40,Traffic 4,3.682,True,0,-586.04,6.80,-555.04
96.40,Traffic 1,2.651,True,0,-199.42,31.21,-579.62
96.40,Traffic 2,2.695,True,0,470.52,81.08,64.72
96.40,Traffic 3,2.790,True,0,324.08,80.42,257.59
96.40,Traffic 4,2.891,True,0,-569.27,6.91,-554.48
97.40,Traffic 1,2.646,True,0,-214.89,30.46,-578.94
97.40,Traffic 2,2.735,True,0,466.87,83.95,79.66
97.40,Traffic 3,2.761,True,0,327.99,82.03,241.94
97.40,Traffic 4,2.690,True,0,-552.52,7.09,-553.63
98.40,Traffic 1,2.644,True,0,-230.31,29.18,-577.84
98.40,Traffic 2,2.805,True,0,461.87,86.12,94.39
98.40,Traffic 3,2.775,True,0,333.17,82.78,226.50
98.40,Traffic 4,2.682,True,0,-535.76,7.26,-552.83
99.40,Traffic 1,2.620,True,0,-245.62,27.18,-576.24
99.40,Traffic 2,2.865,True,0,455.19,86.64,108.80
99.40,Traffic 3,2.834,True,0,340.17,82.86,211.70
99.40,Traffic 4,2.664,True,0,-518.99,7.43,-552.27
100.40,Traffic 1,2.627,True,0,-260.82,24.69,-574.23
100.40,Traffic 2,2.874,True,0,447.09,85.41,122.49
100.40,Traffic 3,2.729,True,0,349.46,82.59,198.77
100.40,Traffic 4,2.630,True,0,-502.21,7.59,-552.28
101.40,Traffic 1,2.647,True,0,-275.92,21.91,-571.95
101.40,Traffic 2,2.809,True,0,438.11,83.35,135.50
101.40,Traffic 3,3.238,True,0,362.40,81.06,189.22
101.40,Traffic 4,2.577,True,0,-485.45,7.68,-553.02
102.40,Traffic 1,2.661,True,0,-290.98,19.01,-569.53
102.40,Traffic 2,2.763,True,0,428.52,80.97,148.01
102.40,Traffic 3,3.390,True,0,377.51,78.51,183.48
102.40,Traffic 4,2.639,True,0,-468.71,7.51,-554.19
103.40,Traffic 1,2.672,True,0,-306.02,16.16,-567.08
103.40,Traffic 2,2.748,True,0,418.39,78.66,160.07
103.40,Traffic 3,2.655,True,0,392.53,76.70,177.43
103.40,Traffic 4,2.670,True,0,-451.99,7.24,-555.49
104.40,Traffic 1,2.681,True,0,-321.11,13.48,-564.66
104.40,Traffic 2,2.732,True,0,407.57,76.92,171.62
104.40,Traffic 3,1.901,True,0,405.38,77.01,167.48
104.40,Traffic 4,2.668,True,0,-435.28,6.97,-556.90
105.40,Traffic 1,2.689,True,0,-336.27,11.13,-562.37
105.40,Traffic 2,2.707,True,0,395.42,76.70,181.79
105.40,Traffic 3,2.326,True,0,415.98,78.92,155.36
105.40,Traffic 4,2.666,True,0,-418.59,6.81,-558.42
106.40,Traffic 1,2.699,True,0,-351.51,9.26,-560.31
106.40,Traffic 2,3.159,True,0,381.40,78.22,188.92
106.40,Traffic 3,2.650,True,0,425.90,81.33,142.86
106.40,Traffic 4,2.667,True,0,-401.91,6.86,-560.05
107.42,Traffic 1,2.719,True,0,-366.86,8.02,-558.51
107.42,Traffic 2,3.118,True,0,366.81,80.71,194.09
107.42,Traffic 3,2.656,True,0,435.46,83.75,130.09
107.42,Traffic 4,2.668,True,0,-385.21,7.20,-561.78
108.42,Traffic 1,2.694,True,0,-382.40,7.27,-556.84
108.42,Traffic 2,2.378,True,0,353.48,82.61,201.69
108.42,Traffic 3,2.612,True,0,444.50,85.78,116.63
108.42,Traffic 4,2.668,True,0,-368.38,7.96,-563.60
109.44,Traffic 1,2.682,True,0,-397.94,6.90,-555.23
109.44,Traffic 2,1.751,True,0,343.72,82.86,214.30
109.44,Traffic 3,2.588,True,0,452.59,86.70,102.36
109.44,Traffic 4,2.673,True,0,-351.69,9.30,-565.55
110.44,Traffic 1,2.685,True,0,-413.35,6.80,-553.71
110.44,Traffic 2,2.244,True,0,337.41,82.77,228.93
110.44,Traffic 3,2.489,True,0,459.08,85.49,87.36
110.44,Traffic 4,2.642,True,0,-335.46,11.35,-567.72
111.44,Traffic 1,2.688,True,0,-428.87,6.90,-552.25
111.44,Traffic 2,2.523,True,0,332.66,81.96,244.21
