time,speed,travel,x,y,z,grounded,lift,torque,contact,throttle,brake,steering,velocity,water,up,localZ,vx,vy,vz,yaw,angularSpeed
0.020,35.662,0.713,-631.215,8.809,14.232,4,7.800,0.080,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.0129 impulse=592.818;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0293 impulse=592.818;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0293 impulse=592.818;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0129 impulse=592.818;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0129 impulse=592.818;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0133 impulse=592.818;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0026 impulse=81.478;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0053 impulse=81.478;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0056 impulse=81.478;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0023 impulse=81.478;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0024 impulse=81.478;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0034 impulse=81.478;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0005 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0010 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0011 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0004 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0006 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0008 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0025 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0014 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0012 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0027 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0013 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0014 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0080 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0056 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0053 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0083 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0053 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0062 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0163 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0131 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0126 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0168 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0142 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0146 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0268 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0231 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0224 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0275 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0233 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0238 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0390 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0350 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0342 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0398 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0345 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0364 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0523 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0481 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0472 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0532 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0479 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0484 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0661 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0620 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0610 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0671 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0628 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0630 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0801 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0762 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0751 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0811 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0757 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0759 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0938 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0901 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0890 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0949 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0894 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0906 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1069 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1036 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1024 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1080 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1030 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1046 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1192 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1162 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1151 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1203 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1151 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1161 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1304 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1278 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1267 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1316 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1268 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1268 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1405 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1382 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1371 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1417 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1373 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1381 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1493 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1474 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1463 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1505 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1466 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1474 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1569 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1553 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1542 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1580 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1546 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1546 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1631 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1618 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1607 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1641 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1608 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1611 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1680 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1670 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1660 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1690 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1665 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1670 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1717 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1710 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1700 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1727 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1705 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1706 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1743 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1739 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1729 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1753 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1730 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1733 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1759 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1756 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1747 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1768 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1748 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1753 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1766 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1765 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1756 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1775 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1761 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1763 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1765 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1765 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1757 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1773 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1759 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1761 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1757 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1759 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1751 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1765 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1751 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1753 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1744 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1746 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1739 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1751 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1740 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1742 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1726 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1730 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1723 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1733 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1724 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1726 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1706 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1709 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1703 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1712 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1704 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1705 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1683 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1687 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1681 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1689 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1681 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1682 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1658 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1663 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1657 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1664 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1658 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1658 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1753 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1847 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1753 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1847 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1756 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1756 impulse=0.000;",0.000,0.000,0.000,35.662,0.000,1.000,124.287,0.588,-0.039,-35.657,0.000,0.005
0.040,35.673,1.427,-631.203,8.808,13.519,4,7.937,0.046,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1776 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1868 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1776 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1868 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1776 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1795 impulse=0.000;",0.169,0.000,0.000,35.673,0.000,1.000,123.573,0.589,-0.076,-35.668,0.000,0.009
0.060,35.683,2.140,-631.191,8.806,12.805,4,8.089,0.019,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1793 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1881 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1793 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1881 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1818 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1818 impulse=0.000;",0.164,0.000,0.000,35.683,0.000,1.000,122.860,0.589,-0.111,-35.678,0.000,0.012
0.080,35.693,2.854,-631.179,8.803,12.091,4,8.247,0.002,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1803 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1886 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1803 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1886 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1818 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1842 impulse=0.000;",0.158,0.000,-0.001,35.693,0.000,1.000,122.146,0.589,-0.142,-35.688,-0.028,0.014
0.100,35.701,3.569,-631.167,8.799,11.377,4,8.409,0.019,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1808 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1884 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1808 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1884 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1808 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1820 impulse=0.000;",0.154,0.000,0.002,35.702,0.000,1.000,121.432,0.589,-0.170,-35.696,0.040,0.015
0.120,35.710,4.283,-631.156,8.795,10.663,4,8.575,0.031,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1807 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1876 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1807 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1876 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1822 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1823 impulse=0.000;",0.149,0.000,0.003,35.710,0.000,1.000,120.717,0.589,-0.195,-35.705,0.059,0.016
0.140,35.717,4.997,-631.144,8.791,9.949,4,8.745,0.039,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1801 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1864 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1801 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1864 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1809 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1828 impulse=0.000;",0.145,0.000,-0.003,35.718,0.000,1.000,120.003,0.589,-0.216,-35.712,-0.077,0.015
0.160,35.725,5.712,-631.132,8.786,9.234,4,8.915,0.045,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1791 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1847 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1792 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1847 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1792 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1798 impulse=0.000;",0.141,0.000,-0.004,35.725,0.000,1.000,119.288,0.589,-0.234,-35.719,-0.097,0.016
0.180,35.731,6.426,-631.120,8.781,8.520,4,9.084,0.048,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1778 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1827 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1778 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1827 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1786 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1786 impulse=0.000;",0.138,0.000,0.005,35.732,0.000,1.000,118.574,0.590,-0.249,-35.726,0.115,0.014
0.200,35.738,7.141,-631.109,8.776,7.805,4,9.249,0.049,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1761 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1804 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1761 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1803 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1765 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1777 impulse=0.000;",0.134,0.000,0.006,35.738,0.000,1.000,117.859,0.590,-0.260,-35.732,0.131,0.016
