time,driver,station,speed,target,throttle,brake,errors,errorWeight,line,brakeJudgment,grounded,water,recoveries
347.520,Reference,399.59,29.925,30.132,0.000,0.000,1,0.000,0.000,1.000,4,0.000,0
347.520,EMBER,397.47,25.140,25.298,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
347.520,GOLD,443.16,32.749,32.000,0.000,0.227,1,0.391,0.000,0.883,4,0.000,0
347.520,BLUE,417.62,20.031,37.070,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
351.520,Reference,521.04,30.391,33.109,1.000,0.000,1,0.000,0.000,1.000,3,0.000,0
351.520,EMBER,513.79,29.099,30.028,0.812,0.000,0,0.000,0.000,1.000,3,0.000,0
351.520,GOLD,569.89,33.155,48.148,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
351.520,BLUE,532.82,31.681,32.000,0.041,0.000,1,0.099,-0.064,1.000,4,0.000,0
355.520,Reference,647.06,31.401,32.000,0.483,0.000,1,0.000,0.000,1.000,4,0.000,0
355.520,EMBER,639.39,31.411,32.000,0.472,0.000,0,0.000,0.000,1.000,4,0.000,0
355.520,GOLD,704.95,40.160,48.503,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
355.520,BLUE,637.74,30.678,32.000,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
359.520,Reference,781.89,31.832,32.000,0.199,0.000,1,0.000,0.000,1.000,3,0.000,0
359.520,EMBER,773.76,31.695,32.000,0.314,0.000,0,0.000,0.000,1.000,3,0.000,0
359.520,GOLD,837.45,31.890,32.000,0.176,0.000,1,0.000,0.000,1.000,4,0.000,0
359.520,BLUE,773.83,31.802,32.000,0.200,0.000,1,0.000,0.000,1.000,1,0.000,0
363.520,Reference,907.56,26.677,48.837,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
363.520,EMBER,900.34,27.356,24.379,0.000,0.840,0,0.000,0.000,1.000,4,0.000,0
363.520,GOLD,968.84,40.540,58.865,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
363.520,BLUE,888.63,27.136,0.000,0.000,1.000,1,0.000,0.000,1.000,4,0.000,0
367.520,Reference,1050.23,40.284,48.620,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
367.520,EMBER,955.64,26.786,48.880,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
367.520,GOLD,1131.68,31.688,32.000,0.035,0.000,1,0.000,0.000,1.000,4,0.000,0
367.520,BLUE,1018.43,42.404,55.111,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
371.520,Reference,1180.44,22.907,26.781,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
371.520,EMBER,1094.09,33.890,33.188,0.000,0.206,1,0.000,0.000,1.000,4,0.000,0
371.520,GOLD,1232.41,23.577,50.104,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
371.520,BLUE,1156.11,31.572,31.794,0.000,0.000,1,0.000,0.000,1.000,4,0.000,0
375.520,Reference,1261.67,27.229,48.421,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
375.520,EMBER,1204.25,15.107,14.757,0.000,0.000,1,0.000,0.000,1.000,4,0.000,0
375.520,GOLD,1361.44,25.366,24.358,0.000,0.292,1,0.000,0.000,1.000,2,0.000,0
375.520,BLUE,1240.08,24.375,38.246,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
379.520,Reference,1380.47,29.597,31.795,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
379.520,EMBER,1292.30,31.239,48.394,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
379.520,GOLD,1462.46,18.273,20.826,1.000,0.000,1,0.000,0.000,1.000,0,0.000,0
379.520,BLUE,1366.06,26.099,26.460,0.344,0.000,1,0.000,0.000,1.000,2,0.000,0
383.520,Reference,1471.81,22.225,30.370,1.000,0.000,1,0.000,0.000,1.000,2,0.000,0
383.520,EMBER,1407.36,23.280,21.604,0.000,0.480,1,0.000,0.000,1.000,4,0.000,0
383.520,GOLD,1581.15,33.230,34.324,0.971,0.000,2,0.629,0.409,1.000,4,0.000,0
383.520,BLUE,1450.01,18.372,18.949,0.507,0.000,1,0.000,0.000,1.000,3,0.000,0
387.520,Reference,1592.56,30.197,30.362,0.119,0.000,1,0.000,0.000,1.000,3,0.000,0
387.520,EMBER,1497.25,30.019,32.000,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
387.520,GOLD,1711.49,31.743,32.000,0.201,0.000,2,0.000,0.000,1.000,4,0.000,0
387.520,BLUE,1535.82,25.515,32.000,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
391.520,Reference,1718.91,30.316,29.513,0.000,0.240,1,0.000,0.000,1.000,4,0.000,0
391.520,EMBER,1623.46,31.949,32.000,0.053,0.000,1,0.000,0.000,1.000,4,0.000,0
391.520,GOLD,1822.79,38.043,45.758,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
391.520,BLUE,1658.96,31.738,32.000,0.255,0.000,1,0.000,0.000,1.000,4,0.000,0
395.520,Reference,1821.99,32.307,45.892,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
395.520,EMBER,1745.88,20.936,21.021,0.072,0.000,1,0.000,0.000,1.000,2,0.000,0
395.520,GOLD,1961.29,40.594,54.045,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
395.520,BLUE,1757.93,25.232,31.934,1.000,0.000,1,0.000,0.000,1.000,2,0.000,0
399.520,Reference,1954.28,36.804,48.678,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
399.520,EMBER,1866.96,32.656,36.500,1.000,0.000,1,0.000,0.000,1.000,2,0.000,0
399.520,GOLD,2103.18,38.369,58.807,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
399.520,BLUE,1858.70,31.884,32.611,0.643,0.000,1,0.000,0.000,1.000,4,0.000,0
403.520,Reference,2086.10,31.142,43.975,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
403.520,EMBER,2006.09,33.893,34.048,0.107,0.000,1,0.000,0.000,1.000,4,0.000,0
403.520,GOLD,2275.42,36.198,32.000,0.000,1.000,2,0.000,0.000,1.000,4,0.000,0
403.520,BLUE,1981.31,32.194,43.869,1.000,0.000,2,0.287,-0.186,1.000,4,0.000,0
407.520,Reference,2234.21,40.975,48.412,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
407.520,EMBER,2130.88,35.770,48.658,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
407.520,GOLD,2406.17,38.362,58.333,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
407.520,BLUE,2101.10,29.731,48.414,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
411.520,Reference,2370.96,31.929,32.000,0.078,0.000,2,0.000,0.000,1.000,4,0.000,0
411.520,EMBER,2286.73,32.203,32.000,0.000,0.000,2,0.560,0.000,0.832,4,0.000,0
411.520,GOLD,2592.72,50.524,49.438,0.000,0.319,2,0.000,0.000,1.000,4,0.000,0
411.520,BLUE,2256.67,44.119,44.434,0.262,0.000,2,0.000,0.000,1.000,4,0.000,0
415.520,Reference,2523.05,42.048,48.704,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
415.520,EMBER,2417.46,37.311,48.306,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
415.520,GOLD,2687.65,27.268,58.198,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
415.520,BLUE,2388.97,34.452,55.004,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
419.520,Reference,2652.06,11.164,10.707,0.000,0.131,2,0.000,0.000,1.000,4,0.000,0
419.520,EMBER,2584.42,44.735,48.324,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
419.520,GOLD,2848.28,48.564,58.397,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
419.520,BLUE,2560.50,47.790,55.250,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
423.520,Reference,2744.28,33.872,49.000,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
423.520,EMBER,2673.06,18.604,48.487,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
423.520,GOLD,3057.15,54.594,58.658,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
423.520,BLUE,2664.47,16.776,20.477,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
427.520,Reference,2900.42,42.400,48.930,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
427.520,EMBER,2793.87,38.369,48.704,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
427.520,GOLD,3279.69,56.321,58.839,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
427.520,BLUE,2793.69,42.558,55.415,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
431.520,Reference,3075.85,44.807,48.738,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
431.520,EMBER,2962.96,44.948,48.857,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
431.520,GOLD,3506.08,56.831,58.840,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
431.520,BLUE,2980.84,49.508,55.243,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
435.520,Reference,3256.76,45.502,48.528,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
435.520,EMBER,3146.73,43.915,48.861,1.000,0.000,2,0.000,0.000,1.000,2,0.000,0
435.520,GOLD,3704.86,36.528,34.796,0.000,0.504,3,0.122,0.000,0.963,4,0.000,0
435.520,BLUE,3180.57,48.354,54.996,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
439.520,Reference,3439.15,45.699,48.416,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
439.520,EMBER,3328.48,46.629,48.714,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
439.520,GOLD,3750.13,-1.662,10.000,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
439.520,BLUE,3381.09,51.287,54.811,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
443.520,Reference,3622.03,42.330,39.467,0.000,0.818,3,0.391,0.000,0.883,4,0.000,0
443.520,EMBER,3517.31,47.483,48.497,0.811,0.000,2,0.000,0.000,1.000,4,0.000,0
443.520,GOLD,3810.99,34.344,58.199,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
443.520,BLUE,3588.45,52.177,54.789,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
447.520,Reference,3743.62,16.834,19.447,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
447.520,EMBER,3695.70,38.149,35.460,0.000,0.768,2,0.000,0.000,1.000,4,0.000,0
447.520,GOLD,3987.80,50.599,58.172,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
447.520,BLUE,3735.26,16.937,17.087,0.139,0.000,3,0.000,0.000,1.000,4,0.000,0
451.520,Reference,3857.32,37.153,48.860,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
451.520,EMBER,3786.40,28.582,48.303,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
451.520,GOLD,4201.38,55.339,58.332,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
451.520,BLUE,3854.50,41.516,55.186,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
455.520,Reference,4020.85,43.308,48.990,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
455.520,EMBER,3913.99,30.435,48.433,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
455.520,GOLD,4413.52,44.090,41.780,0.000,0.674,3,0.000,0.000,1.000,4,0.000,0
455.520,BLUE,3904.51,16.500,31.852,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
459.520,Reference,4198.55,45.251,48.964,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
459.520,EMBER,4063.82,42.328,48.648,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
459.520,GOLD,4588.69,41.276,13.958,0.000,1.000,3,0.000,0.000,1.000,4,0.000,0
459.520,BLUE,4033.15,42.430,55.434,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
463.520,Reference,4379.69,41.220,40.341,0.000,0.255,3,0.000,0.000,1.000,4,0.000,0
463.520,EMBER,4242.84,46.470,48.829,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
463.520,GOLD,7.41,22.026,32.000,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
463.520,BLUE,4220.51,49.865,55.301,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
467.520,Reference,4543.88,43.280,48.579,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
467.520,EMBER,4420.29,38.596,41.886,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
467.520,GOLD,127.81,31.530,32.000,0.376,0.000,3,0.000,0.000,1.000,4,0.000,0
467.520,BLUE,4414.98,43.378,44.603,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
471.520,Reference,4667.52,13.669,20.769,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
471.520,EMBER,4589.47,45.093,48.765,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
471.520,GOLD,253.87,31.559,32.000,0.353,0.000,4,0.352,0.000,0.894,4,0.000,0
471.520,BLUE,4605.05,48.971,47.718,0.000,0.367,3,0.000,0.000,1.000,4,0.000,0
475.520,Reference,92.00,31.158,32.000,0.681,0.000,3,0.000,0.000,1.000,4,0.000,0
475.520,EMBER,6.07,19.344,21.098,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
475.520,GOLD,381.22,29.146,32.000,1.000,0.000,4,0.000,0.000,1.000,4,0.000,0
475.520,BLUE,20.12,21.070,32.000,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
479.520,Reference,190.41,16.831,17.051,0.154,0.000,3,0.000,0.000,1.000,4,0.000,0
479.520,EMBER,116.06,31.247,32.000,0.603,0.000,3,0.000,0.000,1.000,4,0.000,0
479.520,GOLD,510.39,28.814,29.077,0.000,0.000,4,0.000,0.000,1.000,2,0.000,0
479.520,BLUE,137.67,31.451,32.000,0.439,0.000,3,0.000,0.000,1.000,4,0.000,0
483.520,Reference,258.09,22.366,32.000,1.000,0.000,4,0.600,0.390,1.000,4,0.000,0
483.520,EMBER,241.03,30.213,30.451,0.156,0.000,3,0.000,0.000,1.000,4,0.000,0
483.520,GOLD,639.46,31.634,32.000,0.294,0.000,4,0.000,0.000,1.000,4,0.000,0
483.520,BLUE,249.70,24.760,32.000,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
487.520,Reference,371.91,25.772,26.793,0.921,0.000,4,0.000,0.000,1.000,2,0.000,0
487.520,EMBER,364.80,24.715,25.428,0.638,0.000,3,0.000,0.000,1.000,4,0.000,0
487.520,GOLD,777.15,32.001,32.000,0.052,0.000,4,0.000,0.000,1.000,2,0.000,0
487.520,BLUE,342.99,19.179,32.629,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
491.520,Reference,496.53,31.440,32.015,0.472,0.000,4,0.000,0.000,1.000,4,0.000,0
491.520,EMBER,485.08,32.146,37.293,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
491.520,GOLD,904.25,26.052,21.611,0.000,1.000,4,0.000,0.000,1.000,4,0.000,0
491.520,BLUE,444.83,24.717,32.000,1.000,0.000,4,0.093,-0.061,1.000,4,0.000,0
495.520,Reference,622.78,31.438,32.000,0.447,0.000,4,0.000,0.000,1.000,4,0.000,0
495.520,EMBER,610.08,31.644,32.000,0.275,0.000,3,0.000,0.000,1.000,4,0.000,0
495.520,GOLD,1061.57,46.814,46.217,0.000,0.185,4,0.000,0.000,1.000,4,0.000,0
495.520,BLUE,566.08,32.078,48.524,1.000,0.000,4,0.000,0.000,1.000,4,0.000,0
499.520,Reference,756.39,30.303,30.241,0.000,0.000,4,0.000,0.000,1.000,3,0.000,0
499.520,EMBER,746.20,32.096,32.000,0.000,0.000,3,0.000,0.000,1.000,4,0.000,0
499.520,GOLD,1193.79,23.775,22.253,0.000,0.441,4,0.000,0.000,1.000,4,0.000,0
499.520,BLUE,671.28,34.606,50.938,1.000,0.000,4,0.000,0.000,1.000,4,0.000,0
503.520,Reference,873.91,20.813,20.888,0.000,0.000,4,0.000,0.000,1.000,4,0.000,0
503.520,EMBER,872.04,31.947,32.000,0.090,0.000,3,0.000,0.000,1.000,4,0.000,0
503.520,GOLD,1297.26,37.750,53.919,1.000,0.000,4,0.000,0.000,1.000,4,0.000,0
503.520,BLUE,807.43,31.738,32.000,0.046,0.000,4,0.000,0.000,1.000,4,0.000,0
507.520,Reference,943.48,16.489,16.566,0.081,0.000,4,0.000,0.000,1.000,4,0.000,0
507.520,EMBER,934.97,15.252,44.237,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
507.520,GOLD,1418.66,27.578,32.000,1.000,0.000,5,0.000,0.000,1.000,4,0.000,0
507.520,BLUE,913.65,25.157,32.561,1.000,0.000,4,0.000,0.000,1.000,4,0.000,0
511.520,Reference,1008.98,16.294,16.384,0.074,0.000,4,0.000,0.000,1.000,4,0.000,0
511.520,EMBER,1050.36,37.113,48.406,1.000,0.000,4,0.035,-0.023,1.000,4,0.000,0
511.520,GOLD,1520.81,34.556,34.844,0.234,0.000,5,0.000,0.000,1.000,4,0.000,0
511.520,BLUE,948.98,18.202,54.841,1.000,0.000,4,0.000,0.000,1.000,4,0.000,0
515.520,Reference,1111.95,33.950,39.126,1.000,0.000,4,0.000,0.000,1.000,3,0.000,0
515.520,EMBER,1179.41,22.660,27.623,1.000,0.000,4,0.000,0.000,1.000,4,0.000,0
515.520,GOLD,1647.41,31.765,32.000,0.239,0.000,5,0.000,0.000,1.000,4,0.000,0
515.520,BLUE,1069.99,35.279,44.751,1.000,0.000,4,0.000,0.000,1.000,4,0.000,0
519.520,Reference,1213.01,14.385,14.057,0.000,0.000,4,0.000,0.000,1.000,4,0.000,0
519.520,EMBER,1258.38,26.285,48.347,1.000,0.000,4,0.000,0.000,1.000,4,0.000,0
519.520,GOLD,1762.22,27.205,32.000,1.000,0.000,5,0.000,0.000,1.000,2,0.000,0
519.520,BLUE,1190.44,23.594,23.314,0.000,0.000,4,0.000,0.000,1.000,4,0.000,0
523.520,Reference,1312.03,33.248,44.711,1.000,0.000,4,0.000,0.000,1.000,4,0.000,0
523.520,EMBER,1376.39,28.559,32.000,1.000,0.000,4,0.000,0.000,1.000,4,0.000,0
523.520,GOLD,1894.92,31.932,32.000,0.077,0.000,5,0.000,0.000,1.000,4,0.000,0
523.520,BLUE,1280.85,33.113,55.432,1.000,0.000,4,0.000,0.000,1.000,4,0.000,0
527.520,Reference,1421.58,25.193,32.000,1.000,0.000,4,0.000,0.000,1.000,4,0.000,0
527.520,EMBER,1467.70,20.590,25.206,1.000,0.000,4,0.000,0.000,1.000,2,0.000,0
527.520,GOLD,2038.22,32.576,32.000,0.000,0.164,5,0.000,0.000,1.000,4,0.000,0
527.520,BLUE,1405.79,19.155,0.000,0.000,1.000,4,0.000,0.000,1.000,4,0.000,0
531.520,Reference,1518.89,31.763,34.539,1.000,0.000,4,0.000,0.000,1.000,4,0.000,0
531.520,EMBER,1588.25,32.072,31.433,0.000,0.191,4,0.000,0.000,1.000,4,0.000,0
531.520,GOLD,2189.88,43.013,58.817,1.000,0.000,5,0.000,0.000,1.000,4,0.000,0
531.520,BLUE,1483.13,26.968,32.000,1.000,0.000,5,0.000,0.000,1.000,4,0.000,0
535.520,Reference,1644.30,31.822,32.000,0.173,0.000,4,0.000,0.000,1.000,4,0.000,0
535.520,EMBER,1716.86,31.024,31.113,0.000,0.000,4,0.000,0.000,1.000,4,0.000,0
535.520,GOLD,2342.27,31.685,32.000,0.048,0.000,5,0.000,0.000,1.000,4,0.000,0
535.520,BLUE,1585.90,32.273,32.785,0.430,0.000,5,0.000,0.000,1.000,4,0.000,0
539.520,Reference,1756.74,24.129,28.636,1.000,0.000,5,0.000,0.000,1.000,3,0.000,0
539.520,EMBER,1824.53,35.395,43.860,1.000,0.000,4,0.000,0.000,1.000,4,0.000,0
539.520,GOLD,2497.11,47.676,58.350,1.000,0.000,5,0.000,0.000,1.000,4,0.000,0
539.520,BLUE,1700.98,27.433,32.000,1.000,0.000,5,0.000,0.000,1.000,4,0.000,0
543.520,Reference,1877.48,33.895,34.539,0.558,0.000,5,0.000,0.000,1.000,4,0.000,0
543.520,EMBER,1958.82,37.333,48.456,1.000,0.000,4,0.000,0.000,1.000,4,0.000,0
543.520,GOLD,2651.01,13.254,12.113,0.000,0.331,5,0.000,0.000,1.000,4,0.000,0
543.520,BLUE,1797.30,17.801,49.040,1.000,0.000,5,0.000,0.000,1.000,4,0.000,0
547.520,Reference,2015.68,30.921,32.465,1.000,0.000,5,0.000,0.000,1.000,2,0.000,0
547.520,EMBER,2088.77,30.787,40.751,1.000,0.000,5,0.640,0.000,0.808,4,0.000,0
547.520,GOLD,2761.07,41.569,58.190,1.000,0.000,5,0.000,0.000,1.000,4,0.000,0
547.520,BLUE,1914.48,31.873,32.000,0.131,0.000,5,0.000,0.000,1.000,4,0.000,0
551.520,Reference,2143.49,36.871,48.895,1.000,0.000,5,0.000,0.000,1.000,4,0.000,0
551.520,EMBER,2238.29,42.009,48.318,1.000,0.000,5,0.000,0.000,1.000,4,0.000,0
551.520,GOLD,2954.10,52.630,58.379,1.000,0.000,5,0.000,0.000,1.000,4,0.000,0
551.520,BLUE,2037.35,32.592,31.652,0.000,0.270,5,0.000,0.000,1.000,2,0.000,0
555.520,Reference,2297.25,31.810,32.000,0.181,0.000,5,0.000,0.000,1.000,4,0.000,0
555.520,EMBER,2374.53,31.847,32.000,0.149,0.000,5,0.000,0.000,1.000,4,0.000,0
555.520,GOLD,3172.13,55.758,58.641,1.000,0.000,5,0.000,0.000,1.000,4,0.000,0
555.520,BLUE,2162.26,39.374,40.561,1.000,0.000,5,0.000,0.000,1.000,4,0.000,0
559.520,Reference,2430.03,38.242,48.940,1.000,0.000,5,0.000,0.000,1.000,4,0.000,0
559.520,EMBER,2529.76,43.193,48.690,1.000,0.000,5,0.000,0.000,1.000,4,0.000,0
559.520,GOLD,3397.24,56.627,58.832,1.000,0.000,5,0.000,0.000,1.000,4,0.000,0
559.520,BLUE,2316.43,31.922,32.000,0.091,0.000,5,0.000,0.000,1.000,4,0.000,0
563.520,Reference,2596.08,43.718,44.421,0.564,0.000,5,0.000,0.000,1.000,4,0.000,0
563.520,EMBER,2654.00,9.928,10.000,0.000,0.000,5,0.000,0.000,1.000,4,0.000,0
563.520,GOLD,3624.24,51.880,45.661,0.000,1.000,6,0.321,-0.209,1.000,4,0.000,0
563.520,BLUE,2457.30,43.014,54.723,1.000,0.000,5,0.000,0.000,1.000,4,0.000,0
567.520,Reference,2679.19,21.202,48.540,1.000,0.000,5,0.000,0.000,1.000,4,0.000,0
567.520,EMBER,2747.97,34.256,48.866,1.000,0.000,5,0.000,0.000,1.000,4,0.000,0
567.520,GOLD,3752.16,16.392,34.596,1.000,0.000,6,0.000,0.000,1.000,4,0.000,0
567.520,BLUE,2632.94,24.798,18.779,0.000,1.000,6,0.590,0.000,0.823,4,0.000,0
571.520,Reference,2806.56,38.808,48.419,1.000,0.000,5,0.000,0.000,1.000,4,0.000,0
571.520,EMBER,2907.17,43.594,48.728,1.000,0.000,5,0.000,0.000,1.000,4,0.000,0
571.520,GOLD,3887.23,45.458,58.416,1.000,0.000,6,0.000,0.000,1.000,4,0.000,0
571.520,BLUE,2711.94,32.342,54.819,1.000,0.000,6,0.000,0.000,1.000,4,0.000,0
575.520,Reference,2973.88,43.808,48.455,1.000,0.000,5,0.000,0.000,1.000,4,0.000,0
575.520,EMBER,3088.78,46.638,48.512,1.000,0.000,5,0.000,0.000,1.000,4,0.000,0
575.520,GOLD,4088.98,53.731,58.208,1.000,0.000,6,0.000,0.000,1.000,4,0.000,0
575.520,BLUE,2876.76,46.907,54.784,1.000,0.000,6,0.000,0.000,1.000,4,0.000,0
579.520,Reference,3152.45,45.214,48.630,1.000,0.000,5,0.000,0.000,1.000,4,0.000,0
579.520,EMBER,3277.39,47.331,48.337,0.805,0.000,5,0.000,0.000,1.000,4,0.000,0
579.520,GOLD,4310.06,56.274,58.167,1.000,0.000,6,0.000,0.000,1.000,4,0.000,0
579.520,BLUE,3074.09,50.894,54.927,1.000,0.000,6,0.000,0.000,1.000,4,0.000,0
583.520,Reference,3334.22,45.586,48.846,1.000,0.000,5,0.000,0.000,1.000,4,0.000,0
583.520,EMBER,3466.56,47.304,48.300,0.796,0.000,5,0.000,0.000,1.000,4,0.000,0
583.520,GOLD,4501.86,47.489,58.316,1.000,0.000,6,0.000,0.000,1.000,4,0.000,0
583.520,BLUE,3275.04,50.817,55.169,1.000,0.000,6,0.000,0.000,1.000,4,0.000,0
587.520,Reference,3516.96,45.768,48.986,1.000,0.000,5,0.000,0.000,1.000,4,0.000,0
587.520,EMBER,3656.27,47.357,48.420,0.853,0.000,5,0.000,0.000,1.000,4,0.000,0
587.520,GOLD,4659.77,14.776,13.916,0.000,0.250,6,0.000,0.000,1.000,4,0.000,0
587.520,BLUE,3480.55,51.863,55.377,1.000,0.000,6,0.000,0.000,1.000,4,0.000,0
591.520,Reference,3698.76,37.935,34.732,0.000,0.914,6,0.184,-0.120,1.000,4,0.000,0
591.520,EMBER,3764.32,21.793,19.838,0.000,0.558,5,0.000,0.000,1.000,4,0.000,0
