time,driver,station,speed,target,throttle,brake,errors,errorWeight,line,brakeJudgment,grounded,water,recoveries
62.040,BLUE,1646.06,31.799,32.000,0.202,0.000,1,0.000,0.000,1.000,4,0.000,0
66.040,Reference,1807.59,30.169,48.830,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
66.040,EMBER,1737.61,22.135,22.978,0.743,0.000,1,0.000,0.000,1.000,3,0.000,0
66.040,GOLD,1943.55,38.041,58.865,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
66.040,BLUE,1749.01,21.476,21.774,0.289,0.000,1,0.000,0.000,1.000,3,0.000,0
70.040,Reference,1937.30,35.104,48.612,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
70.040,EMBER,1854.25,32.456,29.928,0.000,0.725,2,0.101,0.066,1.000,4,0.000,0
70.040,GOLD,2085.88,35.059,43.665,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
70.040,BLUE,1847.45,32.723,32.986,0.208,0.000,1,0.000,0.000,1.000,4,0.000,0
74.040,Reference,2071.36,29.009,32.184,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
74.040,EMBER,1991.82,38.447,38.991,0.432,0.000,2,0.000,0.000,1.000,4,0.000,0
74.040,GOLD,2256.00,46.000,44.434,0.000,0.455,2,0.000,0.000,1.000,4,0.000,0
74.040,BLUE,1970.01,29.987,52.079,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
78.040,Reference,2214.68,40.379,48.423,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
78.040,EMBER,2116.88,34.266,48.591,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
78.040,GOLD,2388.91,34.838,58.268,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
78.040,BLUE,2091.22,27.542,45.139,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
82.040,Reference,2355.82,31.957,32.000,0.056,0.000,2,0.000,0.000,1.000,4,0.000,0
82.040,EMBER,2273.67,36.492,34.539,0.000,0.553,2,0.000,0.000,1.000,4,0.000,0
82.040,GOLD,2568.78,51.091,58.159,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
82.040,BLUE,2242.04,44.339,50.672,1.000,0.000,2,0.163,0.000,0.951,4,0.000,0
86.040,Reference,2503.91,41.619,48.771,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
86.040,EMBER,2403.54,35.899,48.294,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
86.040,GOLD,2676.39,22.759,58.244,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
86.040,BLUE,2377.75,31.836,32.000,0.164,0.000,2,0.000,0.000,1.000,4,0.000,0
90.040,Reference,2646.92,11.434,11.601,0.158,0.000,2,0.000,0.000,1.000,4,0.000,0
90.040,EMBER,2567.83,44.352,48.361,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
90.040,GOLD,2826.71,47.283,58.476,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
90.040,BLUE,2544.35,47.228,55.315,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
94.040,Reference,2729.68,32.099,48.996,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
94.040,EMBER,2666.62,15.352,48.553,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
94.040,GOLD,3032.68,54.237,58.728,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
94.040,BLUE,2658.08,10.184,17.358,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
98.040,Reference,2881.81,41.896,48.881,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
98.040,EMBER,2779.48,37.278,48.763,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
98.040,GOLD,3254.39,56.219,58.861,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
98.040,BLUE,2772.02,40.705,55.378,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
102.040,Reference,3056.11,44.665,48.670,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
102.040,EMBER,2945.95,44.589,48.876,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
102.040,GOLD,3480.53,56.790,58.802,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
102.040,BLUE,2955.47,49.209,55.169,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
106.040,Reference,3236.69,45.462,48.479,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
106.040,EMBER,3129.46,45.047,8.699,0.000,1.000,2,0.000,0.000,1.000,0,0.000,0
106.040,GOLD,3689.89,45.919,43.433,0.000,0.723,3,0.606,-0.394,1.000,4,0.000,0
106.040,BLUE,3155.90,49.038,54.927,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
110.040,Reference,3419.00,45.679,48.413,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
110.040,EMBER,3310.80,46.469,48.650,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
110.040,GOLD,3750.40,-8.356,0.000,0.000,1.000,3,0.000,0.000,1.000,4,0.000,0
110.040,BLUE,3357.92,51.463,54.784,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
114.040,Reference,3602.16,45.823,48.508,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
114.040,EMBER,3499.22,47.424,48.435,0.810,0.000,2,0.000,0.000,1.000,4,0.000,0
114.040,GOLD,3792.64,30.273,58.170,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
114.040,BLUE,3565.60,52.219,54.819,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
118.040,Reference,3737.46,15.278,15.255,0.000,0.000,2,0.000,0.000,1.000,4,0.000,0
118.040,EMBER,3677.71,42.281,43.015,0.600,0.000,3,0.327,0.000,0.902,4,0.000,0
118.040,GOLD,3960.30,49.465,58.203,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
118.040,BLUE,3729.53,17.505,16.711,0.000,0.232,2,0.000,0.000,1.000,4,0.000,0
122.040,Reference,3846.04,36.216,48.913,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
122.040,EMBER,3774.27,25.952,48.328,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
122.040,GOLD,4171.22,54.976,58.406,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
122.040,BLUE,3841.04,40.238,55.258,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
126.040,Reference,4007.54,43.057,49.000,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
126.040,EMBER,3892.92,29.793,48.495,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
126.040,GOLD,4389.12,45.173,46.031,0.723,0.000,3,0.000,0.000,1.000,4,0.000,0
126.040,BLUE,3877.62,9.867,10.000,0.126,0.000,2,0.000,0.000,1.000,4,0.000,0
130.040,Reference,4184.61,45.161,48.925,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
130.040,EMBER,4041.04,42.087,48.712,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
130.040,GOLD,4566.83,44.709,44.785,0.053,0.000,3,0.000,0.000,1.000,4,0.000,0
130.040,BLUE,3982.85,39.602,55.411,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
134.040,Reference,4366.54,44.495,42.913,0.000,0.455,3,0.355,0.231,1.000,4,0.000,0
134.040,EMBER,4219.36,46.371,48.860,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
134.040,GOLD,4671.30,16.614,32.000,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
134.040,BLUE,4163.90,49.027,55.234,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
138.040,Reference,4530.75,43.074,48.521,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
138.040,EMBER,4400.81,39.475,41.729,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
138.040,GOLD,110.76,30.784,31.171,0.040,0.000,3,0.000,0.000,1.000,4,0.000,0
138.040,BLUE,4364.89,49.730,50.563,0.666,0.000,2,0.000,0.000,1.000,4,0.000,0
142.040,Reference,4662.18,11.874,12.038,0.150,0.000,3,0.000,0.000,1.000,4,0.000,0
142.040,EMBER,4567.75,44.633,48.707,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
142.040,GOLD,205.42,31.304,32.000,0.589,0.000,3,0.000,0.000,1.000,4,0.000,0
142.040,BLUE,4547.96,48.868,54.807,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
146.040,Reference,83.40,31.070,32.000,0.758,0.000,3,0.000,0.000,1.000,4,0.000,0
146.040,EMBER,1.55,16.279,32.000,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
146.040,GOLD,334.45,38.138,42.574,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
146.040,BLUE,4667.42,10.390,10.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,0
150.040,Reference,183.15,16.975,17.174,0.134,0.000,3,0.000,0.000,1.000,4,0.000,0
150.040,EMBER,103.87,29.075,29.360,0.000,0.000,3,0.000,0.000,1.000,4,0.000,0
150.040,GOLD,462.70,31.697,32.000,0.242,0.000,3,0.000,0.000,1.000,4,0.000,0
150.040,BLUE,80.05,31.472,32.000,0.423,0.000,3,0.000,0.000,1.000,4,0.000,0
154.040,Reference,248.66,19.986,32.000,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
154.040,EMBER,178.33,15.125,15.486,0.288,0.000,3,0.000,0.000,1.000,4,0.000,0
154.040,GOLD,589.56,35.957,34.844,0.000,0.329,4,0.000,0.000,1.000,4,0.000,0
154.040,BLUE,205.70,31.455,32.000,0.437,0.000,3,0.000,0.000,1.000,4,0.000,0
158.040,Reference,360.94,25.743,24.914,0.000,0.238,3,0.000,0.000,1.000,4,0.000,0
158.040,EMBER,238.64,15.077,15.436,0.287,0.000,4,0.125,0.000,0.962,4,0.000,0
158.040,GOLD,727.77,38.242,34.844,0.000,0.983,4,0.000,0.000,1.000,2,0.000,0
158.040,BLUE,334.82,36.913,40.231,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
162.040,Reference,481.78,31.804,36.723,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
162.040,EMBER,305.42,24.053,44.379,1.000,0.000,4,0.000,0.000,1.000,4,0.000,0
162.040,GOLD,855.55,31.942,32.000,0.120,0.000,4,0.000,0.000,1.000,4,0.000,0
162.040,BLUE,446.16,25.583,32.000,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
166.040,Reference,606.86,31.463,32.000,0.435,0.000,3,0.000,0.000,1.000,4,0.000,0
166.040,EMBER,416.16,29.577,34.463,1.000,0.000,4,0.000,0.000,1.000,4,0.000,0
166.040,GOLD,991.48,43.117,58.858,1.000,0.000,4,0.000,0.000,1.000,4,0.000,0
166.040,BLUE,568.46,31.825,0.000,0.000,1.000,3,0.000,0.000,1.000,4,0.000,0
170.040,Reference,740.02,32.899,32.000,0.000,0.252,3,0.000,0.000,1.000,4,0.000,0
170.040,EMBER,539.99,31.836,32.000,0.159,0.000,4,0.000,0.000,1.000,4,0.000,0
170.040,GOLD,1148.73,31.893,32.000,0.119,0.000,4,0.000,0.000,1.000,4,0.000,0
170.040,BLUE,674.56,35.076,55.052,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
174.040,Reference,866.22,31.716,32.000,0.050,0.000,3,0.000,0.000,1.000,4,0.000,0
174.040,EMBER,668.45,33.331,48.758,1.000,0.000,4,0.000,0.000,1.000,4,0.000,0
174.040,GOLD,1245.63,27.864,58.459,1.000,0.000,4,0.000,0.000,1.000,4,0.000,0
174.040,BLUE,810.29,31.942,32.000,0.123,0.000,3,0.000,0.000,1.000,4,0.000,0
178.040,Reference,919.16,0.076,0.000,0.000,0.000,3,0.000,0.000,1.000,4,0.000,0
178.040,EMBER,801.29,31.796,32.000,0.000,0.000,4,0.000,0.000,1.000,4,0.000,0
178.040,GOLD,1375.39,29.554,32.000,1.000,0.000,4,0.000,0.000,1.000,2,0.000,0
178.040,BLUE,914.73,22.108,54.097,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
182.040,Reference,920.23,2.338,0.000,0.000,0.663,3,0.000,0.000,1.000,4,0.000,0
182.040,EMBER,918.61,14.087,46.107,1.000,0.000,4,0.000,0.000,1.000,4,0.000,0
182.040,GOLD,1472.58,22.054,32.000,1.000,0.000,4,0.000,0.000,1.000,2,0.000,0
182.040,BLUE,1041.34,33.230,54.894,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
186.040,Reference,922.72,0.085,0.000,0.000,0.000,3,0.000,0.000,1.000,4,0.000,0
186.040,EMBER,1032.77,37.162,43.082,1.000,0.000,4,0.000,0.000,1.000,4,0.000,0
186.040,GOLD,1597.64,30.341,30.656,0.014,0.000,4,0.000,0.000,1.000,3,0.000,0
186.040,BLUE,1173.29,19.301,15.750,0.000,1.000,4,0.483,-0.314,1.000,4,0.000,0
190.040,Reference,922.39,-0.316,0.000,0.000,0.450,3,0.000,0.000,1.000,4,0.000,0
190.040,EMBER,1168.38,24.472,21.031,0.000,0.972,4,0.000,0.000,1.000,4,0.000,0
190.040,GOLD,1726.93,26.414,25.663,0.000,0.229,4,0.000,0.000,1.000,4,0.000,0
190.040,BLUE,1257.30,29.065,55.352,1.000,0.000,4,0.000,0.000,1.000,4,0.000,0
194.040,Reference,920.07,0.086,0.000,0.000,0.000,3,0.000,0.000,1.000,4,0.000,0
194.040,EMBER,1246.43,23.706,48.597,1.000,0.000,4,0.000,0.000,1.000,4,0.000,0
194.040,GOLD,1842.40,36.758,36.669,0.000,0.000,4,0.000,0.000,1.000,4,0.000,0
194.040,BLUE,1383.75,31.421,32.000,0.553,0.000,4,0.000,0.000,1.000,4,0.000,0
198.040,Reference,920.33,-0.293,0.000,0.000,0.450,3,0.000,0.000,1.000,4,0.000,0
198.040,EMBER,1363.61,25.163,25.309,0.134,0.000,4,0.000,0.000,1.000,2,0.000,0
198.040,GOLD,1983.01,42.352,41.761,0.000,0.181,5,0.326,0.000,0.902,4,0.000,0
198.040,BLUE,1459.24,18.524,17.608,0.000,0.274,4,0.000,0.000,1.000,2,0.000,0
202.040,Reference,919.61,0.092,0.000,0.000,0.000,3,0.000,0.000,1.000,4,0.000,0
202.040,EMBER,1458.43,18.467,19.347,0.789,0.000,5,0.121,-0.078,1.000,2,0.000,0
202.040,GOLD,2123.55,40.991,58.768,1.000,0.000,5,0.000,0.000,1.000,4,0.000,0
202.040,BLUE,1549.46,28.844,32.000,1.000,0.000,4,0.000,0.000,1.000,4,0.000,0
206.040,Reference,919.61,0.096,0.000,0.000,0.000,3,0.000,0.000,1.000,4,0.000,1
206.040,EMBER,1572.55,31.490,32.000,0.409,0.000,5,0.000,0.000,1.000,4,0.000,0
206.040,GOLD,2292.85,31.937,32.000,0.074,0.000,5,0.000,0.000,1.000,4,0.000,0
206.040,BLUE,1673.59,25.043,0.000,0.000,1.000,4,0.000,0.000,1.000,4,0.000,0
210.040,Reference,919.98,0.093,0.000,0.000,0.000,3,0.000,0.000,1.000,4,0.000,1
210.040,EMBER,1701.05,32.924,32.000,0.000,0.272,5,0.000,0.000,1.000,4,0.000,0
210.040,GOLD,2427.42,41.620,58.282,1.000,0.000,5,0.000,0.000,1.000,4,0.000,0
210.040,BLUE,1771.13,29.823,32.000,1.000,0.000,4,0.000,0.000,1.000,4,0.000,0
214.040,Reference,945.09,23.033,48.543,1.000,0.000,4,0.634,0.000,0.810,4,0.000,1
214.040,EMBER,1807.54,34.034,48.399,1.000,0.000,5,0.000,0.000,1.000,4,0.000,0
214.040,GOLD,2616.86,39.652,36.106,0.000,1.000,5,0.000,0.000,1.000,4,0.000,0
214.040,BLUE,1874.46,34.096,34.844,0.671,0.000,4,0.000,0.000,1.000,2,0.000,0
218.040,Reference,1077.06,37.692,36.805,0.000,0.263,4,0.000,0.000,1.000,4,0.000,1
218.040,EMBER,1940.67,35.604,48.295,1.000,0.000,5,0.000,0.000,1.000,4,0.000,0
218.040,GOLD,2703.98,32.007,58.232,1.000,0.000,5,0.000,0.000,1.000,4,0.000,0
218.040,BLUE,1996.69,34.049,34.120,0.000,0.000,4,0.000,0.000,1.000,4,0.000,0
222.040,Reference,1195.73,20.606,19.031,0.000,0.449,4,0.000,0.000,1.000,4,0.000,1
222.040,EMBER,2074.07,28.528,29.929,1.000,0.000,5,0.000,0.000,1.000,4,0.000,0
222.040,GOLD,2875.38,49.909,58.458,1.000,0.000,5,0.000,0.000,1.000,4,0.000,0
222.040,BLUE,2118.27,33.521,55.301,1.000,0.000,4,0.000,0.000,1.000,4,0.000,0
226.040,Reference,1280.38,29.998,48.998,1.000,0.000,4,0.000,0.000,1.000,4,0.000,1
226.040,EMBER,2217.44,41.008,48.537,1.000,0.000,5,0.000,0.000,1.000,4,0.000,0
226.040,GOLD,3087.30,54.977,58.713,1.000,0.000,5,0.000,0.000,1.000,4,0.000,0
226.040,BLUE,2277.83,34.508,32.000,0.000,0.722,4,0.000,0.000,1.000,4,0.000,0
230.040,Reference,1398.82,25.397,24.699,0.000,0.190,4,0.000,0.000,1.000,4,0.000,1
230.040,EMBER,2358.56,31.862,32.000,0.140,0.000,5,0.000,0.000,1.000,4,0.000,0
230.040,GOLD,3310.69,56.407,58.858,1.000,0.000,5,0.000,0.000,1.000,4,0.000,0
230.040,BLUE,2408.43,37.903,55.387,1.000,0.000,4,0.000,0.000,1.000,4,0.000,0
234.040,Reference,1488.44,27.876,32.000,1.000,0.000,4,0.000,0.000,1.000,4,0.000,1
234.040,EMBER,2508.29,42.501,48.873,1.000,0.000,5,0.000,0.000,1.000,4,0.000,0
234.040,GOLD,3537.38,56.876,58.812,1.000,0.000,5,0.000,0.000,1.000,4,0.000,0
234.040,BLUE,2586.46,48.636,51.257,1.000,0.000,5,0.012,-0.008,1.000,4,0.000,0
238.040,Reference,1614.00,32.048,34.539,1.000,0.000,4,0.000,0.000,1.000,4,0.000,1
238.040,EMBER,2648.42,11.994,13.389,1.000,0.000,6,0.298,-0.193,1.000,4,0.000,0
238.040,GOLD,3718.95,25.785,22.394,0.000,0.983,6,0.000,0.000,1.000,4,0.000,0
238.040,BLUE,2682.03,24.390,54.942,1.000,0.000,5,0.000,0.000,1.000,4,0.000,0
242.040,Reference,1737.46,21.923,22.978,0.942,0.000,4,0.000,0.000,1.000,4,0.000,1
242.040,EMBER,2730.80,32.091,48.665,1.000,0.000,6,0.000,0.000,1.000,4,0.000,0
242.040,GOLD,3832.72,40.977,58.341,1.000,0.000,6,0.000,0.000,1.000,4,0.000,0
242.040,BLUE,2829.01,44.726,54.789,1.000,0.000,5,0.000,0.000,1.000,4,0.000,0
246.040,Reference,1850.62,33.685,32.611,0.000,0.313,4,0.000,0.000,1.000,3,0.000,1
246.040,EMBER,2884.80,42.881,48.449,1.000,0.000,6,0.000,0.000,1.000,4,0.000,0
246.040,GOLD,4024.33,52.442,58.175,1.000,0.000,6,0.000,0.000,1.000,4,0.000,0
246.040,BLUE,3021.49,50.299,54.811,1.000,0.000,5,0.000,0.000,1.000,4,0.000,0
250.040,Reference,1986.75,38.502,39.942,1.000,0.000,5,0.180,-0.117,1.000,4,0.000,1
250.040,EMBER,3064.72,46.402,48.308,1.000,0.000,6,0.000,0.000,1.000,4,0.000,0
250.040,GOLD,4242.25,55.902,58.194,1.000,0.000,6,0.000,0.000,1.000,4,0.000,0
250.040,BLUE,3222.09,50.021,54.996,1.000,0.000,5,0.000,0.000,1.000,4,0.000,0
254.040,Reference,2113.30,34.063,43.220,1.000,0.000,5,0.000,0.000,1.000,4,0.000,1
254.040,EMBER,3252.80,47.285,48.321,0.829,0.000,6,0.000,0.000,1.000,4,0.000,0
254.040,GOLD,4447.64,46.562,58.388,1.000,0.000,6,0.000,0.000,1.000,4,0.000,0
254.040,BLUE,3426.33,51.756,55.242,1.000,0.000,5,0.000,0.000,1.000,4,0.000,0
258.040,Reference,2215.59,17.172,17.384,0.045,0.000,5,0.000,0.000,1.000,4,0.000,1
258.040,EMBER,3442.11,47.416,48.480,0.852,0.000,6,0.000,0.000,1.000,4,0.000,0
258.040,GOLD,4640.03,29.549,27.250,0.000,0.668,6,0.000,0.000,1.000,4,0.000,0
258.040,BLUE,3634.94,52.284,55.415,1.000,0.000,5,0.000,0.000,1.000,4,0.000,0
262.040,Reference,2281.94,16.314,16.430,0.000,0.000,5,0.000,0.000,1.000,4,0.000,1
262.040,EMBER,3632.41,47.581,48.698,0.895,0.000,6,0.000,0.000,1.000,4,0.000,0
262.040,GOLD,51.33,13.697,11.994,0.000,0.506,6,0.000,0.000,1.000,4,0.000,0
262.040,BLUE,3764.29,26.125,35.998,1.000,0.000,5,0.000,0.000,1.000,4,0.000,0
266.040,Reference,2382.97,32.635,48.745,1.000,0.000,5,0.000,0.000,1.000,4,0.000,1
266.040,EMBER,3749.54,9.909,27.449,1.000,0.000,6,0.000,0.000,1.000,4,0.000,0
