time,driver,station,speed,target,throttle,brake,errors,errorWeight,line,brakeJudgment,grounded,water,recoveries
817.460,Reference,1615.69,27.793,27.957,0.090,0.000,0,0.000,0.000,1.000,4,0.000,0
817.460,EMBER,1632.84,25.869,26.000,0.080,0.000,0,0.000,0.000,1.000,4,0.000,0
817.460,GOLD,1759.97,24.293,25.799,0.862,0.000,0,0.000,0.000,1.000,2,0.000,0
817.460,BLUE,1668.05,28.760,38.828,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
821.460,Reference,1723.77,24.096,22.131,0.000,0.570,0,0.000,0.000,1.000,4,0.000,0
821.460,EMBER,1737.02,20.037,21.250,0.646,0.000,0,0.000,0.000,1.000,4,0.000,0
821.460,GOLD,1877.97,28.876,28.192,0.000,0.196,0,0.000,0.000,1.000,4,0.000,0
821.460,BLUE,1757.20,23.251,24.833,0.893,0.000,0,0.000,0.000,1.000,3,0.000,0
825.460,Reference,1820.08,31.148,40.605,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
825.460,EMBER,1832.12,32.300,36.619,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
825.460,GOLD,2003.38,31.372,30.511,0.000,0.258,0,0.000,0.000,1.000,4,0.000,0
825.460,BLUE,1845.98,31.108,32.347,0.654,0.000,0,0.000,0.000,1.000,4,0.000,0
829.460,Reference,1935.22,30.493,42.871,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
829.460,EMBER,1943.93,25.857,26.929,0.574,0.000,0,0.000,0.000,1.000,4,0.000,0
829.460,GOLD,2119.41,36.936,53.253,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
829.460,BLUE,1955.05,24.422,47.305,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
833.460,Reference,2053.03,22.069,22.485,0.237,0.000,0,0.000,0.000,1.000,4,0.000,0
833.460,EMBER,2055.07,21.621,22.158,0.303,0.000,0,0.000,0.000,1.000,4,0.000,0
833.460,GOLD,2272.64,29.393,28.192,0.000,0.345,0,0.000,0.000,1.000,4,0.000,0
833.460,BLUE,2067.91,24.891,25.533,0.362,0.000,0,0.000,0.000,1.000,4,0.000,0
837.460,Reference,2160.23,30.127,30.772,0.335,0.000,0,0.000,0.000,1.000,4,0.000,0
837.460,EMBER,2167.53,31.050,43.291,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
837.460,GOLD,2376.67,25.846,26.000,0.097,0.000,0,0.000,0.000,1.000,4,0.000,0
837.460,BLUE,2187.63,33.943,46.978,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
841.460,Reference,2291.39,25.747,26.000,0.146,0.000,0,0.000,0.000,1.000,4,0.000,0
841.460,EMBER,2276.08,9.904,10.239,0.199,0.000,0,0.000,0.000,1.000,4,0.000,0
841.460,GOLD,2529.63,45.144,49.887,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
841.460,BLUE,2317.21,25.903,26.000,0.067,0.000,0,0.000,0.000,1.000,4,0.000,0
845.460,Reference,2395.76,30.230,43.030,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
845.460,EMBER,2365.99,25.742,26.000,0.150,0.000,0,0.000,0.000,1.000,4,0.000,0
845.460,GOLD,2649.11,11.037,11.255,0.125,0.000,0,0.000,0.000,1.000,4,0.000,0
845.460,BLUE,2431.90,38.096,48.146,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
849.460,Reference,2543.26,40.849,44.105,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
849.460,EMBER,2499.83,39.423,41.537,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
849.460,GOLD,2746.30,39.617,51.094,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
849.460,BLUE,2597.50,38.771,37.240,0.000,0.446,0,0.000,0.000,1.000,4,0.000,0
853.460,Reference,2648.41,9.542,10.631,0.615,0.000,0,0.000,0.000,1.000,4,0.000,0
853.460,EMBER,2635.33,14.863,13.123,0.000,0.496,0,0.000,0.000,1.000,4,0.000,0
853.460,GOLD,2934.59,51.332,52.483,0.582,0.000,0,0.000,0.000,1.000,4,0.000,0
853.460,BLUE,2668.53,17.532,50.337,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
857.460,Reference,2725.78,31.636,44.214,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
857.460,EMBER,2688.18,23.772,43.559,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
857.460,GOLD,3142.58,52.457,53.436,0.491,0.000,0,0.000,0.000,1.000,4,0.000,0
857.460,BLUE,2799.88,42.813,50.311,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
861.460,Reference,2876.85,41.669,43.187,0.767,0.000,0,0.000,0.000,1.000,4,0.000,0
861.460,EMBER,2822.20,40.147,44.364,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
861.460,GOLD,3352.97,52.598,53.430,0.416,0.000,0,0.000,0.000,1.000,4,0.000,0
861.460,BLUE,2987.21,48.566,49.391,0.412,0.000,0,0.000,0.000,1.000,4,0.000,0
865.460,Reference,3044.12,41.483,42.074,0.294,0.000,0,0.000,0.000,1.000,4,0.000,0
865.460,EMBER,2993.12,43.562,44.376,0.407,0.000,0,0.000,0.000,1.000,4,0.000,0
865.460,GOLD,3562.27,51.893,52.468,0.285,0.000,0,0.000,0.000,1.000,4,0.000,0
865.460,BLUE,3179.58,47.538,48.081,0.269,0.000,0,0.000,0.000,1.000,4,0.000,0
869.460,Reference,3208.55,40.841,41.487,0.322,0.000,0,0.000,0.000,1.000,4,0.000,0
869.460,EMBER,3166.45,43.007,43.589,0.289,0.000,0,0.000,0.000,1.000,4,0.000,0
869.460,GOLD,3724.42,16.585,14.584,0.000,0.580,0,0.000,0.000,1.000,4,0.000,0
869.460,BLUE,3367.52,46.541,47.104,0.280,0.000,0,0.000,0.000,1.000,4,0.000,0
873.460,Reference,3371.79,40.930,41.748,0.410,0.000,0,0.000,0.000,1.000,4,0.000,0
873.460,EMBER,3335.84,41.816,42.436,0.310,0.000,0,0.000,0.000,1.000,4,0.000,0
873.460,GOLD,3824.30,39.377,50.027,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
873.460,BLUE,3552.98,46.327,46.997,0.335,0.000,0,0.000,0.000,1.000,4,0.000,0
877.460,Reference,3536.95,41.717,42.715,0.501,0.000,0,0.000,0.000,1.000,4,0.000,0
877.460,EMBER,3501.64,41.074,41.552,0.238,0.000,0,0.000,0.000,1.000,4,0.000,0
877.460,GOLD,4009.96,49.221,49.892,0.337,0.000,0,0.000,0.000,1.000,4,0.000,0
877.460,BLUE,3716.78,20.471,17.838,0.000,0.763,0,0.000,0.000,1.000,4,0.000,0
881.460,Reference,3697.49,29.175,28.122,0.000,0.302,0,0.000,0.000,1.000,4,0.000,0
881.460,EMBER,3661.40,32.891,40.472,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
881.460,GOLD,4208.14,50.013,50.748,0.370,0.000,0,0.000,0.000,1.000,4,0.000,0
881.460,BLUE,3795.51,32.291,49.116,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
885.460,Reference,3760.03,1.615,0.000,0.000,0.459,0,0.000,0.000,1.000,4,0.000,0
885.460,EMBER,3746.34,15.130,19.859,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
885.460,GOLD,4393.93,35.120,36.770,0.884,0.000,0,0.000,0.000,1.000,4,0.000,0
885.460,BLUE,3960.36,46.932,50.177,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
889.460,Reference,3760.21,0.000,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
889.460,EMBER,3754.55,0.000,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
889.460,GOLD,4556.66,38.389,37.208,0.000,0.345,0,0.000,0.000,1.000,4,0.000,0
889.460,BLUE,4155.53,49.443,50.417,0.487,0.000,0,0.000,0.000,1.000,4,0.000,0
893.460,Reference,3759.06,-0.406,0.000,0.000,0.450,0,0.000,0.000,1.000,4,0.000,0
893.460,EMBER,3753.74,-0.406,0.000,0.000,0.450,0,0.000,0.000,1.000,4,0.000,0
893.460,GOLD,4659.52,11.342,10.826,0.000,0.150,0,0.000,0.000,1.000,4,0.000,0
893.460,BLUE,4351.77,44.257,43.473,0.000,0.232,0,0.000,0.000,1.000,4,0.000,0
897.460,Reference,3759.01,0.000,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
897.460,EMBER,3753.34,0.000,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
897.460,GOLD,64.60,25.470,26.000,0.265,0.000,0,0.000,0.000,1.000,4,0.000,0
897.460,BLUE,4501.74,43.062,48.429,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
901.460,Reference,3823.74,32.789,41.566,1.000,0.000,0,0.000,0.000,1.000,4,0.000,1
901.460,EMBER,3756.77,0.000,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
901.460,GOLD,144.76,16.409,16.789,0.185,0.000,0,0.000,0.000,1.000,4,0.000,0
901.460,BLUE,4649.21,14.682,12.746,0.000,0.562,0,0.000,0.000,1.000,4,0.000,0
905.460,Reference,3976.48,40.705,41.595,0.447,0.000,0,0.000,0.000,1.000,4,0.000,1
905.460,EMBER,3755.83,-1.330,3.878,0.000,0.450,0,0.000,0.000,1.000,4,0.000,0
905.460,GOLD,208.85,15.911,16.341,0.214,0.000,0,0.000,0.000,1.000,4,0.000,0
905.460,BLUE,39.35,21.352,21.647,0.029,0.000,0,0.000,0.000,1.000,4,0.000,0
909.460,Reference,4140.72,41.498,42.413,0.460,0.000,0,0.000,0.000,1.000,4,0.000,1
909.460,EMBER,3790.27,22.884,41.729,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
909.460,GOLD,272.42,15.992,16.371,0.190,0.000,0,0.000,0.000,1.000,4,0.000,0
909.460,BLUE,138.50,25.324,26.000,0.338,0.000,0,0.000,0.000,1.000,4,0.000,0
913.460,Reference,4308.72,42.476,43.570,0.549,0.000,0,0.000,0.000,1.000,4,0.000,1
913.460,EMBER,3922.34,39.856,41.370,0.773,0.000,0,0.000,0.000,1.000,4,0.000,0
913.460,GOLD,369.15,22.789,24.452,0.936,0.000,0,0.000,0.000,1.000,4,0.000,0
913.460,BLUE,239.63,25.351,26.000,0.325,0.000,0,0.000,0.000,1.000,4,0.000,0
917.460,Reference,4449.74,34.682,44.430,1.000,0.000,0,0.000,0.000,1.000,4,0.000,1
917.460,EMBER,4085.31,41.148,41.867,0.362,0.000,0,0.000,0.000,1.000,4,0.000,0
917.460,GOLD,474.93,25.618,26.000,0.191,0.000,0,0.000,0.000,1.000,4,0.000,0
917.460,BLUE,347.61,25.582,24.234,0.000,0.393,0,0.000,0.000,1.000,4,0.000,0
921.460,Reference,4606.54,36.762,35.346,0.000,0.406,0,0.000,0.000,1.000,4,0.000,1
921.460,EMBER,4251.78,42.133,42.945,0.409,0.000,0,0.000,0.000,1.000,4,0.000,0
921.460,GOLD,583.85,31.370,32.131,0.409,0.000,0,0.000,0.000,1.000,4,0.000,0
921.460,BLUE,441.07,25.696,26.000,0.150,0.000,0,0.000,0.000,1.000,4,0.000,0
925.460,Reference,1.92,15.859,26.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,1
925.460,EMBER,4404.65,30.579,31.678,0.573,0.000,0,0.000,0.000,1.000,4,0.000,0
925.460,GOLD,697.15,37.155,41.776,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
925.460,BLUE,547.42,25.930,26.000,0.053,0.000,0,0.000,0.000,1.000,4,0.000,0
929.460,Reference,92.90,25.144,26.000,0.428,0.000,0,0.000,0.000,1.000,4,0.000,1
929.460,EMBER,4549.52,41.621,44.480,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
929.460,GOLD,810.07,25.871,26.000,0.117,0.000,0,0.000,0.000,1.000,4,0.000,0
929.460,BLUE,643.65,25.498,26.000,0.252,0.000,0,0.000,0.000,1.000,4,0.000,0
933.460,Reference,193.35,25.147,26.000,0.426,0.000,0,0.000,0.000,1.000,4,0.000,1
933.460,EMBER,4657.72,10.328,11.102,0.432,0.000,0,0.000,0.000,1.000,4,0.000,0
933.460,GOLD,911.73,23.413,43.216,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
933.460,BLUE,763.59,25.737,26.000,0.038,0.000,0,0.000,0.000,1.000,2,0.000,0
937.460,Reference,293.74,25.332,26.000,0.336,0.000,0,0.000,0.000,1.000,4,0.000,1
937.460,EMBER,55.66,25.187,26.000,0.408,0.000,0,0.000,0.000,1.000,4,0.000,0
937.460,GOLD,1064.56,41.054,41.344,0.132,0.000,0,0.000,0.000,1.000,4,0.000,0
937.460,BLUE,866.05,18.693,0.000,0.000,1.000,0,0.000,0.000,1.000,4,0.000,0
941.460,Reference,390.24,25.663,26.000,0.192,0.000,0,0.000,0.000,1.000,4,0.000,1
941.460,EMBER,156.15,25.105,26.000,0.447,0.000,0,0.000,0.000,1.000,4,0.000,0
941.460,GOLD,1176.78,19.191,26.474,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
941.460,BLUE,970.61,36.896,47.280,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
945.460,Reference,493.98,27.839,28.788,0.488,0.000,0,0.000,0.000,1.000,4,0.000,1
945.460,EMBER,256.56,25.163,26.000,0.419,0.000,0,0.000,0.000,1.000,4,0.000,0
945.460,GOLD,1251.73,28.755,50.185,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
945.460,BLUE,1114.03,30.371,28.192,0.000,0.630,0,0.000,0.000,1.000,4,0.000,0
949.460,Reference,602.57,25.652,26.000,0.169,0.000,0,0.000,0.000,1.000,4,0.000,1
949.460,EMBER,358.71,19.471,20.383,0.495,0.000,0,0.000,0.000,1.000,4,0.000,0
949.460,GOLD,1374.90,25.911,26.000,0.063,0.000,0,0.000,0.000,1.000,4,0.000,0
949.460,BLUE,1202.05,13.859,13.158,0.000,0.202,0,0.000,0.000,1.000,4,0.000,0
953.460,Reference,714.42,34.459,34.699,0.121,0.000,0,0.000,0.000,1.000,4,0.000,1
953.460,EMBER,452.75,25.515,26.000,0.240,0.000,0,0.000,0.000,1.000,4,0.000,0
953.460,GOLD,1460.00,16.957,18.514,0.881,0.000,0,0.000,0.000,1.000,2,0.000,0
953.460,BLUE,1289.74,34.311,47.356,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
957.460,Reference,821.66,25.908,26.000,0.094,0.000,0,0.000,0.000,1.000,4,0.000,1
957.460,EMBER,558.26,25.872,26.000,0.082,0.000,0,0.000,0.000,1.000,4,0.000,0
957.460,GOLD,1561.38,25.597,26.000,0.202,0.000,0,0.000,0.000,1.000,4,0.000,0
957.460,BLUE,1400.96,18.276,0.000,0.000,1.000,0,0.000,0.000,1.000,4,0.000,0
961.460,Reference,922.35,26.191,34.299,1.000,0.000,0,0.000,0.000,1.000,4,0.000,1
961.460,EMBER,664.56,28.460,35.291,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
961.460,GOLD,1667.94,28.817,38.828,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
961.460,BLUE,1469.85,20.789,24.370,1.000,0.000,0,0.000,0.000,1.000,2,0.000,0
965.460,Reference,1061.94,38.775,41.003,1.000,0.000,0,0.000,0.000,1.000,4,0.000,1
965.460,EMBER,780.84,25.871,26.000,0.103,0.000,0,0.000,0.000,1.000,4,0.000,0
965.460,GOLD,1765.46,25.416,25.647,0.150,0.000,0,0.000,0.000,1.000,4,0.000,0
965.460,BLUE,1558.83,25.535,26.000,0.233,0.000,0,0.000,0.000,1.000,4,0.000,0
969.460,Reference,1173.46,16.851,16.677,0.000,0.000,0,0.000,0.000,1.000,4,0.000,1
969.460,EMBER,884.57,25.774,26.000,0.142,0.000,0,0.000,0.000,1.000,4,0.000,0
969.460,GOLD,1884.06,26.881,26.000,0.000,0.251,0,0.000,0.000,1.000,4,0.000,0
969.460,BLUE,1665.84,28.007,38.828,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
973.460,Reference,1236.01,20.013,41.896,1.000,0.000,0,0.000,0.000,1.000,4,0.000,1
973.460,EMBER,1001.51,37.585,42.220,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
973.460,GOLD,2010.08,29.142,29.267,0.054,0.000,0,0.000,0.000,1.000,4,0.000,0
973.460,BLUE,1755.36,22.373,24.050,0.946,0.000,0,0.000,0.000,1.000,2,0.000,0
977.460,Reference,1348.48,24.687,22.105,0.000,0.740,0,0.000,0.000,1.000,4,0.000,1
977.460,EMBER,1137.45,25.753,26.000,0.143,0.000,0,0.000,0.000,1.000,4,0.000,0
977.460,GOLD,2127.68,38.260,49.991,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
977.460,BLUE,1843.46,30.811,32.068,0.664,0.000,0,0.000,0.000,1.000,4,0.000,0
981.460,Reference,1434.24,22.281,21.575,0.000,0.220,0,0.000,0.000,1.000,4,0.000,1
981.460,EMBER,1211.81,11.127,10.595,0.000,0.155,0,0.000,0.000,1.000,4,0.000,0
981.460,GOLD,2278.86,27.100,26.000,0.000,0.315,0,0.000,0.000,1.000,4,0.000,0
981.460,BLUE,1953.15,23.664,48.392,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
985.460,Reference,1524.32,27.031,26.000,0.000,0.301,0,0.000,0.000,1.000,4,0.000,1
985.460,EMBER,1297.17,31.339,42.328,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
985.460,GOLD,2382.55,27.891,52.392,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
985.460,BLUE,2065.88,24.457,25.002,0.310,0.000,0,0.000,0.000,1.000,4,0.000,0
989.460,Reference,1629.54,25.916,26.000,0.054,0.000,0,0.000,0.000,1.000,4,0.000,1
989.460,EMBER,1401.58,18.058,18.227,0.016,0.000,0,0.000,0.000,1.000,4,0.000,0
989.460,GOLD,2539.62,45.930,53.398,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
989.460,BLUE,2186.10,33.793,50.345,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
993.460,Reference,1734.45,20.268,20.017,0.000,0.000,0,0.000,0.000,1.000,4,0.000,1
993.460,EMBER,1477.04,23.081,26.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
993.460,GOLD,2651.34,9.946,9.424,0.000,0.152,0,0.000,0.000,1.000,4,0.000,0
993.460,BLUE,2316.11,25.824,26.000,0.110,0.000,0,0.000,0.000,1.000,4,0.000,0
997.460,Reference,1829.74,32.265,37.094,1.000,0.000,0,0.000,0.000,1.000,4,0.000,1
997.460,EMBER,1582.12,27.131,30.156,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
997.460,GOLD,2755.17,40.781,52.557,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
997.460,BLUE,2430.32,37.893,48.170,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
1001.460,Reference,1944.01,32.045,41.501,1.000,0.000,0,0.000,0.000,1.000,4,0.000,1
1001.460,EMBER,1691.05,29.992,27.957,0.000,0.585,0,0.000,0.000,1.000,4,0.000,0
1001.460,GOLD,2945.28,50.565,51.173,0.303,0.000,0,0.000,0.000,1.000,4,0.000,0
1001.460,BLUE,2595.90,39.317,37.284,0.000,0.592,0,0.000,0.000,1.000,4,0.000,0
1005.460,Reference,2061.34,22.271,22.485,0.126,0.000,0,0.000,0.000,1.000,4,0.000,1
1005.460,EMBER,1779.71,24.083,26.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
1005.460,GOLD,3145.51,49.579,50.075,0.246,0.000,0,0.000,0.000,1.000,4,0.000,0
1005.460,BLUE,2667.70,17.075,46.972,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
1009.460,Reference,2178.47,32.254,42.635,1.000,0.000,0,0.000,0.000,1.000,4,0.000,1
1009.460,EMBER,1894.08,25.864,26.000,0.083,0.000,0,0.000,0.000,1.000,4,0.000,0
