time,driver,station,speed,target,throttle,brake,errors,errorWeight,line,brakeJudgment,grounded,water,recoveries
70.540,GOLD,1779.11,25.885,26.000,0.078,0.000,0,0.000,0.000,1.000,4,0.000,0
70.540,BLUE,1685.03,21.449,32.131,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
74.540,Reference,1740.27,19.253,20.137,0.472,0.000,0,0.000,0.000,1.000,3,0.000,0
74.540,EMBER,1751.32,20.290,21.072,0.431,0.000,0,0.000,0.000,1.000,2,0.000,0
74.540,GOLD,1898.55,25.840,26.000,0.100,0.000,0,0.000,0.000,1.000,4,0.000,0
74.540,BLUE,1775.54,25.756,26.000,0.152,0.000,0,0.000,0.000,1.000,4,0.000,0
78.540,Reference,1845.15,31.527,32.142,0.308,0.000,0,0.000,0.000,1.000,4,0.000,0
78.540,EMBER,1856.04,29.593,28.512,0.000,0.313,0,0.000,0.000,1.000,2,0.000,0
78.540,GOLD,2026.52,29.020,28.192,0.000,0.241,0,0.000,0.000,1.000,4,0.000,0
78.540,BLUE,1869.37,30.708,32.131,0.770,0.000,0,0.000,0.000,1.000,4,0.000,0
82.540,Reference,1960.72,34.084,42.363,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
82.540,EMBER,1971.79,35.259,40.336,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
82.540,GOLD,2149.99,41.281,49.819,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
82.540,BLUE,1976.55,30.301,39.293,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
86.540,Reference,2069.41,22.870,24.094,0.665,0.000,0,0.000,0.000,1.000,4,0.000,0
86.540,EMBER,2079.49,23.905,26.516,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
86.540,GOLD,2293.49,25.751,26.000,0.150,0.000,0,0.000,0.000,1.000,4,0.000,0
86.540,BLUE,2084.94,25.540,32.892,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
90.540,Reference,2187.73,33.383,44.405,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
90.540,EMBER,2204.85,35.529,41.828,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
90.540,GOLD,2399.76,33.268,51.680,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
90.540,BLUE,2217.64,38.169,49.578,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
94.540,Reference,2272.58,0.215,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
94.540,EMBER,2328.07,25.910,26.000,0.063,0.000,0,0.000,0.000,1.000,4,0.000,0
94.540,GOLD,2565.76,47.572,48.400,0.422,0.000,0,0.000,0.000,1.000,4,0.000,0
94.540,BLUE,2338.30,25.779,26.000,0.136,0.000,0,0.000,0.000,1.000,4,0.000,0
98.540,Reference,2273.13,0.139,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
98.540,EMBER,2444.68,36.959,43.972,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
98.540,GOLD,2659.76,9.825,10.000,0.095,0.000,0,0.000,0.000,1.000,4,0.000,0
98.540,BLUE,2464.53,40.377,40.605,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
102.540,Reference,2272.44,0.118,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
102.540,EMBER,2603.27,34.119,31.891,0.000,0.636,0,0.000,0.000,1.000,4,0.000,0
102.540,GOLD,2778.79,43.402,53.123,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
102.540,BLUE,2624.06,26.352,23.597,0.000,0.799,0,0.000,0.000,1.000,4,0.000,0
106.540,Reference,2270.30,4.782,27.957,1.000,0.000,0,0.000,0.000,1.000,4,0.000,1
106.540,EMBER,2663.47,13.367,44.127,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
106.540,GOLD,2974.64,51.265,51.894,0.313,0.000,0,0.000,0.000,1.000,4,0.000,0
106.540,BLUE,2686.47,25.714,47.592,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
110.540,Reference,2354.57,25.727,26.000,0.034,0.000,0,0.000,0.000,1.000,4,0.000,1
110.540,EMBER,2771.64,36.642,43.115,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
110.540,GOLD,3177.35,50.082,50.555,0.233,0.000,0,0.000,0.000,1.000,4,0.000,0
110.540,BLUE,2836.41,45.082,46.937,0.950,0.000,0,0.000,0.000,1.000,4,0.000,0
114.540,Reference,2482.93,38.279,42.092,1.000,0.000,0,0.000,0.000,1.000,4,0.000,1
114.540,EMBER,2933.39,41.490,41.998,0.252,0.000,0,0.000,0.000,1.000,4,0.000,0
114.540,GOLD,3375.79,49.294,49.841,0.273,0.000,0,0.000,0.000,1.000,4,0.000,0
114.540,BLUE,3021.00,46.464,47.244,0.392,0.000,0,0.000,0.000,1.000,4,0.000,0
118.540,Reference,2630.10,20.645,19.699,0.000,0.271,0,0.000,0.000,1.000,4,0.000,1
118.540,EMBER,3097.87,40.852,41.391,0.268,0.000,0,0.000,0.000,1.000,4,0.000,0
118.540,GOLD,3573.06,49.474,50.146,0.338,0.000,0,0.000,0.000,1.000,4,0.000,0
118.540,BLUE,3208.50,47.380,48.343,0.484,0.000,0,0.000,0.000,1.000,4,0.000,0
122.540,Reference,2684.43,22.764,44.228,1.000,0.000,0,0.000,0.000,1.000,4,0.000,1
122.540,EMBER,3261.18,40.945,41.627,0.342,0.000,0,0.000,0.000,1.000,4,0.000,0
122.540,GOLD,3726.70,14.962,13.729,0.000,0.358,0,0.000,0.000,1.000,4,0.000,0
122.540,BLUE,3400.30,48.520,49.631,0.558,0.000,0,0.000,0.000,1.000,4,0.000,0
126.540,Reference,2815.39,39.248,44.587,1.000,0.000,0,0.000,0.000,1.000,4,0.000,1
126.540,EMBER,3426.34,41.745,42.577,0.419,0.000,0,0.000,0.000,1.000,4,0.000,0
126.540,GOLD,3830.20,40.182,52.673,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
126.540,BLUE,3596.30,49.318,50.398,0.541,0.000,0,0.000,0.000,1.000,4,0.000,0
130.540,Reference,2983.04,43.076,44.089,0.506,0.000,0,0.000,0.000,1.000,4,0.000,1
130.540,EMBER,3595.58,42.803,43.718,0.460,0.000,0,0.000,0.000,1.000,4,0.000,0
130.540,GOLD,4020.10,52.049,53.504,0.736,0.000,0,0.000,0.000,1.000,4,0.000,0
130.540,BLUE,3732.52,13.431,14.121,0.391,0.000,0,0.000,0.000,1.000,4,0.000,0
134.540,Reference,3154.14,42.360,43.008,0.321,0.000,0,0.000,0.000,1.000,4,0.000,1
134.540,EMBER,3726.75,12.842,11.890,0.000,0.272,0,0.000,0.000,1.000,4,0.000,0
134.540,GOLD,4230.34,52.625,53.338,0.355,0.000,0,0.000,0.000,1.000,4,0.000,0
134.540,BLUE,3827.31,37.055,49.200,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
138.540,Reference,3321.47,41.348,41.939,0.293,0.000,0,0.000,0.000,1.000,4,0.000,1
138.540,EMBER,3764.19,0.000,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
138.540,GOLD,4412.44,34.962,36.578,0.865,0.000,0,0.000,0.000,1.000,4,0.000,0
138.540,BLUE,3991.82,46.272,47.895,0.825,0.000,0,0.000,0.000,1.000,4,0.000,0
142.540,Reference,3485.57,40.820,41.470,0.324,0.000,0,0.000,0.000,1.000,4,0.000,1
142.540,EMBER,3764.07,-0.392,0.000,0.000,0.450,0,0.000,0.000,1.000,4,0.000,0
142.540,GOLD,4576.95,35.488,48.518,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
142.540,BLUE,4178.29,46.508,47.024,0.257,0.000,0,0.000,0.000,1.000,4,0.000,0
146.540,Reference,3640.09,34.532,33.518,0.000,0.292,0,0.000,0.000,1.000,4,0.000,1
146.540,EMBER,3763.08,0.000,0.083,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
146.540,GOLD,4660.28,10.885,10.036,0.000,0.249,0,0.000,0.000,1.000,4,0.000,0
146.540,BLUE,4362.09,39.118,39.223,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
150.540,Reference,3737.50,11.655,11.868,0.110,0.000,0,0.000,0.000,1.000,4,0.000,1
150.540,EMBER,3774.11,15.661,41.476,1.000,0.000,0,0.000,0.000,1.000,4,0.000,1
150.540,GOLD,67.42,25.453,26.000,0.273,0.000,0,0.000,0.000,1.000,4,0.000,0
150.540,BLUE,4512.05,43.748,48.001,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
154.540,Reference,3795.68,26.796,44.001,1.000,0.000,0,0.000,0.000,1.000,4,0.000,1
154.540,EMBER,3889.08,37.639,41.480,1.000,0.000,0,0.000,0.000,1.000,4,0.000,1
154.540,GOLD,156.25,17.306,17.582,0.124,0.000,0,0.000,0.000,1.000,4,0.000,0
154.540,BLUE,4652.46,11.264,9.718,0.000,0.448,0,0.000,0.000,1.000,4,0.000,0
158.540,Reference,3936.08,40.464,44.575,1.000,0.000,0,0.000,0.000,1.000,4,0.000,1
158.540,EMBER,4051.06,41.468,42.278,0.408,0.000,0,0.000,0.000,1.000,4,0.000,1
158.540,GOLD,221.24,15.928,16.355,0.213,0.000,0,0.000,0.000,1.000,4,0.000,0
158.540,BLUE,46.87,24.192,24.428,0.102,0.000,0,0.000,0.000,1.000,4,0.000,0
162.540,Reference,4106.04,43.297,44.298,0.501,0.000,0,0.000,0.000,1.000,4,0.000,1
162.540,EMBER,4219.12,42.582,43.432,0.428,0.000,0,0.000,0.000,1.000,4,0.000,1
162.540,GOLD,297.03,25.571,26.000,0.217,0.000,0,0.000,0.000,1.000,4,0.000,0
162.540,BLUE,118.65,15.294,15.731,0.216,0.000,0,0.000,0.000,1.000,4,0.000,0
166.540,Reference,4278.38,42.708,43.323,0.305,0.000,0,0.000,0.000,1.000,4,0.000,1
166.540,EMBER,4382.85,30.497,31.174,0.349,0.000,0,0.000,0.000,1.000,4,0.000,1
166.540,GOLD,406.36,26.706,28.059,0.761,0.000,0,0.000,0.000,1.000,4,0.000,0
166.540,BLUE,205.39,25.347,26.000,0.326,0.000,0,0.000,0.000,1.000,4,0.000,0
170.540,Reference,4425.54,31.927,42.186,1.000,0.000,0,0.000,0.000,1.000,4,0.000,1
170.540,EMBER,4508.13,37.542,44.420,1.000,0.000,0,0.000,0.000,1.000,4,0.000,1
170.540,GOLD,515.99,27.379,28.192,0.448,0.000,0,0.000,0.000,1.000,2,0.000,0
170.540,BLUE,307.10,28.160,42.134,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
174.540,Reference,4576.43,40.766,41.513,0.376,0.000,0,0.000,0.000,1.000,4,0.000,1
174.540,EMBER,4646.29,14.593,13.777,0.000,0.234,0,0.000,0.000,1.000,4,0.000,1
174.540,GOLD,624.24,25.567,26.000,0.215,0.000,0,0.000,0.000,1.000,4,0.000,0
174.540,BLUE,410.43,25.634,0.000,0.000,1.000,0,0.000,0.000,1.000,4,0.000,0
178.540,Reference,4665.24,9.609,12.515,1.000,0.000,0,0.000,0.000,1.000,4,0.000,1
178.540,EMBER,29.06,22.942,26.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,1
178.540,GOLD,745.10,25.766,26.000,0.141,0.000,0,0.000,0.000,1.000,4,0.000,0
178.540,BLUE,511.09,26.759,29.533,1.000,0.000,0,0.000,0.000,1.000,2,0.000,0
182.540,Reference,74.48,25.192,26.000,0.403,0.000,0,0.000,0.000,1.000,4,0.000,1
182.540,EMBER,128.34,25.067,26.000,0.468,0.000,0,0.000,0.000,1.000,4,0.000,1
182.540,GOLD,848.65,25.875,26.000,0.113,0.000,0,0.000,0.000,1.000,4,0.000,0
182.540,BLUE,608.84,23.427,26.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
186.540,Reference,174.72,25.017,26.000,0.490,0.000,0,0.000,0.000,1.000,4,0.000,1
186.540,EMBER,228.69,25.106,26.000,0.448,0.000,0,0.000,0.000,1.000,4,0.000,1
186.540,GOLD,958.73,37.143,50.609,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
186.540,BLUE,726.48,31.629,28.192,0.000,0.993,0,0.000,0.000,1.000,4,0.000,0
190.540,Reference,275.18,25.220,26.000,0.391,0.000,0,0.000,0.000,1.000,4,0.000,1
190.540,EMBER,332.39,29.672,30.047,0.187,0.000,0,0.000,0.000,1.000,4,0.000,1
190.540,GOLD,1114.68,30.120,28.192,0.000,0.557,0,0.000,0.000,1.000,4,0.000,0
190.540,BLUE,831.23,25.930,26.000,0.084,0.000,0,0.000,0.000,1.000,4,0.000,0
194.540,Reference,373.20,21.093,23.972,1.000,0.000,0,0.000,0.000,1.000,4,0.000,1
194.540,EMBER,422.35,24.702,34.699,1.000,0.000,0,0.000,0.000,1.000,4,0.000,1
194.540,GOLD,1203.76,13.349,12.234,0.000,0.324,0,0.000,0.000,1.000,4,0.000,0
194.540,BLUE,925.97,27.439,38.751,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
198.540,Reference,474.18,25.366,26.000,0.314,0.000,0,0.000,0.000,1.000,4,0.000,1
198.540,EMBER,526.65,26.477,26.000,0.000,0.133,0,0.000,0.000,1.000,4,0.000,1
198.540,GOLD,1294.28,37.065,46.459,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
198.540,BLUE,1070.25,37.156,39.192,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
202.540,Reference,579.38,29.258,31.509,1.000,0.000,0,0.000,0.000,1.000,4,0.000,1
202.540,EMBER,633.21,25.326,26.000,0.337,0.000,0,0.000,0.000,1.000,4,0.000,1
202.540,GOLD,1404.94,20.659,20.393,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
202.540,BLUE,1177.84,17.258,27.116,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
206.540,Reference,686.49,31.809,41.620,1.000,0.000,0,0.000,0.000,1.000,4,0.000,1
206.540,EMBER,749.33,25.791,26.000,0.125,0.000,0,0.000,0.000,1.000,4,0.000,1
206.540,GOLD,1488.47,25.719,26.000,0.046,0.000,0,0.000,0.000,1.000,4,0.000,0
206.540,BLUE,1249.10,26.427,47.397,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
210.540,Reference,799.86,25.892,26.000,0.099,0.000,0,0.000,0.000,1.000,4,0.000,1
210.540,EMBER,852.85,25.912,26.000,0.088,0.000,0,0.000,0.000,1.000,4,0.000,1
210.540,GOLD,1596.09,27.876,29.069,0.649,0.000,0,0.000,0.000,1.000,4,0.000,0
210.540,BLUE,1369.20,24.945,26.000,0.591,0.000,0,0.000,0.000,1.000,4,0.000,0
214.540,Reference,902.60,19.826,17.106,0.000,0.767,0,0.000,0.000,1.000,4,0.000,1
214.540,EMBER,958.26,32.974,41.821,1.000,0.000,0,0.000,0.000,1.000,4,0.000,1
214.540,GOLD,1706.21,25.770,26.000,0.109,0.000,0,0.000,0.000,1.000,4,0.000,0
214.540,BLUE,1445.87,17.523,16.069,0.000,0.439,0,0.000,0.000,1.000,4,0.000,0
218.540,Reference,1028.51,38.706,43.440,1.000,0.000,0,0.000,0.000,1.000,4,0.000,1
218.540,EMBER,1103.33,30.528,31.063,0.277,0.000,0,0.000,0.000,1.000,3,0.000,1
218.540,GOLD,1799.15,30.486,35.862,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
218.540,BLUE,1526.48,22.400,26.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
222.540,Reference,1155.46,24.207,24.178,0.000,0.000,0,0.000,0.000,1.000,4,0.000,1
222.540,EMBER,1195.88,15.507,14.760,0.000,0.214,0,0.000,0.000,1.000,4,0.000,1
222.540,GOLD,1918.19,26.655,51.582,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
222.540,BLUE,1631.63,25.819,26.000,0.109,0.000,0,0.000,0.000,1.000,4,0.000,0
226.540,Reference,1221.25,13.760,17.265,1.000,0.000,0,0.000,0.000,1.000,4,0.000,1
226.540,EMBER,1262.08,26.201,41.510,1.000,0.000,0,0.000,0.000,1.000,4,0.000,1
226.540,GOLD,2047.03,24.862,24.745,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
226.540,BLUE,1730.51,21.274,21.250,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
230.540,Reference,1323.18,32.889,33.081,0.000,0.000,0,0.000,0.000,1.000,4,0.000,1
230.540,EMBER,1374.70,25.512,26.000,0.275,0.000,0,0.000,0.000,1.000,4,0.000,1
230.540,GOLD,2177.28,35.961,53.556,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
230.540,BLUE,1810.49,21.961,44.483,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
234.540,Reference,1416.27,19.439,22.222,1.000,0.000,0,0.000,0.000,1.000,4,0.000,1
234.540,EMBER,1454.11,16.610,17.610,0.524,0.000,0,0.000,0.000,1.000,2,0.000,1
234.540,GOLD,2313.14,25.906,26.000,0.066,0.000,0,0.000,0.000,1.000,4,0.000,0
234.540,BLUE,1920.08,27.418,48.941,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
238.540,Reference,1499.10,26.467,37.619,1.000,0.000,0,0.000,0.000,1.000,4,0.000,1
238.540,EMBER,1550.95,25.421,26.000,0.288,0.000,0,0.000,0.000,1.000,4,0.000,1
238.540,GOLD,2427.32,38.862,51.992,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
238.540,BLUE,2034.36,27.200,26.000,0.000,0.346,0,0.000,0.000,1.000,4,0.000,0
242.540,Reference,1605.31,28.229,29.183,0.503,0.000,0,0.000,0.000,1.000,4,0.000,1
242.540,EMBER,1656.03,25.865,26.000,0.084,0.000,0,0.000,0.000,1.000,4,0.000,1
242.540,GOLD,2598.81,38.494,37.390,0.000,0.323,0,0.000,0.000,1.000,4,0.000,0
242.540,BLUE,2145.23,36.999,46.953,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
246.540,Reference,1713.49,25.506,26.000,0.244,0.000,0,0.000,0.000,1.000,4,0.000,1
246.540,EMBER,1753.92,21.199,22.312,0.613,0.000,0,0.000,0.000,1.000,3,0.000,1
246.540,GOLD,2670.53,19.339,49.859,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
246.540,BLUE,2284.03,25.810,26.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
250.540,Reference,1802.12,28.788,34.092,1.000,0.000,0,0.000,0.000,1.000,4,0.000,1
250.540,EMBER,1859.87,29.507,30.159,0.338,0.000,0,0.000,0.000,1.000,2,0.000,1
250.540,GOLD,2812.96,46.296,50.093,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
250.540,BLUE,2388.07,29.388,48.253,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
254.540,Reference,1917.29,26.304,44.173,1.000,0.000,0,0.000,0.000,1.000,4,0.000,1
254.540,EMBER,1976.87,35.612,37.030,0.725,0.000,0,0.000,0.000,1.000,4,0.000,1
254.540,GOLD,3010.28,50.344,51.206,0.434,0.000,0,0.000,0.000,1.000,4,0.000,0
254.540,BLUE,2541.65,43.676,49.551,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
258.540,Reference,2040.40,23.804,22.657,0.000,0.323,0,0.000,0.000,1.000,4,0.000,1
258.540,EMBER,2082.62,24.610,31.222,1.000,0.000,0,0.000,0.000,1.000,4,0.000,1
258.540,GOLD,3214.18,51.608,52.587,0.493,0.000,0,0.000,0.000,1.000,4,0.000,0
258.540,BLUE,2650.92,9.810,9.125,0.000,0.201,0,0.000,0.000,1.000,4,0.000,0
262.540,Reference,2149.99,34.530,34.919,0.032,0.000,0,0.000,0.000,1.000,4,0.000,1
262.540,EMBER,2209.62,36.013,43.647,1.000,0.000,0,0.000,0.000,1.000,4,0.000,1
262.540,GOLD,3422.59,52.508,53.476,0.485,0.000,0,0.000,0.000,1.000,4,0.000,0
262.540,BLUE,2747.74,37.882,50.265,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
266.540,Reference,2284.18,25.806,26.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,1
266.540,EMBER,2331.57,25.711,26.000,0.044,0.000,0,0.000,0.000,1.000,4,0.000,1
