time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,-167.990,31.541,-582.543,39.998,42.000,4,0.000,0.000,0
0.101,-171.959,31.552,-582.577,39.778,42.000,4,0.000,0.000,0
0.213,-176.683,31.550,-582.618,38.401,18.404,4,0.000,0.000,0
0.314,-180.375,31.551,-582.649,35.924,18.404,4,0.000,0.000,0
0.420,-183.821,31.545,-582.679,33.455,18.545,4,3.012,3.012,0
0.521,-187.020,31.522,-582.707,30.995,18.404,4,6.163,6.163,0
0.624,-189.973,31.481,-582.732,28.544,21.397,4,9.569,9.569,0
0.727,-192.682,31.426,-582.755,26.103,22.414,4,12.625,12.625,0
0.829,-195.755,31.344,-582.777,25.461,30.309,4,16.229,16.229,0
0.930,-198.341,31.266,-582.769,26.110,39.017,4,18.758,18.758,0
1.031,-200.990,31.178,-582.701,26.724,40.478,4,21.486,21.486,0
1.133,-203.694,31.078,-582.539,27.302,42.000,4,24.180,24.180,0
1.240,-206.445,30.963,-582.257,27.851,42.000,4,26.852,26.852,0
1.341,-209.234,30.831,-581.843,28.394,42.000,4,29.611,29.611,0
1.456,-212.621,30.647,-581.171,29.047,42.000,4,33.043,33.043,0
1.556,-215.474,30.471,-580.478,29.592,42.000,4,35.989,35.989,0
1.658,-218.355,30.274,-579.681,30.138,42.000,4,38.976,38.976,0
1.759,-221.266,30.053,-578.801,30.682,42.000,4,42.007,42.007,0
1.861,-224.212,29.808,-577.854,31.221,42.000,4,45.084,45.084,0
1.963,-227.195,29.536,-576.856,31.753,42.000,4,48.207,48.207,0
2.064,-230.217,29.232,-575.819,32.277,42.000,4,51.380,51.380,0
2.165,-233.280,28.890,-574.749,32.795,42.000,4,54.602,54.602,0
2.265,-236.383,28.503,-573.651,33.307,42.000,4,57.872,57.872,0
2.367,-239.525,28.067,-572.525,33.815,42.000,4,61.187,61.187,0
2.468,-243.342,27.487,-571.134,34.414,42.000,4,65.212,65.212,0
2.570,-246.560,26.965,-569.934,34.904,42.000,4,68.621,68.621,0
2.671,-249.810,26.420,-568.692,35.381,42.000,4,72.054,72.054,0
2.772,-253.088,25.870,-567.400,35.843,42.000,4,75.516,75.516,0
2.879,-256.393,25.338,-566.049,36.283,42.000,4,79.035,79.035,0
2.981,-259.721,24.848,-564.630,36.700,42.000,4,82.563,82.563,0
3.083,-263.068,24.422,-563.134,37.092,42.000,4,86.159,86.159,0
3.187,-266.424,24.069,-561.552,37.457,42.000,4,89.754,89.754,0
3.290,-270.452,23.734,-559.526,37.862,42.000,4,94.177,94.177,0
3.393,-273.794,23.513,-557.727,38.171,42.000,4,97.838,97.838,0
3.494,-277.115,23.352,-555.825,38.448,42.000,4,101.581,101.581,0
3.596,-280.392,23.276,-553.798,38.651,42.000,4,105.355,105.355,0
3.696,-283.587,23.306,-551.610,38.803,42.000,4,109.091,109.091,0
3.800,-286.673,23.455,-549.253,38.940,42.000,4,112.908,112.908,0
3.905,-289.647,23.713,-546.742,39.082,42.000,4,116.736,116.736,0
4.007,-292.521,24.059,-544.106,39.233,42.000,4,120.573,120.573,0
4.108,-295.871,24.554,-540.821,39.403,42.000,4,125.163,125.163,0
4.214,-298.608,25.003,-538.013,39.530,42.000,4,129.031,129.031,0
4.316,-301.321,25.454,-535.164,39.641,42.000,4,132.900,132.900,0
4.417,-304.028,25.865,-532.285,39.745,42.000,4,136.810,136.810,0
4.518,-306.741,26.189,-529.384,39.804,42.000,0,140.734,140.734,0
4.621,-309.450,26.415,-526.483,39.662,42.000,0,144.680,144.680,0
4.724,-312.155,26.542,-523.588,39.539,42.000,0,148.621,148.621,0
4.827,-314.854,26.571,-520.699,39.434,42.000,0,152.551,152.551,0
4.930,-318.085,26.477,-517.239,39.327,42.000,0,157.271,157.271,0
5.064,-321.309,26.242,-513.788,39.251,42.000,0,161.977,161.977,0
5.167,-323.987,25.945,-510.920,39.232,42.000,2,165.895,165.895,0
5.267,-326.648,25.842,-508.059,39.100,42.000,4,169.806,169.806,0
5.367,-329.282,26.199,-505.219,39.004,42.000,4,173.666,173.666,0
5.468,-332.443,26.822,-501.808,39.169,42.000,4,178.308,178.308,0
5.570,-335.081,27.393,-498.963,39.300,42.000,4,182.181,182.181,0
5.671,-337.721,28.008,-496.117,39.408,42.000,4,186.059,186.059,0
5.771,-340.359,28.694,-493.272,39.490,42.000,4,189.935,189.935,0
5.874,-342.992,29.465,-490.433,39.551,42.000,3,193.803,193.803,0
5.975,-345.636,30.238,-487.584,39.384,42.000,0,197.685,197.685,0
6.078,-348.275,30.915,-484.738,39.108,42.000,0,201.565,201.565,0
6.180,-350.908,31.493,-481.899,38.852,42.000,0,205.436,205.436,0
6.281,-353.537,31.971,-479.066,38.622,42.000,0,209.300,209.300,0
6.383,-356.159,32.350,-476.240,38.420,42.000,0,213.156,213.156,0
6.486,-358.776,32.630,-473.420,38.251,42.000,0,217.003,217.003,0
6.587,-361.387,32.811,-470.606,38.121,42.000,0,220.841,220.841,0
6.690,-364.513,32.898,-467.239,38.027,42.000,0,225.436,225.436,0
6.790,-367.111,32.863,-464.441,37.977,42.000,0,229.255,229.255,0
6.893,-369.703,32.729,-461.649,37.960,42.000,0,233.066,233.066,0
6.993,-372.289,32.498,-458.863,37.974,42.000,0,236.868,236.868,0
7.097,-374.869,32.170,-456.085,38.010,42.000,0,240.661,240.661,0
7.198,-377.444,31.745,-453.312,38.063,42.000,0,244.446,244.446,0
7.298,-380.012,31.222,-450.546,38.123,42.000,0,248.222,248.222,0
7.398,-382.575,30.603,-447.787,38.181,42.000,0,251.990,251.990,0
7.501,-385.132,29.887,-445.034,38.229,42.000,0,255.749,255.749,0
7.602,-387.683,29.075,-442.287,38.258,42.000,0,259.500,259.500,0
7.703,-390.229,28.166,-439.545,38.262,42.000,0,263.243,263.243,0
7.806,-392.769,27.162,-436.810,38.232,42.000,0,266.978,266.978,0
7.907,-395.304,26.061,-434.081,38.169,42.000,0,270.705,270.705,0
8.009,-398.339,24.614,-430.813,38.067,42.000,0,275.168,275.168,0
8.109,-400.863,23.303,-428.096,37.927,42.000,0,278.879,278.879,0
8.209,-403.381,21.896,-425.384,37.752,42.000,0,282.582,282.582,0
8.314,-405.894,20.394,-422.678,37.536,42.000,0,286.278,286.278,0
8.417,-408.340,20.007,-420.082,35.452,42.000,4,289.876,289.876,0
8.519,-410.811,20.018,-417.504,35.816,42.000,4,293.439,293.439,0
8.621,-413.314,20.026,-414.909,36.170,42.000,4,297.040,297.040,0
8.721,-415.844,19.969,-412.294,36.511,42.000,4,300.674,300.674,0
8.824,-418.396,19.846,-409.659,36.841,42.000,4,304.340,304.340,0
8.926,-420.971,19.688,-407.001,37.161,42.000,4,308.035,308.035,0
9.028,-424.088,19.489,-403.783,37.531,42.000,4,312.512,312.512,0
9.129,-426.710,19.330,-401.077,37.829,42.000,4,316.278,316.278,0
9.232,-429.352,19.179,-398.349,38.118,42.000,4,320.074,320.074,0
9.333,-432.014,19.034,-395.601,38.398,42.000,4,323.900,323.900,0
9.435,-434.696,18.889,-392.834,38.669,42.000,4,327.753,327.753,0
9.535,-437.395,18.742,-390.047,38.932,42.000,4,331.634,331.634,0
