time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,-167.990,31.541,-582.543,39.998,40.000,4,0.000,0.000,0
0.100,-171.985,31.523,-582.577,39.918,40.000,0,0.000,0.000,0
0.201,-175.908,31.447,-582.611,38.470,20.822,4,0.000,0.000,0
0.303,-179.588,31.393,-582.643,35.692,20.822,4,0.000,0.000,0
0.404,-182.992,31.371,-582.672,32.923,20.842,4,2.253,2.253,0
0.504,-186.119,31.361,-582.699,30.161,20.822,4,5.209,5.209,0
0.605,-188.971,31.341,-582.723,27.409,20.842,4,8.326,8.326,0
0.705,-191.584,31.303,-582.746,25.508,25.359,4,11.538,11.538,0
0.807,-194.124,31.246,-582.767,25.684,27.002,4,14.362,14.362,0
0.908,-196.743,31.173,-582.790,26.576,34.291,4,17.177,17.177,0
1.010,-199.459,31.088,-582.813,27.548,40.000,4,19.971,19.971,0
1.111,-202.271,30.991,-582.837,28.494,40.000,4,22.658,22.658,0
1.212,-205.175,30.878,-582.854,29.414,40.000,4,25.446,25.446,0
1.314,-208.169,30.747,-582.839,30.303,40.000,4,28.252,28.252,0
1.415,-211.248,30.592,-582.762,31.159,40.000,4,31.216,31.216,0
1.518,-215.048,30.373,-582.544,32.153,40.000,4,34.962,34.962,0
1.619,-218.292,30.160,-582.235,32.951,40.000,4,38.184,38.184,0
1.720,-221.600,29.917,-581.799,33.729,40.000,4,41.487,41.487,0
1.823,-224.963,29.642,-581.229,34.490,40.000,4,44.844,44.844,0
1.923,-228.375,29.333,-580.528,35.238,40.000,4,48.257,48.257,0
2.024,-231.831,28.983,-579.694,35.973,40.000,4,51.679,51.679,0
2.125,-235.324,28.583,-578.731,36.698,40.000,2,55.183,55.183,0
2.227,-238.848,28.114,-577.637,37.420,40.000,4,58.738,58.738,0
2.328,-242.396,27.596,-576.413,38.128,40.000,4,62.341,62.341,0
2.430,-245.964,27.041,-575.060,38.770,40.000,4,65.995,65.995,0
2.531,-249.535,26.463,-573.581,39.205,40.000,4,69.691,69.691,0
2.634,-253.088,25.866,-571.983,39.493,40.000,4,73.416,73.416,0
2.736,-256.611,25.255,-570.271,39.686,40.000,4,77.244,77.244,0
2.838,-260.095,24.647,-568.449,39.815,40.000,4,80.999,80.999,0
2.940,-264.222,24.011,-566.152,39.691,40.000,4,85.552,85.552,0
3.042,-267.643,23.744,-564.193,39.642,40.000,4,89.311,89.311,0
3.145,-271.056,23.608,-562.186,39.695,40.000,4,93.178,93.178,0
3.246,-274.431,23.557,-560.119,39.669,40.000,4,97.041,97.041,0
3.348,-277.768,23.515,-557.968,39.680,40.000,4,100.828,100.828,0
3.448,-281.030,23.437,-555.705,39.689,40.000,4,104.708,104.708,0
3.550,-284.205,23.352,-553.324,39.702,40.000,4,108.588,108.588,0
3.652,-287.292,23.438,-550.885,39.468,40.000,4,112.358,112.358,0
3.754,-290.333,23.679,-548.386,39.498,40.000,4,116.211,116.211,0
3.856,-293.342,23.984,-545.849,39.535,40.000,4,120.066,120.066,0
3.957,-296.304,24.340,-543.255,39.546,40.000,4,123.909,123.909,0
4.057,-299.206,24.735,-540.599,39.549,40.000,4,127.746,127.746,0
4.158,-302.615,25.237,-537.337,39.548,40.000,4,132.381,132.381,0
4.259,-305.408,25.643,-534.564,39.545,40.000,4,136.265,136.265,0
4.362,-308.171,25.985,-531.752,39.551,40.000,2,140.161,140.161,0
4.463,-310.923,26.231,-528.929,39.401,40.000,0,144.047,144.047,0
4.564,-313.669,26.378,-526.112,39.269,40.000,0,147.948,147.948,0
4.665,-316.410,26.426,-523.300,39.155,40.000,0,151.846,151.846,0
4.767,-319.146,26.377,-520.494,39.058,40.000,0,155.739,155.739,0
4.868,-321.875,26.229,-517.693,38.978,40.000,0,159.627,159.627,0
4.969,-324.599,25.984,-514.899,38.913,40.000,0,163.499,163.499,0
5.070,-327.280,25.732,-512.094,38.658,40.000,4,167.376,167.376,0
5.171,-329.849,26.008,-509.266,38.574,40.000,4,171.181,171.181,0
5.273,-332.419,26.387,-506.394,38.906,40.000,4,175.011,175.011,0
5.374,-334.994,26.847,-503.505,39.114,40.000,4,178.860,178.860,0
5.477,-337.566,27.393,-500.610,39.228,40.000,4,182.717,182.717,0
5.577,-340.135,28.027,-497.719,39.277,40.000,4,186.573,186.573,0
5.680,-343.208,28.891,-494.259,39.303,40.000,4,191.190,191.190,0
6.960,-370.358,22.117,-458.413,0.000,40.000,0,236.643,238.643,0
7.062,-370.428,22.094,-458.336,1.693,40.000,4,236.713,238.643,0
7.164,-370.612,22.068,-458.136,3.336,40.000,4,236.952,238.643,0
7.264,-370.905,22.068,-457.817,4.931,40.000,4,237.353,238.643,0
7.365,-371.304,22.097,-457.384,6.484,40.000,4,237.911,238.643,0
7.468,-371.807,22.139,-456.838,7.997,40.000,4,238.623,238.643,0
7.570,-372.413,22.173,-456.182,9.479,40.000,4,239.486,239.486,0
7.672,-373.120,22.182,-455.417,10.937,40.000,4,240.498,240.498,0
7.775,-373.926,22.156,-454.547,12.374,40.000,4,241.656,241.656,0
7.875,-374.828,22.096,-453.574,13.786,40.000,4,242.955,242.955,0
7.977,-375.822,22.014,-452.502,15.165,40.000,4,244.390,244.390,0
8.077,-376.907,21.924,-451.331,16.506,40.000,4,245.960,245.960,0
8.179,-378.327,21.822,-449.800,18.063,40.000,4,248.017,248.017,0
8.279,-379.605,21.743,-448.421,19.316,40.000,4,249.872,249.872,0
8.383,-380.967,21.667,-446.952,20.530,40.000,4,251.851,251.851,0
8.486,-382.410,21.589,-445.395,21.706,40.000,4,253.950,253.950,0
8.587,-383.931,21.507,-443.755,22.845,40.000,4,256.165,256.165,0
8.689,-385.528,21.418,-442.032,23.948,40.000,4,258.492,258.492,0
8.789,-387.199,21.324,-440.230,25.017,40.000,4,260.928,260.928,0
8.892,-388.941,21.226,-438.350,26.053,40.000,4,263.469,263.469,0
8.993,-390.752,21.122,-436.397,27.057,40.000,4,266.113,266.113,0
9.093,-392.630,21.016,-434.371,28.029,40.000,4,268.856,268.856,0
9.194,-394.573,20.906,-432.276,28.972,40.000,4,271.695,271.695,0
9.294,-396.578,20.792,-430.112,29.885,40.000,4,274.626,274.626,0
9.396,-398.645,20.675,-427.883,30.769,40.000,4,277.648,277.648,0
9.497,-400.770,20.555,-425.591,31.626,40.000,4,280.757,280.757,0
9.599,-403.396,20.406,-422.758,32.619,40.000,4,284.600,284.600,0
9.699,-405.644,20.279,-420.333,33.419,40.000,4,287.891,287.891,0
9.802,-407.946,20.149,-417.849,34.193,40.000,4,291.262,291.262,0
9.904,-410.300,20.016,-415.310,34.944,40.000,4,294.708,294.708,0
10.006,-412.704,19.880,-412.718,35.671,40.000,4,298.229,298.229,0
10.107,-415.156,19.741,-410.073,36.376,40.000,4,301.822,301.822,0
10.208,-417.655,19.599,-407.377,37.058,40.000,4,305.484,305.484,0
10.308,-420.200,19.455,-404.632,37.720,40.000,4,309.213,309.213,0
10.410,-422.788,19.309,-401.839,38.360,40.000,4,313.007,313.007,0
10.510,-425.417,19.160,-399.004,38.882,40.000,4,316.861,316.861,0
10.612,-428.073,19.010,-396.139,39.219,40.000,4,320.760,320.760,0
10.715,-430.747,18.859,-393.255,39.441,40.000,4,324.687,324.687,0
10.816,-433.433,18.707,-390.358,39.588,40.000,4,328.632,328.632,0
10.917,-436.126,18.554,-387.452,39.686,40.000,4,332.589,332.589,0
11.018,-439.365,18.371,-383.958,39.762,40.000,4,337.346,337.346,0
11.121,-442.069,18.218,-381.043,39.803,40.000,4,341.316,341.316,0
11.223,-444.774,18.066,-378.125,39.831,40.000,4,345.288,345.288,0
