time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,-167.990,31.541,-582.543,39.998,40.000,4,0.000,0.000,0
0.101,-171.950,31.552,-582.577,39.616,40.000,4,0.000,0.000,0
0.201,-175.881,31.550,-582.611,38.617,18.032,4,0.000,0.000,0
0.304,-179.595,31.551,-582.643,36.140,18.032,4,0.000,0.000,0
0.407,-183.726,31.543,-582.678,33.177,18.171,4,2.929,2.929,0
0.509,-186.897,31.520,-582.705,30.718,18.032,4,6.051,6.051,0
0.609,-189.823,31.480,-582.730,28.268,20.965,4,9.425,9.425,0
0.709,-192.504,31.426,-582.753,25.827,21.962,4,12.452,12.452,0
0.812,-195.039,31.361,-582.775,24.998,23.384,4,15.286,15.286,0
0.922,-197.542,31.288,-582.796,25.299,29.697,4,17.985,17.985,0
1.025,-200.112,31.205,-582.808,25.956,40.000,4,20.631,20.631,0
1.127,-203.280,31.091,-582.783,26.718,40.000,4,23.729,23.729,0
1.228,-205.988,30.980,-582.698,27.323,40.000,4,26.296,26.296,0
1.330,-208.750,30.853,-582.528,27.903,40.000,4,28.939,28.939,0
1.433,-211.561,30.706,-582.257,28.465,40.000,4,31.711,31.711,0
1.535,-214.415,30.539,-581.873,29.018,40.000,4,34.594,34.594,0
1.638,-217.306,30.350,-581.376,29.565,40.000,4,37.523,37.523,0
1.741,-220.229,30.139,-580.768,30.110,40.000,4,40.503,40.503,0
1.843,-223.184,29.904,-580.057,30.653,40.000,4,43.524,43.524,0
1.943,-226.168,29.644,-579.250,31.194,40.000,4,46.583,46.583,0
2.047,-229.786,29.293,-578.168,31.839,40.000,4,50.292,50.292,0
2.149,-232.832,28.961,-577.176,32.371,40.000,4,53.433,53.433,0
2.250,-235.902,28.589,-576.106,32.897,40.000,4,56.615,56.615,0
2.351,-238.996,28.177,-574.958,33.418,40.000,4,59.838,59.838,0
2.452,-242.110,27.726,-573.731,33.933,40.000,4,63.140,63.140,0
2.554,-245.241,27.241,-572.424,34.438,40.000,4,66.450,66.450,0
2.654,-248.387,26.728,-571.032,34.935,40.000,4,69.803,69.803,0
2.757,-251.542,26.193,-569.553,35.420,40.000,4,73.198,73.198,0
2.858,-254.704,25.650,-567.983,35.890,40.000,4,76.678,76.678,0
2.963,-257.872,25.127,-566.321,36.339,40.000,4,80.161,80.161,0
3.066,-261.045,24.660,-564.565,36.766,40.000,4,83.735,83.735,0
3.167,-264.856,24.213,-562.328,37.251,40.000,4,88.056,88.056,0
3.268,-268.026,23.928,-560.351,37.625,40.000,4,91.740,91.740,0
3.369,-271.179,23.689,-558.274,37.981,40.000,4,95.423,95.423,0
3.473,-274.310,23.481,-556.105,38.323,40.000,4,99.184,99.184,0
3.575,-277.420,23.336,-553.848,38.607,40.000,4,102.938,102.938,0
3.676,-280.501,23.313,-551.525,38.777,40.000,4,106.755,106.755,0
3.778,-283.558,23.417,-549.140,38.922,40.000,4,110.590,110.590,0
3.880,-286.590,23.619,-546.704,39.037,40.000,4,114.440,114.440,0
3.981,-289.588,23.897,-544.220,39.113,40.000,4,118.296,118.296,0
4.082,-292.550,24.247,-541.691,39.157,40.000,4,122.129,122.129,0
4.183,-295.473,24.654,-539.120,39.175,40.000,4,125.990,125.990,0
4.287,-298.933,25.187,-535.984,39.175,40.000,4,130.619,130.619,0
4.389,-301.782,25.623,-533.329,39.165,40.000,4,134.477,134.477,0
4.493,-304.608,25.996,-530.637,39.161,40.000,2,138.357,138.357,0
4.596,-307.417,26.274,-527.920,39.074,40.000,0,142.238,142.238,0
4.698,-310.220,26.453,-525.208,38.939,40.000,0,146.124,146.124,0
4.799,-313.018,26.533,-522.500,38.822,40.000,0,150.004,150.004,0
4.901,-315.810,26.516,-519.798,38.724,40.000,0,153.877,153.877,0
5.002,-318.597,26.400,-517.102,38.644,40.000,0,157.743,157.743,0
5.102,-321.377,26.187,-514.411,38.579,40.000,0,161.595,161.595,0
5.204,-324.134,25.892,-511.717,38.581,40.000,2,165.444,165.444,0
5.306,-326.797,25.862,-508.970,38.105,40.000,4,169.270,169.270,0
8.074,-384.737,21.701,-442.915,0.000,40.000,0,257.784,259.784,0
8.177,-384.792,21.672,-442.855,1.372,40.000,4,257.839,259.784,0
8.279,-384.939,21.625,-442.697,2.706,40.000,4,258.028,259.784,0
8.381,-385.175,21.585,-442.442,4.003,40.000,4,258.349,259.784,0
8.483,-385.499,21.558,-442.094,5.264,40.000,4,258.800,259.784,0
8.585,-385.907,21.536,-441.654,6.490,40.000,4,259.375,259.784,0
8.687,-386.505,21.509,-441.010,7.917,40.000,4,260.225,260.225,0
8.788,-387.090,21.480,-440.379,9.070,40.000,4,261.063,261.063,0
8.891,-387.752,21.445,-439.665,10.191,40.000,4,262.014,262.014,0
8.992,-388.489,21.403,-438.870,11.281,40.000,4,263.076,263.076,0
9.093,-389.299,21.356,-437.997,12.341,40.000,4,264.246,264.246,0
9.194,-390.180,21.306,-437.048,13.371,40.000,4,265.521,265.521,0
9.298,-391.130,21.252,-436.024,14.374,40.000,4,266.897,266.897,0
9.402,-392.147,21.194,-434.928,15.348,40.000,4,268.373,268.373,0
9.504,-393.229,21.133,-433.762,16.295,40.000,4,269.944,269.944,0
9.605,-394.374,21.068,-432.527,17.217,40.000,4,271.610,271.610,0
9.708,-395.829,20.986,-430.959,18.289,40.000,4,273.728,273.728,0
9.809,-397.107,20.914,-429.581,19.155,40.000,4,275.590,275.590,0
9.909,-398.444,20.838,-428.140,19.997,40.000,4,277.538,277.538,0
10.013,-399.836,20.759,-426.639,20.816,40.000,4,279.570,279.570,0
10.113,-401.283,20.677,-425.079,21.613,40.000,4,281.682,281.682,0
10.215,-402.784,20.592,-423.462,22.387,40.000,4,283.872,283.872,0
10.317,-404.336,20.505,-421.789,23.140,40.000,4,286.140,286.140,0
10.420,-405.939,20.414,-420.061,23.872,40.000,4,288.481,288.481,0
10.522,-407.590,20.320,-418.281,24.584,40.000,4,290.895,290.895,0
10.623,-409.289,20.224,-416.449,25.276,40.000,4,293.380,293.380,0
10.726,-411.035,20.126,-414.568,25.949,40.000,4,295.932,295.932,0
10.827,-413.189,20.004,-412.247,26.733,40.000,4,299.083,299.083,0
10.934,-415.031,19.899,-410.260,27.365,40.000,4,301.780,301.780,0
11.036,-416.916,19.793,-408.229,27.981,40.000,4,304.539,304.539,0
11.137,-418.842,19.684,-406.152,28.579,40.000,4,307.358,307.358,0
11.237,-420.808,19.573,-404.033,29.161,40.000,4,310.237,310.237,0
11.338,-422.813,19.459,-401.872,29.727,40.000,4,313.173,313.173,0
11.440,-424.856,19.344,-399.670,30.277,40.000,4,316.165,316.165,0
11.543,-426.936,19.226,-397.429,30.812,40.000,4,319.211,319.211,0
11.647,-429.478,19.082,-394.688,31.434,40.000,4,322.935,322.935,0
11.749,-431.635,18.960,-392.363,31.937,40.000,4,326.095,326.095,0
11.856,-433.826,18.836,-390.002,32.426,40.000,4,329.304,329.304,0
11.957,-436.049,18.711,-387.606,32.901,40.000,4,332.561,332.561,0
12.063,-438.304,18.583,-385.175,33.364,40.000,4,335.864,335.864,0
12.164,-440.590,18.454,-382.711,33.813,40.000,4,339.211,339.211,0
12.265,-442.906,18.323,-380.215,34.250,40.000,4,342.602,342.602,0
12.366,-445.251,18.191,-377.688,34.675,40.000,4,346.035,346.035,0
12.466,-448.103,18.030,-374.614,35.170,40.000,4,350.208,350.208,0
12.570,-450.510,17.894,-372.020,35.569,40.000,4,353.728,353.728,0
12.671,-452.947,17.757,-369.402,35.957,40.000,4,357.285,357.285,0
12.775,-455.422,17.618,-366.765,36.333,40.000,4,360.877,360.877,0
12.876,-457.942,17.479,-364.121,36.696,40.000,4,364.504,364.504,0
12.978,-460.515,17.337,-361.478,37.046,40.000,4,368.165,368.165,0
13.080,-463.146,17.195,-358.845,37.384,40.000,4,371.857,371.857,0
13.183,-465.840,17.051,-356.227,37.713,40.000,4,375.593,375.593,0
13.286,-468.595,16.906,-353.628,38.032,40.000,4,379.363,379.363,0
13.389,-471.981,16.730,-350.533,38.407,40.000,4,383.919,383.919,0
13.493,-474.865,16.583,-347.975,38.672,40.000,4,387.746,387.746,0
13.595,-477.797,16.434,-345.438,38.883,40.000,4,391.608,391.608,0
13.699,-480.770,16.285,-342.919,39.051,40.000,4,395.478,395.478,0
13.801,-483.777,16.135,-340.419,39.187,40.000,4,399.364,399.364,0
13.904,-486.814,15.985,-337.936,39.296,40.000,4,403.274,403.274,0
14.006,-489.876,15.835,-335.469,39.384,40.000,4,407.183,407.183,0
14.106,-492.960,15.684,-333.017,39.456,40.000,4,411.102,411.102,0
14.208,-496.686,15.502,-330.093,39.525,40.000,4,415.817,415.817,0
14.322,-499.811,15.351,-327.672,39.571,40.000,4,419.760,419.760,0
14.423,-502.950,15.199,-325.265,39.608,40.000,4,423.697,423.697,0
14.526,-506.105,15.047,-322.871,39.638,40.000,4,427.640,427.640,0
14.629,-509.909,14.865,-320.018,39.668,40.000,4,432.378,432.378,0
14.730,-513.094,14.713,-317.656,39.687,40.000,4,436.328,436.328,0
14.832,-516.292,14.561,-315.309,39.703,40.000,4,440.281,440.281,0
14.935,-519.501,14.409,-312.975,39.716,40.000,4,444.236,444.236,0
15.036,-522.721,14.256,-310.654,39.727,40.000,4,448.194,448.194,0
15.138,-525.952,14.104,-308.346,39.736,40.000,4,452.154,452.154,0
15.239,-529.191,13.952,-306.049,39.743,40.000,4,456.113,456.113,0
15.340,-532.438,13.799,-303.762,39.750,40.000,4,460.079,460.079,0
15.443,-535.692,13.646,-301.482,39.755,40.000,4,464.047,464.047,0
15.545,-538.949,13.494,-299.208,39.759,40.000,4,468.017,468.017,0
15.647,-542.862,13.310,-296.483,39.764,40.000,4,472.785,472.785,0
15.747,-546.124,13.157,-294.214,39.767,40.000,4,476.761,476.761,0
15.848,-549.386,13.004,-291.945,39.769,40.000,4,480.743,480.743,0
15.951,-552.650,12.851,-289.677,39.771,40.000,4,484.725,484.725,0
16.054,-555.913,12.697,-287.409,39.773,40.000,4,488.714,488.714,0
16.157,-559.141,12.545,-285.165,38.842,39.275,4,492.677,492.677,0
16.257,-562.313,12.396,-282.961,38.203,35.358,4,496.574,496.574,0
16.360,-565.365,12.252,-280.839,36.594,34.386,4,500.339,500.339,0
16.462,-568.299,12.114,-278.800,34.902,33.325,4,503.970,503.970,0
16.564,-571.113,11.981,-276.844,34.070,31.019,4,507.408,507.408,0
16.664,-573.817,11.855,-274.965,32.340,32.226,4,510.722,510.722,0
16.765,-576.432,11.733,-273.147,31.450,31.019,4,513.905,513.905,0
16.865,-578.972,11.613,-271.382,30.969,32.226,4,516.999,516.999,0
16.967,-582.053,11.437,-269.241,31.502,35.529,4,520.733,520.733,0
17.069,-584.665,11.217,-267.425,32.028,40.000,2,523.898,523.898,0
17.172,-587.310,10.898,-265.588,32.362,40.000,0,527.105,527.105,0
17.274,-589.959,10.485,-263.747,32.613,39.086,2,530.325,530.325,0
17.375,-592.641,10.025,-261.883,33.166,37.383,4,533.579,533.579,0
17.476,-595.365,9.571,-259.990,33.699,36.218,4,536.885,536.885,0
17.578,-598.134,9.147,-258.066,34.136,34.373,4,540.247,540.247,0
17.680,-600.919,8.768,-256.132,33.970,33.636,4,543.643,543.643,0
17.784,-603.621,8.450,-254.254,32.560,31.697,4,546.967,546.967,0
17.893,-606.719,8.161,-252.101,30.939,29.524,4,550.778,550.778,0
17.995,-609.173,7.998,-250.395,29.407,29.353,4,553.799,553.799,0
18.096,-611.499,7.896,-248.780,27.764,25.606,4,556.667,556.667,0
18.198,-613.688,7.833,-247.259,25.925,24.117,4,559.371,559.371,0
18.299,-615.723,7.804,-245.831,24.108,21.986,4,561.885,561.885,0
18.402,-617.596,7.826,-244.478,22.551,20.968,4,564.209,564.209,0
18.505,-619.327,7.894,-243.165,21.206,19.384,4,566.385,566.385,0
18.607,-621.224,7.980,-241.607,20.106,19.174,4,568.817,568.817,0
18.708,-622.669,8.020,-240.292,19.105,19.174,4,570.759,570.759,0
18.819,-623.973,8.029,-238.966,18.509,19.384,4,572.564,572.564,0
18.922,-625.188,8.024,-237.559,18.301,20.283,4,574.386,574.386,0
19.024,-626.297,8.017,-236.086,18.440,18.366,4,576.124,576.124,0
19.125,-627.285,8.015,-234.556,17.851,19.696,4,577.875,577.875,0
19.228,-628.319,8.020,-232.616,18.314,17.462,4,579.966,579.966,0
19.330,-629.036,8.027,-230.944,18.345,20.579,4,581.589,581.589,0
19.431,-629.627,8.035,-229.202,18.383,21.837,4,583.227,583.227,0
19.532,-630.089,8.041,-227.379,18.903,19.609,4,585.094,585.094,0
19.633,-630.419,8.046,-225.479,19.498,21.254,4,586.809,586.809,0
19.734,-630.611,8.050,-223.493,20.156,23.445,4,588.598,588.598,0
19.835,-630.663,8.056,-221.432,20.825,26.926,4,590.469,590.469,0
19.936,-630.572,8.063,-219.307,21.489,28.743,4,592.463,592.463,0
20.036,-630.344,8.072,-217.126,22.154,25.284,4,594.601,594.601,0
20.138,-629.988,8.082,-214.895,22.810,25.554,4,596.711,596.711,0
20.239,-629.505,8.093,-212.623,23.434,26.108,4,598.915,598.915,0
20.340,-628.880,8.104,-210.324,23.962,25.284,4,601.178,601.178,0
20.443,-628.075,8.114,-208.037,24.207,40.000,4,0.000,0.000,0
20.543,-627.042,8.122,-205.805,24.482,40.000,4,0.000,0.000,0
20.648,-625.496,8.130,-203.238,25.132,40.000,4,0.000,0.000,0
20.748,-624.043,8.136,-201.134,25.805,40.000,4,0.000,0.000,0
20.851,-622.619,8.142,-198.943,26.231,40.000,4,0.000,0.000,0
20.952,-621.360,8.150,-196.608,26.403,40.000,4,0.000,0.000,0
21.054,-620.312,8.159,-194.144,26.357,40.000,4,0.000,0.000,0
21.154,-619.492,8.167,-191.583,26.244,40.000,4,0.000,0.000,0
21.254,-618.910,8.174,-188.951,26.200,40.000,4,0.000,0.000,0
21.356,-618.572,8.181,-186.275,26.299,40.000,4,0.000,0.000,0
21.457,-618.480,8.188,-183.573,26.579,40.000,4,0.000,0.000,0
21.559,-618.635,8.198,-180.860,27.002,40.000,4,0.000,0.000,0
21.659,-619.035,8.210,-178.144,27.524,40.000,4,0.000,0.000,0
21.761,-619.616,8.225,-175.416,28.078,40.000,4,0.000,0.000,0
21.862,-620.294,8.239,-172.656,28.628,40.000,4,0.000,0.000,0
21.965,-621.026,8.250,-169.854,29.165,40.000,4,0.000,0.000,0
