time,speed,travel,x,y,z,grounded,lift,torque,contact,throttle,brake,steering,velocity,water,up,localZ,vx,vy,vz,yaw,angularSpeed
0.020,35.662,0.713,-626.515,8.809,14.310,4,7.800,0.092,"Ground_80_240:(-0.061, 0.998, -0.004) separation=0.4803 impulse=492.700;Ground_80_240:(-0.061, 0.998, -0.004) separation=0.0328 impulse=492.700;Ground_80_240:(-0.061, 0.998, -0.004) separation=0.0327 impulse=492.700;Ground_80_240:(-0.061, 0.998, -0.004) separation=0.4788 impulse=492.700;Ground_80_240:(-0.061, 0.998, -0.004) separation=0.0326 impulse=492.700;Ground_80_240:(-0.061, 0.998, -0.004) separation=0.0326 impulse=492.700;Ground_80_240:(-0.066, 0.998, -0.004) separation=0.0697 impulse=492.700;Ground_80_240:(-0.061, 0.998, -0.004) separation=0.1332 impulse=1961.797;Ground_80_240:(-0.061, 0.998, -0.004) separation=0.0086 impulse=1961.797;Ground_80_240:(-0.061, 0.998, -0.004) separation=0.0079 impulse=1961.797;Ground_80_240:(-0.061, 0.998, -0.004) separation=0.1325 impulse=1961.797;Ground_80_240:(-0.061, 0.998, -0.004) separation=0.0074 impulse=1961.797;Ground_80_240:(-0.061, 0.998, -0.004) separation=0.0081 impulse=1961.797;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.0277 impulse=556.784;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.0018 impulse=556.784;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.0022 impulse=556.784;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.0262 impulse=556.784;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.0014 impulse=556.784;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.0072 impulse=556.784;Ground_80_240:(-0.061, 0.998, -0.004) separation=0.0063 impulse=37.559;Ground_80_240:(-0.061, 0.998, -0.004) separation=0.0006 impulse=37.559;Ground_80_240:(-0.061, 0.998, -0.004) separation=0.0012 impulse=37.559;Ground_80_240:(-0.061, 0.998, -0.004) separation=0.0044 impulse=37.559;Ground_80_240:(-0.061, 0.998, -0.004) separation=0.0002 impulse=37.559;Ground_80_240:(-0.061, 0.998, -0.004) separation=0.0002 impulse=37.559;Ground_80_240:(-0.064, 0.998, -0.004) separation=0.0015 impulse=0.000;Ground_80_240:(-0.064, 0.998, -0.004) separation=0.0026 impulse=0.000;Ground_80_240:(-0.064, 0.998, -0.004) separation=0.0021 impulse=0.000;Ground_80_240:(-0.064, 0.998, -0.004) separation=0.0008 impulse=0.000;Ground_80_240:(-0.064, 0.998, -0.004) separation=-0.0003 impulse=0.000;Ground_80_240:(-0.064, 0.998, -0.004) separation=0.0002 impulse=0.000;Ground_80_240:(-0.061, 0.998, -0.004) separation=0.0034 impulse=0.000;Ground_80_240:(-0.061, 0.998, -0.004) separation=0.0098 impulse=0.000;Ground_80_240:(-0.061, 0.998, -0.004) separation=0.0084 impulse=0.000;Ground_80_240:(-0.061, 0.998, -0.004) separation=0.0037 impulse=0.000;Ground_80_240:(-0.061, 0.998, -0.004) separation=0.0017 impulse=0.000;Ground_80_240:(-0.061, 0.998, -0.004) separation=0.0044 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.0108 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.0211 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.0189 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.0119 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.0092 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.0095 impulse=0.000;Ground_80_240:(-0.061, 0.998, -0.004) separation=0.0223 impulse=0.000;Ground_80_240:(-0.061, 0.998, -0.004) separation=0.0355 impulse=0.000;Ground_80_240:(-0.061, 0.998, -0.004) separation=0.0327 impulse=0.000;Ground_80_240:(-0.061, 0.998, -0.004) separation=0.0240 impulse=0.000;Ground_80_240:(-0.061, 0.998, -0.004) separation=0.0208 impulse=0.000;Ground_80_240:(-0.061, 0.998, -0.004) separation=0.0221 impulse=0.000;Ground_80_240:(-0.061, 0.998, -0.004) separation=0.0370 impulse=0.000;Ground_80_240:(-0.061, 0.998, -0.004) separation=0.0520 impulse=0.000;Ground_80_240:(-0.061, 0.998, -0.004) separation=0.0488 impulse=0.000;Ground_80_240:(-0.061, 0.998, -0.004) separation=0.0390 impulse=0.000;Ground_80_240:(-0.061, 0.998, -0.004) separation=0.0355 impulse=0.000;Ground_80_240:(-0.061, 0.998, -0.004) separation=0.0388 impulse=0.000;Ground_80_240:(-0.061, 0.998, -0.004) separation=0.0539 impulse=0.000;Ground_80_240:(-0.061, 0.998, -0.004) separation=0.0698 impulse=0.000;Ground_80_240:(-0.061, 0.998, -0.004) separation=0.0664 impulse=0.000;Ground_80_240:(-0.061, 0.998, -0.004) separation=0.0562 impulse=0.000;Ground_80_240:(-0.061, 0.998, -0.004) separation=0.0524 impulse=0.000;Ground_80_240:(-0.061, 0.998, -0.004) separation=0.0589 impulse=0.000;Ground_80_240:(-0.061, 0.998, -0.004) separation=0.0720 impulse=0.000;Ground_80_240:(-0.061, 0.998, -0.004) separation=0.0884 impulse=0.000;Ground_80_240:(-0.061, 0.998, -0.004) separation=0.0848 impulse=0.000;Ground_80_240:(-0.061, 0.998, -0.004) separation=0.0746 impulse=0.000;Ground_80_240:(-0.061, 0.998, -0.004) separation=0.0706 impulse=0.000;Ground_80_240:(-0.061, 0.998, -0.004) separation=0.0707 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.0908 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.1070 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.1034 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.0933 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.0893 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.0915 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1096 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1253 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1217 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1120 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1081 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1125 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1279 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1428 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1394 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1303 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1264 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1334 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1453 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1593 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1560 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1477 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1438 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1440 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1617 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1745 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1714 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1638 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1601 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1623 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1767 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1882 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1854 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1785 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1751 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1790 impulse=0.000;Ground_80_240:(-0.064, 0.998, -0.004) separation=0.1902 impulse=0.000;Ground_80_240:(-0.064, 0.998, -0.004) separation=0.2004 impulse=0.000;Ground_80_240:(-0.064, 0.998, -0.004) separation=0.1979 impulse=0.000;Ground_80_240:(-0.064, 0.998, -0.004) separation=0.1918 impulse=0.000;Ground_80_240:(-0.064, 0.998, -0.004) separation=0.1885 impulse=0.000;Ground_80_240:(-0.064, 0.998, -0.004) separation=0.1901 impulse=0.000;Ground_80_240:(-0.064, 0.998, -0.004) separation=0.2021 impulse=0.000;Ground_80_240:(-0.064, 0.998, -0.004) separation=0.2112 impulse=0.000;Ground_80_240:(-0.064, 0.998, -0.004) separation=0.2089 impulse=0.000;Ground_80_240:(-0.064, 0.998, -0.004) separation=0.2036 impulse=0.000;Ground_80_240:(-0.064, 0.998, -0.004) separation=0.2004 impulse=0.000;Ground_80_240:(-0.064, 0.998, -0.004) separation=0.2004 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2125 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2203 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2183 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2136 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2106 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2118 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2213 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2279 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2262 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2221 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2193 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2214 impulse=0.000;Ground_80_240:(-0.064, 0.998, -0.004) separation=0.2286 impulse=0.000;Ground_80_240:(-0.064, 0.998, -0.004) separation=0.2340 impulse=0.000;Ground_80_240:(-0.064, 0.998, -0.004) separation=0.2326 impulse=0.000;Ground_80_240:(-0.064, 0.998, -0.004) separation=0.2292 impulse=0.000;Ground_80_240:(-0.064, 0.998, -0.004) separation=0.2265 impulse=0.000;Ground_80_240:(-0.064, 0.998, -0.004) separation=0.2286 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2344 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2389 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2378 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2348 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2323 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2328 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.2390 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.2426 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.2416 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.2391 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.2367 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.2371 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2423 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2450 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2443 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2421 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2400 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2407 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2446 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2465 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2461 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2442 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2421 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2431 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2459 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2472 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2470 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2454 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2434 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2443 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2464 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2472 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2471 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2457 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2438 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2439 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2462 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2465 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2466 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2453 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2436 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2437 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2456 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2453 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2456 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2445 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2428 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2430 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2444 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2438 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2443 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2432 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2416 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.2417 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2501 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2599 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2501 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2599 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2501 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2501 impulse=0.000;",0.000,0.000,0.000,35.662,0.000,1.000,124.287,0.588,-0.039,-35.657,0.000,0.006
0.040,35.668,1.427,-626.503,8.808,13.597,4,7.935,0.057,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.2524 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2620 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2524 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2620 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2524 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2533 impulse=0.000;",0.169,0.000,0.000,35.668,0.000,1.000,123.573,0.588,-0.076,-35.664,0.000,0.010
0.060,35.675,2.140,-626.492,8.805,12.883,4,8.086,0.028,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.2541 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2632 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2541 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2632 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2541 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2541 impulse=0.000;",0.166,0.000,0.000,35.675,0.000,1.000,122.860,0.589,-0.111,-35.670,0.000,0.013
0.080,35.681,2.854,-626.480,8.803,12.169,4,8.240,0.005,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.2552 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2637 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2552 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2637 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2552 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2552 impulse=0.000;",0.163,0.000,-0.001,35.681,0.000,1.000,122.146,0.589,-0.142,-35.676,-0.028,0.015
0.100,35.686,3.568,-626.468,8.799,11.456,4,8.401,0.013,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.2557 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2635 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2557 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2635 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2557 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2560 impulse=0.000;",0.160,0.000,0.002,35.686,0.000,1.000,121.432,0.589,-0.171,-35.681,0.044,0.016
0.120,35.692,4.282,-626.456,8.795,10.742,4,8.565,0.026,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.2556 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2627 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2556 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2627 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2556 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2556 impulse=0.000;",0.157,0.000,0.003,35.692,0.000,1.000,120.718,0.589,-0.195,-35.686,0.066,0.017
0.140,35.697,4.996,-626.444,8.791,10.028,4,8.734,0.036,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.2550 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2614 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2551 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2614 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2550 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2551 impulse=0.000;",0.154,0.000,-0.004,35.697,0.000,1.000,120.004,0.588,-0.217,-35.691,-0.082,0.016
0.160,35.701,5.710,-626.433,8.786,9.314,4,8.904,0.042,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.2541 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2597 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2541 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2597 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2541 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2541 impulse=0.000;",0.152,0.000,-0.005,35.702,0.000,1.000,119.290,0.588,-0.235,-35.696,-0.103,0.017
0.180,35.706,6.424,-626.421,8.781,8.600,4,9.073,0.046,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.2527 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2576 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2527 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2576 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2527 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2527 impulse=0.000;",0.149,0.000,0.005,35.706,0.000,1.000,118.576,0.589,-0.250,-35.701,0.119,0.015
0.200,35.710,7.138,-626.409,8.776,7.886,4,9.239,0.048,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.2510 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2553 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2510 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2552 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2510 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2510 impulse=0.000;",0.147,0.000,0.006,35.711,0.000,1.000,117.862,0.589,-0.261,-35.705,0.136,0.017
